UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02157097n,bn:04735467n,bn:00713449n;film;3;true;true;0.664;3[o     0.520] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02452126n,bn:01614380n,bn:01403908n;film;3;true;true;0.663;3[o     0.516] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02155024n,bn:15445628n,bn:03757929n;film;3;true;true;0.665;3[o     0.495] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), SCREENWRITER(X, y_3), CAST_MEMBER(X, y_4)
bn:17245049n,bn:16319668n,bn:03316498n;film;3;true;true;0.663;3[o     0.491] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), DIRECTOR(X, y_3)
bn:17647683n,bn:15140140n,bn:00644912n;film;3;true;true;0.663;3[o     0.527] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), PRODUCER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), CAST_MEMBER(X, y_3)
bn:17819605n,bn:17920693n,bn:01469885n;film;3;true;true;0.665;3[o     0.504] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:01824152n,bn:16176303n,bn:02135975n;film;3;true;true;0.664;3[o     0.498] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), CAST_MEMBER(X, y_3), DIRECTOR(X, y_4), SCREENWRITER(X, y_5), DIRECTOR_OF_PHOTOGRAPHY(X, y_6)
bn:17223943n,bn:01426593n,bn:16888165n;film;3;true;true;0.656;3[o     0.490] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), DIRECTOR(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3)
bn:00151803n,bn:17412800n,bn:01951352n;film;3;true;true;0.665;3[o     0.493] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:03083617n,bn:17660585n,bn:01790436n;film;3;true;true;0.665;3[o     0.533] INSTANCE_OF(X, bn:00034471n)
bn:01964839n,bn:00413220n,bn:03279054n;film;3;true;true;0.664;3[o     0.515] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), GENRE(X, y_1), PRODUCER(X, y_2)
bn:17008105n,bn:03177480n,bn:03416386n;film;3;true;true;0.664;3[o     0.534] INSTANCE_OF(X, bn:00034471n)
bn:14024336n,bn:14923693n,bn:03831346n;film;3;true;true;0.668;3[o     0.542] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:21426187n,bn:17442219n,bn:02722751n;film;3;true;true;0.664;3[o     0.501] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:02872402n,bn:01980823n,bn:04928098n;film;3;true;true;0.664;3[o     0.511] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0)
bn:02525951n,bn:03774743n,bn:21465952n;film;3;true;true;0.665;3[o     0.545] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), CAST_MEMBER(X, y_3)
bn:01285096n,bn:17418607n,bn:15492878n;film;3;true;true;0.669;3[o     0.528] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:02495117n,bn:02329692n,bn:03319824n;film;3;true;true;0.663;3[o     0.520] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:15082651n,bn:15843658n,bn:08998714n;film;3;true;true;0.548;3[o     0.482] INSTANCE_OF(X, bn:00034471n)
bn:02010547n,bn:02316800n,bn:14739981n;film;3;true;true;0.664;3[o     0.522] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), SCREENWRITER(X, y_3)
bn:15818993n,bn:03537680n,bn:03592423n;film;3;true;true;0.668;3[o     0.503] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:02280799n,bn:07683900n,bn:03838346n;film;3;true;true;0.664;3[o     0.523] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:08949826n,bn:02254553n,bn:04102563n;film;3;true;true;0.664;3[o     0.500] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:05916808n,bn:14925219n,bn:16903165n;film;3;true;true;0.667;3[o     0.501] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:02193452n,bn:02214618n,bn:02028169n;film;3;true;true;0.663;3[o     0.489] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03686681n,bn:01011487n,bn:02547009n;film;3;true;true;0.666;3[o     0.496] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), CAST_MEMBER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3)
bn:14849002n,bn:00909347n,bn:14780689n;film;3;true;true;0.775;3[o     0.625] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:02034876n,bn:03333455n,bn:00978835n;film;3;true;true;0.657;3[o     0.512] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14274655n,bn:17718673n,bn:17462410n;film;3;true;true;0.663;3[o     0.536] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15982062n,bn:03161809n,bn:03432316n;film;3;true;true;0.664;3[o     0.523] INSTANCE_OF(X, bn:00034471n)
bn:11802734n,bn:17525988n,bn:03506063n;film;3;true;true;0.664;3[o     0.512] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), SCREENWRITER(X, y_2), CAST_MEMBER(X, y_3), DIRECTOR(X, y_4)
bn:16635799n,bn:04587267n,bn:17485718n;film;3;true;true;0.663;3[o     0.504] INSTANCE_OF(X, bn:00034471n)
bn:14222022n,bn:04699738n,bn:00950848n;film;3;true;true;0.663;3[o     0.489] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:17413880n,bn:03015090n,bn:02294217n;film;3;true;true;0.666;3[o     0.524] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:03493180n,bn:00236481n,bn:17602725n;film;3;true;true;0.664;3[o     0.519] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:00934259n,bn:03897780n,bn:17466417n;film;3;true;true;0.775;3[o     0.597] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01736349n,bn:17656849n,bn:01679361n;film;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17747519n,bn:16826041n,bn:15590937n;film;3;true;true;0.67;3[o     0.552] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00580444n,bn:02894319n,bn:03489739n;film;3;true;true;0.663;3[o     0.510] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:15964095n,bn:03889406n,bn:00769756n;film;3;true;true;0.67;3[o     0.541] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1)
bn:02639267n,bn:14322408n,bn:17493081n;film;3;true;true;0.664;3[o     0.494] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:02169340n,bn:02553175n,bn:17352454n;film;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), SCREENWRITER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), DIRECTOR(X, y_3), CAST_MEMBER(X, y_4)
bn:01845346n,bn:03215996n,bn:03401681n;film;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1)
bn:03684184n,bn:01350830n,bn:01528411n;film;3;true;true;0.665;3[o     0.512] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), CAST_MEMBER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:17652633n,bn:03518408n,bn:02440748n;film;3;true;true;0.665;3[o     0.509] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17516910n,bn:06496325n,bn:01644146n;film;3;true;true;0.666;3[o     0.506] INSTANCE_OF(X, bn:00034471n)
bn:17447559n,bn:08965081n,bn:00742210n;film;3;true;true;0.664;3[o     0.492] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), SCREENWRITER(X, y_2), CAST_MEMBER(X, y_3)
bn:02846901n,bn:02104835n,bn:13914312n;film;3;true;true;0.664;3[o     0.495] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), GENRE(X, y_3), CAST_MEMBER(X, y_4)
bn:02267990n,bn:02890248n,bn:17125243n;film;3;true;true;0.664;3[o     0.507] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), SCREENWRITER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), DIRECTOR_OF_PHOTOGRAPHY(X, y_3), ORIGINAL_LANGUAGE_OF_WORK(X, y_4)
bn:03450568n,bn:02183035n,bn:16051375n;film;3;true;true;0.665;3[o     0.511] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00275479n,bn:15342893n,bn:01567146n;film;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COMPOSER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), DIRECTOR(X, y_3), SCREENWRITER(X, y_4), COUNTRY_OF_ORIGIN(X, y_5)
bn:01691558n,bn:03105477n,bn:14534258n;film;3;true;true;0.664;3[o     0.539] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), SCREENWRITER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), CAST_MEMBER(X, y_3), ORIGINAL_LANGUAGE_OF_WORK(X, y_4)
bn:13921986n,bn:02990829n,bn:00663968n;film;3;true;true;0.664;3[o     0.493] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:01291654n,bn:03681105n,bn:00355344n;film;3;true;true;0.664;3[o     0.530] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:03310987n,bn:18441333n,bn:02444172n;film;3;true;true;0.664;3[o     0.485] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:02202952n,bn:15332138n,bn:00234822n;film;3;true;true;0.663;3[o     0.529] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03316872n,bn:00131810n,bn:03290959n;film;3;true;true;0.667;3[o     0.529] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), SCREENWRITER(X, y_3)
bn:00835696n,bn:03497748n,bn:01210276n;film;3;true;true;0.778;3[o     0.643] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), CAST_MEMBER(X, y_3)
bn:03885920n,bn:03878153n,bn:02828268n;film;3;true;true;0.663;3[o     0.518] INSTANCE_OF(X, bn:00034471n)
bn:17105013n,bn:17737313n,bn:06751083n;film;3;true;true;0.666;3[o     0.543] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17631294n,bn:03567376n,bn:00874509n;film;3;true;true;0.662;3[o     0.525] INSTANCE_OF(X, bn:00034471n)
bn:01775699n,bn:01619893n,bn:03567935n;film;3;true;true;0.664;3[o     0.497] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), FILMING_LOCATION(X, y_3), SCREENWRITER(X, y_4), DIRECTOR(X, y_4)
bn:02201486n,bn:02839479n,bn:17528247n;film;3;true;true;0.665;3[o     0.538] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17589338n,bn:06486618n,bn:11807988n;film;3;true;true;0.663;3[o     0.491] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:13919274n,bn:03241428n,bn:03095255n;film;3;true;true;0.665;3[o     0.511] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:06295204n,bn:14502258n,bn:14714944n;film;3;true;true;0.769;3[o     0.588] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1)
bn:02651118n,bn:17619623n,bn:02312220n;film;3;true;true;0.662;3[o     0.524] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n)
bn:00358156n,bn:17513479n,bn:00655399n;film;3;true;true;0.665;3[o     0.527] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:01376123n,bn:03094112n,bn:00392118n;film;3;true;true;0.663;3[o     0.519] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), PRODUCER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), COUNTRY_OF_ORIGIN(X, y_3), CAST_MEMBER(X, y_4)
bn:10859877n,bn:14254910n,bn:17608367n;film;3;true;true;0.665;3[o     0.495] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:13881549n,bn:02970218n,bn:04981411n;film;3;true;true;0.66;3[o     0.499] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1)
bn:14088236n,bn:01860745n,bn:00741685n;film;3;true;true;0.777;3[o     0.602] INSTANCE_OF(X, bn:00034471n)
bn:17471593n,bn:01698899n,bn:14853162n;film;3;true;true;0.668;3[o     0.539] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:14096022n,bn:02709993n,bn:17012698n;film;3;true;true;0.664;3[o     0.508] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:15747231n,bn:03602213n,bn:01973128n;film;3;true;true;0.663;3[o     0.531] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COMPOSER(X, y_1), DIRECTOR(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3), COUNTRY_OF_ORIGIN(X, y_4)
bn:03723195n,bn:15937475n,bn:03002122n;film;3;true;true;0.665;3[o     0.508] INSTANCE_OF(X, bn:00034471n), COLOR(X, bn:00010852n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14675910n,bn:03242942n,bn:17622813n;film;3;true;true;0.665;3[o     0.491] INSTANCE_OF(X, bn:00034471n), SCREENWRITER(X, y_0), DIRECTOR(X, y_1)
bn:00544638n,bn:00224855n,bn:17275516n;film;3;true;true;0.656;3[o     0.516] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15108999n,bn:17607814n,bn:03636213n;film;3;true;true;0.664;3[o     0.528] INSTANCE_OF(X, bn:00034471n)
bn:02512742n,bn:00845295n,bn:14238450n;film;3;true;true;0.668;3[o     0.509] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:02345111n,bn:03165955n,bn:17714279n;film;3;true;true;0.667;3[o     0.557] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:05227787n,bn:03764087n,bn:01784101n;film;3;true;true;0.666;3[o     0.502] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), GENRE(X, y_2)
bn:02238774n,bn:03842166n,bn:01761165n;film;3;true;true;0.664;3[o     0.489] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01282788n,bn:16769376n,bn:02894643n;film;3;true;true;0.664;3[o     0.554] INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00001172n)
bn:15262047n,bn:17551227n,bn:02568246n;film;3;true;true;0.665;3[o     0.503] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02560498n,bn:02710073n,bn:13956253n;film;3;true;true;0.661;3[o     0.515] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1)
bn:17494748n,bn:08881612n,bn:03638067n;film;3;true;true;0.664;3[o     0.511] INSTANCE_OF(X, bn:00034471n)
bn:00484328n,bn:02902946n,bn:03073989n;film;3;true;true;0.661;3[o     0.562] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:01391739n,bn:03890420n,bn:01533059n;film;3;true;true;0.665;3[o     0.542] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), CAST_MEMBER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:03793767n,bn:16201633n,bn:15659682n;film;3;true;true;0.664;3[o     0.509] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2), COUNTRY_OF_ORIGIN(X, y_3), COMPOSER(X, y_4)
bn:00418856n,bn:16760274n,bn:03385438n;film;3;true;true;0.664;3[o     0.568] INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00001172n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), GENRE(X, y_3), COMPOSER(X, y_4), DIRECTOR(X, y_5)
bn:01351127n,bn:15320997n,bn:01187003n;film;3;true;true;0.658;3[o     0.519] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14192091n,bn:01040021n,bn:02561218n;film;3;true;true;0.664;3[o     0.520] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), DIRECTOR(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), CAST_MEMBER(X, y_3)
bn:01560475n,bn:17791032n,bn:16549547n;film;3;true;true;0.663;3[o     0.503] INSTANCE_OF(X, bn:00034471n)
bn:03352394n,bn:17697638n,bn:03403614n;film;3;true;true;0.664;3[o     0.512] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:17754630n,bn:01896498n,bn:03062293n;film;3;true;true;0.662;3[o     0.492] INSTANCE_OF(X, bn:00034471n)
bn:01991274n,bn:01846831n,bn:16438244n;film;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3), GENRE(X, y_4)
bn:14485156n,bn:01322452n,bn:17722609n;film;3;true;true;0.777;3[o     0.598] INSTANCE_OF(X, bn:00034471n)
bn:16629094n,bn:03460838n,bn:02954275n;film;3;true;true;0.663;3[o     0.498] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17415556n,bn:03273064n,bn:00840514n;film;3;true;true;0.663;3[o     0.529] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:02454160n,bn:11802741n,bn:15493834n;film;3;true;true;0.664;3[o     0.505] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01278297n,bn:04720139n,bn:03726368n;film;3;true;true;0.665;3[o     0.516] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02275731n,bn:04793368n,bn:10517930n;film;3;true;true;0.663;3[o     0.498] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1)
bn:16779497n,bn:01869296n,bn:01825172n;film;3;true;true;0.663;3[o     0.517] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), CAST_MEMBER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:17749459n,bn:02884208n,bn:00986073n;film;3;true;true;0.55;3[o     0.479] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02456345n,bn:01573008n,bn:00476722n;film;3;true;true;0.662;3[o     0.564] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), SCREENWRITER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), GENRE(X, y_2)
bn:14279036n,bn:03967969n,bn:14735889n;film;3;true;true;0.664;3[o     0.503] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01303437n,bn:01185617n,bn:00128643n;film;3;true;true;0.664;3[o     0.521] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:16163217n,bn:17155892n,bn:00950715n;film;3;true;true;0.661;3[o     0.497] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), CAST_MEMBER(X, y_0)
bn:14442925n,bn:21129676n,bn:16244300n;film;3;true;true;0.666;3[o     0.495] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:15853838n,bn:15628826n,bn:17427712n;film;3;true;true;0.67;3[o     0.565] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), GENRE(X, y_2)
bn:02453498n,bn:01787398n,bn:02123268n;film;3;true;true;0.664;3[o     0.512] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:17603620n,bn:01364148n,bn:01442273n;film;3;true;true;0.664;3[o     0.509] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), CAST_MEMBER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:01089853n,bn:00151745n,bn:01176356n;film;3;true;true;0.662;3[o     0.512] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00332347n,bn:00463655n,bn:03203151n;film;3;true;true;0.661;3[o     0.509] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), PRODUCER(X, y_3)
bn:15718959n,bn:01910548n,bn:14074845n;film;3;true;true;0.773;3[o     0.604] INSTANCE_OF(X, bn:00034471n)
bn:17436722n,bn:02521689n,bn:00811411n;film;3;true;true;0.661;3[o     0.498] INSTANCE_OF(X, bn:00034471n), PRODUCER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2), GENRE(X, y_3), DIRECTOR(X, y_4)
bn:03171952n,bn:08372586n,bn:02922956n;film;3;true;true;0.66;3[o     0.508] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
