UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02415623n,bn:00776583n,bn:00190530n,bn:02784650n,bn:01865946n,bn:05440690n;scientist;6;true;true;0.77;6[o     0.681] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:02487941n,bn:01487582n,bn:00852925n,bn:02986196n,bn:02246323n,bn:00397122n;scientist;6;true;true;0.775;6[o     0.657] INSTANCE_OF(X, bn:00069680n)
bn:04720348n,bn:00963067n,bn:10759731n,bn:05292226n,bn:02387444n,bn:03534093n;scientist;6;true;true;0.771;6[o     0.689] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01193629n,bn:01878324n,bn:03836850n,bn:03330478n,bn:02087314n,bn:02284973n;scientist;6;true;true;0.884;6[o     0.716] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:01139603n,bn:08357263n,bn:03999131n,bn:03469654n,bn:04692301n,bn:01827750n;scientist;6;true;true;0.885;6[o     0.702] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04919300n,bn:02387788n,bn:02286348n,bn:02785087n,bn:05306862n,bn:00319455n;scientist;6;true;true;0.77;6[o     0.691] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:02049493n,bn:00924438n,bn:05368685n,bn:05576853n,bn:01953750n,bn:00440898n;scientist;6;true;true;0.885;6[o     0.700] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), PLACE_OF_DEATH(X, y_1), GIVEN_NAME(X, y_2)
bn:01968574n,bn:05295730n,bn:01164894n,bn:15305485n,bn:00576312n,bn:15654508n;scientist;6;true;true;0.776;6[o     0.645] INSTANCE_OF(X, bn:00069680n)
bn:03009871n,bn:02742297n,bn:06249796n,bn:04779463n,bn:00680644n,bn:00876523n;scientist;6;true;true;0.77;6[o     0.682] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:00864769n,bn:03542505n,bn:00976031n,bn:00907414n,bn:00140284n,bn:02408568n;scientist;6;true;true;0.774;6[o     0.645] INSTANCE_OF(X, bn:00069680n)
bn:03592992n,bn:00634971n,bn:00013481n,bn:06563472n,bn:01722738n,bn:01291294n;scientist;6;true;true;0.886;6[o     0.719] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:03992491n,bn:02355024n,bn:02411150n,bn:02932293n,bn:00638032n,bn:01594418n;scientist;6;true;true;0.771;6[o     0.677] INSTANCE_OF(X, bn:00069680n)
bn:02759950n,bn:02841702n,bn:00952026n,bn:01454919n,bn:02784577n,bn:03875760n;scientist;6;true;true;0.776;6[o     0.653] INSTANCE_OF(X, bn:00069680n)
bn:02036559n,bn:03176990n,bn:00154965n,bn:04085260n,bn:01184440n,bn:03258033n;scientist;6;true;true;0.775;6[o     0.621] INSTANCE_OF(X, bn:00069680n)
bn:01498704n,bn:02563605n,bn:05250418n,bn:08549725n,bn:01635245n,bn:03263461n;scientist;6;true;true;0.771;6[o     0.683] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:05457858n,bn:01266117n,bn:00200959n,bn:01266914n,bn:00656163n,bn:03162972n;scientist;6;true;true;0.769;6[o     0.687] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:02004380n,bn:02886939n,bn:01958652n,bn:03259064n,bn:02837818n,bn:05181623n;scientist;6;true;true;0.77;6[o     0.687] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:05152402n,bn:03092295n,bn:02773191n,bn:00746118n,bn:02786989n,bn:03785013n;scientist;6;true;true;0.77;6[o     0.689] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:00418221n,bn:03651869n,bn:17362430n,bn:00884560n,bn:00339240n,bn:03653357n;scientist;6;true;true;0.886;6[o     0.706] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:02426269n,bn:02530729n,bn:16749330n,bn:00465603n,bn:05456597n,bn:01318066n;scientist;6;true;true;0.775;6[o     0.650] INSTANCE_OF(X, bn:00069680n)
bn:08440585n,bn:02705719n,bn:02374966n,bn:15074426n,bn:00178999n,bn:01113843n;scientist;6;true;true;0.776;6[o     0.652] INSTANCE_OF(X, bn:00069680n)
bn:00007166n,bn:00974688n,bn:01776156n,bn:00788735n,bn:00367087n,bn:01856208n;scientist;6;true;true;0.77;6[o     0.694] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02120307n,bn:02383708n,bn:01016117n,bn:02112902n,bn:03308279n,bn:01801871n;scientist;6;true;true;0.771;6[o     0.691] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:04832055n,bn:05425591n,bn:02767829n,bn:00140284n,bn:03648759n,bn:03335860n;scientist;6;true;true;0.775;6[o     0.655] INSTANCE_OF(X, bn:00069680n)
bn:02017916n,bn:02760480n,bn:02514418n,bn:05418421n,bn:10699990n,bn:03220379n;scientist;6;true;true;0.774;6[o     0.664] INSTANCE_OF(X, bn:00069680n)
bn:03789004n,bn:03687856n,bn:00452681n,bn:02982059n,bn:01963515n,bn:08477009n;scientist;6;true;true;0.886;6[o     0.703] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:02617015n,bn:14323790n,bn:05322139n,bn:02054176n,bn:03724121n,bn:02855311n;scientist;6;true;true;0.775;6[o     0.673] INSTANCE_OF(X, bn:00069680n)
bn:01573246n,bn:01551474n,bn:00810428n,bn:01023812n,bn:01600102n,bn:03203168n;scientist;6;true;true;0.774;6[o     0.634] INSTANCE_OF(X, bn:00069680n)
bn:14453854n,bn:01023897n,bn:02575425n,bn:02784657n,bn:15792576n,bn:00711919n;scientist;6;true;true;0.776;6[o     0.689] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01297126n,bn:02382223n,bn:01000736n,bn:02666428n,bn:16011367n,bn:01117212n;scientist;6;true;true;0.774;6[o     0.677] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:02496747n,bn:15720300n,bn:17171210n,bn:00049850n,bn:10771493n,bn:00241537n;scientist;6;true;true;0.772;6[o     0.673] INSTANCE_OF(X, bn:00069680n)
bn:16123981n,bn:03354041n,bn:03515978n,bn:03537494n,bn:00540795n,bn:03199067n;scientist;6;true;true;0.774;6[o     0.659] INSTANCE_OF(X, bn:00069680n)
bn:03302378n,bn:01429370n,bn:02904893n,bn:03586246n,bn:05552964n,bn:00686169n;scientist;6;true;true;0.769;6[o     0.690] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:05494190n,bn:17198624n,bn:01214569n,bn:00346674n,bn:01904393n,bn:03425365n;scientist;6;true;true;0.894;6[o     0.774] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03820589n,bn:00152656n,bn:01154427n,bn:01880618n,bn:01401273n,bn:02095754n;scientist;6;true;true;0.881;6[o     0.700] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:03255994n,bn:16226284n,bn:00118757n,bn:02305442n,bn:15002626n,bn:02596591n;scientist;6;true;true;0.89;6[o     0.729] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:03320844n,bn:02986875n,bn:14273681n,bn:01918732n,bn:03194946n,bn:00491980n;scientist;6;true;true;0.77;6[o     0.689] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:01179952n,bn:02277339n,bn:01522677n,bn:03046128n,bn:14210392n,bn:03983079n;scientist;6;true;true;0.771;6[o     0.683] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:05012898n,bn:03328370n,bn:02394301n,bn:01501911n,bn:03377617n,bn:03002591n;scientist;6;true;true;0.883;6[o     0.699] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:05232904n,bn:02000186n,bn:01230904n,bn:00124804n,bn:05481081n,bn:00607281n;scientist;6;true;true;0.77;6[o     0.691] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03107651n,bn:00143880n,bn:01810418n,bn:02008409n,bn:02875785n,bn:03371601n;scientist;6;true;true;0.771;6[o     0.685] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00668494n,bn:03221741n,bn:02170588n,bn:03835846n,bn:02455362n,bn:04947192n;scientist;6;true;true;0.886;6[o     0.703] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), GIVEN_NAME(X, y_2)
bn:01419565n,bn:03558967n,bn:06388402n,bn:03453499n,bn:05176474n,bn:06681017n;scientist;6;true;true;0.77;6[o     0.684] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03416836n,bn:05554497n,bn:01716925n,bn:02392677n,bn:02778565n,bn:03834847n;scientist;6;true;true;0.774;6[o     0.649] INSTANCE_OF(X, bn:00069680n)
bn:02550784n,bn:14042900n,bn:00269553n,bn:02628974n,bn:00953277n,bn:00205760n;scientist;6;true;true;0.888;6[o     0.733] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:03199787n,bn:05483127n,bn:00235141n,bn:01446280n,bn:10718757n,bn:01307295n;scientist;6;true;true;0.771;6[o     0.674] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:01229289n,bn:02554194n,bn:01532579n,bn:16531287n,bn:04982924n,bn:16204814n;scientist;6;true;true;0.778;6[o     0.658] INSTANCE_OF(X, bn:00069680n)
bn:02828416n,bn:04905757n,bn:00302302n,bn:03777689n,bn:02718122n,bn:03307918n;scientist;6;true;true;0.885;6[o     0.702] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02640871n,bn:02383708n,bn:14025569n,bn:02037377n,bn:00195124n,bn:00350193n;scientist;6;true;true;0.771;6[o     0.691] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:00806007n,bn:03053657n,bn:03816536n,bn:01301875n,bn:05230659n,bn:00978476n;scientist;6;true;true;0.77;6[o     0.689] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:04854782n,bn:01889430n,bn:00629257n,bn:02718671n,bn:14378511n,bn:00130277n;scientist;6;true;true;0.769;6[o     0.685] INSTANCE_OF(X, bn:00069680n)
bn:01854150n,bn:08373631n,bn:02689920n,bn:00834440n,bn:03109767n,bn:14386611n;scientist;6;true;true;0.887;6[o     0.708] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:03025037n,bn:01425034n,bn:02562220n,bn:00260521n,bn:00616340n,bn:03102558n;scientist;6;true;true;0.77;6[o     0.677] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:10769648n,bn:01095538n,bn:02887806n,bn:01178998n,bn:02096170n,bn:00464498n;scientist;6;true;true;0.88;6[o     0.697] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:02157446n,bn:02392737n,bn:03402368n,bn:16622364n,bn:01523419n,bn:03556668n;scientist;6;true;true;0.77;6[o     0.688] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:02811617n,bn:02828416n,bn:05205950n,bn:01258493n,bn:01980080n,bn:02832327n;scientist;6;true;true;0.772;6[o     0.677] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:02522837n,bn:02752405n,bn:17227854n,bn:02049480n,bn:05399227n,bn:01700530n;scientist;6;true;true;0.774;6[o     0.632] INSTANCE_OF(X, bn:00069680n)
bn:00491023n,bn:02522742n,bn:01292620n,bn:05325293n,bn:00780055n,bn:05468474n;scientist;6;true;true;0.769;6[o     0.693] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), GIVEN_NAME(X, y_2)
bn:01295823n,bn:03622678n,bn:03829949n,bn:01249605n,bn:03238534n,bn:02851804n;scientist;6;true;true;0.774;6[o     0.652] INSTANCE_OF(X, bn:00069680n)
bn:01320693n,bn:16969019n,bn:00150949n,bn:01086219n,bn:03370253n,bn:05253321n;scientist;6;true;true;0.769;6[o     0.688] INSTANCE_OF(X, bn:00069680n)
bn:10732230n,bn:01204182n,bn:05137420n,bn:01239637n,bn:00178816n,bn:00481483n;scientist;6;true;true;0.76;6[o     0.674] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1)
bn:15434316n,bn:00939923n,bn:03507729n,bn:10775532n,bn:03090967n,bn:00766671n;scientist;6;true;true;0.774;6[o     0.634] INSTANCE_OF(X, bn:00069680n)
bn:00926766n,bn:00041293n,bn:00164180n,bn:02562119n,bn:03128975n,bn:02382504n;scientist;6;true;true;0.777;6[o     0.644] INSTANCE_OF(X, bn:00069680n)
bn:01650875n,bn:00415937n,bn:02934121n,bn:01919032n,bn:00665583n,bn:03221494n;scientist;6;true;true;0.771;6[o     0.685] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:16388945n,bn:08296954n,bn:02882226n,bn:05310394n,bn:00285678n,bn:01098751n;scientist;6;true;true;0.77;6[o     0.681] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:00974071n,bn:01645005n,bn:00695130n,bn:02830100n,bn:02777551n,bn:05318966n;scientist;6;true;true;0.768;6[o     0.690] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:01432916n,bn:02167434n,bn:03293368n,bn:02247994n,bn:02380704n,bn:00961372n;scientist;6;true;true;0.773;6[o     0.670] INSTANCE_OF(X, bn:00069680n)
bn:02926158n,bn:03811303n,bn:00664432n,bn:03135724n,bn:04741622n,bn:05282100n;scientist;6;true;true;0.88;6[o     0.705] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2), GIVEN_NAME(X, y_3)
bn:03408249n,bn:04977675n,bn:05165587n,bn:01914446n,bn:01521645n,bn:08640584n;scientist;6;true;true;0.886;6[o     0.709] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00081360n,bn:01611010n,bn:03306465n,bn:14751286n,bn:03659707n,bn:01634090n;scientist;6;true;true;0.774;6[o     0.647] INSTANCE_OF(X, bn:00069680n)
bn:00151059n,bn:05018345n,bn:03105603n,bn:01885195n,bn:02812702n,bn:00948941n;scientist;6;true;true;0.776;6[o     0.642] INSTANCE_OF(X, bn:00069680n)
bn:16626340n,bn:02742809n,bn:00277357n,bn:05340506n,bn:01372133n,bn:15220650n;scientist;6;true;true;0.774;6[o     0.657] INSTANCE_OF(X, bn:00069680n)
bn:02712788n,bn:16147790n,bn:01038142n,bn:06419827n,bn:00711991n,bn:01318079n;scientist;6;true;true;0.771;6[o     0.693] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:03557536n,bn:02531864n,bn:01916377n,bn:03733814n,bn:01068462n,bn:03553403n;scientist;6;true;true;0.888;6[o     0.725] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:17313478n,bn:00040459n,bn:03158956n,bn:01764438n,bn:00951516n,bn:01310499n;scientist;6;true;true;0.888;6[o     0.716] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:05509637n,bn:04793280n,bn:01806641n,bn:01020441n,bn:03125494n,bn:05348676n;scientist;6;true;true;0.771;6[o     0.679] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00622724n,bn:01416424n,bn:05217511n,bn:00690741n,bn:03106956n,bn:00997626n;scientist;6;true;true;0.77;6[o     0.683] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:01379878n,bn:02521203n,bn:14326684n,bn:00043834n,bn:15323337n,bn:01822463n;scientist;6;true;true;0.889;6[o     0.733] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02869864n,bn:02610191n,bn:03804418n,bn:03217709n,bn:02228319n,bn:01587359n;scientist;6;true;true;0.775;6[o     0.670] INSTANCE_OF(X, bn:00069680n)
bn:03789355n,bn:00629080n,bn:01334157n,bn:01696305n,bn:02834898n,bn:04874655n;scientist;6;true;true;0.775;6[o     0.676] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:14896203n,bn:03728295n,bn:02109683n,bn:02935091n,bn:02589123n,bn:03154057n;scientist;6;true;true;0.769;6[o     0.685] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:00322183n,bn:03846381n,bn:00647492n,bn:03544489n,bn:02901124n,bn:02725098n;scientist;6;true;true;0.775;6[o     0.634] INSTANCE_OF(X, bn:00069680n)
bn:15397795n,bn:00527250n,bn:02785158n,bn:00635493n,bn:00353020n,bn:00052552n;scientist;6;true;true;0.887;6[o     0.717] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:08570722n,bn:02970396n,bn:02811212n,bn:04791392n,bn:03849659n,bn:01275599n;scientist;6;true;true;0.887;6[o     0.709] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:03195670n,bn:01490959n,bn:03343253n,bn:02992141n,bn:00934693n,bn:02460191n;scientist;6;true;true;0.881;6[o     0.699] INSTANCE_OF(X, bn:00069680n)
bn:03208100n,bn:08564398n,bn:00821475n,bn:03180922n,bn:03104201n,bn:01504230n;scientist;6;true;true;0.772;6[o     0.674] INSTANCE_OF(X, bn:00069680n)
bn:03101275n,bn:05243872n,bn:02171675n,bn:03070409n,bn:01097781n,bn:02888336n;scientist;6;true;true;0.772;6[o     0.685] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:14449395n,bn:02483809n,bn:03509314n,bn:00604226n,bn:02979159n,bn:03844544n;scientist;6;true;true;0.772;6[o     0.686] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:02785093n,bn:03076850n,bn:02571447n,bn:00215850n,bn:04917917n,bn:01530442n;scientist;6;true;true;0.775;6[o     0.651] INSTANCE_OF(X, bn:00069680n)
bn:00322898n,bn:10716929n,bn:01980152n,bn:03801489n,bn:01299907n,bn:00689392n;scientist;6;true;true;0.889;6[o     0.724] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:02562640n,bn:00174793n,bn:03271848n,bn:00578931n,bn:01207368n,bn:03834984n;scientist;6;true;true;0.77;6[o     0.692] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:00166590n,bn:02608634n,bn:04865204n,bn:04867328n,bn:00356509n,bn:03564434n;scientist;6;true;true;0.881;6[o     0.698] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
