UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02927205n,bn:03820589n,bn:01956002n,bn:05519210n;scientist;4;true;true;0.781;4[o     0.642] INSTANCE_OF(X, bn:00069680n)
bn:02919997n,bn:03872242n,bn:00586748n,bn:03577440n;scientist;4;true;true;0.774;4[o     0.610] INSTANCE_OF(X, bn:00069680n)
bn:06260913n,bn:00505186n,bn:00118157n,bn:02353322n;scientist;4;true;true;0.77;4[o     0.694] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00546855n,bn:03619258n,bn:03876442n,bn:01995896n;scientist;4;true;true;0.886;4[o     0.707] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02577255n,bn:00720391n,bn:04139173n,bn:05131616n;scientist;4;true;true;0.761;4[o     0.666] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:02356324n,bn:03355257n,bn:03343430n,bn:00619004n;scientist;4;true;true;0.77;4[o     0.681] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:03511757n,bn:02467836n,bn:01031415n,bn:04732881n;scientist;4;true;true;0.781;4[o     0.652] INSTANCE_OF(X, bn:00031787n), INSTANCE_OF(X, bn:00069680n)
bn:02430711n,bn:04714893n,bn:00955609n,bn:01772772n;scientist;4;true;true;0.774;4[o     0.669] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02033340n,bn:14294468n,bn:14244287n,bn:01508139n;scientist;4;true;true;0.881;4[o     0.694] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:01262338n,bn:02889270n,bn:14342030n,bn:00379313n;scientist;4;true;true;0.895;4[o     0.727] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1)
bn:00126233n,bn:02502312n,bn:02885113n,bn:02413305n;scientist;4;true;true;0.775;4[o     0.665] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:06475970n,bn:03526361n,bn:02051740n,bn:01828635n;scientist;4;true;true;0.886;4[o     0.709] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:01312849n,bn:02531864n,bn:04148187n,bn:03496574n;scientist;4;true;true;0.882;4[o     0.698] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:15389321n,bn:01965012n,bn:02312178n,bn:02203386n;scientist;4;true;true;0.775;4[o     0.637] INSTANCE_OF(X, bn:00069680n)
bn:00900227n,bn:03633435n,bn:03561335n,bn:01534288n;scientist;4;true;true;0.774;4[o     0.668] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:01004473n,bn:02015050n,bn:04526833n,bn:14822717n;scientist;4;true;true;0.775;4[o     0.665] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04800339n,bn:01923492n,bn:02931215n,bn:15545759n;scientist;4;true;true;0.771;4[o     0.683] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:02870235n,bn:00954779n,bn:05525951n,bn:04897441n;scientist;4;true;true;0.887;4[o     0.719] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), EDUCATED_AT(X, y_1)
bn:01811123n,bn:02415933n,bn:02788190n,bn:03335154n;scientist;4;true;true;0.774;4[o     0.628] INSTANCE_OF(X, bn:00069680n)
bn:03735814n,bn:03325876n,bn:02852560n,bn:00734761n;scientist;4;true;true;0.769;4[o     0.682] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:02859597n,bn:14377568n,bn:03631361n,bn:14616180n;scientist;4;true;true;0.773;4[o     0.652] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03522173n,bn:03748048n,bn:03165414n,bn:02460000n;scientist;4;true;true;0.884;4[o     0.709] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:03371420n,bn:14208090n,bn:02289499n,bn:01525351n;scientist;4;true;true;0.77;4[o     0.661] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:01290421n,bn:03562085n,bn:01479421n,bn:15933676n;scientist;4;true;true;0.774;4[o     0.610] INSTANCE_OF(X, bn:00069680n)
bn:00744252n,bn:00827954n,bn:01867863n,bn:01322064n;scientist;4;true;true;0.77;4[o     0.665] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:01488227n,bn:02919997n,bn:00515523n,bn:01189404n;scientist;4;true;true;0.893;4[o     0.724] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02800517n,bn:05465140n,bn:02822144n,bn:05467206n;scientist;4;true;true;0.774;4[o     0.657] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:02884966n,bn:03493302n,bn:00971922n,bn:03106882n;scientist;4;true;true;0.881;4[o     0.709] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2), INSTANCE_OF(X, y_2)
bn:01749041n,bn:01794587n,bn:00488118n,bn:01267991n;scientist;4;true;true;0.775;4[o     0.621] INSTANCE_OF(X, bn:00069680n)
bn:03508002n,bn:03705331n,bn:02727822n,bn:03338903n;scientist;4;true;true;0.766;4[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:02191467n,bn:02530176n,bn:00738730n,bn:00726544n;scientist;4;true;true;0.774;4[o     0.662] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:00637446n,bn:03089539n,bn:03638598n,bn:02600905n;scientist;4;true;true;0.885;4[o     0.708] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01712455n,bn:00326161n,bn:02006279n,bn:01317715n;scientist;4;true;true;0.775;4[o     0.612] INSTANCE_OF(X, bn:00069680n)
bn:03590006n,bn:03627096n,bn:14246435n,bn:01114935n;scientist;4;true;true;0.774;4[o     0.671] INSTANCE_OF(X, bn:00069680n)
bn:03199568n,bn:02064678n,bn:14490124n,bn:05485567n;scientist;4;true;true;0.77;4[o     0.695] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00969935n,bn:01260021n,bn:03293442n,bn:00487973n;scientist;4;true;true;0.771;4[o     0.676] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:01424620n,bn:00048075n,bn:01851994n,bn:02038745n;scientist;4;true;true;0.77;4[o     0.693] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:17221518n,bn:03303329n,bn:02512193n,bn:02639879n;scientist;4;true;true;0.771;4[o     0.691] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03299015n,bn:01570161n,bn:00793774n,bn:16423573n;scientist;4;true;true;0.772;4[o     0.675] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), MEMBER_OF(X, y_0), OCCUPATION(X, y_1)
bn:17174866n,bn:00555384n,bn:04747202n,bn:01776632n;scientist;4;true;true;0.88;4[o     0.694] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:01843734n,bn:01047256n,bn:03783544n,bn:03371633n;scientist;4;true;true;0.779;4[o     0.675] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1), EDUCATED_AT(X, y_2)
bn:16920966n,bn:02362487n,bn:00203743n,bn:02870050n;scientist;4;true;true;0.776;4[o     0.601] INSTANCE_OF(X, bn:00069680n)
bn:03775866n,bn:01913713n,bn:02448152n,bn:02667392n;scientist;4;true;true;0.771;4[o     0.688] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:01567534n,bn:03259806n,bn:00169406n,bn:01059534n;scientist;4;true;true;0.776;4[o     0.660] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05416223n,bn:01369937n,bn:00978774n,bn:01522034n;scientist;4;true;true;0.774;4[o     0.669] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:00869125n,bn:03601246n,bn:00775648n,bn:00788184n;scientist;4;true;true;0.775;4[o     0.676] INSTANCE_OF(X, bn:00069680n)
bn:00961105n,bn:18112396n,bn:00574033n,bn:02562202n;scientist;4;true;true;0.773;4[o     0.627] INSTANCE_OF(X, bn:00069680n)
bn:14790533n,bn:03732260n,bn:00589608n,bn:02610641n;scientist;4;true;true;0.771;4[o     0.682] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), GIVEN_NAME(X, y_3)
bn:03632838n,bn:02016182n,bn:03301195n,bn:01534482n;scientist;4;true;true;0.775;4[o     0.628] INSTANCE_OF(X, bn:00069680n)
bn:00956570n,bn:01319578n,bn:03291235n,bn:03061986n;scientist;4;true;true;0.774;4[o     0.664] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:16814430n,bn:01669320n,bn:17099942n,bn:01212360n;scientist;4;true;true;0.775;4[o     0.667] INSTANCE_OF(X, bn:00069680n)
bn:03631776n,bn:01923058n,bn:16291143n,bn:06083891n;scientist;4;true;true;0.77;4[o     0.690] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:03420702n,bn:02681242n,bn:02224946n,bn:03102558n;scientist;4;true;true;0.885;4[o     0.702] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:01570761n,bn:01976382n,bn:00627906n,bn:03671681n;scientist;4;true;true;0.772;4[o     0.680] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:03736865n,bn:00596696n,bn:10825270n,bn:15046641n;scientist;4;true;true;0.771;4[o     0.668] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:03896833n,bn:01299171n,bn:03280528n,bn:10705207n;scientist;4;true;true;0.769;4[o     0.683] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2), GIVEN_NAME(X, y_3)
bn:05550634n,bn:03202961n,bn:01011945n,bn:03595524n;scientist;4;true;true;0.774;4[o     0.664] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04089340n,bn:03368171n,bn:05166096n,bn:02709779n;scientist;4;true;true;0.775;4[o     0.621] INSTANCE_OF(X, bn:00069680n)
bn:10800784n,bn:02391949n,bn:03486264n,bn:14241104n;scientist;4;true;true;0.774;4[o     0.670] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02386528n,bn:03855178n,bn:00023705n,bn:02188914n;scientist;4;true;true;0.771;4[o     0.671] INSTANCE_OF(X, bn:00031787n), INSTANCE_OF(X, bn:00069680n)
bn:02761103n,bn:03838411n,bn:01418133n,bn:02869635n;scientist;4;true;true;0.775;4[o     0.668] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:15539884n,bn:06362698n,bn:02941819n,bn:01975626n;scientist;4;true;true;0.774;4[o     0.674] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:16065242n,bn:02536795n,bn:02447686n,bn:01010377n;scientist;4;true;true;0.775;4[o     0.655] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:01594131n,bn:01097143n,bn:00926602n,bn:05137735n;scientist;4;true;true;0.771;4[o     0.690] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:03477148n,bn:00738806n,bn:03142190n,bn:02861182n;scientist;4;true;true;0.773;4[o     0.668] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:04889881n,bn:16538591n,bn:01692005n,bn:00498862n;scientist;4;true;true;0.773;4[o     0.673] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1)
bn:00781707n,bn:03159191n,bn:00778428n,bn:00721139n;scientist;4;true;true;0.88;4[o     0.698] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), EDUCATED_AT(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00602282n,bn:03586417n,bn:03394624n,bn:02373286n;scientist;4;true;true;0.775;4[o     0.659] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:03192145n,bn:03399457n,bn:00485957n,bn:08351704n;scientist;4;true;true;0.773;4[o     0.692] INSTANCE_OF(X, bn:00069680n)
bn:05550582n,bn:02129805n,bn:05394501n,bn:01146538n;scientist;4;true;true;0.771;4[o     0.683] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:01522688n,bn:02044572n,bn:02481117n,bn:01228870n;scientist;4;true;true;0.77;4[o     0.694] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:14326050n,bn:01519566n,bn:14497141n,bn:01216553n;scientist;4;true;true;0.774;4[o     0.664] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:16881631n,bn:00990206n,bn:00750922n,bn:01666714n;scientist;4;true;true;0.772;4[o     0.675] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), EDUCATED_AT(X, y_0), OCCUPATION(X, y_1)
bn:01217347n,bn:02426028n,bn:02582643n,bn:05423198n;scientist;4;true;true;0.769;4[o     0.678] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03483880n,bn:02002819n,bn:14272310n,bn:04859900n;scientist;4;true;true;0.772;4[o     0.691] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:05454659n,bn:02380412n,bn:03371507n,bn:03262106n;scientist;4;true;true;0.881;4[o     0.697] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:01888690n,bn:03143528n,bn:03392101n,bn:01318135n;scientist;4;true;true;0.772;4[o     0.673] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:01674309n,bn:00008557n,bn:08298282n,bn:03580404n;scientist;4;true;true;0.777;4[o     0.709] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), INSTANCE_OF(X, y_3), OCCUPATION(X, y_3)
bn:08538672n,bn:01571455n,bn:03070547n,bn:03106522n;scientist;4;true;true;0.77;4[o     0.696] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:02560823n,bn:03557535n,bn:00764633n,bn:15834217n;scientist;4;true;true;0.774;4[o     0.672] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2)
bn:02399275n,bn:15774188n,bn:00533160n,bn:14481803n;scientist;4;true;true;0.775;4[o     0.654] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:02893638n,bn:01613879n,bn:16073990n,bn:16662277n;scientist;4;true;true;0.773;4[o     0.659] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:00241243n,bn:01646529n,bn:03783705n,bn:02027795n;scientist;4;true;true;0.774;4[o     0.664] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), GIVEN_NAME(X, y_3)
bn:01456005n,bn:04900875n,bn:00623332n,bn:00631010n;scientist;4;true;true;0.769;4[o     0.671] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:02625941n,bn:01794620n,bn:00627590n,bn:01121896n;scientist;4;true;true;0.775;4[o     0.685] INSTANCE_OF(X, bn:00069680n)
bn:15849045n,bn:05390663n,bn:03716130n,bn:01575398n;scientist;4;true;true;0.764;4[o     0.625] INSTANCE_OF(X, bn:00069680n)
bn:03491878n,bn:01232682n,bn:00117884n,bn:01611600n;scientist;4;true;true;0.775;4[o     0.665] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), GIVEN_NAME(X, y_0)
bn:04598186n,bn:03178950n,bn:02920286n,bn:03865530n;scientist;4;true;true;0.773;4[o     0.644] INSTANCE_OF(X, bn:00069680n)
bn:05235329n,bn:01909431n,bn:03644883n,bn:08355861n;scientist;4;true;true;0.77;4[o     0.674] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2), INSTANCE_OF(X, y_2)
bn:05326876n,bn:00420567n,bn:05338740n,bn:02087445n;scientist;4;true;true;0.779;4[o     0.670] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), GIVEN_NAME(X, y_2)
bn:03496785n,bn:03405015n,bn:02553702n,bn:00253847n;scientist;4;true;true;0.776;4[o     0.631] INSTANCE_OF(X, bn:00069680n)
bn:01334017n,bn:01532814n,bn:00292497n,bn:04827075n;scientist;4;true;true;0.888;4[o     0.725] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:01913598n,bn:03638934n,bn:05339408n,bn:14487123n;scientist;4;true;true;0.772;4[o     0.691] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15480832n,bn:03148442n,bn:05399455n,bn:02569765n;scientist;4;true;true;0.769;4[o     0.698] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:00782959n,bn:00748660n,bn:01989158n,bn:00326535n;scientist;4;true;true;0.879;4[o     0.696] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:03439594n,bn:00198000n,bn:02513715n,bn:00952585n;scientist;4;true;true;0.881;4[o     0.718] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:15807282n,bn:02320721n,bn:01762985n,bn:02192786n;scientist;4;true;true;0.778;4[o     0.664] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:02087203n,bn:01043394n,bn:02279799n,bn:00597542n;scientist;4;true;true;0.875;4[o     0.699] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00048282n,bn:03372237n,bn:03404677n,bn:00904970n;scientist;4;true;true;0.885;4[o     0.728] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:03671501n,bn:01327518n,bn:15558207n,bn:03605287n;scientist;4;true;true;0.771;4[o     0.690] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:03647709n,bn:00684684n,bn:15704145n,bn:02420325n;scientist;4;true;true;0.774;4[o     0.637] INSTANCE_OF(X, bn:00069680n)
bn:01698573n,bn:10794885n,bn:00048812n,bn:15084359n;scientist;4;true;true;0.77;4[o     0.687] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:02910127n,bn:02161232n,bn:00897781n,bn:02617524n;scientist;4;true;true;0.887;4[o     0.720] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), COUNTRY_OF_CITIZENSHIP(X, y_0), EDUCATED_AT(X, y_1)
bn:00244532n,bn:02638789n,bn:00666992n,bn:00607343n;scientist;4;true;true;0.776;4[o     0.666] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:03573790n,bn:04763650n,bn:01835573n,bn:02558093n;scientist;4;true;true;0.775;4[o     0.678] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:02820066n,bn:01858339n,bn:05519811n,bn:01683236n;scientist;4;true;true;0.773;4[o     0.670] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), PLACE_OF_DEATH(X, y_2), OCCUPATION(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4)
bn:01807312n,bn:03185945n,bn:05269126n,bn:02051379n;scientist;4;true;true;0.773;4[o     0.669] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1)
bn:01235926n,bn:00447276n,bn:01802818n,bn:02497896n;scientist;4;true;true;0.774;4[o     0.683] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:00300286n,bn:00834502n,bn:02854315n,bn:02514564n;scientist;4;true;true;0.774;4[o     0.652] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:02348819n,bn:02910257n,bn:03378994n,bn:02720705n;scientist;4;true;true;0.772;4[o     0.670] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0)
bn:00244603n,bn:01180439n,bn:03404923n,bn:16534686n;scientist;4;true;true;0.774;4[o     0.664] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:15641887n,bn:02870510n,bn:03502384n,bn:01644578n;scientist;4;true;true;0.777;4[o     0.619] INSTANCE_OF(X, bn:00069680n)
bn:01654041n,bn:00909468n,bn:02332037n,bn:01103314n;scientist;4;true;true;0.885;4[o     0.706] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), EDUCATED_AT(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00751236n,bn:00516461n,bn:06305636n,bn:00384253n;scientist;4;true;true;0.77;4[o     0.693] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n)
bn:02778588n,bn:00135511n,bn:00606157n,bn:02779323n;scientist;4;true;true;0.776;4[o     0.664] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:05344622n,bn:00600551n,bn:01766019n,bn:01472437n;scientist;4;true;true;0.77;4[o     0.677] INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:02875971n,bn:00566707n,bn:05130206n,bn:01228815n;scientist;4;true;true;0.88;4[o     0.702] INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1), GIVEN_NAME(X, y_2), PLACE_OF_BIRTH(X, y_3)
