SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
dialect;bn:01953056n,bn:01002992n,bn:00206709n,bn:01859256n;4;174,177,182,180;308,314,322,318;3,2,3,2;2;5;2;5;NA;NA;166;293;16.00251;34.88600;0.08067;0.43920;NA;40.21379;
dialect;bn:07346022n,bn:13806137n,bn:01003643n,bn:01507121n;4;171,172,245,185;302,302,369,326;2,2,3,14;2;5;2;5;NA;NA;161;283;18.02459;37.61943;2.69493;0.65922;NA;21.55494;
dialect;bn:13865006n,bn:15549380n,bn:01210300n,bn:03287223n;4;128,129,126,172;256,258,252,304;1,2,1,1;1;3;1;3;NA;NA;121;243;12.17497;28.13072;0.05300;0.26538;NA;15.56964;
dialect;bn:14185343n,bn:03237522n,bn:02967299n,bn:15956619n;4;190,232,122,175;380,398,244,310;1,1,1,1;1;3;1;3;NA;NA;121;243;14.14893;42.32915;0.05907;0.24451;NA;19.33490;
dialect;bn:01250324n,bn:14830152n,bn:14329060n,bn:00069785n;4;181,165,176,192;320,290,312,335;4,4,3,29;3;7;3;7;NA;NA;163;287;25.68974;41.33462;13.63450;1.19496;NA;42.54780;
dialect;bn:17162790n,bn:02914683n,bn:01388085n,bn:00209067n;4;176,122,176,173;312,244,306,304;13,1,1,1;1;3;1;3;NA;NA;121;243;19.50079;33.80570;0.05950;0.46276;NA;17.78739;
dialect;bn:02442980n,bn:02842488n,bn:13273629n,bn:14163957n;4;168,183,169,175;296,324,298,304;3,3,3,3;3;7;3;7;NA;NA;163;287;15.96549;33.19495;4.16980;0.55085;NA;20.95516;
dialect;bn:01250283n,bn:17406370n,bn:00280038n,bn:13994760n;4;182,171,173,123;322,302,304,246;2,1,1,2;1;3;1;3;NA;NA;121;243;16.27067;44.94375;0.09160;0.44574;NA;29.99472;
dialect;bn:02388094n,bn:03198116n,bn:01511134n,bn:16890739n;4;170,169,259,175;299,298,391,304;6,3,4,3;3;7;3;7;NA;NA;163;287;38.54732;47.65536;7.62889;0.92099;NA;39.03506;
dialect;bn:06563283n,bn:15195450n,bn:00337955n,bn:02520164n;4;128,180,182,134;256,320,322,268;1,1,1,1;1;3;1;3;NA;NA;121;243;46.95009;32.88104;0.06199;0.24449;NA;20.74159;
dialect;bn:02706876n,bn:13906279n,bn:14941937n,bn:17536601n;4;122,243,135,244;244,365,270,367;1,2,8,2;1;3;1;3;NA;NA;121;243;16.69271;34.75180;0.06364;0.42216;NA;19.66410;
dialect;bn:06763859n,bn:12989669n,bn:02496819n,bn:02674766n;4;128,172,174,168;256,304,307,296;1,1,4,1;1;3;1;3;NA;NA;121;243;15.66830;30.27928;0.05282;0.29852;NA;18.22412;
dialect;bn:00268519n,bn:00398847n,bn:03139990n,bn:02286330n;4;176,166,148,172;312,292,282,302;4,2,2,2;2;5;2;5;NA;NA;134;256;15.07150;29.97353;0.07791;0.42625;NA;18.23191;
dialect;bn:01188947n,bn:03155574n,bn:04620598n,bn:16192508n;4;121,208,128,216;242,376,256,387;1,10,1,1;1;3;1;3;NA;NA;121;243;15.52411;35.73689;0.06251;0.42217;NA;35.27191;
dialect;bn:14941952n,bn:01463039n,bn:03463401n,bn:15549279n;4;135,128,178,128;270,256,310,256;9,2,4,2;2;5;2;5;NA;NA;128;257;14.15520;31.05000;3.28900;0.55066;NA;16.18754;
dialect;bn:02914706n,bn:01391991n,bn:03652655n,bn:13865006n;4;121,121,134,128;242,242,268,256;1,1,7,1;1;3;1;3;NA;NA;121;243;11.01740;24.70569;0.05371;0.35299;NA;14.53638;
dialect;bn:00122440n,bn:02212269n,bn:01641810n,bn:14830152n;4;176,171,176,165;306,302,312,290;3,3,4,4;3;7;3;7;NA;NA;163;287;15.97917;33.23409;4.02173;0.59923;NA;19.87654;
dialect;bn:02160353n,bn:03566317n,bn:16736903n,bn:01510752n;4;177,178,177,259;314,316,314,391;3,4,3,4;3;7;3;7;NA;NA;163;287;19.32464;35.51269;4.67986;0.59416;NA;23.27946;
dialect;bn:03186379n,bn:07115262n,bn:16551632n,bn:15956619n;4;134,122,172,175;268,244,304,310;7,1,5,1;1;3;1;3;NA;NA;121;243;18.38693;35.45596;0.06090;0.43860;NA;38.25168;
dialect;bn:01910321n,bn:08632215n,bn:01052079n,bn:15432987n;4;188,129,180,170;333,258,318,300;1,1,1,1;1;3;1;3;NA;NA;122;245;13.70195;29.75709;0.05254;0.23764;NA;18.29634;
dialect;bn:03237522n,bn:06790157n,bn:03407953n,bn:02914712n;4;232,128,170,230;398,256,300,394;1,1,2,1;1;3;1;3;NA;NA;121;243;16.43486;31.88132;0.05598;0.26476;NA;19.04985;
dialect;bn:07561790n,bn:01523753n,bn:14221522n,bn:02545421n;4;169,185,173,168;298,330,304,296;3,3,3,3;3;7;3;7;NA;NA;163;287;13.60706;31.27506;4.05519;0.53410;NA;20.23081;
dialect;bn:00251317n,bn:02674776n,bn:12991306n,bn:04827376n;4;122,169,165,127;244,298,290,254;1,1,1,1;1;3;1;3;NA;NA;121;243;13.24402;27.32781;0.05371;0.24614;NA;16.73469;
dialect;bn:02914712n,bn:03933141n,bn:02694374n,bn:01068287n;4;230,175,181,122;394,308,313,244;1,1,1,2;1;3;1;3;NA;NA;121;243;31.68483;36.06444;0.05757;0.27139;NA;20.00841;
dialect;bn:00438876n,bn:02832891n,bn:01468983n,bn:03253170n;4;122,169,191,169;244,298,340,298;1,1,1,2;1;3;1;3;NA;NA;121;243;14.54043;30.87128;0.05399;0.26333;NA;17.52964;
dialect;bn:00348753n,bn:07115262n,bn:00963206n,bn:03653779n;4;121,122,178,166;242,244,314,292;1,1,1,1;1;3;1;3;NA;NA;121;243;12.21208;27.18007;0.05414;0.24282;NA;16.84865;
dialect;bn:03652589n,bn:01749992n,bn:00189068n,bn:16311605n;4;134,129,184,129;268,258,326,258;8,3,2,3;2;5;2;5;NA;NA;128;257;13.47769;29.98846;3.27954;0.54977;NA;16.58873;
dialect;bn:03566317n,bn:17687762n,bn:15245831n,bn:01830698n;4;178,251,173,121;316,381,303,242;2,2,7,1;1;3;1;3;NA;NA;121;243;16.53478;33.65725;0.05549;0.39305;NA;18.61270;
dialect;bn:16355337n,bn:04106160n,bn:13942187n,bn:16752134n;4;122,174,169,178;244,306,298,314;2,1,1,1;1;3;1;3;NA;NA;121;243;30.28408;32.43547;0.05778;0.25743;NA;18.67405;
dialect;bn:03652629n,bn:02689656n,bn:03557471n,bn:14483065n;4;134,176,124,180;268,310,248,318;8,3,2,3;2;5;2;5;NA;NA;122;245;13.20369;29.05377;3.24443;0.54212;NA;16.44538;
dialect;bn:14514006n,bn:00349809n,bn:00345816n,bn:02914704n;4;172,184,174,122;304,326,305,244;1,1,10,1;1;3;1;3;NA;NA;121;243;15.06680;29.84793;0.05240;0.41484;NA;17.46040;
dialect;bn:00268519n,bn:02429706n,bn:12991393n,bn:03933141n;4;176,173,169,175;312,306,296,308;5,3,8,3;3;7;3;7;NA;NA;163;287;15.58580;31.71732;5.92914;0.68584;NA;20.41454;
dialect;bn:16540254n,bn:12991302n,bn:03303632n,bn:15930937n;4;181,165,174,122;320,290,306,244;1,2,2,1;1;3;1;3;NA;NA;121;243;16.03091;33.56005;0.05701;0.29060;NA;35.14228;
dialect;bn:00327265n,bn:03871873n,bn:02666722n,bn:07583211n;4;228,169,183,168;390,297,324,296;2,5,2,2;2;5;2;5;NA;NA;162;285;16.91849;34.44393;1.02127;0.45822;NA;21.23765;
dialect;bn:02914718n,bn:02388094n,bn:13268638n,bn:03090165n;4;230,170,121,121;394,299,242,242;1,4,1,1;1;3;1;3;NA;NA;121;243;15.10163;33.79175;0.05719;0.31213;NA;17.24552;
dialect;bn:17685727n,bn:03237541n,bn:01830698n,bn:03463401n;4;251,232,121,178;381,398,242,310;2,1,1,3;1;3;1;3;NA;NA;121;243;16.78411;36.00338;0.05489;0.30785;NA;19.58639;
dialect;bn:03202844n,bn:15405870n,bn:00963168n,bn:14221522n;4;175,121,166,173;310,242,292,304;1,1,1,1;1;3;1;3;NA;NA;121;243;13.39444;29.49148;0.05353;0.23722;NA;18.17383;
dialect;bn:00003344n,bn:02290382n,bn:01989282n,bn:05476706n;4;180,132,128,153;318,264,256,306;2,1,1,1;1;3;1;3;NA;NA;121;243;32.77238;38.41155;0.06649;0.28207;NA;17.70431;
dialect;bn:16260365n,bn:02914718n,bn:14947648n,bn:01162558n;4;166,230,169,172;292,394,298,304;2,2,2,3;2;5;2;5;NA;NA;162;285;17.81611;42.91243;0.08750;0.43367;NA;22.26684;
dialect;bn:03650561n,bn:12990779n,bn:13865006n,bn:15956619n;4;182,173,128,175;315,306,256,310;1,1,1,1;1;3;1;3;NA;NA;121;243;15.70441;29.79091;0.05482;0.24079;NA;18.96195;
dialect;bn:12991050n,bn:00345816n,bn:00028281n,bn:03573062n;4;122,174,183,168;244,305,324,296;1,10,2,1;1;3;1;3;NA;NA;122;245;17.98284;31.78260;0.05506;0.42635;NA;17.80657;
dialect;bn:02914684n,bn:07685821n,bn:01946793n,bn:10296325n;4;235,251,164,128;403,381,288,256;1,2,1,1;1;3;1;3;NA;NA;121;243;15.44016;37.58126;0.05578;0.26901;NA;19.66381;
dialect;bn:00348753n,bn:02664343n,bn:03161985n,bn:03090165n;4;121,176,169,121;242,306,298,242;1,1,1,1;1;3;1;3;NA;NA;121;243;11.92507;26.99208;0.05412;0.24477;NA;16.42687;
dialect;bn:01760602n,bn:01910321n,bn:01364252n,bn:03662296n;4;175,188,179,176;304,333,316,310;5,5,5,5;5;9;5;9;NA;NA;165;289;14.20430;32.17336;18.11386;0.84656;NA;20.99134;
dialect;bn:00613171n,bn:03636503n,bn:01761354n,bn:13269221n;4;122,169,176,121;244,298,306,242;1,1,1,1;1;3;1;3;NA;NA;121;243;12.14012;29.04619;0.05108;0.23251;NA;16.55021;
dialect;bn:00040361n,bn:15560213n,bn:04827376n,bn:01036974n;4;168,176,127,172;296,312,254,304;2,1,1,1;1;3;1;3;NA;NA;121;243;15.59259;29.45920;0.05605;0.26745;NA;17.50136;
dialect;bn:02496819n,bn:03891658n,bn:08940954n,bn:16177024n;4;174,171,175,244;307,302,310,420;6,3,3,3;3;7;3;7;NA;NA;163;287;18.35813;38.01848;4.90608;0.61187;NA;40.79297;
dialect;bn:00542596n,bn:16961305n,bn:03665492n,bn:00644181n;4;184,167,179,190;326,294,316,332;3,3,6,20;3;7;3;7;NA;NA;164;289;17.86429;34.55136;13.02264;1.01041;NA;20.81534;
dialect;bn:00679102n,bn:12991052n,bn:05654831n,bn:01284438n;4;244,121,172,177;420,242,304,312;1,1,1,1;1;3;1;3;NA;NA;121;243;15.29856;31.68202;0.05255;0.23622;NA;19.05591;
dialect;bn:00080918n,bn:04169928n,bn:05220529n,bn:03706625n;4;179,172,177,176;316,302,312,306;4,4,4,4;4;9;4;9;NA;NA;170;299;13.83652;34.63979;7.74699;0.66976;NA;20.92230;
dialect;bn:16610536n,bn:03355685n,bn:01344568n,bn:12990700n;4;173,177,125,121;304,311,250,242;1,3,1,1;1;3;1;3;NA;NA;121;243;13.84733;28.69677;0.05759;0.28378;NA;17.19311;
dialect;bn:03706761n,bn:13871543n,bn:02497790n,bn:01995287n;4;176,167,177,177;306,294,312,314;3,4,3,3;3;7;3;7;NA;NA;163;287;34.76073;33.86661;4.13766;0.54949;NA;22.84639;
dialect;bn:01188947n,bn:17352061n,bn:01802464n,bn:00933126n;4;121,192,128,121;242,329,256,242;1,1,1,1;1;3;1;3;NA;NA;121;243;12.14126;37.50821;0.06829;0.38366;NA;15.94545;
dialect;bn:16260365n,bn:14485811n,bn:12991306n,bn:12991052n;4;166,173,165,121;292,304,290,242;1,1,1,1;1;3;1;3;NA;NA;121;243;13.31111;27.99539;0.05560;0.25140;NA;16.63582;
dialect;bn:16311436n,bn:03515211n,bn:01946793n,bn:12990700n;4;128,175,164,121;256,310,288,242;1,1,1,1;1;3;1;3;NA;NA;121;243;14.71599;28.56172;0.05215;0.23978;NA;20.65674;
dialect;bn:00080918n,bn:17685753n,bn:17383833n,bn:03469743n;4;179,251,121,134;316,381,242,268;1,2,1,1;1;3;1;3;NA;NA;121;243;13.59964;33.11451;0.05471;0.26209;NA;17.58525;
dialect;bn:02978032n,bn:01012005n,bn:03566317n,bn:07531254n;4;125,121,178,251;250,242,316,381;1,1,2,2;1;3;1;3;NA;NA;121;243;31.31183;36.90651;0.05535;0.28064;NA;19.34155;
dialect;bn:03160303n,bn:00123060n,bn:03237541n,bn:16351170n;4;176,173,232,121;306,304,398,242;1,1,1,1;1;3;1;3;NA;NA;121;243;14.24150;31.77401;0.05295;0.24044;NA;18.31058;
dialect;bn:00040361n,bn:07726271n,bn:03768423n,bn:05654887n;4;168,251,229,168;296,381,392,296;3,3,2,2;2;5;2;5;NA;NA;162;285;17.12948;37.74469;1.02981;0.46350;NA;22.32256;
dialect;bn:11813002n,bn:03186438n,bn:16299171n,bn:00894360n;4;121,230,129,184;242,394,258,326;1,1,2,1;1;3;1;3;NA;NA;121;243;15.03190;32.45904;0.05529;0.26611;NA;17.20624;
dialect;bn:14733772n,bn:01640183n,bn:12990700n,bn:00963151n;4;121,176,121,180;242,306,242,318;1,1,1,2;1;3;1;3;NA;NA;121;243;13.28912;33.18337;0.05815;0.26156;NA;36.78774;
dialect;bn:04848953n,bn:07346024n,bn:03505061n,bn:12991288n;4;179,171,128,173;312,302,256,303;1,1,1,9;1;3;1;3;NA;NA;121;243;13.51510;29.05363;0.05671;0.39435;NA;17.66148;
dialect;bn:03636503n,bn:00864735n,bn:16205679n,bn:12989879n;4;169,180,169,167;298,318,298,294;3,3,3,3;3;7;3;7;NA;NA;163;287;13.58893;30.92420;4.08523;0.52843;NA;20.07793;
dialect;bn:16462765n,bn:07584593n,bn:03493220n,bn:01749992n;4;122,171,175,129;244,302,304,258;2,1,1,2;1;3;1;3;NA;NA;121;243;14.22863;32.53536;0.05658;0.28584;NA;16.64079;
dialect;bn:00963101n,bn:02279341n,bn:15978969n,bn:01107180n;4;172,193,178,229;304,346,314,392;2,2,2,2;2;5;2;5;NA;NA;162;285;16.46056;35.96630;0.07909;0.38770;NA;22.55543;
dialect;bn:05186048n,bn:15194664n,bn:01003643n,bn:03237514n;4;311,181,245,233;504,320,369,400;6,2,3,3;2;5;2;5;NA;NA;161;283;50.68889;42.85679;2.06765;0.54887;NA;27.55836;
dialect;bn:02914706n,bn:00048681n,bn:15483478n,bn:03463401n;4;121,172,128,178;242,304,256,310;1,1,1,3;1;3;1;3;NA;NA;121;243;14.55141;29.86228;0.05563;0.27852;NA;16.48847;
dialect;bn:07584593n,bn:00238729n,bn:14968518n,bn:08049396n;4;171,179,128,122;302,310,256,244;1,2,1,2;1;3;1;3;NA;NA;121;243;15.14404;30.12617;0.05793;0.29315;NA;16.54049;
dialect;bn:01964141n,bn:00355579n,bn:16961305n,bn:08940954n;4;128,173,167,175;256,306,294,310;1,2,1,1;1;3;1;3;NA;NA;121;243;14.67661;31.29137;0.05769;0.27415;NA;17.15518;
dialect;bn:02811681n,bn:12991052n,bn:02880471n,bn:00641860n;4;176,121,171,230;306,242,298,394;1,1,1,1;1;3;1;3;NA;NA;121;243;13.85221;33.31171;0.06094;0.25936;NA;38.16185;
dialect;bn:21705977n,bn:03652642n,bn:00302740n,bn:13994760n;4;121,134,171,123;242,268,301,246;1,7,4,2;1;3;1;3;NA;NA;121;243;13.54263;29.18065;0.05639;0.44250;NA;15.56040;
dialect;bn:01760569n,bn:03455916n,bn:03653779n,bn:03444322n;4;175,124,166,186;304,248,292,332;1,3,1,1;1;3;1;3;NA;NA;122;245;15.03331;31.16300;0.05337;0.28477;NA;17.66833;
dialect;bn:03243841n,bn:00337962n,bn:21157849n,bn:01581771n;4;176,176,121,174;310,312,242,308;1,1,1,1;1;3;1;3;NA;NA;121;243;12.89617;28.31844;0.05151;0.24035;NA;17.45160;
dialect;bn:02923551n,bn:00123060n,bn:03652589n,bn:12991319n;4;177,173,134,309;308,304,268,501;1,1,7,4;1;3;1;3;NA;NA;121;243;16.14740;36.88977;0.05385;0.40638;NA;20.32009;
dialect;bn:17458509n,bn:01038549n,bn:17536601n,bn:03990848n;4;174,180,244,188;308,318,367,334;2,3,3,2;2;5;2;5;NA;NA;162;285;16.61507;40.35624;1.03892;0.50443;NA;43.04002;
dialect;bn:17247217n,bn:03718451n,bn:00755733n,bn:03706716n;4;244,260,171,168;420,397,302,296;3,5,3,3;3;7;3;7;NA;NA;163;287;18.74234;38.73297;4.82228;0.58673;NA;23.11463;
dialect;bn:00206046n,bn:03237541n,bn:02761301n,bn:07346023n;4;236,232,180,171;405,398,318,302;2,2,3,2;2;5;2;5;NA;NA;161;283;18.13967;43.50840;0.11075;0.60099;NA;22.89345;
dialect;bn:00868760n,bn:16918204n,bn:01761354n,bn:03688929n;4;169,181,176,168;298,320,306,295;3,4,3,5;3;7;3;7;NA;NA;163;287;25.31403;32.67641;4.94813;0.61121;NA;21.21816;
dialect;bn:01509132n,bn:00348753n,bn:03358960n,bn:01052079n;4;250,121,203,180;379,242,366,318;2,1,1,1;1;3;1;3;NA;NA;121;243;32.72917;41.23628;0.07694;0.38786;NA;20.87238;
dialect;bn:00164545n,bn:01058325n,bn:01912263n,bn:07346025n;4;181,182,178,171;320,322,314,302;2,2,2,2;2;5;2;5;NA;NA;166;293;15.64887;34.48122;0.08143;0.40318;NA;29.47610;
dialect;bn:12989643n,bn:03584240n,bn:03665492n,bn:03557471n;4;123,178,179,124;246,314,316,248;3,1,4,1;1;3;1;3;NA;NA;121;243;18.57289;43.62593;0.07444;0.49662;NA;21.31080;
dialect;bn:00720881n,bn:01002992n,bn:03662296n,bn:15137153n;4;181,177,176,184;320,314,310,326;2,2,2,2;2;5;2;5;NA;NA;166;293;17.53272;32.52497;0.07757;0.38447;NA;22.17906;
dialect;bn:14485811n,bn:03287223n,bn:01938828n,bn:15930937n;4;173,172,176,122;304,304,312,244;1,1,9,1;1;3;1;3;NA;NA;121;243;15.35061;33.41841;0.05926;0.39100;NA;17.09389;
dialect;bn:12990779n,bn:00206046n,bn:13843087n,bn:12991052n;4;173,236,171,121;306,405,300,242;1,1,5,1;1;3;1;3;NA;NA;121;243;15.48221;31.26638;0.05297;0.32009;NA;18.49554;
dialect;bn:01567408n,bn:08632215n,bn:14412910n,bn:00033707n;4;121,129,173,182;242,258,304,320;1,1,1,10;1;3;1;3;NA;NA;121;243;18.44216;32.61615;0.05929;0.40479;NA;16.96476;
dialect;bn:01719411n,bn:14821515n,bn:15589454n,bn:07077298n;4;129,179,173,168;258,310,304,296;1,1,1,1;1;3;1;3;NA;NA;121;243;13.08583;33.82601;0.05725;0.25854;NA;17.57434;
dialect;bn:00348753n,bn:17221959n,bn:01761354n,bn:03160206n;4;121,173,176,134;242,306,306,268;1,2,1,7;1;3;1;3;NA;NA;121;243;14.23129;29.45107;0.05504;0.38199;NA;16.66181;
dialect;bn:02744851n,bn:01107797n,bn:02442094n,bn:05881027n;4;129,176,139,167;258,306,278,294;1,1,2,1;1;3;1;3;NA;NA;121;243;14.70336;33.39104;0.05752;0.27011;NA;34.57978;
dialect;bn:00003607n,bn:00040361n,bn:17549665n,bn:02003344n;4;304,168,122,174;479,296,244,308;26,2,1,1;1;3;1;3;NA;NA;122;245;25.58266;64.78995;1.31109;1.11658;NA;21.11494;
dialect;bn:03652655n,bn:03652589n,bn:12855822n,bn:12993181n;4;134,134,130,166;268,268,260,292;7,7,10,1;1;3;1;3;NA;NA;121;243;16.11349;31.30359;0.05798;0.63600;NA;22.95804;
dialect;bn:14205156n,bn:04505241n,bn:16732650n,bn:01511134n;4;172,123,176,259;304,246,312,391;1,1,1,2;1;3;1;3;NA;NA;122;245;14.56658;32.70353;0.05447;0.25591;NA;19.76949;
