UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00496419n,bn:00319789n;video_game;2;true;true;0.664;2[o     0.530] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01618460n,bn:07967807n;video_game;2;true;true;0.662;2[o     0.514] INSTANCE_OF(X, bn:00021477n)
bn:00566403n,bn:00924862n;video_game;2;true;true;0.663;2[o     0.547] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:02078958n,bn:14357654n;video_game;2;true;true;0.655;2[o     0.522] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:00165531n,bn:03483379n;video_game;2;true;true;0.665;2[o     0.528] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1), PUBLISHER(X, y_2), PLATFORM(X, y_3)
bn:03574397n,bn:03098342n;video_game;2;true;true;0.664;2[o     0.547] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:01076800n,bn:01429247n;video_game;2;true;true;0.656;2[o     0.528] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:08145429n,bn:02605226n;video_game;2;true;true;0.669;2[o     0.533] INSTANCE_OF(X, bn:00021477n)
bn:16039481n,bn:03097586n;video_game;2;true;true;0.665;2[o     0.538] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2)
bn:03472088n,bn:21133976n;video_game;2;true;true;0.664;2[o     0.532] INSTANCE_OF(X, bn:00021477n)
bn:03390116n,bn:14304724n;video_game;2;true;true;0.663;2[o     0.507] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), DEVELOPER(X, y_1), GENRE(X, y_2), PLATFORM(X, y_3), DISTRIBUTION(X, y_4)
bn:01876419n,bn:01914455n;video_game;2;true;true;0.664;2[o     0.519] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), DISTRIBUTION(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3)
bn:03292427n,bn:03660136n;video_game;2;true;true;0.665;2[o     0.512] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2), PLATFORM(X, y_3)
bn:00495940n,bn:02937354n;video_game;2;true;true;0.666;2[o     0.534] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01422214n,bn:01237425n;video_game;2;true;true;0.665;2[o     0.519] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1), DISTRIBUTION(X, y_2), PUBLISHER(X, y_3), PLATFORM(X, y_4), GAME_MODE(X, y_5)
bn:00706168n,bn:01050153n;video_game;2;true;true;0.669;2[o     0.512] PLATFORM(X, bn:03188488n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), GENRE(X, y_1), DEVELOPER(X, y_2)
bn:00876619n,bn:01877425n;video_game;2;true;true;0.665;2[o     0.506] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:15427568n,bn:00541638n;video_game;2;true;true;0.665;2[o     0.547] INSTANCE_OF(X, bn:00021477n)
bn:03124558n,bn:02405333n;video_game;2;true;true;0.668;2[o     0.523] GAME_MODE(X, bn:02858895n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DISTRIBUTION(X, y_1), PUBLISHER(X, y_2), GENRE(X, y_3), DISTRIBUTOR(X, y_4)
bn:02246823n,bn:00769076n;video_game;2;true;true;0.664;2[o     0.526] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DISTRIBUTION(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3), DEVELOPER(X, y_4)
bn:01966912n,bn:02246823n;video_game;2;true;true;0.664;2[o     0.516] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, bn:00081305n), GAME_MODE(X, bn:03278131n), GAME_MODE(X, bn:02858895n), INPUT_DEVICE(X, bn:00021482n), GENRE(X, y_0)
bn:17482853n,bn:03820157n;video_game;2;true;true;0.665;2[o     0.525] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2)
bn:00334169n,bn:03260810n;video_game;2;true;true;0.664;2[o     0.518] GAME_MODE(X, bn:03278131n), PLATFORM(X, bn:00081305n), GAME_MODE(X, bn:02858895n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), SERIES(X, y_1), DEVELOPER(X, y_2), GENRE(X, y_3)
bn:03704624n,bn:03186330n;video_game;2;true;true;0.666;2[o     0.510] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0)
bn:03708550n,bn:00423637n;video_game;2;true;true;0.663;2[o     0.509] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2)
bn:03718386n,bn:01838500n;video_game;2;true;true;0.665;2[o     0.510] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), INSTANCE_OF(X, y_1)
bn:01252857n,bn:00935058n;video_game;2;true;true;0.665;2[o     0.508] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), PUBLISHER(X, y_1)
bn:01754527n,bn:03772549n;video_game;2;true;true;0.665;2[o     0.537] INSTANCE_OF(X, bn:00021477n)
bn:00199846n,bn:03418861n;video_game;2;true;true;0.664;2[o     0.540] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PLATFORM(X, y_1)
bn:01560624n,bn:03099177n;video_game;2;true;true;0.666;2[o     0.508] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:03692824n,bn:02824432n;video_game;2;true;true;0.664;2[o     0.499] INSTANCE_OF(X, bn:03155501n), INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PLATFORM(X, y_1), PUBLISHER(X, y_2), GENRE(X, y_3)
bn:02148204n,bn:17498096n;video_game;2;true;true;0.665;2[o     0.528] INSTANCE_OF(X, bn:00021477n)
bn:14528226n,bn:00128151n;video_game;2;true;true;0.666;2[o     0.509] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), DISTRIBUTION(X, y_2), DEVELOPER(X, y_3)
bn:01388709n,bn:03426088n;video_game;2;true;true;0.664;2[o     0.510] GAME_MODE(X, bn:03278131n), GAME_MODE(X, bn:02858895n), GENRE(X, bn:02594289n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2)
bn:00786857n,bn:10906046n;video_game;2;true;true;0.664;2[o     0.505] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03559564n,bn:00347606n;video_game;2;true;true;0.664;2[o     0.510] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03321389n,bn:08975934n;video_game;2;true;true;0.664;2[o     0.507] INSTANCE_OF(X, bn:00021477n)
bn:02130697n,bn:17583614n;video_game;2;true;true;0.663;2[o     0.516] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), GENRE(X, y_1)
bn:01554024n,bn:02562854n;video_game;2;true;true;0.665;2[o     0.510] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1), PUBLISHER(X, y_2), PLATFORM(X, y_3), DISTRIBUTION(X, y_4)
bn:00334195n,bn:00129200n;video_game;2;true;true;0.664;2[o     0.530] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:03143362n,bn:00311728n;video_game;2;true;true;0.665;2[o     0.519] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2), DISTRIBUTION(X, y_3), GENRE(X, y_4)
bn:03604402n,bn:00906155n;video_game;2;true;true;0.659;2[o     0.522] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2)
bn:02382968n,bn:02281121n;video_game;2;true;true;0.663;2[o     0.511] INSTANCE_OF(X, bn:03155501n), INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), PUBLISHER(X, y_1), GENRE(X, y_2), DISTRIBUTION(X, y_3)
bn:03871067n,bn:03591490n;video_game;2;true;true;0.67;2[o     0.509] INSTANCE_OF(X, bn:00021477n)
bn:02608422n,bn:00212181n;video_game;2;true;true;0.665;2[o     0.509] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), GAME_MODE(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3)
bn:01441242n,bn:02944240n;video_game;2;true;true;0.664;2[o     0.520] PLATFORM(X, bn:00814446n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01621762n,bn:03534807n;video_game;2;true;true;0.667;2[o     0.507] INSTANCE_OF(X, bn:00021477n)
bn:03271861n,bn:02768742n;video_game;2;true;true;0.663;2[o     0.525] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), DEVELOPER(X, y_1), DISTRIBUTION(X, y_2), PLATFORM(X, y_3), GENRE(X, y_4)
bn:02949451n,bn:17173934n;video_game;2;true;true;0.667;2[o     0.508] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01205812n,bn:03490079n;video_game;2;true;true;0.667;2[o     0.512] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1), GENRE(X, y_2)
bn:16679061n,bn:00212711n;video_game;2;true;true;0.662;2[o     0.509] DISTRIBUTION(X, bn:00016917n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03376240n,bn:03663592n;video_game;2;true;true;0.668;2[o     0.507] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:10932674n,bn:15822999n;video_game;2;true;true;0.664;2[o     0.505] INSTANCE_OF(X, bn:00021477n)
bn:16931997n,bn:03276394n;video_game;2;true;true;0.666;2[o     0.538] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1), PUBLISHER(X, y_2), GENRE(X, y_3)
bn:00260769n,bn:00507027n;video_game;2;true;true;0.668;2[o     0.529] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), GAME_MODE(X, y_2), PUBLISHER(X, y_3)
bn:02802183n,bn:01439518n;video_game;2;true;true;0.66;2[o     0.522] GAME_MODE(X, bn:03278131n), PLATFORM(X, bn:00081305n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), INSTANCE_OF(X, y_1), GENRE(X, y_1)
bn:00580740n,bn:16638195n;video_game;2;true;true;0.666;2[o     0.503] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), GENRE(X, y_2), PLATFORM(X, y_3)
bn:01405455n,bn:03796007n;video_game;2;true;true;0.666;2[o     0.504] PLATFORM(X, bn:00814446n), INSTANCE_OF(X, bn:00021477n)
bn:02663791n,bn:00854376n;video_game;2;true;true;0.664;2[o     0.515] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1), GENRE(X, y_2), DISTRIBUTION(X, y_3)
bn:00617136n,bn:00640040n;video_game;2;true;true;0.663;2[o     0.511] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:02858895n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1), PUBLISHER(X, y_2)
bn:03596335n,bn:01993366n;video_game;2;true;true;0.667;2[o     0.528] PLATFORM(X, bn:16948048n), PLATFORM(X, bn:03331129n), GAME_MODE(X, bn:02858895n), GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, bn:00081305n), PLATFORM(X, bn:00814446n), PUBLISHER(X, y_0), GENRE(X, y_1)
bn:01276239n,bn:00188467n;video_game;2;true;true;0.663;2[o     0.505] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02813736n,bn:01433877n;video_game;2;true;true;0.664;2[o     0.522] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00871384n,bn:01569321n;video_game;2;true;true;0.665;2[o     0.514] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), SERIES(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3), DISTRIBUTION(X, y_4)
bn:03556636n,bn:15167893n;video_game;2;true;true;0.666;2[o     0.512] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1)
bn:02058853n,bn:14898010n;video_game;2;true;true;0.666;2[o     0.504] INSTANCE_OF(X, bn:00021477n)
bn:02940278n,bn:03086150n;video_game;2;true;true;0.66;2[o     0.514] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1), DEVELOPER(X, y_2)
bn:00915840n,bn:17677063n;video_game;2;true;true;0.665;2[o     0.537] INSTANCE_OF(X, bn:00021477n)
bn:00464632n,bn:16694374n;video_game;2;true;true;0.665;2[o     0.541] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), PUBLISHER(X, y_1), GENRE(X, y_2)
bn:11158234n,bn:08872510n;video_game;2;true;true;0.664;2[o     0.510] INSTANCE_OF(X, bn:00021477n)
bn:14680821n,bn:02546080n;video_game;2;true;true;0.664;2[o     0.512] INSTANCE_OF(X, bn:00021477n)
bn:03720870n,bn:02063004n;video_game;2;true;true;0.666;2[o     0.522] INSTANCE_OF(X, bn:00021477n)
bn:03993907n,bn:02413353n;video_game;2;true;true;0.665;2[o     0.519] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00319236n,bn:03513066n;video_game;2;true;true;0.666;2[o     0.522] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:09697468n,bn:09406452n;video_game;2;true;true;0.665;2[o     0.513] INSTANCE_OF(X, bn:00021477n)
bn:16853773n,bn:00491179n;video_game;2;true;true;0.666;2[o     0.515] INSTANCE_OF(X, bn:00021477n)
bn:03052293n,bn:01782825n;video_game;2;true;true;0.665;2[o     0.517] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:03590929n,bn:02267181n;video_game;2;true;true;0.664;2[o     0.532] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:01560226n,bn:15668186n;video_game;2;true;true;0.663;2[o     0.541] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DISTRIBUTION(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:16512874n,bn:01491415n;video_game;2;true;true;0.663;2[o     0.509] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01599502n,bn:00994697n;video_game;2;true;true;0.663;2[o     0.517] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2), GAME_MODE(X, y_3), GENRE(X, y_4)
bn:14273642n,bn:01940930n;video_game;2;true;true;0.663;2[o     0.516] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DISTRIBUTION(X, y_1), PLATFORM(X, y_2)
bn:17525492n,bn:02349801n;video_game;2;true;true;0.666;2[o     0.506] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:02858895n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:14964453n,bn:01317400n;video_game;2;true;true;0.664;2[o     0.512] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), DISTRIBUTION(X, y_2)
bn:03733182n,bn:02953794n;video_game;2;true;true;0.665;2[o     0.507] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:17597432n,bn:13923686n;video_game;2;true;true;0.666;2[o     0.512] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, bn:00081305n), GENRE(X, y_0)
bn:01181817n,bn:14211496n;video_game;2;true;true;0.664;2[o     0.522] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), GENRE(X, y_1), INPUT_DEVICE(X, y_2), PUBLISHER(X, y_3), PLATFORM(X, y_4), DISTRIBUTION(X, y_5)
bn:01148868n,bn:02657251n;video_game;2;true;true;0.664;2[o     0.518] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DISTRIBUTION(X, y_1)
bn:15341753n,bn:01736208n;video_game;2;true;true;0.664;2[o     0.537] INSTANCE_OF(X, bn:00021477n)
bn:00603576n,bn:17614096n;video_game;2;true;true;0.664;2[o     0.515] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:17237889n,bn:04766681n;video_game;2;true;true;0.663;2[o     0.501] INSTANCE_OF(X, bn:00021477n)
bn:00914079n,bn:01634693n;video_game;2;true;true;0.664;2[o     0.524] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3)
bn:02535040n,bn:03818171n;video_game;2;true;true;0.663;2[o     0.527] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3)
bn:01259393n,bn:04788510n;video_game;2;true;true;0.663;2[o     0.509] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0)
bn:03569474n,bn:01105112n;video_game;2;true;true;0.663;2[o     0.520] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:03724220n,bn:02013307n;video_game;2;true;true;0.664;2[o     0.541] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), DEVELOPER(X, y_2)
bn:02753534n,bn:00717143n;video_game;2;true;true;0.663;2[o     0.521] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), PLATFORM(X, y_1), DEVELOPER(X, y_2)
bn:03463583n,bn:03256870n;video_game;2;true;true;0.664;2[o     0.510] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DISTRIBUTION(X, y_1), PLATFORM(X, y_2), GAME_MODE(X, y_3)
bn:03485918n,bn:15313024n;video_game;2;true;true;0.665;2[o     0.533] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), GENRE(X, y_1), DEVELOPER(X, y_2), PLATFORM(X, y_3)
bn:00238715n,bn:03291089n;video_game;2;true;true;0.663;2[o     0.513] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:00505392n,bn:02011693n;video_game;2;true;true;0.664;2[o     0.515] PLATFORM(X, bn:00081305n), INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), COMPOSER(X, y_2), DISTRIBUTION(X, y_3), GENRE(X, y_4)
bn:01757255n,bn:00208404n;video_game;2;true;true;0.665;2[o     0.526] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:02565738n,bn:00530998n;video_game;2;true;true;0.664;2[o     0.536] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DISTRIBUTION(X, bn:00016917n), PUBLISHER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2), DEVELOPER(X, y_3)
bn:00981985n,bn:03100169n;video_game;2;true;true;0.665;2[o     0.536] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PUBLISHER(X, y_1), DEVELOPER(X, y_1), PLATFORM(X, y_2), INPUT_DEVICE(X, y_3)
bn:16745960n,bn:03285452n;video_game;2;true;true;0.665;2[o     0.523] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), DISTRIBUTION(X, y_2), DEVELOPER(X, y_3), PUBLISHER(X, y_4)
bn:01232039n,bn:03666355n;video_game;2;true;true;0.665;2[o     0.548] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:02858895n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), DEVELOPER(X, y_3)
bn:14024751n,bn:02857374n;video_game;2;true;true;0.664;2[o     0.520] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2)
bn:02802471n,bn:03459227n;video_game;2;true;true;0.662;2[o     0.522] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PUBLISHER(X, y_1), DEVELOPER(X, y_2), PLATFORM(X, y_3)
bn:03197968n,bn:03269491n;video_game;2;true;true;0.665;2[o     0.532] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, bn:00081305n), DEVELOPER(X, y_0), GAME_MODE(X, y_1), SERIES(X, y_2), GENRE(X, y_3)
bn:08848269n,bn:03438272n;video_game;2;true;true;0.663;2[o     0.530] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1)
bn:01396979n,bn:03720861n;video_game;2;true;true;0.666;2[o     0.517] INSTANCE_OF(X, bn:00021477n)
bn:03372570n,bn:00760238n;video_game;2;true;true;0.666;2[o     0.516] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00119679n,bn:15615264n;video_game;2;true;true;0.664;2[o     0.522] INSTANCE_OF(X, bn:00021477n)
bn:03502740n,bn:15787978n;video_game;2;true;true;0.666;2[o     0.516] GENRE(X, bn:02912413n), INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), DISTRIBUTION(X, y_2), PLATFORM(X, y_3)
bn:02240205n,bn:01785355n;video_game;2;true;true;0.664;2[o     0.514] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01733068n,bn:00373221n;video_game;2;true;true;0.776;2[o     0.641] INSTANCE_OF(X, bn:00021477n)
bn:01864695n,bn:01373664n;video_game;2;true;true;0.672;2[o     0.518] INSTANCE_OF(X, bn:00021477n), INPUT_DEVICE(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2), PLATFORM(X, y_3), DEVELOPER(X, y_4), DISTRIBUTION(X, y_5)
bn:01285073n,bn:04519291n;video_game;2;true;true;0.664;2[o     0.507] INSTANCE_OF(X, bn:00021477n)
bn:16301579n,bn:00331123n;video_game;2;true;true;0.665;2[o     0.529] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DISTRIBUTION(X, y_1)
bn:01250153n,bn:00457011n;video_game;2;true;true;0.665;2[o     0.516] GENRE(X, bn:01886571n), GAME_MODE(X, bn:02858895n), PLATFORM(X, bn:00081305n), INSTANCE_OF(X, bn:00021477n), SOFTWARE_ENGINE(X, y_0), DISTRIBUTION(X, y_1)
bn:01618132n,bn:00633042n;video_game;2;true;true;0.663;2[o     0.566] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PLATFORM(X, y_1), PUBLISHER(X, y_2), INPUT_DEVICE(X, y_3), GENRE(X, y_4)
bn:01735370n,bn:01658410n;video_game;2;true;true;0.665;2[o     0.514] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1), GENRE(X, y_2)
bn:03845587n,bn:03865592n;video_game;2;true;true;0.666;2[o     0.512] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3), DISTRIBUTION(X, y_4)
bn:02272241n,bn:01202558n;video_game;2;true;true;0.666;2[o     0.516] INSTANCE_OF(X, bn:03155501n), INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), DEVELOPER(X, y_1), INSTANCE_OF(X, y_2), GENRE(X, y_2)
bn:03468009n,bn:03261523n;video_game;2;true;true;0.667;2[o     0.516] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), PLATFORM(X, y_1), DEVELOPER(X, y_2)
bn:01331914n,bn:03187853n;video_game;2;true;true;0.658;2[o     0.522] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), PUBLISHER(X, y_1), DEVELOPER(X, y_2), GENRE(X, y_3)
bn:17452892n,bn:03138790n;video_game;2;true;true;0.662;2[o     0.523] INSTANCE_OF(X, bn:00021477n)
bn:17450150n,bn:01375812n;video_game;2;true;true;0.661;2[o     0.514] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1), PUBLISHER(X, y_2)
bn:03226913n,bn:17504891n;video_game;2;true;true;0.668;2[o     0.516] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), GENRE(X, y_1), DEVELOPER(X, y_2)
bn:00049296n,bn:01736817n;video_game;2;true;true;0.656;2[o     0.502] INSTANCE_OF(X, bn:00021477n)
bn:00241335n,bn:01838263n;video_game;2;true;true;0.661;2[o     0.519] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2)
bn:02948468n,bn:02925779n;video_game;2;true;true;0.662;2[o     0.522] INSTANCE_OF(X, bn:00021477n), COMPOSER(X, y_0), GENRE(X, y_1), DISTRIBUTION(X, y_2), PLATFORM(X, y_3), DEVELOPER(X, y_4), PUBLISHER(X, y_5)
bn:01493363n,bn:03361535n;video_game;2;true;true;0.66;2[o     0.526] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
