UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03098308n,bn:02804941n,bn:02645815n,bn:00773509n;video_game;4;true;true;0.656;4[o     0.523] INSTANCE_OF(X, bn:00021477n)
bn:17487395n,bn:14323766n,bn:01065008n,bn:15281312n;video_game;4;true;true;0.664;4[o     0.527] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00174392n,bn:00245635n,bn:01747670n,bn:01983537n;video_game;4;true;true;0.656;4[o     0.523] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3)
bn:17613840n,bn:03149032n,bn:02555849n,bn:02441789n;video_game;4;true;true;0.777;4[o     0.624] INSTANCE_OF(X, bn:00021477n)
bn:04277551n,bn:03578713n,bn:18179226n,bn:03184349n;video_game;4;true;true;0.655;4[o     0.541] INSTANCE_OF(X, bn:00021477n)
bn:02118804n,bn:02887814n,bn:02659898n,bn:02229952n;video_game;4;true;true;0.663;4[o     0.503] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GAME_MODE(X, y_1), GENRE(X, y_2), PUBLISHER(X, y_3)
bn:21251520n,bn:01511755n,bn:01770331n,bn:03391808n;video_game;4;true;true;0.657;4[o     0.523] GAME_MODE(X, bn:02858895n), INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2)
bn:02106914n,bn:02943437n,bn:17867649n,bn:00197836n;video_game;4;true;true;0.667;4[o     0.536] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:17756502n,bn:00233185n,bn:03267637n,bn:02862971n;video_game;4;true;true;0.656;4[o     0.533] INSTANCE_OF(X, bn:00021477n)
bn:03672441n,bn:17104657n,bn:00184359n,bn:00497495n;video_game;4;true;true;0.663;4[o     0.527] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2)
bn:02634062n,bn:03085148n,bn:00978931n,bn:00495650n;video_game;4;true;true;0.655;4[o     0.538] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:03109712n,bn:01313541n,bn:02353339n,bn:00924053n;video_game;4;true;true;0.665;4[o     0.540] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01941007n,bn:01254056n,bn:14869562n,bn:14204181n;video_game;4;true;true;0.658;4[o     0.525] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1), GENRE(X, y_2)
bn:01600820n,bn:02018472n,bn:02140400n,bn:01975664n;video_game;4;true;true;0.664;4[o     0.530] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1), DEVELOPER(X, y_2)
bn:03250456n,bn:08174313n,bn:03390044n,bn:02330745n;video_game;4;true;true;0.656;4[o     0.530] INSTANCE_OF(X, bn:00021477n)
bn:00525217n,bn:13985138n,bn:01042216n,bn:14736800n;video_game;4;true;true;0.656;4[o     0.539] INSTANCE_OF(X, bn:00021477n)
bn:21574421n,bn:16404142n,bn:02014953n,bn:02073716n;video_game;4;true;true;0.663;4[o     0.543] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01789102n,bn:00455565n,bn:00864058n,bn:16747956n;video_game;4;true;true;0.658;4[o     0.523] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:02229081n,bn:03386290n,bn:03170561n,bn:02184108n;video_game;4;true;true;0.656;4[o     0.535] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1), DEVELOPER(X, y_2), PUBLISHER(X, y_3)
bn:01297301n,bn:16022953n,bn:00377390n,bn:03589558n;video_game;4;true;true;0.656;4[o     0.535] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03213493n,bn:02110044n,bn:15782719n,bn:01909608n;video_game;4;true;true;0.775;4[o     0.613] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:01758778n,bn:00605851n,bn:00587776n,bn:03993907n;video_game;4;true;true;0.655;4[o     0.530] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03373459n,bn:03231326n,bn:03354969n,bn:02033138n;video_game;4;true;true;0.664;4[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), PUBLISHER(X, y_1), GENRE(X, y_2)
bn:03720888n,bn:04728561n,bn:00922969n,bn:00855571n;video_game;4;true;true;0.656;4[o     0.534] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:03861120n,bn:01441770n,bn:00265562n,bn:01443765n;video_game;4;true;true;0.656;4[o     0.534] INSTANCE_OF(X, bn:00021477n)
bn:00533335n,bn:02096147n,bn:03498264n,bn:00985971n;video_game;4;true;true;0.666;4[o     0.546] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), GENRE(X, y_1), DISTRIBUTION(X, y_2), PLATFORM(X, y_3), PUBLISHER(X, y_4)
bn:03796039n,bn:03383286n,bn:14399379n,bn:02473024n;video_game;4;true;true;0.66;4[o     0.530] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00385333n,bn:17602703n,bn:16373487n,bn:02084949n;video_game;4;true;true;0.668;4[o     0.523] INSTANCE_OF(X, bn:00021477n)
bn:02644852n,bn:15420791n,bn:14058014n,bn:13899752n;video_game;4;true;true;0.667;4[o     0.523] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:16306567n,bn:01511487n,bn:17000283n,bn:07518251n;video_game;4;true;true;0.664;4[o     0.538] INSTANCE_OF(X, bn:00021477n)
bn:16178194n,bn:03589558n,bn:01794935n,bn:00462503n;video_game;4;true;true;0.669;4[o     0.539] INSTANCE_OF(X, bn:00021477n)
bn:02867596n,bn:01830418n,bn:15248255n,bn:01616118n;video_game;4;true;true;0.676;4[o     0.527] INSTANCE_OF(X, bn:00021477n)
bn:15732534n,bn:02808305n,bn:03626120n,bn:03027268n;video_game;4;true;true;0.656;4[o     0.540] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:00802084n,bn:03276667n,bn:01878138n,bn:02811829n;video_game;4;true;true;0.669;4[o     0.547] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0)
bn:01318415n,bn:01578287n,bn:03547813n,bn:02127827n;video_game;4;true;true;0.659;4[o     0.553] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), DEVELOPER(X, y_1), PUBLISHER(X, y_2), GENRE(X, y_3)
bn:02497598n,bn:01074709n,bn:15764375n,bn:03488123n;video_game;4;true;true;0.666;4[o     0.530] INSTANCE_OF(X, bn:00021477n)
bn:01156893n,bn:03382821n,bn:02958748n,bn:03460916n;video_game;4;true;true;0.671;4[o     0.546] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2), DEVELOPER(X, y_3)
bn:03207480n,bn:14648133n,bn:00680737n,bn:00936764n;video_game;4;true;true;0.667;4[o     0.519] INSTANCE_OF(X, bn:00021477n)
bn:01099820n,bn:01448313n,bn:01541600n,bn:03495625n;video_game;4;true;true;0.666;4[o     0.548] INSTANCE_OF(X, bn:00021477n)
bn:02011347n,bn:03336507n,bn:03668691n,bn:00300585n;video_game;4;true;true;0.667;4[o     0.525] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), PUBLISHER(X, y_2)
bn:01392592n,bn:03170782n,bn:02230072n,bn:03090700n;video_game;4;true;true;0.668;4[o     0.513] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:01717976n,bn:02471180n,bn:02030374n,bn:00679440n;video_game;4;true;true;0.67;4[o     0.526] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0), PUBLISHER(X, y_1), PLATFORM(X, y_2)
bn:02970800n,bn:03084374n,bn:03734066n,bn:02158727n;video_game;4;true;true;0.67;4[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03393299n,bn:00880931n,bn:02887709n,bn:03313446n;video_game;4;true;true;0.664;4[o     0.529] INSTANCE_OF(X, bn:00021477n)
bn:01746784n,bn:21491378n,bn:00990144n,bn:17731725n;video_game;4;true;true;0.663;4[o     0.529] INSTANCE_OF(X, bn:00021477n)
bn:01624386n,bn:03494370n,bn:15262287n,bn:06789763n;video_game;4;true;true;0.663;4[o     0.522] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01289851n,bn:00758686n,bn:00137047n,bn:17457710n;video_game;4;true;true;0.664;4[o     0.526] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2), DEVELOPER(X, y_3)
bn:10190144n,bn:03060714n,bn:01618787n,bn:02030374n;video_game;4;true;true;0.668;4[o     0.531] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02880442n,bn:02399409n,bn:00816322n,bn:02874212n;video_game;4;true;true;0.665;4[o     0.536] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01152342n,bn:02720163n,bn:02386880n,bn:02583882n;video_game;4;true;true;0.658;4[o     0.523] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1)
bn:03315818n,bn:03639708n,bn:00950308n,bn:02424024n;video_game;4;true;true;0.672;4[o     0.527] INSTANCE_OF(X, bn:00021477n)
bn:03397328n,bn:03513123n,bn:01316416n,bn:02439255n;video_game;4;true;true;0.67;4[o     0.535] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02879772n,bn:14498768n,bn:08703351n,bn:01811511n;video_game;4;true;true;0.665;4[o     0.551] INSTANCE_OF(X, bn:00021477n)
bn:00946795n,bn:00167456n,bn:06267879n,bn:01775904n;video_game;4;true;true;0.665;4[o     0.521] INSTANCE_OF(X, bn:00021477n)
bn:17498096n,bn:02990254n,bn:01466457n,bn:01804531n;video_game;4;true;true;0.657;4[o     0.536] INSTANCE_OF(X, bn:00021477n)
bn:00137540n,bn:03290348n,bn:00581925n,bn:03266437n;video_game;4;true;true;0.67;4[o     0.512] INSTANCE_OF(X, bn:00021477n)
bn:01863117n,bn:14779220n,bn:00304099n,bn:00685344n;video_game;4;true;true;0.663;4[o     0.527] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), PUBLISHER(X, y_1), GENRE(X, y_2)
bn:00178356n,bn:01532458n,bn:03788089n,bn:02447867n;video_game;4;true;true;0.665;4[o     0.524] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03423505n,bn:01313986n,bn:00315133n,bn:01098124n;video_game;4;true;true;0.658;4[o     0.535] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2), GENRE(X, y_3)
bn:02406941n,bn:07753083n,bn:13957819n,bn:01790468n;video_game;4;true;true;0.666;4[o     0.526] INSTANCE_OF(X, bn:00021477n)
bn:02229852n,bn:15374021n,bn:01492974n,bn:14508547n;video_game;4;true;true;0.656;4[o     0.531] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:02858895n), GENRE(X, y_0), DEVELOPER(X, y_1), PLATFORM(X, y_2), PUBLISHER(X, y_3)
bn:02504169n,bn:03410803n,bn:02836399n,bn:03407876n;video_game;4;true;true;0.654;4[o     0.526] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1)
bn:02310337n,bn:03369235n,bn:01638326n,bn:02480644n;video_game;4;true;true;0.669;4[o     0.541] INSTANCE_OF(X, bn:00021477n)
bn:03872465n,bn:01664754n,bn:03152412n,bn:01030085n;video_game;4;true;true;0.674;4[o     0.566] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:07959203n,bn:17676404n,bn:02679153n,bn:16755167n;video_game;4;true;true;0.667;4[o     0.524] INSTANCE_OF(X, bn:00021477n)
bn:02189430n,bn:02064218n,bn:01182692n,bn:06583391n;video_game;4;true;true;0.668;4[o     0.513] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02359194n,bn:02996244n,bn:03454467n,bn:17173101n;video_game;4;true;true;0.668;4[o     0.545] INSTANCE_OF(X, bn:00021477n)
bn:00804741n,bn:01760763n,bn:02995948n,bn:03365450n;video_game;4;true;true;0.661;4[o     0.525] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0)
bn:00151046n,bn:03015806n,bn:01432824n,bn:00300961n;video_game;4;true;true;0.659;4[o     0.559] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), GENRE(X, y_1), PLATFORM(X, y_2), SERIES(X, y_3), DEVELOPER(X, y_4)
bn:00458445n,bn:03698304n,bn:02509531n,bn:03432281n;video_game;4;true;true;0.669;4[o     0.530] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00563425n,bn:01110952n,bn:01423021n,bn:03233947n;video_game;4;true;true;0.66;4[o     0.562] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0), PLATFORM(X, y_1), PUBLISHER(X, y_2)
bn:03594941n,bn:01600440n,bn:02010440n,bn:03157102n;video_game;4;true;true;0.654;4[o     0.529] INSTANCE_OF(X, bn:00021477n)
bn:02750193n,bn:02493403n,bn:03304830n,bn:03683020n;video_game;4;true;true;0.663;4[o     0.541] INSTANCE_OF(X, bn:00021477n), PUBLISHER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2), GAME_MODE(X, y_3)
bn:01977331n,bn:15971670n,bn:02469446n,bn:00902578n;video_game;4;true;true;0.671;4[o     0.520] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:21123640n,bn:17479144n,bn:02605030n,bn:03265911n;video_game;4;true;true;0.676;4[o     0.507] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02613425n,bn:00129632n,bn:00873246n,bn:00773899n;video_game;4;true;true;0.672;4[o     0.531] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03635527n,bn:03661645n,bn:00929391n,bn:01006371n;video_game;4;true;true;0.669;4[o     0.510] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03103988n,bn:01349858n,bn:01635075n,bn:03044078n;video_game;4;true;true;0.667;4[o     0.530] INSTANCE_OF(X, bn:00021477n)
bn:01602728n,bn:03397874n,bn:03688104n,bn:03339978n;video_game;4;true;true;0.668;4[o     0.537] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), DEVELOPER(X, y_0), PLATFORM(X, y_1), GENRE(X, y_2)
bn:03376416n,bn:01525749n,bn:00408955n,bn:00512813n;video_game;4;true;true;0.667;4[o     0.523] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), GAME_MODE(X, y_2)
bn:00229038n,bn:01863626n,bn:00296463n,bn:14612017n;video_game;4;true;true;0.67;4[o     0.549] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), GAME_MODE(X, y_2)
bn:15361728n,bn:01860022n,bn:01591002n,bn:02117595n;video_game;4;true;true;0.666;4[o     0.513] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:17522283n,bn:03545989n,bn:17487358n,bn:10481813n;video_game;4;true;true;0.666;4[o     0.533] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:03190726n,bn:03854657n,bn:03235021n,bn:01606279n;video_game;4;true;true;0.668;4[o     0.525] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1)
bn:14674931n,bn:00191503n,bn:17584608n,bn:01529235n;video_game;4;true;true;0.666;4[o     0.522] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00582543n,bn:03569495n,bn:02962278n,bn:02072337n;video_game;4;true;true;0.668;4[o     0.516] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02406087n,bn:03170782n,bn:00292027n,bn:00275106n;video_game;4;true;true;0.667;4[o     0.520] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), DEVELOPER(X, y_1)
bn:03791464n,bn:02166538n,bn:03785020n,bn:03563360n;video_game;4;true;true;0.666;4[o     0.552] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:04742678n,bn:00553892n,bn:15947712n,bn:17565173n;video_game;4;true;true;0.664;4[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01748347n,bn:02846480n,bn:01017285n,bn:00946160n;video_game;4;true;true;0.668;4[o     0.514] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0), PLATFORM(X, y_1), PUBLISHER(X, y_2)
bn:10469611n,bn:03213493n,bn:00338747n,bn:00898795n;video_game;4;true;true;0.663;4[o     0.513] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00407534n,bn:02956173n,bn:06583840n,bn:01364137n;video_game;4;true;true;0.664;4[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:00913043n,bn:01041782n,bn:00674807n,bn:17335480n;video_game;4;true;true;0.662;4[o     0.536] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:02617361n,bn:00520586n,bn:04174540n,bn:00133524n;video_game;4;true;true;0.777;4[o     0.626] INSTANCE_OF(X, bn:00021477n)
bn:01065008n,bn:03862188n,bn:02555849n,bn:03693561n;video_game;4;true;true;0.668;4[o     0.535] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1), DEVELOPER(X, y_2)
bn:14312791n,bn:01897068n,bn:00739462n,bn:01743875n;video_game;4;true;true;0.666;4[o     0.525] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:00199894n,bn:02793044n,bn:03460714n,bn:03236297n;video_game;4;true;true;0.666;4[o     0.533] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02577275n,bn:03192070n,bn:01757157n,bn:17710578n;video_game;4;true;true;0.667;4[o     0.520] INSTANCE_OF(X, bn:00021477n)
bn:03061614n,bn:03442630n,bn:01607766n,bn:02275793n;video_game;4;true;true;0.668;4[o     0.522] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:02774910n,bn:01221891n,bn:00451200n,bn:16162961n;video_game;4;true;true;0.667;4[o     0.513] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n)
bn:00217505n,bn:03585968n,bn:00165485n,bn:01676341n;video_game;4;true;true;0.667;4[o     0.545] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PLATFORM(X, y_0)
bn:02542780n,bn:00952241n,bn:03578713n,bn:01493766n;video_game;4;true;true;0.666;4[o     0.551] INSTANCE_OF(X, bn:00021477n)
bn:01091350n,bn:03193020n,bn:03413453n,bn:00864000n;video_game;4;true;true;0.658;4[o     0.540] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01478788n,bn:00128000n,bn:03442795n,bn:02550844n;video_game;4;true;true;0.667;4[o     0.524] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), PUBLISHER(X, y_0), PLATFORM(X, y_1)
bn:17660100n,bn:01627761n,bn:00376756n,bn:00518240n;video_game;4;true;true;0.668;4[o     0.534] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:01043192n,bn:00174388n,bn:03330842n,bn:02095241n;video_game;4;true;true;0.667;4[o     0.535] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:16898617n,bn:04728565n,bn:16101949n,bn:00386983n;video_game;4;true;true;0.667;4[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01369631n,bn:01180564n,bn:00696656n,bn:01905842n;video_game;4;true;true;0.658;4[o     0.525] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, y_0), PLATFORM(X, y_1)
bn:00560532n,bn:13899752n,bn:02666838n,bn:14749194n;video_game;4;true;true;0.667;4[o     0.528] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:03505786n,bn:01041782n,bn:00327271n,bn:14647998n;video_game;4;true;true;0.661;4[o     0.511] GAME_MODE(X, bn:03278131n), INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:06584065n,bn:17587421n,bn:15381066n,bn:01189842n;video_game;4;true;true;0.667;4[o     0.514] INSTANCE_OF(X, bn:00021477n)
bn:01923290n,bn:03084891n,bn:01852115n,bn:03437979n;video_game;4;true;true;0.669;4[o     0.545] INSTANCE_OF(X, bn:00021477n), GENRE(X, y_0)
bn:17055669n,bn:00393681n,bn:02825888n,bn:02922669n;video_game;4;true;true;0.661;4[o     0.530] INSTANCE_OF(X, bn:00021477n), DEVELOPER(X, y_0)
bn:17570274n,bn:16160114n,bn:15259372n,bn:02142483n;video_game;4;true;true;0.666;4[o     0.537] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), GENRE(X, y_1)
bn:03314850n,bn:16899205n,bn:00909155n,bn:15816365n;video_game;4;true;true;0.664;4[o     0.516] INSTANCE_OF(X, bn:00021477n)
bn:02133128n,bn:01074852n,bn:00159812n,bn:01801561n;video_game;4;true;true;0.666;4[o     0.546] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0)
bn:01480299n,bn:01307754n,bn:00193939n,bn:01090243n;video_game;4;true;true;0.667;4[o     0.523] INSTANCE_OF(X, bn:00021477n), PLATFORM(X, y_0), PUBLISHER(X, y_1)
bn:00547352n,bn:02165435n,bn:15147263n,bn:03117612n;video_game;4;true;true;0.667;4[o     0.527] INSTANCE_OF(X, bn:00021477n), GAME_MODE(X, bn:03278131n), GENRE(X, y_0)
bn:17792202n,bn:02497716n,bn:03244387n,bn:01593619n;video_game;4;true;true;0.658;4[o     0.521] INSTANCE_OF(X, bn:00021477n)
