SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
film;bn:15664220n,bn:01383019n,bn:01457900n,bn:00691419n;4;39,177,182,43;78,351,363,85;7,23,20,11;6;13;6;13;NA;NA;38;77;44.25799;66.20912;34.25695;2.46452;NA;14.33327;
film;bn:08893179n,bn:15003457n,bn:02041685n,bn:02231960n;4;157,164,40,44;313,327,79,88;11,7,8,12;4;9;4;9;NA;NA;36;73;36.31670;45.57390;6.43650;1.17437;NA;11.96093;
film;bn:05204365n,bn:14323657n,bn:02498733n,bn:00245326n;4;135,44,62,149;269,88,124,297;7,12,30,15;6;13;6;13;NA;NA;38;77;40.97018;40.99770;29.31578;1.94934;NA;10.72960;
film;bn:01029692n,bn:01046846n,bn:02709421n,bn:03804293n;4;78,44,178,51;156,88,356,102;46,12,22,17;5;11;5;11;NA;NA;37;75;31.16733;38.53387;221.57469;2.97001;NA;8.96737;
film;bn:02453659n,bn:01632040n,bn:01465629n,bn:00163951n;4;44,170,282,146;88,339,562,292;12,16,151,12;6;13;6;13;NA;NA;38;77;30.00414;43.15416;5649.05414;86.67839;NA;15.23887;
film;bn:01977427n,bn:17096786n,bn:02312481n,bn:00950805n;4;46,53,39,42;92,104,78,84;14,21,7,10;6;13;6;13;NA;NA;38;77;25.10831;26.97154;13.53914;1.65147;NA;5.97665;
film;bn:02304549n,bn:15938213n,bn:02866333n,bn:17467209n;4;69,233,187,38;136,466,372,74;37,3,33,6;1;3;1;3;NA;NA;33;67;37.74283;49.40323;0.80576;1.60247;NA;12.83042;
film;bn:02130897n,bn:02600908n,bn:15809117n,bn:02700659n;4;52,43,37,160;104,86,74,319;20,11,5,6;4;9;4;9;NA;NA;36;73;25.02029;41.37191;5.50102;1.21162;NA;7.97595;
film;bn:02196019n,bn:16717217n,bn:15350913n,bn:01977243n;4;205,171,37,43;409,340,74,85;10,25,5,11;4;9;4;9;NA;NA;36;73;25.54140;35.63362;4.31727;1.36860;NA;11.05682;
film;bn:14486714n,bn:01183664n,bn:00603216n,bn:15180987n;4;42,178,189,148;83,354,374,296;9,24,34,17;5;11;5;11;NA;NA;37;75;30.97024;37.46770;8.43343;2.13585;NA;12.57341;
film;bn:00737448n,bn:17717170n,bn:01815295n,bn:03892265n;4;70,34,45,167;140,68,90,332;38,2,12,13;2;5;2;5;NA;NA;34;69;51.77514;38.64551;2.52771;1.48150;NA;8.81123;
film;bn:18115689n,bn:01694585n,bn:01152495n,bn:01194181n;4;33,47,171,184;66,92,339,365;1,15,16,28;1;3;1;3;NA;NA;33;67;30.19687;36.56558;0.05769;1.21771;NA;10.76720;
film;bn:16224231n,bn:08238967n,bn:02281481n,bn:18014517n;4;47,41,232,38;94,82,464,76;15,9,6,6;3;7;3;7;NA;NA;35;71;22.24731;35.05664;2.91708;1.01786;NA;8.79449;
film;bn:03298055n,bn:00211115n,bn:15195217n,bn:02203752n;4;56,39,40,54;109,78,80,108;24,7,8,22;3;7;3;7;NA;NA;35;71;20.90024;25.09660;3.28197;1.65514;NA;5.21276;
film;bn:01341733n,bn:17466936n,bn:02494575n,bn:03588155n;4;150,39,39,66;297,78,78,131;16,7,7,10;4;9;4;9;NA;NA;36;73;27.57621;34.92233;4.53430;1.19844;NA;13.16306;
film;bn:14342779n,bn:06676634n,bn:03619368n,bn:02384442n;4;41,161,38,44;82,322,76,88;9,3,5,11;1;3;1;3;NA;NA;33;67;24.53925;33.25452;0.05582;0.69588;NA;7.57790;
film;bn:17556615n,bn:17286138n,bn:21405359n,bn:01543481n;4;162,40,41,59;323,80,82,116;4,8,9,27;2;5;2;5;NA;NA;34;69;21.88463;51.04785;2.06802;1.26441;NA;8.02544;
film;bn:15157990n,bn:01537906n,bn:21624221n,bn:01743708n;4;36,177,35,189;72,353,70,377;4,22,3,27;3;7;3;7;NA;NA;35;71;30.38177;39.73237;3.45185;1.42873;NA;11.04675;
film;bn:01355443n,bn:14984690n,bn:02379887n,bn:01296943n;4;43,37,40,284;86,74,80,567;11,5,8,26;4;9;4;9;NA;NA;36;73;27.45714;42.62324;12.19212;1.45331;NA;10.28425;
film;bn:17100464n,bn:02636289n,bn:03366183n,bn:03797683n;4;159,41,177,43;318,81,352,85;1,8,21,11;1;3;1;3;NA;NA;33;67;26.37512;39.26510;0.91602;1.31496;NA;11.00210;
film;bn:02130918n,bn:17423024n,bn:02849432n,bn:17792801n;4;40,38,39,37;80,76,78,74;8,6,7,5;4;9;4;9;NA;NA;36;73;16.44438;20.47683;3.70729;0.87647;NA;4.43717;
film;bn:01337957n,bn:00838977n,bn:01115110n,bn:03569430n;4;118,55,44,184;230,109,88,365;86,23,12,29;8;17;8;17;NA;NA;40;81;36.07795;52.34656;273.96024;4.41504;NA;10.34736;
film;bn:02109900n,bn:02413490n,bn:02745168n,bn:02453952n;4;56,37,41,42;111,73,80,84;24,5,9,10;5;11;5;11;NA;NA;37;75;23.66952;50.21680;15.36967;1.59896;NA;5.15795;
film;bn:00922773n,bn:15125410n,bn:01182249n,bn:17609738n;4;200,35,174,40;400,70,348,80;1,3,18,8;1;3;1;3;NA;NA;33;67;28.79678;39.82223;0.05750;0.71804;NA;11.24525;
film;bn:03072318n,bn:03279054n,bn:08942681n,bn:21371450n;4;165,66,51,36;328,132,101,72;11,34,19,4;4;9;4;9;NA;NA;36;73;29.84661;38.09716;21.31992;1.93451;NA;8.15281;
film;bn:03814689n,bn:17614519n,bn:01248235n,bn:02213075n;4;52,37,172,143;96,74,342,286;19,5,8,9;3;7;3;7;NA;NA;35;71;31.05371;41.65457;2.51647;1.10698;NA;10.06071;
film;bn:08368031n,bn:17596722n,bn:16880501n,bn:02807239n;4;45,39,35,46;89,77,70,90;12,7,3,13;3;7;3;7;NA;NA;35;71;18.24956;23.75165;2.55895;1.00837;NA;4.79821;
film;bn:09878413n,bn:00236522n,bn:16495657n,bn:02467579n;4;34,40,63,38;68,80,125,76;2,8,7,6;2;5;2;5;NA;NA;34;69;15.54888;21.96564;2.12742;0.71212;NA;4.90514;
film;bn:17982109n,bn:17223480n,bn:01052445n,bn:17608306n;4;36,81,75,36;72,160,149,72;4,25,43,4;2;5;2;5;NA;NA;34;69;29.40839;34.72263;2.43952;1.74346;NA;6.01415;
film;bn:18358825n,bn:16691270n,bn:14259899n,bn:16145432n;4;36,75,36,284;71,148,72,567;4,19,4,20;2;5;2;5;NA;NA;34;69;29.45578;106.41759;2.31189;1.17356;NA;10.73761;
film;bn:02391297n,bn:02853980n,bn:03334026n,bn:01271991n;4;237,162,49,39;474,324,98,78;13,7,17,7;4;9;4;9;NA;NA;36;73;44.38302;44.94207;6.72009;1.28713;NA;12.83824;
film;bn:17605919n,bn:16822049n,bn:17408907n,bn:16865017n;4;33,36,36,39;66,72,72,78;1,4,4,7;1;3;1;3;NA;NA;33;67;14.38496;18.14958;0.05445;0.45940;NA;4.30675;
film;bn:15957961n,bn:02563565n,bn:03441791n,bn:02233175n;4;35,40,165,45;70,80,330,90;3,8,4,12;3;7;3;7;NA;NA;35;71;27.21000;39.37565;3.37310;0.86325;NA;7.73187;
film;bn:01970203n,bn:02182027n,bn:17638282n,bn:03089182n;4;44,295,35,232;87,588,70,458;12,8,3,60;3;7;3;7;NA;NA;35;71;44.12702;130.03307;3.30820;1.98490;NA;14.73166;
film;bn:17470712n,bn:14362523n,bn:17421773n,bn:17304030n;4;35,38,35,69;70,76,70,137;3,6,3,13;2;5;2;5;NA;NA;34;69;18.65850;24.11882;2.10093;0.77410;NA;5.01590;
film;bn:01433813n,bn:02606733n,bn:01691521n,bn:09193091n;4;61,144,59,45;122,287,118,90;29,10,27,13;4;9;4;9;NA;NA;36;73;28.23864;35.71683;74.29377;2.16331;NA;7.60935;
film;bn:02512264n,bn:14002429n,bn:02246624n,bn:15225854n;4;43,60,154,38;85,118,308,76;11,28,8,6;4;9;4;9;NA;NA;36;73;21.92098;29.64916;3.60295;1.36334;NA;8.03683;
film;bn:01397233n,bn:18237036n,bn:01736349n,bn:01347470n;4;39,37,38,178;78,74,76,355;7,5,6,24;4;9;4;9;NA;NA;36;73;25.16608;33.75918;4.06708;1.17934;NA;7.64223;
film;bn:14067454n,bn:00272763n,bn:00977802n,bn:03629757n;4;49,166,138,241;98,332,276,481;16,10,4,15;3;7;3;7;NA;NA;35;71;49.08064;47.08568;3.20164;1.24472;NA;14.58745;
film;bn:00856458n,bn:04831892n,bn:01590196n,bn:16931561n;4;42,242,44,299;84,484,88,594;10,13,4,35;2;5;2;5;NA;NA;34;69;28.72068;112.14764;2.03563;1.40020;NA;14.69185;
film;bn:00275243n,bn:01547101n,bn:17540789n,bn:00359161n;4;151,57,38,145;301,114,76,287;19,25,6,11;5;11;5;11;NA;NA;37;75;33.16846;39.47621;15.44602;1.78404;NA;9.25285;
film;bn:15654957n,bn:01691561n,bn:04052118n,bn:17599352n;4;40,61,273,36;77,119,544,72;8,29,44,4;4;9;4;9;NA;NA;36;73;31.38025;43.28293;4.45134;2.14105;NA;10.44384;
film;bn:03470809n,bn:01427284n,bn:16023995n,bn:17630756n;4;261,268,178,38;522,536,356,75;4,1,14,6;1;3;1;3;NA;NA;33;67;26.06252;44.08384;0.06049;0.62750;NA;17.71377;
film;bn:02290770n,bn:02945250n,bn:08895647n,bn:21529073n;4;44,159,140,35;87,318,280,70;11,4,6,3;2;5;2;5;NA;NA;34;69;41.21655;36.84111;2.26019;0.73865;NA;10.22803;
film;bn:02484468n,bn:00412323n,bn:03936157n,bn:00857685n;4;35,38,52,53;70,75,103,105;3,6,20,18;2;5;2;5;NA;NA;34;69;33.63932;32.77021;1.88992;1.15586;NA;4.87073;
film;bn:03069142n,bn:03337500n,bn:01316571n,bn:16964684n;4;188,162,182,67;373,322,364,133;43,4,10,35;1;3;1;3;NA;NA;33;67;36.86046;48.04346;0.73887;1.85256;NA;13.88616;
film;bn:03334653n,bn:01132497n,bn:02754938n,bn:17639156n;4;168,63,141,39;335,124,282,77;4,31,7,7;1;3;1;3;NA;NA;33;67;30.11652;41.82676;0.79170;1.12133;NA;9.96161;
film;bn:08338622n,bn:17718631n,bn:17457160n,bn:04523007n;4;39,88,36,39;78,174,72,78;7,56,4,7;2;5;2;5;NA;NA;34;69;18.67094;23.65291;2.16823;1.67616;NA;5.38314;
film;bn:15565833n,bn:02202961n,bn:02396437n,bn:02104053n;4;42,47,68,45;84,94,133,89;9,15,36,13;3;7;3;7;NA;NA;35;71;25.07377;29.05187;52.57233;1.99067;NA;5.63232;
film;bn:00972169n,bn:02812086n,bn:01058528n,bn:00999799n;4;44,149,44,60;88,297,86,119;11,11,12,28;4;9;4;9;NA;NA;36;73;36.08318;42.30480;12.84367;1.73688;NA;7.64716;
film;bn:01338165n,bn:13909958n,bn:02583700n,bn:14132724n;4;177,49,168,77;353,98,333,151;23,17,23,21;5;11;5;11;NA;NA;37;75;57.36533;48.31964;383.64934;2.43974;NA;13.04400;
film;bn:03477165n,bn:02287995n,bn:03140541n,bn:01221282n;4;206,161,185,178;411,321,367,356;12,14,31,23;6;13;6;13;NA;NA;148;297;34.85681;62.89995;79.19141;2.37492;NA;21.98597;
film;bn:01793838n,bn:17448867n,bn:02949923n,bn:00896667n;4;179,37,39,142;356,74,78,283;22,5,6,11;4;9;4;9;NA;NA;36;73;25.46337;33.90064;4.06122;1.28510;NA;10.00967;
film;bn:05964001n,bn:17794747n,bn:01317973n,bn:04775115n;4;40,40,202,61;79,80,403,122;8,8,6,4;2;5;2;5;NA;NA;34;69;25.51219;38.56607;2.14576;0.78343;NA;11.53771;
film;bn:01693794n,bn:16415503n,bn:03032552n,bn:01549999n;4;42,34,35,174;84,68,70,346;10,2,3,12;1;3;1;3;NA;NA;33;67;18.83933;27.95165;2.11404;0.77527;NA;7.49117;
film;bn:01001718n,bn:01400302n,bn:02444381n,bn:02546925n;4;177,159,40,36;351,318,79,72;15,1,8,4;1;3;1;3;NA;NA;33;67;20.91797;34.65844;0.89195;0.74577;NA;30.86358;
film;bn:00182718n,bn:03744608n,bn:03960141n,bn:21624139n;4;41,48,185,34;82,96,367,68;9,16,28,2;1;3;1;3;NA;NA;33;67;26.71157;45.94226;1.51126;1.36421;NA;8.37944;
film;bn:02453599n,bn:01031662n,bn:15254904n,bn:03010552n;4;37,235,130,35;74,470,260,70;5,8,1,3;1;3;1;3;NA;NA;33;67;19.21549;34.13219;0.06236;0.50234;NA;10.64268;
film;bn:03537677n,bn:00821030n,bn:16592937n,bn:15672839n;4;173,47,53,37;344,94,104,74;17,12,21,5;4;9;4;9;NA;NA;36;73;28.29472;38.31105;14.99590;1.69689;NA;8.51805;
film;bn:01797979n,bn:15613857n,bn:02160268n,bn:16671627n;4;37,54,167,36;74,107,332,72;4,14,20,4;2;5;2;5;NA;NA;34;69;25.81377;41.57126;2.03558;1.20127;NA;8.22026;
film;bn:01364275n,bn:01691517n,bn:00196305n,bn:02559938n;4;38,64,40,235;76,128,80,468;4,31,8,7;3;7;3;7;NA;NA;35;71;25.24827;38.16853;3.46197;1.24770;NA;9.54247;
film;bn:01433006n,bn:01023558n,bn:02035962n,bn:03349898n;4;40,68,43,45;80,135,86,89;8,12,11,13;4;9;4;9;NA;NA;36;73;20.97724;26.45861;38.16497;1.38127;NA;5.53446;
film;bn:02466514n,bn:02311457n,bn:01413991n,bn:02492202n;4;36,41,170,230;72,82,340,460;4,8,15,3;3;7;3;7;NA;NA;35;71;30.19571;41.79020;3.06224;0.91456;NA;30.68785;
film;bn:06962680n,bn:15182935n,bn:14410832n,bn:14351580n;4;47,41,39,35;94,81,77,70;15,9,7,3;3;7;3;7;NA;NA;35;71;24.76901;26.17733;3.03591;1.43638;NA;5.87283;
film;bn:03474633n,bn:00685096n,bn:01262839n,bn:17435870n;4;38,48,51,37;76,95,102,74;6,15,19,5;2;5;2;5;NA;NA;34;69;24.85727;26.68401;1.91197;1.14174;NA;4.93903;
film;bn:08389856n,bn:03415371n,bn:02507278n,bn:01214034n;4;39,280,201,61;78,560,401,121;6,9,6,29;1;3;1;3;NA;NA;33;67;39.77544;57.20695;1.21211;1.13657;NA;13.55337;
film;bn:17423654n,bn:09466356n,bn:02271252n,bn:16058066n;4;137,34,159,37;274,68,318,74;3,2,13,5;2;5;2;5;NA;NA;34;69;16.88835;28.22464;1.29940;0.68975;NA;14.59644;
film;bn:00619114n,bn:21265980n,bn:14856484n,bn:03360332n;4;164,37,97,45;327,73,194,88;8,5,65,13;2;5;2;5;NA;NA;34;69;23.99912;34.73658;2.20859;2.15651;NA;8.46528;
film;bn:08455495n,bn:17440691n,bn:03948017n,bn:00565397n;4;51,38,249,40;102,76,498,80;19,6,20,8;4;9;4;9;NA;NA;36;73;21.97886;36.14129;22.26928;1.62206;NA;9.80067;
film;bn:01547171n,bn:01408709n,bn:03012221n,bn:17738111n;4;34,159,59,42;68,317,118,84;1,9,27,10;1;3;1;3;NA;NA;33;67;29.33535;40.94966;0.90243;1.13271;NA;8.04522;
film;bn:00224350n,bn:17978455n,bn:13829497n,bn:03253514n;4;178,40,279,194;355,80,557,385;47,8,15,47;5;11;5;11;NA;NA;37;75;57.10660;116.27385;149.20102;3.16244;NA;16.44634;
film;bn:17421363n,bn:00591758n,bn:17605820n,bn:03452858n;4;38,42,39,45;76,84,78,89;6,10,7,13;4;9;4;9;NA;NA;36;73;18.53705;23.11120;7.78801;1.12710;NA;4.98696;
film;bn:00761562n,bn:01423954n,bn:17541765n,bn:00654935n;4;49,150,37,253;97,300,74,499;17,4,5,27;2;5;2;5;NA;NA;34;69;32.90352;46.33061;2.06905;1.25677;NA;11.68164;
film;bn:02806774n,bn:17442945n,bn:02274159n,bn:17827772n;4;167,36,33,39;334,72,66,78;11,4,1,7;1;3;1;3;NA;NA;33;67;21.87668;28.99408;0.07756;0.80718;NA;8.10318;
film;bn:01808612n,bn:02128063n,bn:01445364n,bn:02071007n;4;41,253,61,259;80,506,121,504;8,2,27,79;1;3;1;3;NA;NA;33;67;44.87477;47.02738;0.06405;2.29961;NA;13.67491;
film;bn:02103848n,bn:03192996n,bn:00725448n,bn:01298611n;4;290,162,38,203;577,323,75,405;22,15,6,8;4;9;4;9;NA;NA;36;73;49.77426;117.81450;5.68969;1.41367;NA;17.10574;
film;bn:00542454n,bn:02532302n,bn:17340974n,bn:15422432n;4;151,39,175,36;302,78,350,72;2,7,13,4;1;3;1;3;NA;NA;33;67;23.79683;35.79765;0.06799;0.72925;NA;9.70575;
film;bn:17531041n,bn:03069747n,bn:00324612n,bn:02900758n;4;41,38,173,50;82,76,343,99;9,6,17,18;4;9;4;9;NA;NA;36;73;22.00179;34.52540;20.78667;1.50706;NA;7.96494;
film;bn:01880437n,bn:00902932n,bn:00726506n,bn:02952226n;4;44,42,64,141;88,84,128,282;12,10,7,7;5;11;5;11;NA;NA;37;75;22.10671;29.85314;5.10672;1.10640;NA;7.57191;
film;bn:17024907n,bn:02149510n,bn:03508401n,bn:03499671n;4;41,55,42,56;81,109,83,111;9,23,9,24;6;13;6;13;NA;NA;38;77;22.98583;31.91273;29.02581;1.98235;NA;5.55734;
film;bn:00468053n,bn:01764953n,bn:03568642n,bn:02190485n;4;154,39,197,168;307,78,394,336;9,7,1,14;1;3;1;3;NA;NA;33;67;31.68908;45.71992;1.08183;1.55638;NA;14.22964;
film;bn:01747836n,bn:02227731n,bn:15336531n,bn:02460057n;4;174,151,243,168;347,301,485,335;21,11,19,19;9;19;9;19;NA;NA;137;275;59.98877;65.42531;402.92691;2.37770;NA;22.20263;
film;bn:01613448n,bn:13841896n,bn:00201139n,bn:03034831n;4;62,159,42,146;123,318,84,292;27,13,5,11;3;7;3;7;NA;NA;35;71;32.13114;38.57323;3.72483;1.41315;NA;10.04618;
film;bn:17731453n,bn:01494819n,bn:16764924n,bn:14519777n;4;37,38,140,54;74,76,280,108;5,6,9,22;3;7;3;7;NA;NA;35;71;21.15950;30.36263;18.49564;1.35806;NA;6.88363;
film;bn:02426387n,bn:16258010n,bn:15985988n,bn:00658504n;4;60,236,137,137;118,472,274,274;28,4,3,3;1;3;1;3;NA;NA;33;67;34.85572;56.16202;1.23237;1.37174;NA;13.40141;
film;bn:07926447n,bn:04736238n,bn:01325483n,bn:15647588n;4;35,156,44,36;70,312,87,72;3,18,12,4;2;5;2;5;NA;NA;34;69;19.00572;25.29456;1.95933;0.95222;NA;7.35116;
film;bn:17732596n,bn:01328381n,bn:17578263n,bn:02170638n;4;39,162,42,52;78,324,84,103;7,7,10,20;5;11;5;11;NA;NA;37;75;23.03931;35.12502;13.53045;1.42202;NA;25.83071;
film;bn:16839100n,bn:01220132n,bn:14984965n,bn:17627422n;4;44,58,37,36;86,116,74,72;12,25,5,4;3;7;3;7;NA;NA;35;71;19.60187;23.76789;3.90966;1.61949;NA;6.82507;
film;bn:17479796n,bn:15572978n,bn:01266542n,bn:01024171n;4;39,36,52,148;77,72,104,296;7,4,20,14;3;7;3;7;NA;NA;35;71;21.75978;29.19255;3.11343;1.19210;NA;7.05703;
film;bn:01438550n,bn:14838334n,bn:17608370n,bn:01393028n;4;176,39,35,37;350,78,70,74;29,7,3,5;2;5;2;5;NA;NA;34;69;28.78385;35.36975;8.17566;1.19990;NA;8.02857;
film;bn:17433187n,bn:17512767n,bn:00548292n,bn:02169581n;4;38,41,164,176;76,82,327,352;6,9,9,21;4;9;4;9;NA;NA;36;73;28.79550;29.10163;17.98917;1.40606;NA;16.05906;
film;bn:17463087n,bn:01054944n,bn:02072310n,bn:17721038n;4;38,165,58,38;76,329,114,76;6,11,25,6;3;7;3;7;NA;NA;35;71;24.67582;33.57151;3.94328;1.26942;NA;7.82203;
film;bn:02894790n,bn:00600461n,bn:02918820n,bn:00855369n;4;37,65,172,44;73,130,342,88;5,33,18,12;4;9;4;9;NA;NA;36;73;27.32111;35.81744;4.35929;1.65469;NA;7.97455;
film;bn:03210025n,bn:17459170n,bn:01538223n,bn:17461637n;4;46,49,202,38;89,97,403,76;14,17,7,6;5;11;5;11;NA;NA;37;75;25.85913;38.11055;5.54191;1.29845;NA;8.56052;
film;bn:00272370n,bn:17087931n,bn:02518205n,bn:03156043n;4;38,40,62,290;76,79,124,579;6,8,5,40;3;7;3;7;NA;NA;35;71;35.11757;62.43603;2.88104;1.69365;NA;10.93105;
film;bn:17606911n,bn:02336719n,bn:00928031n,bn:03865045n;4;39,199,170,202;78,397,338,404;7,3,25,5;1;3;1;3;NA;NA;33;67;30.65915;39.64995;1.39004;0.94069;NA;14.46277;
film;bn:18177527n,bn:12847312n,bn:17791268n,bn:13904956n;4;37,36,35,136;74,72,70,272;5,4,3,2;1;3;1;3;NA;NA;33;67;14.00374;21.90719;0.05534;0.43247;NA;6.17722;
film;bn:17802900n,bn:08234042n,bn:02395659n,bn:03625323n;4;41,37,166,45;82,74,330,89;9,5,11,12;4;9;4;9;NA;NA;36;73;20.89821;37.96994;4.06007;1.13119;NA;7.86818;
film;bn:01559392n,bn:21109781n,bn:08386329n,bn:17109875n;4;53,42,51,55;104,83,102,109;20,10,18,23;5;11;5;11;NA;NA;37;75;31.31435;35.04824;106.38506;2.09226;NA;6.10515;
film;bn:14394925n,bn:02930087n,bn:02127307n,bn:17092356n;4;36,168,209,37;72,334,416,74;4,14,14,5;3;7;3;7;NA;NA;35;71;26.39644;37.37764;2.99997;0.99656;NA;11.00271;
film;bn:16340678n,bn:01739307n,bn:01254618n,bn:00890471n;4;45,40,53,186;90,80,106,370;13,8,21,32;5;11;5;11;NA;NA;37;75;27.80621;43.58549;16.94384;2.06811;NA;8.14664;
film;bn:02071978n,bn:01693827n,bn:01791645n,bn:00654429n;4;46,52,41,154;92,104,82,307;14,20,9,9;4;9;4;9;NA;NA;36;73;39.86776;32.47443;4.87363;1.49814;NA;8.63473;
film;bn:14599474n,bn:14321389n,bn:00348218n,bn:03006117n;4;166,37,184,46;331,74,366,91;11,5,30,14;4;9;4;9;NA;NA;36;73;29.13944;44.56824;3.50287;1.51620;NA;10.41185;
film;bn:02583768n,bn:17983811n,bn:00934747n,bn:17408882n;4;202,38,51,37;403,76,102,74;7,6,19,5;2;5;2;5;NA;NA;34;69;16.69710;28.38862;3.41547;1.03771;NA;8.14839;
film;bn:02853932n,bn:01211255n,bn:01799266n,bn:17319049n;4;200,44,37,35;399,88,74,70;4,12,5,3;2;5;2;5;NA;NA;34;69;23.09258;41.39797;2.24842;0.73234;NA;8.19066;
film;bn:17086238n,bn:01562321n,bn:14777246n,bn:01117774n;4;47,61,39,45;94,120,78,90;15,29,7,13;5;11;5;11;NA;NA;37;75;23.69372;30.29819;30.66660;1.90862;NA;5.40770;
film;bn:14640904n,bn:15137788n,bn:11426890n,bn:17735769n;4;36,169,44,36;72,337,88,72;4,22,12,4;1;3;1;3;NA;NA;33;67;24.94547;36.61248;1.53421;1.04589;NA;7.37856;
film;bn:15979570n,bn:00588371n,bn:02504495n,bn:03578148n;4;35,45,47,165;70,90,92,329;3,11,14,11;3;7;3;7;NA;NA;35;71;22.42633;31.02353;3.33236;1.02286;NA;7.99072;
film;bn:03457772n,bn:01391295n,bn:02050168n,bn:00965243n;4;92,172,55,64;180,343,110,127;36,11,23,32;6;13;6;13;NA;NA;38;77;35.30598;48.47873;262.45101;2.75446;NA;9.58067;
film;bn:02042034n,bn:03370746n,bn:01532851n,bn:02564528n;4;166,49,177,176;332,97,352,351;5,17,22,21;3;7;3;7;NA;NA;35;71;33.59174;42.91269;4.99929;1.62836;NA;35.09016;
film;bn:00684170n,bn:16962197n,bn:15431217n,bn:00455599n;4;64,55,37,47;125,109,74,92;32,23,5,14;5;11;5;11;NA;NA;37;75;27.53409;30.78993;29.78274;2.08969;NA;5.67719;
film;bn:21402199n,bn:06508340n,bn:02078292n,bn:12733475n;4;39,36,174,37;78,72,346,74;7,4,29,5;1;3;1;3;NA;NA;33;67;28.50829;33.75238;2.31708;1.80917;NA;7.89537;
film;bn:21251204n,bn:13884682n,bn:15036519n,bn:02242048n;4;36,51,38,166;72,101,76,328;4,19,6,11;4;9;4;9;NA;NA;36;73;30.99710;30.75267;12.29646;1.18392;NA;8.94967;
film;bn:03172123n,bn:03553670n,bn:17550852n,bn:02884042n;4;183,185,39,169;363,367,78,336;24,30,7,14;4;9;4;9;NA;NA;36;73;42.35938;40.27147;5.17999;1.79281;NA;13.45762;
film;bn:00262107n,bn:15389297n,bn:02591790n,bn:02443805n;4;54,55,199,161;108,109,397,322;22,23,4,5;2;5;2;5;NA;NA;34;69;30.24724;43.39238;2.70028;1.37796;NA;11.73910;
