SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
film;bn:02771464n,bn:13002706n,bn:02851037n,bn:03870099n,bn:02007752n,bn:02820660n;6;67,37,182,39,160,161;134,74,364,78,317,322;10,5,10,7,28,5;4;9;4;9;NA;NA;36;73;37.18669;48.38486;25.04588;2.17116;NA;16.16653;
film;bn:13959812n,bn:03662290n,bn:03456087n,bn:17656536n,bn:17358852n,bn:00251840n;6;56,159,172,36,36,58;109,318,340,72,72,115;24,1,19,4,4,26;1;3;1;3;NA;NA;33;67;37.46159;44.80409;1.42121;1.75103;NA;13.44192;
film;bn:00171551n,bn:04132177n,bn:02554053n,bn:16129524n,bn:17605920n,bn:04514512n;6;39,48,49,35,36,44;77,96,98,70,71,88;7,16,5,3,4,12;3;7;3;7;NA;NA;35;71;34.46456;41.15997;5.45333;1.54731;NA;8.13245;
film;bn:02848118n,bn:02389458n,bn:01197735n,bn:03176052n,bn:02656841n,bn:17702821n;6;43,38,170,168,40,37;84,76,339,336,80,74;10,6,16,29,8,5;2;5;2;5;NA;NA;34;69;48.67904;80.00793;3.75490;1.89379;NA;13.39068;
film;bn:15363499n,bn:01427897n,bn:08374701n,bn:03793442n,bn:01492298n,bn:03706114n;6;36,40,43,174,160,173;72,80,86,347,320,341;4,8,11,19,11,141;3;7;3;7;NA;NA;35;71;59.53675;63.71719;5.84137;4.29781;NA;16.34745;
film;bn:16224409n,bn:02858711n,bn:02804636n,bn:01930241n,bn:15273637n,bn:02489437n;6;45,38,41,166,160,179;90,76,82,332,319,353;13,6,9,11,15,22;2;5;2;5;NA;NA;34;69;47.25967;56.18991;4.51104;1.99730;NA;15.89161;
film;bn:14230503n,bn:21136765n,bn:00679742n,bn:02809487n,bn:00329597n,bn:17411734n;6;173,37,172,41,56,36;345,74,343,82,110,72;19,5,18,8,23,4;4;9;4;9;NA;NA;36;73;39.84698;46.19770;6.55743;2.17873;NA;13.77063;
film;bn:17323337n,bn:03579919n,bn:17048513n,bn:02793384n,bn:16783018n,bn:02485320n;6;137,172,37,40,35,46;274,343,74,80,70,90;3,17,5,8,2,13;2;5;2;5;NA;NA;34;69;52.96445;46.48770;3.72168;1.45922;NA;13.33559;
film;bn:17543637n,bn:17236870n,bn:17516525n,bn:14733242n,bn:01530297n,bn:00261147n;6;40,44,40,81,52,172;79,88,80,158,103,343;8,12,8,49,20,27;6;13;6;13;NA;NA;38;77;47.66639;52.90948;14.35239;3.44765;NA;11.80461;
film;bn:01573146n,bn:14666878n,bn:15362828n,bn:03807842n,bn:03439523n,bn:16815598n;6;40,37,49,49,202,39;80,74,97,96,404,78;8,5,16,16,6,7;3;7;3;7;NA;NA;35;71;39.16946;53.87094;4.52854;1.73305;NA;11.95554;
film;bn:00575815n,bn:00298864n,bn:17460430n,bn:01597827n,bn:16532750n,bn:03972933n;6;162,40,36,204,48,37;324,80,72,407,95,74;6,7,4,9,16,4;2;5;2;5;NA;NA;34;69;41.48314;55.13252;1.84884;1.42263;NA;14.56084;
film;bn:03776360n,bn:01979581n,bn:14579629n,bn:13861801n,bn:03596161n,bn:02279904n;6;71,43,39,37,158,75;139,86,77,74,314,148;15,10,7,5,11,19;3;7;3;7;NA;NA;35;71;48.66603;48.40655;7.77344;1.99771;NA;34.68860;
film;bn:00863195n,bn:01622765n,bn:01909943n,bn:03103897n,bn:02077889n,bn:02214621n;6;52,40,165,36,42,45;103,80,330,72,84,89;20,8,16,4,10,13;3;7;3;7;NA;NA;35;71;37.28898;44.57357;4.64063;1.91986;NA;11.07538;
film;bn:14138343n,bn:00339385n,bn:17410772n,bn:14471978n,bn:04744396n,bn:02711188n;6;41,58,46,137,143,38;82,115,91,274,285,76;9,26,14,5,12,6;1;3;1;3;NA;NA;33;67;42.50615;47.43995;0.99296;1.73415;NA;11.83780;
film;bn:02005618n,bn:08865138n,bn:02295446n,bn:01286024n,bn:00960796n,bn:14222499n;6;42,57,43,182,179,35;84,112,86,362,356,70;10,25,8,27,25,3;3;7;3;7;NA;NA;35;71;43.60175;49.85429;5.45176;2.40267;NA;13.89160;
film;bn:17699254n,bn:01662532n,bn:04857753n,bn:03830217n,bn:02782806n,bn:01528528n;6;37,173,254,184,52,202;74,346,508,365,104,403;4,2,25,37,20,7;1;3;1;3;NA;NA;33;67;51.14676;67.56016;1.44664;2.07923;NA;41.16692;
film;bn:03599585n,bn:04086178n,bn:00660686n,bn:15812647n,bn:02020931n,bn:02178358n;6;194,76,152,41,168,197;388,151,304,82,336,392;39,43,5,9,12,42;3;7;3;7;NA;NA;35;71;47.23883;55.75626;4.82553;3.38903;NA;19.82162;
film;bn:03242895n,bn:02877044n,bn:01487660n,bn:01045891n,bn:01067152n,bn:10918350n;6;247,42,157,164,173,41;488,83,312,326,344,82;60,9,12,10,19,9;4;9;4;9;NA;NA;36;73;58.37524;78.07589;29.63943;3.34846;NA;20.58753;
film;bn:03647737n,bn:02650568n,bn:01108956n,bn:17793104n,bn:00236490n,bn:03087906n;6;177,46,40,40,40,44;353,92,80,80,80,87;31,12,8,8,8,12;3;7;3;7;NA;NA;35;71;39.41035;70.39075;6.48909;2.24773;NA;11.44917;
film;bn:13925946n,bn:16515314n,bn:17405176n,bn:17521591n,bn:14380496n,bn:01317215n;6;169,37,37,36,37,35;337,74,74,72,73,70;14,5,5,4,5,3;2;5;2;5;NA;NA;34;69;28.07067;37.60225;1.56413;1.14795;NA;10.61659;
film;bn:01731467n,bn:16654763n,bn:03408824n,bn:02523445n,bn:00333752n,bn:03760550n;6;41,37,177,166,44,158;82,74,352,331,88,315;9,5,20,12,12,11;4;9;4;9;NA;NA;36;73;38.10021;44.41208;6.77340;1.98760;NA;15.96127;
film;bn:02158348n,bn:17670065n,bn:02940896n,bn:08448862n,bn:00195554n,bn:00831169n;6;165,35,39,38,39,44;330,70,77,76,76,88;9,3,7,5,7,9;3;7;3;7;NA;NA;35;71;30.34165;38.06485;4.76622;1.35930;NA;10.55027;
film;bn:04151188n,bn:01254499n,bn:00655017n,bn:14324728n,bn:16572165n,bn:03595936n;6;46,49,44,49,38,163;92,96,87,98,76,325;14,17,11,17,6,7;2;5;2;5;NA;NA;34;69;41.87428;50.18960;4.37644;2.44203;NA;10.83964;
film;bn:02268034n,bn:02762913n,bn:03504055n,bn:02494376n,bn:14438732n,bn:00776201n;6;160,74,140,168,39,40;320,146,280,335,78,80;5,17,5,14,7,8;2;5;2;5;NA;NA;34;69;63.49078;51.26863;5.06587;1.65368;NA;15.93495;
film;bn:00597889n,bn:17645316n,bn:03849096n,bn:02523536n,bn:06838173n,bn:03161403n;6;182,36,175,183,34,51;359,72,349,365,68,102;25,4,20,19,2,18;2;5;2;5;NA;NA;34;69;40.80479;49.16669;3.63136;2.14512;NA;16.27282;
film;bn:02479469n,bn:03890386n,bn:08998714n,bn:03615783n,bn:02883767n,bn:00853774n;6;166,56,37,44,67,145;332,112,74,86,131,289;10,24,5,12,35,11;4;9;4;9;NA;NA;36;73;40.23316;47.68895;6.72508;2.50526;NA;13.40690;
film;bn:03890415n,bn:15819513n,bn:16662830n,bn:03722856n,bn:21291729n,bn:03214580n;6;67,37,36,180,38,152;134,73,72,357,76,303;35,5,4,23,6,7;3;7;3;7;NA;NA;35;71;38.10303;64.60743;5.04701;2.12961;NA;13.56595;
film;bn:02376106n,bn:03619461n,bn:13881582n,bn:03379295n,bn:17358059n,bn:02299224n;6;177,70,41,168,51,37;354,135,81,335,102,74;21,38,8,14,19,5;4;9;4;9;NA;NA;36;73;53.86969;64.19568;25.65327;2.97977;NA;14.15366;
film;bn:09028932n,bn:03509796n,bn:08239300n,bn:18267393n,bn:17555773n,bn:06832812n;6;65,204,36,35,35,38;126,406,72,70,70,75;33,8,4,3,3,6;2;5;2;5;NA;NA;34;69;42.83830;50.87144;3.08946;1.55783;NA;11.08195;
film;bn:17618619n,bn:00613870n,bn:04803602n,bn:01393985n,bn:01390198n,bn:00484153n;6;37,162,35,40,36,61;74,320,70,80,72,121;5,17,3,8,3,5;2;5;2;5;NA;NA;34;69;30.05346;38.10598;2.39991;1.23247;NA;10.49367;
film;bn:02061965n,bn:02770744n,bn:00374338n,bn:02458007n,bn:01006243n,bn:09505899n;6;66,110,39,40,203,38;131,219,78,80,404,76;10,49,7,8,7,6;2;5;2;5;NA;NA;34;69;45.85299;59.30528;4.52042;2.18523;NA;13.08021;
film;bn:15785187n,bn:00867755n,bn:00410576n,bn:05608093n,bn:00677050n,bn:17999894n;6;37,75,156,37,59,41;74,147,309,74,116,81;5,19,10,5,27,9;2;5;2;5;NA;NA;34;69;38.44474;69.24390;5.97331;2.08347;NA;11.40722;
film;bn:17147660n,bn:01827296n,bn:16503054n,bn:02181171n,bn:00467412n,bn:03675010n;6;45,75,58,40,38,41;90,150,115,80,76,82;13,43,26,8,6,8;2;5;2;5;NA;NA;34;69;34.22002;36.66883;4.37511;2.50288;NA;8.57482;
film;bn:02259928n,bn:03889651n,bn:03169992n,bn:21636993n,bn:15397091n,bn:02477753n;6;152,73,35,39,38,156;303,146,70,78,76,311;5,41,3,7,6,11;3;7;3;7;NA;NA;35;71;31.67854;37.34906;4.84360;1.96509;NA;13.08286;
film;bn:02098449n,bn:02214734n,bn:02905739n,bn:11930640n,bn:03212945n,bn:14148427n;6;160,47,165,40,39,38;318,94,329,80,78,75;14,15,9,7,7,6;3;7;3;7;NA;NA;35;71;37.21829;43.05646;5.10123;1.70002;NA;13.11958;
film;bn:16128606n,bn:02186279n,bn:02563255n,bn:05031212n,bn:00613765n,bn:03303582n;6;242,156,59,51,42,173;484,312,117,102,84,344;2,11,25,19,10,28;1;3;1;3;NA;NA;33;67;48.16787;85.37200;0.98443;2.12726;NA;17.47793;
film;bn:08882723n,bn:21284551n,bn:17589575n,bn:16808853n,bn:04672496n,bn:14983980n;6;37,36,39,37,34,36;74,72,78,74,68,72;4,4,7,5,2,4;1;3;1;3;NA;NA;33;67;23.18707;27.80137;0.08548;0.80679;NA;6.98567;
film;bn:04718568n,bn:02406892n,bn:01943000n,bn:16022481n,bn:01993482n,bn:00492353n;6;252,187,171,59,171,62;504,369,341,116,340,123;23,33,16,27,16,6;4;9;4;9;NA;NA;36;73;55.79436;81.86009;57.27164;3.27246;NA;22.11511;
film;bn:00459831n,bn:16789937n,bn:21113076n,bn:17212737n,bn:02208760n,bn:17056656n;6;200,41,34,42,57,40;399,82,68,84,114,79;5,9,2,10,25,8;2;5;2;5;NA;NA;34;69;45.05280;53.13011;3.56984;1.53623;NA;11.51404;
film;bn:01696767n,bn:17575256n,bn:17714048n,bn:03500284n,bn:16587193n,bn:00222891n;6;165,39,39,47,35,38;329,78,78,94,70,76;11,7,7,15,3,6;2;5;2;5;NA;NA;34;69;45.94479;52.73814;3.60015;1.37473;NA;12.26621;
film;bn:17841947n,bn:17436980n,bn:02814253n,bn:01857208n,bn:02869939n,bn:02500593n;6;53,139,44,54,166,40;106,278,88,107,327,80;21,5,12,21,21,8;3;7;3;7;NA;NA;35;71;38.04219;61.19379;22.43172;2.56053;NA;32.92587;
film;bn:01974681n,bn:03348621n,bn:15982565n,bn:04599158n,bn:00695724n,bn:00127114n;6;47,195,40,37,70,49;94,390,80,73,133,97;15,3,8,5,38,16;1;3;1;3;NA;NA;33;67;57.81028;58.52357;2.42965;1.97211;NA;12.46540;
film;bn:02332084n,bn:02253467n,bn:17455414n,bn:02472630n,bn:02794848n,bn:02000047n;6;42,184,36,143,63,35;83,366,72,284,123,70;9,30,4,9,31,3;2;5;2;5;NA;NA;34;69;42.58872;54.53606;4.82433;2.19381;NA;12.74505;
film;bn:03055883n,bn:02396049n,bn:17184096n,bn:03705075n,bn:16163818n,bn:03112388n;6;37,38,38,201,46,55;74,76,76,401,92,110;5,6,6,6,14,23;3;7;3;7;NA;NA;35;71;38.88095;90.37499;8.10678;2.56550;NA;12.15960;
film;bn:17646912n,bn:15310443n,bn:02853831n,bn:18153516n,bn:17312153n,bn:21132033n;6;42,35,203,34,141,34;83,70,405,68,282,68;10,3,8,1,7,2;1;3;1;3;NA;NA;33;67;46.00431;60.79152;0.94683;0.92254;NA;16.41767;
film;bn:16113685n,bn:08954179n,bn:05460725n,bn:15907261n,bn:17501493n,bn:03507621n;6;40,50,52,159,36,230;80,98,104,318,72,459;8,18,20,1,4,5;1;3;1;3;NA;NA;33;67;42.36529;66.48143;0.92416;1.37382;NA;35.63882;
film;bn:00726248n,bn:15865380n,bn:01006295n,bn:00242642n,bn:14213736n,bn:14838160n;6;45,37,148,261,47,36;90,74,295,522,94,72;10,5,16,4,15,4;2;5;2;5;NA;NA;34;69;44.35781;67.42081;3.18422;1.49858;NA;15.69083;
film;bn:02848657n,bn:17633599n,bn:15537078n,bn:15089384n,bn:03610894n,bn:17022825n;6;65,46,205,38,162,37;129,92,407,76,324,74;9,14,10,6,8,5;2;5;2;5;NA;NA;34;69;35.84252;51.92336;4.52522;1.60818;NA;14.72665;
film;bn:02687613n,bn:02030764n,bn:16376052n,bn:14778575n,bn:15315401n,bn:00548888n;6;43,198,37,171,41,160;86,396,74,340,82,320;11,2,5,23,9,5;2;5;2;5;NA;NA;34;69;37.02890;49.20657;3.84866;1.50072;NA;16.46332;
film;bn:02663133n,bn:02806485n,bn:03354952n,bn:14533732n,bn:03732423n,bn:14220661n;6;167,169,148,35,156,57;334,336,296,70,311,112;11,13,1,3,11,25;1;3;1;3;NA;NA;33;67;58.02863;64.04134;0.92693;1.52156;NA;36.69856;
film;bn:15764437n,bn:02249367n,bn:03668643n,bn:16527322n,bn:00587970n,bn:16438244n;6;39,205,165,44,168,49;78,408,328,88,336,97;7,10,20,12,12,17;4;9;4;9;NA;NA;36;73;36.54759;46.36426;22.38788;2.40882;NA;17.49401;
film;bn:02322750n,bn:00573204n,bn:00176871n,bn:01885683n,bn:02038669n,bn:17445758n;6;53,50,38,194,172,53;105,99,76,388,342,106;21,17,6,1,18,21;1;3;1;3;NA;NA;33;67;48.22059;60.48891;0.87527;1.87895;NA;15.04245;
film;bn:17265524n,bn:03758823n,bn:01201528n,bn:04706118n,bn:00450557n,bn:17477650n;6;35,46,167,250,48,45;70,92,333,499,95,90;3,14,11,21,16,13;3;7;3;7;NA;NA;35;71;36.15704;77.00365;5.75814;3.13973;NA;15.08379;
film;bn:01801260n,bn:08236651n,bn:03835075n,bn:00314837n,bn:01220467n,bn:00536475n;6;71,43,44,51,65,156;140,86,86,102,130,310;15,11,12,19,32,9;4;9;4;9;NA;NA;36;73;42.53424;53.06695;9.59421;2.68513;NA;12.35566;
film;bn:03959191n,bn:02863520n,bn:02964410n,bn:00928003n,bn:00490272n,bn:08916755n;6;65,39,41,37,48,37;129,76,82,73,95,74;7,5,9,5,15,5;2;5;2;5;NA;NA;34;69;30.87178;36.21631;3.75762;1.35762;NA;8.11791;
film;bn:01309918n,bn:17633139n,bn:16072313n,bn:03878270n,bn:01849639n,bn:17687429n;6;49,55,37,49,139,36;98,110,74,98,278,72;17,23,5,17,5,4;2;5;2;5;NA;NA;34;69;32.26007;36.53065;3.50186;1.78429;NA;12.27296;
film;bn:02453777n,bn:02520436n,bn:03526908n,bn:01157560n,bn:03602078n,bn:01776162n;6;35,178,38,76,220,44;70,355,76,150,433,88;3,22,5,20,66,10;2;5;2;5;NA;NA;34;69;53.43214;58.46487;44.33033;3.87014;NA;16.33802;
film;bn:00967411n,bn:09027437n,bn:15398832n,bn:14422629n,bn:03518457n,bn:03766040n;6;49,37,195,43,226,155;97,74,388,86,450,310;17,5,41,11,19,6;1;3;1;3;NA;NA;33;67;73.87461;143.09951;0.90753;2.22278;NA;18.14486;
film;bn:03574107n,bn:05550780n,bn:14167195n,bn:04054408n,bn:01208409n,bn:02884994n;6;178,139,41,39,258,37;354,278,81,77,514,74;23,5,9,7,12,5;4;9;4;9;NA;NA;36;73;40.10025;63.45683;13.12026;2.07359;NA;17.04838;
film;bn:02845191n,bn:00137792n,bn:03829386n,bn:02215875n,bn:17428835n,bn:03824726n;6;51,251,135,42,38,46;101,500,270,84,76,92;18,10,17,10,6,14;3;7;3;7;NA;NA;35;71;40.28307;64.19028;5.54427;2.09885;NA;14.39389;
film;bn:14062036n,bn:03653331n,bn:09112495n,bn:13908423n,bn:15006749n,bn:04887293n;6;247,185,38,36,45,135;493,368,76,72,89,270;18,27,6,4,13,1;1;3;1;3;NA;NA;33;67;44.45679;66.70239;0.86697;1.59576;NA;37.37506;
film;bn:03768281n,bn:01363490n,bn:03239183n,bn:03616964n,bn:01606549n,bn:00871449n;6;37,72,301,165,232,37;74,143,601,330,464,74;5,16,11,10,2,5;1;3;1;3;NA;NA;33;67;42.90470;59.72186;1.42606;1.23422;NA;20.19779;
film;bn:17409478n,bn:14595497n,bn:17592483n,bn:02017717n,bn:03801078n,bn:14647080n;6;35,44,36,36,39,55;70,88,72,72,78,109;3,12,4,4,7,23;3;7;3;7;NA;NA;35;71;28.79435;33.15679;4.97093;2.27819;NA;7.46985;
film;bn:02230250n,bn:03729593n,bn:15490056n,bn:16654086n,bn:02202961n,bn:02375358n;6;41,173,41,40,47,245;80,344,81,79,94,490;8,17,9,8,15,4;1;3;1;3;NA;NA;33;67;41.15130;119.23605;0.09087;1.42408;NA;15.12301;
film;bn:03029261n,bn:01362135n,bn:01324755n,bn:00538680n,bn:14264259n,bn:14956994n;6;41,156,60,165,52,50;82,310,119,329,103,99;8,11,28,10,20,18;4;9;4;9;NA;NA;36;73;45.72623;52.74770;26.59963;2.77661;NA;35.77170;
film;bn:16389648n,bn:01557829n,bn:05220638n,bn:16754264n,bn:02201388n,bn:00585734n;6;40,41,37,35,162,151;80,82,74,70,323,302;8,5,5,2,7,6;1;3;1;3;NA;NA;33;67;29.87952;38.79226;1.50961;1.01531;NA;13.35549;
film;bn:16373622n,bn:01630275n,bn:09037514n,bn:01056129n,bn:03367715n,bn:17645861n;6;49,37,42,180,48,39;95,74,83,360,96,77;16,5,9,26,16,7;3;7;3;7;NA;NA;35;71;40.32850;49.55503;10.83974;2.27215;NA;11.43894;
film;bn:15587370n,bn:17597965n,bn:17646999n,bn:14498507n,bn:03552627n,bn:03153868n;6;36,36,46,51,164,50;72,72,92,101,328,100;4,4,14,19,9,16;2;5;2;5;NA;NA;34;69;38.88460;46.83420;3.48270;1.74663;NA;11.01592;
film;bn:01343532n,bn:02877044n,bn:16570158n,bn:01854813n,bn:00818776n,bn:14320637n;6;229,42,52,40,200,52;458,83,103,80,400,103;3,9,20,8,4,20;3;7;3;7;NA;NA;35;71;34.34645;60.94169;5.84671;1.87150;NA;15.28801;
film;bn:01863453n,bn:05537738n,bn:17652216n,bn:14212620n,bn:02831747n,bn:03219006n;6;340,38,38,41,88,44;677,76,76,82,175,88;16,6,6,9,32,12;1;3;1;3;NA;NA;33;67;53.45378;155.58425;5.17780;2.06610;NA;15.22935;
film;bn:03461984n,bn:03885691n,bn:01077299n,bn:09880002n,bn:02552226n,bn:01967687n;6;262,53,38,40,44,40;524,104,75,80,88,80;5,18,5,8,11,8;1;3;1;3;NA;NA;33;67;40.00842;55.41264;0.08245;1.29521;NA;12.80292;
film;bn:16621950n,bn:02216605n,bn:10803930n,bn:17683761n,bn:17602792n,bn:03571750n;6;68,39,289,33,35,49;133,77,578,66,70,98;36,7,3,1,3,5;1;3;1;3;NA;NA;33;67;39.14739;132.10131;0.09186;1.30213;NA;12.89629;
film;bn:17594357n,bn:01629519n,bn:13835830n,bn:20403677n,bn:15173606n,bn:08988119n;6;41,163,37,42,38,39;82,325,74,84,76,78;9,9,5,10,6,6;2;5;2;5;NA;NA;34;69;34.91330;42.77033;3.73545;1.35457;NA;10.34980;
film;bn:01188478n,bn:02055174n,bn:04941954n,bn:00781728n,bn:02656938n,bn:17560640n;6;42,198,136,173,40,43;84,396,271,344,80,82;10,1,5,28,8,11;1;3;1;3;NA;NA;33;67;39.82317;53.15123;0.81579;1.52459;NA;15.85475;
