SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
company;bn:00590551n,bn:02163979n;2;257,213;514,426;4,4;1;3;1;3;NA;NA;195;391;15.09320;63.29176;0.03230;0.20251;NA;9.92555;
company;bn:03355540n,bn:00572009n;2;199,196;398,392;4,2;2;5;2;5;NA;NA;196;393;11.34822;55.36286;0.81114;0.18921;NA;8.10599;
company;bn:01176188n,bn:03349734n;2;244,196;488,392;1,2;1;3;1;3;NA;NA;195;391;10.25690;57.69293;0.02889;0.11025;NA;9.15196;
company;bn:00301685n,bn:03509839n;2;339,202;678,404;5,4;3;7;3;7;NA;NA;192;385;13.44600;65.82425;3.09228;0.24727;NA;11.57080;
company;bn:03382140n,bn:03830231n;2;206,205;411,410;12,2;1;3;1;3;NA;NA;195;391;14.43119;63.89125;0.03674;0.31240;NA;9.15620;
company;bn:00607940n,bn:02180837n;2;198,196;396,392;3,2;2;5;2;5;NA;NA;196;393;33.09294;60.31339;0.83347;0.17842;NA;9.31531;
company;bn:00772120n,bn:03620933n;2;208,199;416,398;1,5;1;3;1;3;NA;NA;195;391;12.35506;57.55748;0.03036;0.17152;NA;8.77561;
company;bn:01142184n,bn:01046278n;2;312,197;624,394;9,3;1;3;1;3;NA;NA;195;391;15.37893;131.88694;0.03565;0.27860;NA;10.86704;
company;bn:14728681n,bn:02830798n;2;254,167;508,334;2,2;2;5;2;5;NA;NA;164;329;8.90786;45.62576;1.23907;0.13525;NA;9.32569;
company;bn:03682090n,bn:00265071n;2;262,200;524,400;4,5;3;7;3;7;NA;NA;197;395;13.46396;59.41486;1.23251;0.24445;NA;9.27334;
company;bn:00798348n,bn:15935403n;2;256,195;512,390;3,1;1;3;1;3;NA;NA;195;391;10.56201;60.65660;0.02956;0.13020;NA;9.39774;
company;bn:00122001n,bn:03376603n;2;339,204;678,408;6,4;4;9;4;9;NA;NA;193;387;13.10909;68.48822;9.48346;0.29495;NA;29.97414;
company;bn:01051095n,bn:16354380n;2;237,208;474,412;1,14;1;3;1;3;NA;NA;195;391;14.28691;60.03553;0.03091;0.32455;NA;9.81088;
company;bn:03810828n,bn:15329445n;2;215,196;428,392;7,2;2;5;2;5;NA;NA;196;393;12.93436;57.34063;0.77133;0.24678;NA;8.37001;
company;bn:15400887n,bn:01771064n;2;298,241;596,482;3,4;3;7;3;7;NA;NA;234;469;11.45216;73.52870;3.32342;0.23434;NA;11.10391;
company;bn:00192512n,bn:08150856n;2;252,195;503,390;7,1;1;3;1;3;NA;NA;195;391;14.36014;61.84958;0.85622;0.22056;NA;9.90470;
company;bn:00146535n,bn:16640679n;2;339,245;678,490;8,7;7;15;7;15;NA;NA;233;467;13.65116;80.60384;64.13586;0.45392;NA;12.65402;
company;bn:17745867n,bn:01301114n;2;240,208;480,416;3,2;2;5;2;5;NA;NA;196;393;31.43505;63.76285;1.27060;0.15659;NA;10.39007;
company;bn:01207598n,bn:04075024n;2;257,347;514,694;7,8;6;13;6;13;NA;NA;232;465;15.99391;83.19715;12.16925;0.42089;NA;13.28053;
company;bn:03996809n,bn:03365088n;2;364,205;728,410;36,3;2;5;2;5;NA;NA;198;397;20.77789;145.76558;1.26802;0.78942;NA;14.80959;
company;bn:17446618n,bn:01049025n;2;197,198;394,395;2,3;1;3;1;3;NA;NA;196;393;11.40666;55.91282;0.03074;0.15054;NA;8.55448;
company;bn:00615465n,bn:03878962n;2;257,258;514,516;4,5;4;9;4;9;NA;NA;257;515;14.01121;83.60640;1.19977;0.25831;NA;10.37192;
company;bn:17109767n,bn:02824597n;2;206,214;412,427;1,6;1;3;1;3;NA;NA;195;391;11.69516;80.00149;0.85492;0.20769;NA;8.44178;
company;bn:00225416n,bn:00328739n;2;205,339;410,678;5,6;4;9;4;9;NA;NA;195;391;13.38502;77.46022;9.92334;0.33099;NA;11.99616;
company;bn:03849915n,bn:00979557n;2;265,263;530,526;5,5;5;11;5;11;NA;NA;231;463;21.87668;77.29032;4.55810;0.29073;NA;15.56793;
company;bn:14042635n,bn:00249007n;2;208,203;416,406;1,3;1;3;1;3;NA;NA;195;391;10.97665;56.06257;0.03211;0.13219;NA;8.69241;
company;bn:00160649n,bn:01224095n;2;198,197;396,394;3,3;2;5;2;5;NA;NA;196;393;10.67642;54.25290;0.96378;0.19594;NA;8.12186;
company;bn:00488157n,bn:07792937n;2;341,195;682,390;5,3;3;7;3;7;NA;NA;192;385;12.33013;66.05612;3.03001;0.23454;NA;11.44563;
company;bn:03459858n,bn:01767178n;2;257,199;514,397;4,5;2;5;2;5;NA;NA;196;393;13.83628;64.91644;0.82250;0.24783;NA;9.26305;
company;bn:03465084n,bn:03206100n;2;246,198;492,395;4,4;3;7;3;7;NA;NA;197;395;12.06991;59.82048;0.99325;0.24081;NA;9.34007;
company;bn:01466958n,bn:07933958n;2;202,195;404,390;2,1;1;3;1;3;NA;NA;195;391;9.40324;54.08244;0.03336;0.12712;NA;8.25924;
company;bn:01601970n,bn:02835074n;2;196,198;392,396;2,1;1;3;1;3;NA;NA;195;391;8.88012;53.55937;0.03018;0.11283;NA;8.00948;
company;bn:02863690n,bn:00333218n;2;196,340;392,680;4,6;3;7;3;7;NA;NA;192;385;12.48371;65.18551;3.11443;0.26949;NA;11.38693;
company;bn:00123088n,bn:02597479n;2;339,211;678,422;7,6;6;13;6;13;NA;NA;199;399;12.59534;65.72306;26.57107;0.38021;NA;11.93645;
company;bn:00135037n,bn:09853937n;2;340,195;680,390;5,3;3;7;3;7;NA;NA;192;385;13.03790;74.74883;3.30823;0.23819;NA;11.90273;
company;bn:01458496n,bn:01188350n;2;200,215;400,430;3,3;2;5;2;5;NA;NA;196;393;14.58900;59.72075;0.74895;0.18812;NA;9.43031;
company;bn:14584509n,bn:00667315n;2;197,203;394,406;3,1;1;3;1;3;NA;NA;195;391;10.17507;55.99691;0.02989;0.13968;NA;8.38526;
company;bn:00990056n,bn:02087741n;2;196,208;392,416;2,1;1;3;1;3;NA;NA;195;391;9.24043;55.78591;0.03029;0.12173;NA;8.05296;
company;bn:02138158n,bn:02122758n;2;214,245;428,490;3,4;2;5;2;5;NA;NA;196;393;11.69333;67.68994;1.22229;0.19002;NA;9.54412;
