SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
company;bn:01865594n,bn:03879203n,bn:03055671n,bn:00904906n,bn:17477553n,bn:00380896n;6;202,201,254,519,212,201;404,402,508,843,424,401;2,1,8,3,2,6;1;3;1;3;NA;NA;195;391;70.84287;116.69414;0.08395;0.69844;NA;48.75902;
company;bn:03408855n,bn:15610819n,bn:02593370n,bn:01672327n,bn:13847307n,bn:01013815n;6;343,197,196,202,197,210;685,394,392,404,394,420;7,5,4,7,5,5;3;7;3;7;NA;NA;192;385;36.33479;83.70587;20.91903;1.31515;NA;42.43005;
company;bn:05826493n,bn:16163653n,bn:03812928n,bn:07589193n,bn:00801258n,bn:00173173n;6;199,265,210,195,256,265;398,530,420,390,512,530;3,3,2,1,3,3;1;3;1;3;NA;NA;195;391;55.31335;75.33283;0.08235;0.57075;NA;44.61544;
company;bn:00539990n,bn:16475551n,bn:00714619n,bn:00201015n,bn:16093685n,bn:07831278n;6;292,196,256,265,195,195;584,392,512,530,390,390;1,2,3,3,1,1;1;3;1;3;NA;NA;195;391;35.01897;145.85567;0.08745;0.50845;NA;43.24770;
company;bn:01083498n,bn:02625195n,bn:16515987n,bn:15243553n,bn:17483886n,bn:02465037n;6;256,256,202,195,235,198;512,512,404,390,470,396;3,3,1,1,7,2;1;3;1;3;NA;NA;195;391;65.76631;87.47989;0.08355;0.61433;NA;42.84715;
company;bn:09708793n,bn:01843707n,bn:01196320n,bn:01084580n,bn:00830167n,bn:03013742n;6;195,241,197,205,256,196;390,482,394,410,512,392;1,3,3,1,3,2;1;3;1;3;NA;NA;195;391;30.87179;77.43917;0.08048;0.54685;NA;40.99637;
company;bn:00406712n,bn:14207072n,bn:05904891n,bn:00560226n,bn:01783671n,bn:03517812n;6;213,196,196,265,308,196;426,392,392,530,616,392;1,2,2,2,5,2;1;3;1;3;NA;NA;195;391;39.79195;148.47455;0.08657;0.57293;NA;43.40995;
company;bn:07782435n,bn:07648510n,bn:00541250n,bn:17447344n,bn:03367192n,bn:03841297n;6;196,195,341,255,195,239;392,390,682,510,390,478;4,3,7,4,3,5;3;7;3;7;NA;NA;192;385;36.49625;88.51646;16.12897;1.05862;NA;65.22781;
company;bn:01769847n,bn:16277547n,bn:17010551n,bn:00431042n,bn:15108121n,bn:03862817n;6;241,216,204,210,247,206;482,432,408,420,494,412;2,3,3,2,4,4;1;3;1;3;NA;NA;195;391;39.57942;86.93526;0.08356;0.62108;NA;42.09292;
company;bn:14272194n,bn:02041466n,bn:01005840n,bn:00330884n,bn:01301401n,bn:01634275n;6;248,264,224,340,311,217;496,528,448,680,621,434;7,3,11,6,11,6;3;7;3;7;NA;NA;192;385;55.90690;198.01080;18.89696;1.47839;NA;68.76320;
company;bn:03720037n,bn:03165668n,bn:08078930n,bn:00980890n,bn:00167718n,bn:01308763n;6;306,343,195,316,199,309;612,685,390,631,398,618;12,9,3,10,4,8;3;7;3;7;NA;NA;192;385;54.75799;168.94110;20.69881;1.47630;NA;49.92399;
company;bn:03855569n,bn:03011136n,bn:00227343n,bn:07964533n,bn:01810140n,bn:07625450n;6;205,196,264,195,197,195;409,392,528,390,393,390;4,2,1,1,3,1;1;3;1;3;NA;NA;195;391;55.05083;74.33419;1.58061;0.56543;NA;43.01726;
company;bn:00220898n,bn:03684537n,bn:06800419n,bn:02408186n,bn:00495459n,bn:03380338n;6;210,196,226,217,197,209;420,392,452,434,394,418;3,2,5,4,3,3;1;3;1;3;NA;NA;195;391;46.00679;85.88596;0.08754;0.67381;NA;41.70169;
company;bn:15680328n,bn:02119638n,bn:01291228n,bn:03144219n,bn:00506968n,bn:02517484n;6;257,259,244,204,204,200;514,518,488,408,408,400;4,3,7,1,1,2;1;3;1;3;NA;NA;195;391;75.37498;82.51911;0.08266;0.63739;NA;43.53854;
company;bn:00322700n,bn:00174874n,bn:09193236n,bn:02568337n,bn:02087449n,bn:01039243n;6;340,199,199,199,239,354;680,398,398,398,478,708;6,6,7,5,3,19;3;7;3;7;NA;NA;192;385;51.48180;101.68894;16.46462;1.49903;NA;66.12604;
company;bn:02909646n,bn:03351817n,bn:01898555n,bn:01001859n,bn:01398901n,bn:03433790n;6;242,240,197,213,309,205;484,480,394,426,618,410;1,4,3,1,6,5;1;3;1;3;NA;NA;195;391;49.67479;162.54797;0.08733;0.67630;NA;44.11122;
company;bn:07654229n,bn:16005473n,bn:01873447n,bn:01774264n,bn:14294150n,bn:01534507n;6;195,195,205,309,254,253;390,390,410,617,508,506;2,2,3,8,2,16;2;5;2;5;NA;NA;172;345;57.53943;165.74550;6.48270;1.06335;NA;67.07091;
company;bn:05470099n,bn:01778814n,bn:01087108n,bn:01434680n,bn:02121091n,bn:02289424n;6;347,164,239,197,206,254;694,328,478,394,412,508;5,2,3,3,4,1;1;3;1;3;NA;NA;163;327;39.03619;76.71876;0.08033;0.64150;NA;41.95704;
company;bn:01089088n,bn:05275742n,bn:01359004n,bn:02268992n,bn:02448392n,bn:02045569n;6;201,199,199,201,263,196;402,398,398,402,526,392;3,3,4,2,4,2;1;3;1;3;NA;NA;195;391;51.35528;90.39872;2.64071;0.79084;NA;65.03152;
company;bn:00423836n,bn:04900469n,bn:00151358n,bn:01505189n,bn:01695784n,bn:03772281n;6;201,242,339,163,307,258;402,483,678,326,613,516;4,13,3,1,5,4;1;3;1;3;NA;NA;163;327;57.74348;171.60651;0.94035;0.91183;NA;43.21244;
company;bn:14729336n,bn:14200339n,bn:03366091n,bn:01407669n,bn:00739411n,bn:03791839n;6;197,341,309,241,202,209;394,682,618,481,404,418;5,5,5,8,3,3;3;7;3;7;NA;NA;192;385;65.52901;173.60660;17.00609;1.16423;NA;47.41818;
company;bn:03346967n,bn:01518799n,bn:02438929n,bn:10263816n,bn:02146630n,bn:01138704n;6;254,241,195,239,208,196;508,482,390,478,416,392;1,2,1,4,1,2;1;3;1;3;NA;NA;195;391;36.80840;77.46248;0.07998;0.50181;NA;42.35841;
company;bn:02445708n,bn:02809295n,bn:00351383n,bn:03271026n,bn:14365459n,bn:11175754n;6;196,197,200,303,255,202;392,394,400,606,510,404;2,2,5,3,2,8;1;3;1;3;NA;NA;195;391;61.13897;153.46220;0.09237;0.72647;NA;44.63729;
company;bn:03652183n,bn:08488335n,bn:00818843n,bn:00377954n,bn:17244675n,bn:03769947n;6;257,255,197,209,166,196;514,510,394,418,332,392;4,5,3,1,1,2;1;3;1;3;NA;NA;163;327;41.23961;162.18514;0.08600;0.60116;NA;39.10382;
company;bn:15427076n,bn:15460310n,bn:03441913n,bn:01213523n,bn:02092569n,bn:03726225n;6;268,347,164,265,287,197;535,694,328,530,574,394;39,5,1,2,5,3;1;3;1;3;NA;NA;163;327;84.94911;107.76653;0.08427;1.26512;NA;44.38679;
company;bn:05129450n,bn:02059836n,bn:01151802n,bn:05169055n,bn:04090708n,bn:01701201n;6;347,198,253,345,267,306;694,396,506,690,534,612;6,5,15,4,5,4;2;5;2;5;NA;NA;172;345;52.74798;160.99112;5.55149;1.15734;NA;72.51819;
company;bn:01933606n,bn:01298686n,bn:00502167n,bn:03060576n,bn:13990378n,bn:01077871n;6;207,310,209,195,232,196;414,619,418,390,464,392;3,8,2,1,1,2;1;3;1;3;NA;NA;195;391;38.65713;150.95035;0.91340;0.62834;NA;42.88096;
company;bn:03673614n,bn:00679792n,bn:01852196n,bn:15717972n,bn:01697708n,bn:01458614n;6;201,230,196,218,202,303;402,460,392,436,404,605;7,2,2,3,3,7;1;3;1;3;NA;NA;195;391;70.61586;186.00189;2.93044;0.96117;NA;44.17611;
company;bn:00620897n,bn:01266656n,bn:03101103n,bn:00142634n,bn:00810343n,bn:08289423n;6;265,201,205,339,241,257;530,402,410,678,482,514;4,5,4,5,5,3;3;7;3;7;NA;NA;192;385;39.50768;93.58586;16.67519;1.10170;NA;47.03365;
company;bn:03549086n,bn:03880316n,bn:01458860n,bn:14337724n,bn:01818671n,bn:00692918n;6;208,200,264,197,238,264;416,400,528,394,476,528;1,3,8,2,2,1;1;3;1;3;NA;NA;195;391;90.66465;113.66228;0.08581;0.61330;NA;75.98989;
company;bn:15780147n,bn:03412408n,bn:00825164n,bn:14968860n,bn:02133402n,bn:17056877n;6;248,260,208,260,198,212;495,520,416,520,396,424;19,3,1,4,3,3;1;3;1;3;NA;NA;195;391;78.76798;137.55044;0.08876;0.92881;NA;43.64085;
company;bn:02809798n,bn:00990222n,bn:00651319n,bn:01738264n,bn:13870668n,bn:03637724n;6;210,206,217,206,266,257;420,411,434,412,532,514;2,5,2,6,2,8;1;3;1;3;NA;NA;195;391;63.29681;104.43097;0.08339;0.76111;NA;43.21384;
company;bn:17803385n,bn:02666457n,bn:03405140n,bn:09713050n,bn:02181914n,bn:02602446n;6;261,212,222,195,362,216;522,424,444,390,723,431;7,4,4,4,10,7;4;9;4;9;NA;NA;180;361;47.25525;159.08366;53.64020;1.38521;NA;66.04912;
company;bn:00447331n,bn:00377719n,bn:02024516n,bn:17622177n,bn:03112693n,bn:14942614n;6;208,339,256,255,256,241;416,678,512,510,512,482;4,6,6,5,6,5;4;9;4;9;NA;NA;193;387;34.83847;88.45635;47.06118;1.30012;NA;49.87010;
company;bn:01419791n,bn:03153477n,bn:01670305n,bn:00293168n,bn:03181665n,bn:03410309n;6;198,199,196,339,264,211;396,398,392,678,528,422;3,3,4,5,3,3;3;7;3;7;NA;NA;192;385;42.49610;90.56492;16.30446;0.96424;NA;67.36176;
company;bn:17313619n,bn:00444186n,bn:01685602n,bn:07871147n,bn:01706417n,bn:14726739n;6;214,202,256,195,305,245;428,404,512,390,610,490;2,5,3,1,2,4;1;3;1;3;NA;NA;195;391;40.85129;153.29815;0.09555;0.63174;NA;43.68604;
company;bn:00629663n,bn:00335300n,bn:02913996n,bn:14950056n,bn:00639761n,bn:01048416n;6;196,340,209,208,254,246;392,680,418,416,508,492;4,6,4,3,3,5;3;7;3;7;NA;NA;192;385;56.34493;86.86117;16.35248;1.05303;NA;47.02371;
company;bn:03101784n,bn:02094928n,bn:02527579n,bn:02395271n,bn:03787936n,bn:07932891n;6;196,265,254,256,197,195;392,530,508,512,394,390;2,3,1,3,1,1;1;3;1;3;NA;NA;195;391;33.42379;76.39730;0.07990;0.49591;NA;43.46500;
company;bn:10853929n,bn:13928677n,bn:03315023n,bn:03706502n,bn:00123847n,bn:00806133n;6;252,195,237,237,260,257;504,390,474,474,520,514;2,1,15,2,4,4;1;3;1;3;NA;NA;163;327;80.08982;163.04198;0.09227;0.81612;NA;45.23775;
company;bn:04035080n,bn:02119421n,bn:01143472n,bn:02891349n,bn:01646126n,bn:03410080n;6;212,201,312,200,197,343;424,401,623,400,394,684;6,9,12,4,5,7;3;7;3;7;NA;NA;192;385;51.42976;177.55323;26.67668;1.55719;NA;46.41704;
company;bn:03838609n,bn:14224317n,bn:00515947n,bn:16291422n,bn:00990510n,bn:01504378n;6;368,250,342,199,198,196;735,500,684,397,396,392;12,23,4,6,6,4;3;7;3;7;NA;NA;192;385;83.80356;214.21189;18.38010;1.68569;NA;48.02618;
company;bn:02678776n,bn:00248799n,bn:03880936n,bn:06447799n,bn:03515006n,bn:03145311n;6;196,255,271,211,210,242;392,510,542,421,420,483;2,23,8,6,1,15;1;3;1;3;NA;NA;163;327;92.68399;176.83693;0.96082;1.34883;NA;44.56390;
company;bn:02142523n,bn:15936623n,bn:12409293n,bn:16564048n,bn:01316356n,bn:01396732n;6;257,228,195,196,255,254;514,456,390,392,510,508;4,1,1,2,2,1;1;3;1;3;NA;NA;195;391;34.33924;80.43421;0.08241;0.50675;NA;43.47794;
company;bn:00150162n,bn:15789008n,bn:03894113n,bn:05403661n,bn:03405082n,bn:02010225n;6;345,196,196,347,344,256;690,392,392,694,687,512;10,4,3,7,9,5;3;7;3;7;NA;NA;192;385;44.21695;88.71573;18.60431;1.30048;NA;49.46163;
company;bn:02137372n,bn:16188605n,bn:14255466n,bn:01396616n,bn:03164731n,bn:05630112n;6;198,313,196,197,270,208;396,625,392,394,540,416;1,11,2,3,2,1;1;3;1;3;NA;NA;195;391;43.05805;157.18815;0.97349;0.70785;NA;65.98216;
company;bn:00488431n,bn:02103262n,bn:01745772n,bn:14662720n,bn:00783256n,bn:17616912n;6;341,238,256,204,217,255;682,476,512,408,434,510;5,8,5,4,4,4;3;7;3;7;NA;NA;192;385;45.87373;99.79172;16.38061;1.12633;NA;46.07443;
company;bn:00943462n,bn:03600388n,bn:03036001n,bn:02471561n,bn:03628893n,bn:00160909n;6;256,257,170,234,201,199;512,514,340,468,402,397;3,4,2,2,3,5;1;3;1;3;NA;NA;163;327;58.82175;67.32865;0.08155;0.64501;NA;39.94441;
company;bn:16737880n,bn:15936520n,bn:05577742n,bn:03425820n,bn:03413626n,bn:14937986n;6;244,198,246,195,164,239;488,396,492,390,328,478;4,1,2,1,1,5;1;3;1;3;NA;NA;163;327;37.08498;68.97768;0.07866;0.54338;NA;37.94898;
company;bn:02290710n,bn:01842653n,bn:02576007n,bn:16757620n,bn:15121428n,bn:03410309n;6;291,198,198,245,198,211;581,396,396,490,396,422;7,2,2,1,2,1;1;3;1;3;NA;NA;195;391;38.89672;154.68356;0.90062;0.60420;NA;64.05177;
company;bn:01787980n,bn:08408851n,bn:00140888n,bn:05508177n,bn:00152058n,bn:15332446n;6;199,255,260,351,198,210;398,510,520,702,396,420;5,5,2,5,2,2;1;3;1;3;NA;NA;163;327;48.24854;169.68444;0.09098;0.71031;NA;43.40604;
company;bn:00987158n,bn:08118277n,bn:00162944n,bn:03534371n,bn:16586808n,bn:01652109n;6;265,195,197,256,256,198;530,390,394,512,512,396;2,1,1,3,3,2;1;3;1;3;NA;NA;195;391;52.72043;73.37821;0.08854;0.52944;NA;44.20229;
company;bn:07823293n,bn:00816603n,bn:00434719n,bn:01745906n,bn:17231186n,bn:00578701n;6;195,197,196,256,198,255;390,394,392,512,396,510;1,3,2,3,3,2;1;3;1;3;NA;NA;195;391;36.80428;77.05915;0.08130;0.55883;NA;41.87083;
company;bn:02872477n,bn:00502264n,bn:02452669n,bn:03433727n,bn:01935126n,bn:00880151n;6;196,343,196,226,200,196;392,686,392,452,400,392;4,7,4,4,4,4;3;7;3;7;NA;NA;192;385;54.36063;86.32602;18.83383;1.26163;NA;45.63349;
company;bn:00348198n,bn:00270841n,bn:01937174n,bn:03299381n,bn:03250572n,bn:00529486n;6;204,196,201,217,198,194;408,392,402,434,396,388;3,3,3,3,2,3;2;5;2;5;NA;NA;176;353;34.65566;62.58064;5.35015;0.78400;NA;38.49433;
company;bn:14595623n,bn:00646386n,bn:03688242n,bn:03466913n,bn:00539100n,bn:07873051n;6;195,359,266,204,341,195;390,718,532,408,682,390;3,7,5,3,7,3;3;7;3;7;NA;NA;192;385;41.79355;87.37396;16.20871;1.13034;NA;68.35712;
company;bn:17462908n,bn:17623734n,bn:02610642n,bn:00930145n,bn:16920663n,bn:02891349n;6;196,255,197,218,243,200;392,510,394,436,486,400;2,2,2,3,4,2;1;3;1;3;NA;NA;195;391;37.67693;77.46822;0.08052;0.58125;NA;41.95871;
company;bn:03712856n,bn:03009049n,bn:15340470n,bn:02430093n,bn:00660409n,bn:02455059n;6;247,209,211,200,199,246;494,418,422,400,398,492;4,2,3,2,1,3;1;3;1;3;NA;NA;195;391;56.89702;80.53607;0.08369;0.57969;NA;43.31711;
company;bn:03191024n,bn:01015524n,bn:01705954n,bn:03049359n,bn:01684632n,bn:16783921n;6;200,208,225,203,197,196;400,416,450,406,394,392;6,2,4,2,3,2;1;3;1;3;NA;NA;195;391;40.96254;79.68192;0.88884;0.71679;NA;40.69649;
company;bn:02448965n,bn:02718668n,bn:02850473n,bn:02143283n,bn:00304239n,bn:03563692n;6;201,238,196,208,208,216;402,476,392,416,416,432;1,3,2,1,1,1;1;3;1;3;NA;NA;195;391;50.60493;73.56920;0.08088;0.46854;NA;42.15462;
company;bn:17435251n,bn:05249107n,bn:01788421n,bn:01896270n,bn:02502494n,bn:07583460n;6;198,214,312,217,196,195;396,428,623,434,392,390;2,4,10,2,2,1;1;3;1;3;NA;NA;195;391;41.74813;155.97148;1.03740;0.72507;NA;42.91458;
company;bn:03830262n,bn:01923205n,bn:03258189n,bn:01793044n,bn:03365927n,bn:01502678n;6;341,201,196,245,301,246;682,402,392,490,602,492;7,7,4,4,7,5;3;7;3;7;NA;NA;192;385;74.68243;178.37217;19.43601;1.38391;NA;48.04169;
company;bn:02736615n,bn:03234224n,bn:00125626n,bn:03604239n,bn:02417356n,bn:02183671n;6;265,255,339,205,209,259;530,510,678,410,417,518;4,4,5,3,5,4;3;7;3;7;NA;NA;192;385;57.14102;108.29115;16.80036;1.10923;NA;47.22555;
company;bn:17038189n,bn:01804274n,bn:03496280n,bn:00322307n,bn:07910449n,bn:02483182n;6;208,280,207,196,195,196;416,560,414,392,390,392;1,3,3,2,1,2;1;3;1;3;NA;NA;195;391;33.17183;79.54709;0.09389;0.54104;NA;42.94570;
company;bn:00873453n,bn:02470120n,bn:03409190n,bn:15240772n,bn:00152463n,bn:17356788n;6;257,261,341,232,262,354;514,522,681,464,524,587;4,1,5,1,2,4;1;3;1;3;NA;NA;163;327;54.87979;178.62009;0.93325;0.65665;NA;70.16868;
company;bn:02856178n,bn:14373855n,bn:03037438n,bn:08028325n,bn:14806472n,bn:07870899n;6;200,198,203,195,201,195;400,395,406,390,402,390;1,4,3,1,1,1;1;3;1;3;NA;NA;195;391;28.77954;65.12652;0.08143;0.49342;NA;40.18139;
company;bn:07619078n,bn:00401084n,bn:03777971n,bn:00867728n,bn:04147062n,bn:02004966n;6;197,209,257,246,347,198;394,418,507,492,694,396;5,4,26,5,7,6;3;7;3;7;NA;NA;192;385;76.13644;133.49837;16.02281;1.62358;NA;66.28005;
company;bn:00484283n,bn:02564851n,bn:01751534n,bn:01536021n,bn:05327904n,bn:03239745n;6;208,198,197,312,347,199;416,395,394,623,694,398;3,5,5,12,7,3;3;7;3;7;NA;NA;192;385;61.40695;177.36277;18.89131;1.26308;NA;46.44973;
company;bn:14480725n,bn:15000831n,bn:00182948n,bn:13931202n,bn:14201260n,bn:02005917n;6;239,164,255,305,196,196;478,328,510,610,392,392;10,1,2,2,2,2;1;3;1;3;NA;NA;163;327;59.00569;150.42833;0.08814;0.66000;NA;41.28150;
company;bn:05216239n,bn:00122931n,bn:00228756n,bn:01107063n,bn:00131333n,bn:03053372n;6;347,342,313,222,203,196;694,684,626,444,406,392;7,8,5,3,5,4;3;7;3;7;NA;NA;192;385;51.29173;169.54441;16.50853;1.18296;NA;49.09056;
company;bn:01122301n,bn:03147462n,bn:00253174n,bn:11650389n,bn:04850529n,bn:01293853n;6;163,351,196,196,247,310;326,702,392,392,494,620;1,9,2,2,18,7;1;3;1;3;NA;NA;163;327;79.95193;192.07938;0.08597;1.05276;NA;42.78882;
company;bn:02423498n,bn:16011265n,bn:00540127n,bn:00568893n,bn:03499324n,bn:16883392n;6;202,165,264,339,256,245;404,330,528,678,512,490;2,3,1,3,3,2;1;3;1;3;NA;NA;163;327;39.47552;79.18102;0.08456;0.56200;NA;64.05101;
company;bn:00143890n,bn:00206858n,bn:03419965n,bn:03633791n,bn:00999244n,bn:01819079n;6;264,254,346,196,262,256;528,508,692,392,523,512;4,3,7,4,6,5;3;7;3;7;NA;NA;192;385;44.24613;92.44062;16.81758;1.16229;NA;48.56889;
company;bn:02137418n,bn:01366573n,bn:00687710n,bn:00220856n,bn:02112311n,bn:03484174n;6;196,169,368,201,199,256;392,338,736,402,398,512;2,2,3,3,1,3;1;3;1;3;NA;NA;163;327;38.86970;74.87847;0.08320;0.55761;NA;63.05186;
company;bn:07966695n,bn:02852687n,bn:14474679n,bn:01807404n,bn:07592631n,bn:15719550n;6;195,198,199,197,195,196;390,395,398,394,390,392;1,4,5,3,1,2;1;3;1;3;NA;NA;195;391;27.94886;63.54215;0.07918;0.59766;NA;38.56585;
company;bn:03006631n,bn:00545082n,bn:01641377n,bn:16696072n,bn:03764919n,bn:03269671n;6;254,256,248,254,264,265;508,512,496,508,528,530;1,2,1,1,4,4;1;3;1;3;NA;NA;163;327;42.40394;165.88365;0.08624;0.53720;NA;72.31457;
company;bn:03877491n,bn:02822281n,bn:00782304n,bn:02836082n,bn:00198950n,bn:15605016n;6;199,196,209,200,197,242;398,392,418,400,394,484;4,3,2,7,3,5;2;5;2;5;NA;NA;172;345;38.45850;71.65446;5.43278;0.88179;NA;40.77859;
company;bn:00526350n,bn:01206133n,bn:02930581n,bn:02807468n,bn:02880264n,bn:00732549n;6;299,235,240,302,214,313;598,470,480,603,428,625;3,2,5,6,2,6;1;3;1;3;NA;NA;195;391;74.65619;169.47589;0.99151;0.78359;NA;49.06397;
company;bn:00547908n,bn:07849105n,bn:02775764n,bn:00195832n,bn:05317041n,bn:14861579n;6;339,195,202,264,348,205;678,390,404,528,696,410;5,3,3,3,8,4;3;7;3;7;NA;NA;192;385;42.92458;86.37002;16.44767;1.07178;NA;67.55434;
company;bn:00410895n,bn:01948325n,bn:08112335n,bn:00132887n,bn:03485256n,bn:00432435n;6;339,252,195,339,210,202;678,504,390,678,420,404;5,4,3,5,5,3;3;7;3;7;NA;NA;192;385;37.31887;82.04249;16.15494;1.04370;NA;46.46738;
company;bn:02901592n,bn:01310510n,bn:00622255n,bn:01995783n,bn:00284942n,bn:15747718n;6;195,243,198,164,256,271;390,484,396,328,512,542;1,19,3,2,3,4;1;3;1;3;NA;NA;163;327;53.36345;91.59592;0.08358;0.89986;NA;59.85958;
company;bn:00409239n,bn:02114516n,bn:03343815n,bn:01010727n,bn:03241184n,bn:00590011n;6;217,273,199,209,208,201;434,546,398,418,416,402;4,4,3,1,1,2;1;3;1;3;NA;NA;163;327;37.75086;138.57567;0.08211;0.59684;NA;41.87015;
company;bn:00980616n,bn:06155918n,bn:00258993n,bn:01371184n,bn:15812051n,bn:01164400n;6;238,199,256,239,196,255;476,398,512,478,392,510;3,5,3,3,2,2;1;3;1;3;NA;NA;195;391;38.27810;92.91256;1.00512;0.70233;NA;65.17607;
company;bn:00143465n,bn:08632148n,bn:02330346n,bn:01114050n,bn:08132487n,bn:13980914n;6;196,317,203,197,195,211;392,634,406,394,390,422;2,3,2,3,1,4;1;3;1;3;NA;NA;195;391;51.31482;152.32686;0.08565;0.57224;NA;43.67596;
company;bn:16837646n,bn:05172799n,bn:00271605n,bn:01724999n,bn:16439330n,bn:00724055n;6;211,208,258,247,170,197;422,416,516,494,340,394;2,1,1,4,2,2;1;3;1;3;NA;NA;163;327;34.64837;79.00559;0.08759;0.53171;NA;62.19215;
company;bn:03307889n,bn:00764180n,bn:17482681n,bn:11445665n,bn:00125906n,bn:03601212n;6;200,270,196,196,339,256;400,540,392,392,678,512;8,12,4,4,5,5;3;7;3;7;NA;NA;192;385;59.35193;125.17145;18.31373;1.44691;NA;47.12105;
company;bn:01058865n,bn:01301414n,bn:00511075n,bn:05244185n,bn:03581989n,bn:00338416n;6;201,308,264,197,164,265;402,615,528,394,328,530;1,6,1,1,2,3;1;3;1;3;NA;NA;163;327;73.87989;150.12812;0.98948;0.58525;NA;41.79106;
company;bn:16892687n,bn:01590839n,bn:05629303n,bn:01411189n,bn:00367569n,bn:03739063n;6;198,254,208,217,197,202;396,508,416,433,394,404;4,1,1,4,3,2;1;3;1;3;NA;NA;195;391;36.01426;80.06713;0.08467;0.56886;NA;41.42865;
company;bn:00992049n,bn:03736832n,bn:00837538n,bn:14242313n,bn:03203010n,bn:00172445n;6;214,200,202,198,348,204;428,400,404,396,696,408;3,4,6,5,13,6;3;7;3;7;NA;NA;192;385;51.50097;93.90789;17.00616;1.28532;NA;64.14054;
company;bn:06588224n,bn:01464747n,bn:02440024n,bn:14394185n,bn:01663035n,bn:00957774n;6;339,205,240,196,197,209;678,410,480,392,394,418;5,4,3,4,4,4;3;7;3;7;NA;NA;192;385;42.35118;92.85902;16.53492;1.03474;NA;43.97256;
