SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
company;bn:08040590n,bn:03320272n,bn:00835165n;3;195,241,204;390,482,408;1,2,6;1;3;1;3;NA;NA;195;391;16.16569;68.94602;0.04889;0.28488;NA;17.60674;
company;bn:02393876n,bn:03246485n,bn:00634929n;3;244,235,401;488,470,802;1,8,5;1;3;1;3;NA;NA;195;391;26.95105;153.84966;0.05334;0.38305;NA;43.08355;
company;bn:01992522n,bn:14776867n,bn:01079568n;3;256,204,207;512,408,414;3,1,2;1;3;1;3;NA;NA;195;391;26.39671;71.63341;0.04678;0.23579;NA;24.89619;
company;bn:03278430n,bn:14249885n,bn:01994416n;3;343,199,197;686,398,394;7,6,5;3;7;3;7;NA;NA;192;385;21.84934;75.89335;6.87220;0.60577;NA;20.35775;
company;bn:02593448n,bn:16769621n,bn:05415445n;3;268,195,262;536,390,524;6,1,3;1;3;1;3;NA;NA;195;391;19.35051;72.11147;0.04604;0.30023;NA;18.38811;
company;bn:03683681n,bn:08157675n,bn:01926110n;3;206,195,196;412,390,392;5,1,2;1;3;1;3;NA;NA;195;391;14.83560;62.13954;0.04999;0.27979;NA;37.47292;
company;bn:00817487n,bn:01298685n,bn:15220995n;3;256,198,197;512,396,394;3,4,2;1;3;1;3;NA;NA;195;391;18.66399;65.56640;0.04641;0.28747;NA;17.32747;
company;bn:02663515n,bn:02343700n,bn:03115711n;3;212,197,196;423,394,392;3,3,2;2;5;2;5;NA;NA;196;393;16.36129;59.04522;1.41272;0.33202;NA;16.27923;
company;bn:07844504n,bn:01026477n,bn:00330700n;3;195,197,340;390,394,680;3,4,6;3;7;3;7;NA;NA;192;385;20.11856;70.25025;6.27200;0.45446;NA;18.95194;
company;bn:03537258n,bn:06006103n,bn:01031146n;3;195,196,255;390,392,510;1,2,2;1;3;1;3;NA;NA;195;391;18.64765;65.08207;0.04707;0.21878;NA;36.99857;
company;bn:16040453n,bn:13931202n,bn:07923976n;3;208,305,195;416,610,390;1,2,1;1;3;1;3;NA;NA;195;391;15.24231;132.19175;0.05094;0.20303;NA;18.65399;
