SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
actor;bn:10822527n,bn:06761648n;2;256,254;511,507;5,3;3;6;3;6;NA;NA;254;508;13.92187;159.75756;1.07757;0.23153;NA;32.96223;
actor;bn:14513033n,bn:04967027n;2;257,257;514,513;6,6;5;11;5;11;NA;NA;256;513;15.36637;166.63760;2.19945;0.35216;NA;11.49330;
actor;bn:01676958n,bn:02753853n;2;266,261;530,522;9,7;4;9;4;9;NA;NA;255;511;17.56695;160.21067;1.96921;0.39469;NA;11.82401;
actor;bn:00419378n,bn:04971622n;2;257,255;513,509;6,4;3;6;3;6;NA;NA;254;508;14.04308;156.03724;1.38359;0.28946;NA;11.12222;
actor;bn:10748570n,bn:15857631n;2;256,264;511,527;5,7;5;10;5;10;NA;NA;256;512;14.90434;162.34644;1.96259;0.32335;NA;12.03708;
actor;bn:01504104n,bn:00551877n;2;260,261;518,521;9,4;4;8;4;8;NA;NA;255;510;14.74758;162.15624;2.42363;0.35685;NA;29.66847;
actor;bn:03445787n,bn:15717100n;2;257,258;513,514;5,7;4;8;4;8;NA;NA;255;510;14.39232;157.17733;2.35023;0.31055;NA;11.42286;
actor;bn:10862126n,bn:01560715n;2;255,264;509,528;4,9;4;9;4;9;NA;NA;255;511;17.23947;161.68069;1.33589;0.34307;NA;11.34866;
actor;bn:01401853n,bn:05009528n;2;257,255;513,509;5,4;3;6;3;6;NA;NA;254;508;13.76477;156.57924;1.28489;0.25787;NA;11.13206;
actor;bn:01494463n,bn:06606823n;2;259,257;517,513;8,6;4;8;4;8;NA;NA;255;510;16.63540;158.78826;5.95707;0.39014;NA;11.24762;
actor;bn:05349035n,bn:16895585n;2;256,256;511,511;5,5;5;10;5;10;NA;NA;256;512;13.68987;158.66031;1.62417;0.28726;NA;11.16247;
actor;bn:01653276n,bn:16046111n;2;265,256;528,511;4,5;4;8;4;8;NA;NA;255;510;13.97996;155.80825;1.28604;0.26264;NA;11.43822;
actor;bn:03670631n,bn:15611828n;2;263,257;525,513;5,6;5;10;5;10;NA;NA;256;512;13.43933;155.50954;1.95733;0.31175;NA;11.60442;
actor;bn:14697345n,bn:00222785n;2;259,256;516,511;8,5;5;10;5;10;NA;NA;256;512;15.12485;158.29219;1.93594;0.35511;NA;11.24436;
actor;bn:00420006n,bn:14309810n;2;257,257;514,513;5,6;5;11;5;11;NA;NA;257;515;13.76211;158.09174;1.97477;0.32554;NA;12.45886;
actor;bn:02260472n,bn:00047941n;2;257,304;513,606;5,53;5;11;5;11;NA;NA;256;513;24.81046;175.10090;10.33151;1.36681;NA;12.85998;
actor;bn:14632728n,bn:04794882n;2;257,257;514,513;6,6;3;7;3;7;NA;NA;254;509;17.89009;162.04274;1.92119;0.31962;NA;13.80110;
actor;bn:06769816n,bn:15052861n;2;256,257;511,513;5,6;4;8;4;8;NA;NA;255;510;14.31209;175.01208;1.72934;0.31941;NA;11.33229;
actor;bn:03775741n,bn:05216730n;2;261,257;521,514;5,6;5;11;5;11;NA;NA;256;513;17.33208;158.30952;1.96853;0.31410;NA;11.97487;
actor;bn:03135362n,bn:03633027n;2;255,254;509,507;3,3;2;4;2;4;NA;NA;253;506;12.36196;154.95573;0.04616;0.17922;NA;11.08739;
actor;bn:00913645n,bn:01824738n;2;257,264;513,526;6,13;5;10;5;10;NA;NA;256;512;17.50566;166.39664;5.04996;0.48880;NA;12.66037;
actor;bn:08452703n,bn:08292506n;2;255,254;509,508;4,3;2;5;2;5;NA;NA;253;507;14.11653;157.40602;0.83277;0.21040;NA;10.99229;
actor;bn:02931679n,bn:15025827n;2;257,256;513,511;5,5;4;8;4;8;NA;NA;255;510;24.99138;171.67556;1.44786;0.28646;NA;15.83452;
actor;bn:01939161n,bn:06755831n;2;363,259;724,517;6,8;4;8;4;8;NA;NA;255;510;14.96137;167.80223;7.60341;0.38323;NA;13.77093;
actor;bn:01266969n,bn:10870124n;2;257,258;513,515;6,7;5;10;5;10;NA;NA;256;512;13.83998;157.52591;4.24403;0.36674;NA;14.11751;
actor;bn:05239788n,bn:04931045n;2;258,255;516,509;7,4;3;7;3;7;NA;NA;254;509;15.39541;182.99208;2.02073;0.30310;NA;16.64789;
actor;bn:03880190n,bn:03439683n;2;261,264;520,526;8,8;6;12;6;12;NA;NA;258;516;16.03841;157.91791;8.79252;0.44449;NA;11.44653;
actor;bn:01989734n,bn:03394587n;2;276,263;551,525;13,12;4;8;4;8;NA;NA;255;510;19.99588;164.87796;4.20229;0.58703;NA;11.83052;
actor;bn:08677143n,bn:14494742n;2;255,257;509,513;4,6;3;6;3;6;NA;NA;254;508;13.58402;156.03658;1.79796;0.29690;NA;11.87938;
actor;bn:16895696n,bn:03320168n;2;263,257;525,513;12,6;5;11;5;11;NA;NA;256;513;18.42262;164.42072;3.12865;0.47061;NA;11.78690;
actor;bn:02671415n,bn:00182564n;2;257,258;514,516;5,7;5;11;5;11;NA;NA;256;513;16.36983;205.70764;2.05813;0.34112;NA;11.50727;
actor;bn:01044620n,bn:03520915n;2;254,256;508,511;3,5;1;3;1;3;NA;NA;252;505;14.86758;159.41672;0.03564;0.20807;NA;11.33652;
actor;bn:03221433n,bn:16706385n;2;256,257;511,513;5,6;4;8;4;8;NA;NA;255;510;15.16672;157.11006;1.29933;0.30514;NA;10.66208;
actor;bn:02736700n,bn:04924264n;2;256,256;510,511;4,5;4;8;4;8;NA;NA;255;510;13.41255;155.23136;1.27745;0.26847;NA;11.01873;
actor;bn:04919584n,bn:04869591n;2;255,257;509,513;4,6;4;8;4;8;NA;NA;255;510;13.37365;164.60971;1.65497;0.30254;NA;11.09409;
actor;bn:01463986n,bn:10874406n;2;256,256;512,511;5,5;4;9;4;9;NA;NA;255;511;17.55622;166.83897;1.38303;0.29908;NA;11.88484;
actor;bn:02062599n,bn:02484126n;2;259,257;517,513;7,5;4;8;4;8;NA;NA;255;510;34.28142;161.58522;1.59525;0.32280;NA;12.17098;
actor;bn:02754401n,bn:16709122n;2;257,256;513,512;6,5;5;11;5;11;NA;NA;256;513;14.39116;155.15953;1.61952;0.30534;NA;11.25181;
actor;bn:03306542n,bn:02767722n;2;257,258;513,516;6,6;5;11;5;11;NA;NA;256;513;15.23555;161.07963;1.73123;0.34165;NA;11.22962;
actor;bn:02821875n,bn:00271862n;2;259,269;516,536;8,12;6;12;6;12;NA;NA;257;514;16.17339;163.08980;18.71141;0.58653;NA;11.91192;
actor;bn:02845793n,bn:14202414n;2;260,257;520,513;8,6;5;11;5;11;NA;NA;256;513;17.28345;163.88120;2.06183;0.37168;NA;11.19711;
actor;bn:00738298n,bn:04792811n;2;263,258;525,515;6,7;5;10;5;10;NA;NA;256;512;43.03215;162.60443;1.58912;0.34691;NA;11.88529;
actor;bn:03754304n,bn:02434598n;2;259,263;518,524;8,11;5;11;5;11;NA;NA;256;513;21.44561;161.57123;2.06877;0.45372;NA;11.57682;
actor;bn:02047342n,bn:03502950n;2;256,265;511,528;3,11;3;6;3;6;NA;NA;254;508;16.83224;165.66378;1.07878;0.34851;NA;11.16079;
actor;bn:03199820n,bn:16549958n;2;258,257;515,513;6,6;5;10;5;10;NA;NA;256;512;13.35160;161.18533;3.08957;0.35913;NA;11.34626;
actor;bn:03326014n,bn:00196641n;2;258,261;515,521;6,9;4;8;4;8;NA;NA;255;510;15.25237;162.23753;1.92005;0.37894;NA;11.65485;
actor;bn:00816389n,bn:02991528n;2;325,257;647,513;10,5;3;6;3;6;NA;NA;254;508;34.51364;166.38526;7.70510;0.40646;NA;14.43726;
actor;bn:05341180n,bn:01613481n;2;256,276;512,552;5,6;3;7;3;7;NA;NA;254;509;14.66286;160.61777;2.93582;0.31520;NA;11.58447;
actor;bn:05209564n,bn:00852864n;2;256,263;511,525;5,10;4;8;4;8;NA;NA;255;510;17.44633;171.29935;2.52288;0.42068;NA;11.43017;
actor;bn:01997118n,bn:00796264n;2;259,255;517,509;6,3;3;6;3;6;NA;NA;254;508;16.11843;160.90651;1.06065;0.25201;NA;13.41574;
actor;bn:05014830n,bn:04865485n;2;259,257;516,513;8,6;6;12;6;12;NA;NA;257;514;15.48650;164.61493;1.78262;0.37345;NA;11.46088;
actor;bn:02362626n,bn:05006364n;2;265,256;528,511;9,5;3;6;3;6;NA;NA;254;508;33.98581;177.77391;2.97560;0.36760;NA;12.66347;
actor;bn:04265239n,bn:00915508n;2;255,255;509,509;4,4;3;6;3;6;NA;NA;254;508;21.38327;162.98193;1.30667;0.23115;NA;13.06312;
actor;bn:02257116n,bn:05550439n;2;263,259;525,516;10,8;6;12;6;12;NA;NA;257;514;15.79419;159.64332;9.96024;0.49212;NA;11.45129;
actor;bn:04721906n,bn:01227423n;2;257,255;513,509;6,4;3;6;3;6;NA;NA;254;508;14.82725;157.47857;1.30126;0.28664;NA;10.86526;
actor;bn:03185789n,bn:03340498n;2;262,260;523,520;11,9;5;11;5;11;NA;NA;256;513;16.06876;158.09389;18.57819;0.58083;NA;11.03285;
actor;bn:15658401n,bn:02327555n;2;255,256;508,511;4,5;4;8;4;8;NA;NA;255;510;42.81556;166.12893;1.33567;0.24987;NA;11.73313;
actor;bn:00183981n,bn:10739134n;2;264,255;526,509;9,4;4;8;4;8;NA;NA;255;510;14.65961;158.67249;2.35806;0.34024;NA;11.21218;
actor;bn:03972185n,bn:00777136n;2;258,258;515,516;6,6;4;9;4;9;NA;NA;255;511;14.71087;156.87999;1.60266;0.32173;NA;11.42947;
actor;bn:14251089n,bn:03545770n;2;258,258;516,515;7,7;5;11;5;11;NA;NA;256;513;14.65838;158.55919;2.86167;0.37191;NA;11.19902;
actor;bn:03729544n,bn:03491252n;2;258,260;516,519;7,5;3;7;3;7;NA;NA;254;509;14.99377;158.10982;1.30328;0.31921;NA;11.06657;
actor;bn:01491910n,bn:03984527n;2;258,255;516,509;7,4;4;9;4;9;NA;NA;255;511;33.10815;164.94786;1.65665;0.30705;NA;12.16373;
actor;bn:00977949n,bn:02624238n;2;257,268;513,535;6,8;6;12;6;12;NA;NA;258;516;14.50821;160.56007;4.38515;0.38157;NA;11.68301;
actor;bn:05517369n,bn:01189583n;2;260,257;520,513;9,5;4;9;4;9;NA;NA;255;511;15.71414;166.80313;5.22654;0.39080;NA;11.60405;
actor;bn:01617848n,bn:10835731n;2;272,257;541,513;8,6;4;8;4;8;NA;NA;255;510;17.85282;172.21166;3.02331;0.37776;NA;15.29275;
actor;bn:03454088n,bn:03866610n;2;260,259;519,517;6,8;5;10;5;10;NA;NA;256;512;19.57706;175.82336;2.47444;0.36968;NA;12.26254;
actor;bn:03127946n,bn:04727747n;2;258,260;515,519;6,9;4;8;4;8;NA;NA;255;510;17.36467;171.70368;1.67264;0.38789;NA;29.89093;
actor;bn:02733456n,bn:04740991n;2;263,258;525,515;6,7;5;10;5;10;NA;NA;256;512;16.89307;160.61944;1.58597;0.35943;NA;11.73642;
actor;bn:01402303n,bn:02882808n;2;260,256;518,511;8,4;4;8;4;8;NA;NA;255;510;17.16928;159.15373;1.73409;0.34622;NA;13.96778;
actor;bn:05409768n,bn:03794309n;2;256,316;511,631;5,7;5;10;5;10;NA;NA;256;512;16.42260;165.68463;2.07475;0.34083;NA;12.79542;
actor;bn:02016816n,bn:04903187n;2;281,258;560,515;12,7;6;12;6;12;NA;NA;257;514;18.78437;165.31888;14.22913;0.54632;NA;12.04658;
actor;bn:02079956n,bn:01687634n;2;258,261;515,521;5,10;5;10;5;10;NA;NA;256;512;35.13470;164.39564;3.41453;0.41206;NA;12.18441;
actor;bn:02529704n,bn:01055273n;2;262,260;523,519;7,9;5;10;5;10;NA;NA;257;514;19.82443;163.02285;2.89506;0.40476;NA;11.88415;
actor;bn:01003542n,bn:03442686n;2;274,260;547,519;8,9;7;14;7;14;NA;NA;258;516;15.96552;159.50215;4.74627;0.44769;NA;11.42599;
actor;bn:01804334n,bn:00846941n;2;257,260;513,518;4,9;4;8;4;8;NA;NA;256;512;14.64645;158.04168;3.17624;0.36852;NA;11.47804;
actor;bn:10871973n,bn:00180822n;2;256,269;511,537;5,8;4;8;4;8;NA;NA;255;510;15.58982;160.07490;1.71902;0.34928;NA;11.65993;
actor;bn:04704619n,bn:02715369n;2;254,254;507,507;3,3;1;3;1;3;NA;NA;252;505;31.66611;160.84013;0.04199;0.17048;NA;11.91599;
actor;bn:00334340n,bn:04791267n;2;265,255;527,509;11,4;3;6;3;6;NA;NA;254;508;22.28971;166.44573;2.38174;0.37192;NA;11.53901;
actor;bn:00429744n,bn:16149641n;2;260,255;519,509;8,4;3;6;3;6;NA;NA;254;508;14.99528;159.29442;1.29578;0.31691;NA;10.85213;
actor;bn:00644849n,bn:06497031n;2;263,255;524,509;8,4;3;6;3;6;NA;NA;254;508;15.11721;156.56149;1.55786;0.32249;NA;11.17573;
actor;bn:01628598n,bn:16724133n;2;264,257;527,513;9,6;6;12;6;12;NA;NA;257;514;15.86932;158.66833;2.09786;0.40111;NA;11.39724;
actor;bn:03165475n,bn:02727420n;2;255,261;509,521;3,7;4;8;4;8;NA;NA;255;510;33.34195;165.37537;1.39421;0.28148;NA;12.17524;
actor;bn:00938436n,bn:03849807n;2;258,258;515,515;7,6;6;12;6;12;NA;NA;257;514;14.84293;157.47987;2.03390;0.36389;NA;11.29422;
actor;bn:05240066n,bn:14482489n;2;257,256;513,511;6,5;3;6;3;6;NA;NA;254;508;23.20497;162.76760;1.96581;0.30226;NA;11.20999;
actor;bn:03433719n,bn:01404984n;2;255,256;509,511;4,5;4;8;4;8;NA;NA;255;510;16.43420;157.76445;1.28542;0.26390;NA;13.22147;
actor;bn:01143716n,bn:03712720n;2;257,256;513,511;5,5;3;6;3;6;NA;NA;254;508;13.96911;153.66434;1.95967;0.28573;NA;11.13524;
actor;bn:00665305n,bn:03235966n;2;259,255;516,510;7,4;4;9;4;9;NA;NA;255;511;13.52351;159.36795;2.00943;0.30491;NA;28.79827;
actor;bn:04837663n,bn:03361642n;2;260,255;519,509;9,4;4;8;4;8;NA;NA;255;510;16.67748;162.54972;1.34887;0.35194;NA;11.42639;
actor;bn:00372466n,bn:08358712n;2;261,255;522,509;4,4;3;7;3;7;NA;NA;254;509;13.58865;165.98798;1.31866;0.25094;NA;11.72751;
actor;bn:02351935n,bn:04811789n;2;266,257;532,513;14,3;2;5;2;5;NA;NA;253;507;19.68415;160.23635;1.28496;0.40543;NA;11.62948;
actor;bn:02147599n,bn:02463821n;2;259,263;517,525;7,11;6;12;6;12;NA;NA;257;514;17.40914;159.82085;2.83279;0.46591;NA;11.33921;
actor;bn:04052813n,bn:04791995n;2;256,258;512,515;5,7;4;9;4;9;NA;NA;255;511;35.25786;162.30989;1.67327;0.32765;NA;12.40847;
actor;bn:05164365n,bn:02235247n;2;256,258;511,515;5,7;5;10;5;10;NA;NA;256;512;15.05386;160.58229;1.58331;0.33628;NA;11.34220;
actor;bn:03478290n,bn:05008268n;2;260,255;519,509;8,4;4;8;4;8;NA;NA;255;510;14.89291;163.34960;2.04145;0.32819;NA;11.42754;
actor;bn:14747435n,bn:02304802n;2;259,262;516,524;8,6;4;9;4;9;NA;NA;255;511;16.25825;160.27653;1.64078;0.35253;NA;11.69660;
actor;bn:00753012n,bn:01344311n;2;257,256;513,511;6,5;4;8;4;8;NA;NA;255;510;14.33030;156.65064;1.61901;0.30010;NA;11.69417;
actor;bn:03271620n,bn:02239455n;2;262,258;522,515;8,6;5;10;5;10;NA;NA;256;512;33.12832;161.40710;2.85385;0.36710;NA;12.16613;
actor;bn:02189766n,bn:03987795n;2;260,256;519,511;8,5;4;8;4;8;NA;NA;255;510;15.67243;157.39027;1.59693;0.35493;NA;11.48886;
actor;bn:16042321n,bn:04770933n;2;256,258;511,515;5,7;4;8;4;8;NA;NA;255;510;15.04586;164.54341;1.67248;0.33677;NA;13.70092;
actor;bn:02283086n,bn:01784119n;2;259,258;517,515;8,7;5;10;5;10;NA;NA;256;512;16.02512;167.94207;3.49218;0.38538;NA;11.47636;
actor;bn:10747946n,bn:01366995n;2;259,257;517,513;5,6;5;10;5;10;NA;NA;256;512;13.37621;161.75813;2.09330;0.33422;NA;11.54906;
actor;bn:03246055n,bn:17348417n;2;257,256;513,512;6,5;4;9;4;9;NA;NA;255;511;17.18774;161.80484;1.36219;0.29823;NA;31.08744;
actor;bn:03125757n,bn:04709060n;2;266,257;530,513;14,6;4;8;4;8;NA;NA;255;510;17.18563;164.49813;2.31669;0.46674;NA;14.40915;
actor;bn:16805389n,bn:00795297n;2;255,263;509,525;4,6;4;8;4;8;NA;NA;255;510;13.87108;156.34047;1.31854;0.28071;NA;11.30850;
actor;bn:03014289n,bn:00676208n;2;255,261;510,522;4,10;3;7;3;7;NA;NA;254;509;15.30351;158.26322;1.06943;0.35137;NA;11.68981;
actor;bn:03774741n,bn:05288969n;2;258,259;515,517;7,8;5;10;5;10;NA;NA;256;512;28.15582;161.31256;2.05789;0.38893;NA;13.59324;
actor;bn:00535645n,bn:00788932n;2;259,263;517,525;8,6;5;10;5;10;NA;NA;256;512;15.97811;173.64642;2.97074;0.38677;NA;30.60321;
actor;bn:04836972n,bn:10871849n;2;258,255;515,510;7,4;4;9;4;9;NA;NA;255;511;14.94797;158.98234;1.31281;0.31562;NA;11.42432;
actor;bn:03867220n,bn:00367278n;2;373,256;745,512;6,5;4;9;4;9;NA;NA;255;511;16.29531;164.95426;1.32305;0.30144;NA;13.82742;
actor;bn:02424698n,bn:01854564n;2;262,261;523,521;11,5;4;8;4;8;NA;NA;255;510;17.68568;166.95961;1.63357;0.39827;NA;11.40972;
actor;bn:01812574n,bn:04136474n;2;257,259;513,517;5,8;5;10;5;10;NA;NA;256;512;14.67882;162.76598;2.41711;0.34141;NA;11.44135;
actor;bn:08263838n,bn:05211390n;2;253,257;506,514;2,6;2;5;2;5;NA;NA;253;507;32.16319;166.78055;0.96616;0.24433;NA;12.33612;
actor;bn:01121297n,bn:03645566n;2;255,261;509,521;4,9;4;8;4;8;NA;NA;255;510;16.24221;159.78925;2.87650;0.35466;NA;14.82389;
actor;bn:04957669n,bn:00849597n;2;256,258;511,515;5,7;4;8;4;8;NA;NA;255;510;13.94840;158.47919;1.98820;0.32514;NA;11.36258;
actor;bn:01861476n,bn:02908950n;2;259,259;517,517;7,8;6;13;6;13;NA;NA;257;515;14.49365;165.25177;4.20440;0.40329;NA;11.55462;
actor;bn:14809037n,bn:14165986n;2;259,257;517,513;8,6;4;8;4;8;NA;NA;255;510;14.48703;160.70838;5.04883;0.39109;NA;11.18612;
actor;bn:03860287n,bn:01878568n;2;263,258;525,515;12,6;5;10;5;10;NA;NA;256;512;38.89782;175.24041;2.02664;0.46738;NA;12.71538;
actor;bn:04973990n,bn:05221278n;2;256,257;511,514;5,6;3;7;3;7;NA;NA;254;509;19.77026;158.90761;1.31815;0.29350;NA;11.87627;
actor;bn:05318808n,bn:04918337n;2;256,256;512,511;5,5;4;9;4;9;NA;NA;255;511;12.94327;155.77567;1.60559;0.28528;NA;11.29805;
actor;bn:04993195n,bn:02230403n;2;257,257;512,513;6,6;5;10;5;10;NA;NA;256;512;14.75828;156.92626;2.32735;0.33220;NA;11.29135;
actor;bn:08585838n,bn:01306532n;2;255,258;509,515;4,6;4;8;4;8;NA;NA;255;510;15.20058;158.78504;1.28698;0.28529;NA;11.45567;
actor;bn:03720308n,bn:15507047n;2;256,255;511,510;5,4;4;9;4;9;NA;NA;255;511;22.91123;162.55230;1.37379;0.27921;NA;31.83433;
actor;bn:14333967n,bn:00712144n;2;256,356;511,699;5,91;4;8;4;8;NA;NA;255;510;26.28995;169.95481;10.44055;2.25262;NA;17.39738;
actor;bn:02932425n,bn:00624391n;2;260,258;517,515;8,7;7;14;7;14;NA;NA;258;516;17.58019;164.54333;2.47541;0.39000;NA;11.12878;
actor;bn:00175153n,bn:02525531n;2;273,266;545,531;10,9;6;13;6;13;NA;NA;258;517;26.29743;163.28214;14.77870;0.54087;NA;13.73742;
actor;bn:04771967n,bn:01557903n;2;261,257;520,513;10,6;5;10;5;10;NA;NA;256;512;20.85016;161.18516;1.94967;0.40521;NA;11.57909;
actor;bn:04052898n,bn:03085338n;2;258,257;515,514;7,6;5;11;5;11;NA;NA;256;513;35.60595;157.51044;4.36400;0.35941;NA;11.40669;
actor;bn:03724876n,bn:00151873n;2;260,265;519,529;6,5;3;7;3;7;NA;NA;254;509;15.98973;157.61462;1.33140;0.29484;NA;11.28845;
actor;bn:02689497n,bn:02531247n;2;262,261;523,521;6,9;6;12;6;12;NA;NA;257;514;15.43913;157.77735;2.33424;0.41329;NA;11.37159;
actor;bn:02801163n,bn:04122293n;2;257,258;513,515;5,7;5;10;5;10;NA;NA;256;512;13.53674;156.07881;2.37828;0.33057;NA;11.41818;
actor;bn:00142267n,bn:01191484n;2;255,256;509,511;4,5;4;8;4;8;NA;NA;255;510;21.45336;161.21947;1.28380;0.27472;NA;11.97219;
actor;bn:04788397n,bn:15671311n;2;255,256;509,511;4,5;4;8;4;8;NA;NA;255;510;32.34388;160.40439;1.30776;0.26393;NA;12.27733;
actor;bn:00993377n,bn:08347310n;2;257,256;513,511;5,5;4;8;4;8;NA;NA;255;510;13.63743;156.78076;1.27866;0.27810;NA;11.33389;
actor;bn:03193936n,bn:14816341n;2;262,259;523,517;8,8;5;10;5;10;NA;NA;256;512;15.70374;158.90204;2.81887;0.41640;NA;10.93246;
actor;bn:00867083n,bn:00897493n;2;344,258;684,515;26,7;6;12;6;12;NA;NA;257;514;20.85783;168.24739;23.59791;0.86434;NA;13.49326;
actor;bn:08638219n,bn:02587743n;2;256,260;511,519;5,8;5;10;5;10;NA;NA;256;512;18.77508;202.19013;2.05748;0.34890;NA;15.99066;
actor;bn:03776306n,bn:03517964n;2;260,261;518,521;9,10;7;14;7;14;NA;NA;258;516;16.30377;178.73653;14.48723;0.89276;NA;11.37184;
actor;bn:04578710n,bn:03253588n;2;254,257;507,513;3,6;2;4;2;4;NA;NA;253;506;23.43612;185.87739;1.13592;0.25721;NA;12.11982;
actor;bn:14086336n,bn:03576454n;2;259,263;517,525;8,10;7;14;7;14;NA;NA;258;516;17.40445;162.51650;2.99470;0.48532;NA;11.77281;
actor;bn:16304199n,bn:16511786n;2;261,256;520,511;7,5;4;8;4;8;NA;NA;255;510;14.08474;159.01423;2.98138;0.34568;NA;11.81100;
actor;bn:01332071n,bn:01204644n;2;260,255;518,509;9,3;3;6;3;6;NA;NA;254;508;19.80062;163.07172;1.55988;0.32747;NA;11.83354;
actor;bn:08685426n,bn:15073155n;2;255,265;509,529;4,7;4;8;4;8;NA;NA;255;510;33.77964;159.49356;1.96555;0.31029;NA;12.41434;
actor;bn:08592121n,bn:02342448n;2;255,264;509,528;4,10;4;9;4;9;NA;NA;255;511;15.68797;161.09349;1.93849;0.35906;NA;11.51134;
actor;bn:00306626n,bn:15056430n;2;270,260;540,519;5,6;4;9;4;9;NA;NA;255;511;15.20997;158.20780;1.65768;0.30815;NA;11.60072;
actor;bn:01946884n,bn:15504553n;2;259,256;516,512;7,5;5;11;5;11;NA;NA;256;513;14.12550;156.25808;1.95760;0.33108;NA;11.42738;
actor;bn:00375474n,bn:04878428n;2;266,257;531,513;8,6;5;10;5;10;NA;NA;256;512;14.46755;165.43703;3.55106;0.39751;NA;11.67708;
actor;bn:06769816n,bn:01935422n;2;256,256;511,511;5,5;4;8;4;8;NA;NA;255;510;35.00326;163.39074;1.31954;0.28892;NA;12.19190;
actor;bn:01897355n,bn:01332308n;2;255,258;509,515;3,7;3;6;3;6;NA;NA;254;508;15.52506;158.80105;1.01718;0.26994;NA;11.06628;
actor;bn:00410147n,bn:01652653n;2;260,254;519,507;4,3;2;4;2;4;NA;NA;253;506;13.67029;158.38344;0.04599;0.19680;NA;10.85392;
actor;bn:16175133n,bn:03610797n;2;255,257;509,513;4,5;4;8;4;8;NA;NA;255;510;14.20003;156.21175;1.28146;0.25802;NA;11.34827;
actor;bn:14142901n,bn:04028184n;2;259,260;517,518;8,9;6;12;6;12;NA;NA;257;514;16.64898;160.93029;2.32080;0.45065;NA;11.22948;
actor;bn:05153240n,bn:14875916n;2;257,256;513,511;6,5;5;10;5;10;NA;NA;256;512;34.23276;168.40524;2.21410;0.33546;NA;12.58639;
