UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:14858721n,bn:00694473n;company;2;true;true;0.667;2[o     0.534] INSTANCE_OF(X, bn:00014137n)
bn:08081300n,bn:00908042n;company;2;true;true;0.661;2[o     0.527] INSTANCE_OF(X, bn:00014137n)
bn:00150133n,bn:00181644n;company;2;true;true;0.66;2[o     0.569] INSTANCE_OF(X, bn:14421293n), COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:00014137n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03738726n,bn:01238273n;company;2;true;true;0.662;2[o     0.538] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:01664550n,bn:08107309n;company;2;true;true;0.665;2[o     0.538] INSTANCE_OF(X, bn:00014137n)
bn:02223771n,bn:01215359n;company;2;true;true;0.664;2[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:14034537n,bn:16569040n;company;2;true;true;0.665;2[o     0.533] INSTANCE_OF(X, bn:00014137n)
bn:01708055n,bn:00305945n;company;2;true;true;0.666;2[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:01073530n,bn:17447344n;company;2;true;true;0.666;2[o     0.532] INSTANCE_OF(X, bn:00014137n)
bn:02633463n,bn:16184166n;company;2;true;true;0.777;2[o     0.627] INSTANCE_OF(X, bn:00014137n)
bn:01672372n,bn:03766325n;company;2;true;true;0.664;2[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:05743578n,bn:02913219n;company;2;true;true;0.664;2[o     0.534] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:02758716n,bn:00689754n;company;2;true;true;0.66;2[o     0.533] INSTANCE_OF(X, bn:00014137n)
bn:05985759n,bn:03296034n;company;2;true;true;0.663;2[o     0.524] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:07920320n,bn:04847143n;company;2;true;true;0.655;2[o     0.530] INSTANCE_OF(X, bn:00014137n)
bn:00149055n,bn:01345102n;company;2;true;true;0.664;2[o     0.544] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03445279n,bn:05487713n;company;2;true;true;0.664;2[o     0.550] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:03799693n,bn:03501789n;company;2;true;true;0.663;2[o     0.541] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:01720352n,bn:04229272n;company;2;true;true;0.664;2[o     0.543] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00067191n)
bn:02810267n,bn:14013157n;company;2;true;true;0.663;2[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:00999130n,bn:02884656n;company;2;true;true;0.664;2[o     0.533] INSTANCE_OF(X, bn:03556177n)
bn:02194817n,bn:01974511n;company;2;true;true;0.66;2[o     0.571] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, bn:00003341n)
bn:02428036n,bn:02690660n;company;2;true;true;0.664;2[o     0.531] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:16781737n), INSTANCE_OF(X, bn:00014137n)
bn:00481710n,bn:00484508n;company;2;true;true;0.774;2[o     0.660] COUNTRY(X, bn:00026684n), INSTANCE_OF(X, bn:01652264n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:17416324n,bn:08086497n;company;2;true;true;0.664;2[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:16938826n,bn:16692746n;company;2;true;true;0.664;2[o     0.546] INSTANCE_OF(X, bn:00021045n), INSTANCE_OF(X, bn:00067191n), INSTANCE_OF(X, bn:00014137n)
bn:01403647n,bn:01569759n;company;2;true;true;0.663;2[o     0.564] INSTANCE_OF(X, bn:00014137n)
bn:02854354n,bn:00606154n;company;2;true;true;0.67;2[o     0.537] INSTANCE_OF(X, bn:00014137n)
bn:15866335n,bn:01218286n;company;2;true;true;0.666;2[o     0.539] INSTANCE_OF(X, bn:00014137n)
bn:00585745n,bn:02420914n;company;2;true;true;0.669;2[o     0.531] INSTANCE_OF(X, bn:00014137n)
bn:00352460n,bn:00810480n;company;2;true;true;0.665;2[o     0.537] INSTANCE_OF(X, bn:00014137n)
bn:00756372n,bn:13915360n;company;2;true;true;0.664;2[o     0.536] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:02852911n,bn:00553011n;company;2;true;true;0.663;2[o     0.559] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00040161n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00021286n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03752945n,bn:03193154n;company;2;true;true;0.666;2[o     0.527] INSTANCE_OF(X, bn:00021286n)
bn:08130421n,bn:01898210n;company;2;true;true;0.66;2[o     0.578] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:00719537n,bn:14404609n;company;2;true;true;0.665;2[o     0.538] INSTANCE_OF(X, bn:00014137n)
bn:00127177n,bn:03728270n;company;2;true;true;0.66;2[o     0.587] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:16575184n,bn:00798567n;company;2;true;true;0.664;2[o     0.542] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:07596863n,bn:01972815n;company;2;true;true;0.662;2[o     0.542] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), COUNTRY(X, y_0)
bn:01238249n,bn:02023450n;company;2;true;true;0.777;2[o     0.598] INSTANCE_OF(X, bn:00021286n)
bn:02730752n,bn:13820351n;company;2;true;true;0.662;2[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:03618154n,bn:08142287n;company;2;true;true;0.666;2[o     0.526] INSTANCE_OF(X, bn:00014137n)
bn:03414137n,bn:03703727n;company;2;true;true;0.663;2[o     0.533] INSTANCE_OF(X, bn:00014137n)
bn:02473696n,bn:00838978n;company;2;true;true;0.66;2[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:00339266n,bn:03562109n;company;2;true;true;0.659;2[o     0.573] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:02536017n,bn:01446545n;company;2;true;true;0.665;2[o     0.535] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:01339584n,bn:07894262n;company;2;true;true;0.664;2[o     0.531] INSTANCE_OF(X, bn:00014137n)
bn:03649938n,bn:00255343n;company;2;true;true;0.662;2[o     0.542] INSTANCE_OF(X, bn:00014136n), INSTANCE_OF(X, bn:00014137n)
bn:07744801n,bn:16977304n;company;2;true;true;0.776;2[o     0.611] INSTANCE_OF(X, bn:00014137n)
bn:00952925n,bn:00513783n;company;2;true;true;0.662;2[o     0.544] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:07744143n,bn:03352595n;company;2;true;true;0.664;2[o     0.543] INSTANCE_OF(X, bn:00014137n)
bn:04098361n,bn:00533960n;company;2;true;true;0.665;2[o     0.520] INSTANCE_OF(X, bn:17203600n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00023653n)
bn:00440923n,bn:03162970n;company;2;true;true;0.665;2[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:03169918n,bn:00776030n;company;2;true;true;0.663;2[o     0.537] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:00817125n,bn:07795646n;company;2;true;true;0.664;2[o     0.538] INSTANCE_OF(X, bn:00014137n)
bn:01046063n,bn:18142808n;company;2;true;true;0.665;2[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:14187819n,bn:14950651n;company;2;true;true;0.777;2[o     0.618] INSTANCE_OF(X, bn:00014137n)
bn:03896838n,bn:07787673n;company;2;true;true;0.663;2[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:00273791n,bn:01271088n;company;2;true;true;0.665;2[o     0.544] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:02187465n,bn:16941322n;company;2;true;true;0.661;2[o     0.544] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:01555064n,bn:01221428n;company;2;true;true;0.775;2[o     0.609] INSTANCE_OF(X, bn:00014136n), INSTANCE_OF(X, bn:00021286n)
bn:00858453n,bn:03182984n;company;2;true;true;0.662;2[o     0.545] COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:00014137n)
bn:02770575n,bn:02595268n;company;2;true;true;0.659;2[o     0.571] INSTANCE_OF(X, bn:00014137n)
bn:17490396n,bn:16947440n;company;2;true;true;0.664;2[o     0.584] INSTANCE_OF(X, bn:00014137n)
bn:06825864n,bn:15789155n;company;2;true;true;0.662;2[o     0.586] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:03649454n,bn:02539222n;company;2;true;true;0.667;2[o     0.554] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00665699n)
bn:00805059n,bn:02089270n;company;2;true;true;0.663;2[o     0.572] INSTANCE_OF(X, bn:00014137n)
bn:01128639n,bn:07860174n;company;2;true;true;0.658;2[o     0.570] INSTANCE_OF(X, bn:00014137n)
bn:02241933n,bn:01000413n;company;2;true;true;0.664;2[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:00239048n,bn:01586347n;company;2;true;true;0.662;2[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:01401283n,bn:02125859n;company;2;true;true;0.664;2[o     0.522] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:03336441n,bn:13998801n;company;2;true;true;0.663;2[o     0.527] INSTANCE_OF(X, bn:00014137n)
bn:09682697n,bn:03608522n;company;2;true;true;0.664;2[o     0.535] INSTANCE_OF(X, bn:00014137n)
bn:04771563n,bn:00191196n;company;2;true;true;0.774;2[o     0.589] INSTANCE_OF(X, bn:00021286n)
bn:00444903n,bn:00309869n;company;2;true;true;0.661;2[o     0.569] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00014160n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), COUNTRY(X, y_0)
bn:05410778n,bn:01706451n;company;2;true;true;0.78;2[o     0.629] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:01757266n,bn:00665105n;company;2;true;true;0.668;2[o     0.553] INSTANCE_OF(X, bn:00014137n)
bn:01103648n,bn:02217212n;company;2;true;true;0.659;2[o     0.576] INSTANCE_OF(X, bn:15093012n), LICENSED_TO_BROADCAST_TO(X, y_0), COUNTRY(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:18288982n,bn:08109855n;company;2;true;true;0.661;2[o     0.562] INSTANCE_OF(X, bn:00014137n)
bn:00164196n,bn:03421041n;company;2;true;true;0.66;2[o     0.571] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), COUNTRY(X, y_0)
bn:16167376n,bn:02734767n;company;2;true;true;0.664;2[o     0.540] INSTANCE_OF(X, bn:00014137n)
bn:00805088n,bn:10476448n;company;2;true;true;0.665;2[o     0.540] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:01032931n,bn:00676139n;company;2;true;true;0.659;2[o     0.579] INSTANCE_OF(X, bn:15093012n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:01823273n,bn:03438047n;company;2;true;true;0.665;2[o     0.548] INSTANCE_OF(X, bn:00014137n)
bn:03599680n,bn:05628752n;company;2;true;true;0.66;2[o     0.568] INSTANCE_OF(X, bn:01234035n), INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00023653n)
bn:03532743n,bn:16991753n;company;2;true;true;0.661;2[o     0.531] INSTANCE_OF(X, bn:00014137n)
bn:02856130n,bn:00930874n;company;2;true;true;0.666;2[o     0.525] INSTANCE_OF(X, bn:00014137n)
bn:00335525n,bn:17339045n;company;2;true;true;0.666;2[o     0.543] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:01054538n,bn:00335149n;company;2;true;true;0.661;2[o     0.554] INSTANCE_OF(X, bn:00014137n), FOUNDER(X, y_0), HEADQUARTERS_LOCATION(X, y_1)
bn:01397518n,bn:03005892n;company;2;true;true;0.665;2[o     0.530] INSTANCE_OF(X, bn:00014137n)
bn:02859903n,bn:16682468n;company;2;true;true;0.663;2[o     0.527] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:17494037n,bn:02480810n;company;2;true;true;0.665;2[o     0.524] INSTANCE_OF(X, bn:00014137n)
bn:17740078n,bn:15209475n;company;2;true;true;0.664;2[o     0.529] INSTANCE_OF(X, bn:00014137n)
bn:01059701n,bn:01656951n;company;2;true;true;0.662;2[o     0.566] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, bn:00003341n)
bn:00313934n,bn:00137903n;company;2;true;true;0.773;2[o     0.680] INSTANCE_OF(X, bn:01652264n), COUNTRY(X, bn:00026684n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00618798n,bn:00389863n;company;2;true;true;0.659;2[o     0.573] COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:15093012n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), LICENSED_TO_BROADCAST_TO(X, y_1)
bn:05142747n,bn:02692117n;company;2;true;true;0.664;2[o     0.546] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:01308840n,bn:14242721n;company;2;true;true;0.776;2[o     0.642] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:15855519n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:01163044n,bn:16787779n;company;2;true;true;0.776;2[o     0.638] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:15855519n), INSTANCE_OF(X, bn:00021248n)
bn:01607644n,bn:02239937n;company;2;true;true;0.664;2[o     0.557] INSTANCE_OF(X, bn:00014137n)
bn:02838342n,bn:15367451n;company;2;true;true;0.776;2[o     0.630] INSTANCE_OF(X, bn:00014137n)
bn:03855087n,bn:03036011n;company;2;true;true;0.662;2[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:00918377n,bn:02253897n;company;2;true;true;0.663;2[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:13879096n,bn:02942567n;company;2;true;true;0.663;2[o     0.540] INSTANCE_OF(X, bn:03556177n)
bn:17243666n,bn:05714441n;company;2;true;true;0.662;2[o     0.556] INSTANCE_OF(X, bn:00021286n)
bn:02218670n,bn:08133362n;company;2;true;true;0.658;2[o     0.570] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:01548383n,bn:00365084n;company;2;true;true;0.665;2[o     0.535] INSTANCE_OF(X, bn:00014137n)
bn:00523636n,bn:00604150n;company;2;true;true;0.667;2[o     0.554] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00009815n)
bn:03161886n,bn:15121172n;company;2;true;true;0.671;2[o     0.569] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00048655n), INSTANCE_OF(X, bn:00009815n), INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00569014n,bn:14687959n;company;2;true;true;0.661;2[o     0.545] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:16781737n)
bn:02490109n,bn:01838003n;company;2;true;true;0.777;2[o     0.600] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00014137n)
bn:03254699n,bn:14790947n;company;2;true;true;0.664;2[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:16486723n,bn:03851158n;company;2;true;true;0.663;2[o     0.564] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00009815n), INSTANCE_OF(X, bn:00009657n), INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00048655n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00009655n)
bn:00929784n,bn:17407963n;company;2;true;true;0.664;2[o     0.558] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00014137n)
bn:03627135n,bn:02902502n;company;2;true;true;0.665;2[o     0.528] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:16987675n,bn:16526324n;company;2;true;true;0.664;2[o     0.554] INSTANCE_OF(X, bn:14605306n)
bn:02309627n,bn:03541199n;company;2;true;true;0.667;2[o     0.538] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:01588552n,bn:01316144n;company;2;true;true;0.778;2[o     0.629] INSTANCE_OF(X, bn:00014137n)
bn:03100030n,bn:03268092n;company;2;true;true;0.667;2[o     0.564] INSTANCE_OF(X, bn:03556177n), FOUNDER(X, y_0), COUNTRY(X, y_1), HEADQUARTERS_LOCATION(X, y_2)
bn:03145893n,bn:03392961n;company;2;true;true;0.663;2[o     0.569] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:07831145n,bn:08059948n;company;2;true;true;0.66;2[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:17532752n,bn:04090716n;company;2;true;true;0.666;2[o     0.559] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:16327337n,bn:02606942n;company;2;true;true;0.658;2[o     0.544] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:03088131n,bn:01445994n;company;2;true;true;0.777;2[o     0.620] INSTANCE_OF(X, bn:00014137n)
bn:15381523n,bn:03855607n;company;2;true;true;0.778;2[o     0.627] INSTANCE_OF(X, bn:14605306n)
bn:03169788n,bn:01247246n;company;2;true;true;0.779;2[o     0.620] INSTANCE_OF(X, bn:00021286n)
bn:07855755n,bn:03853934n;company;2;true;true;0.659;2[o     0.569] INSTANCE_OF(X, bn:00014137n)
bn:02087133n,bn:00816874n;company;2;true;true;0.668;2[o     0.596] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00298445n,bn:07859048n;company;2;true;true;0.665;2[o     0.550] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:17012695n,bn:15115536n;company;2;true;true;0.663;2[o     0.536] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:01225905n,bn:05772276n;company;2;true;true;0.663;2[o     0.526] INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0), HEADQUARTERS_LOCATION(X, y_1)
bn:03260960n,bn:07774306n;company;2;true;true;0.664;2[o     0.562] INSTANCE_OF(X, bn:00014137n)
bn:03753101n,bn:00757855n;company;2;true;true;0.667;2[o     0.555] INSTANCE_OF(X, bn:00014137n)
bn:00121336n,bn:03677938n;company;2;true;true;0.662;2[o     0.583] INSTANCE_OF(X, bn:15855519n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:14421293n)
bn:08131540n,bn:03806879n;company;2;true;true;0.664;2[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:00456933n,bn:03178063n;company;2;true;true;0.663;2[o     0.533] INSTANCE_OF(X, bn:00014137n)
bn:02154533n,bn:03210674n;company;2;true;true;0.665;2[o     0.539] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:02308632n,bn:01442814n;company;2;true;true;0.664;2[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:00255128n,bn:03253932n;company;2;true;true;0.66;2[o     0.573] INSTANCE_OF(X, bn:00014137n)
bn:00502375n,bn:00254945n;company;2;true;true;0.66;2[o     0.583] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), COUNTRY(X, y_0)
bn:00598324n,bn:01990893n;company;2;true;true;0.659;2[o     0.571] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), COUNTRY(X, y_0)
bn:13912602n,bn:01531520n;company;2;true;true;0.668;2[o     0.525] INSTANCE_OF(X, bn:00021286n)
bn:05366387n,bn:17475132n;company;2;true;true;0.662;2[o     0.553] INSTANCE_OF(X, bn:00001430n), INSTANCE_OF(X, bn:00021286n)
bn:02817480n,bn:00619960n;company;2;true;true;0.663;2[o     0.554] COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:00021286n)
bn:08305361n,bn:03633931n;company;2;true;true;0.664;2[o     0.542] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00691564n,bn:01329365n;company;2;true;true;0.658;2[o     0.574] INSTANCE_OF(X, bn:00014137n)
bn:03493629n,bn:01597753n;company;2;true;true;0.664;2[o     0.547] INSTANCE_OF(X, bn:00014137n)
bn:00674955n,bn:00919404n;company;2;true;true;0.665;2[o     0.521] INSTANCE_OF(X, bn:00021286n)
bn:01189715n,bn:03448089n;company;2;true;true;0.663;2[o     0.541] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:03849166n,bn:02382214n;company;2;true;true;0.661;2[o     0.569] INSTANCE_OF(X, bn:00014137n)
bn:01707298n,bn:16225096n;company;2;true;true;0.775;2[o     0.592] INSTANCE_OF(X, bn:01234035n), INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00023653n)
bn:02200743n,bn:01025205n;company;2;true;true;0.659;2[o     0.587] COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:01414841n,bn:02493946n;company;2;true;true;0.775;2[o     0.647] INSTANCE_OF(X, bn:00014137n)
bn:07645290n,bn:01505974n;company;2;true;true;0.665;2[o     0.547] INSTANCE_OF(X, bn:00014137n)
bn:03510232n,bn:04074494n;company;2;true;true;0.664;2[o     0.555] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:01350400n,bn:00536201n;company;2;true;true;0.659;2[o     0.567] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00014136n), INSTANCE_OF(X, bn:00021286n)
bn:16176048n,bn:14161179n;company;2;true;true;0.776;2[o     0.639] INSTANCE_OF(X, bn:00014137n)
bn:15388163n,bn:15184489n;company;2;true;true;0.665;2[o     0.543] INSTANCE_OF(X, bn:00014137n)
bn:07827177n,bn:01207347n;company;2;true;true;0.664;2[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:00226674n,bn:01484885n;company;2;true;true;0.664;2[o     0.565] INSTANCE_OF(X, bn:00014137n)
bn:15956037n,bn:00582473n;company;2;true;true;0.664;2[o     0.533] INSTANCE_OF(X, bn:00014137n)
bn:00527671n,bn:03360741n;company;2;true;true;0.663;2[o     0.523] INSTANCE_OF(X, bn:00014137n)
bn:00981414n,bn:01423064n;company;2;true;true;0.659;2[o     0.528] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:03746944n,bn:02588503n;company;2;true;true;0.664;2[o     0.540] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00061931n), COUNTRY(X, y_0)
bn:01574345n,bn:15266831n;company;2;true;true;0.783;2[o     0.604] INSTANCE_OF(X, bn:03556177n)
bn:09748505n,bn:03631139n;company;2;true;true;0.663;2[o     0.554] INSTANCE_OF(X, bn:00014137n)
bn:03762947n,bn:03246501n;company;2;true;true;0.659;2[o     0.574] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:17449580n,bn:02533793n;company;2;true;true;0.663;2[o     0.538] INSTANCE_OF(X, bn:00014137n)
bn:02689024n,bn:00567593n;company;2;true;true;0.664;2[o     0.531] INSTANCE_OF(X, bn:00014137n)
bn:16430837n,bn:16551532n;company;2;true;true;0.663;2[o     0.535] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:16921245n,bn:03682329n;company;2;true;true;0.663;2[o     0.554] INSTANCE_OF(X, bn:00014137n)
bn:02264066n,bn:01181567n;company;2;true;true;0.792;2[o     0.621] INSTANCE_OF(X, bn:00021286n)
bn:00710637n,bn:01995660n;company;2;true;true;0.659;2[o     0.548] INSTANCE_OF(X, bn:00009815n), INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00064755n)
bn:01767145n,bn:01787311n;company;2;true;true;0.887;2[o     0.710] OCCUPATION(X, bn:15490566n), INSTANCE_OF(X, bn:21705912n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), PARTICIPANT_OF(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00313877n,bn:03526601n;company;2;true;true;0.776;2[o     0.639] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00009655n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00009657n), INSTANCE_OF(X, bn:00041944n)
bn:01781599n,bn:17504471n;company;2;true;true;0.664;2[o     0.540] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:00151043n,bn:01203044n;company;2;true;true;0.663;2[o     0.557] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00041944n)
bn:00354227n,bn:01703851n;company;2;true;true;0.664;2[o     0.555] INSTANCE_OF(X, bn:00054416n), INSTANCE_OF(X, bn:00067191n), INSTANCE_OF(X, bn:00014137n)
bn:00308877n,bn:03037443n;company;2;true;true;0.664;2[o     0.534] INSTANCE_OF(X, bn:00014137n)
