UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00370243n,bn:02366062n,bn:15117783n;championship;3;true;true;0.661;3[o     0.584] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16629029n,bn:16067593n,bn:14756264n;championship;3;true;true;0.66;3[o     0.578] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01053925n,bn:00240926n,bn:15222660n;championship;3;true;true;0.77;3[o     0.629] INSTANCE_OF(X, bn:00035704n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0), INSTANCE_OF(X, y_0)
bn:15973290n,bn:16619724n,bn:17675439n;championship;3;true;true;0.663;3[o     0.497] INSTANCE_OF(X, bn:00017615n)
bn:15487879n,bn:01701611n,bn:16080998n;championship;3;true;true;0.663;3[o     0.513] INSTANCE_OF(X, bn:00017615n)
bn:16026791n,bn:02883823n,bn:02498518n;championship;3;true;true;0.666;3[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02368670n,bn:15927360n,bn:16878609n;championship;3;true;true;0.669;3[o     0.503] INSTANCE_OF(X, bn:00017615n)
bn:02096481n,bn:01655182n,bn:15130917n;championship;3;true;true;0.665;3[o     0.491] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:13907763n,bn:02232447n,bn:01012351n;championship;3;true;true;0.774;3[o     0.596] SPORT(X, bn:00006547n), INSTANCE_OF(X, bn:00017615n)
bn:02424978n,bn:14673228n,bn:17086928n;championship;3;true;true;0.787;3[o     0.662] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01399430n,bn:01256677n,bn:00519093n;championship;3;true;true;0.661;3[o     0.503] INSTANCE_OF(X, bn:00017615n)
bn:01701618n,bn:15421638n,bn:01133322n;championship;3;true;true;0.666;3[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:09022424n,bn:02341600n,bn:00293738n;championship;3;true;true;0.67;3[o     0.501] INSTANCE_OF(X, bn:00017615n)
bn:16763364n,bn:02075459n,bn:03351968n;championship;3;true;true;0.661;3[o     0.493] INSTANCE_OF(X, bn:00017615n)
bn:00233171n,bn:15388948n,bn:14598751n;championship;3;true;true;0.667;3[o     0.583] INSTANCE_OF(X, bn:00017615n)
bn:01211606n,bn:02883530n,bn:01932257n;championship;3;true;true;0.664;3[o     0.493] INSTANCE_OF(X, bn:00017615n)
bn:02419315n,bn:02388158n,bn:00975576n;championship;3;true;true;0.664;3[o     0.514] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01807542n,bn:15197680n,bn:16593284n;championship;3;true;true;0.667;3[o     0.588] INSTANCE_OF(X, bn:00017615n)
bn:01909143n,bn:03723048n,bn:14930602n;championship;3;true;true;0.667;3[o     0.504] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01805599n,bn:17623917n,bn:14049154n;championship;3;true;true;0.659;3[o     0.588] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01133547n,bn:03163580n,bn:02162413n;championship;3;true;true;0.667;3[o     0.505] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00027865n)
bn:17219624n,bn:02901817n,bn:01062701n;championship;3;true;true;0.765;3[o     0.582] INSTANCE_OF(X, bn:00017615n)
bn:03362938n,bn:16360484n,bn:01425970n;championship;3;true;true;0.779;3[o     0.599] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02756679n,bn:00690155n,bn:03668608n;championship;3;true;true;0.665;3[o     0.505] INSTANCE_OF(X, bn:00017615n), FOLLOWS(X, y_0), SPORT(X, y_1)
bn:13942940n,bn:13980613n,bn:16719981n;championship;3;true;true;0.664;3[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01819201n,bn:01751699n,bn:15672244n;championship;3;true;true;0.662;3[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15862483n,bn:00612646n,bn:00384042n;championship;3;true;true;0.665;3[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03405606n,bn:00905493n,bn:14826945n;championship;3;true;true;0.771;3[o     0.588] INSTANCE_OF(X, bn:00017615n)
bn:13922343n,bn:01856250n,bn:01455099n;championship;3;true;true;0.776;3[o     0.592] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02269268n,bn:03846418n,bn:04746250n;championship;3;true;true;0.78;3[o     0.600] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01012385n,bn:01701510n,bn:15407204n;championship;3;true;true;0.665;3[o     0.523] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03396213n,bn:01850102n,bn:15144482n;championship;3;true;true;0.66;3[o     0.583] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04294703n,bn:02321832n,bn:00278909n;championship;3;true;true;0.665;3[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01033377n,bn:15809752n,bn:16649459n;championship;3;true;true;0.775;3[o     0.591] INSTANCE_OF(X, bn:00017615n)
bn:01905061n,bn:00870465n,bn:03372742n;championship;3;true;true;0.669;3[o     0.527] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01045528n,bn:01772447n,bn:02070857n;championship;3;true;true;0.667;3[o     0.509] INSTANCE_OF(X, bn:00017615n)
bn:01890360n,bn:00684974n,bn:16619005n;championship;3;true;true;0.664;3[o     0.511] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01678456n,bn:01652520n,bn:14445031n;championship;3;true;true;0.778;3[o     0.605] INSTANCE_OF(X, bn:00017615n)
bn:03198253n,bn:01396574n,bn:00200830n;championship;3;true;true;0.665;3[o     0.529] INSTANCE_OF(X, bn:00017615n)
bn:01890360n,bn:02782326n,bn:00319905n;championship;3;true;true;0.665;3[o     0.502] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:00508391n,bn:01703448n,bn:01351333n;championship;3;true;true;0.667;3[o     0.499] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01807363n,bn:15672244n,bn:02067688n;championship;3;true;true;0.665;3[o     0.538] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02781366n,bn:03595974n,bn:16944694n;championship;3;true;true;0.66;3[o     0.578] INSTANCE_OF(X, bn:00017615n)
bn:03563633n,bn:01092658n,bn:01045478n;championship;3;true;true;0.778;3[o     0.596] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03634789n,bn:03650301n,bn:17255048n;championship;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02015671n,bn:01999455n,bn:11224159n;championship;3;true;true;0.665;3[o     0.497] INSTANCE_OF(X, bn:00017615n)
bn:16052837n,bn:16378907n,bn:00915892n;championship;3;true;true;0.663;3[o     0.584] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17045449n,bn:01572602n,bn:01972077n;championship;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01671970n,bn:01033395n,bn:17085430n;championship;3;true;true;0.661;3[o     0.492] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01454131n,bn:16014729n,bn:14183499n;championship;3;true;true;0.661;3[o     0.572] INSTANCE_OF(X, bn:00017615n)
bn:16152093n,bn:02219982n,bn:01000622n;championship;3;true;true;0.661;3[o     0.516] INSTANCE_OF(X, bn:00017615n)
bn:15417329n,bn:17567956n,bn:02093436n;championship;3;true;true;0.661;3[o     0.583] INSTANCE_OF(X, bn:00017615n)
bn:00256880n,bn:03814231n,bn:01634396n;championship;3;true;true;0.668;3[o     0.510] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:02465750n,bn:01178543n,bn:00728630n;championship;3;true;true;0.664;3[o     0.498] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16901477n,bn:01184308n,bn:04295322n;championship;3;true;true;0.663;3[o     0.525] INSTANCE_OF(X, bn:00017615n)
bn:16034182n,bn:00227401n,bn:02338133n;championship;3;true;true;0.78;3[o     0.608] INSTANCE_OF(X, bn:00017615n)
bn:02360139n,bn:02595589n,bn:00304375n;championship;3;true;true;0.665;3[o     0.501] INSTANCE_OF(X, bn:00017615n)
bn:18488454n,bn:01696957n,bn:01760723n;championship;3;true;true;0.668;3[o     0.504] INSTANCE_OF(X, bn:00017615n)
bn:02370692n,bn:14883262n,bn:02786310n;championship;3;true;true;0.664;3[o     0.522] INSTANCE_OF(X, bn:00017615n)
bn:01104234n,bn:00243448n,bn:03533048n;championship;3;true;true;0.67;3[o     0.516] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:17933888n,bn:01104218n,bn:16057829n;championship;3;true;true;0.772;3[o     0.589] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15155876n,bn:15317702n,bn:00207143n;championship;3;true;true;0.662;3[o     0.495] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02516316n,bn:03410580n,bn:09022414n;championship;3;true;true;0.666;3[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04738400n,bn:02077893n,bn:15586955n;championship;3;true;true;0.661;3[o     0.578] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15245917n,bn:17223194n,bn:01993368n;championship;3;true;true;0.77;3[o     0.586] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16026037n,bn:16151973n,bn:14870891n;championship;3;true;true;0.771;3[o     0.586] INSTANCE_OF(X, bn:00017615n)
bn:01454976n,bn:14008354n,bn:01136081n;championship;3;true;true;0.775;3[o     0.606] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14464045n,bn:14954367n,bn:01892564n;championship;3;true;true;0.662;3[o     0.516] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02232419n,bn:01672103n,bn:17322497n;championship;3;true;true;0.661;3[o     0.575] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15128266n,bn:13828025n,bn:16619370n;championship;3;true;true;0.665;3[o     0.504] INSTANCE_OF(X, bn:00017615n)
bn:02971523n,bn:16239536n,bn:14486067n;championship;3;true;true;0.77;3[o     0.584] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02595457n,bn:03113582n,bn:16152142n;championship;3;true;true;0.664;3[o     0.501] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04249196n,bn:02810585n,bn:01790433n;championship;3;true;true;0.665;3[o     0.508] INSTANCE_OF(X, bn:00017615n)
bn:01972130n,bn:01018396n,bn:15224558n;championship;3;true;true;0.665;3[o     0.508] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02000311n,bn:00490582n,bn:16152957n;championship;3;true;true;0.665;3[o     0.501] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:01513824n,bn:01755845n,bn:17567956n;championship;3;true;true;0.67;3[o     0.502] INSTANCE_OF(X, bn:14251767n), INSTANCE_OF(X, bn:00017615n)
bn:15288226n,bn:15033594n,bn:14812446n;championship;3;true;true;0.776;3[o     0.624] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:01955578n,bn:14844490n,bn:16997049n;championship;3;true;true;0.774;3[o     0.597] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01018436n,bn:16152129n,bn:14903741n;championship;3;true;true;0.665;3[o     0.555] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02465750n,bn:16486582n,bn:00230486n;championship;3;true;true;0.665;3[o     0.512] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16479893n,bn:02533348n,bn:00838168n;championship;3;true;true;0.662;3[o     0.504] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00772166n,bn:02614605n,bn:00183256n;championship;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00017615n)
bn:01641506n,bn:01972093n,bn:14472755n;championship;3;true;true;0.684;3[o     0.508] INSTANCE_OF(X, bn:00017615n)
bn:00804967n,bn:01033397n,bn:01012351n;championship;3;true;true;0.665;3[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:09694564n,bn:14877421n,bn:03062379n;championship;3;true;true;0.666;3[o     0.506] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15145962n,bn:03938112n,bn:01013526n;championship;3;true;true;0.663;3[o     0.516] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02999637n,bn:13872718n,bn:03887782n;championship;3;true;true;0.771;3[o     0.589] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:01006281n,bn:17715709n,bn:03855943n;championship;3;true;true;0.665;3[o     0.501] INSTANCE_OF(X, bn:00017615n)
bn:01006649n,bn:02321834n,bn:02585841n;championship;3;true;true;0.665;3[o     0.510] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03506949n,bn:01053955n,bn:14877131n;championship;3;true;true;0.769;3[o     0.585] INSTANCE_OF(X, bn:00017615n)
bn:15449176n,bn:01972120n,bn:02990652n;championship;3;true;true;0.776;3[o     0.601] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02836154n,bn:00786220n,bn:01136075n;championship;3;true;true;0.665;3[o     0.518] INSTANCE_OF(X, bn:00017615n), FOLLOWS(X, y_0), SPORT(X, y_1), FOLLOWED_BY(X, y_2)
bn:01142647n,bn:14582009n,bn:15357205n;championship;3;true;true;0.778;3[o     0.598] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14847273n,bn:17225589n,bn:14055967n;championship;3;true;true;0.661;3[o     0.578] INSTANCE_OF(X, bn:00017615n)
bn:01539030n,bn:01529287n,bn:01641975n;championship;3;true;true;0.66;3[o     0.501] INSTANCE_OF(X, bn:00017615n)
bn:17001420n,bn:01003919n,bn:00133293n;championship;3;true;true;0.774;3[o     0.594] INSTANCE_OF(X, bn:00017615n)
bn:02162122n,bn:03502044n,bn:17151626n;championship;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00017615n)
bn:00588788n,bn:14517927n,bn:01041799n;championship;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01498888n,bn:02816519n,bn:03062174n;championship;3;true;true;0.664;3[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01002170n,bn:15789161n,bn:00660428n;championship;3;true;true;0.664;3[o     0.536] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14058629n,bn:00537961n,bn:01351542n;championship;3;true;true;0.664;3[o     0.511] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15414375n,bn:03779450n,bn:16954393n;championship;3;true;true;0.775;3[o     0.588] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14341570n,bn:01133538n,bn:01215576n;championship;3;true;true;0.77;3[o     0.588] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02361287n,bn:00995726n,bn:02167229n;championship;3;true;true;0.662;3[o     0.505] INSTANCE_OF(X, bn:00017615n)
bn:01026888n,bn:03640626n,bn:02547022n;championship;3;true;true;0.666;3[o     0.507] INSTANCE_OF(X, bn:00017615n)
bn:00314445n,bn:02156688n,bn:00933811n;championship;3;true;true;0.666;3[o     0.502] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01761948n,bn:14228214n,bn:00957312n;championship;3;true;true;0.664;3[o     0.515] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:00867655n,bn:02386608n,bn:03304104n;championship;3;true;true;0.664;3[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01678435n,bn:15810827n,bn:01959258n;championship;3;true;true;0.665;3[o     0.499] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00423991n,bn:00367540n,bn:03548465n;championship;3;true;true;0.668;3[o     0.498] INSTANCE_OF(X, bn:00017615n)
bn:15264958n,bn:15962482n,bn:01926980n;championship;3;true;true;0.772;3[o     0.595] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01331697n,bn:16673131n,bn:01197250n;championship;3;true;true;0.775;3[o     0.598] INSTANCE_OF(X, bn:00017615n)
bn:16469456n,bn:03850973n,bn:15836961n;championship;3;true;true;0.661;3[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01930213n,bn:15842134n,bn:01131812n;championship;3;true;true;0.664;3[o     0.508] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16254300n,bn:00564902n,bn:01079311n;championship;3;true;true;0.665;3[o     0.514] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01489337n,bn:04249461n,bn:18174369n;championship;3;true;true;0.666;3[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:18216751n,bn:01972111n,bn:17934263n;championship;3;true;true;0.665;3[o     0.510] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:13829065n,bn:02321835n,bn:01398109n;championship;3;true;true;0.662;3[o     0.517] INSTANCE_OF(X, bn:00017615n)
bn:03579077n,bn:01070519n,bn:01036913n;championship;3;true;true;0.664;3[o     0.509] SPORT(X, bn:00006547n), INSTANCE_OF(X, bn:00017615n)
bn:03474154n,bn:00874281n,bn:01972097n;championship;3;true;true;0.663;3[o     0.501] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01871005n,bn:01185515n,bn:03697881n;championship;3;true;true;0.663;3[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14836046n,bn:02803918n,bn:15415193n;championship;3;true;true;0.66;3[o     0.575] INSTANCE_OF(X, bn:00017615n)
bn:15176451n,bn:15927360n,bn:15269951n;championship;3;true;true;0.774;3[o     0.593] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03889769n,bn:15144482n,bn:16114106n;championship;3;true;true;0.66;3[o     0.584] INSTANCE_OF(X, bn:00017615n)
bn:17203064n,bn:01434983n,bn:01166971n;championship;3;true;true;0.764;3[o     0.578] INSTANCE_OF(X, bn:00017615n)
bn:01636075n,bn:03794512n,bn:15838609n;championship;3;true;true;0.665;3[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:18473503n,bn:03396141n,bn:03160101n;championship;3;true;true;0.667;3[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02710925n,bn:17087227n,bn:02605464n;championship;3;true;true;0.661;3[o     0.582] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02068115n,bn:14305689n,bn:01136052n;championship;3;true;true;0.549;3[o     0.480] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16004172n,bn:03574597n,bn:01141661n;championship;3;true;true;0.66;3[o     0.577] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02881948n,bn:14519867n,bn:02173634n;championship;3;true;true;0.663;3[o     0.501] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01887102n,bn:15345430n,bn:01007906n;championship;3;true;true;0.66;3[o     0.504] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01143779n,bn:17086928n,bn:00914867n;championship;3;true;true;0.781;3[o     0.596] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01033361n,bn:12338026n,bn:16293339n;championship;3;true;true;0.665;3[o     0.498] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:00956339n,bn:14492847n,bn:02614575n;championship;3;true;true;0.66;3[o     0.581] INSTANCE_OF(X, bn:00017615n)
bn:00873877n,bn:01277216n,bn:02033227n;championship;3;true;true;0.776;3[o     0.595] INSTANCE_OF(X, bn:00469456n), SPORT(X, y_0)
bn:00298008n,bn:00971555n,bn:01053867n;championship;3;true;true;0.666;3[o     0.506] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n), FOLLOWED_BY(X, y_0), FOLLOWS(X, y_1)
bn:03214061n,bn:00538741n,bn:01081869n;championship;3;true;true;0.769;3[o     0.586] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15948056n,bn:02077893n,bn:16030140n;championship;3;true;true;0.661;3[o     0.583] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02360959n,bn:00203060n,bn:13832901n;championship;3;true;true;0.658;3[o     0.579] INSTANCE_OF(X, bn:00017615n)
bn:01018418n,bn:14926167n,bn:03737078n;championship;3;true;true;0.663;3[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:03423001n,bn:03852882n,bn:03077700n;championship;3;true;true;0.66;3[o     0.583] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:14811200n,bn:02851025n,bn:17077981n;championship;3;true;true;0.665;3[o     0.512] INSTANCE_OF(X, bn:00017615n)
bn:01498888n,bn:17251762n,bn:16746144n;championship;3;true;true;0.664;3[o     0.491] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14012392n,bn:01002172n,bn:16943952n;championship;3;true;true;0.661;3[o     0.574] INSTANCE_OF(X, bn:00017615n)
bn:01539627n,bn:06790600n,bn:17101495n;championship;3;true;true;0.669;3[o     0.500] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04294755n,bn:16205642n,bn:00537931n;championship;3;true;true;0.668;3[o     0.504] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16481999n,bn:16943667n,bn:17228844n;championship;3;true;true;0.783;3[o     0.653] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15389039n,bn:03636279n,bn:02361500n;championship;3;true;true;0.669;3[o     0.493] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00157153n,bn:02041064n,bn:02078094n;championship;3;true;true;0.665;3[o     0.498] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02094805n,bn:15702517n,bn:04294774n;championship;3;true;true;0.665;3[o     0.497] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17897808n,bn:16907789n,bn:02696148n;championship;3;true;true;0.772;3[o     0.584] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16038919n,bn:01983963n,bn:01010600n;championship;3;true;true;0.665;3[o     0.511] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0), COUNTRY(X, y_1)
bn:01464834n,bn:00456555n,bn:04265392n;championship;3;true;true;0.665;3[o     0.514] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01136648n,bn:14003261n,bn:17044348n;championship;3;true;true;0.665;3[o     0.500] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:12326704n,bn:16172372n,bn:00137991n;championship;3;true;true;0.655;3[o     0.496] INSTANCE_OF(X, bn:00017615n), COUNTRY(X, y_0), SPORT(X, y_1)
bn:01437265n,bn:14903756n,bn:21280332n;championship;3;true;true;0.662;3[o     0.496] INSTANCE_OF(X, bn:00017615n)
bn:16081860n,bn:15485477n,bn:15904678n;championship;3;true;true;0.666;3[o     0.503] INSTANCE_OF(X, bn:00017615n)
bn:15269580n,bn:02178054n,bn:14306428n;championship;3;true;true;0.666;3[o     0.540] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:03052467n,bn:01649805n,bn:15657191n;championship;3;true;true;0.664;3[o     0.517] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14512128n,bn:01447593n,bn:01053930n;championship;3;true;true;0.768;3[o     0.619] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15146723n,bn:04297568n,bn:00963520n;championship;3;true;true;0.661;3[o     0.509] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02079667n,bn:10857194n,bn:02697492n;championship;3;true;true;0.664;3[o     0.498] INSTANCE_OF(X, bn:00017615n)
bn:16037219n,bn:00171601n,bn:02753655n;championship;3;true;true;0.776;3[o     0.595] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02424978n,bn:16660565n,bn:01965904n;championship;3;true;true;0.667;3[o     0.503] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04003085n,bn:01021876n,bn:04112714n;championship;3;true;true;0.775;3[o     0.623] INSTANCE_OF(X, bn:00017615n)
bn:17932638n,bn:01033413n,bn:02443846n;championship;3;true;true;0.665;3[o     0.497] INSTANCE_OF(X, bn:00017615n), FOLLOWS(X, y_0), SPORT(X, y_1), FOLLOWED_BY(X, y_2)
bn:03529015n,bn:15270027n,bn:01107662n;championship;3;true;true;0.666;3[o     0.504] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03366056n,bn:01213140n,bn:00240913n;championship;3;true;true;0.67;3[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03784530n,bn:16896796n,bn:01926980n;championship;3;true;true;0.669;3[o     0.526] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:01008986n,bn:16373205n,bn:14826945n;championship;3;true;true;0.766;3[o     0.588] INSTANCE_OF(X, bn:00017615n)
bn:01509257n,bn:17245728n,bn:01575131n;championship;3;true;true;0.776;3[o     0.608] INSTANCE_OF(X, bn:00017615n)
bn:17086924n,bn:01041795n,bn:01000566n;championship;3;true;true;0.774;3[o     0.587] INSTANCE_OF(X, bn:00017615n), SPORT(X, bn:00006547n)
bn:02424978n,bn:01930628n,bn:17245728n;championship;3;true;true;0.659;3[o     0.574] INSTANCE_OF(X, bn:00017615n)
bn:01036884n,bn:00493502n,bn:16473986n;championship;3;true;true;0.663;3[o     0.504] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:01059728n,bn:00924583n,bn:15515270n;championship;3;true;true;0.776;3[o     0.595] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00706776n,bn:01107652n,bn:03875765n;championship;3;true;true;0.664;3[o     0.512] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:15606851n,bn:00965400n,bn:00995677n;championship;3;true;true;0.665;3[o     0.522] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14592762n,bn:17932806n,bn:15288196n;championship;3;true;true;0.666;3[o     0.521] INSTANCE_OF(X, bn:00978832n), SPORT(X, y_0)
bn:17338194n,bn:03369720n,bn:00841020n;championship;3;true;true;0.776;3[o     0.587] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02396740n,bn:17747723n,bn:13817752n;championship;3;true;true;0.667;3[o     0.499] INSTANCE_OF(X, bn:00017615n)
bn:01022677n,bn:00683789n,bn:02968081n;championship;3;true;true;0.664;3[o     0.509] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:01224530n,bn:01905467n,bn:00273750n;championship;3;true;true;0.669;3[o     0.512] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03172644n,bn:16982607n,bn:15947141n;championship;3;true;true;0.66;3[o     0.581] INSTANCE_OF(X, bn:00017615n)
bn:16087979n,bn:02690293n,bn:15505073n;championship;3;true;true;0.777;3[o     0.599] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
