UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:17134729n,bn:01000596n,bn:15131094n,bn:16452071n,bn:16486518n;championship;5;true;true;0.78;5[o     0.599] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14048370n,bn:03633341n,bn:02845278n,bn:03043099n,bn:16445782n;championship;5;true;true;0.666;5[o     0.532] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16985153n,bn:01107657n,bn:01575131n,bn:01513777n,bn:13899224n;championship;5;true;true;0.779;5[o     0.603] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17235222n,bn:14518852n,bn:02571280n,bn:14225915n,bn:14518264n;championship;5;true;true;0.783;5[o     0.600] INSTANCE_OF(X, bn:00017615n)
bn:03428267n,bn:00417414n,bn:01870217n,bn:01807500n,bn:02491631n;championship;5;true;true;0.779;5[o     0.600] INSTANCE_OF(X, bn:00017615n)
bn:02099386n,bn:02073750n,bn:14185786n,bn:02901228n,bn:01652634n;championship;5;true;true;0.668;5[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:02457100n,bn:14243349n,bn:02507759n,bn:00256833n,bn:02717563n;championship;5;true;true;0.774;5[o     0.601] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03703291n,bn:02787100n,bn:14134262n,bn:01291526n,bn:03006690n;championship;5;true;true;0.668;5[o     0.512] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03331728n,bn:00616918n,bn:15191907n,bn:16973417n,bn:15690710n;championship;5;true;true;0.669;5[o     0.509] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02182862n,bn:08982596n,bn:03287647n,bn:02836154n,bn:16114106n;championship;5;true;true;0.663;5[o     0.515] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15603943n,bn:00256666n,bn:15802238n,bn:15480919n,bn:02762864n;championship;5;true;true;0.782;5[o     0.617] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01811272n,bn:16929626n,bn:15978804n,bn:17350559n,bn:01289607n;championship;5;true;true;0.778;5[o     0.594] INSTANCE_OF(X, bn:00017615n)
bn:01045451n,bn:06516406n,bn:01979511n,bn:16849550n,bn:01033386n;championship;5;true;true;0.78;5[o     0.598] INSTANCE_OF(X, bn:00017615n)
bn:01687499n,bn:03195815n,bn:16668821n,bn:03291636n,bn:02082459n;championship;5;true;true;0.668;5[o     0.532] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02079655n,bn:02672479n,bn:14480711n,bn:16710821n,bn:03471590n;championship;5;true;true;0.666;5[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14878146n,bn:04319003n,bn:00183371n,bn:01165320n,bn:02463671n;championship;5;true;true;0.658;5[o     0.590] INSTANCE_OF(X, bn:00017615n)
bn:02773790n,bn:00973133n,bn:00537503n,bn:15130953n,bn:02787728n;championship;5;true;true;0.664;5[o     0.497] INSTANCE_OF(X, bn:00017615n)
bn:02378444n,bn:03737078n,bn:00776990n,bn:01993991n,bn:15948056n;championship;5;true;true;0.669;5[o     0.512] INSTANCE_OF(X, bn:00017615n)
bn:14414839n,bn:16013232n,bn:01036885n,bn:15669001n,bn:17880986n;championship;5;true;true;0.782;5[o     0.631] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04297740n,bn:15744135n,bn:16699766n,bn:15621117n,bn:15687379n;championship;5;true;true;0.779;5[o     0.651] INSTANCE_OF(X, bn:00017615n)
bn:15614303n,bn:16034569n,bn:02321854n,bn:14874446n,bn:03645257n;championship;5;true;true;0.779;5[o     0.629] INSTANCE_OF(X, bn:00017615n)
bn:00811975n,bn:16710709n,bn:14215746n,bn:00252351n,bn:14396835n;championship;5;true;true;0.67;5[o     0.541] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02267460n,bn:02732734n,bn:15363110n,bn:14873684n,bn:01166961n;championship;5;true;true;0.778;5[o     0.611] INSTANCE_OF(X, bn:00017615n)
bn:00218544n,bn:14878146n,bn:15690923n,bn:02795469n,bn:00190565n;championship;5;true;true;0.779;5[o     0.598] INSTANCE_OF(X, bn:00017615n)
bn:14058904n,bn:14815100n,bn:15717101n,bn:02294765n,bn:21530586n;championship;5;true;true;0.791;5[o     0.618] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01045556n,bn:03648413n,bn:14696223n,bn:00231143n,bn:01807347n;championship;5;true;true;0.67;5[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14445031n,bn:16648545n,bn:02399558n,bn:17885708n,bn:13913398n;championship;5;true;true;0.662;5[o     0.578] INSTANCE_OF(X, bn:00017615n)
bn:16172088n,bn:02036241n,bn:16084022n,bn:02337949n,bn:14585542n;championship;5;true;true;0.667;5[o     0.523] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00195000n,bn:14282997n,bn:00997387n,bn:14960571n,bn:00917360n;championship;5;true;true;0.78;5[o     0.624] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00230072n,bn:01539616n,bn:02556731n,bn:02123776n,bn:00499835n;championship;5;true;true;0.667;5[o     0.532] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17829645n,bn:04810265n,bn:02614587n,bn:00288464n,bn:02389138n;championship;5;true;true;0.78;5[o     0.625] INSTANCE_OF(X, bn:00017615n)
bn:16264984n,bn:14015848n,bn:17250529n,bn:02883909n,bn:01224530n;championship;5;true;true;0.784;5[o     0.599] INSTANCE_OF(X, bn:00017615n)
bn:16937536n,bn:01732133n,bn:01012340n,bn:02437414n,bn:02435537n;championship;5;true;true;0.78;5[o     0.614] INSTANCE_OF(X, bn:00017615n)
bn:03324559n,bn:01053865n,bn:01053936n,bn:02073690n,bn:14075501n;championship;5;true;true;0.776;5[o     0.601] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01871070n,bn:16162951n,bn:01811718n,bn:02348635n,bn:03938110n;championship;5;true;true;0.668;5[o     0.510] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16473986n,bn:01600413n,bn:16205642n,bn:16531934n,bn:02700903n;championship;5;true;true;0.666;5[o     0.514] INSTANCE_OF(X, bn:00017615n)
bn:16937536n,bn:15096815n,bn:17094288n,bn:16440128n,bn:03360921n;championship;5;true;true;0.779;5[o     0.611] INSTANCE_OF(X, bn:00017615n)
bn:01033378n,bn:01513759n,bn:00768389n,bn:01765604n,bn:00917360n;championship;5;true;true;0.778;5[o     0.614] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02614949n,bn:17228835n,bn:00417414n,bn:04249198n,bn:02834913n;championship;5;true;true;0.779;5[o     0.623] INSTANCE_OF(X, bn:00017615n)
bn:01036873n,bn:16473986n,bn:15672143n,bn:14845670n,bn:00751474n;championship;5;true;true;0.668;5[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02600314n,bn:02595603n,bn:02232460n,bn:04175068n,bn:15804131n;championship;5;true;true;0.667;5[o     0.518] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02884061n,bn:00941631n,bn:01035912n,bn:03524334n,bn:15570867n;championship;5;true;true;0.778;5[o     0.620] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02556714n,bn:14422156n,bn:00313618n,bn:02849628n,bn:14822690n;championship;5;true;true;0.668;5[o     0.525] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00560953n,bn:17076881n,bn:16152201n,bn:02595595n,bn:02516832n;championship;5;true;true;0.674;5[o     0.518] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16921462n,bn:13984329n,bn:01772019n,bn:01012312n,bn:15562890n;championship;5;true;true;0.669;5[o     0.525] INSTANCE_OF(X, bn:00017615n)
bn:08438041n,bn:01021856n,bn:01401046n,bn:04297625n,bn:00349226n;championship;5;true;true;0.666;5[o     0.528] INSTANCE_OF(X, bn:00017615n)
bn:16149427n,bn:16210069n,bn:03395976n,bn:16172272n,bn:02978436n;championship;5;true;true;0.779;5[o     0.615] INSTANCE_OF(X, bn:00017615n)
bn:01033357n,bn:03248546n,bn:00218446n,bn:04109627n,bn:01045538n;championship;5;true;true;0.666;5[o     0.522] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03678129n,bn:16703017n,bn:00218470n,bn:15668893n,bn:15710094n;championship;5;true;true;0.668;5[o     0.502] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16359591n,bn:14055964n,bn:17109459n,bn:15924819n,bn:03897477n;championship;5;true;true;0.778;5[o     0.600] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03263992n,bn:14712762n,bn:04265392n,bn:15130964n,bn:10844627n;championship;5;true;true;0.778;5[o     0.605] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01725362n,bn:02063051n,bn:01703448n,bn:00838168n,bn:01012329n;championship;5;true;true;0.663;5[o     0.516] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17222305n,bn:01350349n,bn:01972077n,bn:00258661n,bn:04297258n;championship;5;true;true;0.778;5[o     0.616] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:08979012n,bn:01000614n,bn:16340939n,bn:16452071n,bn:03069417n;championship;5;true;true;0.783;5[o     0.614] INSTANCE_OF(X, bn:00017615n)
bn:02067334n,bn:15117670n,bn:17829602n,bn:02976948n,bn:04304650n;championship;5;true;true;0.78;5[o     0.611] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15604774n,bn:01695623n,bn:16929772n,bn:16268434n,bn:01913679n;championship;5;true;true;0.78;5[o     0.604] INSTANCE_OF(X, bn:00017615n)
bn:14597674n,bn:16152082n,bn:16754053n,bn:15505073n,bn:01057598n;championship;5;true;true;0.781;5[o     0.613] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00995691n,bn:17897611n,bn:01240204n,bn:02718337n,bn:01905467n;championship;5;true;true;0.671;5[o     0.525] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02036034n,bn:00258792n,bn:01000585n,bn:03574597n,bn:15408312n;championship;5;true;true;0.674;5[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:14584549n,bn:02755558n,bn:01033393n,bn:13892325n,bn:15018166n;championship;5;true;true;0.787;5[o     0.604] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15066623n,bn:02232393n,bn:01268118n,bn:14131358n,bn:13801811n;championship;5;true;true;0.777;5[o     0.611] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00959883n,bn:16024078n,bn:02845100n,bn:01033344n,bn:00839453n;championship;5;true;true;0.673;5[o     0.521] INSTANCE_OF(X, bn:00017615n)
bn:14465857n,bn:15617279n,bn:02023315n,bn:14509580n,bn:03549898n;championship;5;true;true;0.673;5[o     0.528] INSTANCE_OF(X, bn:00017615n)
bn:04250382n,bn:09022413n,bn:03654596n,bn:02337949n,bn:03279873n;championship;5;true;true;0.672;5[o     0.539] INSTANCE_OF(X, bn:00017615n)
bn:02232404n,bn:16081336n,bn:17301508n,bn:01972062n,bn:15218327n;championship;5;true;true;0.78;5[o     0.626] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01009012n,bn:01033391n,bn:00625884n,bn:14149186n,bn:03797600n;championship;5;true;true;0.781;5[o     0.618] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02605268n,bn:14699026n,bn:16380643n,bn:16293286n,bn:01683433n;championship;5;true;true;0.784;5[o     0.604] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02756762n,bn:11227807n,bn:01289249n,bn:01550794n,bn:14379322n;championship;5;true;true;0.663;5[o     0.515] INSTANCE_OF(X, bn:00017615n)
bn:09022387n,bn:00994180n,bn:01807538n,bn:02850875n,bn:01162687n;championship;5;true;true;0.667;5[o     0.519] INSTANCE_OF(X, bn:00017615n)
bn:02070823n,bn:02768594n,bn:15417329n,bn:00973133n,bn:01045460n;championship;5;true;true;0.786;5[o     0.623] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16378540n,bn:02594508n,bn:01083728n,bn:15459826n,bn:16549776n;championship;5;true;true;0.783;5[o     0.621] INSTANCE_OF(X, bn:00017615n)
bn:02232498n,bn:17406432n,bn:02232427n,bn:01008987n,bn:03957188n;championship;5;true;true;0.775;5[o     0.611] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01513770n,bn:01045569n,bn:17698497n,bn:14012396n,bn:02713636n;championship;5;true;true;0.785;5[o     0.617] INSTANCE_OF(X, bn:00017615n)
bn:17228511n,bn:17933125n,bn:02094826n,bn:02422080n,bn:02038383n;championship;5;true;true;0.78;5[o     0.602] INSTANCE_OF(X, bn:00017615n)
bn:14273382n,bn:14003650n,bn:01041801n,bn:02516103n,bn:00217842n;championship;5;true;true;0.667;5[o     0.517] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16710791n,bn:15281443n,bn:02232454n,bn:01107609n,bn:00218547n;championship;5;true;true;0.664;5[o     0.537] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14804578n,bn:14519773n,bn:02616065n,bn:14447610n,bn:02067109n;championship;5;true;true;0.77;5[o     0.602] INSTANCE_OF(X, bn:00017615n)
bn:01634776n,bn:00841198n,bn:16067593n,bn:02544219n,bn:15015021n;championship;5;true;true;0.778;5[o     0.627] INSTANCE_OF(X, bn:00017615n)
bn:15067249n,bn:16126325n,bn:00244470n,bn:01350349n,bn:16584565n;championship;5;true;true;0.779;5[o     0.607] INSTANCE_OF(X, bn:00017615n)
bn:02420984n,bn:08964910n,bn:15687080n,bn:03894301n,bn:01033398n;championship;5;true;true;0.665;5[o     0.511] INSTANCE_OF(X, bn:00017615n)
bn:02883773n,bn:04297631n,bn:04738901n,bn:02321855n,bn:14560753n;championship;5;true;true;0.775;5[o     0.601] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03143950n,bn:02884061n,bn:03264014n,bn:16931392n,bn:02541927n;championship;5;true;true;0.668;5[o     0.527] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02067408n,bn:06576468n,bn:00963511n,bn:15443984n,bn:01404118n;championship;5;true;true;0.664;5[o     0.517] INSTANCE_OF(X, bn:00017615n)
bn:11223725n,bn:14315076n,bn:02867168n,bn:01731592n,bn:03864339n;championship;5;true;true;0.666;5[o     0.526] INSTANCE_OF(X, bn:00017615n)
bn:15646158n,bn:17838062n,bn:00218534n,bn:02788101n,bn:04294859n;championship;5;true;true;0.78;5[o     0.626] INSTANCE_OF(X, bn:00017615n)
bn:01692345n,bn:15711462n,bn:01066985n,bn:02102145n,bn:00745057n;championship;5;true;true;0.663;5[o     0.518] INSTANCE_OF(X, bn:00017615n)
bn:01009007n,bn:00228494n,bn:03062124n,bn:02605867n,bn:00183259n;championship;5;true;true;0.67;5[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17016140n,bn:01045566n,bn:15151827n,bn:03358206n,bn:14042242n;championship;5;true;true;0.677;5[o     0.600] INSTANCE_OF(X, bn:00017615n)
bn:16586144n,bn:02595522n,bn:01958355n,bn:02070982n,bn:02093778n;championship;5;true;true;0.664;5[o     0.541] INSTANCE_OF(X, bn:00017615n)
bn:02292206n,bn:00499967n,bn:03396137n,bn:01033386n,bn:17476866n;championship;5;true;true;0.663;5[o     0.513] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16382766n,bn:00898377n,bn:01018400n,bn:00594602n,bn:16347897n;championship;5;true;true;0.775;5[o     0.599] INSTANCE_OF(X, bn:00017615n)
bn:02016866n,bn:01203145n,bn:00927578n,bn:02645314n,bn:01851542n;championship;5;true;true;0.674;5[o     0.520] INSTANCE_OF(X, bn:00017615n)
bn:02712769n,bn:14813002n,bn:01653955n,bn:03438584n,bn:15130964n;championship;5;true;true;0.662;5[o     0.505] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03836773n,bn:03364685n,bn:02419448n,bn:01510059n,bn:00995735n;championship;5;true;true;0.667;5[o     0.525] INSTANCE_OF(X, bn:00017615n)
bn:01427259n,bn:02282839n,bn:14581496n,bn:03048055n,bn:03797716n;championship;5;true;true;0.783;5[o     0.614] INSTANCE_OF(X, bn:00017615n)
bn:02363837n,bn:14702220n,bn:16494573n,bn:06790611n,bn:02836033n;championship;5;true;true;0.668;5[o     0.521] INSTANCE_OF(X, bn:00017615n)
bn:00142982n,bn:14009638n,bn:01634591n,bn:03678962n,bn:02516103n;championship;5;true;true;0.774;5[o     0.599] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:04297556n,bn:15802373n,bn:01897056n,bn:01652671n,bn:00863953n;championship;5;true;true;0.658;5[o     0.536] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15274273n,bn:02609041n,bn:03595966n,bn:15505073n,bn:03852882n;championship;5;true;true;0.779;5[o     0.641] INSTANCE_OF(X, bn:00017615n)
bn:01136091n,bn:16179795n,bn:13856520n,bn:02232428n,bn:02192326n;championship;5;true;true;0.663;5[o     0.537] INSTANCE_OF(X, bn:00017615n)
bn:01454409n,bn:03195350n,bn:16487168n,bn:01012328n,bn:01926980n;championship;5;true;true;0.775;5[o     0.615] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02044103n,bn:03626978n,bn:02361714n,bn:02712191n,bn:04742933n;championship;5;true;true;0.774;5[o     0.603] INSTANCE_OF(X, bn:00017615n)
bn:14072060n,bn:01890831n,bn:15733520n,bn:17021651n,bn:00218448n;championship;5;true;true;0.783;5[o     0.607] INSTANCE_OF(X, bn:00017615n)
bn:02605938n,bn:01007157n,bn:14377104n,bn:02614636n,bn:04297258n;championship;5;true;true;0.667;5[o     0.514] INSTANCE_OF(X, bn:00017615n)
bn:01239468n,bn:01711710n,bn:04743046n,bn:03404968n,bn:01299210n;championship;5;true;true;0.779;5[o     0.604] INSTANCE_OF(X, bn:00017615n)
bn:01096656n,bn:03809812n,bn:00798558n,bn:03103329n,bn:14127747n;championship;5;true;true;0.768;5[o     0.607] INSTANCE_OF(X, bn:00017615n)
bn:01045464n,bn:16293560n,bn:14739460n,bn:00995660n,bn:01936121n;championship;5;true;true;0.668;5[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15480986n,bn:02702943n,bn:00227323n,bn:00256712n,bn:03957274n;championship;5;true;true;0.775;5[o     0.591] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02075469n,bn:02361717n,bn:01376293n,bn:02901788n,bn:02111809n;championship;5;true;true;0.664;5[o     0.528] INSTANCE_OF(X, bn:00017615n)
bn:03054274n,bn:15650785n,bn:00137991n,bn:15490025n,bn:03395993n;championship;5;true;true;0.667;5[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01033421n,bn:01450920n,bn:03443349n,bn:15052133n,bn:01927284n;championship;5;true;true;0.657;5[o     0.531] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16821967n,bn:02079693n,bn:02362339n,bn:03957405n,bn:17104490n;championship;5;true;true;0.78;5[o     0.597] INSTANCE_OF(X, bn:00017615n)
bn:16647940n,bn:01147235n,bn:00810982n,bn:02845289n,bn:01062701n;championship;5;true;true;0.778;5[o     0.615] INSTANCE_OF(X, bn:00017615n)
bn:17226221n,bn:00978397n,bn:03898054n,bn:17226095n,bn:01018402n;championship;5;true;true;0.78;5[o     0.599] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03160101n,bn:03851774n,bn:15690934n,bn:02999637n,bn:01976193n;championship;5;true;true;0.667;5[o     0.489] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03538756n,bn:03519310n,bn:01819639n,bn:15814575n,bn:01389747n;championship;5;true;true;0.778;5[o     0.618] INSTANCE_OF(X, bn:00017615n)
bn:03052469n,bn:17754840n,bn:01683433n,bn:02519575n,bn:01036896n;championship;5;true;true;0.668;5[o     0.520] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01435129n,bn:01018409n,bn:15487879n,bn:00537981n,bn:00936753n;championship;5;true;true;0.67;5[o     0.550] INSTANCE_OF(X, bn:00017615n)
bn:03620086n,bn:01640720n,bn:02232399n,bn:14668393n,bn:00365102n;championship;5;true;true;0.777;5[o     0.626] INSTANCE_OF(X, bn:00006759n), INSTANCE_OF(X, bn:00017615n)
bn:01652994n,bn:14877299n,bn:16416477n,bn:02356345n,bn:01012303n;championship;5;true;true;0.783;5[o     0.599] INSTANCE_OF(X, bn:00017615n)
bn:16033547n,bn:03248646n,bn:14881313n,bn:17122564n,bn:15657175n;championship;5;true;true;0.78;5[o     0.616] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15672143n,bn:17223325n,bn:02906532n,bn:17076856n,bn:04740561n;championship;5;true;true;0.778;5[o     0.606] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16023832n,bn:17533099n,bn:15157548n,bn:02836154n,bn:15447454n;championship;5;true;true;0.779;5[o     0.618] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00419259n,bn:15924819n,bn:16677064n,bn:01009035n,bn:03595967n;championship;5;true;true;0.782;5[o     0.612] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01012302n,bn:01165223n,bn:00227323n,bn:01005553n,bn:01165378n;championship;5;true;true;0.667;5[o     0.540] INSTANCE_OF(X, bn:00017615n)
bn:17222777n,bn:17016140n,bn:04738901n,bn:16901487n,bn:01083730n;championship;5;true;true;0.778;5[o     0.601] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01133326n,bn:02584539n,bn:02057205n,bn:02596573n,bn:02873943n;championship;5;true;true;0.667;5[o     0.524] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:16553569n,bn:02605890n,bn:01815582n,bn:17304999n,bn:03524334n;championship;5;true;true;0.778;5[o     0.606] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03496668n,bn:14615029n,bn:01976193n,bn:01955687n,bn:00214092n;championship;5;true;true;0.784;5[o     0.600] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01096656n,bn:15057713n,bn:14519773n,bn:00223913n,bn:02232491n;championship;5;true;true;0.774;5[o     0.593] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02321834n,bn:17045449n,bn:03600779n,bn:03358206n,bn:02594624n;championship;5;true;true;0.668;5[o     0.516] INSTANCE_OF(X, bn:00017615n)
bn:03396083n,bn:01166952n,bn:02845515n,bn:04295308n,bn:17134920n;championship;5;true;true;0.778;5[o     0.605] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:17486365n,bn:15226637n,bn:01351333n,bn:04294956n,bn:16982249n;championship;5;true;true;0.667;5[o     0.513] INSTANCE_OF(X, bn:00017615n)
bn:16739115n,bn:17728354n,bn:15191907n,bn:15269931n,bn:15504004n;championship;5;true;true;0.785;5[o     0.622] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:00999160n,bn:02082635n,bn:00264860n,bn:02238233n,bn:00251718n;championship;5;true;true;0.672;5[o     0.506] INSTANCE_OF(X, bn:00017615n)
bn:15490402n,bn:00140618n,bn:03524489n,bn:03499397n,bn:00370876n;championship;5;true;true;0.667;5[o     0.528] INSTANCE_OF(X, bn:00017615n)
bn:14960561n,bn:02547653n,bn:01331703n,bn:00995696n,bn:03540711n;championship;5;true;true;0.669;5[o     0.516] INSTANCE_OF(X, bn:00017615n)
bn:15838523n,bn:00259366n,bn:03615713n,bn:08934499n,bn:03235070n;championship;5;true;true;0.779;5[o     0.613] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:01045471n,bn:01404151n,bn:00968815n,bn:00995669n,bn:13996176n;championship;5;true;true;0.666;5[o     0.515] INSTANCE_OF(X, bn:00017615n)
bn:03321487n,bn:16081268n,bn:14598751n,bn:01841857n,bn:00796192n;championship;5;true;true;0.779;5[o     0.602] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03674885n,bn:14042242n,bn:04739835n,bn:01036863n,bn:12326692n;championship;5;true;true;0.667;5[o     0.507] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:02460609n,bn:02530258n,bn:00133293n,bn:01656960n,bn:01807567n;championship;5;true;true;0.667;5[o     0.519] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15846115n,bn:04297553n,bn:15540703n,bn:00995697n,bn:16922386n;championship;5;true;true;0.778;5[o     0.602] INSTANCE_OF(X, bn:00017615n)
bn:15414361n,bn:02348618n,bn:03829765n,bn:02683401n,bn:15765620n;championship;5;true;true;0.663;5[o     0.509] INSTANCE_OF(X, bn:00017615n)
bn:09023990n,bn:03404849n,bn:17479926n,bn:01000611n,bn:01045441n;championship;5;true;true;0.778;5[o     0.609] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15131082n,bn:02614605n,bn:15332627n,bn:03626978n,bn:04297258n;championship;5;true;true;0.673;5[o     0.516] INSTANCE_OF(X, bn:00017615n)
bn:15199648n,bn:02603888n,bn:03035461n,bn:17065171n,bn:16912729n;championship;5;true;true;0.778;5[o     0.606] INSTANCE_OF(X, bn:00017615n)
bn:16601447n,bn:00997386n,bn:15270092n,bn:00898377n,bn:15269891n;championship;5;true;true;0.665;5[o     0.522] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:03595999n,bn:03650301n,bn:03853104n,bn:00933811n,bn:15627042n;championship;5;true;true;0.777;5[o     0.626] INSTANCE_OF(X, bn:00017615n), INSTANCE_OF(X, bn:00006759n), SPORT(X, y_0)
bn:01033342n,bn:02073176n,bn:02849302n,bn:00141956n,bn:02702796n;championship;5;true;true;0.664;5[o     0.532] INSTANCE_OF(X, bn:00017615n)
bn:01166962n,bn:14088811n,bn:15490559n,bn:02232450n,bn:13834374n;championship;5;true;true;0.779;5[o     0.621] INSTANCE_OF(X, bn:00017615n)
bn:01000590n,bn:16172408n,bn:14231967n,bn:15898968n,bn:02978408n;championship;5;true;true;0.775;5[o     0.605] INSTANCE_OF(X, bn:00017615n)
bn:00963562n,bn:16622971n,bn:02348618n,bn:14528812n,bn:03488549n;championship;5;true;true;0.664;5[o     0.517] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16277865n,bn:04739351n,bn:02361659n,bn:00240926n,bn:02695909n;championship;5;true;true;0.777;5[o     0.608] INSTANCE_OF(X, bn:00017615n)
bn:15180901n,bn:17228374n,bn:01045532n,bn:01018407n,bn:01655979n;championship;5;true;true;0.77;5[o     0.597] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:14522209n,bn:01807507n,bn:01036863n,bn:02063030n,bn:16285068n;championship;5;true;true;0.665;5[o     0.522] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:16620486n,bn:17240999n,bn:02527485n,bn:04298223n,bn:16172254n;championship;5;true;true;0.777;5[o     0.611] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
bn:15802242n,bn:01035976n,bn:01012382n,bn:02512249n,bn:17225627n;championship;5;true;true;0.779;5[o     0.614] INSTANCE_OF(X, bn:00017615n), SPORT(X, y_0)
