SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
vehicle;bn:02339043n,bn:01481539n,bn:16364786n;3;152,152,153;304,304,306;2,3,2;NA;NA;1;3;NA;NA;149;299;14.37808;37.59497;NA;0.28175;NA;12.42950;
vehicle;bn:03680880n,bn:15132606n,bn:01910522n;3;78,141,61;156,216,122;2,8,1;NA;NA;1;3;NA;NA;59;119;11.98312;20.98894;NA;0.35929;NA;6.44341;
vehicle;bn:00960316n,bn:01493414n,bn:15739734n;3;64,72,61;128,144,122;1,4,2;NA;NA;1;3;NA;NA;60;121;9.55337;14.37286;NA;0.26976;NA;5.05230;
vehicle;bn:00981995n,bn:01718877n,bn:03312218n;3;68,62,152;136,124,304;3,2,2;NA;NA;1;3;NA;NA;61;123;11.11068;17.90818;NA;0.30554;NA;6.87419;
vehicle;bn:03624378n,bn:02692240n,bn:00944625n;3;159,63,68;318,126,136;7,3,1;NA;NA;1;3;NA;NA;59;119;13.34545;28.95856;NA;0.44625;NA;7.13576;
vehicle;bn:03728554n,bn:17716585n,bn:00147080n;3;229,151,63;458,302,126;5,1,2;NA;NA;1;3;NA;NA;58;117;13.95505;25.57491;NA;0.30389;NA;9.66764;
vehicle;bn:03037780n,bn:03185345n,bn:16548522n;3;157,154,234;314,308,468;6,6,2;NA;NA;2;5;NA;NA;141;283;17.93439;41.70629;NA;0.42628;NA;13.67197;
vehicle;bn:00704607n,bn:03482783n,bn:03300701n;3;220,61,156;440,122,312;3,1,6;NA;NA;1;3;NA;NA;58;117;17.68140;103.54178;NA;0.36178;NA;30.36014;
vehicle;bn:00550627n,bn:13943159n,bn:02663557n;3;67,67,233;134,134,466;3,3,1;NA;NA;1;3;NA;NA;58;117;11.95410;25.27528;NA;0.28487;NA;10.91922;
vehicle;bn:02629747n,bn:00370107n,bn:14640163n;3;170,153,72;257,306,144;4,4,2;NA;NA;1;3;NA;NA;58;117;15.38829;25.17821;NA;0.36017;NA;8.81146;
vehicle;bn:05295268n,bn:02379271n,bn:01280800n;3;67,66,151;134,132,302;1,2,2;NA;NA;1;3;NA;NA;59;119;10.26668;17.16898;NA;0.24341;NA;6.64333;
vehicle;bn:00521540n,bn:15966818n,bn:02601015n;3;158,154,86;316,308,172;4,6,3;NA;NA;3;7;NA;NA;61;123;12.72374;20.85056;NA;0.44421;NA;8.83377;
vehicle;bn:14647228n,bn:17192800n,bn:01054889n;3;68,183,155;136,365,310;1,11,4;NA;NA;1;3;NA;NA;58;117;21.06804;33.95839;NA;0.45051;NA;9.49855;
vehicle;bn:14750966n,bn:01240388n,bn:00493694n;3;154,65,156;308,130,312;3,4,6;NA;NA;2;5;NA;NA;62;125;16.48956;24.34437;NA;0.43633;NA;8.43314;
vehicle;bn:17713169n,bn:06866302n,bn:13970200n;3;151,151,154;302,302,308;1,1,5;NA;NA;1;3;NA;NA;149;299;21.13128;38.13679;NA;0.27031;NA;19.94521;
vehicle;bn:02898125n,bn:06342120n,bn:06358098n;3;67,245,155;134,490,310;2,2,2;NA;NA;1;3;NA;NA;59;119;32.73614;96.14920;NA;0.28843;NA;10.93608;
vehicle;bn:16153656n,bn:02309545n,bn:14165634n;3;61,66,61;122,132,122;1,2,1;NA;NA;1;3;NA;NA;58;117;9.93367;12.78458;NA;0.33260;NA;5.11787;
vehicle;bn:03688595n,bn:01503761n,bn:02814912n;3;64,64,69;128,128,138;3,2,5;NA;NA;1;3;NA;NA;61;123;32.83546;16.33902;NA;0.39522;NA;7.53082;
vehicle;bn:01653996n,bn:10505880n,bn:00400867n;3;155,67,64;310,134,128;5,2,4;NA;NA;1;3;NA;NA;59;119;11.31860;19.13557;NA;0.35791;NA;6.65431;
vehicle;bn:04280121n,bn:01344106n,bn:00655340n;3;80,224,71;159,447,141;4,7,7;NA;NA;1;3;NA;NA;58;117;19.70449;97.23270;NA;0.50128;NA;8.70617;
vehicle;bn:01354340n,bn:01594546n,bn:00166117n;3;167,66,64;334,132,128;4,3,1;NA;NA;1;3;NA;NA;60;121;13.62425;29.32245;NA;0.29008;NA;12.63895;
vehicle;bn:02897897n,bn:16805286n,bn:02678909n;3;61,64,153;122,128,306;1,2,3;NA;NA;1;3;NA;NA;58;117;10.07381;17.33829;NA;0.25448;NA;6.69908;
vehicle;bn:01876995n,bn:02830903n,bn:03531690n;3;232,129,69;464,197,138;1,2,2;NA;NA;1;3;NA;NA;58;117;14.13842;25.79614;NA;0.24318;NA;9.63909;
vehicle;bn:02709029n,bn:02849417n,bn:02655647n;3;128,152,227;195,304,454;1,3,10;NA;NA;1;3;NA;NA;59;119;19.63509;101.17436;NA;0.42330;NA;10.75812;
vehicle;bn:03721097n,bn:17190607n,bn:00531594n;3;65,77,221;130,154,442;1,1,4;NA;NA;1;3;NA;NA;58;117;12.35438;91.89097;NA;0.28752;NA;28.06210;
vehicle;bn:00725514n,bn:15122634n,bn:00943043n;3;61,68,135;122,136,208;1,2,5;NA;NA;1;3;NA;NA;59;119;9.12289;17.64688;NA;0.30698;NA;6.45143;
vehicle;bn:03334348n,bn:00312213n,bn:16904451n;3;64,62,68;128,124,136;4,2,3;NA;NA;1;3;NA;NA;59;119;12.60413;16.45033;NA;0.32358;NA;5.15144;
vehicle;bn:01332770n,bn:15751515n,bn:02837194n;3;185,344,221;370,520,442;9,13,8;NA;NA;5;11;NA;NA;83;167;40.66626;121.72660;NA;0.81658;NA;16.47398;
vehicle;bn:00323490n,bn:03688648n,bn:02236188n;3;67,69,183;134,138,366;2,6,2;NA;NA;1;3;NA;NA;58;117;12.79551;21.20338;NA;0.33566;NA;7.32163;
vehicle;bn:03205677n,bn:03604260n,bn:00253738n;3;75,63,61;150,126,122;8,3,1;NA;NA;1;3;NA;NA;59;119;16.35090;19.68225;NA;0.37300;NA;5.16490;
vehicle;bn:01759720n,bn:00981922n,bn:03674615n;3;67,169,70;134,338,140;2,4,5;NA;NA;1;3;NA;NA;59;119;14.16110;95.33054;NA;0.37858;NA;7.63881;
vehicle;bn:01219475n,bn:17691049n,bn:02848778n;3;85,61,66;170,122,132;3,1,2;NA;NA;1;3;NA;NA;58;117;9.19611;14.56088;NA;0.36485;NA;6.48648;
vehicle;bn:06314782n,bn:01140916n,bn:17608784n;3;153,73,62;306,146,124;4,1,1;NA;NA;1;3;NA;NA;59;119;13.00319;19.18410;NA;0.28108;NA;7.41084;
vehicle;bn:03189275n,bn:01890965n,bn:06342661n;3;69,64,246;138,128,492;4,3,3;NA;NA;1;3;NA;NA;59;119;15.22900;96.93657;NA;0.36425;NA;27.58611;
vehicle;bn:03133103n,bn:01351638n,bn:00539830n;3;154,226,256;308,452,510;8,13,20;NA;NA;5;11;NA;NA;83;167;27.85071;111.57311;NA;1.02106;NA;19.55828;
vehicle;bn:00272945n,bn:00072178n,bn:02041070n;3;62,164,220;124,249,440;2,3,3;NA;NA;1;3;NA;NA;58;117;15.82906;97.34390;NA;0.31196;NA;9.80292;
vehicle;bn:00176701n,bn:16931637n,bn:03512563n;3;160,155,249;320,310,496;25,21,24;NA;NA;17;35;NA;NA;133;267;26.84700;120.27974;NA;1.78725;NA;14.24509;
vehicle;bn:00252976n,bn:03266047n,bn:00323278n;3;128,150,64;195,227,128;2,4,3;NA;NA;1;3;NA;NA;59;119;12.68821;19.05753;NA;0.30725;NA;8.32698;
vehicle;bn:00952626n,bn:00989371n,bn:03681568n;3;58,96,156;116,192,312;1,1,5;NA;NA;1;3;NA;NA;58;117;12.24852;30.69915;NA;0.30998;NA;7.74891;
vehicle;bn:02409131n,bn:00647715n,bn:01201209n;3;221,152,173;442,304,346;8,7,5;NA;NA;5;11;NA;NA;84;169;20.93001;123.26311;NA;0.64482;NA;13.33689;
vehicle;bn:03063993n,bn:01717620n,bn:00435830n;3;157,87,65;314,174,130;5,3,4;NA;NA;1;3;NA;NA;58;117;15.30044;26.93603;NA;0.41941;NA;8.23894;
vehicle;bn:13805097n,bn:00648218n,bn:00200336n;3;65,154,85;130,308,170;1,4,3;NA;NA;1;3;NA;NA;58;117;11.81244;20.57116;NA;0.29058;NA;7.19666;
vehicle;bn:01184491n,bn:05224899n,bn:03101334n;3;83,159,167;166,317,334;3,9,3;NA;NA;3;7;NA;NA;61;123;13.56857;21.77912;NA;0.47158;NA;9.05335;
vehicle;bn:03895644n,bn:00695536n,bn:01150730n;3;68,61,155;136,122,310;2,1,5;NA;NA;1;3;NA;NA;58;117;14.15891;26.79748;NA;0.31126;NA;6.88577;
vehicle;bn:00277550n,bn:08998537n,bn:02151724n;3;153,84,66;306,168,132;3,1,3;NA;NA;1;3;NA;NA;58;117;13.42260;20.61758;NA;0.26765;NA;7.05121;
vehicle;bn:01772198n,bn:10550070n,bn:16954816n;3;86,62,62;172,124,124;4,2,2;NA;NA;1;3;NA;NA;58;117;9.90174;14.75334;NA;0.29964;NA;5.19130;
vehicle;bn:00327646n,bn:17618920n,bn:03428535n;3;69,62,184;138,124,368;1,1,6;NA;NA;1;3;NA;NA;59;119;10.14027;18.67033;NA;0.29201;NA;7.26799;
vehicle;bn:16653411n,bn:00163694n,bn:02243147n;3;67,61,178;134,122,356;1,1,6;NA;NA;1;3;NA;NA;58;117;11.92941;26.85850;NA;0.30616;NA;7.07894;
vehicle;bn:06366190n,bn:00149487n,bn:02361711n;3;246,170,70;492,340,140;3,4,3;NA;NA;1;3;NA;NA;58;117;18.11114;98.47502;NA;0.36093;NA;10.92767;
vehicle;bn:03931239n,bn:00819197n,bn:06341221n;3;164,62,246;328,124,492;2,2,3;NA;NA;1;3;NA;NA;59;119;14.60912;99.38003;NA;0.29873;NA;10.42188;
vehicle;bn:02569098n,bn:03650463n,bn:05478376n;3;72,63,81;144,126,162;2,2,2;NA;NA;1;3;NA;NA;58;117;8.62984;12.60515;NA;0.29892;NA;5.71830;
vehicle;bn:15275244n,bn:00226334n,bn:03174331n;3;69,72,232;138,144,464;3,2,1;NA;NA;1;3;NA;NA;58;117;12.81885;25.07681;NA;0.26049;NA;8.74845;
vehicle;bn:00307485n,bn:00258677n,bn:00758699n;3;63,76,64;126,152,128;3,1,4;NA;NA;1;3;NA;NA;59;119;10.50708;13.81934;NA;0.30715;NA;5.72174;
vehicle;bn:03685801n,bn:06348145n,bn:01631668n;3;219,246,156;380,492,312;1,3,4;NA;NA;1;3;NA;NA;58;117;19.37563;103.16996;NA;0.32548;NA;13.20127;
vehicle;bn:02209324n,bn:03253462n,bn:02145338n;3;223,63,67;446,126,134;6,3,2;NA;NA;1;3;NA;NA;60;121;18.68452;93.01366;NA;0.37824;NA;8.40332;
vehicle;bn:03536663n,bn:00698931n,bn:02329017n;3;68,154,151;136,307,302;1,5,2;NA;NA;1;3;NA;NA;61;123;13.69041;22.29831;NA;0.31394;NA;8.48472;
vehicle;bn:01146943n,bn:03505984n,bn:03704389n;3;151,225,62;302,450,124;2,8,2;NA;NA;1;3;NA;NA;60;121;14.68230;95.41171;NA;0.43507;NA;9.87355;
vehicle;bn:02764103n,bn:17178249n,bn:01308010n;3;61,67,74;122,134,148;1,2,4;NA;NA;1;3;NA;NA;59;119;10.45467;26.94311;NA;0.46580;NA;5.30693;
vehicle;bn:06325101n,bn:01665611n,bn:00431189n;3;246,65,62;492,130,124;3,2,1;NA;NA;1;3;NA;NA;59;119;12.33646;91.37087;NA;0.27338;NA;32.08381;
vehicle;bn:00943670n,bn:01402191n,bn:01163750n;3;68,222,72;136,444,144;3,5,1;NA;NA;1;3;NA;NA;60;121;14.54079;92.71136;NA;0.34652;NA;8.59089;
vehicle;bn:00289401n,bn:17622511n,bn:00336904n;3;76,61,64;152,122,128;1,1,3;NA;NA;1;3;NA;NA;59;119;9.76934;27.00093;NA;0.48623;NA;10.37804;
vehicle;bn:17448153n,bn:00943541n,bn:01762548n;3;65,66,68;130,132,136;1,1,1;NA;NA;1;3;NA;NA;59;119;9.19168;10.36526;NA;0.19208;NA;5.31364;
vehicle;bn:02333103n,bn:03270204n,bn:02474358n;3;67,256,172;134,512,344;2,3,1;NA;NA;1;3;NA;NA;58;117;15.35249;95.20862;NA;0.28245;NA;10.83453;
vehicle;bn:01384604n,bn:06341340n,bn:03208070n;3;85,247,152;170,494,304;3,6,5;NA;NA;3;7;NA;NA;61;123;17.72761;96.03221;NA;0.47750;NA;10.93077;
vehicle;bn:15845670n,bn:01735434n,bn:01333746n;3;308,61,223;465,122,446;6,1,6;NA;NA;1;3;NA;NA;60;121;22.89893;110.69651;NA;0.39890;NA;12.44466;
vehicle;bn:01296649n,bn:02224109n,bn:00449674n;3;61,172,72;122,261,144;1,5,8;NA;NA;1;3;NA;NA;58;117;18.12935;30.22296;NA;0.42739;NA;7.09741;
vehicle;bn:00740109n,bn:01375977n,bn:00614640n;3;150,331,58;300,501,116;1,3,1;NA;NA;1;3;NA;NA;58;117;13.50842;30.39417;NA;0.26201;NA;32.04364;
vehicle;bn:00177672n,bn:00312945n,bn:14518696n;3;63,91,305;126,181,460;2,3,4;NA;NA;1;3;NA;NA;58;117;19.36937;30.54685;NA;0.35665;NA;9.92180;
vehicle;bn:03303042n,bn:03301060n,bn:01846855n;3;68,156,155;136,312,309;2,4,5;NA;NA;1;3;NA;NA;58;117;13.96155;28.57796;NA;0.39304;NA;8.61482;
vehicle;bn:01109384n,bn:00893724n,bn:00197379n;3;65,66,151;130,132,302;5,2,2;NA;NA;2;5;NA;NA;62;125;14.36682;21.65535;NA;0.37366;NA;12.42124;
vehicle;bn:02755124n,bn:03299070n,bn:02096608n;3;61,64,62;122,128,124;1,4,2;NA;NA;1;3;NA;NA;59;119;9.51600;15.45839;NA;0.28021;NA;6.00588;
vehicle;bn:03292716n,bn:02435177n,bn:16124965n;3;226,152,67;452,304,134;4,2,4;NA;NA;1;3;NA;NA;58;117;17.42864;32.05294;NA;0.34512;NA;11.27052;
vehicle;bn:00640868n,bn:03229940n,bn:01213272n;3;66,83,70;132,166,140;1,1,1;NA;NA;1;3;NA;NA;61;123;6.62526;9.59328;NA;0.19577;NA;5.60736;
vehicle;bn:01680655n,bn:01027299n,bn:00976147n;3;61,67,247;122,134,493;1,2,6;NA;NA;1;3;NA;NA;58;117;14.48674;93.64825;NA;0.34820;NA;8.75875;
vehicle;bn:03709326n,bn:16865293n,bn:03272409n;3;68,161,86;136,321,172;3,3,1;NA;NA;1;3;NA;NA;58;117;11.09671;18.18981;NA;0.28796;NA;7.66710;
vehicle;bn:01588786n,bn:01383320n,bn:01873494n;3;62,73,157;124,146,314;2,4,5;NA;NA;1;3;NA;NA;58;117;15.72080;25.01597;NA;0.35419;NA;6.95042;
vehicle;bn:00163817n,bn:15739253n,bn:06342199n;3;153,102,246;306,204,492;7,5,7;NA;NA;5;11;NA;NA;66;133;31.80407;99.14612;NA;0.62053;NA;12.16857;
vehicle;bn:02055105n,bn:01213697n,bn:01005387n;3;166,64,152;332,128,304;1,1,3;NA;NA;1;3;NA;NA;58;117;12.24881;19.65404;NA;0.25297;NA;8.78843;
vehicle;bn:01843157n,bn:02986437n,bn:01799293n;3;61,160,62;122,319,124;1,8,2;NA;NA;1;3;NA;NA;61;123;17.28064;23.73666;NA;0.35802;NA;6.80128;
vehicle;bn:02778315n,bn:02403308n,bn:01354511n;3;71,67,84;142,134,168;6,1,2;NA;NA;1;3;NA;NA;58;117;13.65598;15.69058;NA;0.32406;NA;5.55620;
vehicle;bn:02004162n,bn:02456820n,bn:02987957n;3;81,79,66;162,158,132;3,1,2;NA;NA;1;3;NA;NA;58;117;8.27690;14.48823;NA;0.26878;NA;5.62180;
vehicle;bn:01541886n,bn:00150835n,bn:01240346n;3;223,69,74;446,138,148;6,2,6;NA;NA;1;3;NA;NA;58;117;19.79995;93.59057;NA;0.43703;NA;8.45661;
vehicle;bn:03215842n,bn:15768779n,bn:06314720n;3;137,65,153;210,130,306;2,2,4;NA;NA;1;3;NA;NA;59;119;14.37274;25.08005;NA;0.30461;NA;8.28225;
vehicle;bn:03020445n,bn:00660718n,bn:02398698n;3;222,130,77;444,198,154;5,2,1;NA;NA;1;3;NA;NA;58;117;13.53085;93.32615;NA;0.31389;NA;9.71751;
vehicle;bn:02712853n,bn:00788895n,bn:01946880n;3;168,71,71;336,142,142;3,1,3;NA;NA;1;3;NA;NA;58;117;12.75571;19.87917;NA;0.28444;NA;7.31268;
vehicle;bn:01392652n,bn:03743756n,bn:01829414n;3;84,71,221;168,142,442;2,1,9;NA;NA;1;3;NA;NA;58;117;31.06847;29.65190;NA;0.40223;NA;9.39460;
vehicle;bn:03604846n,bn:01267577n,bn:00928071n;3;67,91,218;134,182,436;2,8,1;NA;NA;1;3;NA;NA;58;117;15.52275;27.62479;NA;0.36337;NA;8.64070;
vehicle;bn:15370941n,bn:00211230n,bn:03346341n;3;62,67,67;124,134,134;2,2,2;NA;NA;1;3;NA;NA;59;119;8.52929;12.75501;NA;0.26112;NA;5.24815;
vehicle;bn:03143862n,bn:03215748n,bn:01153124n;3;68,204,224;136,407,448;3,32,8;NA;NA;1;3;NA;NA;58;117;33.32305;123.55826;NA;0.96098;NA;10.73320;
vehicle;bn:01177370n,bn:00797876n,bn:00501578n;3;61,86,64;122,172,128;1,1,4;NA;NA;1;3;NA;NA;58;117;10.78828;14.95413;NA;0.26756;NA;5.66152;
vehicle;bn:06336453n,bn:00348558n,bn:00659940n;3;246,153,152;492,306,304;4,4,4;NA;NA;2;5;NA;NA;134;269;19.14531;109.61517;NA;0.41295;NA;14.03585;
vehicle;bn:06337690n,bn:03635004n,bn:02525807n;3;247,150,156;494,234,312;4,6,2;NA;NA;1;3;NA;NA;59;119;22.99363;105.40545;NA;0.39485;NA;12.25262;
vehicle;bn:02555806n,bn:03604555n,bn:02795606n;3;283,64,69;565,128,138;4,4,2;NA;NA;2;5;NA;NA;62;125;15.70378;104.08825;NA;0.42665;NA;30.48579;
vehicle;bn:01451064n,bn:06365899n,bn:15282293n;3;61,249,70;122,497,140;1,7,10;NA;NA;1;3;NA;NA;59;119;17.86181;93.48212;NA;0.49744;NA;8.77322;
vehicle;bn:02393319n,bn:00169504n,bn:03677511n;3;71,67,86;142,134,172;2,2,1;NA;NA;1;3;NA;NA;58;117;8.17085;12.67276;NA;0.25037;NA;5.68030;
vehicle;bn:03463990n,bn:03161393n,bn:17240486n;3;169,165,77;338,330,154;3,4,3;NA;NA;3;7;NA;NA;61;123;10.57075;17.88296;NA;0.39043;NA;9.54441;
