SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
sculpture;bn:01127620n,bn:01087973n,bn:00580663n,bn:01686035n,bn:07305463n,bn:00752191n;6;122,122,122,23,87,224;244,244,244,46,174,448;7,7,7,1,1,3;1;3;1;3;NA;NA;19;39;26.21225;36.05912;0.09125;0.79271;NA;16.25136;
sculpture;bn:06509402n,bn:00790610n,bn:01798758n,bn:01572321n,bn:03085069n,bn:12325426n;6;204,119,89,120,118,123;408,238,178,240,236,246;8,11,10,12,10,15;8;17;8;17;NA;NA;48;97;31.45451;49.27991;1525.35272;6.07433;NA;44.30562;
sculpture;bn:01948816n,bn:01237568n,bn:06327260n,bn:01646211n,bn:03112933n,bn:05339572n;6;89,209,89,124,228,150;178,418,178,247,456,300;10,8,10,16,10,10;8;17;8;17;NA;NA;44;89;32.75518;49.51462;1391.62654;4.50692;NA;23.98897;
sculpture;bn:15551864n,bn:02968445n,bn:08429696n,bn:08075331n,bn:19823175n,bn:01996297n;6;122,209,88,121,118,120;243,418,176,242,236,239;14,8,9,13,10,12;8;17;8;17;NA;NA;48;97;31.58226;44.22683;1433.20195;5.37685;NA;22.60551;
sculpture;bn:03570808n,bn:03716549n,bn:07670770n,bn:15269028n,bn:00542305n,bn:03505979n;6;121,88,122,119,98,20;242,176,244,238,196,40;6,2,7,4,2,2;1;3;1;3;NA;NA;18;37;29.83925;31.92015;0.89008;0.76941;NA;13.14002;
sculpture;bn:04079297n,bn:03597339n,bn:17240977n,bn:01934303n,bn:17091632n,bn:03737135n;6;62,120,118,209,89,243;124,240,236,418,178,486;4,7,5,5,5,3;3;7;3;7;NA;NA;32;65;47.34313;44.02913;16.44822;1.16321;NA;20.96020;
sculpture;bn:03640325n,bn:02757112n,bn:03598855n,bn:21592943n,bn:13087537n,bn:01925757n;6;187,137,194,121,118,121;374,274,388,242,236,242;8,12,9,11,9,11;8;17;8;17;NA;NA;45;91;31.99070;39.17083;753.63668;2.86771;NA;24.31437;
sculpture;bn:15904208n,bn:07308813n,bn:07303271n,bn:18175873n,bn:03845860n,bn:19310834n;6;120,88,89,122,118,88;240,176,178,244,236,176;6,3,4,8,4,3;3;7;3;7;NA;NA;86;173;32.16868;36.55307;7.25947;1.15449;NA;19.96792;
sculpture;bn:03590829n,bn:03116000n,bn:03729277n,bn:03017457n,bn:15226193n,bn:03642646n;6;122,211,92,89,118,122;243,422,184,178,236,244;13,8,9,10,10,14;8;17;8;17;NA;NA;48;97;27.70715;48.48632;1443.41184;5.65445;NA;41.57608;
sculpture;bn:00915267n,bn:12335532n,bn:02334081n,bn:03863010n,bn:02070490n,bn:05151191n;6;118,120,121,89,119,93;236,240,242,178,238,186;4,6,7,4,5,4;3;7;3;7;NA;NA;86;173;31.92622;34.79293;6.94933;1.14969;NA;19.84612;
sculpture;bn:04311794n,bn:00181653n,bn:01106035n,bn:01083714n,bn:01703475n,bn:02344242n;6;118,217,119,118,268,89;236,434,238,236,536,178;10,10,11,10,8,10;8;17;8;17;NA;NA;48;97;32.25784;47.11874;1410.46490;4.32251;NA;25.25824;
sculpture;bn:03820008n,bn:02210264n,bn:07299337n,bn:01679169n,bn:14986557n,bn:00435255n;6;91,54,87,122,130,205;180,107,174,244,260,410;6,17,2,8,4,3;2;5;2;5;NA;NA;19;39;38.49027;50.15278;5.10578;1.18881;NA;15.49738;
sculpture;bn:01679227n,bn:02295680n,bn:03196314n,bn:07685028n,bn:01449253n,bn:13897321n;6;125,89,119,120,92,211;248,178,238,240,183,422;17,10,23,12,12,10;9;19;9;19;NA;NA;48;97;68.46423;86.06149;1494.47380;4.60425;NA;24.83240;
sculpture;bn:01100737n,bn:00836616n,bn:02177674n,bn:15980750n,bn:21120279n,bn:07944996n;6;118,93,150,88,118,118;236,184,300,176,236,236;10,13,10,9,10,10;9;19;9;19;NA;NA;45;91;25.14763;32.43809;1536.18974;5.18035;NA;20.34547;
sculpture;bn:03172514n,bn:03246102n,bn:16982625n,bn:03648191n,bn:01326226n,bn:00329903n;6;124,263,118,188,190,121;248,525,236,376,380,242;16,12,11,11,12,12;9;19;9;19;NA;NA;51;103;37.24867;59.85835;4076.92989;10.22903;NA;30.70645;
sculpture;bn:03288637n,bn:00841542n,bn:00832194n,bn:01447224n,bn:03576400n,bn:03685113n;6;128,242,91,204,118,120;254,484,181,408,236,240;19,9,12,8,10,12;8;17;8;17;NA;NA;48;97;59.58143;55.52040;1633.89467;7.22567;NA;25.12731;
sculpture;bn:15123405n,bn:01458131n,bn:17409223n,bn:16414615n,bn:00972521n,bn:00375072n;6;90,194,23,188,120,204;180,388,46,376,240,408;4,3,2,3,5,1;1;3;1;3;NA;NA;19;39;28.90201;44.30413;0.08970;0.66704;NA;19.58190;
sculpture;bn:03685210n,bn:02715402n,bn:03698944n,bn:01795180n,bn:00717672n,bn:01630354n;6;205,120,91,118,89,204;410,239,181,236,178,408;9,12,12,9,10,10;9;19;9;19;NA;NA;49;99;30.08611;47.85505;1738.29301;5.55919;NA;24.41001;
sculpture;bn:18828388n,bn:09671275n,bn:03714048n,bn:00762585n,bn:00299957n,bn:02382757n;6;88,118,88,208,202,205;176,236,176,416,404,410;9,10,9,9,10,10;9;19;9;19;NA;NA;49;99;25.71781;43.02714;1766.21558;5.68108;NA;47.61202;
sculpture;bn:03348020n,bn:07304001n,bn:00061419n,bn:02025764n,bn:03815615n,bn:01612678n;6;119,87,329,117,90,122;238,174,612,234,179,244;5,2,13,3,5,8;2;5;2;5;NA;NA;85;171;55.92934;69.56128;5.61403;1.12998;NA;24.94624;
sculpture;bn:07757905n,bn:07307817n,bn:01391268n,bn:02993759n,bn:02634445n,bn:05009156n;6;118,87,122,121,93,205;236,174,244,242,186,410;4,2,8,7,3,4;2;5;2;5;NA;NA;85;171;29.23002;42.87436;5.67294;0.98516;NA;22.16357;
sculpture;bn:16796347n,bn:09073922n,bn:07990999n,bn:02361016n,bn:03441726n,bn:15199871n;6;135,189,118,122,204,209;269,378,236,243,408,418;18,10,10,14,8,8;8;17;8;17;NA;NA;50;101;41.61761;55.75345;1639.96378;6.54459;NA;48.83819;
sculpture;bn:00920149n,bn:02837171n,bn:16872103n,bn:02264140n,bn:02715905n,bn:01863851n;6;187,90,91,188,120,119;374,180,181,376,240,238;3,5,6,3,6,4;3;7;3;7;NA;NA;86;173;31.37594;45.51970;7.40712;1.11163;NA;24.08983;
sculpture;bn:07302255n,bn:03183614n,bn:01841214n,bn:12367938n,bn:14090390n,bn:14962394n;6;87,118,215,118,122,128;174,236,430,236,243,256;2,4,5,4,6,13;2;5;2;5;NA;NA;85;171;33.18421;53.66238;6.47289;1.11423;NA;23.17517;
sculpture;bn:02429775n,bn:07309883n,bn:01666794n,bn:02066401n,bn:01084223n,bn:01711585n;6;196,87,119,118,128,130;392,174,238,236,256,258;6,2,4,4,5,14;2;5;2;5;NA;NA;85;171;47.06909;69.16835;5.65893;1.12320;NA;54.50446;
sculpture;bn:15819770n,bn:14129225n,bn:01275500n,bn:00783179n,bn:01287950n,bn:02362874n;6;121,172,189,122,122,124;242,344,378,244,244,248;6,4,5,9,9,10;4;9;4;9;NA;NA;88;177;33.33494;46.49801;19.57810;1.57782;NA;26.48789;
sculpture;bn:01317653n,bn:03016857n,bn:02273585n,bn:03825126n,bn:03772822n,bn:04311577n;6;89,89,119,117,100,120;178,178,238,234,200,240;4,4,5,3,4,6;3;7;3;7;NA;NA;86;173;32.83969;37.31830;7.42204;1.10413;NA;20.69472;
sculpture;bn:00542793n,bn:03326505n,bn:01411298n,bn:02280073n,bn:16967928n,bn:14325708n;6;118,119,204,125,89,122;236,238,408,250,178,244;10,11,8,17,10,14;8;17;8;17;NA;NA;48;97;35.07881;74.65720;1618.51047;7.01656;NA;22.72171;
sculpture;bn:07797084n,bn:07653490n,bn:15975796n,bn:09073726n,bn:01523395n,bn:02298105n;6;118,121,118,188,276,103;236,242,236,376,552,206;4,7,4,4,3,4;3;7;3;7;NA;NA;85;171;31.04712;54.86618;7.49939;1.11890;NA;26.03813;
sculpture;bn:14492985n,bn:03843915n,bn:03196688n,bn:01685262n,bn:01319936n,bn:00630254n;6;123,91,117,91,20,123;245,181,234,181,40,246;8,5,2,5,3,7;2;5;2;5;NA;NA;19;39;32.65513;34.03414;3.30923;1.07283;NA;13.45918;
sculpture;bn:02311521n,bn:03138103n,bn:00650867n,bn:02852561n,bn:00453513n,bn:03724081n;6;192,118,124,119,187,92;384,236,247,238,374,184;5,4,10,5,3,3;3;7;3;7;NA;NA;86;173;45.05329;48.88922;9.50917;1.64420;NA;24.09304;
sculpture;bn:03233993n,bn:16211910n,bn:07302249n,bn:07893583n,bn:15446801n,bn:00715314n;6;204,121,87,195,221,205;408,241,174,390,442,410;8,13,8,11,9,8;8;17;8;17;NA;NA;48;97;53.03208;46.29557;1613.42267;6.15729;NA;27.98198;
sculpture;bn:06705099n,bn:16357758n,bn:05111472n,bn:03176221n,bn:03285399n,bn:02048400n;6;122,119,120,149,131,25;243,238,240,298,261,50;9,6,5,4,18,4;3;7;3;7;NA;NA;22;45;46.76134;60.34256;21.23287;1.98067;NA;21.38755;
sculpture;bn:03741134n,bn:04610620n,bn:03992793n,bn:03351205n,bn:01645873n,bn:16351298n;6;121,190,123,125,92,120;242,380,246,249,182,240;5,6,9,11,7,5;3;7;3;7;NA;NA;86;173;42.59983;58.73268;7.44048;1.43952;NA;22.70538;
sculpture;bn:15094388n,bn:03054598n,bn:00159522n,bn:02686391n,bn:16817425n,bn:03189430n;6;88,203,212,88,126,112;176,406,424,176,251,224;3,3,2,3,12,5;2;5;2;5;NA;NA;85;171;45.62193;49.04073;5.72108;1.01724;NA;43.91972;
sculpture;bn:01086918n,bn:14895614n,bn:03421590n,bn:05149719n,bn:08278325n,bn:16898638n;6;188,118,209,195,20,188;376,236,418,390,40,376;3,2,1,5,2,3;1;3;1;3;NA;NA;18;37;26.04192;45.14777;0.08837;0.60999;NA;21.78550;
sculpture;bn:02708606n,bn:03322792n,bn:05798173n,bn:00205420n,bn:01131070n,bn:17218034n;6;124,204,122,238,269,90;248,408,244,476,538,179;16,8,12,9,9,11;8;17;8;17;NA;NA;48;97;45.71843;68.70942;1592.86869;6.65232;NA;35.43039;
sculpture;bn:03023988n,bn:17718238n,bn:01295948n,bn:02874506n,bn:02616955n,bn:16090014n;6;188,89,91,90,119,24;376,178,181,180,238,48;1,3,5,4,3,7;1;3;1;3;NA;NA;18;37;33.97565;45.52514;0.12672;1.10552;NA;14.57099;
sculpture;bn:03332573n,bn:03386918n,bn:03180807n,bn:01404613n,bn:08921840n,bn:00471667n;6;120,118,120,120,189,118;240,236,240,240,378,236;7,5,7,6,6,5;4;9;4;9;NA;NA;88;177;53.54112;43.67703;23.29177;1.58352;NA;25.54768;
sculpture;bn:01188805n,bn:00577578n,bn:14536930n,bn:15975838n,bn:01978043n,bn:14402797n;6;119,125,25,118,122,350;238,250,50,236,244,700;3,10,8,3,7,9;2;5;2;5;NA;NA;19;39;43.38482;66.64899;3.31236;1.26174;NA;20.12240;
sculpture;bn:17541774n,bn:03483320n,bn:21705754n,bn:01273872n,bn:14008577n,bn:01048441n;6;186,188,133,90,123,243;372,376,266,180,246,486;7,8,7,10,14,8;7;15;7;15;NA;NA;43;87;29.13163;43.37991;748.54015;2.55377;NA;24.44624;
sculpture;bn:00982652n,bn:03770820n,bn:00605930n,bn:07829982n,bn:14914908n,bn:16866525n;6;125,123,203,194,90,44;249,246,406,388,179,88;12,10,4,5,6,4;4;9;4;9;NA;NA;32;65;61.77328;47.81674;19.53129;1.63159;NA;20.09149;
sculpture;bn:03515807n,bn:13898948n,bn:03994822n,bn:00565183n,bn:01636763n,bn:12326611n;6;120,188,196,99,119,119;240,376,390,198,237,238;6,4,8,4,5,4;2;5;2;5;NA;NA;81;163;31.82367;45.53792;9.06147;1.24911;NA;24.36235;
sculpture;bn:00995713n,bn:14177655n,bn:03341524n,bn:03526655n,bn:01371054n,bn:13898693n;6;190,159,90,131,222,121;380,318,179,262,444,241;10,8,10,7,8,12;7;15;7;15;NA;NA;43;87;31.29883;45.76201;768.53169;2.67051;NA;23.58232;
sculpture;bn:03186662n,bn:01271122n,bn:03746578n,bn:06777077n,bn:01031534n,bn:02385238n;6;140,188,188,125,122,149;280,376,376,249,244,298;11,10,10,17,14,9;9;19;9;19;NA;NA;47;95;50.34308;47.96812;1728.71722;5.78876;NA;50.03917;
sculpture;bn:08033911n,bn:08342755n,bn:00630108n,bn:01144229n,bn:01600802n,bn:03785213n;6;118,89,125,195,209,122;236,178,250,390,418,244;10,10,17,11,8,13;8;17;8;17;NA;NA;48;97;35.48844;53.79035;1633.35846;5.87465;NA;24.64667;
sculpture;bn:03055341n,bn:00930674n,bn:01639011n,bn:03196737n,bn:14975415n,bn:03399851n;6;204,90,120,118,117,205;408,180,240,236,234,410;8,11,12,10,9,9;8;17;8;17;NA;NA;48;97;42.43621;40.93679;1629.92905;6.79312;NA;24.82720;
sculpture;bn:03553226n,bn:02806650n,bn:01002000n,bn:00959641n,bn:08118027n,bn:05133624n;6;188,91,193,231,193,91;376,182,386,462,386,182;3,4,4,2,3,5;2;5;2;5;NA;NA;85;171;45.00163;49.15920;5.73222;0.84548;NA;48.86679;
sculpture;bn:03599077n,bn:03994252n,bn:01052699n,bn:17009892n,bn:01215762n,bn:14072968n;6;137,191,204,188,118,92;274,382,408,376,236,184;11,9,7,9,9,10;7;15;7;15;NA;NA;42;85;34.37885;66.71406;765.03435;2.63769;NA;24.23491;
sculpture;bn:03699810n,bn:02707177n,bn:02158676n,bn:01045438n,bn:01594236n,bn:00915089n;6;158,119,246,123,121,189;316,238,492,246,242,378;33,10,8,14,12,9;7;15;7;15;NA;NA;44;89;53.44756;62.50010;796.76519;3.43928;NA;27.52429;
sculpture;bn:16014358n,bn:01685132n,bn:03493456n,bn:07309756n,bn:03036767n,bn:00532047n;6;122,118,198,87,119,119;244,236,396,174,238,238;8,4,4,2,4,5;2;5;2;5;NA;NA;85;171;28.81398;46.61188;5.69083;0.95866;NA;22.81532;
sculpture;bn:03574818n,bn:02688550n,bn:17001831n,bn:01707167n,bn:00946893n,bn:08181910n;6;118,119,126,91,131,118;236,238,251,180,262,236;9,10,17,11,7,9;7;15;7;15;NA;NA;43;87;35.34763;49.87253;793.06684;2.67622;NA;21.19837;
