SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
sculpture;bn:14251389n,bn:02845130n,bn:01135081n,bn:01612226n,bn:14835614n;5;118,192,21,91,99;236,383,42,181,197;3,5,2,5,5;2;5;2;5;NA;NA;20;41;25.31370;33.90474;2.92030;0.77888;NA;12.25411;
sculpture;bn:01330400n,bn:15976721n,bn:03238609n,bn:03220516n,bn:14368730n;5;24,118,124,121,122;48,236,248,241,244;2,3,8,5,7;2;5;2;5;NA;NA;20;41;23.34707;25.87714;2.71730;0.87030;NA;11.56490;
sculpture;bn:15375356n,bn:08976260n,bn:15735481n,bn:01708922n,bn:02806713n;5;120,123,205,116,123;240,245,410,232,246;13,16,10,9,15;9;19;9;19;NA;NA;52;105;24.55851;42.80401;2967.40128;12.78229;NA;40.79123;
sculpture;bn:03594828n,bn:15591163n,bn:07601256n,bn:01365541n,bn:02044834n;5;189,19,122,195,119;378,38,244,390,237;4,2,7,3,4;2;5;2;5;NA;NA;19;39;33.71427;43.00188;2.72556;0.76199;NA;18.08228;
sculpture;bn:15681660n,bn:16632973n,bn:09569314n,bn:01092373n,bn:03741938n;5;209,117,117,120,122;418,234,234,240,244;9,10,10,13,13;9;19;9;19;NA;NA;52;105;23.65117;47.46701;2975.60735;11.22372;NA;21.35852;
sculpture;bn:09785835n,bn:07299779n,bn:15551655n,bn:03650585n,bn:01273503n;5;208,87,122,190,243;416,174,244,380,486;5,2,8,4,4;2;5;2;5;NA;NA;85;171;31.25032;45.90249;4.56132;0.79031;NA;23.41127;
sculpture;bn:03006069n,bn:01975704n,bn:00740046n,bn:08520350n,bn:03618421n;5;89,192,89,208,118;178,384,178,416,236;4,7,4,4,4;4;9;4;9;NA;NA;87;175;23.26316;41.61399;7.52429;1.01586;NA;39.34525;
sculpture;bn:03101195n,bn:15427611n,bn:02608610n,bn:12438010n,bn:14506797n;5;122,118,238,21,130;243,236,476,42,260;7,3,2,4,14;2;5;2;5;NA;NA;19;39;37.95668;48.19677;2.67883;0.92719;NA;18.23606;
sculpture;bn:01000942n,bn:01484629n,bn:05368206n,bn:01141599n,bn:14753625n;5;122,138,27,125,204;244,276,54,250,408;9,3,5,12,3;3;7;3;7;NA;NA;23;47;23.65012;39.59308;13.70114;1.09478;NA;14.67432;
sculpture;bn:02312201n,bn:04290210n,bn:02729045n,bn:02462372n,bn:04091857n;5;119,124,207,127,201;238,247,414,253,402;11,16,8,19,22;8;17;8;17;NA;NA;50;101;36.39557;52.34213;1294.45579;6.25793;NA;23.05381;
sculpture;bn:02327722n,bn:07670748n,bn:02952340n,bn:03822604n,bn:03643477n;5;122,121,100,192,118;244,242,200,384,236;7,7,5,3,4;3;7;3;7;NA;NA;86;173;29.21186;41.34855;6.00232;0.98515;NA;19.52119;
sculpture;bn:02740604n,bn:02993919n,bn:14195801n,bn:00494887n,bn:03207476n;5;121,191,117,122,180;242,382,234,243,360;13,11,9,13,8;8;17;8;17;NA;NA;44;89;28.11551;40.81350;1275.16531;5.85848;NA;20.13591;
sculpture;bn:07308213n,bn:03090522n,bn:01769527n,bn:16843655n,bn:03821860n;5;87,204,268,120,98;174,408,535,240,196;7,7,12,11,10;7;15;7;15;NA;NA;46;93;34.59203;120.79367;668.55746;3.06419;NA;21.07504;
sculpture;bn:18180982n,bn:02616444n,bn:00553148n,bn:01611223n,bn:14586138n;5;124,195,118,117,253;248,390,236,234,506;12,7,6,5,6;5;11;5;11;NA;NA;89;179;27.32571;45.73064;46.40845;1.41393;NA;23.40755;
sculpture;bn:07980260n,bn:01884401n,bn:02509252n,bn:16367674n,bn:02162236n;5;130,119,118,205,204;260,238,236,410,408;9,9,9,8,7;7;15;7;15;NA;NA;46;93;23.78492;36.11879;609.12074;1.96692;NA;40.23252;
sculpture;bn:17940805n,bn:15386445n,bn:01237176n,bn:07305725n,bn:01411018n;5;118,90,119,87,188;236,180,238,174,376;3,5,5,2,4;2;5;2;5;NA;NA;84;169;19.95838;30.57688;4.55368;0.71502;NA;18.18583;
sculpture;bn:03117105n,bn:00196473n,bn:02907696n,bn:17581365n,bn:03411612n;5;199,119,117,117,205;398,237,234,234,410;7,7,5,5,6;5;11;5;11;NA;NA;89;179;24.03441;36.82550;46.43758;1.29153;NA;22.58431;
sculpture;bn:02960574n,bn:00927997n,bn:07307449n,bn:02240832n,bn:01279588n;5;122,91,87,255,124;243,181,174,510,248;8,6,2,4,10;2;5;2;5;NA;NA;85;171;34.67101;54.97219;4.55562;0.94069;NA;19.23251;
sculpture;bn:03698054n,bn:00989095n,bn:00684999n,bn:04592757n,bn:01549080n;5;118,119,130,125,228;236,238,259,250,456;5,5,17,12,3;3;7;3;7;NA;NA;106;213;28.80236;44.84939;13.68968;1.30700;NA;44.41403;
sculpture;bn:17720301n,bn:02685423n,bn:07298048n,bn:00717726n,bn:02439761n;5;186,270,87,89,122;372,540,174,178,244;3,4,3,5,9;3;7;3;7;NA;NA;83;167;23.96819;44.76568;13.71465;0.95543;NA;21.38324;
sculpture;bn:02184306n,bn:02607618n,bn:10857680n,bn:15472990n,bn:00938129n;5;186,89,117,118,91;372,178,234,236,181;2,4,3,4,6;2;5;2;5;NA;NA;85;171;20.52704;32.52952;4.48341;0.71825;NA;18.14259;
sculpture;bn:00716101n,bn:01092062n,bn:03713530n,bn:02419373n,bn:01180934n;5;89,120,90,88,119;178,240,179,176,238;4,6,5,3,5;3;7;3;7;NA;NA;86;173;22.85095;31.56908;5.97069;0.94814;NA;16.01137;
sculpture;bn:17640714n,bn:07653371n,bn:03345638n,bn:02024539n,bn:00494788n;5;120,120,94,187,214;240,240,186,374,428;6,6,8,3,8;3;7;3;7;NA;NA;86;173;36.49170;48.49223;6.02438;1.08601;NA;39.68747;
sculpture;bn:07776619n,bn:02625900n,bn:02780842n,bn:15849431n,bn:01764045n;5;118,186,89,91,202;236,372,178,181,402;4,2,4,6,8;2;5;2;5;NA;NA;85;171;27.21565;39.37547;5.24821;0.84623;NA;20.03270;
sculpture;bn:00980752n,bn:02550561n,bn:03001006n,bn:03362355n,bn:02842691n;5;205,89,89,131,129;410,178,178,260,257;4,4,4,16,15;3;7;3;7;NA;NA;86;173;29.85404;44.18319;6.67470;1.33366;NA;18.44264;
sculpture;bn:14164764n,bn:02703539n,bn:07298869n,bn:00572149n,bn:01780499n;5;111,124,87,265,211;222,248,174,529,422;14,15,7,12,8;7;15;7;15;NA;NA;46;93;36.74835;125.06342;687.14123;2.33307;NA;21.30921;
sculpture;bn:06585615n,bn:03154030n,bn:00529005n,bn:00480611n,bn:00945024n;5;142,201,130,209,121;283,402,260,418,242;15,10,7,7,12;7;15;7;15;NA;NA;44;89;53.46401;50.81432;670.71399;3.17442;NA;20.31975;
sculpture;bn:03874350n,bn:00869011n,bn:16090043n,bn:00761287n,bn:16593251n;5;122,120,23,120,125;244,240,46,240,248;7,5,6,4,10;2;5;2;5;NA;NA;19;39;32.71971;32.18669;3.24280;1.06608;NA;11.71503;
sculpture;bn:03779835n,bn:02688743n,bn:02924866n,bn:17626547n,bn:03149875n;5;121,110,89,21,211;242,220,178,42,422;6,2,3,4,3;2;5;2;5;NA;NA;19;39;27.56292;39.90258;2.72192;0.72847;NA;13.04686;
sculpture;bn:09068044n,bn:07591624n,bn:15547245n,bn:03165535n,bn:02856740n;5;189,124,88,123,188;378,248,176,246,376;4,10,3,9,4;3;7;3;7;NA;NA;86;173;29.92323;40.26217;5.96964;1.05752;NA;20.34043;
sculpture;bn:14816025n,bn:00984348n,bn:03180476n,bn:02305972n,bn:03308040n;5;120,211,123,122,121;240,422,245,244,242;4,8,8,7,6;3;7;3;7;NA;NA;118;237;29.47338;49.64824;3.99196;1.12750;NA;41.44323;
sculpture;bn:08149138n,bn:02474585n,bn:03842071n,bn:02300172n,bn:04711198n;5;187,90,188,199,92;374,180,376,398,184;3,4,4,3,3;3;7;3;7;NA;NA;86;173;21.77756;29.41711;5.96709;0.83317;NA;21.74550;
sculpture;bn:14110552n,bn:03702680n,bn:03638040n,bn:06588065n,bn:00705325n;5;209,126,120,144,89;418,252,240,286,177;7,17,11,17,9;7;15;7;15;NA;NA;42;85;32.54737;53.13490;686.33675;3.42591;NA;18.80251;
sculpture;bn:03285399n,bn:18243937n,bn:02278222n,bn:01960970n,bn:00142057n;5;131,124,119,207,188;261,248,238,414,376;23,16,11,11,10;9;19;9;19;NA;NA;51;103;39.26849;49.70908;1226.31939;3.97776;NA;23.02217;
sculpture;bn:03154395n,bn:10718412n,bn:05075114n,bn:03437862n,bn:01519674n;5;267,209,203,205,26;533,418,406,410,52;5,1,4,2,4;1;3;1;3;NA;NA;18;37;58.94594;120.63712;0.87315;0.55048;NA;21.49132;
sculpture;bn:15040135n,bn:14562058n,bn:17630532n,bn:03602601n,bn:08091863n;5;123,119,118,117,93;246,238,236,234,186;9,5,4,3,3;2;5;2;5;NA;NA;87;175;24.03059;29.46082;4.50232;0.81524;NA;16.78322;
sculpture;bn:01101023n,bn:03279193n,bn:09184801n,bn:03527879n,bn:03202837n;5;118,103,119,90,117;236,206,238,180,234;4,3,5,5,3;3;7;3;7;NA;NA;86;173;20.41720;31.26624;5.65408;0.82219;NA;16.21213;
sculpture;bn:00996305n,bn:02720135n,bn:02406329n,bn:02919859n,bn:02430841n;5;91,97,93,117,196;181,192,186,234,392;6,11,4,3,6;3;7;3;7;NA;NA;86;173;24.83284;47.21225;5.55899;1.04333;NA;17.13180;
sculpture;bn:00980569n,bn:18015287n,bn:17217370n,bn:00982471n,bn:13936445n;5;20,187,124,190,20;40,374,248,380,40;3,2,7,4,3;1;3;1;3;NA;NA;18;37;27.57520;48.33688;0.88142;0.66963;NA;33.14812;
sculpture;bn:07653513n,bn:08981084n,bn:01553059n,bn:17420976n,bn:03639385n;5;118,123,126,89,56;236,245,252,178,112;5,10,12,4,3;3;7;3;7;NA;NA;32;65;28.80196;28.70547;13.26355;1.13258;NA;12.24085;
sculpture;bn:09185580n,bn:03869689n,bn:00890985n,bn:01184705n,bn:01129683n;5;122,188,121,191,122;244,376,242,382,244;9,5,7,6,9;5;11;5;11;NA;NA;89;179;29.03194;45.50272;18.94654;1.34082;NA;21.96037;
sculpture;bn:00118213n,bn:02424104n,bn:18120586n,bn:01502778n,bn:02919465n;5;89,119,119,174,117;178,238,238,348,234;4,5,5,4,3;3;7;3;7;NA;NA;86;173;20.16254;33.34238;5.96492;0.93196;NA;18.29180;
sculpture;bn:02048341n,bn:03448078n,bn:02412078n,bn:01589969n,bn:07300243n;5;26,153,119,119,87;52,306,238,238,174;5,4,6,6,3;3;7;3;7;NA;NA;22;45;21.56473;31.77769;13.42762;0.93092;NA;12.08127;
sculpture;bn:15172039n,bn:00977201n,bn:15888743n,bn:13989978n,bn:03787839n;5;23,90,21,176,125;46,180,42,352,250;6,4,4,2,9;1;3;1;3;NA;NA;18;37;32.16800;40.42705;0.86942;0.76419;NA;28.73391;
sculpture;bn:17397707n,bn:01127410n,bn:03853016n,bn:03249722n,bn:07298661n;5;117,258,117,207,87;234,516,234,414,174;9,10,9,8,8;8;17;8;17;NA;NA;48;97;18.80383;38.12165;1132.10610;3.57012;NA;19.96540;
sculpture;bn:15378474n,bn:03602121n,bn:07306999n,bn:07308722n,bn:01968336n;5;120,211,87,88,118;240,422,174,176,236;12,8,8,9,10;8;17;8;17;NA;NA;48;97;24.55424;37.19085;1110.47623;3.63962;NA;18.24853;
sculpture;bn:15478004n,bn:15225954n,bn:01334202n,bn:03345377n,bn:03853039n;5;211,118,124,93,129;422,236,248,186,258;10,10,16,10,20;9;19;9;19;NA;NA;49;99;34.03221;57.99861;1372.73113;5.57615;NA;18.99033;
sculpture;bn:16076263n,bn:17247171n,bn:02454478n,bn:15975537n,bn:06803846n;5;124,118,118,191,87;248,236,236,382,174;10,4,4,4,2;2;5;2;5;NA;NA;85;171;25.97146;50.57381;5.34202;1.12137;NA;42.44869;
sculpture;bn:17212445n,bn:14654130n,bn:17739816n,bn:00716041n,bn:01323960n;5;221,127,188,219,126;442,254,376,436,252;10,19,10,18,9;8;17;8;17;NA;NA;50;101;45.62669;69.24929;1130.19343;4.96526;NA;23.56258;
sculpture;bn:17989536n,bn:03069978n,bn:01621840n,bn:00495350n,bn:07955635n;5;87,98,148,269,118;174,196,295,537,236;7,8,23,13,9;7;15;7;15;NA;NA;42;85;53.53939;128.44837;630.79247;2.99907;NA;19.31579;
sculpture;bn:12399679n,bn:03990072n,bn:18384506n,bn:00175194n,bn:16041562n;5;120,349,119,209,119;240,697,238,418,238;13,18,12,11,12;10;21;10;21;NA;NA;52;105;34.57846;59.15509;2832.36004;6.36065;NA;25.59616;
sculpture;bn:00715461n,bn:07519180n,bn:07832354n,bn:07298492n,bn:00999535n;5;120,126,118,90,123;240,252,236,180,246;6,12,4,5,9;3;7;3;7;NA;NA;86;173;38.15970;36.55331;6.17334;1.15319;NA;23.82390;
sculpture;bn:03744764n,bn:03866894n,bn:07308368n,bn:07308332n,bn:01423515n;5;121,91,87,87,205;242,180,174,174,410;13,12,8,8,8;8;17;8;17;NA;NA;48;97;24.86090;37.32909;1120.73380;4.27131;NA;16.85931;
sculpture;bn:03843787n,bn:03549050n,bn:00604248n,bn:14025065n,bn:01405756n;5;90,25,382,209,119;179,50,719,418,238;4,3,3,1,3;1;3;1;3;NA;NA;19;39;24.49194;50.03642;0.07712;0.51960;NA;19.17478;
sculpture;bn:00243214n,bn:12335532n,bn:03082262n,bn:01324621n,bn:01324872n;5;261,120,388,122,91;522,240,775,244,181;10,13,16,15,13;9;19;9;19;NA;NA;49;99;39.07951;137.88942;3163.96441;11.77576;NA;44.41561;
sculpture;bn:03500061n,bn:02706029n,bn:06533434n,bn:00957868n,bn:14996738n;5;119,91,199,238,189;238,181,398,476,378;5,6,7,5,4;3;7;3;7;NA;NA;86;173;40.58921;46.64747;5.60897;0.96325;NA;26.71814;
sculpture;bn:03491505n,bn:00237001n,bn:00462299n,bn:15190709n,bn:01956694n;5;44,89,121,119,188;88,178,242,238,376;4,5,8,6,5;4;9;4;9;NA;NA;32;65;20.59456;28.79969;14.74957;1.11899;NA;13.46255;
sculpture;bn:07305270n,bn:07300272n,bn:08100920n,bn:07307897n,bn:17665893n;5;87,87,118,88,118;174,174,236,176,236;2,2,4,3,4;2;5;2;5;NA;NA;85;171;18.30869;24.49802;4.09806;0.62032;NA;15.15672;
sculpture;bn:00674509n,bn:02481062n,bn:12395269n,bn:07307777n,bn:01850367n;5;188,118,121,87,93;376,236,242,174,184;4,4,7,2,8;2;5;2;5;NA;NA;85;171;28.78289;59.07468;4.72883;0.86744;NA;17.49886;
sculpture;bn:16292705n,bn:07298387n,bn:03842256n,bn:01137040n,bn:02558571n;5;123,87,194,191,120;246,174,388,382,240;7,2,5,5,6;2;5;2;5;NA;NA;85;171;31.69719;40.45879;4.51760;0.81991;NA;20.42361;
sculpture;bn:05406659n,bn:02969953n,bn:03366399n,bn:00187151n,bn:01982874n;5;91,90,216,189,275;182,180,431,378,550;5,5,18,5,2;2;5;2;5;NA;NA;84;169;32.95197;50.47557;5.30731;1.04372;NA;23.97067;
sculpture;bn:15702894n,bn:01105994n,bn:00192734n,bn:00920224n,bn:01716122n;5;89,121,196,188,120;178,242,392,376,240;4,7,4,4,5;4;9;4;9;NA;NA;87;175;30.41723;43.39802;7.51301;1.04759;NA;21.00702;
sculpture;bn:02047321n,bn:01239568n,bn:02527468n,bn:17098819n,bn:01084044n;5;118,120,217,28,117;236,240,434,56,234;3,5,4,11,2;1;3;1;3;NA;NA;18;37;37.32452;44.79452;2.12886;0.85198;NA;32.85913;
sculpture;bn:02709375n,bn:01345431n,bn:00941825n,bn:03820534n,bn:17644109n;5;25,204,188,128,118;50,408,376,256,236;2,1,3,4,3;1;3;1;3;NA;NA;19;39;20.81620;36.23719;0.07797;0.50670;NA;15.53274;
sculpture;bn:00582163n,bn:01509880n,bn:01989383n,bn:04957126n,bn:17291930n;5;118,188,133,88,198;236,376,266,176,396;4,4,19,3,10;3;7;3;7;NA;NA;86;173;24.91526;41.51336;5.88408;1.25767;NA;20.10697;
sculpture;bn:15327337n,bn:13087352n,bn:07307948n,bn:07306278n,bn:18180362n;5;23,118,87,87,123;46,236,174,174,246;6,3,1,1,8;1;3;1;3;NA;NA;18;37;27.56177;29.45072;0.07220;0.57851;NA;10.32375;
sculpture;bn:03046502n,bn:00931790n,bn:17818927n,bn:18828368n,bn:01577503n;5;89,91,120,88,205;178,181,240,176,410;10,12,12,9,8;8;17;8;17;NA;NA;48;97;22.16917;36.63557;1105.53447;3.78859;NA;17.48813;
sculpture;bn:01061585n,bn:03538664n,bn:01839863n,bn:17973665n,bn:03220578n;5;118,101,119,117,88;236,201,238,234,176;4,6,4,3,3;3;7;3;7;NA;NA;86;173;18.78291;27.83801;5.87781;0.85256;NA;37.97407;
sculpture;bn:01542954n,bn:18118269n,bn:03223239n,bn:18160977n,bn:17798248n;5;123,122,119,141,121;246,244,238,281,241;15,14,11,15,13;9;19;9;19;NA;NA;46;93;28.01974;36.98777;1484.22732;6.99489;NA;18.91112;
sculpture;bn:03873208n,bn:08460316n,bn:07307924n,bn:02079696n,bn:14513862n;5;90,89,87,119,118;180,178,174,238,236;5,4,2,5,4;2;5;2;5;NA;NA;85;171;20.19048;27.11366;4.44418;0.74081;NA;15.49236;
sculpture;bn:14823310n,bn:00122566n,bn:01287584n,bn:02350292n,bn:00964178n;5;124,136,211,189,89;248,272,422,378,178;14,11,7,9,9;7;15;7;15;NA;NA;42;85;28.17522;44.91595;555.15133;2.03301;NA;19.20648;
sculpture;bn:00597942n,bn:00908922n,bn:01386622n,bn:02424062n,bn:07297849n;5;222,119,88,121,87;444,237,176,242,174;3,5,3,7,2;2;5;2;5;NA;NA;85;171;28.25677;41.10082;4.52026;0.74239;NA;37.07500;
sculpture;bn:00268630n,bn:01234611n,bn:02874478n,bn:00588963n,bn:07592858n;5;189,121,89,92,119;378,242,178,183,238;4,7,4,7,5;3;7;3;7;NA;NA;86;173;31.02365;39.57092;6.16292;0.98022;NA;17.78026;
sculpture;bn:01689526n,bn:02932253n,bn:01916343n,bn:18120526n,bn:15023091n;5;118,120,118,120,122;236,240,236,240,244;3,4,3,5,6;2;5;2;5;NA;NA;117;235;26.86913;35.76190;1.87845;0.76175;NA;18.76652;
sculpture;bn:03130749n,bn:17311832n,bn:07298890n,bn:00345316n,bn:15638663n;5;310,88,89,90,122;620,176,178,180,244;13,9,10,11,14;8;17;8;17;NA;NA;48;97;36.37414;122.08565;1171.64002;4.19115;NA;19.43422;
sculpture;bn:03803170n,bn:13893227n,bn:02776535n,bn:03016857n,bn:16573363n;5;253,119,121,89,122;506,237,241,178,244;4,5,7,4,7;3;7;3;7;NA;NA;86;173;35.82855;50.98794;6.47889;1.01027;NA;41.41689;
sculpture;bn:00979073n,bn:03769844n,bn:01381751n,bn:00523816n,bn:02283908n;5;194,91,90,209,94;388,181,180,418,187;10,12,11,13,14;9;19;9;19;NA;NA;49;99;28.34151;38.37077;1275.14872;3.71561;NA;19.19755;
sculpture;bn:14599718n,bn:17153979n,bn:15372263n,bn:01179512n,bn:03144714n;5;118,121,121,123,123;236,241,242,246,246;3,6,6,8,8;2;5;2;5;NA;NA;117;235;32.94786;40.32451;2.63652;0.97112;NA;19.27597;
sculpture;bn:14567593n,bn:02745611n,bn:03609853n,bn:00298929n,bn:16536379n;5;119,120,91,191,88;238,240,181,382,176;5,6,6,4,3;3;7;3;7;NA;NA;86;173;28.50637;41.59527;6.40321;1.06941;NA;18.22510;
sculpture;bn:10511823n,bn:01386144n,bn:14061566n,bn:00751786n,bn:02568047n;5;124,89,89,222,124;247,178,178,444,247;10,4,4,3,9;3;7;3;7;NA;NA;86;173;28.64848;44.63484;8.10327;1.40337;NA;39.62775;
sculpture;bn:14745933n,bn:01791207n,bn:16993422n,bn:09010579n,bn:00571668n;5;119,122,99,125,90;238,244,198,249,180;4,8,6,11,5;3;7;3;7;NA;NA;85;171;30.48842;36.89414;5.85252;1.09409;NA;16.28302;
sculpture;bn:02456293n,bn:07308562n,bn:07307081n,bn:02311109n,bn:01194628n;5;117,88,88,91,120;234,176,176,180,240;3,3,3,6,4;3;7;3;7;NA;NA;86;173;22.71920;28.95547;5.72543;0.82547;NA;15.58001;
sculpture;bn:02978981n,bn:01386267n,bn:16275643n,bn:02668120n,bn:02019035n;5;224,90,150,121,90;448,179,300,242,180;9,11,10,12,11;9;19;9;19;NA;NA;45;91;26.57743;37.95207;1189.35118;5.04646;NA;18.68369;
sculpture;bn:03552175n,bn:02406482n,bn:01014139n,bn:02556656n,bn:08025771n;5;204,89,122,221,118;408,178,244,442,236;8,10,13,8,10;8;17;8;17;NA;NA;48;97;29.59137;40.77860;1118.26398;3.76209;NA;20.24459;
sculpture;bn:01157174n,bn:02052312n,bn:02927943n,bn:03440581n,bn:03801029n;5;22,117,197,118,198;44,234,393,236,396;1,2,4,3,3;1;3;1;3;NA;NA;19;39;45.96650;38.60419;0.07003;0.50827;NA;15.58998;
sculpture;bn:03247489n,bn:07562152n,bn:15299358n,bn:08726251n,bn:08018996n;5;125,118,122,182,118;250,236,244,364,236;11,5,9,7,5;4;9;4;9;NA;NA;106;213;30.42829;43.44202;16.21220;1.34324;NA;20.43115;
sculpture;bn:03588956n,bn:16665751n,bn:03810509n,bn:01372965n,bn:02426616n;5;214,188,135,142,269;428,376,269,284,538;5,5,21,10,5;4;9;4;9;NA;NA;88;177;39.21379;58.67617;16.55963;1.49792;NA;26.01581;
sculpture;bn:07985373n,bn:15377161n,bn:05517733n,bn:05798173n,bn:15784716n;5;118,125,212,122,210;236,249,424,244,419;10,17,10,12,13;9;19;9;19;NA;NA;51;103;39.55032;56.37681;1222.16718;3.90111;NA;41.73098;
sculpture;bn:12913984n,bn:03878999n,bn:14394600n,bn:01969488n,bn:16852252n;5;188,123,18,195,122;376,246,36,390,243;3,7,1,3,7;1;3;1;3;NA;NA;18;37;26.61212;34.18196;0.82383;0.67157;NA;14.72637;
sculpture;bn:02917887n,bn:02450944n,bn:03286653n,bn:05872074n,bn:03640772n;5;119,91,118,122,204;238,180,236,244,408;11,12,10,14,8;8;17;8;17;NA;NA;48;97;30.81231;43.68070;1102.93072;3.79613;NA;18.22309;
sculpture;bn:03551743n,bn:03161771n,bn:17828365n,bn:04285022n,bn:02013375n;5;98,204,160,124,193;196,408,320,248,386;8,7,9,15,8;7;15;7;15;NA;NA;46;93;31.21140;47.93545;548.58214;2.00219;NA;20.97873;
sculpture;bn:03099326n,bn:00130889n,bn:16305716n,bn:16896159n,bn:01018696n;5;241,155,187,18,258;482,310,374,36,516;10,5,2,1,5;1;3;1;3;NA;NA;18;37;52.34981;132.69479;0.07801;0.69457;NA;38.87334;
sculpture;bn:02174476n,bn:10668626n,bn:02429825n,bn:03082507n,bn:01036623n;5;122,220,124,89,124;244,440,248,178,247;7,3,10,4,10;3;7;3;7;NA;NA;86;173;36.82797;49.53944;5.73394;1.12120;NA;19.16034;
sculpture;bn:01191931n,bn:01932907n,bn:16080470n,bn:02586364n,bn:02405056n;5;117,209,90,192,248;234,418,179,384,496;9,8,11,9,9;8;17;8;17;NA;NA;48;97;24.21036;38.54885;1095.22849;3.60862;NA;22.10403;
