SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
sculpture;bn:15255932n,bn:18103496n,bn:01952286n,bn:02080612n;4;22,120,91,119;44,240,181,238;1,5,5,4;1;3;1;3;NA;NA;19;39;18.59981;26.64041;0.09140;0.70264;NA;8.01986;
sculpture;bn:17319393n,bn:03652599n,bn:02007091n,bn:02950904n;4;188,90,91,118;376,180,180,236;4,5,6,3;3;7;3;7;NA;NA;86;173;32.99591;61.58958;5.90600;0.99535;NA;20.73046;
sculpture;bn:01626462n,bn:08134110n,bn:02412317n,bn:02438493n;4;88,118,119,121;176,236,237,242;3,4,5,7;3;7;3;7;NA;NA;86;173;31.45548;39.34747;6.68915;1.19833;NA;18.98137;
sculpture;bn:03596554n,bn:01989289n,bn:02688596n,bn:02156160n;4;121,125,120,125;242,250,240,250;5,10,5,10;3;7;3;7;NA;NA;118;237;67.14628;41.95616;3.42053;0.95852;NA;15.39158;
sculpture;bn:16373702n,bn:02494644n,bn:02879767n,bn:16800323n;4;122,32,120,132;244,62,240,264;7,13,5,10;3;7;3;7;NA;NA;21;43;33.32477;34.68579;4.59230;1.07347;NA;9.58265;
sculpture;bn:01799968n,bn:00175087n,bn:01533882n,bn:10484736n;4;222,267,122,190;444,533,244,380;7,11,12,11;7;15;7;15;NA;NA;48;97;31.82163;119.67867;472.24277;1.67314;NA;21.12339;
sculpture;bn:00365391n,bn:07307028n,bn:16461621n,bn:00162271n;4;25,87,88,25;50,174,176,50;2,1,2,3;1;3;1;3;NA;NA;19;39;10.43731;12.82609;0.05790;0.34112;NA;5.90993;
sculpture;bn:03867279n,bn:02481150n,bn:01989323n,bn:00463240n;4;89,122,120,119;178,244,240,238;4,8,6,5;3;7;3;7;NA;NA;86;173;20.88268;28.86223;4.95088;0.81173;NA;12.52245;
sculpture;bn:03294027n,bn:02887547n,bn:06771607n,bn:03873403n;4;94,118,133,89;187,236,265,178;7,4,10,4;4;9;4;9;NA;NA;87;175;25.18187;34.27376;5.63277;0.90267;NA;12.71929;
sculpture;bn:00755755n,bn:00985324n,bn:03368861n,bn:01083897n;4;27,117,205,122;54,234,410,244;3,2,1,7;1;3;1;3;NA;NA;19;39;39.23095;34.08130;0.06156;0.43439;NA;11.12639;
sculpture;bn:03242715n,bn:01969381n,bn:15749620n,bn:02382933n;4;188,123,242,99;376,246,484,198;4,8,3,4;3;7;3;7;NA;NA;83;167;20.64538;36.23248;4.30421;0.70097;NA;17.15119;
sculpture;bn:03878775n,bn:06487258n,bn:02441206n,bn:02440168n;4;121,123,31,248;242,245,62,493;6,8,14,57;2;5;2;5;NA;NA;19;39;28.97912;35.95955;3.74690;1.96983;NA;11.56054;
sculpture;bn:01402526n,bn:02325070n,bn:01819056n,bn:02977764n;4;120,119,23,121;240,238,46,242;4,4,2,5;2;5;2;5;NA;NA;20;41;16.96874;20.26943;1.89279;0.57372;NA;8.58905;
sculpture;bn:07302711n,bn:17033525n,bn:01988293n,bn:15548064n;4;90,194,210,88;179,388,420,176;5,4,4,3;3;7;3;7;NA;NA;86;173;17.10089;27.36803;4.07010;0.60593;NA;15.55317;
sculpture;bn:03006509n,bn:17694163n,bn:15596460n,bn:01757880n;4;88,119,91,116;176,238,181,232;3,5,6,2;2;5;2;5;NA;NA;85;171;17.01538;28.63673;3.39820;0.55244;NA;30.13162;
sculpture;bn:02171239n,bn:02100620n,bn:00291084n,bn:02010407n;4;199,33,99,210;398,66,198,420;13,5,4,2;2;5;2;5;NA;NA;19;39;21.83923;34.62974;3.40470;0.73062;NA;12.76091;
sculpture;bn:02324011n,bn:00716132n,bn:01836238n,bn:00703690n;4;189,90,88,88;378,180,176,176;5,4,3,3;3;7;3;7;NA;NA;86;173;14.44668;24.02774;4.29425;0.64349;NA;13.31149;
sculpture;bn:16776411n,bn:03283574n,bn:00134937n,bn:14241294n;4;90,204,90,89;180,408,180,178;11,8,11,10;8;17;8;17;NA;NA;48;97;14.64430;24.55945;819.80907;3.22890;NA;12.98466;
sculpture;bn:03355698n,bn:01213951n,bn:02433538n,bn:03254183n;4;124,91,125,209;247,181,249,418;16,12,17,8;8;17;8;17;NA;NA;48;97;25.77301;38.44047;804.50386;5.43448;NA;15.27720;
sculpture;bn:03339751n,bn:03421569n,bn:00539009n,bn:09964478n;4;133,125,127,174;265,249,254,348;19,9,4,4;4;9;4;9;NA;NA;85;171;26.27017;39.17338;5.48243;1.10417;NA;15.43276;
sculpture;bn:14413417n,bn:07309276n,bn:03094809n,bn:03152049n;4;19,87,194,122;38,174,388,244;2,1,3,6;1;3;1;3;NA;NA;18;37;34.00675;28.73721;0.05637;0.41378;NA;10.21125;
sculpture;bn:18119958n,bn:02950014n,bn:03470946n,bn:03715364n;4;120,131,119,89;240,262,237,178;11,7,10,9;7;15;7;15;NA;NA;43;87;17.57819;27.07460;408.92719;1.57684;NA;12.46088;
sculpture;bn:02690506n,bn:01610911n,bn:00176570n,bn:07510104n;4;90,89,126,123;179,178,251,246;5,4,12,9;3;7;3;7;NA;NA;86;173;24.88665;31.53566;4.51440;0.93652;NA;12.41373;
sculpture;bn:08007372n,bn:18828381n,bn:01644247n,bn:03025446n;4;117,88,124,188;234,176,248,376;3,3,9,4;3;7;3;7;NA;NA;86;173;20.84026;32.90837;4.16243;0.68225;NA;14.15602;
sculpture;bn:03452333n,bn:03562808n,bn:15490848n,bn:03303602n;4;120,189,124,218;240,378,248,436;13,13,16,10;9;19;9;19;NA;NA;48;97;25.18257;35.03802;2048.59941;5.66986;NA;17.04685;
sculpture;bn:15954602n,bn:02992444n,bn:01608096n,bn:02919598n;4;123,118,90,117;246,236,180,234;8,4,5,3;3;7;3;7;NA;NA;86;173;21.66615;48.42456;4.48427;0.73259;NA;12.33024;
sculpture;bn:17587191n,bn:16452245n,bn:02979321n,bn:18181978n;4;93,119,89,122;186,238,178,244;4,5,4,8;3;7;3;7;NA;NA;86;173;16.67324;23.56423;4.08893;0.71622;NA;12.12329;
sculpture;bn:16105980n,bn:18098341n,bn:00195095n,bn:03287680n;4;123,122,196,131;245,244,392,259;11,10,7,18;6;13;6;13;NA;NA;90;181;22.87697;35.38698;44.71872;1.48004;NA;15.95009;
sculpture;bn:02615517n,bn:07303630n,bn:00710847n,bn:03412896n;4;129,88,61,191;258,176,122,382;16,4,3,5;3;7;3;7;NA;NA;32;65;20.19476;28.61226;9.32680;0.86117;NA;11.06995;
sculpture;bn:07307015n,bn:15989485n,bn:15470298n,bn:03772354n;4;90,188,203,38;179,376,405,76;5,4,8,2;2;5;2;5;NA;NA;20;41;26.20953;29.68095;3.16710;0.62157;NA;11.70969;
sculpture;bn:10482233n,bn:01365450n,bn:17352859n,bn:02019071n;4;92,124,119,93;184,248,238,186;5,10,4,4;3;7;3;7;NA;NA;86;173;19.64692;27.58565;4.14724;0.76416;NA;12.14846;
sculpture;bn:05430219n,bn:01813367n,bn:17534100n,bn:17064914n;4;126,122,121,189;252,244,242,378;4,8,6,5;4;9;4;9;NA;NA;86;173;19.37024;36.71222;5.44540;0.82664;NA;34.09122;
sculpture;bn:03103532n,bn:00617635n,bn:01063909n,bn:03180520n;4;91,211,196,120;181,422,392,240;6,5,5,6;3;7;3;7;NA;NA;86;173;25.16202;37.62017;5.12716;0.78970;NA;16.14584;
sculpture;bn:01368536n,bn:17446885n,bn:03392679n,bn:03574894n;4;117,187,121,195;234,374,242,390;4,4,7,7;4;9;4;9;NA;NA;88;177;19.29984;32.80252;11.29802;0.80450;NA;21.02503;
sculpture;bn:01952658n,bn:01865566n,bn:01100740n,bn:14076832n;4;124,205,118,190;248,410,236,380;10,5,5,6;4;9;4;9;NA;NA;88;177;32.67758;39.34121;11.67079;0.93892;NA;17.73338;
sculpture;bn:17583504n,bn:03307939n,bn:18157151n,bn:02400685n;4;186,122,123,122;372,243,245,244;3,9,10,9;3;7;3;7;NA;NA;87;175;23.44346;35.16896;9.60455;0.91237;NA;16.29870;
sculpture;bn:08041942n,bn:08854154n,bn:03376045n,bn:15362200n;4;118,121,267,24;236,242,533,48;3,5,5,2;1;3;1;3;NA;NA;18;37;45.17351;105.85844;2.16887;0.55345;NA;12.69896;
sculpture;bn:03718355n,bn:01256937n,bn:01096512n,bn:13996107n;4;205,188,122,140;410,376,244,279;7,9,13,15;7;15;7;15;NA;NA;44;89;29.39470;51.42450;431.48800;1.69226;NA;16.08290;
sculpture;bn:15995094n,bn:16066903n,bn:04280191n,bn:01619805n;4;111,123,120,119;222,246,240,238;11,11,8,7;6;13;6;13;NA;NA;95;191;32.82872;43.63404;40.51512;1.25622;NA;13.39804;
sculpture;bn:01551484n,bn:03820196n,bn:03064343n,bn:17254825n;4;122,211,126,19;244,422,252,38;7,1,10,2;1;3;1;3;NA;NA;18;37;21.11140;34.99019;0.06433;0.57078;NA;10.87860;
sculpture;bn:03483394n,bn:00463727n,bn:01131748n,bn:02454917n;4;188,21,119,125;376,42,237,249;2,2,4,10;2;5;2;5;NA;NA;20;41;30.89876;36.38091;0.88493;0.64820;NA;11.21436;
sculpture;bn:03406846n,bn:03890220n,bn:03593641n,bn:04113904n;4;187,126,91,193;374,252,181,386;3,12,6,3;3;7;3;7;NA;NA;86;173;21.37064;37.56032;4.50667;0.83033;NA;37.00657;
sculpture;bn:14410582n,bn:14844200n,bn:04295081n,bn:15915049n;4;119,90,102,123;238,179,204,245;5,5,4,9;4;9;4;9;NA;NA;87;175;24.32936;32.09567;5.34355;0.81690;NA;12.43951;
sculpture;bn:03658792n,bn:00984301n,bn:03218573n,bn:00537878n;4;187,125,189,174;374,250,378,348;3,12,6,5;3;7;3;7;NA;NA;87;175;22.99675;33.21166;9.20048;0.82279;NA;18.25370;
sculpture;bn:01365157n,bn:00743893n,bn:02208642n,bn:03304373n;4;191,89,187,223;382,178,374,446;7,4,2,4;2;5;2;5;NA;NA;85;171;20.43185;38.80189;3.48660;0.59502;NA;17.64269;
sculpture;bn:10263489n,bn:03332021n,bn:14695154n,bn:01274536n;4;122,190,22,119;244,380,44,237;7,4,5,4;3;7;3;7;NA;NA;20;41;24.09828;30.28408;2.58228;0.69801;NA;10.24372;
sculpture;bn:02805008n,bn:17704067n,bn:03720353n,bn:14489108n;4;123,129,121,119;246,258,242,238;7,5,6,4;3;7;3;7;NA;NA;118;237;19.01965;35.55117;3.01718;0.77897;NA;36.61611;
sculpture;bn:17201754n,bn:17565564n,bn:07302957n,bn:08739738n;4;153,121,87,243;306,242,174,486;10,11,8,10;8;17;8;17;NA;NA;44;89;17.79702;29.84691;803.33759;3.13633;NA;14.99668;
sculpture;bn:14444992n,bn:02480268n,bn:03415984n,bn:16967764n;4;90,118,119,90;179,236,238,179;5,4,5,5;3;7;3;7;NA;NA;86;173;17.03460;23.55293;3.98494;0.68865;NA;12.13128;
sculpture;bn:02277581n,bn:03434865n,bn:01670008n,bn:03613634n;4;91,205,121,124;181,410,242,247;12,8,13,16;8;17;8;17;NA;NA;48;97;24.04711;37.01139;829.16554;4.56550;NA;14.32192;
sculpture;bn:07645640n,bn:07307887n,bn:07298584n,bn:00294393n;4;118,87,87,251;236,174,174,502;3,2,2,2;2;5;2;5;NA;NA;85;171;14.86059;37.14133;3.44023;0.42866;NA;14.99459;
sculpture;bn:03379158n,bn:08377405n,bn:03286647n,bn:00295216n;4;264,88,118,188;528,176,236,376;3,3,4,3;3;7;3;7;NA;NA;86;173;23.53906;38.46280;4.47789;0.59791;NA;17.23995;
sculpture;bn:07800247n,bn:17444856n,bn:05218552n,bn:16836400n;4;118,89,89,121;236,178,178,241;4,4,3,7;3;7;3;7;NA;NA;86;173;38.87706;31.82045;6.27823;0.95595;NA;12.05936;
sculpture;bn:01240124n,bn:16815984n,bn:01810596n,bn:02808766n;4;90,123,120,122;180,246,240,244;5,9,6,8;3;7;3;7;NA;NA;86;173;31.21289;38.42434;5.32413;1.20254;NA;13.35960;
sculpture;bn:01612310n,bn:03104502n,bn:04228026n,bn:03193486n;4;126,119,209,120;252,238,418,239;19,11,9,13;9;19;9;19;NA;NA;52;105;25.68610;43.95482;2010.51474;8.92140;NA;16.43872;
sculpture;bn:04157806n,bn:01600841n,bn:03300321n,bn:15549395n;4;91,90,91,135;182,180,181,270;10,10,11,9;9;19;9;19;NA;NA;44;89;17.76534;22.38587;455.20791;1.71578;NA;12.02516;
sculpture;bn:01592793n,bn:01947817n,bn:10464321n,bn:03111458n;4;119,118,149,143;238,236,298,285;11,10,9,34;9;19;9;19;NA;NA;47;95;22.34577;29.05963;960.39124;3.42001;NA;15.30319;
sculpture;bn:03712301n,bn:01193504n,bn:02462083n,bn:15079681n;4;120,267,187,124;240,533,374,248;10,11,8,14;7;15;7;15;NA;NA;48;97;28.02007;111.80853;483.45011;1.76241;NA;39.77014;
sculpture;bn:07961891n,bn:01277964n,bn:00939145n,bn:19786551n;4;118,91,123,186;236,181,246,372;5,7,10,8;4;9;4;9;NA;NA;83;167;26.86375;36.66557;11.49031;1.03352;NA;14.59825;
sculpture;bn:02019964n,bn:01148447n,bn:03134428n,bn:00699240n;4;118,122,24,119;236,244,48,238;3,7,1,4;1;3;1;3;NA;NA;19;39;18.05451;20.30723;0.05710;0.47274;NA;8.72324;
sculpture;bn:01348617n,bn:02904872n,bn:01741127n,bn:13087293n;4;124,91,121,118;248,181,242,236;10,6,5,4;3;7;3;7;NA;NA;86;173;21.46283;28.43680;4.50640;0.79883;NA;12.20321;
sculpture;bn:16898859n,bn:03062548n,bn:02977759n,bn:00183288n;4;120,25,89,120;239,50,178,239;7,4,5,7;3;7;3;7;NA;NA;22;45;15.29292;19.18732;9.29556;0.79451;NA;7.94411;
sculpture;bn:07699998n,bn:00402511n,bn:14246188n,bn:01266386n;4;194,118,118,189;388,236,236,378;5,5,5,3;3;7;3;7;NA;NA;87;175;18.17072;53.23669;9.70996;0.65893;NA;17.35660;
sculpture;bn:17142054n,bn:00952430n,bn:15816198n,bn:01542914n;4;242,152,101,118;484,304,202,236;9,8,9,10;8;17;8;17;NA;NA;43;87;15.67024;29.58525;822.90010;3.11152;NA;15.09793;
sculpture;bn:02200161n,bn:00485610n,bn:17639805n,bn:00852990n;4;188,205,118,134;376,410,236,268;8,8,9,9;8;17;8;17;NA;NA;45;91;17.20042;31.76149;429.00429;1.75173;NA;15.18665;
sculpture;bn:01065165n,bn:16774069n,bn:00138736n,bn:02903756n;4;120,134,125,236;240,267,249,472;8,13,13,5;5;11;5;11;NA;NA;98;197;24.98847;39.35172;31.24801;1.28026;NA;17.18547;
sculpture;bn:15949741n,bn:03824602n,bn:08376517n,bn:03377988n;4;122,26,119,88;244,52,238,176;6,3,4,2;2;5;2;5;NA;NA;20;41;15.91457;19.79056;1.75296;0.57373;NA;8.10348;
sculpture;bn:02258090n,bn:01212824n,bn:00656161n,bn:02944288n;4;91,267,62,91;181,533,124,182;7,7,3,5;3;7;3;7;NA;NA;30;61;20.20585;101.75396;12.29337;0.78127;NA;11.68109;
sculpture;bn:01414038n,bn:01656449n,bn:00574202n,bn:02961065n;4;188,194,98,91;376,388,196,182;2,4,3,4;2;5;2;5;NA;NA;82;165;16.49810;30.53199;3.41374;0.51181;NA;36.55315;
sculpture;bn:17324809n,bn:10467247n,bn:16727171n,bn:07830243n;4;204,121,241,118;408,242,482,236;9,14,9,11;9;19;9;19;NA;NA;52;105;22.43591;39.65996;2035.83951;8.19702;NA;17.89056;
sculpture;bn:03541720n,bn:08874367n,bn:01284358n,bn:00981539n;4;144,188,127,188;288,376,254,376;11,5,14,5;5;11;5;11;NA;NA;89;179;27.10841;51.73406;15.85390;1.56049;NA;17.67047;
sculpture;bn:02914851n,bn:14688099n,bn:01325808n,bn:05174981n;4;23,92,119,150;46,184,237,300;5,2,4,3;1;3;1;3;NA;NA;18;37;21.17779;29.76624;0.05752;0.44214;NA;8.47510;
sculpture;bn:16774080n,bn:01313189n,bn:00920295n,bn:01577079n;4;134,89,194,112;267,178,388,224;11,4,4,5;3;7;3;7;NA;NA;86;173;22.20818;34.54405;4.15526;0.76662;NA;13.97365;
sculpture;bn:14502805n,bn:00728238n,bn:00408649n,bn:16756767n;4;118,138,121,118;236,275,242,236;10,13,13,10;8;17;8;17;NA;NA;45;91;24.59250;35.78703;856.64370;3.44900;NA;35.28928;
sculpture;bn:04308113n,bn:03595848n,bn:13809443n,bn:02789499n;4;120,123,122,194;240,246,244,388;8,10,9,6;5;11;5;11;NA;NA;89;179;20.94496;33.13180;32.47531;1.17030;NA;19.05564;
sculpture;bn:01238968n,bn:14970158n,bn:00123243n,bn:01078146n;4;123,119,194,59;246,238,388,118;10,5,5,6;4;9;4;9;NA;NA;35;71;20.54421;28.23242;10.48325;0.91615;NA;12.25871;
sculpture;bn:00500098n,bn:05750703n,bn:16642351n,bn:01207245n;4;120,120,120,92;240,239,240,182;6,6,6,7;3;7;3;7;NA;NA;86;173;21.31995;29.17593;4.05576;0.80288;NA;12.75720;
sculpture;bn:08906823n,bn:03417368n,bn:08477605n,bn:14572062n;4;88,123,121,118;176,246,241,236;3,9,7,4;3;7;3;7;NA;NA;86;173;19.47519;25.62656;4.08303;0.76353;NA;12.58058;
sculpture;bn:15490758n,bn:01923404n,bn:02565052n,bn:01195741n;4;124,121,190,243;248,242,380,486;10,7,5,5;5;11;5;11;NA;NA;89;179;20.79629;38.15957;14.06877;1.01816;NA;36.95575;
sculpture;bn:07307219n,bn:02009630n,bn:03288319n,bn:13842515n;4;87,222,124,242;174,444,248,484;2,3,9,3;2;5;2;5;NA;NA;85;171;19.52122;54.35015;3.24848;0.59297;NA;17.97701;
sculpture;bn:03192270n,bn:02634755n,bn:00941614n,bn:00542970n;4;134,206,119,24;268,411,238,48;4,5,4,2;2;5;2;5;NA;NA;20;41;18.34420;27.36796;2.08382;0.57122;NA;10.79557;
sculpture;bn:17436793n,bn:02139051n,bn:01506703n,bn:03821860n;4;23,128,123,98;46,256,246,196;2,13,7,4;2;5;2;5;NA;NA;20;41;18.59150;22.45773;1.87378;0.78589;NA;8.23167;
sculpture;bn:10502240n,bn:01585783n,bn:16360355n,bn:01462587n;4;189,98,23,88;378,196,46,176;4,2,2,2;2;5;2;5;NA;NA;20;41;12.90057;19.66405;1.82329;0.46097;NA;9.34270;
sculpture;bn:15969148n,bn:03257224n,bn:00132110n,bn:04591245n;4;209,222,123,125;418,444,246,250;9,11,15,16;9;19;9;19;NA;NA;51;103;20.24769;34.58488;2022.15387;5.44868;NA;16.67990;
sculpture;bn:02199991n,bn:17399653n,bn:16573669n,bn:07646525n;4;209,23,126,120;418,46,251,240;1,2,11,4;1;3;1;3;NA;NA;19;39;19.22926;31.49758;0.05940;0.53650;NA;10.49189;
sculpture;bn:03784174n,bn:02903207n,bn:01100542n,bn:01697114n;4;194,88,56,121;388,176,112,242;8,7,6,11;6;13;6;13;NA;NA;34;69;40.52101;27.48790;180.47396;1.43305;NA;11.03560;
