SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
chemical_element;bn:20245789n,bn:04159872n,bn:02786406n,bn:03726468n,bn:06443630n;5;114,57,170,154,137;175,114,340,308,274;4,3,2,6,6;2;5;2;5;NA;NA;38;77;27.72630;114.96919;5.02046;1.02604;NA;14.57904;
chemical_element;bn:20244958n,bn:00656273n,bn:00958098n,bn:20242957n,bn:20245186n;5;111,42,163,91,91;172,84,326,142,142;2,1,3,2,2;1;3;1;3;NA;NA;37;75;17.27690;28.21718;0.06967;0.44801;NA;12.93231;
chemical_element;bn:00122703n,bn:20243692n,bn:16078522n,bn:15383660n,bn:06337721n;5;167,95,258,210,138;333,148,515,420,276;7,3,7,2,7;2;5;2;5;NA;NA;38;77;48.02525;112.72401;5.52652;0.83807;NA;20.66803;
chemical_element;bn:03593983n,bn:20244311n,bn:02894381n,bn:20245780n,bn:16047535n;5;42,92,205,114,45;84,144,410,175,90;1,3,2,2,2;1;3;1;3;NA;NA;37;75;14.89921;24.99257;0.06681;0.41696;NA;12.13432;
chemical_element;bn:20243539n,bn:16818358n,bn:20243250n,bn:01045851n,bn:20244518n;5;93,76,112,259,123;145,116,172,517,189;2,2,2,7,3;1;3;1;3;NA;NA;36;73;22.98083;104.62997;0.88858;0.63290;NA;17.10947;
chemical_element;bn:16291904n,bn:04164745n,bn:15712271n,bn:20243983n,bn:04037107n;5;298,70,332,93,257;594,140,664,145,513;14,3,4,3,6;2;5;2;5;NA;NA;40;81;36.33541;135.03188;5.47001;0.91967;NA;23.60120;
chemical_element;bn:16578463n,bn:13864193n,bn:00128459n,bn:20245512n,bn:01226929n;5;109,223,92,89,221;218,446,145,139,442;4,6,3,3,7;2;5;2;5;NA;NA;39;79;51.44010;121.80555;4.38955;0.82594;NA;18.49672;
chemical_element;bn:20242925n,bn:20245326n,bn:15296213n,bn:15246073n,bn:03878059n;5;94,91,62,136,71;147,142,123,272,139;3,2,21,4,1;1;3;1;3;NA;NA;36;73;25.13129;97.58517;0.07140;0.84711;NA;10.95689;
chemical_element;bn:20243254n,bn:04296447n,bn:16173574n,bn:20244829n,bn:13883661n;5;112,136,258,91,93;172,272,515,142,146;4,5,7,3,5;2;5;2;5;NA;NA;38;77;23.78894;98.87527;5.34433;0.82122;NA;17.65955;
chemical_element;bn:03021394n,bn:01768401n,bn:20245341n,bn:20243679n,bn:04152916n;5;259,36,91,96,230;517,72,142,150,460;7,1,2,3,5;1;3;1;3;NA;NA;36;73;31.65763;105.03410;0.83054;0.60255;NA;16.95594;
chemical_element;bn:20245165n,bn:20244642n,bn:20244337n,bn:16895528n,bn:15488499n;5;92,91,91,280,70;144,142,142,559,140;4,3,3,9,3;2;5;2;5;NA;NA;40;81;26.27793;112.22701;5.10007;0.82584;NA;14.96570;
chemical_element;bn:06354843n,bn:20244880n,bn:00325436n,bn:02975907n,bn:13860627n;5;136,91,296,39,306;272,142,591,78,610;4,2,8,1,10;1;3;1;3;NA;NA;36;73;56.17240;118.87651;1.64518;0.72632;NA;20.31559;
chemical_element;bn:00440666n,bn:01320120n,bn:20244601n,bn:10253194n,bn:20244831n;5;277,95,91,96,91;552,189,142,150,142;13,4,3,4,3;2;5;2;5;NA;NA;39;79;30.38164;110.50694;5.83630;0.91005;NA;16.33666;
chemical_element;bn:00441289n,bn:03709252n,bn:20243295n,bn:10261518n,bn:15299955n;5;181,148,91,92,57;361,296,142,144,113;4,2,2,3,4;1;3;1;3;NA;NA;37;75;19.74741;27.51364;1.34945;0.54707;NA;13.77712;
chemical_element;bn:06450484n,bn:06706297n,bn:20244474n,bn:20243157n,bn:06354724n;5;162,94,92,92,138;324,147,144,144,276;3,4,4,4,7;2;5;2;5;NA;NA;38;77;26.01352;108.36875;4.26155;0.75236;NA;15.65630;
chemical_element;bn:20245498n,bn:16097629n,bn:06430012n,bn:10484836n,bn:20243343n;5;89,89,135,92,112;139,142,270,144,172;3,5,4,4,4;2;5;2;5;NA;NA;37;75;20.93332;94.21585;4.22279;0.74806;NA;35.20276;
chemical_element;bn:06320081n,bn:06374476n,bn:06452885n,bn:20243898n,bn:03508368n;5;133,135,68,111,193;266,270,135,172,385;2,4,10,3,7;2;5;2;5;NA;NA;38;77;30.00665;113.09936;5.41137;0.85888;NA;15.14932;
chemical_element;bn:20243390n,bn:06337089n,bn:02564463n,bn:16270716n,bn:20243895n;5;93,136,222,206,111;145,272,441,412,172;3,5,15,3,3;2;5;2;5;NA;NA;38;77;37.96965;124.56753;5.52596;0.92363;NA;18.30684;
chemical_element;bn:20244481n,bn:15181174n,bn:03872113n,bn:06706293n,bn:15311239n;5;122,42,300,94,137;187,84,598,147,274;2,3,8,2,5;1;3;1;3;NA;NA;37;75;25.95305;107.40742;1.02861;0.65475;NA;16.02587;
chemical_element;bn:13871366n,bn:20244669n,bn:00017190n,bn:04298922n,bn:16626925n;5;305,92,122,141,149;609,144,242,281,298;9,3,69,9,17;1;3;1;3;NA;NA;37;75;44.03387;132.60148;1.48453;2.28810;NA;37.74240;
chemical_element;bn:06706295n,bn:20243499n,bn:10253558n,bn:03521454n,bn:16481253n;5;94,100,96,37,44;147,156,150,74,88;2,3,3,1,5;1;3;1;3;NA;NA;37;75;16.86414;26.70701;0.09866;0.76644;NA;9.37671;
chemical_element;bn:03977379n,bn:06249612n,bn:20244920n,bn:00055561n,bn:00175509n;5;260,332,111,254,54;519,664,172,397,108;9,4,3,3,3;2;5;2;5;NA;NA;39;79;39.83806;132.58411;5.76085;0.82297;NA;22.62020;
chemical_element;bn:20242966n,bn:10232760n,bn:10460831n,bn:06303478n,bn:14115777n;5;91,92,92,135,338;142,144,144,270,676;3,3,3,4,4;2;5;2;5;NA;NA;38;77;22.20867;117.78101;4.66316;0.73786;NA;18.96302;
chemical_element;bn:02269655n,bn:20244361n,bn:06391600n,bn:04228259n,bn:20245661n;5;219,91,133,65,95;438,142,266,130,148;4,3,2,3,3;2;5;2;5;NA;NA;38;77;16.83067;103.68480;4.35539;0.66521;NA;14.32538;
chemical_element;bn:04178108n,bn:15302635n,bn:03042268n,bn:15538648n,bn:20243327n;5;140,207,57,47,112;280,410,113,94,172;7,24,4,6,2;1;3;1;3;NA;NA;37;75;57.38022;126.87178;2.17945;1.10998;NA;15.05132;
chemical_element;bn:16992823n,bn:01320120n,bn:16677373n,bn:01667827n,bn:15169268n;5;48,95,76,41,259;96,189,116,82,516;2,3,2,1,7;1;3;1;3;NA;NA;36;73;25.61467;102.43741;1.02506;0.53814;NA;12.39421;
chemical_element;bn:10252914n,bn:14410366n,bn:20245773n,bn:04829520n,bn:15871918n;5;100,320,114,99,258;156,637,175,154,515;3,52,4,3,7;2;5;2;5;NA;NA;40;81;45.74642;119.34712;6.61961;2.16293;NA;22.42746;
chemical_element;bn:14661012n,bn:20245477n,bn:06418940n,bn:06345005n,bn:20244532n;5;137,89,136,117,91;274,139,272,234,142;6,3,5,3,3;2;5;2;5;NA;NA;37;75;34.45741;103.79095;4.25100;0.73163;NA;16.77458;
chemical_element;bn:20244492n,bn:15007096n,bn:20242837n,bn:02015108n,bn:20245159n;5;122,162,98,51,91;187,324,154,102,142;2,3,5,1,2;1;3;1;3;NA;NA;37;75;17.35685;29.86240;0.07174;0.49844;NA;31.58443;
chemical_element;bn:20243330n,bn:06374227n,bn:06710032n,bn:17182245n,bn:20243246n;5;112,135,92,161,117;172,270,144,322,182;4,4,4,3,9;2;5;2;5;NA;NA;38;77;20.01317;99.02638;4.16901;0.78934;NA;15.99553;
chemical_element;bn:06389492n,bn:00071469n,bn:20243192n,bn:03126447n,bn:20244864n;5;134,158,99,191,91;268,298,154,381,142;2,1,2,8,2;1;3;1;3;NA;NA;37;75;21.18659;107.88152;0.83900;0.54342;NA;16.76509;
chemical_element;bn:10253000n,bn:20243249n,bn:16530459n,bn:00006833n,bn:20243242n;5;94,113,71,106,91;147,174,142,176,142;4,5,3,5,3;2;5;2;5;NA;NA;39;79;19.74240;26.57469;3.97486;0.68301;NA;11.39210;
chemical_element;bn:16072078n,bn:06426597n,bn:00006928n,bn:10254410n,bn:06706306n;5;144,137,81,94,94;287,274,126,147,147;3,5,8,3,3;1;3;1;3;NA;NA;36;73;28.49652;102.66332;0.89696;0.82511;NA;13.90440;
chemical_element;bn:01958308n,bn:14227454n,bn:02296486n,bn:20245423n,bn:05951932n;5;93,135,72,89,93;186,270,144,139,146;4,4,4,3,5;2;5;2;5;NA;NA;37;75;35.53731;94.44590;4.29947;0.76875;NA;12.89515;
chemical_element;bn:02567305n,bn:14665156n,bn:20245310n,bn:06290356n,bn:10261604n;5;132,58,92,136,92;264,116,144,272,144;1,7,3,4,3;1;3;1;3;NA;NA;37;75;31.05982;113.04520;0.10228;0.84213;NA;32.34050;
chemical_element;bn:01874627n,bn:20243608n,bn:04263886n,bn:06373138n,bn:10264034n;5;107,91,55,136,91;178,142,110,272,142;2,2,1,4,2;1;3;1;3;NA;NA;36;73;30.57794;112.77193;0.07679;0.47301;NA;13.35395;
chemical_element;bn:20245550n,bn:14665156n,bn:20244994n,bn:20245260n,bn:20243122n;5;89,58,93,91,91;139,116,145,142,142;2,7,2,2,2;1;3;1;3;NA;NA;36;73;20.68419;23.30681;0.09801;0.58799;NA;11.06503;
chemical_element;bn:00218279n,bn:14990649n,bn:14792067n,bn:06284870n,bn:00172610n;5;61,41,43,136,136;122,82,86,272,222;1,2,3,4,2;1;3;1;3;NA;NA;37;75;21.78800;110.88046;0.07607;0.45373;NA;10.64957;
chemical_element;bn:20244990n,bn:20244341n,bn:20243610n,bn:20245505n,bn:20245206n;5;93,91,92,89,92;145,142,144,139,144;3,3,4,3,4;3;6;3;6;NA;NA;82;129;12.82318;14.65961;5.29300;0.75008;NA;15.22428;
chemical_element;bn:03828934n,bn:06314265n,bn:16324117n,bn:00690774n,bn:20244363n;5;183,141,47,41,91;366,281,94,82,142;1,9,2,2,2;1;3;1;3;NA;NA;37;75;27.47835;153.87050;0.10883;0.80779;NA;13.31105;
chemical_element;bn:01275058n,bn:20244482n,bn:01136186n,bn:03591309n,bn:20244353n;5;136,122,145,121,92;272,187,290,242,144;5,4,4,6,4;2;5;2;5;NA;NA;38;77;39.24991;137.62643;5.18178;1.13830;NA;14.83574;
chemical_element;bn:17333998n,bn:00267101n,bn:20245102n,bn:06706383n,bn:20244937n;5;92,122,91,96,111;144,244,142,150,172;4,5,3,3,3;2;5;2;5;NA;NA;40;81;24.47342;26.99315;5.24738;0.75808;NA;22.00984;
chemical_element;bn:14410331n,bn:15640646n,bn:06327168n,bn:14213821n,bn:15538423n;5;42,59,137,286,47;84,116,274,572,94;3,5,5,6,6;1;3;1;3;NA;NA;40;81;43.36297;115.89127;1.09079;0.77263;NA;14.70137;
chemical_element;bn:16249346n,bn:04164745n,bn:17253207n,bn:20242852n,bn:15527745n;5;229,70,148,89,259;458,140,294,139,517;6,3,6,3,8;2;5;2;5;NA;NA;39;79;40.71090;123.73220;4.84743;0.83460;NA;18.77362;
chemical_element;bn:14517035n,bn:10254228n,bn:20245341n,bn:20245377n,bn:06456536n;5;232,94,91,91,134;375,147,142,142,268;4,4,3,3,3;2;5;2;5;NA;NA;37;75;18.92929;110.12392;4.52821;0.72856;NA;16.59965;
chemical_element;bn:06386316n,bn:03527148n,bn:02564163n,bn:02793721n,bn:03469235n;5;138,78,147,311,37;276,120,294,621,74;6,2,1,10,1;1;3;1;3;NA;NA;36;73;55.96814;109.37947;0.84282;0.62395;NA;17.77763;
chemical_element;bn:02944838n,bn:04266245n,bn:06384164n,bn:03190426n,bn:20244256n;5;40,137,135,175,92;80,274,270,350,144;1,5,3,4,3;1;3;1;3;NA;NA;36;73;21.83329;94.25334;0.07573;0.54374;NA;13.57999;
chemical_element;bn:06394188n,bn:00026679n,bn:04826060n,bn:06254269n,bn:00946658n;5;134,112,76,136,301;268,172,116,272,602;2,7,2,4,1;1;3;1;3;NA;NA;36;73;28.08400;107.63652;0.07102;0.54213;NA;17.46494;
