SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
chemical_element;bn:20244286n,bn:06441089n,bn:06706129n;3;91,48,100;142,96,156;2,2,2;1;3;1;3;NA;NA;37;75;7.29355;9.87902;0.04117;0.22746;NA;5.20883;
chemical_element;bn:20242850n,bn:20244681n,bn:06263430n;3;89,91,138;139,142,276;3,3,7;2;5;2;5;NA;NA;37;75;12.45028;84.61883;2.46696;0.45112;NA;7.62889;
chemical_element;bn:20243646n,bn:20244919n,bn:15241773n;3;96,111,264;150,172,527;4,3,8;2;5;2;5;NA;NA;40;81;18.47585;92.58241;3.11801;0.47562;NA;11.76837;
chemical_element;bn:20245776n,bn:00377194n,bn:02637205n;3;114,165,134;175,329,268;4,4,3;2;5;2;5;NA;NA;38;77;11.17870;88.45423;2.80783;0.41143;NA;9.34288;
chemical_element;bn:10233076n,bn:20245505n,bn:06452007n;3;100,89,235;156,139,470;4,3,4;2;5;2;5;NA;NA;39;79;33.97560;26.07241;2.41112;0.39317;NA;10.75575;
chemical_element;bn:00055561n,bn:06268714n,bn:04162145n;3;254,135,57;397,270,114;3,4,3;2;5;2;5;NA;NA;37;75;13.30756;93.24648;2.15927;0.35257;NA;9.73773;
chemical_element;bn:06465737n,bn:10255113n,bn:15133046n;3;138,92,135;276,144,270;7,3,4;2;5;2;5;NA;NA;38;77;16.73152;88.48568;2.21350;0.40886;NA;8.18653;
chemical_element;bn:00314238n,bn:04013440n,bn:10261599n;3;96,257,92;162,513,144;3,6,3;2;5;2;5;NA;NA;40;81;13.30214;89.90012;4.26944;0.45382;NA;10.15451;
chemical_element;bn:20242905n,bn:16663705n,bn:00078361n;3;93,260,99;145,519,156;3,9,7;2;5;2;5;NA;NA;39;79;20.11930;94.65779;3.08684;0.57819;NA;13.17855;
chemical_element;bn:06447529n,bn:14256183n,bn:06561698n;3;209,247,94;400,494,147;1,7,3;1;3;1;3;NA;NA;37;75;19.40469;97.46305;0.05025;0.33045;NA;12.42836;
chemical_element;bn:04289796n,bn:00663922n,bn:01874627n;3;138,41,107;276,82,178;6,1,2;1;3;1;3;NA;NA;36;73;11.14017;81.64526;0.05605;0.29404;NA;6.39770;
chemical_element;bn:06414636n,bn:20243633n,bn:15296304n;3;137,91,354;274,142,707;6,3,25;2;5;2;5;NA;NA;38;77;21.00943;134.10723;2.30855;0.84172;NA;12.50787;
chemical_element;bn:20245186n,bn:06460852n,bn:02894538n;3;91,40,152;142,80,304;2,1,2;1;3;1;3;NA;NA;37;75;8.73200;14.37130;0.04285;0.20642;NA;6.90697;
chemical_element;bn:20244338n,bn:20245512n,bn:06037423n;3;91,89,177;142,139,353;3,3,6;2;5;2;5;NA;NA;39;79;8.69031;14.85057;2.88842;0.41141;NA;8.69648;
chemical_element;bn:20244645n,bn:00064869n,bn:06257095n;3;91,432,57;142,681,114;3,4,3;2;5;2;5;NA;NA;40;81;14.50611;31.01592;2.00533;0.35343;NA;12.30554;
chemical_element;bn:06270474n,bn:04137138n,bn:20245434n;3;136,141,89;272,281,139;5,10,3;2;5;2;5;NA;NA;37;75;14.09500;85.32689;2.85536;0.52520;NA;7.62286;
chemical_element;bn:20245117n,bn:06478647n,bn:18160452n;3;91,139,92;142,277,144;3,8,4;2;5;2;5;NA;NA;38;77;21.44046;90.90066;2.48049;0.48449;NA;8.42734;
chemical_element;bn:10254280n,bn:01875060n,bn:03275988n;3;94,78,174;147,125,342;4,2,3;2;5;2;5;NA;NA;39;76;18.67526;27.04385;0.83139;0.33828;NA;9.42444;
chemical_element;bn:00122703n,bn:20243250n,bn:01211407n;3;167,112,52;333,172,104;7,4,2;2;5;2;5;NA;NA;38;77;11.93553;38.12326;2.57849;0.40165;NA;7.94312;
chemical_element;bn:06367926n,bn:10253308n,bn:20243538n;3;56,112,93;112,174,145;3,3,3;2;5;2;5;NA;NA;39;79;7.95157;22.09346;2.59824;0.38194;NA;8.75572;
chemical_element;bn:00006913n,bn:20244447n,bn:20243971n;3;180,91,95;324,142,148;55,4,4;4;8;4;8;NA;NA;76;117;15.15716;15.62912;4.46642;1.40276;NA;8.90688;
chemical_element;bn:20243691n,bn:13898688n,bn:10252948n;3;95,48,100;148,96,156;2,7,3;1;3;1;3;NA;NA;37;75;13.32902;14.80353;0.06357;0.42966;NA;5.74633;
chemical_element;bn:20243568n,bn:00663887n,bn:10253376n;3;93,181,96;145,362,150;3,5,4;2;5;2;5;NA;NA;39;79;34.28147;24.19718;2.55607;0.43031;NA;9.51947;
chemical_element;bn:04107473n,bn:20244679n,bn:01345817n;3;148,91,40;296,142,80;3,2,1;1;3;1;3;NA;NA;37;75;10.65182;18.96145;0.05033;0.25287;NA;6.63684;
chemical_element;bn:15299992n,bn:15832124n,bn:10255114n;3;57,136,92;113,272,144;4,4,2;1;3;1;3;NA;NA;37;75;13.87694;96.12297;0.82584;0.33078;NA;7.65835;
chemical_element;bn:02324831n,bn:01874643n,bn:10173125n;3;46,107,96;92,178,150;3,2,2;1;3;1;3;NA;NA;36;73;10.98317;12.99903;0.05150;0.27344;NA;5.69798;
chemical_element;bn:02126709n,bn:20244910n,bn:20242927n;3;342,92,93;684,144,145;4,4,3;2;5;2;5;NA;NA;39;79;14.27960;35.16533;2.31572;0.40242;NA;12.64132;
chemical_element;bn:02837339n,bn:14080072n,bn:06455920n;3;58,77,138;115,118,276;5,2,6;1;3;1;3;NA;NA;36;73;19.77402;106.31893;0.07040;0.48524;NA;6.34740;
chemical_element;bn:20243194n,bn:20243005n,bn:20245543n;3;95,100,89;148,156,139;3,4,3;3;6;3;6;NA;NA;82;129;12.42216;22.49404;4.23152;0.67330;NA;10.80738;
chemical_element;bn:02373371n,bn:01444461n,bn:20245157n;3;50,58,91;100,116,142;1,3,2;1;3;1;3;NA;NA;36;73;21.96685;16.66834;0.05074;0.24231;NA;6.00716;
chemical_element;bn:02962438n,bn:20244245n,bn:02479669n;3;92,91,297;144,142,593;4,3,10;2;5;2;5;NA;NA;40;81;21.44321;115.94263;3.12246;0.53863;NA;12.84995;
chemical_element;bn:14665156n,bn:15758318n,bn:20245209n;3;58,258,92;116,515,144;7,6,3;1;3;1;3;NA;NA;37;75;23.83405;120.16380;0.82856;0.46222;NA;9.67181;
chemical_element;bn:01111937n,bn:06444306n,bn:00006833n;3;57,137,106;114,274,176;5,6,5;2;5;2;5;NA;NA;37;75;20.09713;92.77011;2.25990;0.47151;NA;7.06697;
chemical_element;bn:20244974n,bn:00966844n,bn:01874641n;3;112,219,107;174,438,178;3,6,2;1;3;1;3;NA;NA;36;73;18.00564;28.34355;0.05199;0.34774;NA;10.68912;
chemical_element;bn:20242974n,bn:00337013n,bn:06562231n;3;91,55,94;142,110,147;3,3,4;2;5;2;5;NA;NA;40;81;9.32834;13.41572;2.08687;0.34112;NA;5.45556;
chemical_element;bn:10253424n,bn:00047504n,bn:16631349n;3;96,63,260;150,124,519;4,2,8;2;5;2;5;NA;NA;40;81;18.36055;97.23726;2.83033;0.44763;NA;9.61097;
chemical_element;bn:04269642n,bn:20243568n,bn:02668887n;3;156,93,200;311,145,400;10,3,5;2;5;2;5;NA;NA;39;79;24.22197;34.32369;2.04322;0.51491;NA;10.15699;
chemical_element;bn:02074362n,bn:17208711n,bn:10255110n;3;37,284,92;74,568,144;2,14,3;1;3;1;3;NA;NA;36;73;22.14332;99.89534;0.05297;0.48110;NA;9.10140;
chemical_element;bn:00058469n,bn:06482978n,bn:00393546n;3;197,135,95;365,270,149;11,3,4;1;3;1;3;NA;NA;36;73;14.14824;88.88496;0.82248;0.48375;NA;9.20927;
chemical_element;bn:20244249n,bn:01875058n,bn:10253144n;3;93,86,96;146,136,150;4,2,2;2;4;2;4;NA;NA;72;109;14.94595;12.20475;0.05974;0.29390;NA;10.53008;
chemical_element;bn:10253371n,bn:04159452n,bn:10255114n;3;96,70,92;150,140,144;3,3,3;2;5;2;5;NA;NA;40;81;13.48152;21.64975;2.26795;0.34772;NA;30.10185;
chemical_element;bn:00267101n,bn:20244366n,bn:20245798n;3;122,91,114;244,142,175;5,3,4;2;5;2;5;NA;NA;40;81;10.34315;22.99497;4.27036;0.62463;NA;8.65624;
chemical_element;bn:00461756n,bn:15268194n,bn:20243971n;3;88,142,95;176,284,148;2,11,3;2;5;2;5;NA;NA;38;77;20.42913;94.59022;2.27685;0.50303;NA;7.34412;
chemical_element;bn:20244238n,bn:17293115n,bn:04261203n;3;92,156,136;144,267,272;4,4,5;2;5;2;5;NA;NA;38;77;14.36073;103.94071;3.11477;0.46960;NA;8.58869;
chemical_element;bn:04078935n,bn:00943355n,bn:14806585n;3;281,37,236;561,74,470;12,1,7;1;3;1;3;NA;NA;37;75;21.73155;103.41805;0.82919;0.51950;NA;12.47362;
chemical_element;bn:15710077n,bn:06361930n,bn:01516202n;3;325,138,42;650,276,84;7,6,1;1;3;1;3;NA;NA;37;75;20.61980;96.13821;0.05108;0.40890;NA;11.57992;
chemical_element;bn:06273067n,bn:20244320n,bn:16632889n;3;138,91,257;276,142,513;7,3,6;2;5;2;5;NA;NA;38;77;23.20844;96.78635;2.90597;0.46209;NA;14.52417;
chemical_element;bn:20245385n,bn:20243046n,bn:10460792n;3;91,89,92;142,139,144;3,3,4;3;6;3;6;NA;NA;82;129;10.15026;11.75856;2.58240;0.39503;NA;10.48008;
chemical_element;bn:10255224n,bn:03936986n,bn:06708049n;3;94,57,92;147,114,144;4,3,4;2;5;2;5;NA;NA;40;81;15.00456;11.89842;1.92465;0.35645;NA;7.84014;
chemical_element;bn:06447238n,bn:14465276n,bn:09683335n;3;140,137,93;280,274,145;9,6,3;2;5;2;5;NA;NA;38;77;38.66833;91.01833;2.26921;0.51399;NA;8.02071;
chemical_element;bn:06335114n,bn:15243473n,bn:14109033n;3;136,44,57;272,88,114;4,5,3;1;3;1;3;NA;NA;40;81;12.62775;81.32694;0.05393;0.38039;NA;5.71981;
chemical_element;bn:06435682n,bn:20244663n,bn:03180472n;3;136,92,57;272,144,113;5,4,4;2;5;2;5;NA;NA;38;77;13.11016;84.91136;2.84649;0.43476;NA;6.46136;
chemical_element;bn:06324776n,bn:06415402n,bn:15028105n;3;134,136,76;268,272,116;2,4,2;1;3;1;3;NA;NA;36;73;12.07161;78.58839;0.04900;0.27670;NA;7.48577;
chemical_element;bn:20245662n,bn:02624903n,bn:20244816n;3;95,41,91;148,82,142;2,2,2;1;3;1;3;NA;NA;37;75;7.60618;9.25750;0.04103;0.22670;NA;5.18559;
chemical_element;bn:20244720n,bn:01861191n,bn:06465827n;3;91,223,136;142,446,272;3,4,5;2;5;2;5;NA;NA;38;77;14.20258;96.19496;2.24536;0.40441;NA;9.86517;
chemical_element;bn:15514752n,bn:13868251n,bn:15406077n;3;42,96,136;84,150,272;3,3,4;1;3;1;3;NA;NA;38;77;13.30423;86.63251;0.05154;0.31486;NA;6.56318;
chemical_element;bn:06325532n,bn:00841711n,bn:02547293n;3;52,160,169;104,302,338;1,1,7;1;3;1;3;NA;NA;37;75;13.79947;25.75966;0.05338;0.33921;NA;9.13715;
chemical_element;bn:00006879n,bn:00261881n,bn:06339174n;3;108,58,136;179,116,272;35,3,4;1;3;1;3;NA;NA;36;73;25.29656;90.69179;0.05271;0.90461;NA;10.30621;
chemical_element;bn:20245533n,bn:20243731n,bn:06706331n;3;89,95,96;139,148,150;3,3,4;3;6;3;6;NA;NA;82;129;8.25258;12.15456;2.70629;0.38458;NA;7.02540;
chemical_element;bn:03829371n,bn:18092356n,bn:20244922n;3;183,166,111;366,291,172;2,5,3;2;5;2;5;NA;NA;40;81;28.65884;45.50827;2.18710;0.34987;NA;12.12292;
chemical_element;bn:00172610n,bn:20245661n,bn:06378450n;3;136,95,41;222,148,82;2,2,2;1;3;1;3;NA;NA;37;75;9.09111;44.06900;0.04309;0.23736;NA;5.95011;
chemical_element;bn:10485000n,bn:01047910n,bn:20244001n;3;92,296,94;144,591,147;3,9,4;2;5;2;5;NA;NA;40;81;17.44414;97.43579;3.05949;0.50710;NA;11.30525;
chemical_element;bn:20243494n,bn:03977515n,bn:06296670n;3;100,258,137;156,515,274;4,7,6;2;5;2;5;NA;NA;38;77;18.68033;92.83110;2.79683;0.48547;NA;10.91375;
chemical_element;bn:04161846n,bn:00756689n,bn:06423376n;3;70,37,135;140,74,270;2,2,3;1;3;1;3;NA;NA;36;73;10.08092;84.62608;0.04789;0.26769;NA;5.55553;
chemical_element;bn:04296990n,bn:20243196n,bn:14123416n;3;148,96,139;296,150,278;4,4,8;2;5;2;5;NA;NA;38;77;17.87386;89.89069;2.25739;0.47121;NA;8.52195;
chemical_element;bn:20245077n,bn:20243230n,bn:06037423n;3;91,91,177;142,142,353;3,3,6;2;5;2;5;NA;NA;39;79;10.15802;16.55433;2.97726;0.42534;NA;9.52606;
chemical_element;bn:10232764n,bn:20244611n,bn:20245811n;3;92,91,93;144,142,145;4,3,3;3;6;3;6;NA;NA;84;132;8.18816;12.04356;2.47262;0.37974;NA;7.56913;
chemical_element;bn:20243298n,bn:03216585n,bn:20244998n;3;91,199,93;142,397,145;3,7,3;2;5;2;5;NA;NA;40;81;18.27492;32.74009;3.01389;0.62390;NA;13.78611;
chemical_element;bn:20244715n,bn:14959424n,bn:14101482n;3;91,204,261;142,408,521;3,2,9;2;5;2;5;NA;NA;40;81;38.67063;103.94557;2.82150;0.44260;NA;13.23745;
chemical_element;bn:17182245n,bn:04297211n,bn:03118010n;3;161,135,66;322,270,132;3,4,2;2;5;2;5;NA;NA;41;83;18.06027;84.71332;2.20653;0.35186;NA;9.24217;
chemical_element;bn:16480352n,bn:03063119n,bn:00006868n;3;44,39,96;88,78,155;5,1,23;1;3;1;3;NA;NA;36;73;13.89234;18.40028;0.04526;0.65544;NA;6.31245;
chemical_element;bn:20244826n,bn:14759362n,bn:06342786n;3;91,70,134;142,140,268;3,3,3;2;5;2;5;NA;NA;38;77;11.46080;89.05953;2.22267;0.34037;NA;6.76466;
chemical_element;bn:17333891n,bn:17249684n,bn:01014684n;3;94,58,299;148,115,596;5,4,12;1;3;1;3;NA;NA;37;75;19.60042;98.15958;1.59714;0.55137;NA;10.14639;
chemical_element;bn:04137138n,bn:06415593n,bn:03508368n;3;141,136,193;281,272,385;12,7,9;4;9;4;9;NA;NA;41;83;19.47767;92.71752;26.55709;0.82619;NA;12.16593;
chemical_element;bn:06271948n,bn:01036065n,bn:20243534n;3;137,263,310;274,525,469;7,13,6;3;7;3;7;NA;NA;39;79;22.11752;104.41686;8.09143;0.70995;NA;16.81603;
chemical_element;bn:00006867n,bn:10484780n,bn:06249612n;3;129,94,332;221,147,664;33,3,4;2;5;2;5;NA;NA;39;79;17.44899;44.29927;2.25261;0.88742;NA;30.76920;
chemical_element;bn:20245188n,bn:20245081n,bn:20244328n;3;91,92,91;142,144,142;3,4,3;3;6;3;6;NA;NA;84;132;7.96313;10.55936;2.59343;0.38670;NA;7.08007;
chemical_element;bn:13832610n,bn:00900092n,bn:00268780n;3;243,310,98;486,617,163;4,17,1;1;3;1;3;NA;NA;36;73;25.46908;101.51329;1.24815;0.68075;NA;14.96060;
chemical_element;bn:10253003n,bn:20243417n,bn:20245309n;3;94,92,91;147,144,142;3,4,3;3;6;3;6;NA;NA;82;129;8.22661;10.68509;2.55515;0.37693;NA;7.20097;
chemical_element;bn:06354144n,bn:20245408n,bn:10484844n;3;136,89,92;272,139,144;5,3,4;2;5;2;5;NA;NA;37;75;14.31069;95.91056;2.60871;0.44568;NA;8.22506;
chemical_element;bn:15538062n,bn:02717437n,bn:06249887n;3;46,56,138;92,112,276;5,1,6;1;3;1;3;NA;NA;37;75;17.97186;84.41252;0.04665;0.34058;NA;5.85310;
chemical_element;bn:06710046n,bn:15790688n,bn:00021968n;3;92,42,204;144,84,380;3,3,3;1;3;1;3;NA;NA;37;75;13.20630;19.23908;0.78948;0.29306;NA;7.67053;
chemical_element;bn:16530706n,bn:04204476n,bn:20243165n;3;280,44,91;560,88,142;5,5,2;1;3;1;3;NA;NA;37;75;16.74067;106.31118;0.05614;0.36997;NA;10.67699;
chemical_element;bn:03892041n,bn:04202939n,bn:16552873n;3;41,44,139;82,88,278;1,5,7;1;3;1;3;NA;NA;36;73;15.56640;81.31082;0.04724;0.36518;NA;5.12453;
chemical_element;bn:20243148n,bn:20244380n,bn:15920162n;3;91,91,148;142,142,296;3,3,4;2;5;2;5;NA;NA;40;81;10.28669;19.19750;2.47275;0.37595;NA;28.20469;
chemical_element;bn:00273266n,bn:16165754n,bn:16802567n;3;339,121,143;516,242,286;10,8,5;5;11;5;11;NA;NA;57;115;16.82578;35.01623;40.98248;0.70801;NA;13.45789;
chemical_element;bn:04045585n,bn:17240067n,bn:20244207n;3;138,58,93;276,115,145;6,4,2;1;3;1;3;NA;NA;36;73;14.73252;98.25203;0.82179;0.37286;NA;6.84969;
chemical_element;bn:20243690n,bn:16422499n,bn:06385172n;3;95,260,134;148,519,268;3,8,3;2;5;2;5;NA;NA;38;77;17.51245;87.98451;2.85505;0.43816;NA;10.78148;
chemical_element;bn:04020504n,bn:10450719n,bn:20245534n;3;258,95,89;515,148,139;7,3,3;2;5;2;5;NA;NA;39;79;15.32783;105.35463;3.26113;0.45227;NA;10.88475;
chemical_element;bn:20244681n,bn:20243186n,bn:15927863n;3;91,99,122;142,154,244;3,3,3;2;5;2;5;NA;NA;40;81;8.87045;15.64945;2.30431;0.36218;NA;8.09566;
chemical_element;bn:20244003n,bn:20244373n,bn:20242899n;3;94,91,94;147,142,147;4,3,4;3;6;3;6;NA;NA;82;129;8.13491;10.83034;2.41449;0.40098;NA;7.15049;
chemical_element;bn:01108418n,bn:15686734n,bn:06305128n;3;200,57,136;399,114,272;50,3,4;1;3;1;3;NA;NA;40;81;17.75599;91.04580;0.82488;1.27789;NA;8.74464;
chemical_element;bn:20244238n,bn:01780004n,bn:16854327n;3;92,42,56;144,84,112;3,2,3;1;3;1;3;NA;NA;36;73;8.96821;11.11696;0.06159;0.41862;NA;4.78724;
chemical_element;bn:01684196n,bn:00045342n,bn:03021389n;3;171,347,139;342,562,278;11,19,9;3;7;3;7;NA;NA;43;87;46.80181;109.85251;5.82010;0.93498;NA;15.63091;
chemical_element;bn:15816223n,bn:16795940n,bn:20243538n;3;71,136,93;142,272,145;4,5,3;2;5;2;5;NA;NA;37;75;11.63767;91.56264;2.23610;0.40344;NA;6.71183;
chemical_element;bn:15712271n,bn:06420387n,bn:20244254n;3;332,137,92;664,273,144;4,6,4;2;5;2;5;NA;NA;38;77;19.27720;109.41758;2.27729;0.43514;NA;12.86560;
chemical_element;bn:04164745n,bn:10232753n,bn:10253145n;3;70,92,96;140,144,150;3,3,4;2;5;2;5;NA;NA;40;81;10.66528;18.21432;2.01451;0.35378;NA;7.34250;
chemical_element;bn:10182172n,bn:20243666n,bn:02969784n;3;97,95,62;153,148,124;7,3,2;2;5;2;5;NA;NA;39;79;10.03221;10.41452;1.95382;0.39218;NA;6.03616;
chemical_element;bn:20242849n,bn:16277347n,bn:14700041n;3;89,199,49;139,398,97;2,5,10;1;3;1;3;NA;NA;36;73;15.31973;24.12624;0.04345;0.43181;NA;7.71428;
chemical_element;bn:14228700n,bn:20242833n,bn:00487302n;3;63,96,212;126,150,424;2,4,5;2;5;2;5;NA;NA;40;81;12.32892;21.38469;1.98306;0.35081;NA;8.25694;
chemical_element;bn:03251443n,bn:02314720n,bn:00047677n;3;84,42,243;136,84,451;1,1,16;1;3;1;3;NA;NA;36;73;9.43084;17.49704;0.04286;0.43380;NA;7.91854;
chemical_element;bn:14284096n,bn:00001887n,bn:20243282n;3;258,147,92;515,258,144;6,57,3;1;3;1;3;NA;NA;36;73;20.45553;97.99386;0.82860;20.98830;NA;10.97507;
chemical_element;bn:06434429n,bn:06708045n,bn:04057448n;3;135,93,60;270,146,120;4,5,3;2;5;2;5;NA;NA;39;79;12.95433;86.46139;2.22165;0.41387;NA;6.79038;
chemical_element;bn:20243071n,bn:17204157n,bn:15159292n;3;89,224,66;139,448,132;3,7,4;2;5;2;5;NA;NA;40;81;18.97339;93.18207;2.17897;0.44797;NA;8.51448;
chemical_element;bn:06708142n,bn:20242861n,bn:20245021n;3;92,93,94;144,146,147;4,5,4;4;8;4;8;NA;NA;85;134;9.80642;12.61555;3.60153;0.50089;NA;7.61504;
chemical_element;bn:03366982n,bn:20245810n,bn:14793313n;3;129,93,137;242,145,274;1,2,5;1;3;1;3;NA;NA;37;75;14.32408;90.90380;0.05022;0.29115;NA;8.25541;
chemical_element;bn:06563256n,bn:04019790n,bn:15331480n;3;94,258,138;147,515,276;4,7,7;2;5;2;5;NA;NA;38;77;17.73459;90.53450;2.84484;0.53245;NA;10.77029;
chemical_element;bn:03863390n,bn:01920239n,bn:16149421n;3;227,206,41;454,412,82;2,3,2;1;3;1;3;NA;NA;37;75;12.71257;20.75556;0.04278;0.24999;NA;11.02572;
chemical_element;bn:15740687n,bn:20243431n,bn:20245830n;3;137,92,93;274,144,145;6,4,3;2;5;2;5;NA;NA;38;77;12.67440;84.22892;2.46533;0.43058;NA;7.87473;
chemical_element;bn:03437197n,bn:03600005n,bn:06367961n;3;42,155,134;84,310,268;1,3,2;1;3;1;3;NA;NA;38;77;12.09771;81.15838;0.04811;0.24369;NA;7.70965;
chemical_element;bn:20245106n,bn:00006878n,bn:06294215n;3;91,107,136;142,178,272;2,32,4;1;3;1;3;NA;NA;36;73;15.46747;86.22343;0.04994;0.84425;NA;7.86608;
chemical_element;bn:20245318n,bn:20245014n,bn:09682510n;3;91,93,97;142,145,152;3,3,5;3;6;3;6;NA;NA;84;132;24.25044;13.96915;2.74314;0.41192;NA;7.83639;
