SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
video_game;bn:16824097n,bn:00608340n,bn:03336934n,bn:00787872n,bn:01577977n,bn:15781649n;6;151,272,161,156,153,151;302,543,322,312,306,302;1,5,11,6,3,1;NA;NA;1;3;NA;NA;151;303;43.60996;72.44256;NA;0.84668;NA;50.64497;
video_game;bn:02197468n,bn:01966875n,bn:00462503n,bn:00818768n,bn:03598174n,bn:00275106n;6;182,161,158,159,158,159;364,322,316,318,316,317;5,7,8,8,8,9;NA;NA;3;7;NA;NA;153;307;40.28318;60.70695;NA;1.39303;NA;32.25676;
video_game;bn:03196941n,bn:18296734n,bn:03804438n,bn:01739709n,bn:03132496n,bn:02071823n;6;158,152,156,168,171,158;316,304,311,336,342,316;8,2,6,18,21,8;NA;NA;2;5;NA;NA;152;305;54.03613;88.66508;NA;1.82585;NA;31.06683;
video_game;bn:00531284n,bn:00317233n,bn:15591143n,bn:15106797n,bn:15777979n,bn:03145804n;6;161,156,155,151,158,155;321,312,310,302,316,310;9,6,5,1,8,5;NA;NA;1;3;NA;NA;151;303;57.30541;57.98477;NA;0.98203;NA;30.89513;
video_game;bn:15632755n,bn:03682819n,bn:01159206n,bn:02291667n,bn:02925779n,bn:03808648n;6;157,167,155,162,158,160;313,334,310,324,315,320;7,17,5,12,8,10;NA;NA;3;7;NA;NA;153;307;47.21136;64.19224;NA;1.71210;NA;30.61160;
video_game;bn:03483535n,bn:03510156n,bn:01263831n,bn:03137076n,bn:01702576n,bn:03259059n;6;162,164,159,167,152,159;324,326,317,333,304,317;12,14,9,10,2,6;NA;NA;1;3;NA;NA;151;303;43.24073;63.24546;NA;1.30449;NA;49.97247;
video_game;bn:03164478n,bn:08167397n,bn:00124438n,bn:00625069n,bn:02626381n,bn:00502071n;6;160,151,157,154,159,171;320,302,314,308,318,341;10,1,4,4,9,21;NA;NA;1;3;NA;NA;151;303;59.47322;70.05113;NA;1.26001;NA;30.62979;
video_game;bn:14631895n,bn:01831774n,bn:02541859n,bn:16220513n,bn:00861611n,bn:02788554n;6;157,160,153,155,163,159;314,319,306,310,325,318;7,10,3,5,10,5;NA;NA;3;7;NA;NA;153;307;40.72062;55.38946;NA;1.31496;NA;30.78232;
video_game;bn:00292029n,bn:02309804n,bn:17675552n,bn:01617046n,bn:00717530n,bn:01757255n;6;166,156,159,185,163,156;331,312,318,370,326,312;15,6,9,17,13,6;NA;NA;4;9;NA;NA;154;309;79.99260;72.76722;NA;1.96676;NA;31.72985;
video_game;bn:17334011n,bn:00211251n,bn:17503257n,bn:03822026n,bn:00634066n,bn:03458609n;6;157,159,151,165,174,158;314,318,302,329,347,316;7,9,1,15,23,8;NA;NA;1;3;NA;NA;151;303;50.17230;65.72942;NA;1.50427;NA;30.67755;
video_game;bn:02436776n,bn:00818066n,bn:00117790n,bn:00615280n,bn:00147416n,bn:01796747n;6;158,167,157,162,153,158;316,334,314,323,306,315;8,17,5,10,3,8;NA;NA;1;3;NA;NA;151;303;57.16448;58.75071;NA;1.27202;NA;31.17723;
video_game;bn:02108251n,bn:03755140n,bn:17219185n,bn:03306746n,bn:03376425n,bn:01652385n;6;160,162,156,190,160,177;320,323,312,379,319,354;6,7,6,40,8,1;NA;NA;1;3;NA;NA;151;303;35.73383;57.89769;NA;1.56316;NA;32.08780;
video_game;bn:00210829n,bn:02556671n,bn:01474555n,bn:02497745n,bn:14764022n,bn:02142038n;6;253,212,155,158,156,198;506,423,309,316,312,392;4,62,5,8,6,48;NA;NA;1;3;NA;NA;151;303;65.50757;86.92550;NA;2.70793;NA;53.55958;
video_game;bn:14373453n,bn:02371448n,bn:03326402n,bn:09654475n,bn:21267808n,bn:00416584n;6;151,157,164,152,152,162;302,314,328,304,304,323;1,7,7,2,2,12;NA;NA;1;3;NA;NA;151;303;38.31781;59.63176;NA;0.91576;NA;29.64907;
video_game;bn:00980807n,bn:00875589n,bn:00150605n,bn:03728878n,bn:04782901n,bn:00787531n;6;161,161,184,163,151,165;321,322,366,325,302,329;11,1,11,12,1,15;NA;NA;1;3;NA;NA;151;303;50.49842;89.13237;NA;1.29665;NA;31.19088;
video_game;bn:15838964n,bn:02926061n,bn:02922669n,bn:14127008n,bn:02660283n,bn:10908912n;6;154,155,161,157,156,155;308,310,322,313,312,309;4,5,6,7,6,5;NA;NA;1;3;NA;NA;151;303;39.92889;56.43336;NA;0.99933;NA;29.67865;
video_game;bn:01796606n,bn:14337628n,bn:02802183n,bn:01282990n,bn:03335184n,bn:14250059n;6;166,167,161,174,159,160;331,333,321,347,318,320;15,8,9,7,9,10;NA;NA;4;9;NA;NA;154;309;37.62054;60.02690;NA;1.87730;NA;31.82004;
video_game;bn:17585364n,bn:03291580n,bn:17531246n,bn:02789328n,bn:00788920n,bn:01328095n;6;152,163,154,155,162,158;304,325,308,309,324,316;2,9,4,5,12,8;NA;NA;2;5;NA;NA;152;305;38.83084;57.61663;NA;1.25240;NA;50.70932;
