SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
chemical_element;bn:20244637n,bn:20245387n,bn:10460828n,bn:14656051n,bn:16249574n,bn:04015940n;6;91,91,92,136,225,258;142,142,144,271,450,515;2,2,2,5,8,7;NA;NA;2;5;NA;NA;38;77;30.23199;130.58577;NA;0.94072;NA;21.98425;
chemical_element;bn:14461757n,bn:00006904n,bn:20244985n,bn:15181091n,bn:14405242n,bn:10256088n;6;136,85,111,44,112,123;272,134,172,88,207,189;4,11,1,5,5,1;NA;NA;1;3;NA;NA;36;73;33.95473;113.34446;NA;0.87544;NA;14.35575;
chemical_element;bn:02255605n,bn:04204123n,bn:01116598n,bn:03408226n,bn:03589244n,bn:00006929n;6;157,43,167,55,40,82;314,86,334,110,80,128;4,4,1,2,1,8;NA;NA;1;3;NA;NA;36;73;39.05393;63.73985;NA;0.72519;NA;13.72549;
chemical_element;bn:02578276n,bn:01082199n,bn:20245801n,bn:06379042n,bn:20244603n,bn:17313175n;6;66,41,114,136,91,56;131,82,175,272,142,112;3,2,1,4,1,3;NA;NA;1;3;NA;NA;37;75;23.58527;102.52032;NA;0.62148;NA;12.69928;
chemical_element;bn:20243399n,bn:06266497n,bn:06358157n,bn:20244130n,bn:10253403n,bn:06422620n;6;94,136,138,95,95,138;147,272,276,148,148,275;3,5,7,2,2,7;NA;NA;2;5;NA;NA;38;77;28.28261;101.02033;NA;0.99685;NA;17.93458;
chemical_element;bn:00567705n,bn:10460795n,bn:03296947n,bn:06706304n,bn:15199093n,bn:06426503n;6;259,92,130,94,94,134;517,144,227,147,147,268;7,2,2,2,1,2;NA;NA;1;3;NA;NA;36;73;32.01579;116.36361;NA;0.66897;NA;41.14550;
chemical_element;bn:06263073n,bn:06479233n,bn:14958658n,bn:03122978n,bn:01244208n,bn:20245428n;6;134,136,204,114,258,89;268,272,408,228,515,139;3,5,2,5,6,2;NA;NA;2;5;NA;NA;37;75;44.69131;131.19812;NA;0.86987;NA;21.92077;
chemical_element;bn:20242849n,bn:15448754n,bn:03296947n,bn:20243948n,bn:10468576n,bn:20243621n;6;89,138,130,95,92,92;139,276,227,148,144,144;1,6,2,1,2,2;NA;NA;1;3;NA;NA;36;73;33.49330;104.87652;NA;0.64552;NA;21.81088;
chemical_element;bn:15277362n,bn:20243731n,bn:20244325n,bn:00370743n,bn:06279897n,bn:15025349n;6;259,95,91,122,139,257;517,148,142,244,277,513;8,2,2,3,8,6;NA;NA;2;5;NA;NA;38;77;40.04363;121.39801;NA;0.96592;NA;22.93610;
chemical_element;bn:02943339n,bn:20244239n,bn:20245466n,bn:14796642n,bn:18160445n,bn:16091309n;6;218,93,89,259,91,87;436,146,139,517,142,168;2,3,1,6,1,2;NA;NA;1;3;NA;NA;36;73;54.76897;135.37793;NA;0.63685;NA;20.11425;
chemical_element;bn:15309128n,bn:04121497n,bn:08498567n,bn:15158861n,bn:02460666n,bn:00066733n;6;137,257,137,139,296,46;274,514,274,277,591,89;5,3,1,7,8,2;NA;NA;1;3;NA;NA;36;73;45.20815;126.86930;NA;0.87743;NA;22.21736;
chemical_element;bn:16792188n,bn:02635332n,bn:20245433n,bn:20245345n,bn:03985626n,bn:06291787n;6;151,157,89,91,148,138;302,314,139,142,296,276;20,5,2,2,4,7;NA;NA;2;5;NA;NA;37;75;39.88773;117.81266;NA;1.21712;NA;19.31860;
chemical_element;bn:04826067n,bn:00064084n,bn:14229403n,bn:15862955n,bn:01116921n,bn:01437739n;6;199,80,338,46,257,188;362,124,676,92,513,376;1,2,3,4,5,1;NA;NA;1;3;NA;NA;36;73;56.33354;133.04956;NA;0.64550;NA;25.22286;
chemical_element;bn:20243067n,bn:03917999n,bn:02891259n,bn:16426012n,bn:20245496n,bn:20244205n;6;89,41,41,139,103,93;139,82,82,278,155,145;1,2,2,6,1,1;NA;NA;1;3;NA;NA;36;73;26.51882;95.67770;NA;0.61938;NA;12.75984;
chemical_element;bn:06265626n,bn:20242927n,bn:04161857n,bn:20245256n,bn:06367354n,bn:04159872n;6;48,93,70,92,134,57;96,145,140,144,268,114;2,2,2,3,2,2;NA;NA;1;3;NA;NA;36;73;21.06152;100.72201;NA;0.62106;NA;13.22604;
chemical_element;bn:13850418n,bn:16483725n,bn:20243624n,bn:04160107n,bn:06389498n,bn:00006906n;6;136,44,92,70,137,118;272,88,144,140,274,198;4,5,2,2,5,44;NA;NA;1;3;NA;NA;36;73;34.21221;116.87044;NA;1.49026;NA;14.71441;
chemical_element;bn:01558512n,bn:20244877n,bn:02330010n,bn:20243404n,bn:20244207n,bn:20243513n;6;292,91,222,93,93,310;473,142,444,145,145,469;3,3,5,3,3,4;NA;NA;2;5;NA;NA;39;79;29.09085;48.45550;NA;0.96533;NA;46.34945;
chemical_element;bn:18160450n,bn:06391039n,bn:20244684n,bn:10256101n,bn:20242966n,bn:20243018n;6;92,136,91,123,91,99;144,272,142,189,142,154;4,5,3,5,3,3;NA;NA;2;5;NA;NA;38;77;24.85862;102.62172;NA;0.92481;NA;18.67111;
chemical_element;bn:03714504n,bn:06253863n,bn:06706321n,bn:02943339n,bn:00014685n,bn:20244600n;6;41,137,96,218,84,91;82,274,150,436,135,142;2,5,2,2,2,1;NA;NA;1;3;NA;NA;37;75;35.11292;120.56807;NA;0.63323;NA;16.53362;
chemical_element;bn:20243715n,bn:06327168n,bn:06706324n,bn:00169760n,bn:16667316n,bn:20243163n;6;96,137,96,184,76,91;150,274,150,366,116,142;2,5,2,6,1,1;NA;NA;1;3;NA;NA;36;73;34.98891;114.09455;NA;0.67783;NA;18.74406;
chemical_element;bn:01861191n,bn:00028260n,bn:17208459n,bn:06388965n,bn:06706381n,bn:10252836n;6;223,212,259,136,96,92;446,408,517,272,150,144;4,3,7,5,3,2;NA;NA;2;5;NA;NA;38;77;36.58354;119.95328;NA;0.87906;NA;44.53210;
chemical_element;bn:20243533n,bn:16291904n,bn:04266543n,bn:14926951n,bn:04311675n,bn:02234915n;6;310,298,235,136,75,259;469,594,470,272,150,517;2,14,4,5,7,8;NA;NA;2;5;NA;NA;37;75;53.44709;145.95999;NA;1.18125;NA;28.69887;
chemical_element;bn:02564463n,bn:06283186n,bn:03938257n,bn:04162280n,bn:03647984n,bn:04030321n;6;222,140,279,70,51,258;441,279,556,140,102,515;14,8,7,2,1,6;NA;NA;1;3;NA;NA;37;75;66.79483;166.91866;NA;1.04993;NA;22.95113;
chemical_element;bn:02564163n,bn:06333884n,bn:17349123n,bn:03935938n,bn:20244238n,bn:14109056n;6;147,56,48,72,92,62;294,112,96,143,144,124;1,1,1,4,2,8;NA;NA;1;3;NA;NA;36;73;22.80525;40.02186;NA;0.70895;NA;12.31502;
chemical_element;bn:05181553n,bn:06314265n,bn:20245635n,bn:15181394n,bn:02952906n,bn:10255120n;6;40,141,95,44,296,95;80,281,148,88,591,149;1,9,1,5,16,3;NA;NA;1;3;NA;NA;36;73;48.82665;126.23503;NA;1.02050;NA;17.02226;
chemical_element;bn:01641546n,bn:06370289n,bn:16377390n,bn:20243392n,bn:04826055n,bn:06253860n;6;94,48,259,94,76,138;147,96,517,147,116,276;2,2,6,2,1,6;NA;NA;1;3;NA;NA;36;73;38.30172;113.81986;NA;0.72280;NA;16.85240;
chemical_element;bn:16906835n,bn:03836134n,bn:20244494n,bn:20244371n,bn:20244816n,bn:04298539n;6;165,198,122,91,91,148;330,396,187,142,142,296;4,3,4,3,3,4;NA;NA;2;5;NA;NA;40;81;30.76704;39.68912;NA;0.81282;NA;21.25762;
chemical_element;bn:20243074n,bn:02502177n,bn:00051057n,bn:20243868n,bn:03232268n,bn:06562349n;6;93,152,310,111,221,99;145,304,508,172,442,156;2,9,2,2,5,6;NA;NA;2;5;NA;NA;39;79;62.68312;145.27964;NA;0.91678;NA;23.73266;
chemical_element;bn:15539128n,bn:20244999n,bn:15847254n,bn:20244272n,bn:20244600n,bn:06407770n;6;47,93,274,92,91,44;94,145,547,144,142,88;6,1,19,2,1,5;NA;NA;1;3;NA;NA;37;75;40.60837;116.75743;NA;1.05163;NA;15.32710;
chemical_element;bn:10252773n,bn:20244238n,bn:00006903n,bn:03988567n,bn:20243374n,bn:20244573n;6;113,92,194,76,112,91;174,144,352,116,172,142;2,3,15,2,2,2;NA;NA;2;4;NA;NA;72;109;26.97714;35.98079;NA;0.91720;NA;19.16291;
chemical_element;bn:14554153n,bn:06389591n,bn:20244458n,bn:00247728n,bn:10485766n,bn:06391600n;6;42,139,91,92,92,133;84,278,142,144,144,266;3,7,1,2,1,1;NA;NA;1;3;NA;NA;37;75;32.44815;123.70986;NA;0.68124;NA;14.15007;
chemical_element;bn:14506350n,bn:17357731n,bn:16610802n,bn:06368089n,bn:03936168n,bn:01259527n;6;378,143,92,135,71,44;756,286,144,270,142,88;5,11,2,3,3,1;NA;NA;1;3;NA;NA;37;75;41.20288;141.11643;NA;0.80966;NA;20.09140;
chemical_element;bn:16632482n,bn:15833875n,bn:10425798n,bn:10254341n,bn:15663791n,bn:00657618n;6;260,123,95,94,94,37;519,246,149,147,147,74;8,4,3,2,2,1;NA;NA;1;3;NA;NA;36;73;39.44765;121.04636;NA;0.74649;NA;19.41181;
chemical_element;bn:04150771n,bn:00016050n,bn:06371634n,bn:04030652n,bn:16569358n,bn:10485766n;6;136,333,45,134,304,92;272,552,90,268,493,144;5,3,3,3,2,2;NA;NA;2;5;NA;NA;38;77;33.15385;120.20655;NA;0.79914;NA;23.60897;
chemical_element;bn:06323703n,bn:20243137n,bn:00905092n,bn:20244748n,bn:10254239n,bn:02894361n;6;53,92,179,91,96,41;106,144,358,142,151,82;2,3,2,2,5,1;NA;NA;1;3;NA;NA;36;73;43.15655;33.83364;NA;0.60774;NA;14.02431;
chemical_element;bn:00494551n,bn:01874865n,bn:06416936n,bn:20244335n,bn:18160442n,bn:20243436n;6;310,87,135,91,92,91;618,138,270,142,144,142;17,1,3,1,2,1;NA;NA;1;3;NA;NA;36;73;34.09498;114.28805;NA;0.84963;NA;20.49817;
chemical_element;bn:01020556n,bn:01553241n,bn:04902257n,bn:01667827n,bn:10252957n,bn:10257445n;6;261,38,258,41,96,92;521,76,515,82,150,144;9,2,6,1,2,2;NA;NA;1;3;NA;NA;36;73;33.64167;109.47639;NA;0.85930;NA;18.38806;
chemical_element;bn:13871366n,bn:00925253n,bn:20243726n,bn:06360751n,bn:16167545n,bn:20243701n;6;305,248,95,135,258,95;609,496,148,270,515,148;10,3,2,4,7,2;NA;NA;2;5;NA;NA;38;77;40.04531;124.76767;NA;0.94059;NA;26.57835;
chemical_element;bn:03032060n,bn:20245223n,bn:04207525n,bn:17004695n,bn:13874162n,bn:20245483n;6;262,92,44,134,226,89;522,144,88,268,452,139;10,2,5,2,8,1;NA;NA;1;3;NA;NA;36;73;70.79340;129.84723;NA;0.95215;NA;19.15653;
chemical_element;bn:00803741n,bn:04296294n,bn:16235336n,bn:20243049n,bn:06465168n,bn:06345246n;6;37,134,114,89,138,137;74,268,228,139,276,274;1,2,3,1,6,5;NA;NA;1;3;NA;NA;36;73;38.67328;114.07064;NA;0.69513;NA;15.48966;
chemical_element;bn:13975872n,bn:01874986n,bn:20245083n,bn:06563254n,bn:14032082n,bn:20245327n;6;256,78,91,94,52,92;512,125,142,147,104,144;2,1,2,3,1,3;NA;NA;1;3;NA;NA;36;73;21.82689;54.53823;NA;0.55851;NA;15.99901;
chemical_element;bn:20243094n,bn:06435804n,bn:00074741n,bn:10174868n,bn:10173085n,bn:20245483n;6;93,135,92,95,96,89;145,270,144,149,150,139;3,4,4,5,4,3;NA;NA;2;5;NA;NA;37;75;21.58505;97.64619;NA;1.33723;NA;17.76712;
chemical_element;bn:04292418n,bn:20245462n,bn:18159931n,bn:20243041n,bn:15025349n,bn:20243903n;6;48,89,92,89,257,111;96,139,144,139,513,172;2,1,2,1,5,1;NA;NA;1;3;NA;NA;36;73;49.67458;111.69747;NA;0.59216;NA;17.25338;
chemical_element;bn:10253311n,bn:20245511n,bn:16210618n,bn:01174791n,bn:06252365n,bn:20242901n;6;112,89,210,134,133,94;174,139,420,268,266,147;4,3,2,3,2,4;NA;NA;2;5;NA;NA;37;75;29.58406;119.39595;NA;0.78308;NA;19.58526;
chemical_element;bn:16235406n,bn:00638904n,bn:01587823n,bn:00073324n,bn:20245476n,bn:14964499n;6;140,50,258,189,89,201;280,100,515,298,139,401;8,1,6,1,1,7;NA;NA;1;3;NA;NA;36;73;42.65047;128.81587;NA;0.79563;NA;21.11364;
chemical_element;bn:20244474n,bn:10425793n,bn:04177093n,bn:15199071n,bn:20243376n,bn:00561280n;6;92,94,139,94,112,148;144,147,278,147,172,296;3,3,8,2,2,3;NA;NA;2;5;NA;NA;37;75;30.68111;113.88885;NA;0.83127;NA;19.16891;
chemical_element;bn:06329407n,bn:02608502n,bn:15345965n,bn:10261707n,bn:06389492n,bn:20245507n;6;53,148,137,92,134,89;106,295,274,144,268,139;3,4,6,3,3,2;NA;NA;2;5;NA;NA;37;75;51.20697;106.55531;NA;0.86029;NA;16.84702;
chemical_element;bn:00203766n,bn:20243707n,bn:20245526n,bn:16944481n,bn:06276754n,bn:20243206n;6;167,95,89,137,134,96;313,148,139,273,268,150;7,2,2,6,3,3;NA;NA;2;5;NA;NA;37;75;39.78962;115.38864;NA;0.88883;NA;18.86258;
chemical_element;bn:04296446n,bn:03990661n,bn:06245413n,bn:20244949n,bn:02600592n,bn:16597557n;6;136,257,139,111,88,333;272,513,277,172,176,666;5,6,8,2,3,3;NA;NA;2;5;NA;NA;38;77;42.47220;136.19300;NA;0.92487;NA;24.12161;
chemical_element;bn:20242971n,bn:06376282n,bn:00006907n,bn:04121497n,bn:10460852n,bn:06352349n;6;91,135,103,257,92,138;142,270,170,514,144,276;1,3,29,3,2,6;NA;NA;1;3;NA;NA;36;73;39.23076;143.15782;NA;1.16280;NA;20.49385;
chemical_element;bn:20245464n,bn:00006881n,bn:01547209n,bn:20244273n,bn:10261518n,bn:06708030n;6;89,136,293,91,92,94;139,235,586,142,144,148;1,61,6,1,2,4;NA;NA;1;3;NA;NA;36;73;39.91567;118.30088;NA;1.70414;NA;21.80884;
chemical_element;bn:20243904n,bn:16078522n,bn:04160098n,bn:04162280n,bn:16936690n,bn:06445658n;6;111,258,70,70,137,137;172,515,140,140,274,274;2,7,3,3,6,6;NA;NA;2;5;NA;NA;38;77;33.28932;118.68823;NA;0.95593;NA;18.93216;
chemical_element;bn:03680409n,bn:01874772n,bn:00321415n,bn:01832248n,bn:06414636n,bn:17280449n;6;38,107,261,145,137,260;76,178,521,290,274,519;2,1,9,3,5,7;NA;NA;1;3;NA;NA;36;73;45.49619;125.25727;NA;0.87594;NA;21.58992;
chemical_element;bn:20244131n,bn:01064516n,bn:20245204n,bn:00460362n,bn:03633553n,bn:20245507n;6;95,202,92,183,142,89;148,403,144,365,284,139;2,7,3,7,2,2;NA;NA;2;5;NA;NA;39;79;58.64307;48.29407;NA;0.83246;NA;21.21801;
chemical_element;bn:03275988n,bn:04297290n,bn:20245205n,bn:01123445n,bn:20243662n,bn:00280489n;6;174,135,91,137,95,36;342,270,142,274,148,72;2,3,2,5,2,1;NA;NA;1;3;NA;NA;36;73;24.27427;108.16997;NA;0.64319;NA;15.85723;
chemical_element;bn:10254228n,bn:15538062n,bn:10252917n,bn:20245537n,bn:00957705n,bn:20243669n;6;94,46,100,89,179,95;147,92,156,139,358,148;2,5,1,1,1,1;NA;NA;1;3;NA;NA;36;73;28.74937;35.18202;NA;0.53741;NA;15.78135;
chemical_element;bn:03228432n,bn:15278795n,bn:20245319n,bn:00065854n,bn:20243966n,bn:03286438n;6;43,235,91,303,95,182;86,470,142,466,148,363;4,3,1,1,1,16;NA;NA;1;3;NA;NA;37;75;52.79996;150.20367;NA;0.88317;NA;21.64545;
chemical_element;bn:02026291n,bn:10253308n,bn:20244938n,bn:02269655n,bn:03527137n,bn:20244884n;6;38,112,112,219,78,92;76,174,174,438,120,144;2,1,2,3,1,2;NA;NA;1;3;NA;NA;36;73;46.89202;38.41547;NA;0.52170;NA;16.47233;
chemical_element;bn:06295407n,bn:01543091n,bn:06561698n,bn:02289982n,bn:14032082n,bn:20244851n;6;135,39,94,37,52,91;270,78,147,74,104,142;3,4,2,1,1,1;NA;NA;1;3;NA;NA;36;73;25.48141;98.26268;NA;0.70863;NA;12.02003;
chemical_element;bn:13831999n,bn:20245022n,bn:16708355n,bn:06386843n,bn:00074741n,bn:01085354n;6;136,94,138,135,92,261;272,147,276,270,144,521;5,3,7,4,3,10;NA;NA;2;5;NA;NA;38;77;53.34823;117.39621;NA;1.08160;NA;20.51538;
chemical_element;bn:15703618n,bn:20243232n,bn:04209732n,bn:15847254n,bn:20245556n,bn:20245107n;6;70,92,72,274,91,91;140,144,144,547,142,142;3,3,5,20,2,2;NA;NA;2;5;NA;NA;39;79;36.65855;121.20839;NA;1.12960;NA;17.00067;
chemical_element;bn:20243900n,bn:20244976n,bn:02566539n,bn:16839503n,bn:20244205n,bn:02998010n;6;111,111,207,134,93,93;172,172,414,268,145,179;3,3,3,3,3,4;NA;NA;2;5;NA;NA;37;75;25.15378;135.05024;NA;0.85103;NA;37.66146;
chemical_element;bn:06441089n,bn:20245499n,bn:00318663n,bn:20243319n,bn:00006826n,bn:15538141n;6;48,89,139,91,102,337;96,139,278,142,168,673;2,1,1,1,3,7;NA;NA;1;3;NA;NA;36;73;37.74140;52.53258;NA;0.60197;NA;18.38094;
chemical_element;bn:15816223n,bn:06393953n,bn:16795958n,bn:20244994n,bn:18160949n,bn:20243512n;6;71,136,113,93,112,310;142,272,173,145,174,469;4,5,4,2,3,2;NA;NA;2;5;NA;NA;37;75;34.24463;124.64338;NA;0.81839;NA;19.88165;
chemical_element;bn:16664104n,bn:20245380n,bn:20243353n,bn:15488499n,bn:20242865n,bn:20244848n;6;259,91,112,70,91,91;517,142,172,140,142,142;8,2,2,3,2,2;NA;NA;2;5;NA;NA;40;81;30.14472;119.12088;NA;0.91322;NA;17.16697;
chemical_element;bn:16543049n,bn:01502066n,bn:02550197n,bn:03986353n,bn:10252974n,bn:20244989n;6;304,289,252,258,311,93;607,577,504,515,471,145;9,5,2,7,3,2;NA;NA;2;5;NA;NA;39;79;69.43271;136.15184;NA;0.96718;NA;33.41335;
chemical_element;bn:15132335n,bn:16632482n,bn:14792067n,bn:15362355n,bn:04003606n,bn:20244816n;6;260,260,43,97,144,91;518,519,86,152,288,142;8,8,3,2,2,1;NA;NA;1;3;NA;NA;37;75;42.36625;116.68892;NA;0.77621;NA;20.79632;
chemical_element;bn:01480656n,bn:06447133n,bn:03714046n,bn:20245202n,bn:00223086n,bn:04826065n;6;37,137,280,91,75,76;74,274,559,142,150,116;1,5,9,1,1,1;NA;NA;1;3;NA;NA;36;73;34.18353;115.97639;NA;0.67877;NA;16.65648;
chemical_element;bn:18173922n,bn:20245786n,bn:01179193n,bn:20245645n,bn:20245115n,bn:20243504n;6;112,114,297,96,91,99;174,175,593,150,142,154;2,2,10,3,2,2;NA;NA;2;5;NA;NA;40;81;33.20569;122.54451;NA;0.86134;NA;42.65137;
chemical_element;bn:20243612n,bn:13821937n,bn:14161526n,bn:20245379n,bn:15300285n,bn:01123410n;6;92,220,136,91,57,136;144,351,272,142,113,272;2,2,4,1,4,4;NA;NA;1;3;NA;NA;37;75;32.94786;125.65465;NA;0.68616;NA;17.56551;
chemical_element;bn:20245261n,bn:03600005n,bn:14980253n,bn:20243071n,bn:15434046n,bn:06435682n;6;92,155,258,89,137,136;144,310,515,139,274,272;3,4,7,2,6,5;NA;NA;2;5;NA;NA;37;75;40.41595;120.07649;NA;0.97212;NA;20.88894;
chemical_element;bn:06360288n,bn:06415402n,bn:02600592n,bn:20243949n,bn:01838265n,bn:20245394n;6;133,136,88,95,47,91;266,272,176,148,94,142;1,4,2,1,2,1;NA;NA;1;3;NA;NA;37;75;25.49720;102.20258;NA;0.57021;NA;14.83173;
