SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
championship;bn:14568177n,bn:02814411n,bn:02696205n,bn:01079271n;4;220,147,129,131;440,294,258,262;5,2,2,4;NA;NA;1;3;NA;NA;126;253;22.91652;107.51349;NA;0.53349;NA;17.45183;
championship;bn:01012303n,bn:17195375n,bn:16033547n,bn:03306030n;4;163,130,226,128;325,260,452,256;5,2,9,2;NA;NA;2;5;NA;NA;127;255;25.05196;112.46078;NA;0.63428;NA;18.22189;
championship;bn:03395389n,bn:01889930n,bn:02773028n,bn:16995855n;4;130,128,303,227;260,256,465,454;3,2,4,10;NA;NA;2;5;NA;NA;127;255;48.38448;117.80439;NA;0.65565;NA;20.81400;
championship;bn:00367733n,bn:00563319n,bn:16544038n,bn:15603860n;4;129,196,130,258;258,391,260,515;2,4,3,13;NA;NA;2;5;NA;NA;127;255;24.79438;115.90277;NA;0.70822;NA;18.73564;
championship;bn:03879704n,bn:15765620n,bn:15672143n,bn:02363235n;4;171,151,151,127;341,302,302,254;6,5,5,1;NA;NA;1;3;NA;NA;126;253;20.93852;39.13380;NA;0.55475;NA;16.97820;
championship;bn:00256819n,bn:01166945n,bn:16354368n,bn:02086310n;4;143,129,132,127;286,258,264,254;2,2,4,1;NA;NA;1;3;NA;NA;126;253;17.28944;32.95324;NA;0.38308;NA;15.27250;
championship;bn:03067305n,bn:03383737n,bn:04112714n,bn:17009083n;4;127,128,276,229;254,256,552,458;1,2,3,12;NA;NA;1;3;NA;NA;126;253;43.92770;114.82989;NA;0.56332;NA;20.82374;
championship;bn:16950471n,bn:02430956n,bn:00811870n,bn:01746587n;4;227,128,131,128;454,256,262,256;10,2,3,1;NA;NA;1;3;NA;NA;126;253;24.92509;106.62909;NA;0.51957;NA;17.11676;
championship;bn:01036904n,bn:08558695n,bn:02509132n,bn:00349757n;4;152,221,148,172;304,442,296,343;4,4,4,6;NA;NA;1;3;NA;NA;126;253;23.90284;115.84218;NA;0.55042;NA;18.83764;
championship;bn:15130912n,bn:01164437n,bn:00319905n,bn:15490025n;4;130,129,145,128;260,258,290,256;3,2,2,2;NA;NA;2;5;NA;NA;127;255;17.33276;32.04503;NA;0.48239;NA;15.93576;
championship;bn:03358678n,bn:15052133n,bn:17350617n,bn:00358779n;4;160,153,165,148;320,305,329,296;13,7,5,4;NA;NA;3;7;NA;NA;142;285;23.31417;48.11048;NA;0.89268;NA;37.00276;
championship;bn:17219865n,bn:04790601n,bn:17237837n,bn:14874446n;4;228,127,130,220;456,254,260,440;11,2,2,3;NA;NA;1;3;NA;NA;126;253;31.63113;107.73564;NA;0.61862;NA;18.71981;
championship;bn:17223336n,bn:02212588n,bn:02162413n,bn:15833081n;4;228,128,162,226;456,256,324,452;11,2,1,9;NA;NA;1;3;NA;NA;126;253;25.07661;111.42350;NA;0.65559;NA;20.21810;
championship;bn:16117467n,bn:16358330n,bn:00925278n,bn:15281443n;4;129,234,153,131;258,468,306,262;2,17,5,3;NA;NA;2;5;NA;NA;128;257;32.55389;116.57999;NA;0.79772;NA;18.00272;
championship;bn:03132040n,bn:02818158n,bn:04249534n,bn:15952241n;4;130,131,153,231;260,262,306,462;2,3,7,14;NA;NA;2;5;NA;NA;127;255;46.73694;115.12221;NA;0.76928;NA;18.69848;
championship;bn:02595526n,bn:03035461n,bn:01671498n,bn:06469706n;4;151,129,130,130;302,258,260,260;3,2,2,3;NA;NA;2;5;NA;NA;127;255;14.13625;35.20997;NA;0.48085;NA;16.11323;
championship;bn:00477320n,bn:16660565n,bn:15441234n,bn:14519960n;4;130,159,170,143;260,317,340,286;3,3,4,2;NA;NA;2;5;NA;NA;127;255;18.57819;34.58600;NA;0.51316;NA;17.18939;
championship;bn:14877261n,bn:01053859n,bn:14147133n,bn:00692501n;4;220,162,129,150;440,323,258,300;3,5,2,2;NA;NA;1;3;NA;NA;126;253;22.81117;109.37739;NA;0.49281;NA;18.33672;
championship;bn:16944093n,bn:01820806n,bn:17225459n,bn:15830097n;4;221,151,293,229;442,302,584,458;4,4,8,12;NA;NA;1;3;NA;NA;126;253;42.26957;132.50393;NA;1.21727;NA;43.90360;
championship;bn:03637124n,bn:01343023n,bn:16013232n,bn:02872237n;4;127,146,130,152;254,292,260,304;1,3,3,4;NA;NA;1;3;NA;NA;126;253;19.42154;35.62289;NA;0.43055;NA;15.64020;
championship;bn:01000634n,bn:01673560n,bn:02791168n,bn:03028130n;4;152,128,290,130;304,256,439,260;4,2,3,3;NA;NA;2;5;NA;NA;127;255;22.74340;47.39185;NA;0.51083;NA;18.72978;
championship;bn:14441407n,bn:01102911n,bn:02321834n,bn:03805573n;4;131,129,132,162;262,258,264,323;4,2,4,3;NA;NA;2;5;NA;NA;127;255;17.36200;36.28947;NA;0.53485;NA;16.49312;
championship;bn:01439899n,bn:01005560n,bn:03956968n,bn:17094288n;4;129,153,284,227;258,306,568,454;2,5,4,10;NA;NA;2;5;NA;NA;127;255;27.44882;123.85962;NA;0.69924;NA;39.93986;
championship;bn:00130726n,bn:02075506n,bn:01897750n,bn:17051640n;4;128,144,127,129;256,288,254,258;2,2,2,2;NA;NA;2;5;NA;NA;127;255;14.02402;28.79780;NA;0.44329;NA;15.49018;
championship;bn:01053872n,bn:15213616n,bn:02070823n,bn:01033410n;4;162,229,127,131;323,458,254,262;5,12,2,4;NA;NA;2;5;NA;NA;127;255;28.47315;113.39278;NA;0.73309;NA;17.95548;
championship;bn:03124278n,bn:01053934n,bn:15743871n,bn:01214860n;4;156,162,128,134;311,323,256,268;3,5,2,7;NA;NA;2;5;NA;NA;127;255;23.64664;38.13799;NA;0.61749;NA;16.56346;
championship;bn:15076937n,bn:00537981n,bn:14104568n,bn:17435379n;4;128,127,129,130;256,254,258,260;1,2,4,3;NA;NA;1;3;NA;NA;126;253;18.06820;32.78232;NA;0.39737;NA;15.37298;
championship;bn:03504127n,bn:00913288n,bn:02078895n,bn:02811933n;4;128,303,128,212;256,605,256,423;2,16,2,4;NA;NA;2;5;NA;NA;127;255;47.33992;122.31745;NA;0.75302;NA;20.92488;
championship;bn:00939250n,bn:01992131n,bn:03578546n,bn:01021853n;4;153,151,133,153;306,302,266,306;5,3,5,5;NA;NA;3;7;NA;NA;129;259;19.08527;35.41692;NA;0.69911;NA;16.78515;
championship;bn:00153030n,bn:01102531n,bn:14581385n,bn:02824171n;4;128,235,127,147;256,469,254,294;2,4,2,2;NA;NA;2;5;NA;NA;127;255;15.71794;37.57181;NA;0.47774;NA;18.23263;
championship;bn:00936954n,bn:01701631n,bn:02463159n,bn:01856544n;4;153,128,134,129;306,256,268,258;5,2,6,2;NA;NA;2;5;NA;NA;127;255;20.87511;40.63835;NA;0.57963;NA;15.51118;
championship;bn:01147074n,bn:17054608n,bn:02264371n,bn:03270932n;4;130,222,162,136;260,444,324,272;2,7,5,10;NA;NA;1;3;NA;NA;126;253;49.35081;118.80980;NA;0.73693;NA;18.86421;
championship;bn:15647178n,bn:01841705n,bn:01021879n,bn:02360139n;4;153,142,153,127;306,284,306,254;5,2,5,1;NA;NA;1;3;NA;NA;126;253;20.41846;34.39131;NA;0.45621;NA;16.45545;
championship;bn:00838168n,bn:15407476n,bn:14650465n,bn:15133638n;4;129,128,126,129;258,256,252,258;2,2,1,2;NA;NA;1;3;NA;NA;126;253;13.38592;27.04410;NA;0.33654;NA;15.01637;
championship;bn:14450425n,bn:02073719n,bn:16091904n,bn:02788792n;4;253,127,143,129;506,254,286,258;8,2,2,2;NA;NA;2;5;NA;NA;127;255;25.01320;111.29541;NA;0.56869;NA;17.96472;
championship;bn:02190318n,bn:14961555n,bn:04298266n,bn:00963544n;4;161,130,134,132;322,260,267,264;5,3,7,4;NA;NA;2;5;NA;NA;127;255;23.24452;41.41257;NA;0.67780;NA;16.44501;
championship;bn:01997594n,bn:01079242n,bn:01358830n,bn:02451121n;4;143,130,128,148;285,260,256,296;3,3,2,2;NA;NA;2;5;NA;NA;127;255;14.69192;29.96147;NA;0.48794;NA;15.44081;
championship;bn:14126822n,bn:01033397n,bn:16675733n,bn:04810599n;4;239,131,143,221;478,262,286,442;5,4,2,4;NA;NA;1;3;NA;NA;126;253;26.49028;115.19320;NA;0.58039;NA;19.97853;
championship;bn:15316706n,bn:15289744n,bn:01036855n,bn:01457982n;4;130,129,153,130;260,258,306,260;2,2,5,3;NA;NA;2;5;NA;NA;127;255;19.37185;37.50850;NA;0.51012;NA;16.69643;
championship;bn:00256730n,bn:17829577n,bn:01403903n,bn:17079142n;4;145,133,126,147;290,266,252,293;4,6,1,5;NA;NA;1;3;NA;NA;126;253;21.94573;33.08203;NA;0.50923;NA;15.50625;
championship;bn:17221890n,bn:00640374n,bn:00174293n,bn:15407893n;4;231,166,132,127;462,331,264,254;14,3,4,2;NA;NA;2;5;NA;NA;127;255;43.15605;116.68020;NA;0.73524;NA;18.80187;
championship;bn:02158630n,bn:01205048n,bn:01033421n,bn:02292206n;4;130,126,151,141;260,252,302,282;4,1,3,2;NA;NA;1;3;NA;NA;126;253;16.18187;34.50355;NA;0.40836;NA;15.81674;
championship;bn:03883424n,bn:18112931n,bn:16479893n,bn:02870622n;4;127,130,142,128;254,260,284,256;1,4,2,2;NA;NA;1;3;NA;NA;126;253;15.69953;31.88888;NA;0.37034;NA;15.60765;
championship;bn:16354368n,bn:16584565n,bn:01046496n,bn:16015695n;4;132,219,130,224;264,438,260,448;4,4,2,7;NA;NA;1;3;NA;NA;126;253;25.65150;108.52063;NA;0.56924;NA;18.30586;
championship;bn:01018408n,bn:01107601n,bn:14874222n,bn:03351968n;4;129,186,220,128;258,372,440,256;2,4,3,1;NA;NA;1;3;NA;NA;126;253;19.94377;111.91531;NA;0.40691;NA;18.17233;
championship;bn:15404610n,bn:03634839n,bn:02232455n,bn:01807344n;4;128,130,152,129;256,260,304,258;2,2,5,2;NA;NA;2;5;NA;NA;127;255;17.57873;35.40171;NA;0.49814;NA;15.58649;
championship;bn:04023791n,bn:02094805n,bn:02610442n,bn:14321480n;4;169,127,128,225;338,254,256,450;3,2,2,8;NA;NA;2;5;NA;NA;127;255;25.41749;112.02896;NA;0.59341;NA;18.37084;
championship;bn:02607357n,bn:14989106n,bn:14990354n,bn:01741192n;4;150,144,219,127;300,287,438,254;4,3,4,1;NA;NA;1;3;NA;NA;126;253;21.29133;110.05927;NA;0.45026;NA;17.33495;
championship;bn:01053920n,bn:02541927n,bn:02896739n,bn:15308233n;4;162,129,128,132;323,258,256,264;5,2,1,4;NA;NA;1;3;NA;NA;126;253;16.82683;34.15137;NA;0.43522;NA;15.84484;
championship;bn:03590477n,bn:14899774n,bn:16668821n,bn:14940993n;4;153,257,130,128;306,513,260,256;5,5,2,1;NA;NA;1;3;NA;NA;126;253;21.39113;114.40676;NA;0.47796;NA;38.85758;
championship;bn:01000603n,bn:02041063n,bn:01934568n,bn:14040370n;4;152,129,146,226;304,258,292,452;4,2,3,9;NA;NA;2;5;NA;NA;127;255;25.00282;112.00455;NA;0.64247;NA;17.47638;
championship;bn:02361659n,bn:14085860n,bn:01794670n,bn:01363271n;4;127,240,229,128;254,480,457,256;1,6,6,2;NA;NA;1;3;NA;NA;126;253;25.00141;116.57554;NA;0.50598;NA;19.47821;
championship;bn:14134262n,bn:01070516n,bn:15047577n,bn:01850163n;4;128,153,224,128;256,306,448,256;2,5,9,2;NA;NA;2;5;NA;NA;127;255;28.24039;115.21428;NA;0.64203;NA;17.29038;
championship;bn:16037737n,bn:03134522n,bn:06551514n,bn:02626257n;4;227,129,130,126;454,258,260,252;10,2,3,1;NA;NA;1;3;NA;NA;126;253;40.96956;107.36767;NA;0.52941;NA;17.98282;
championship;bn:01915956n,bn:00958122n,bn:00835273n,bn:15240443n;4;145,163,129,229;289,325,258,458;5,5,2,12;NA;NA;2;5;NA;NA;127;255;26.75036;116.24047;NA;0.74014;NA;18.38721;
championship;bn:01012334n,bn:01008543n,bn:16922092n,bn:09022429n;4;132,127,129,150;264,254,258,300;4,2,2,4;NA;NA;2;5;NA;NA;127;255;19.45429;36.49952;NA;0.53783;NA;15.74146;
championship;bn:17065307n,bn:02015679n,bn:02553620n,bn:03350492n;4;229,145,129,148;458,290,258,296;12,2,3,2;NA;NA;2;5;NA;NA;127;255;22.82167;110.76446;NA;0.63717;NA;17.64560;
championship;bn:01836614n,bn:14077101n,bn:01837603n,bn:15240085n;4;221,229,254,222;442,458,382,444;4,12,2,5;NA;NA;1;3;NA;NA;126;253;46.14442;123.56876;NA;0.64275;NA;27.23792;
championship;bn:15745587n,bn:02363106n,bn:00995717n,bn:01649805n;4;130,128,152,129;260,256,304,258;3,2,4,3;NA;NA;2;5;NA;NA;127;255;28.82881;45.12787;NA;0.52506;NA;16.99372;
championship;bn:15025066n,bn:00172578n,bn:02070857n,bn:02232469n;4;226,131,127,152;452,262,254,304;9,4,2,5;NA;NA;2;5;NA;NA;127;255;27.18745;114.36201;NA;0.68056;NA;17.59131;
championship;bn:00417414n,bn:00256684n,bn:01928580n,bn:17051991n;4;240,129,129,130;480,258,258,260;6,2,2,3;NA;NA;1;3;NA;NA;126;253;22.68539;113.07948;NA;0.53569;NA;17.61781;
championship;bn:01535140n,bn:14960497n,bn:01012319n,bn:14741936n;4;145,144,132,221;290,288,264,442;2,2,4,4;NA;NA;1;3;NA;NA;126;253;44.05824;112.32645;NA;0.51380;NA;18.78648;
championship;bn:01702284n,bn:14626098n,bn:02958441n,bn:01224530n;4;128,152,127,129;256,304,254,258;2,4,1,2;NA;NA;1;3;NA;NA;126;253;16.02461;34.97463;NA;0.37786;NA;16.04488;
championship;bn:17222645n,bn:14042242n,bn:01012349n,bn:01005575n;4;229,129,163,155;457,258,325,309;12,2,5,7;NA;NA;2;5;NA;NA;127;255;31.39367;118.43270;NA;0.76811;NA;18.78181;
championship;bn:16187149n,bn:02077253n,bn:13894472n,bn:01012318n;4;221,127,129,132;442,254,258,264;6,2,2,4;NA;NA;2;5;NA;NA;127;255;30.13187;118.78709;NA;0.59328;NA;17.53200;
championship;bn:00189651n,bn:02614568n,bn:01871015n,bn:00245053n;4;147,126,129,145;294,252,258,290;2,1,2,2;NA;NA;1;3;NA;NA;126;253;19.76175;37.95085;NA;0.36708;NA;35.85005;
championship;bn:03299620n,bn:00256702n,bn:04962190n,bn:00340962n;4;129,144,129,145;258,288,258,290;3,3,2,2;NA;NA;2;5;NA;NA;127;255;17.93798;36.61459;NA;0.49237;NA;20.03333;
championship;bn:00835980n,bn:15509105n,bn:01447593n,bn:00538766n;4;129,130,129,127;258,260,258,254;2,3,2,2;NA;NA;2;5;NA;NA;127;255;14.19916;28.49931;NA;0.47230;NA;14.98703;
championship;bn:04723554n,bn:02422080n,bn:14056259n,bn:02267474n;4;218,127,128,127;436,254,256,254;1,1,2,1;NA;NA;1;3;NA;NA;126;253;14.52870;100.60989;NA;0.31383;NA;17.10612;
championship;bn:01972053n,bn:02696205n,bn:04249204n,bn:01179577n;4;149,129,165,129;298,258,329,258;3,2,24,2;NA;NA;2;5;NA;NA;127;255;24.45654;45.01069;NA;0.85640;NA;16.41857;
championship;bn:02360959n,bn:02635083n,bn:14128261n,bn:03633341n;4;127,129,240,329;254,258,480,531;2,2,6,4;NA;NA;2;5;NA;NA;127;255;45.78445;123.73143;NA;0.57318;NA;22.11160;
championship;bn:16945757n,bn:13875894n,bn:02048187n,bn:05564901n;4;225,130,146,129;450,260,292,258;8,3,2,3;NA;NA;2;5;NA;NA;127;255;32.09052;112.11883;NA;0.59902;NA;17.74389;
championship;bn:02490712n,bn:01110931n,bn:08978511n,bn:00145635n;4;129,129,129,129;258,258,258,258;2,2,2,2;NA;NA;2;5;NA;NA;127;255;14.29738;29.55737;NA;0.44083;NA;15.39621;
championship;bn:14830890n,bn:02786310n,bn:02029121n,bn:16001402n;4;231,127,133,127;462,254,266,254;14,2,6,2;NA;NA;1;3;NA;NA;126;253;30.41735;124.86297;NA;0.66473;NA;17.61457;
championship;bn:14022947n,bn:16172378n,bn:02294765n,bn:15633886n;4;233,130,153,126;466,260,306,252;16,3,5,1;NA;NA;1;3;NA;NA;126;253;50.56055;122.74633;NA;0.70160;NA;18.75228;
championship;bn:02070924n,bn:01825174n,bn:15687077n,bn:00470239n;4;127,129,131,128;254,258,262,256;2,2,3,2;NA;NA;2;5;NA;NA;127;255;13.87606;28.42845;NA;0.45713;NA;14.84945;
championship;bn:00723475n,bn:14679653n,bn:17880985n,bn:02147612n;4;128,128,130,129;256,256,260,258;1,2,3,2;NA;NA;1;3;NA;NA;126;253;14.21185;27.58893;NA;0.35365;NA;14.68732;
championship;bn:11224142n,bn:03600765n,bn:16439797n,bn:02872237n;4;131,159,224,152;262,317,448,304;4,5,7,4;NA;NA;1;3;NA;NA;126;253;24.21552;113.87254;NA;0.70885;NA;17.73643;
championship;bn:03491541n,bn:02162413n,bn:01033389n,bn:03672728n;4;148,162,131,127;296,324,262,254;2,1,4,1;NA;NA;1;3;NA;NA;126;253;16.01350;34.97001;NA;0.37571;NA;16.13081;
championship;bn:03396026n,bn:09694564n,bn:00370638n,bn:02595405n;4;156,128,145,152;311,256,290,304;3,3,2,4;NA;NA;2;5;NA;NA;127;255;19.18663;36.12595;NA;0.51069;NA;15.89813;
championship;bn:02786346n,bn:02595457n,bn:00416163n,bn:02093141n;4;127,153,129,128;254,306,258,256;2,5,2,1;NA;NA;1;3;NA;NA;126;253;18.20742;35.41390;NA;0.40634;NA;15.85356;
championship;bn:17829568n,bn:16654193n,bn:16901495n,bn:00811972n;4;134,226,153,131;268,452,305,262;7,9,3,4;NA;NA;2;5;NA;NA;127;255;28.94115;117.72520;NA;0.72168;NA;17.73661;
championship;bn:00995735n,bn:03695571n,bn:02583568n,bn:01005579n;4;152,128,130,155;304,256,260,309;4,2,3,7;NA;NA;2;5;NA;NA;127;255;27.70063;39.15916;NA;0.59068;NA;17.22122;
championship;bn:14128261n,bn:16262881n,bn:17227378n,bn:05213824n;4;240,130,227,134;480,260,454,268;6,3,10,6;NA;NA;2;5;NA;NA;127;255;50.70341;121.74889;NA;0.76126;NA;20.45508;
championship;bn:00175949n,bn:15441346n,bn:01081956n,bn:16152089n;4;128,172,147,129;256,344,294,258;2,6,3,2;NA;NA;2;5;NA;NA;127;255;17.65021;35.66639;NA;0.53553;NA;15.92653;
championship;bn:01556744n,bn:03400770n,bn:01270820n,bn:16644583n;4;146,143,146,131;292,286,292,262;3,1,3,4;NA;NA;1;3;NA;NA;126;253;18.12974;35.12068;NA;0.42628;NA;16.01447;
championship;bn:03449403n,bn:16869308n,bn:02710925n,bn:00706776n;4;133,127,127,129;266,254,254,258;6,2,2,2;NA;NA;2;5;NA;NA;127;255;20.19934;36.00802;NA;0.51975;NA;15.53632;
championship;bn:02490712n,bn:02735612n,bn:01012392n,bn:00353041n;4;129,128,163,127;258,256,325,254;2,2,5,1;NA;NA;1;3;NA;NA;126;253;16.02219;34.81197;NA;0.39655;NA;16.02188;
championship;bn:01036905n,bn:02815613n,bn:14825565n,bn:17829664n;4;152,147,129,128;304,294,258,256;4,2,2,1;NA;NA;1;3;NA;NA;126;253;15.47728;34.51529;NA;0.38016;NA;15.44935;
championship;bn:14528121n,bn:00995685n,bn:03100378n,bn:00160586n;4;131,152,278,153;262,304,556,306;4,4,5,5;NA;NA;2;5;NA;NA;127;255;25.60110;120.17323;NA;0.67072;NA;19.60684;
championship;bn:00834959n,bn:16922087n,bn:00933772n,bn:02549822n;4;146,129,152,152;292,258,304,304;3,2,4,4;NA;NA;2;5;NA;NA;127;255;17.82599;35.32962;NA;0.52863;NA;16.49152;
championship;bn:16929445n,bn:16849906n,bn:15139930n,bn:03957533n;4;227,129,128,131;453,258,256,262;10,2,2,2;NA;NA;2;5;NA;NA;127;255;21.77573;111.39147;NA;0.61271;NA;16.95233;
championship;bn:02594525n,bn:02702523n,bn:01807497n,bn:08981358n;4;153,129,129,230;306,258,258,460;5,2,2,13;NA;NA;2;5;NA;NA;127;255;49.50521;120.73293;NA;0.70798;NA;18.65246;
championship;bn:05564900n,bn:16601447n,bn:08886173n,bn:01005579n;4;129,130,235,155;258,260,470,309;3,3,18,7;NA;NA;2;5;NA;NA;127;255;30.46899;119.91467;NA;0.91743;NA;18.32292;
championship;bn:01012320n,bn:00227901n,bn:00257217n,bn:01071900n;4;132,149,145,292;264,298,290,583;4,6,2,20;NA;NA;2;5;NA;NA;127;255;33.65341;129.54125;NA;0.91784;NA;18.65885;
championship;bn:16020431n,bn:01136067n,bn:14045291n,bn:01040732n;4;222,153,226,132;444,306,452,264;7,5,9,4;NA;NA;1;3;NA;NA;126;253;31.38770;119.75371;NA;0.71754;NA;38.07316;
championship;bn:17350617n,bn:21127569n,bn:02073719n,bn:02361315n;4;165,149,127,127;329,298,254,254;4,5,2,1;NA;NA;1;3;NA;NA;126;253;29.85414;45.49389;NA;0.44177;NA;17.98654;
championship;bn:03595979n,bn:05266345n,bn:01711710n,bn:14782631n;4;157,135,128,128;313,269,256,256;3,8,1,2;NA;NA;1;3;NA;NA;126;253;24.48089;39.09851;NA;0.47228;NA;17.98302;
championship;bn:15248345n,bn:00370305n,bn:15706641n,bn:00261748n;4;129,146,164,145;258,292,328,290;2,3,2,4;NA;NA;1;3;NA;NA;127;255;16.01995;32.96077;NA;0.41916;NA;16.19595;
championship;bn:01807306n,bn:15948162n,bn:01972061n,bn:01701565n;4;129,129,150,128;258,258,300,256;2,2,4,2;NA;NA;2;5;NA;NA;127;255;15.43047;34.27615;NA;0.47835;NA;15.44773;
championship;bn:00133293n,bn:02616070n,bn:16850392n,bn:00990064n;4;128,129,130,163;256,258,260,325;2,2,2,6;NA;NA;2;5;NA;NA;127;255;16.63347;34.94671;NA;0.51059;NA;35.40766;
championship;bn:01922998n,bn:03897356n,bn:01659304n,bn:01053908n;4;146,128,160,162;292,256,319,323;3,2,3,5;NA;NA;2;5;NA;NA;127;255;18.47090;34.40239;NA;0.56445;NA;16.59067;
championship;bn:14444588n,bn:17141392n,bn:01164879n,bn:00485923n;4;128,235,130,145;256,470,260,290;2,18,2,2;NA;NA;2;5;NA;NA;127;255;21.17176;107.72875;NA;0.74107;NA;17.18247;
championship;bn:01000616n,bn:17829568n,bn:14695921n,bn:01008037n;4;152,134,130,145;304,268,260,290;4,7,2,2;NA;NA;2;5;NA;NA;127;255;21.78727;38.06025;NA;0.57801;NA;16.02732;
championship;bn:14492303n,bn:03655023n,bn:01806434n,bn:03277288n;4;229,143,305,133;457,286,609,266;12,2,13,7;NA;NA;1;3;NA;NA;126;253;33.61911;122.66816;NA;0.83977;NA;39.27596;
championship;bn:00798549n,bn:16953839n,bn:15612024n,bn:04294968n;4;188,225,227,136;374,450,454,271;25,8,10,8;NA;NA;2;5;NA;NA;127;255;37.99565;127.00523;NA;1.22070;NA;20.30772;
championship;bn:13892570n,bn:02607349n,bn:01357811n,bn:01906655n;4;227,150,146,158;454,300,292,315;10,4,6,4;NA;NA;2;5;NA;NA;127;255;31.00423;117.64759;NA;0.75002;NA;20.36227;
championship;bn:02745900n,bn:14520925n,bn:03363434n,bn:00218449n;4;129,127,240,158;258,254,480,315;2,2,5,5;NA;NA;1;3;NA;NA;126;253;22.78362;108.33906;NA;0.52631;NA;18.40290;
championship;bn:01018435n,bn:13834374n,bn:16719981n,bn:02783867n;4;153,229,128,131;306,458,256,262;5,12,2,3;NA;NA;2;5;NA;NA;127;255;47.42548;120.23658;NA;0.70248;NA;18.59319;
