SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
championship;bn:02120253n,bn:02702943n,bn:15580548n,bn:15269580n,bn:02719338n;5;127,131,170,130,168;254,262,339,260,336;1,4,3,3,1;NA;NA;1;3;NA;NA;126;253;21.04018;41.34475;NA;0.49673;NA;21.56122;
championship;bn:13864087n,bn:00218411n,bn:16152942n,bn:15106402n,bn:02093778n;5;130,131,130,169,130;260,262,260,338,260;3,4,3,3,3;NA;NA;1;3;NA;NA;126;253;27.60932;50.34915;NA;0.61133;NA;21.45720;
championship;bn:01701572n,bn:18216756n,bn:14495736n,bn:01412468n,bn:01970548n;5;128,129,227,126,127;256,258,454,252,254;2,4,10,1,2;NA;NA;1;3;NA;NA;126;253;48.32171;117.66725;NA;0.65096;NA;22.33250;
championship;bn:14356521n,bn:02128175n,bn:00140618n,bn:00995649n,bn:01003888n;5;227,127,132,152,163;454,254,264,304,325;10,2,5,4,6;NA;NA;2;5;NA;NA;127;255;33.85076;127.62617;NA;0.89260;NA;23.37270;
championship;bn:16982469n,bn:02362529n,bn:00189135n,bn:02096558n,bn:01079311n;5;128,127,223,127,131;256,254,446,254,262;2,1,7,2,4;NA;NA;1;3;NA;NA;126;253;32.91430;109.53608;NA;0.59638;NA;24.62318;
championship;bn:15153854n,bn:04294728n,bn:16694591n,bn:15490225n,bn:15269940n;5;128,137,226,128,144;256,272,452,256,288;2,9,9,2,3;NA;NA;2;5;NA;NA;127;255;66.29496;129.52400;NA;0.88703;NA;23.27930;
championship;bn:02102106n,bn:01725460n,bn:17477283n,bn:02870622n,bn:04297583n;5;127,165,128,128,131;254,329,256,256,262;2,4,1,2,4;NA;NA;1;3;NA;NA;126;253;33.19084;42.01354;NA;0.52364;NA;20.42924;
championship;bn:02904821n,bn:02635768n,bn:01053938n,bn:00616496n,bn:14305689n;5;128,128,162,145,127;256,256,323,290,254;2,2,5,2,2;NA;NA;2;5;NA;NA;127;255;21.04031;36.53830;NA;0.64359;NA;21.34235;
championship;bn:01412999n,bn:03847345n,bn:16896467n,bn:00612486n,bn:00565448n;5;133,153,129,132,129;266,305,258,264,258;5,3,2,4,2;NA;NA;2;5;NA;NA;127;255;24.59035;36.79382;NA;0.67920;NA;20.89350;
championship;bn:01931532n,bn:00494293n,bn:04746364n,bn:00995704n,bn:00490582n;5;137,139,221,152,138;274,278,442,304,276;1,12,4,4,11;NA;NA;1;3;NA;NA;126;253;52.35404;118.00408;NA;0.86457;NA;23.08745;
championship;bn:01527690n,bn:01961189n,bn:14826645n,bn:14695978n,bn:14012396n;5;126,127,129,129,228;252,254,258,258,456;1,2,2,2,11;NA;NA;1;3;NA;NA;126;253;27.82609;114.94713;NA;0.61119;NA;22.32434;
championship;bn:01402721n,bn:15067114n,bn:01692345n,bn:01195241n,bn:03187827n;5;271,130,129,137,130;416,260,258,274,260;2,3,3,10,3;NA;NA;2;5;NA;NA;127;255;29.41222;49.56460;NA;0.78367;NA;23.18886;
championship;bn:00968824n,bn:01309402n,bn:08915186n,bn:17123451n,bn:14970704n;5;132,128,220,229,130;264,256,440,458,260;4,2,5,12,3;NA;NA;1;3;NA;NA;126;253;55.82073;126.19886;NA;0.83699;NA;24.91202;
championship;bn:02075506n,bn:02370692n,bn:15875296n,bn:01935110n,bn:01871085n;5;144,190,126,146,128;288,380,252,292,256;2,1,1,3,2;NA;NA;1;3;NA;NA;126;253;19.61914;40.89621;NA;0.42863;NA;21.49384;
championship;bn:01107602n,bn:15117783n,bn:02732069n,bn:02606596n,bn:03466222n;5;186,224,154,143,127;372,448,308,285,254;4,7,1,3,1;NA;NA;1;3;NA;NA;126;253;27.72419;119.60960;NA;0.58401;NA;24.29692;
championship;bn:02594461n,bn:13982203n,bn:04024395n,bn:01725481n,bn:02849628n;5;153,228,157,141,127;306,456,314,281,254;4,11,2,3,2;NA;NA;2;5;NA;NA;127;255;31.92933;122.69406;NA;0.79860;NA;41.76430;
championship;bn:04807697n,bn:01837603n,bn:15573862n,bn:15701157n,bn:03366208n;5;222,254,130,223,127;444,382,260,446,254;5,2,2,6,1;NA;NA;1;3;NA;NA;126;253;34.51407;116.11373;NA;0.58724;NA;26.08425;
championship;bn:02121169n,bn:14634759n,bn:17019155n,bn:02948301n,bn:02148654n;5;152,152,233,152,129;304,304,466,304,258;4,4,16,4,2;NA;NA;2;5;NA;NA;127;255;31.21210;121.93653;NA;0.98076;NA;23.69147;
championship;bn:02465284n,bn:01884383n,bn:14845673n,bn:03480933n,bn:02697452n;5;152,146,132,127,130;304,292,264,254,260;4,3,5,2,3;NA;NA;2;5;NA;NA;127;255;24.40341;38.38561;NA;0.70055;NA;20.83364;
championship;bn:02048174n,bn:00463810n,bn:14042242n,bn:01652478n,bn:17896526n;5;132,146,129,129,130;264,292,258,258,260;5,4,2,2,3;NA;NA;2;5;NA;NA;127;255;45.85868;39.52403;NA;0.67614;NA;22.37578;
championship;bn:01916204n,bn:01214854n,bn:01213092n,bn:16901139n,bn:04295322n;5;305,135,145,153,165;609,270,290,305,330;9,7,2,3,19;NA;NA;2;5;NA;NA;127;255;38.54867;128.68421;NA;1.13425;NA;25.51423;
championship;bn:01309501n,bn:14486639n,bn:04738320n,bn:14822314n,bn:02595453n;5;128,221,223,127,153;256,442,446,254,306;2,4,6,2,5;NA;NA;2;5;NA;NA;127;255;31.65367;122.78244;NA;0.74882;NA;24.35660;
championship;bn:02232447n,bn:03121369n,bn:02712156n,bn:04738588n,bn:16014107n;5;152,161,129,222,223;304,321,258,444,446;5,3,2,5,8;NA;NA;2;5;NA;NA;127;255;67.23265;133.08132;NA;0.82634;NA;26.29810;
championship;bn:02529675n,bn:01003909n,bn:16588955n,bn:01053903n,bn:16337223n;5;128,163,338,162,153;256,325,675,323,305;2,6,6,5,3;NA;NA;2;5;NA;NA;127;255;36.89485;123.25778;NA;0.82932;NA;26.27231;
championship;bn:17599614n,bn:16317906n,bn:15948162n,bn:00302836n,bn:15489943n;5;129,142,129,148,128;258,284,258,296,256;3,2,2,5,2;NA;NA;2;5;NA;NA;127;255;22.59153;37.31344;NA;0.64933;NA;20.81915;
championship;bn:02882401n,bn:03751753n,bn:02328946n,bn:01391437n,bn:03396064n;5;126,132,144,128,156;252,264,288,256,311;1,5,2,2,3;NA;NA;1;3;NA;NA;126;253;41.31010;38.01326;NA;0.51991;NA;22.15533;
championship;bn:15830960n,bn:03062379n,bn:15380044n,bn:13905038n,bn:00583769n;5;238,129,258,148,223;476,258,515,296,446;21,2,6,2,7;NA;NA;1;3;NA;NA;126;253;33.00068;117.00750;NA;1.06625;NA;27.13947;
championship;bn:15067114n,bn:14526377n,bn:00218493n,bn:14650465n,bn:17037394n;5;130,131,131,126,226;260,262,262,252,452;3,4,4,1,9;NA;NA;1;3;NA;NA;126;253;35.79590;116.87750;NA;0.68610;NA;22.02910;
championship;bn:01012278n,bn:03769350n,bn:15132804n,bn:01682550n,bn:00252451n;5;164,148,229,146,145;327,296,458,292,290;6,4,12,3,4;NA;NA;2;5;NA;NA;127;255;52.81868;119.78165;NA;0.96978;NA;25.69609;
championship;bn:02460319n,bn:02605337n,bn:01972094n,bn:04250345n,bn:00741807n;5;253,128,144,129,129;380,256,288,258,258;2,2,4,2,2;NA;NA;1;3;NA;NA;126;253;23.00380;46.87032;NA;0.49138;NA;23.33996;
championship;bn:16057829n,bn:14626262n,bn:01005580n,bn:01026888n,bn:15408324n;5;227,131,155,151,128;454,262,309,302,256;10,3,7,3,2;NA;NA;2;5;NA;NA;127;255;32.60667;117.26931;NA;0.85833;NA;23.26364;
championship;bn:17237641n,bn:00537981n,bn:03233734n,bn:00658517n,bn:15153433n;5;130,127,128,129,128;260,254,256,258,256;2,2,2,2,2;NA;NA;2;5;NA;NA;127;255;18.91803;30.46592;NA;0.57232;NA;38.99408;
championship;bn:15621448n,bn:03299310n,bn:01685572n,bn:03655009n,bn:02901788n;5;232,128,127,143,126;464,256,254,286,252;15,2,1,2,1;NA;NA;1;3;NA;NA;126;253;30.88019;114.87981;NA;0.66371;NA;22.35520;
championship;bn:14430155n,bn:00601409n,bn:15523645n,bn:02594620n,bn:01652520n;5;231,130,128,152,126;462,260,256,304,252;14,2,2,4,1;NA;NA;1;3;NA;NA;126;253;31.41092;123.26629;NA;0.71023;NA;22.12776;
championship;bn:02611418n,bn:00218436n,bn:02836110n,bn:01007155n,bn:04790601n;5;129,158,138,152,127;258,315,275,304,254;2,5,11,4,2;NA;NA;2;5;NA;NA;127;255;27.22835;45.38386;NA;0.83672;NA;21.55782;
championship;bn:16172269n,bn:14845673n,bn:01937312n,bn:16929966n,bn:00938500n;5;130,132,129,219,132;260,264,258,438,264;3,5,2,4,4;NA;NA;1;3;NA;NA;126;253;47.29221;114.34266;NA;0.65742;NA;23.21878;
championship;bn:02784834n,bn:08978550n,bn:04807327n,bn:03763590n,bn:02615879n;5;129,133,221,132,129;258,266,442,264,258;2,6,4,5,2;NA;NA;2;5;NA;NA;127;255;33.41582;117.55455;NA;0.75847;NA;22.01952;
championship;bn:01136071n,bn:14903756n,bn:11227627n,bn:02993657n,bn:01107627n;5;137,128,129,130,131;274,256,258,260,262;5,2,3,2,4;NA;NA;1;3;NA;NA;126;253;24.81972;36.17352;NA;0.56439;NA;20.49120;
championship;bn:16249388n,bn:14728561n,bn:14877149n,bn:15388585n,bn:01671498n;5;279,129,220,129,130;558,258,440,258,260;6,2,3,2,2;NA;NA;1;3;NA;NA;126;253;26.45166;123.38139;NA;0.64731;NA;43.72700;
championship;bn:15131077n,bn:02184393n,bn:00629145n,bn:01457710n,bn:01081602n;5;130,161,127,129,147;260,322,254,258,294;3,5,1,2,2;NA;NA;1;3;NA;NA;126;253;23.79695;37.59480;NA;0.51546;NA;26.31975;
championship;bn:04294728n,bn:01934535n,bn:02351143n,bn:16673267n,bn:01018378n;5;137,137,130,229,129;272,274,260,458,258;9,1,3,12,2;NA;NA;1;3;NA;NA;126;253;38.48279;119.74503;NA;0.77559;NA;21.97114;
championship;bn:02010009n,bn:15092875n,bn:03718995n,bn:04011489n,bn:15316721n;5;130,132,185,131,130;260,264,370,262,260;3,5,3,4,2;NA;NA;2;5;NA;NA;127;255;22.65233;59.74851;NA;0.71262;NA;21.71460;
championship;bn:03699624n,bn:01053936n,bn:03797759n,bn:02710131n,bn:00537931n;5;128,162,133,129,127;256,323,266,258,254;2,5,5,2,2;NA;NA;2;5;NA;NA;127;255;20.26240;37.33638;NA;0.69580;NA;20.43876;
championship;bn:01036847n,bn:00229816n,bn:01997594n,bn:02993657n,bn:00344568n;5;153,128,143,130,133;306,256,285,260,266;5,2,3,2,4;NA;NA;1;3;NA;NA;126;253;22.12660;38.53314;NA;0.58118;NA;20.38782;
championship;bn:01401084n,bn:01972149n,bn:15422786n,bn:15047577n,bn:02170702n;5;126,144,129,224,150;252,288,258,448,300;1,4,2,9,2;NA;NA;1;3;NA;NA;126;253;32.77060;118.62310;NA;0.61905;NA;22.01941;
championship;bn:02536711n,bn:01773276n,bn:01930851n,bn:15687055n,bn:01807338n;5;147,129,137,129,130;294,258,274,258,260;4,2,1,2,2;NA;NA;1;3;NA;NA;126;253;18.60588;36.56962;NA;0.49206;NA;40.00671;
championship;bn:02415034n,bn:02770726n,bn:00256819n,bn:04746356n,bn:14305689n;5;132,234,143,222,127;264,468,286,444,254;4,3,2,5,2;NA;NA;1;3;NA;NA;126;253;31.00019;122.62377;NA;0.62714;NA;23.97088;
championship;bn:01057591n,bn:16985153n,bn:00537939n,bn:02238233n,bn:17896517n;5;152,129,127,126,130;304,258,254,252,260;4,2,2,1,3;NA;NA;1;3;NA;NA;126;253;21.43570;38.93652;NA;0.50287;NA;19.93005;
championship;bn:14736047n,bn:15345430n,bn:01107645n,bn:03283213n,bn:01036891n;5;130,170,167,129,153;260,340,333,258,306;3,4,3,2,5;NA;NA;2;5;NA;NA;127;255;21.90789;41.08960;NA;0.72856;NA;21.97179;
