SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
championship;bn:14582557n,bn:17676208n,bn:01766831n,bn:03395998n,bn:00626230n,bn:03798815n;6;129,147,297,158,127,159;258,294,592,315,254,317;2,2,25,5,1,3;NA;NA;1;3;NA;NA;126;253;53.08254;138.01475;NA;1.05892;NA;29.69804;
championship;bn:16016273n,bn:15421618n,bn:00474100n,bn:00978343n,bn:17250529n,bn:02702943n;6;129,129,150,162,266,131;258,258,300,323,531,262;2,2,7,5,19,4;NA;NA;2;5;NA;NA;127;255;71.65896;133.50001;NA;1.22624;NA;29.18848;
championship;bn:02848885n,bn:14592762n,bn:03560429n,bn:00536158n,bn:14733105n,bn:14995973n;6;139,129,150,127,143,130;277,258,300,254,286,260;11,2,6,2,2,3;NA;NA;2;5;NA;NA;127;255;33.04743;45.48945;NA;0.95606;NA;25.76594;
championship;bn:16934798n,bn:16126012n,bn:02882401n,bn:16331462n,bn:17821436n,bn:00549545n;6;128,127,126,280,130,147;256,254,252,560,260,294;2,2,1,7,3,3;NA;NA;1;3;NA;NA;126;253;36.16748;127.31938;NA;0.69505;NA;46.77550;
championship;bn:03427599n,bn:01250348n,bn:02699839n,bn:15023403n,bn:03966081n,bn:01053932n;6;145,130,127,227,262,162;290,260,254,454,523,323;2,3,2,10,15,5;NA;NA;2;5;NA;NA;127;255;43.17041;126.88645;NA;1.21725;NA;31.08407;
championship;bn:01018396n,bn:04294704n,bn:16907852n,bn:01033387n,bn:16035749n,bn:03050783n;6;129,140,128,131,231,157;258,278,256,262,462,313;2,12,2,4,14,4;NA;NA;2;5;NA;NA;127;255;45.20077;128.24593;NA;1.21223;NA;28.07910;
championship;bn:00589109n,bn:02712156n,bn:15407893n,bn:02232399n,bn:01097527n,bn:15270099n;6;148,129,127,152,129,144;296,258,254,304,258,288;4,2,2,5,2,3;NA;NA;2;5;NA;NA;127;255;48.45008;43.57649;NA;0.82234;NA;27.29133;
championship;bn:16048016n,bn:01797395n,bn:01439899n,bn:03645181n,bn:02971211n,bn:00244470n;6;130,175,129,153,131,152;260,348,258,306,262,304;2,8,2,5,4,4;NA;NA;2;5;NA;NA;127;255;33.07400;47.27228;NA;0.94039;NA;27.21589;
championship;bn:14724229n,bn:01036861n,bn:16567813n,bn:02544580n,bn:02191055n,bn:03052477n;6;131,152,131,174,127,146;262,304,262,347,254,292;3,4,4,8,2,2;NA;NA;2;5;NA;NA;127;255;31.21610;45.81468;NA;0.90441;NA;27.13043;
championship;bn:17223421n,bn:03396036n,bn:15687168n,bn:02169876n,bn:15687384n,bn:01848371n;6;225,156,131,130,129,128;450,311,262,260,258,256;8,3,3,3,2,2;NA;NA;2;5;NA;NA;127;255;52.46266;121.27258;NA;0.89730;NA;28.85053;
championship;bn:01007131n,bn:03623395n,bn:01926980n,bn:00137991n,bn:15862483n,bn:01083733n;6;150,129,256,130,151,167;300,258,385,260,302,333;2,2,2,3,5,5;NA;NA;2;5;NA;NA;127;255;30.35583;51.45703;NA;0.83728;NA;29.02310;
championship;bn:14936789n,bn:16582758n,bn:02931379n,bn:01972114n,bn:02455711n,bn:16943951n;6;153,129,152,129,235,221;306,258,304,258,470,442;5,2,4,4,3,4;NA;NA;1;3;NA;NA;126;253;37.33059;125.33534;NA;0.77172;NA;29.71809;
championship;bn:16586459n,bn:16119344n,bn:01956382n,bn:02814323n,bn:01807363n,bn:03516995n;6;144,230,129,150,129,260;287,460,258,300,258,520;4,13,2,5,2,6;NA;NA;1;3;NA;NA;126;253;51.22702;136.02403;NA;1.06371;NA;30.56926;
championship;bn:01401065n,bn:02796691n,bn:01021868n,bn:02614575n,bn:03485957n,bn:03763104n;6;126,130,153,126,145,143;252,260,306,252,289,286;1,3,5,1,4,1;NA;NA;1;3;NA;NA;126;253;26.79364;41.54416;NA;0.61781;NA;26.19277;
championship;bn:00135910n,bn:01210537n,bn:00995647n,bn:00933772n,bn:01080083n,bn:01578533n;6;148,126,152,152,128,147;296,252,304,304,256,294;4,1,4,4,2,3;NA;NA;1;3;NA;NA;126;253;26.01223;42.34257;NA;0.70461;NA;45.50171;
championship;bn:00581209n,bn:00948398n,bn:01057584n,bn:03400770n,bn:02770726n,bn:00970701n;6;160,130,152,143,234,164;320,260,304,286,468,327;4,2,4,1,3,4;NA;NA;1;3;NA;NA;126;253;32.81382;55.68752;NA;0.67244;NA;28.97370;
championship;bn:17231930n,bn:01242162n,bn:03258712n,bn:04809458n,bn:02576986n,bn:16317913n;6;226,179,135,222,128,142;452,357,270,444,256,284;11,3,9,5,2,2;NA;NA;1;3;NA;NA;126;253;43.07278;123.14241;NA;1.04209;NA;30.03213;
championship;bn:16026022n,bn:02378444n,bn:03618448n,bn:14289117n,bn:01000567n,bn:17829670n;6;228,161,203,128,152,128;456,322,405,256,304,256;11,6,4,2,4,1;NA;NA;1;3;NA;NA;126;253;45.81075;134.62458;NA;0.87474;NA;48.91041;
championship;bn:00218484n,bn:15882303n,bn:01538732n,bn:00939354n,bn:14465857n,bn:02094814n;6;131,235,128,127,128,127;262,470,256,254,256,254;4,18,2,2,1,2;NA;NA;1;3;NA;NA;126;253;39.34114;119.80297;NA;0.88367;NA;27.23833;
championship;bn:03001699n,bn:02958435n,bn:01678435n,bn:04249196n,bn:17235375n,bn:01579819n;6;150,127,129,162,229,135;300,254,258,323,458,270;2,1,3,21,12,9;NA;NA;1;3;NA;NA;126;253;46.32073;157.06039;NA;1.53100;NA;28.19717;
championship;bn:15711462n,bn:02064591n,bn:01209620n,bn:02554961n,bn:01218608n,bn:02594531n;6;128,145,304,129,127,154;256,290,607,258,254,308;2,2,12,2,2,5;NA;NA;2;5;NA;NA;127;255;40.92984;134.29412;NA;0.93654;NA;29.46640;
championship;bn:01725344n,bn:17932806n,bn:03325475n,bn:03885269n,bn:16588955n,bn:17934724n;6;151,152,237,128,338,151;302,304,474,256,675,302;3,4,2,2,6,3;NA;NA;1;3;NA;NA;126;253;41.70687;143.90696;NA;0.71743;NA;32.93366;
championship;bn:01489253n,bn:16601438n,bn:02531306n,bn:07067620n,bn:16091748n,bn:01000581n;6;129,130,146,130,143,152;258,260,292,260,286,304;2,3,2,3,2,4;NA;NA;2;5;NA;NA;127;255;42.24868;49.82339;NA;0.77200;NA;46.35281;
championship;bn:16059718n,bn:15149577n,bn:02781636n,bn:13860446n,bn:16694877n,bn:03338222n;6;131,128,128,127,128,153;262,256,256,254,256,306;2,2,2,1,3,5;NA;NA;1;3;NA;NA;126;253;29.94230;49.81607;NA;0.63442;NA;27.04452;
championship;bn:01631946n,bn:02594597n,bn:02605287n,bn:11223730n,bn:14086342n,bn:03945805n;6;131,151,280,131,239,149;262,302,555,262,478,297;3,3,23,4,5,3;NA;NA;1;3;NA;NA;126;253;63.14545;148.96664;NA;1.14975;NA;34.52392;
championship;bn:14183079n,bn:13856533n,bn:17829586n,bn:00995661n,bn:00477498n,bn:02307882n;6;228,128,134,152,173,133;456,256,268,304,346,266;11,3,7,4,2,6;NA;NA;1;3;NA;NA;126;253;69.64661;132.38182;NA;0.94345;NA;29.75641;
championship;bn:14072060n,bn:01937094n,bn:02321859n,bn:00613888n,bn:16026280n,bn:01004684n;6;144,163,132,146,225,129;288,326,264,292,450,258;3,5,4,3,8,2;NA;NA;2;5;NA;NA;127;255;43.43128;132.67019;NA;0.97719;NA;28.05966;
championship;bn:14623890n,bn:02784798n,bn:02148654n,bn:15627042n,bn:01226705n,bn:14228214n;6;130,129,129,146,148,146;260,258,258,291,296,292;2,2,2,3,5,3;NA;NA;2;5;NA;NA;127;255;26.47538;42.23298;NA;0.80367;NA;45.42263;
championship;bn:03783489n,bn:14967885n,bn:01729348n,bn:15689434n,bn:00768381n,bn:04810265n;6;127,269,128,132,145,222;254,414,256,264,290,444;2,2,2,4,2,5;NA;NA;2;5;NA;NA;127;255;35.30600;123.71108;NA;0.78772;NA;29.59123;
championship;bn:14724229n,bn:02200699n,bn:02590172n,bn:02755600n,bn:03292176n,bn:01993991n;6;131,127,129,132,135,128;262,254,258,264,270,256;3,2,2,4,9,1;NA;NA;1;3;NA;NA;126;253;37.80776;41.98205;NA;0.71672;NA;25.52810;
championship;bn:01033341n,bn:14433470n,bn:16084357n,bn:02067109n,bn:16031746n,bn:01959258n;6;132,219,129,126,131,127;264,438,258,252,262,254;4,4,2,1,4,2;NA;NA;1;3;NA;NA;126;253;33.80102;114.79074;NA;0.67466;NA;46.32759;
championship;bn:00246336n,bn:02784791n,bn:03020980n,bn:15990061n,bn:01045554n,bn:17251748n;6;153,128,127,128,151,130;305,256,254,256,302,260;5,2,1,2,3,3;NA;NA;1;3;NA;NA;126;253;28.11570;44.24632;NA;0.63099;NA;25.68947;
championship;bn:01725351n,bn:01208028n,bn:01995117n,bn:15497485n,bn:16378194n,bn:01972056n;6;151,145,151,128,130,150;302,290,302,256,260,300;3,2,3,2,3,4;NA;NA;2;5;NA;NA;127;255;26.77109;41.52470;NA;0.79607;NA;26.90142;
championship;bn:17329790n,bn:01217847n,bn:00500435n,bn:14285075n,bn:17350559n,bn:14112725n;6;130,130,129,223,128,255;260,260,258,446,256,384;2,3,2,6,2,2;NA;NA;2;5;NA;NA;127;255;35.44244;124.41477;NA;0.82933;NA;48.44798;
championship;bn:03714551n,bn:15372747n,bn:03195815n,bn:01447962n,bn:17829642n,bn:15288088n;6;143,129,153,130,134,131;286,258,306,260,268,262;1,2,5,3,7,3;NA;NA;1;3;NA;NA;126;253;42.07240;50.62401;NA;0.74414;NA;25.96258;
championship;bn:17550854n,bn:03612291n,bn:15380126n,bn:01955586n,bn:14520925n,bn:14835286n;6;129,258,222,163,127,221;258,389,444,325,254,442;2,3,5,5,2,4;NA;NA;2;5;NA;NA;127;255;38.45592;128.19743;NA;0.87235;NA;31.65677;
championship;bn:15583035n,bn:01807638n,bn:01523220n,bn:03222787n,bn:04809459n,bn:03404770n;6;143,255,132,127,221,128;286,509,264,254,442,256;2,3,5,2,4,2;NA;NA;2;5;NA;NA;127;255;52.19357;116.71554;NA;0.81982;NA;30.88083;
championship;bn:01012393n,bn:01079254n,bn:16886871n,bn:14747584n,bn:02443846n,bn:15388585n;6;163,131,127,130,131,129;325,262,254,260,262,258;5,4,2,3,4,2;NA;NA;2;5;NA;NA;127;255;28.07980;39.19300;NA;0.85714;NA;26.34229;
championship;bn:01018392n,bn:02504268n,bn:02035557n,bn:03472702n,bn:04017118n,bn:14878267n;6;129,128,130,128,151,220;258,256,260,256,301,440;2,2,3,2,4,3;NA;NA;1;3;NA;NA;126;253;29.94469;114.36017;NA;0.74541;NA;27.86724;
championship;bn:04297277n,bn:17219873n,bn:01857829n,bn:17275378n,bn:03655023n,bn:14910791n;6;155,227,130,174,143,231;309,454,260,347,286,462;13,10,2,8,2,14;NA;NA;2;5;NA;NA;127;255;71.18105;129.30064;NA;1.39777;NA;31.81342;
championship;bn:15419254n,bn:03200712n,bn:15366277n,bn:14967885n,bn:02079240n,bn:17348786n;6;129,153,170,269,129,152;258,306,340,414,258,304;2,5,4,2,3,4;NA;NA;2;5;NA;NA;127;255;30.28500;49.89356;NA;0.86958;NA;29.39924;
championship;bn:15459798n,bn:00175311n,bn:03523078n,bn:02361040n,bn:00218482n,bn:04297258n;6;132,153,153,127,131,148;264,306,306,254,262,296;2,5,5,1,4,7;NA;NA;1;3;NA;NA;126;253;29.26415;45.70610;NA;0.78670;NA;25.93975;
championship;bn:17339046n,bn:14911156n,bn:00996447n,bn:01436261n,bn:16025911n,bn:00589204n;6;128,232,127,126,226,148;256,464,254,252,452,296;2,15,1,1,9,4;NA;NA;1;3;NA;NA;126;253;35.18248;119.18156;NA;0.92350;NA;28.84406;
championship;bn:01000562n,bn:01211578n,bn:11223727n,bn:17123451n,bn:00998089n,bn:01081630n;6;152,128,131,229,148,147;304,256,262,458,296,294;4,2,4,12,4,2;NA;NA;1;3;NA;NA;126;253;40.52245;128.24930;NA;0.92456;NA;27.65767;
championship;bn:16940088n,bn:15342128n,bn:15040011n,bn:04249054n,bn:04809032n,bn:01057596n;6;221,127,130,172,222,152;442,254,260,343,444,304;4,2,3,30,5,4;NA;NA;1;3;NA;NA;126;253;51.62868;143.36735;NA;1.29208;NA;50.93122;
championship;bn:15618692n,bn:01656947n,bn:14526406n,bn:01045533n,bn:01005544n,bn:00986239n;6;229,157,131,151,155,191;457,313,262,302,309,382;12,3,4,3,6,2;NA;NA;2;5;NA;NA;127;255;44.14478;136.32611;NA;1.27732;NA;29.78623;
championship;bn:03369018n,bn:00970846n,bn:17322802n,bn:00220067n,bn:01136096n,bn:15802387n;6;146,132,128,149,137,130;291,264,256,298,274,260;4,5,2,6,5,3;NA;NA;2;5;NA;NA;127;255;41.22031;51.08389;NA;1.51466;NA;31.37494;
championship;bn:04250370n,bn:11223896n,bn:15341701n,bn:15838442n,bn:02363108n,bn:15267144n;6;131,131,161,130,128,129;261,262,322,260,256,258;4,4,6,3,2,2;NA;NA;1;3;NA;NA;126;253;63.46604;46.68378;NA;0.82805;NA;26.44627;
championship;bn:16203634n,bn:01910077n,bn:15323249n,bn:16673259n,bn:02884064n,bn:01343933n;6;149,130,220,229,146,128;298,260,440,458,292,256;5,3,5,12,3,2;NA;NA;2;5;NA;NA;127;255;42.55828;127.83820;NA;1.03868;NA;29.16337;
championship;bn:02576318n,bn:00994180n,bn:13930529n,bn:04908547n,bn:17234276n,bn:02647195n;6;130,150,153,184,143,128;260,300,305,368,286,256;3,2,4,2,2,2;NA;NA;2;5;NA;NA;127;255;23.88150;45.83689;NA;0.78857;NA;27.48850;
championship;bn:16896716n,bn:16616993n,bn:01079287n,bn:02362695n,bn:02754930n,bn:15845000n;6;153,221,131,127,132,146;305,442,262,254,264,292;3,6,4,1,4,2;NA;NA;1;3;NA;NA;126;253;41.64246;122.55581;NA;0.70695;NA;27.71502;
championship;bn:01876749n,bn:01476009n,bn:00999690n,bn:01972121n,bn:15744135n,bn:02782326n;6;136,128,151,150,229,131;272,256,302,300,457,262;9,1,4,4,12,4;NA;NA;1;3;NA;NA;126;253;52.85087;136.02666;NA;0.99606;NA;29.41564;
championship;bn:02884025n,bn:15078605n,bn:00538134n,bn:02683619n,bn:15712481n,bn:01227002n;6;159,153,127,127,130,127;317,306,254,254,260,254;4,5,2,1,3,2;NA;NA;1;3;NA;NA;126;253;28.61270;46.87814;NA;0.65461;NA;45.07418;
championship;bn:02400859n,bn:16269314n,bn:14626192n,bn:04916156n,bn:01227829n,bn:00214085n;6;128,235,131,131,146,133;256,470,262,262,292,266;2,18,3,4,3,5;NA;NA;2;5;NA;NA;127;255;36.89368;118.81695;NA;1.12975;NA;27.64016;
championship;bn:14926167n,bn:02817952n,bn:16439797n,bn:16065729n,bn:00952944n,bn:03513381n;6;128,147,224,129,134,149;256,294,448,258,268,298;2,2,7,2,6,2;NA;NA;2;5;NA;NA;127;255;48.13392;126.77326;NA;0.89363;NA;28.25723;
championship;bn:00137991n,bn:04030276n,bn:15776433n,bn:01891189n,bn:03945805n,bn:01634591n;6;130,129,226,129,149,146;260,258,452,258,297,292;3,2,9,3,3,3;NA;NA;2;5;NA;NA;127;255;41.56727;128.22360;NA;0.90615;NA;48.28010;
championship;bn:02592215n,bn:01081967n,bn:02468184n,bn:17220232n,bn:14106453n,bn:03302903n;6;128,146,128,226,227,132;256,292,256,452,454,264;2,2,2,9,12,4;NA;NA;1;3;NA;NA;126;253;43.58473;129.75313;NA;1.06226;NA;30.65202;
championship;bn:14055771n,bn:00970000n,bn:02361051n,bn:01634776n,bn:01954758n,bn:01636161n;6;128,132,127,134,128,129;256,264,254,268,256,258;2,4,1,7,2,2;NA;NA;1;3;NA;NA;126;253;34.06512;39.50770;NA;0.67025;NA;27.60934;
championship;bn:02077815n,bn:01849870n,bn:01207742n,bn:03396004n,bn:02595400n,bn:00508394n;6;127,129,126,158,129,144;254,258,252,315,258,288;2,2,1,4,3,2;NA;NA;1;3;NA;NA;126;253;21.27071;38.33299;NA;0.60082;NA;46.43620;
championship;bn:16012302n,bn:03623339n,bn:01701577n,bn:00278909n,bn:14757538n,bn:14008552n;6;149,282,128,292,129,230;297,562,256,443,258,460;3,9,2,3,2,13;NA;NA;2;5;NA;NA;127;255;39.25114;130.62343;NA;1.07230;NA;33.83497;
championship;bn:00538124n,bn:03641024n,bn:03097652n,bn:01035931n,bn:00217852n,bn:01913679n;6;127,284,147,152,131,142;254,568,294,304,262,283;2,9,2,4,4,4;NA;NA;2;5;NA;NA;127;255;36.45906;147.38055;NA;0.96854;NA;28.87063;
championship;bn:15871850n,bn:03356337n,bn:14039879n,bn:00183256n,bn:13894460n,bn:16033547n;6;226,127,228,126,129,226;452,254,456,252,258,452;9,1,11,1,2,9;NA;NA;1;3;NA;NA;126;253;33.72946;113.88097;NA;0.94376;NA;30.41643;
championship;bn:17072530n,bn:00995668n,bn:02883759n,bn:17322221n,bn:01211606n,bn:02698790n;6;159,152,146,224,128,129;317,304,292,448,256,258;3,4,2,6,2,2;NA;NA;2;5;NA;NA;127;255;36.90598;122.50945;NA;0.86517;NA;28.74648;
championship;bn:02605790n,bn:15829318n,bn:00995644n,bn:02264347n,bn:06790278n,bn:14783792n;6;128,225,131,162,128,129;256,450,262,324,256,258;2,8,3,5,1,2;NA;NA;1;3;NA;NA;126;253;38.12423;130.66313;NA;0.73673;NA;47.11639;
championship;bn:01009014n,bn:01033365n,bn:00672805n,bn:02814411n,bn:03506949n,bn:01139807n;6;153,131,129,147,128,129;306,262,258,294,256,258;5,4,2,2,2,2;NA;NA;2;5;NA;NA;127;255;28.13886;42.75879;NA;0.78845;NA;25.76283;
championship;bn:17829572n,bn:14055763n,bn:15417447n,bn:03698907n,bn:01033380n,bn:02747625n;6;133,129,228,154,131,126;266,258,456,308,262,252;6,2,11,5,4,1;NA;NA;1;3;NA;NA;126;253;38.93376;127.82535;NA;0.90392;NA;26.86129;
championship;bn:01097652n,bn:16672980n,bn:04294704n,bn:16896725n,bn:01956426n,bn:02566012n;6;130,229,140,153,128,150;260,458,278,305,256,298;2,12,12,3,2,6;NA;NA;2;5;NA;NA;127;255;66.49579;136.77829;NA;1.23358;NA;28.49515;
championship;bn:16900644n,bn:16901138n,bn:00487374n,bn:15230629n,bn:18105935n,bn:03279810n;6;129,153,153,218,131,133;258,305,306,436,262,266;2,3,5,3,4,7;NA;NA;1;3;NA;NA;126;253;37.57219;132.42794;NA;0.82759;NA;27.90257;
championship;bn:01695623n,bn:16026037n,bn:16126012n,bn:11645169n,bn:02614580n,bn:01036849n;6;128,227,127,127,126,153;256,454,254,254,252,306;1,10,2,1,1,5;NA;NA;1;3;NA;NA;126;253;52.82941;130.88900;NA;0.71461;NA;28.24764;
championship;bn:03563663n,bn:15495031n,bn:15586012n,bn:03496061n,bn:01102531n,bn:01455099n;6;133,129,132,152,235,129;266,258,264,304,469,258;5,2,5,4,4,2;NA;NA;2;5;NA;NA;127;255;51.29129;49.76581;NA;0.91674;NA;27.58927;
championship;bn:14137322n,bn:14859053n,bn:01115215n,bn:02450521n,bn:00129313n,bn:17226205n;6;128,152,130,129,133,225;256,304,260,258,266,449;2,4,3,2,2,8;NA;NA;2;5;NA;NA;127;255;43.72185;131.57630;NA;0.86216;NA;27.70018;
championship;bn:16474011n,bn:04294725n,bn:16034224n,bn:02697303n,bn:14125246n,bn:15340283n;6;131,155,228,129,238,151;262,309,455,258,476,302;3,9,11,2,4,3;NA;NA;1;3;NA;NA;126;253;52.60376;138.57279;NA;1.00068;NA;50.58945;
