SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
championship;bn:17829689n,bn:14356521n,bn:01136060n;3;131,227,153;262,454,306;4,10,5;NA;NA;2;5;NA;NA;127;255;21.74115;113.69426;NA;0.56937;NA;12.95006;
championship;bn:04738651n,bn:01018414n,bn:15136864n;3;222,129,225;444,258,450;5,2,10;NA;NA;2;5;NA;NA;127;255;19.29044;104.44874;NA;0.51735;NA;35.28687;
championship;bn:01794270n,bn:14810565n,bn:02973386n;3;130,230,130;260,460,260;3,13,3;NA;NA;2;5;NA;NA;127;255;19.02043;102.88429;NA;0.69899;NA;12.24677;
championship;bn:01178543n,bn:16022449n,bn:02594612n;3;127,221,152;254,441,304;2,6,4;NA;NA;1;3;NA;NA;126;253;20.63443;106.13069;NA;0.42251;NA;12.53213;
championship;bn:02067153n,bn:14956161n,bn:01807355n;3;126,128,129;252,256,258;1,2,2;NA;NA;1;3;NA;NA;126;253;9.97485;25.99689;NA;0.25265;NA;9.81172;
championship;bn:14656429n,bn:16218403n,bn:16726831n;3;227,229,130;453,458,260;10,12,3;NA;NA;2;5;NA;NA;128;257;21.59976;102.64656;NA;0.66816;NA;14.78158;
championship;bn:00183371n,bn:16900523n,bn:00672805n;3;129,129,129;258,258,258;2,2,2;NA;NA;2;5;NA;NA;127;255;10.46825;26.39855;NA;0.31708;NA;10.33682;
championship;bn:01628537n,bn:00896935n,bn:01713650n;3;127,159,152;254,317,304;1,4,4;NA;NA;1;3;NA;NA;127;255;37.36904;32.40396;NA;0.31404;NA;12.08046;
championship;bn:01053953n,bn:00944066n,bn:01045557n;3;162,146,151;323,292,302;6,4,4;NA;NA;3;7;NA;NA;141;283;13.61981;36.85370;NA;0.49692;NA;11.90251;
championship;bn:02088001n,bn:14835291n,bn:02973386n;3;127,220,130;254,440,260;2,3,3;NA;NA;1;3;NA;NA;126;253;13.77279;99.15962;NA;0.31683;NA;11.61797;
championship;bn:02814283n,bn:01903734n,bn:01000563n;3;147,130,152;294,260,304;2,3,4;NA;NA;2;5;NA;NA;127;255;15.89204;38.15918;NA;0.38248;NA;11.37350;
championship;bn:02613461n,bn:15702517n,bn:15943300n;3;129,127,223;258,254,446;2,2,6;NA;NA;2;5;NA;NA;127;255;22.83358;105.72000;NA;0.39975;NA;12.06566;
championship;bn:09001246n,bn:03271906n,bn:01007897n;3;225,136,127;449,272,254;8,10,2;NA;NA;1;3;NA;NA;126;253;29.04725;135.26813;NA;0.59912;NA;12.58081;
championship;bn:00218539n,bn:01199926n,bn:02882401n;3;131,160,126;262,320,252;4,4,1;NA;NA;1;3;NA;NA;126;253;14.13218;28.96729;NA;0.31546;NA;11.06074;
championship;bn:15969543n,bn:03302903n,bn:01934717n;3;226,132,145;452,264,290;9,4,2;NA;NA;2;5;NA;NA;127;255;16.81334;113.79194;NA;0.53284;NA;12.27780;
championship;bn:14744286n,bn:00870465n,bn:02870622n;3;222,177,128;444,353,256;5,5,2;NA;NA;1;3;NA;NA;126;253;19.90961;126.07693;NA;0.39047;NA;13.20988;
championship;bn:14826935n,bn:03407792n,bn:16670291n;3;220,133,226;440,266,452;3,6,9;NA;NA;1;3;NA;NA;126;253;22.30201;105.16271;NA;0.49072;NA;13.95941;
championship;bn:14250779n,bn:01138496n,bn:00927578n;3;173,129,129;346,258,258;2,2,2;NA;NA;2;5;NA;NA;128;257;11.08986;30.55654;NA;0.32204;NA;11.66331;
championship;bn:15102828n,bn:00183371n,bn:15662411n;3;137,129,127;274,258,254;10,2,1;NA;NA;1;3;NA;NA;127;255;14.18157;32.65481;NA;0.38685;NA;31.66509;
championship;bn:02718173n,bn:01033351n,bn:00927578n;3;150,132,129;300,264,258;2,4,2;NA;NA;2;5;NA;NA;127;255;12.14948;37.69350;NA;0.38547;NA;10.49905;
championship;bn:02376193n,bn:00230101n,bn:15603726n;3;127,127,255;254,254,509;2,1,10;NA;NA;1;3;NA;NA;126;253;23.35379;105.22258;NA;0.40653;NA;12.83248;
championship;bn:17111793n,bn:02486336n,bn:17085430n;3;129,245,145;258,490,290;2,5,4;NA;NA;1;3;NA;NA;126;253;18.78704;105.89350;NA;0.40907;NA;12.93511;
championship;bn:03280529n,bn:01045552n,bn:02032747n;3;331,151,153;661,302,306;15,4,2;NA;NA;2;5;NA;NA;140;281;21.98939;135.42789;NA;0.59460;NA;15.18138;
championship;bn:02606928n,bn:16831325n,bn:02340145n;3;290,130,129;453,260,258;4,3,2;NA;NA;2;5;NA;NA;127;255;25.31649;63.29481;NA;0.37034;NA;17.17865;
championship;bn:17829679n,bn:01000565n,bn:02690413n;3;134,152,128;268,304,256;7,4,2;NA;NA;2;5;NA;NA;127;255;15.68569;32.88850;NA;0.43890;NA;10.41472;
championship;bn:03595979n,bn:01691871n,bn:01309188n;3;157,126,127;313,252,254;3,1,1;NA;NA;1;3;NA;NA;126;253;9.98675;27.04054;NA;0.39870;NA;10.49987;
championship;bn:00924952n,bn:02588503n,bn:00190565n;3;129,234,146;258,467,292;2,4,2;NA;NA;2;5;NA;NA;127;255;15.59723;55.13896;NA;0.34806;NA;13.43246;
championship;bn:04743046n,bn:02677085n,bn:00928429n;3;222,268,155;444,412,309;5,2,7;NA;NA;2;5;NA;NA;127;255;24.24566;119.39366;NA;0.46443;NA;19.03545;
championship;bn:04319029n,bn:02863509n,bn:16152051n;3;132,132,228;264,264,456;5,4,11;NA;NA;2;5;NA;NA;127;255;20.48563;108.11814;NA;0.62887;NA;12.28613;
championship;bn:01389527n,bn:03634789n,bn:15834731n;3;127,130,228;254,260,456;1,3,11;NA;NA;1;3;NA;NA;126;253;37.78990;104.15716;NA;0.45481;NA;13.20727;
championship;bn:11069066n,bn:16889206n,bn:01699759n;3;127,129,128;254,258,256;2,2,2;NA;NA;1;3;NA;NA;126;253;11.68454;28.51023;NA;0.27925;NA;9.75710;
championship;bn:16601445n,bn:15052742n,bn:16943188n;3;130,130,139;260,260,278;3,3,12;NA;NA;2;5;NA;NA;127;255;16.72015;32.21441;NA;0.52483;NA;11.82040;
championship;bn:15053766n,bn:01027910n,bn:14011896n;3;152,128,231;303,256,462;5,2,14;NA;NA;2;5;NA;NA;127;255;18.32692;107.29912;NA;0.59395;NA;12.63641;
championship;bn:02321833n,bn:15820020n,bn:14125246n;3;132,231,238;264,462,476;4,14,4;NA;NA;1;3;NA;NA;126;253;19.93949;109.96596;NA;0.56511;NA;14.54782;
championship;bn:15180901n,bn:03980097n,bn:02269488n;3;130,255,141;260,384,282;3,3,2;NA;NA;2;5;NA;NA;127;255;13.47656;40.97089;NA;0.35831;NA;12.51095;
championship;bn:01036904n,bn:01007159n,bn:04295214n;3;152,152,154;304,304,307;5,5,13;NA;NA;5;11;NA;NA;143;287;15.98856;41.26009;NA;0.72172;NA;11.93699;
championship;bn:14261531n,bn:09020547n,bn:00218437n;3;157,126,158;314,252,315;2,1,5;NA;NA;1;3;NA;NA;126;253;13.69973;37.56684;NA;0.30820;NA;11.30231;
championship;bn:01007882n,bn:17829590n,bn:01162440n;3;129,133,127;258,266,254;3,6,1;NA;NA;1;3;NA;NA;126;253;15.56921;33.34590;NA;0.33869;NA;10.10616;
championship;bn:15944186n,bn:01869644n,bn:14839836n;3;229,127,128;458,254,256;12,2,2;NA;NA;2;5;NA;NA;127;255;18.37476;103.85368;NA;0.50836;NA;11.92730;
championship;bn:03449403n,bn:01125674n,bn:16074701n;3;133,130,130;266,260,260;6,2,2;NA;NA;2;5;NA;NA;127;255;16.38003;35.58893;NA;0.39655;NA;10.32992;
championship;bn:00258802n,bn:14520732n,bn:01487334n;3;143,130,133;286,260,266;2,3,8;NA;NA;2;5;NA;NA;127;255;18.80468;34.78769;NA;0.44048;NA;10.59824;
championship;bn:01807344n,bn:04297281n,bn:15331458n;3;129,146,153;258,292,305;2,4,3;NA;NA;2;5;NA;NA;127;255;35.85497;35.10715;NA;0.38376;NA;11.09569;
championship;bn:01523096n,bn:14488509n,bn:03796778n;3;128,152,130;256,304,260;2,4,2;NA;NA;2;5;NA;NA;127;255;17.46474;33.42868;NA;0.34380;NA;11.73737;
championship;bn:17251752n,bn:02594449n,bn:00970000n;3;130,128,132;260,256,264;3,2,4;NA;NA;2;5;NA;NA;127;255;14.56956;30.34382;NA;0.36702;NA;10.25781;
championship;bn:14056245n,bn:01933797n,bn:02019832n;3;129,145,147;258,290,293;2,2,20;NA;NA;2;5;NA;NA;127;255;17.27301;33.82847;NA;0.62607;NA;10.89599;
championship;bn:01012320n,bn:17072530n,bn:03204818n;3;132,159,137;264,317,265;4,3,2;NA;NA;2;5;NA;NA;127;255;14.76189;38.11541;NA;0.37660;NA;17.58727;
championship;bn:16172136n,bn:01183191n,bn:17210835n;3;130,130,152;260,260,304;3,3,4;NA;NA;2;5;NA;NA;127;255;14.64281;34.99281;NA;0.39971;NA;10.83499;
championship;bn:02983687n,bn:13919242n,bn:16107548n;3;128,129,233;256,258,466;2,2,16;NA;NA;2;5;NA;NA;127;255;15.60909;106.79550;NA;0.58663;NA;32.54763;
championship;bn:03052493n,bn:03502524n,bn:02773920n;3;146,133,145;292,266,290;2,5,2;NA;NA;2;5;NA;NA;127;255;13.70615;29.17529;NA;0.37305;NA;10.89654;
championship;bn:04249390n,bn:15970677n,bn:00995678n;3;174,129,152;347,258,304;28,2,4;NA;NA;2;5;NA;NA;127;255;17.64079;37.57334;NA;0.84121;NA;11.71954;
championship;bn:14748303n,bn:00777149n,bn:16197543n;3;130,253,220;260,380,440;3,2,3;NA;NA;1;3;NA;NA;126;253;18.44872;109.43869;NA;0.34891;NA;14.43134;
championship;bn:16172594n,bn:14584974n,bn:03488283n;3;130,146,240;260,292,480;3,2,5;NA;NA;2;5;NA;NA;127;255;23.42045;105.98841;NA;0.43208;NA;13.10121;
championship;bn:15725531n,bn:15838406n,bn:01136065n;3;130,130,153;260,260,306;3,3,5;NA;NA;2;5;NA;NA;128;257;16.61360;33.44097;NA;0.40259;NA;11.06560;
championship;bn:00835917n,bn:02807330n,bn:15400529n;3;129,129,143;258,258,286;2,2,2;NA;NA;2;5;NA;NA;127;255;29.02731;33.85503;NA;0.32930;NA;13.26353;
championship;bn:02245731n,bn:00779507n,bn:17880987n;3;129,285,129;258,570,258;2,10,2;NA;NA;2;5;NA;NA;128;257;27.83118;109.96049;NA;0.46889;NA;26.96100;
championship;bn:01971247n,bn:00235621n,bn:16015153n;3;130,128,228;260,256,456;3,2,11;NA;NA;2;5;NA;NA;127;255;18.61807;113.25561;NA;0.52096;NA;12.07003;
championship;bn:15057718n,bn:04018530n,bn:16981631n;3;256,169,128;511,338,256;5,3,2;NA;NA;2;5;NA;NA;127;255;18.29671;104.38710;NA;0.39317;NA;13.50316;
championship;bn:00214092n,bn:16930657n,bn:02822983n;3;133,143,158;266,286,315;5,2,5;NA;NA;2;5;NA;NA;127;255;21.51318;35.18905;NA;0.43401;NA;12.25840;
championship;bn:00176708n,bn:02853408n,bn:02595593n;3;128,127,151;256,254,302;2,1,3;NA;NA;1;3;NA;NA;126;253;12.17007;30.23003;NA;0.26007;NA;10.60908;
championship;bn:00722174n,bn:02337287n,bn:03065290n;3;130,127,129;260,254,258;2,2,1;NA;NA;1;3;NA;NA;126;253;29.16347;27.28164;NA;0.23706;NA;11.28179;
championship;bn:01711641n,bn:17829670n,bn:03743002n;3;128,128,131;256,256,262;1,1,4;NA;NA;1;3;NA;NA;126;253;12.26630;28.15632;NA;0.26492;NA;10.03575;
championship;bn:01993991n,bn:00995699n,bn:03121435n;3;128,152,127;256,304,254;1,4,1;NA;NA;1;3;NA;NA;126;253;13.78265;31.49685;NA;0.25974;NA;10.69152;
championship;bn:01731776n,bn:15114987n,bn:02202611n;3;130,128,129;260,256,258;3,2,2;NA;NA;2;5;NA;NA;127;255;9.52136;27.16396;NA;0.33903;NA;10.10424;
championship;bn:01136091n,bn:04804167n,bn:01965825n;3;153,222,127;306,444,254;5,5,2;NA;NA;2;5;NA;NA;127;255;19.59540;105.83477;NA;0.43433;NA;12.55320;
championship;bn:02607198n,bn:01035912n,bn:02958441n;3;253,152,127;380,304,254;2,4,1;NA;NA;1;3;NA;NA;126;253;15.89818;39.62791;NA;0.27967;NA;12.62506;
championship;bn:14929850n,bn:14447610n,bn:03816303n;3;230,227,148;460,454,295;13,12,3;NA;NA;2;5;NA;NA;127;255;20.13981;107.72052;NA;0.71977;NA;33.03846;
championship;bn:01933846n,bn:03784696n,bn:01867166n;3;146,153,129;292,306,258;3,5,3;NA;NA;3;7;NA;NA;128;257;14.41635;33.51967;NA;0.43557;NA;11.22264;
championship;bn:02084354n,bn:01081956n,bn:00217540n;3;133,147,255;266,294,384;5,3,3;NA;NA;2;5;NA;NA;127;255;16.09305;41.13524;NA;0.39489;NA;12.73024;
championship;bn:04297550n,bn:00581217n,bn:01875827n;3;131,161,140;262,322,279;4,5,10;NA;NA;4;9;NA;NA;129;259;23.84891;33.27050;NA;0.60656;NA;11.05133;
championship;bn:01253029n,bn:15441230n,bn:00384859n;3;127,171,337;254,342,674;2,4,6;NA;NA;1;3;NA;NA;126;253;23.89036;116.15474;NA;0.42724;NA;15.55342;
championship;bn:15539203n,bn:00448004n,bn:21549036n;3;145,127,130;289,254,260;17,2,3;NA;NA;2;5;NA;NA;127;255;15.70117;32.92045;NA;0.59371;NA;10.76231;
championship;bn:00956618n,bn:00232790n,bn:01399899n;3;163,146,126;325,292,252;5,3,1;NA;NA;1;3;NA;NA;126;253;33.94655;32.40316;NA;0.31885;NA;12.33148;
championship;bn:03549125n,bn:02695909n,bn:16673128n;3;132,130,226;264,260,452;4,3,9;NA;NA;2;5;NA;NA;127;255;20.61865;111.10738;NA;0.51133;NA;12.39947;
championship;bn:02238233n,bn:01696957n,bn:16725732n;3;126,129,130;252,258,260;1,2,2;NA;NA;1;3;NA;NA;126;253;10.52416;25.28988;NA;0.24680;NA;10.14326;
championship;bn:00995704n,bn:00589371n,bn:01392476n;3;152,148,145;304,296,290;5,5,3;NA;NA;3;7;NA;NA;142;285;13.87137;38.35247;NA;0.46667;NA;11.72834;
championship;bn:14519960n,bn:04807327n,bn:03513381n;3;143,221,149;286,442,298;2,4,2;NA;NA;2;5;NA;NA;127;255;15.57294;102.33392;NA;0.36839;NA;12.89019;
championship;bn:01855443n,bn:03550542n,bn:13892136n;3;129,145,225;258,289,450;2,5,8;NA;NA;2;5;NA;NA;127;255;19.77177;108.15857;NA;0.49274;NA;12.42304;
championship;bn:11223720n,bn:14911156n,bn:02042014n;3;131,232,129;262,464,258;4,15,3;NA;NA;1;3;NA;NA;126;253;41.28400;107.52586;NA;0.55419;NA;13.26615;
championship;bn:16774926n,bn:01689880n,bn:03678179n;3;129,127,132;258,254,264;2,2,4;NA;NA;2;5;NA;NA;127;255;11.95219;26.79897;NA;0.35165;NA;10.14651;
championship;bn:17322497n,bn:03358678n,bn:14222704n;3;234,160,131;468,320,262;19,12,4;NA;NA;2;5;NA;NA;127;255;22.83724;109.52669;NA;0.85548;NA;13.12280;
championship;bn:16885657n,bn:00638037n,bn:14056054n;3;227,253,129;454,380,258;10,1,2;NA;NA;1;3;NA;NA;126;253;23.98422;138.96338;NA;0.40039;NA;14.51550;
championship;bn:01136102n,bn:02340606n,bn:01059461n;3;137,134,253;274,268,380;5,7,1;NA;NA;1;3;NA;NA;126;253;17.39472;36.57722;NA;0.38390;NA;12.66348;
championship;bn:12338026n,bn:17102768n,bn:02645314n;3;130,153,126;260,305,252;3,4,1;NA;NA;1;3;NA;NA;126;253;11.19490;30.12335;NA;0.30358;NA;30.99770;
championship;bn:02075506n,bn:03327994n,bn:01807368n;3;144,128,129;288,256,258;2,2,2;NA;NA;2;5;NA;NA;127;255;10.08711;25.75864;NA;0.31694;NA;10.59298;
championship;bn:03736293n,bn:01012801n,bn:14960519n;3;132,128,144;264,256,288;5,1,2;NA;NA;1;3;NA;NA;126;253;13.49764;28.18471;NA;0.29735;NA;10.59357;
championship;bn:15269580n,bn:02784781n,bn:14593022n;3;130,128,143;260,256,286;3,2,2;NA;NA;2;5;NA;NA;127;255;11.66312;26.46263;NA;0.32776;NA;10.40175;
championship;bn:15970677n,bn:03748948n,bn:01013526n;3;129,128,150;258,256,300;2,2,2;NA;NA;2;5;NA;NA;127;255;9.81382;35.48191;NA;0.30467;NA;10.73234;
championship;bn:00246336n,bn:00240926n,bn:01036897n;3;153,171,152;305,341,304;6,7,5;NA;NA;3;7;NA;NA;142;285;17.62195;48.87552;NA;0.55643;NA;12.43945;
championship;bn:01160127n,bn:17829640n,bn:03472810n;3;129,134,129;258,268,258;2,7,3;NA;NA;2;5;NA;NA;127;255;14.81065;29.50603;NA;0.42844;NA;10.21167;
championship;bn:02063068n,bn:16262881n,bn:16545612n;3;145,130,131;290,260,262;2,3,3;NA;NA;2;5;NA;NA;127;255;14.37361;29.44298;NA;0.35427;NA;32.21541;
championship;bn:21112578n,bn:01610212n,bn:03170250n;3;133,243,130;266,486,260;6,8,3;NA;NA;2;5;NA;NA;127;255;21.85878;107.22054;NA;0.54596;NA;12.30220;
championship;bn:03361286n,bn:00614441n,bn:08978511n;3;126,146,129;252,292,258;1,3,2;NA;NA;1;3;NA;NA;126;253;11.13394;26.89134;NA;0.26245;NA;10.28365;
championship;bn:14516729n,bn:16953847n,bn:15717116n;3;130,227,129;260,454,258;3,10,2;NA;NA;2;5;NA;NA;127;255;19.54566;105.31295;NA;0.48831;NA;12.42789;
championship;bn:16588810n,bn:14953482n,bn:17045147n;3;223,230,128;446,460,256;6,13,2;NA;NA;2;5;NA;NA;127;255;20.96817;104.95540;NA;0.58728;NA;14.06867;
championship;bn:02257354n,bn:02504801n,bn:14729780n;3;126,127,128;252,254,256;1,2,2;NA;NA;1;3;NA;NA;126;253;10.00494;28.29861;NA;0.24750;NA;10.17847;
championship;bn:14581496n,bn:03270001n,bn:16940088n;3;127,135,221;254,270,442;2,9,4;NA;NA;1;3;NA;NA;126;253;41.15249;111.45816;NA;0.47558;NA;13.09138;
championship;bn:17829689n,bn:00367733n,bn:14033224n;3;131,129,153;262,258,306;4,2,5;NA;NA;2;5;NA;NA;127;255;14.88030;32.50565;NA;0.39262;NA;10.95192;
championship;bn:15428945n,bn:15743110n,bn:00995661n;3;263,127,152;525,254,304;16,2,4;NA;NA;2;5;NA;NA;127;255;22.30305;109.39624;NA;0.60225;NA;13.40623;
championship;bn:03741173n,bn:14626250n,bn:17482132n;3;129,131,129;258,262,258;2,3,3;NA;NA;2;5;NA;NA;127;255;11.48110;26.73092;NA;0.34848;NA;10.00540;
championship;bn:00566271n,bn:03678962n,bn:15941053n;3;280,147,237;560,293,474;6,5,20;NA;NA;2;5;NA;NA;127;255;22.82882;109.84966;NA;0.76637;NA;15.17236;
championship;bn:16025330n,bn:15802468n,bn:15394187n;3;231,130,129;461,260,258;14,3,2;NA;NA;2;5;NA;NA;127;255;26.58424;107.16374;NA;0.57257;NA;33.57837;
championship;bn:14883028n,bn:00589654n,bn:02016829n;3;142,149,145;284,298,290;2,6,3;NA;NA;2;5;NA;NA;140;281;13.88497;33.44833;NA;0.39464;NA;11.58961;
championship;bn:15875495n,bn:01680920n,bn:00537501n;3;126,128,127;252,256,254;1,2,2;NA;NA;1;3;NA;NA;126;253;10.81628;33.09136;NA;0.27137;NA;9.68277;
championship;bn:02044103n,bn:01895663n,bn:02057205n;3;156,131,146;312,262,292;1,4,3;NA;NA;1;3;NA;NA;126;253;12.47939;28.82979;NA;0.30313;NA;11.22193;
championship;bn:04297430n,bn:00201807n,bn:01211578n;3;129,138,128;258,276,256;2,11,2;NA;NA;2;5;NA;NA;127;255;15.38002;36.89171;NA;0.49332;NA;10.29287;
championship;bn:18488454n,bn:16670450n,bn:01884328n;3;130,129,145;260,258,290;3,2,2;NA;NA;1;3;NA;NA;126;253;15.24565;29.08200;NA;0.31038;NA;10.29686;
championship;bn:03374751n,bn:03702414n,bn:04294707n;3;133,126,159;266,252,317;5,1,13;NA;NA;1;3;NA;NA;126;253;15.25078;31.13529;NA;0.50061;NA;11.09366;
championship;bn:01136102n,bn:16704481n,bn:17108843n;3;137,130,130;274,260,260;5,3,2;NA;NA;2;5;NA;NA;127;255;33.65155;31.79056;NA;0.39977;NA;11.67081;
championship;bn:00995708n,bn:00605100n,bn:01435054n;3;152,132,126;304,264,252;4,4,1;NA;NA;1;3;NA;NA;126;253;18.34752;33.80599;NA;0.32082;NA;10.37293;
championship;bn:03851781n,bn:01807567n,bn:14835221n;3;147,129,143;294,258,286;4,2,2;NA;NA;2;5;NA;NA;127;255;11.89501;29.33528;NA;0.34797;NA;10.77176;
championship;bn:01049464n,bn:02556714n,bn:14593022n;3;166,148,143;331,296,286;4,5,3;NA;NA;3;7;NA;NA;141;283;12.98312;34.97094;NA;0.43888;NA;11.70781;
championship;bn:15687916n,bn:15317697n,bn:16388597n;3;131,153,127;262,305,254;3,3,2;NA;NA;2;5;NA;NA;127;255;11.97271;28.30184;NA;0.34926;NA;10.90321;
championship;bn:01057575n,bn:08968859n,bn:01535272n;3;130,129,145;260,258,290;3,2,2;NA;NA;2;5;NA;NA;127;255;11.87060;27.33059;NA;0.32696;NA;10.69643;
championship;bn:00835917n,bn:03715900n,bn:15828150n;3;129,128,234;258,256,468;2,2,17;NA;NA;2;5;NA;NA;127;255;17.69840;106.23843;NA;0.60514;NA;30.32423;
championship;bn:16388650n,bn:01725344n,bn:15287770n;3;222,151,131;444,302,262;7,3,3;NA;NA;2;5;NA;NA;127;255;18.02635;104.91168;NA;0.46884;NA;14.19213;
championship;bn:01012286n,bn:14492303n,bn:00970012n;3;164,229,132;327,457,264;6,12,4;NA;NA;2;5;NA;NA;128;257;23.66118;110.42282;NA;0.61934;NA;13.13884;
championship;bn:04002367n,bn:04319005n,bn:01018420n;3;129,131,153;258,262,306;2,4,5;NA;NA;2;5;NA;NA;127;255;14.06934;34.44036;NA;0.40700;NA;10.94176;
championship;bn:15095309n,bn:14035327n,bn:00963551n;3;127,254,134;254,382,268;1,2,6;NA;NA;1;3;NA;NA;126;253;17.48629;37.54476;NA;0.31966;NA;12.60625;
championship;bn:01697350n,bn:15389039n,bn:16722396n;3;130,130,144;260,260,288;3,3,2;NA;NA;2;5;NA;NA;127;255;11.00996;27.25085;NA;0.35026;NA;10.75970;
championship;bn:15583035n,bn:16187149n,bn:00645734n;3;143,221,143;286,442,286;2,6,2;NA;NA;1;3;NA;NA;126;253;34.04493;104.22184;NA;0.34782;NA;13.71586;
championship;bn:16822888n,bn:02695882n,bn:16466396n;3;144,129,128;288,258,256;5,2,3;NA;NA;2;5;NA;NA;127;255;14.74536;29.04122;NA;0.38384;NA;10.47909;
championship;bn:01062309n,bn:00371219n,bn:01033409n;3;130,130,131;260,260,262;2,5,4;NA;NA;2;5;NA;NA;127;255;15.79160;30.70089;NA;0.40206;NA;10.51788;
championship;bn:01930628n,bn:02614566n,bn:02499821n;3;137,126,128;274,252,256;1,1,2;NA;NA;1;3;NA;NA;126;253;10.20079;25.75432;NA;0.22767;NA;10.16079;
championship;bn:16544038n,bn:13996066n,bn:01018413n;3;130,129,129;260,258,258;3,2,2;NA;NA;2;5;NA;NA;127;255;12.20090;25.89284;NA;0.33058;NA;10.62686;
championship;bn:02880309n,bn:15299377n,bn:13889282n;3;126,143,222;252,286,444;1,2,7;NA;NA;1;3;NA;NA;126;253;16.39743;102.80782;NA;0.35028;NA;12.32868;
championship;bn:00613855n,bn:03579486n,bn:09022417n;3;145,127,150;290,254,300;2,1,4;NA;NA;1;3;NA;NA;126;253;14.29589;52.65856;NA;0.28640;NA;10.85413;
championship;bn:15680759n,bn:02104587n,bn:02753837n;3;222,146,130;444,292,260;5,3,3;NA;NA;1;3;NA;NA;126;253;18.19850;103.67976;NA;0.40263;NA;12.61548;
championship;bn:02232415n,bn:02669387n,bn:17270330n;3;152,129,128;304,258,256;5,1,2;NA;NA;1;3;NA;NA;126;253;14.06885;31.39923;NA;0.30369;NA;10.44378;
championship;bn:03850957n,bn:14812446n,bn:01003901n;3;131,144,163;262,288,325;4,3,6;NA;NA;2;5;NA;NA;127;255;18.00698;30.51599;NA;0.43977;NA;11.31371;
championship;bn:01139807n,bn:15407476n,bn:02579649n;3;129,128,150;258,256,300;2,2,2;NA;NA;2;5;NA;NA;127;255;10.56837;29.05408;NA;0.31391;NA;10.61426;
