SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
scientist;bn:02560050n,bn:01887780n,bn:03127002n;3;259,257,307;518,514,614;9,9,8;NA;NA;5;11;NA;NA;252;505;37.72628;179.22424;NA;0.81814;NA;23.14799;
scientist;bn:02836125n,bn:01851104n,bn:01579286n;3;266,253,217;532,506,434;16,4,4;NA;NA;1;3;NA;NA;161;323;28.39166;128.64902;NA;0.61118;NA;18.25578;
scientist;bn:02592375n,bn:00701028n,bn:00715446n;3;257,268,258;513,536,514;10,7,8;NA;NA;3;7;NA;NA;250;501;48.03657;168.84149;NA;0.72243;NA;21.36276;
scientist;bn:01976364n,bn:02949936n,bn:01124229n;3;259,265,265;518,530,528;7,7,13;NA;NA;4;9;NA;NA;251;503;26.10637;167.75891;NA;0.78672;NA;20.82276;
scientist;bn:00666991n,bn:02371493n,bn:02509044n;3;256,257,252;511,513,504;9,9,3;NA;NA;2;5;NA;NA;249;499;22.88814;163.18724;NA;0.62627;NA;20.61018;
scientist;bn:02904699n,bn:03515213n,bn:03453553n;3;259,262,273;518,522,544;5,14,26;NA;NA;5;11;NA;NA;252;505;48.82306;170.42070;NA;1.15280;NA;22.01115;
scientist;bn:00071809n,bn:03390848n,bn:10686270n;3;266,252,309;528,504,618;19,5,6;NA;NA;5;11;NA;NA;252;505;29.03516;175.99288;NA;0.85836;NA;21.38406;
scientist;bn:00738398n,bn:03476284n,bn:03874673n;3;269,266,268;537,531,536;21,6,2;NA;NA;2;5;NA;NA;249;499;31.24143;172.90790;NA;0.74676;NA;21.62317;
scientist;bn:01107621n,bn:02908651n,bn:02785058n;3;262,304,264;522,607,527;11,7,14;NA;NA;5;11;NA;NA;252;505;43.99120;171.15932;NA;0.91459;NA;22.91970;
scientist;bn:00018826n,bn:03450455n,bn:00481960n;3;265,261,251;527,521,501;18,13,4;NA;NA;4;8;NA;NA;251;502;29.12323;168.43010;NA;0.91525;NA;20.49924;
scientist;bn:05368996n,bn:06430256n,bn:06461506n;3;255,253,163;509,506,326;7,3,1;NA;NA;1;3;NA;NA;161;323;19.07930;112.72740;NA;0.37947;NA;16.85870;
scientist;bn:13832961n,bn:03777043n,bn:01327515n;3;212,260,256;413,520,512;3,10,4;NA;NA;1;3;NA;NA;161;323;28.05137;150.95936;NA;0.49428;NA;36.32774;
scientist;bn:03451179n,bn:14852606n,bn:00401987n;3;256,264,259;511,527,517;8,17,10;NA;NA;6;12;NA;NA;253;506;34.34638;167.75045;NA;0.97053;NA;20.48102;
scientist;bn:00567305n,bn:00263799n,bn:02556658n;3;278,259,257;553,517,514;20,11,7;NA;NA;7;15;NA;NA;254;509;27.69550;169.29429;NA;1.08555;NA;20.45061;
scientist;bn:02014382n,bn:00160584n,bn:02079812n;3;306,256,385;611,511,769;7,9,12;NA;NA;5;10;NA;NA;252;504;32.65585;180.55820;NA;0.81367;NA;43.12248;
scientist;bn:00595441n,bn:02502818n,bn:00272565n;3;261,307,262;522,614,523;11,7,5;NA;NA;4;9;NA;NA;251;503;35.12806;168.90309;NA;0.71420;NA;21.38885;
scientist;bn:13845980n,bn:03536259n,bn:00303998n;3;260,281,262;519,560,523;13,34,4;NA;NA;4;8;NA;NA;251;502;45.44376;179.93797;NA;1.21023;NA;21.37138;
scientist;bn:04825468n,bn:04710853n,bn:02926363n;3;309,255,256;616,509,511;12,8,8;NA;NA;6;12;NA;NA;253;506;23.76312;170.65634;NA;0.87925;NA;41.18579;
scientist;bn:03492230n,bn:05425006n,bn:00704605n;3;271,257,260;540,514,519;24,8,13;NA;NA;7;15;NA;NA;254;509;36.95740;178.01134;NA;1.22492;NA;20.75737;
scientist;bn:03782398n,bn:00036310n,bn:01722283n;3;257,288,265;513,573,528;9,40,13;NA;NA;7;14;NA;NA;254;508;45.24288;174.17636;NA;1.48434;NA;21.06568;
scientist;bn:01023167n,bn:00969709n,bn:02890341n;3;251,268,257;502,536,513;3,18,9;NA;NA;3;7;NA;NA;250;501;30.65038;174.73407;NA;0.80519;NA;39.50423;
scientist;bn:03498872n,bn:06397459n,bn:00805304n;3;251,255,308;502,510,615;3,6,9;NA;NA;3;7;NA;NA;250;501;25.01510;169.41056;NA;0.59201;NA;21.84602;
scientist;bn:02066182n,bn:00303486n,bn:02952213n;3;264,254,258;528,508,515;4,6,8;NA;NA;3;7;NA;NA;250;501;23.61840;167.38808;NA;0.58201;NA;20.45630;
scientist;bn:00926746n,bn:05011865n,bn:02140597n;3;306,255,265;610,510,528;9,7,17;NA;NA;5;11;NA;NA;252;505;34.35206;172.20335;NA;0.93045;NA;41.19850;
scientist;bn:02050436n,bn:03302261n,bn:02774614n;3;263,262,315;524,524,629;16,11,6;NA;NA;3;7;NA;NA;250;501;42.27136;174.13321;NA;0.85615;NA;22.10372;
scientist;bn:00597542n,bn:03832864n,bn:03615564n;3;255,262,305;509,522,610;7,9,6;NA;NA;4;9;NA;NA;251;503;22.51695;165.31573;NA;0.68951;NA;21.62998;
scientist;bn:02838877n,bn:14539073n,bn:01501653n;3;270,162,259;539,324,516;6,1,11;NA;NA;1;3;NA;NA;161;323;21.54159;119.33255;NA;0.54335;NA;36.28306;
scientist;bn:05022290n,bn:03452639n,bn:02534888n;3;304,273,258;607,545,515;7,8,10;NA;NA;5;10;NA;NA;252;504;23.52897;168.67041;NA;0.75404;NA;21.65032;
scientist;bn:16470113n,bn:03378699n,bn:03532237n;3;250,318,288;500,634,575;3,13,16;NA;NA;3;7;NA;NA;250;501;33.34871;181.78863;NA;0.82875;NA;22.74365;
scientist;bn:01184672n,bn:00473504n,bn:02796706n;3;266,260,256;531,519,511;13,13,6;NA;NA;5;10;NA;NA;252;504;38.90422;169.43730;NA;0.89454;NA;38.92515;
scientist;bn:01328558n,bn:03541466n,bn:14259533n;3;260,256,257;519,511,513;11,9,10;NA;NA;9;18;NA;NA;256;512;27.42626;164.70684;NA;0.97742;NA;25.07961;
scientist;bn:01750535n,bn:00873306n,bn:00513718n;3;264,253,262;527,505,523;9,6,11;NA;NA;5;10;NA;NA;252;504;32.23720;171.77081;NA;0.80018;NA;21.06753;
scientist;bn:03581656n,bn:00787520n,bn:01064582n;3;256,312,307;512,623,613;6,9,8;NA;NA;5;11;NA;NA;252;505;29.12470;168.73548;NA;0.73360;NA;42.94538;
scientist;bn:03022390n,bn:15806302n,bn:03641856n;3;259,254,264;517,508,528;10,5,15;NA;NA;5;11;NA;NA;252;505;26.80488;167.10289;NA;0.88075;NA;20.65628;
scientist;bn:01220988n,bn:01336899n,bn:04742066n;3;262,283,259;524,563,516;7,17,11;NA;NA;7;15;NA;NA;254;509;29.77240;170.18356;NA;1.01758;NA;21.08973;
scientist;bn:02064565n,bn:03718027n,bn:14533784n;3;256,256,256;511,512,511;8,4,8;NA;NA;4;9;NA;NA;251;503;25.11247;166.77930;NA;0.66295;NA;39.11375;
scientist;bn:03607052n,bn:03083729n,bn:01259130n;3;284,307,260;566,613,518;9,10,9;NA;NA;5;10;NA;NA;252;504;29.89387;174.52971;NA;0.81804;NA;22.03745;
scientist;bn:02931193n,bn:03620521n,bn:00617851n;3;272,184,287;542,368,573;19,2,16;NA;NA;1;3;NA;NA;161;323;49.18510;156.66967;NA;0.85572;NA;18.06878;
scientist;bn:00261943n,bn:00183484n,bn:00041088n;3;257,264,283;513,528,566;10,8,29;NA;NA;6;13;NA;NA;253;507;34.55365;176.68852;NA;1.19301;NA;21.21354;
scientist;bn:02471935n,bn:03679111n,bn:03771349n;3;259,266,254;517,531,508;7,8,3;NA;NA;3;7;NA;NA;250;501;24.02781;166.06906;NA;0.57947;NA;20.94353;
scientist;bn:05137250n,bn:03881260n,bn:01751624n;3;252,267,258;504,532,516;3,15,9;NA;NA;3;7;NA;NA;250;501;28.64160;172.31350;NA;0.75175;NA;21.15932;
scientist;bn:02255207n,bn:02298182n,bn:05127877n;3;254,304,260;508,607,519;3,7,13;NA;NA;3;7;NA;NA;250;501;25.56120;180.05092;NA;0.69513;NA;21.05965;
scientist;bn:05367329n,bn:00127049n,bn:02476908n;3;238,260,309;476,519,618;3,10,4;NA;NA;1;3;NA;NA;161;323;32.47702;129.22923;NA;0.48935;NA;19.27720;
scientist;bn:01789234n,bn:02835479n,bn:00622258n;3;317,254,259;633,507,518;15,7,8;NA;NA;5;11;NA;NA;252;505;32.75000;178.47167;NA;0.93096;NA;22.16784;
scientist;bn:03527804n,bn:02115458n,bn:02631910n;3;268,258,254;534,515,507;20,11,6;NA;NA;6;12;NA;NA;253;506;25.76038;177.07577;NA;0.99834;NA;20.67328;
scientist;bn:04705419n,bn:05277800n,bn:02894037n;3;255,304,253;509,607,505;5,6,5;NA;NA;3;7;NA;NA;250;501;43.47692;174.46599;NA;0.58792;NA;21.86524;
scientist;bn:01293933n,bn:03950966n,bn:02884265n;3;268,272,257;535,542,513;10,9,8;NA;NA;7;14;NA;NA;254;508;23.23530;162.98180;NA;0.88221;NA;25.65295;
scientist;bn:05576867n,bn:03018091n,bn:01397226n;3;307,259,255;613,516,508;10,12,8;NA;NA;5;10;NA;NA;252;504;31.35708;172.06891;NA;0.84190;NA;21.96920;
scientist;bn:02281172n,bn:00260009n,bn:05171042n;3;255,257,256;510,514,511;8,5,8;NA;NA;4;9;NA;NA;251;503;44.10021;165.29414;NA;0.65212;NA;21.46879;
scientist;bn:03615132n,bn:01815083n,bn:02062170n;3;263,256,260;525,511,519;16,8,9;NA;NA;6;12;NA;NA;253;506;31.63275;169.74579;NA;0.92155;NA;20.36271;
scientist;bn:15626536n,bn:00814765n,bn:02422515n;3;256,261,271;512,521,541;8,14,13;NA;NA;6;13;NA;NA;253;507;29.83367;169.55744;NA;0.99621;NA;21.01102;
scientist;bn:01996852n,bn:14078226n,bn:02981283n;3;256,263,259;512,525,517;7,15,12;NA;NA;4;9;NA;NA;251;503;53.13965;172.07310;NA;0.89315;NA;21.03913;
scientist;bn:03160632n,bn:02496197n,bn:16555609n;3;216,305,261;432,610,522;3,6,9;NA;NA;1;3;NA;NA;161;323;29.53030;132.68936;NA;0.50132;NA;18.53237;
scientist;bn:17208964n,bn:02778408n,bn:00590466n;3;256,256,261;511,511,521;9,8,8;NA;NA;7;14;NA;NA;254;508;26.32391;161.83408;NA;0.81309;NA;20.75623;
scientist;bn:03118484n,bn:02268771n,bn:02314075n;3;253,254,264;505,507,527;5,6,17;NA;NA;5;10;NA;NA;252;504;49.45193;166.47287;NA;0.84583;NA;21.27121;
scientist;bn:05488883n,bn:01825812n,bn:03514793n;3;256,256,311;511,510,622;9,7,7;NA;NA;3;7;NA;NA;250;501;25.97329;172.35658;NA;0.67847;NA;21.61098;
scientist;bn:01878149n,bn:08433159n,bn:01315107n;3;224,256,302;430,511,604;3,8,4;NA;NA;2;5;NA;NA;165;331;24.41150;142.26562;NA;0.47017;NA;19.46383;
scientist;bn:03384585n,bn:05417766n,bn:04836492n;3;261,255,254;522,509,507;11,8,6;NA;NA;4;9;NA;NA;251;503;24.66989;164.27185;NA;0.74646;NA;39.94817;
scientist;bn:05279053n,bn:03453561n,bn:02227689n;3;261,267,252;521,533,503;14,10,5;NA;NA;4;8;NA;NA;251;502;29.09475;172.02722;NA;0.83190;NA;20.84891;
scientist;bn:01716449n,bn:01546196n,bn:03254262n;3;258,266,272;516,531,543;8,7,11;NA;NA;3;7;NA;NA;252;505;28.86397;173.89620;NA;0.73204;NA;21.59341;
scientist;bn:05427766n,bn:03889901n,bn:01970563n;3;256,262,274;511,523,546;9,14,12;NA;NA;6;13;NA;NA;253;507;27.64457;167.34003;NA;0.97200;NA;42.00631;
scientist;bn:04761465n,bn:02129881n,bn:01567178n;3;302,262,263;604,523,526;4,6,9;NA;NA;2;5;NA;NA;249;499;31.48049;179.58753;NA;0.55355;NA;21.86874;
