SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
scientist;bn:03130377n,bn:01620400n,bn:03740283n,bn:05362009n,bn:14909264n;5;260,263,253,258,255;518,525,505,515,509;13,15,6,11,7;NA;NA;5;10;NA;NA;252;504;55.01354;179.72106;NA;1.57336;NA;41.43801;
scientist;bn:04121931n,bn:01137667n,bn:03584266n,bn:00164373n,bn:03659967n;5;252,254,337,261,214;504,507,672,522,428;4,6,16,11,1;NA;NA;1;3;NA;NA;161;323;48.57716;151.01445;NA;1.00029;NA;35.36163;
scientist;bn:03749848n,bn:00532572n,bn:03620742n,bn:00212786n,bn:03546930n;5;266,259,293,255,253;531,518,585,510,505;7,8,6,6,5;NA;NA;3;7;NA;NA;250;501;40.58528;175.20120;NA;1.09975;NA;60.63746;
scientist;bn:03082839n,bn:02361113n,bn:01248127n,bn:00834553n,bn:00648554n;5;252,258,294,257,260;503,515,586,513,519;4,10,7,7,9;NA;NA;2;5;NA;NA;249;499;48.22213;193.84698;NA;1.13968;NA;45.43631;
scientist;bn:01773945n,bn:02293539n,bn:01866884n,bn:01136041n,bn:03482274n;5;317,273,343,267,319;633,542,684,533,635;10,19,7,20,21;NA;NA;5;10;NA;NA;252;504;58.34850;200.39724;NA;2.08837;NA;66.02820;
scientist;bn:03388119n,bn:03441759n,bn:14467770n,bn:03093362n,bn:01591596n;5;311,312,258,327,258;622,623,515,651,515;7,15,11,21,10;NA;NA;5;11;NA;NA;252;505;73.75834;204.97057;NA;1.85356;NA;44.01663;
scientist;bn:00649444n,bn:03563565n,bn:03567514n,bn:01990040n,bn:05513312n;5;261,265,261,261,257;520,528,521,522,513;14,15,13,10,9;NA;NA;6;13;NA;NA;253;507;82.17966;199.04090;NA;1.96989;NA;44.33849;
scientist;bn:02284933n,bn:03695259n,bn:03592622n,bn:15392299n,bn:00606435n;5;254,272,262,217,256;508,542,523,434,511;6,24,13,4,8;NA;NA;1;3;NA;NA;161;323;72.96579;157.80896;NA;1.27884;NA;58.25439;
scientist;bn:00434728n,bn:00364437n,bn:06332121n,bn:03179805n,bn:01061275n;5;214,302,255,258,252;428,603,510,515,504;2,4,5,8,3;NA;NA;1;3;NA;NA;161;323;49.17074;138.66354;NA;0.71897;NA;34.44379;
scientist;bn:02802029n,bn:03422902n,bn:05342412n,bn:01202016n,bn:03510246n;5;259,273,257,261,305;518,545,513,521,610;9,10,10,8,4;NA;NA;4;9;NA;NA;251;503;44.08369;184.64817;NA;1.29721;NA;61.98157;
scientist;bn:04132626n,bn:01984664n,bn:00922508n,bn:14743638n,bn:02152478n;5;256,267,261,254,304;511,533,522,507,607;9,11,8,7,6;NA;NA;4;9;NA;NA;251;503;44.97700;182.64279;NA;1.33691;NA;41.39294;
scientist;bn:02571555n,bn:05183961n,bn:05274370n,bn:01643629n,bn:01426908n;5;254,255,259,254,285;508,510,517,507,569;4,7,11,6,10;NA;NA;2;5;NA;NA;249;499;46.18264;182.25987;NA;1.07062;NA;63.04856;
scientist;bn:08466886n,bn:05284499n,bn:05444008n,bn:00912568n,bn:01676544n;5;257,256,258,320,257;512,511,515,640,514;9,9,11,10,6;NA;NA;5;11;NA;NA;252;505;43.32078;177.95799;NA;1.46765;NA;41.21782;
scientist;bn:03361574n,bn:03792383n,bn:00638705n,bn:01348422n,bn:04745369n;5;271,269,262,258,252;541,535,523,516,503;9,22,15,8,5;NA;NA;4;9;NA;NA;251;503;68.47633;181.11822;NA;1.65841;NA;41.29845;
scientist;bn:15744097n,bn:02622646n,bn:03014826n,bn:01404987n,bn:03360680n;5;254,281,258,222,265;507,561,516,443,528;5,14,7,5,15;NA;NA;1;3;NA;NA;161;323;51.40165;169.89133;NA;1.16527;NA;35.43565;
scientist;bn:01590767n,bn:05275324n,bn:02790130n,bn:03229679n,bn:05563642n;5;352,306,264,275,257;605,611,527,549,513;2,8,14,27,9;NA;NA;1;3;NA;NA;161;323;53.93711;209.21496;NA;1.36460;NA;42.85278;
scientist;bn:15814182n,bn:01556854n,bn:00933197n,bn:05479418n,bn:04907201n;5;180,267,264,257,304;360,534,528,513,607;1,7,4,9,6;NA;NA;1;3;NA;NA;161;323;38.71665;135.97714;NA;0.79158;NA;53.54882;
scientist;bn:01284656n,bn:01006073n,bn:01619156n,bn:16645045n,bn:03764073n;5;261,278,216,276,351;522,554,432,551,699;10,13,3,13,14;NA;NA;1;3;NA;NA;161;323;58.98389;146.98927;NA;1.26031;NA;36.74524;
scientist;bn:02652652n,bn:03486764n,bn:05326139n,bn:00802415n,bn:08334277n;5;310,293,257,256,307;619,585,513,512,614;13,9,9,5,7;NA;NA;4;9;NA;NA;251;503;48.69310;201.58898;NA;1.34185;NA;63.18689;
scientist;bn:01359197n,bn:03792604n,bn:01375467n,bn:02328061n,bn:10769648n;5;182,266,305,259,252;364,529,610,517,504;3,18,5,11,2;NA;NA;1;3;NA;NA;161;323;52.66302;144.26863;NA;1.02033;NA;36.81924;
scientist;bn:01275767n,bn:01892525n,bn:02454262n,bn:05563857n,bn:00642176n;5;260,266,258,255,311;519,532,515,509,620;9,10,7,8,10;NA;NA;4;9;NA;NA;251;503;38.72907;178.10940;NA;1.44541;NA;62.68794;
scientist;bn:01777274n,bn:00581234n,bn:01018282n,bn:00244940n,bn:10821845n;5;251,308,262,268,253;501,614,524,534,505;4,11,11,11,5;NA;NA;3;7;NA;NA;250;501;44.35824;184.28402;NA;1.28273;NA;42.38326;
scientist;bn:01365797n,bn:00136798n,bn:02272186n,bn:02643425n,bn:02003078n;5;271,269,262,221,272;542,536,522,442,543;8,12,14,4,8;NA;NA;1;3;NA;NA;161;323;78.94223;147.55093;NA;1.14521;NA;34.73252;
scientist;bn:00916446n,bn:00242688n,bn:01058510n,bn:01432034n,bn:01550225n;5;274,259,217,259,261;548,516,434,517,522;10,11,4,5,10;NA;NA;1;3;NA;NA;161;323;49.09728;144.78298;NA;1.01606;NA;34.14382;
scientist;bn:02189918n,bn:01915537n,bn:00684625n,bn:05452657n,bn:03542505n;5;272,260,253,306,264;542,519,506,611,526;11,13,6,9,17;NA;NA;4;9;NA;NA;251;503;73.81176;203.04199;NA;1.66366;NA;41.71964;
scientist;bn:16037763n,bn:00308318n,bn:02852815n,bn:05203814n,bn:00952942n;5;304,253,258,254,264;607,506,515,507,527;7,6,10,7,13;NA;NA;3;7;NA;NA;250;501;43.73677;183.59135;NA;1.29916;NA;41.32128;
scientist;bn:16369362n,bn:02544003n,bn:00438785n,bn:02693392n,bn:02925491n;5;259,252,253,274,269;517,504,506,546,538;11,3,4,8,5;NA;NA;3;7;NA;NA;250;501;40.19470;172.14365;NA;1.03591;NA;39.81302;
scientist;bn:05396691n,bn:02207967n,bn:00234569n,bn:01529429n,bn:03593615n;5;261,260,260,254,307;521,519,518,507,613;14,13,10,6,9;NA;NA;3;7;NA;NA;250;501;46.43045;190.53195;NA;1.47382;NA;60.69625;
scientist;bn:00143501n,bn:03798525n,bn:02440790n,bn:01663263n,bn:03550054n;5;309,180,254,441,253;617,360,508,881,505;8,1,6,6,5;NA;NA;1;3;NA;NA;161;323;83.15960;154.70976;NA;0.77381;NA;45.10567;
scientist;bn:01060216n,bn:02753778n,bn:01519702n,bn:00001913n,bn:00343551n;5;273,255,264,313,253;546,510,526,624,506;19,5,16,48,5;NA;NA;3;7;NA;NA;250;501;71.32494;193.33288;NA;2.16946;NA;62.74670;
scientist;bn:02255096n,bn:00709499n,bn:17099942n,bn:00651903n,bn:01359030n;5;268,252,257,261,269;534,503,514,520,537;18,4,9,13,21;NA;NA;3;7;NA;NA;250;501;49.34975;200.02800;NA;1.66099;NA;39.83279;
scientist;bn:03321771n,bn:01762479n,bn:05144376n,bn:04121363n,bn:00591585n;5;310,259,253,306,376;619,517,505,611,752;12,12,6,9,6;NA;NA;4;9;NA;NA;251;503;48.28679;190.66375;NA;1.35794;NA;43.99121;
scientist;bn:02785854n,bn:03612363n,bn:14454176n,bn:01896001n,bn:03511893n;5;259,260,265,259,262;517,518,529,518,523;9,13,13,9,15;NA;NA;6;13;NA;NA;253;507;49.04566;201.62396;NA;1.73444;NA;60.21156;
scientist;bn:03228116n,bn:02553702n,bn:03855378n,bn:01802818n,bn:02951880n;5;274,257,255,276,254;546,513,510,551,506;10,10,8,16,7;NA;NA;3;7;NA;NA;250;501;45.85525;178.34033;NA;1.41439;NA;40.11334;
scientist;bn:00384460n,bn:01105309n,bn:00209167n,bn:02212838n,bn:01316654n;5;263,271,257,311,264;525,542,513,621,527;13,12,5,11,15;NA;NA;3;7;NA;NA;250;501;73.43239;192.39763;NA;1.54920;NA;42.62212;
scientist;bn:09030300n,bn:03847223n,bn:01301713n,bn:03133145n,bn:01955670n;5;257,261,252,266,215;514,521,503,531,430;8,10,4,18,2;NA;NA;1;3;NA;NA;161;323;59.67759;148.01134;NA;1.05319;NA;33.71586;
scientist;bn:01059948n,bn:01879648n,bn:01929373n,bn:03843710n,bn:00173691n;5;225,280,356,260,266;450,558,711,518,531;3,32,6,12,16;NA;NA;1;3;NA;NA;161;323;115.45520;162.96515;NA;1.52005;NA;35.84708;
scientist;bn:02254536n,bn:02914739n,bn:03359215n,bn:03695079n,bn:01676472n;5;308,255,259,253,269;615,510,516,505,536;11,5,10,6,22;NA;NA;3;7;NA;NA;250;501;51.46815;187.92463;NA;1.54997;NA;60.36384;
scientist;bn:01414635n,bn:01195297n,bn:00029843n,bn:02638540n,bn:02457790n;5;256,265,288,254,306;511,529,573,508,611;7,18,40,4,9;NA;NA;3;7;NA;NA;250;501;64.04152;202.23250;NA;1.89922;NA;44.96689;
scientist;bn:05167432n,bn:01639290n,bn:04318689n,bn:02085704n,bn:00347995n;5;313,258,258,271,274;625,514,514,539,547;16,9,9,11,16;NA;NA;5;10;NA;NA;252;504;74.32642;198.66242;NA;1.73199;NA;42.15432;
scientist;bn:04842524n,bn:02542287n,bn:02800361n,bn:01592136n,bn:00975537n;5;254,267,259,255,313;507,533,517,509,625;7,20,12,7,16;NA;NA;7;14;NA;NA;254;508;63.00752;202.35281;NA;1.89010;NA;41.19042;
scientist;bn:00142099n,bn:03436559n,bn:01958652n,bn:00936679n,bn:02356209n;5;256,256,255,257,258;511,512,509,514,515;8,5,8,6,10;NA;NA;4;9;NA;NA;251;503;55.27479;181.96596;NA;1.28205;NA;41.57674;
scientist;bn:03806076n,bn:01852176n,bn:00978821n,bn:00862359n,bn:00568026n;5;258,253,376,272,263;515,506,751,542,526;7,4,11,18,12;NA;NA;4;9;NA;NA;251;503;54.48930;189.30065;NA;1.50014;NA;64.34517;
scientist;bn:16863916n,bn:01917981n,bn:04796885n,bn:02582409n,bn:00896559n;5;251,273,308,254,267;502,544,616,507,531;3,15,7,6,20;NA;NA;3;7;NA;NA;250;501;50.52054;186.76864;NA;1.42151;NA;41.33024;
scientist;bn:02015784n,bn:00226315n,bn:03414767n,bn:03439827n,bn:00662427n;5;265,260,312,261,258;530,518,622,521,516;8,9,15,11,8;NA;NA;3;7;NA;NA;250;501;68.50063;189.84546;NA;1.49507;NA;42.08039;
scientist;bn:03562326n,bn:01002218n,bn:02802805n,bn:03174286n,bn:00446847n;5;262,308,273,262,304;521,614,544,524,607;15,10,16,12,6;NA;NA;4;9;NA;NA;251;503;52.73108;217.53096;NA;1.65526;NA;43.19621;
scientist;bn:08436745n,bn:01689817n,bn:15216345n,bn:06527520n,bn:01426908n;5;254,313,256,256,285;507,625,511,511,569;6,10,9,8,10;NA;NA;4;8;NA;NA;251;502;41.47357;180.15218;NA;1.35988;NA;41.24920;
scientist;bn:03977022n,bn:02788346n,bn:15111464n,bn:02771496n,bn:06298870n;5;306,265,243,264,261;611,530,486,528,522;8,2,3,6,2;NA;NA;1;3;NA;NA;161;323;41.10344;153.40712;NA;0.73068;NA;54.65209;
scientist;bn:14682238n,bn:01789516n,bn:01192592n,bn:02118323n,bn:02763584n;5;317,263,280,311,270;633,525,557,621,538;11,9,23,9,12;NA;NA;4;8;NA;NA;251;502;54.88057;183.93952;NA;1.75783;NA;43.65859;
scientist;bn:03768246n,bn:02193240n,bn:02592719n,bn:02049772n,bn:01410105n;5;263,303,258,253,265;526,606,515,506,530;12,2,11,6,9;NA;NA;2;5;NA;NA;249;499;50.28802;188.29974;NA;1.10581;NA;62.60291;
scientist;bn:02106941n,bn:01262338n,bn:00559156n,bn:05255152n,bn:01064503n;5;268,260,267,255,259;533,519,534,509,518;21,13,4,8,8;NA;NA;3;7;NA;NA;250;501;44.23232;177.60928;NA;1.49377;NA;39.98298;
scientist;bn:00620231n,bn:02086464n,bn:00896901n,bn:00480272n,bn:03786607n;5;262,260,257,262,217;523,518,513,523,433;14,11,5,9,4;NA;NA;1;3;NA;NA;161;323;90.35602;160.99239;NA;1.27552;NA;34.51545;
scientist;bn:06264218n,bn:03119741n,bn:05422929n,bn:02546486n,bn:00564751n;5;261,276,255,260,275;522,551,509,519,549;3,8,8,13,10;NA;NA;3;7;NA;NA;250;501;44.34329;183.13005;NA;1.22050;NA;41.11529;
scientist;bn:02877040n,bn:00614258n,bn:05144715n,bn:01414832n,bn:15301257n;5;255,266,257,262,258;509,531,513,522,514;8,13,10,15,9;NA;NA;6;12;NA;NA;253;506;49.97957;185.29148;NA;1.68193;NA;40.24662;
scientist;bn:02713627n,bn:03493166n,bn:03262814n,bn:16576832n,bn:01021325n;5;307,323,321,257,268;613,646,640,513,535;7,20,13,10,21;NA;NA;4;9;NA;NA;251;503;61.66963;194.29679;NA;1.92641;NA;63.90760;
scientist;bn:02912045n,bn:02383708n,bn:03705613n,bn:03734182n,bn:03038185n;5;310,316,254,277,262;619,631,508,553,524;12,19,6,14,10;NA;NA;3;7;NA;NA;250;501;54.78433;187.79427;NA;1.66594;NA;42.55221;
scientist;bn:01741018n,bn:00835237n,bn:16028154n,bn:03889558n,bn:03138255n;5;314,257,259,272,259;627,512,517,541,517;4,9,11,13,11;NA;NA;4;8;NA;NA;251;502;69.07771;187.54631;NA;1.38026;NA;41.86001;
scientist;bn:03132092n,bn:06324701n,bn:00189892n,bn:00538298n,bn:02756541n;5;269,264,250,258,276;537,528,500,515,549;5,6,2,10,18;NA;NA;2;5;NA;NA;249;499;45.74234;180.73827;NA;1.11314;NA;59.15196;
scientist;bn:05467515n,bn:00859650n,bn:16507536n,bn:01401273n,bn:02900896n;5;258,272,303,254,310;515,542,605,507,618;10,14,6,6,9;NA;NA;4;8;NA;NA;251;502;58.72763;181.78688;NA;1.43494;NA;43.88177;
scientist;bn:03314059n,bn:00675368n,bn:02814627n,bn:03317073n,bn:06310886n;5;274,278,256,308,261;546,554,512,616,522;16,31,7,9,3;NA;NA;2;5;NA;NA;249;499;58.33811;193.98890;NA;1.56957;NA;62.27355;
scientist;bn:03890481n,bn:00788435n,bn:00871330n,bn:14607879n,bn:02200158n;5;255,258,258,266,303;510,516,515,532,605;5,7,8,8,6;NA;NA;2;5;NA;NA;249;499;44.32622;186.50182;NA;1.04959;NA;41.91188;
scientist;bn:01833906n,bn:01228751n,bn:00709437n,bn:01887394n,bn:00680448n;5;259,296,260,260,305;518,590,519,519,609;8,10,12,13,8;NA;NA;4;9;NA;NA;251;503;68.42750;190.30058;NA;1.48439;NA;42.74388;
scientist;bn:01048457n,bn:02564223n,bn:14038546n,bn:02955641n,bn:14852303n;5;258,262,255,260,269;515,524,508,519,536;10,5,8,12,17;NA;NA;3;7;NA;NA;250;501;46.68455;188.65017;NA;1.43552;NA;59.97982;
scientist;bn:01391564n,bn:03162701n,bn:15431140n,bn:02723787n,bn:03168344n;5;256,293,214,262,267;512,584,428,523,533;4,45,1,12,8;NA;NA;1;3;NA;NA;161;323;47.37702;144.81119;NA;1.56852;NA;34.83670;
scientist;bn:00816044n,bn:02193771n,bn:15389321n,bn:14261318n,bn:00773311n;5;263,305,216,255,256;525,610,432,509,512;10,2,3,6,6;NA;NA;1;3;NA;NA;161;323;39.39552;139.85127;NA;0.79771;NA;54.79005;
scientist;bn:03327569n,bn:05009640n,bn:03658694n,bn:01089572n,bn:00911995n;5;274,256,313,253,289;546,511,624,505,575;14,8,15,6,26;NA;NA;5;10;NA;NA;252;504;57.32713;195.96041;NA;1.88874;NA;44.62714;
scientist;bn:02450622n,bn:02625962n,bn:02536384n,bn:03874005n,bn:05424092n;5;256,314,255,297,258;511,628,509,593,515;8,6,8,9,11;NA;NA;3;7;NA;NA;250;501;43.61483;185.95314;NA;1.23937;NA;62.81407;
scientist;bn:01680701n,bn:04814742n,bn:00750203n,bn:00449294n,bn:00319226n;5;260,264,301,257,259;519,527,602,514,518;11,6,3,7,8;NA;NA;3;7;NA;NA;250;501;39.22484;175.92715;NA;1.09910;NA;42.18245;
scientist;bn:05250977n,bn:05465667n,bn:01811713n,bn:03390793n,bn:01067007n;5;256,255,259,257,252;511,510,516,513,504;9,8,7,8,3;NA;NA;3;7;NA;NA;250;501;58.67895;168.88872;NA;1.11821;NA;40.63337;
scientist;bn:01806613n,bn:01177624n,bn:05334824n,bn:01818495n,bn:05327924n;5;257,298,254,344,305;513,594,507,688,610;8,9,6,3,6;NA;NA;1;3;NA;NA;161;323;44.89705;152.85946;NA;0.89270;NA;43.71814;
scientist;bn:01605907n,bn:00828135n,bn:02055827n,bn:01650800n,bn:03783185n;5;258,268,266,253,259;515,536,531,505,517;6,20,7,6,7;NA;NA;3;7;NA;NA;250;501;65.45883;169.61890;NA;1.33427;NA;40.16741;
scientist;bn:00946401n,bn:03217709n,bn:04817513n,bn:05482870n,bn:01809541n;5;259,273,254,258,262;515,545,507,515,523;10,23,7,11,14;NA;NA;5;10;NA;NA;252;504;49.60600;179.37233;NA;1.79588;NA;61.64159;
scientist;bn:02064251n,bn:14229992n,bn:05169391n,bn:02229747n,bn:10805270n;5;257,321,304,255,253;513,641,607,509,506;5,8,7,7,6;NA;NA;2;5;NA;NA;249;499;41.36306;177.11281;NA;1.07511;NA;42.26506;
scientist;bn:04980749n,bn:01974746n,bn:00710223n,bn:02114641n,bn:04131524n;5;255,257,258,257,262;510,514,515,513,523;7,6,11,9,14;NA;NA;4;9;NA;NA;251;503;43.86625;176.75676;NA;1.43248;NA;61.26984;
scientist;bn:04886351n,bn:05427071n,bn:00965884n,bn:01093086n,bn:01580532n;5;255,305,263,255,262;509,610,525,510,524;7,7,16,6,3;NA;NA;2;5;NA;NA;249;499;51.18315;187.06529;NA;1.09591;NA;42.87512;
scientist;bn:06754077n,bn:02915952n,bn:02958240n,bn:04869358n,bn:02601653n;5;252,264,261,253,168;504,528,522,505,336;2,3,10,4,1;NA;NA;1;3;NA;NA;161;323;56.50422;126.28343;NA;0.66792;NA;33.87771;
scientist;bn:03457546n,bn:17337671n,bn:00797653n,bn:00673375n,bn:01853943n;5;253,263,257,260,320;506,526,514,519,636;4,12,7,13,23;NA;NA;3;7;NA;NA;250;501;60.66028;189.88353;NA;1.58807;NA;41.98427;
scientist;bn:02243689n,bn:01937572n,bn:00386059n,bn:02137368n,bn:00155215n;5;311,264,265,261,260;621,526,529,521,519;14,17,8,11,10;NA;NA;5;11;NA;NA;252;505;86.64753;186.08237;NA;1.71494;NA;41.37059;
scientist;bn:02980461n,bn:15107496n,bn:03394985n,bn:01545324n,bn:02149252n;5;272,311,260,261,305;543,622,518,521,609;19,10,12,14,8;NA;NA;4;9;NA;NA;251;503;50.04210;192.82008;NA;1.72219;NA;62.25044;
scientist;bn:03334233n,bn:05462609n,bn:02054176n,bn:00767732n,bn:02647549n;5;253,253,257,257,426;505,505,513,514,852;4,6,9,7,7;NA;NA;2;5;NA;NA;249;499;45.65877;183.21013;NA;1.05546;NA;43.21236;
scientist;bn:00560732n,bn:02993493n,bn:00150214n,bn:01387748n,bn:02444759n;5;272,260,319,256,253;542,519,636,512,506;13,7,16,7,5;NA;NA;2;5;NA;NA;249;499;65.17406;187.27442;NA;1.30490;NA;42.39588;
scientist;bn:02813124n,bn:01872086n,bn:01493131n,bn:01020887n,bn:02285951n;5;252,256,216,288,272;504,510,432,574,544;2,8,2,11,2;NA;NA;1;3;NA;NA;161;323;40.19297;135.76818;NA;0.78033;NA;34.57995;
scientist;bn:03838046n,bn:03097884n,bn:02885547n,bn:02761243n,bn:03561818n;5;275,324,218,269,302;549,642,436,536,603;17,38,5,7,4;NA;NA;1;3;NA;NA;161;323;100.39403;170.76965;NA;1.61737;NA;37.11381;
scientist;bn:03682446n,bn:03593738n,bn:03126202n,bn:02324154n,bn:01403081n;5;257,272,264,257,223;512,542,527,512,446;8,14,14,8,3;NA;NA;1;3;NA;NA;161;323;63.28782;150.23353;NA;1.15399;NA;34.43979;
scientist;bn:03576957n,bn:02179156n,bn:01949067n,bn:13898353n,bn:02549013n;5;264,322,282,256,258;527,644,563,511,514;8,4,7,8,10;NA;NA;3;7;NA;NA;250;501;61.39484;181.65152;NA;1.17839;NA;42.52209;
scientist;bn:03224368n,bn:02248559n,bn:03665094n,bn:03869019n,bn:15292110n;5;267,257,263,270,257;533,513,525,539,513;18,9,14,20,10;NA;NA;5;11;NA;NA;252;505;57.24434;187.66955;NA;1.99057;NA;60.43145;
scientist;bn:03894308n,bn:10779059n,bn:03624315n,bn:01847780n,bn:16330364n;5;265,256,263,253,253;527,511,524,506,505;17,8,16,5,5;NA;NA;4;9;NA;NA;251;503;48.45225;176.84287;NA;1.51232;NA;39.84194;
scientist;bn:02185373n,bn:03647046n,bn:02920977n,bn:15292110n,bn:03779842n;5;318,255,257,257,257;634,509,514,513,514;7,8,6,10,7;NA;NA;3;7;NA;NA;250;501;42.80996;178.78405;NA;1.19034;NA;60.76739;
scientist;bn:01211988n,bn:03114758n,bn:02555050n,bn:02110451n,bn:03483952n;5;258,306,251,276,260;515,611,502,551,519;11,7,2,20,13;NA;NA;2;5;NA;NA;249;499;56.95059;200.21280;NA;1.34804;NA;46.68230;
scientist;bn:00335962n,bn:05316010n,bn:00291514n,bn:03147813n,bn:00703353n;5;267,258,305,262,256;532,515,609,522,512;11,11,8,10,5;NA;NA;5;11;NA;NA;252;505;61.33506;176.70716;NA;1.45548;NA;42.19721;
scientist;bn:06345237n,bn:02492403n,bn:01912237n,bn:08481282n,bn:08454765n;5;265,258,256,266,256;529,515,511,530,511;8,9,6,20,8;NA;NA;2;5;NA;NA;249;499;47.34578;181.00347;NA;1.34930;NA;40.55323;
scientist;bn:02262526n,bn:02192786n,bn:17250652n,bn:01800045n,bn:02493150n;5;270,260,256,270,236;540,519,512,538,472;6,8,6,21,5;NA;NA;1;3;NA;NA;161;323;63.41679;156.38568;NA;1.12845;NA;35.00472;
scientist;bn:03891432n,bn:01723099n,bn:02469382n,bn:02339748n,bn:15559888n;5;260,314,255,256,262;519,627,508,511,522;11,14,8,9,11;NA;NA;5;10;NA;NA;252;504;59.12329;190.38400;NA;1.55358;NA;60.77806;
scientist;bn:02370922n,bn:05389209n,bn:02600942n,bn:02895959n,bn:01904287n;5;262,260,312,277,260;523,519,622,551,520;15,13,13,19,8;NA;NA;4;9;NA;NA;251;503;54.43845;189.98653;NA;1.84588;NA;41.67865;
scientist;bn:03826573n,bn:02736903n,bn:00505540n,bn:03938431n,bn:05504281n;5;261,263,259,269,255;521,525,516,537,509;13,16,12,6,8;NA;NA;5;10;NA;NA;252;504;66.41228;180.20584;NA;1.65972;NA;40.82576;
scientist;bn:00744688n,bn:01969984n,bn:00746475n,bn:02568525n,bn:00201273n;5;267,296,261,308,280;532,592,520,616,557;14,9,14,2,20;NA;NA;2;5;NA;NA;249;499;65.14150;194.15818;NA;1.45991;NA;42.72013;
scientist;bn:02025813n,bn:05184417n,bn:00020256n,bn:16049982n,bn:02488113n;5;258,256,285,254,257;516,511,568,507,514;6,9,11,7,6;NA;NA;3;7;NA;NA;250;501;45.85274;178.78645;NA;1.25678;NA;40.67394;
scientist;bn:00196231n,bn:01710314n,bn:03128088n,bn:17187265n,bn:03845542n;5;270,257,268,255,329;540,512,534,509,653;11,10,11,7,20;NA;NA;5;11;NA;NA;252;505;57.74743;194.46187;NA;1.74094;NA;62.10434;
scientist;bn:03831299n,bn:00789350n,bn:04257947n,bn:01583870n,bn:01305609n;5;257,276,258,166,258;514,550,515,332,516;7,28,9,2,7;NA;NA;1;3;NA;NA;161;323;55.24642;140.90896;NA;1.24924;NA;32.84457;
