SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
university;bn:01804079n,bn:06828390n;2;142,141;284,282;19323;38647;11.64551;107.00305;
university;bn:03812746n,bn:02010018n;2;141,140;282,280;19322;38645;10.52917;115.11529;
university;bn:12162546n,bn:16841765n;2;140,140;280,280;19322;38645;8.53010;91.84667;
university;bn:01204835n,bn:01514878n;2;141,178;282,356;24466;48933;10.51056;147.42597;
university;bn:15859852n,bn:03467552n;2;139,149;278,298;19321;38643;11.91156;121.03937;
university;bn:03543954n,bn:02079709n;2;141,142;282,284;19601;39203;9.70210;129.49028;
university;bn:16605150n,bn:01047140n;2;142,141;284,282;19601;39203;9.65316;124.38975;
university;bn:17435865n,bn:07653439n;2;141,141;282,282;19323;38647;10.49826;129.02283;
university;bn:15224355n,bn:02743950n;2;141,185;282,370;25760;51521;10.19539;177.44296;
university;bn:17527926n,bn:02125504n;2;139,141;278,282;19321;38643;9.22268;103.72472;
university;bn:01439667n,bn:15831034n;2;140,139;280,278;19321;38643;8.92885;124.08508;
university;bn:03157111n,bn:02862031n;2;140,193;280,386;26827;53655;9.60036;168.97687;
university;bn:00433327n,bn:01185680n;2;143,144;286,287;19742;39485;11.68655;129.98686;
university;bn:02244383n,bn:17393129n;2;141,141;282,282;19323;38647;9.80680;116.47822;
university;bn:01416723n,bn:01887414n;2;139,141;278,282;19321;38643;9.49066;118.73498;
university;bn:18599288n,bn:02494719n;2;140,139;280,278;19321;38643;9.70916;124.18172;
university;bn:15622630n,bn:00975818n;2;141,140;282,280;19322;38645;11.11393;130.37649;
university;bn:02949289n,bn:00841313n;2;141,141;282,282;19601;39203;9.97630;125.62629;
university;bn:13904880n,bn:17515615n;2;142,140;284,280;19322;38645;12.10031;128.91783;
university;bn:17325679n,bn:01821618n;2;141,141;282,282;19322;38645;12.41593;122.71693;
university;bn:03303056n,bn:00953997n;2;141,140;282,280;19322;38645;10.60260;128.28607;
university;bn:00940442n,bn:01975059n;2;141,235;282,470;32060;64121;15.85443;245.64006;
university;bn:01807407n,bn:14155389n;2;142,141;284,282;19601;39203;10.64312;128.59212;
university;bn:02320945n,bn:00974951n;2;197,141;394,282;27107;54215;11.51784;199.78626;
university;bn:02362922n,bn:01621417n;2;139,142;278,284;19460;38921;10.55088;124.24807;
university;bn:15221735n,bn:02261666n;2;139,141;278,282;19321;38643;10.33866;130.88884;
university;bn:02392588n,bn:03187979n;2;139,141;278,282;19321;38643;10.30033;109.14375;
university;bn:01225128n,bn:03605507n;2;226,141;452,282;31276;62553;12.99648;208.67340;
university;bn:16881934n,bn:01200077n;2;204,150;408,300;30600;61201;10.42719;211.17043;
university;bn:00135766n,bn:03276488n;2;139,142;278,284;19321;38643;12.56072;107.05767;
university;bn:16642083n,bn:03364161n;2;140,140;280,280;19322;38645;9.99838;125.94748;
university;bn:16033186n,bn:01857906n;2;140,140;280,280;19460;38921;9.73364;106.65880;
university;bn:02129493n,bn:15486796n;2;201,139;402,278;27939;55879;10.16188;192.97893;
university;bn:01116173n,bn:16376547n;2;141,141;282,282;19461;38923;12.30767;107.57670;
university;bn:14463728n,bn:01028373n;2;139,142;278,284;19599;39199;9.59961;127.49603;
university;bn:01586223n,bn:01020058n;2;142,153;284,306;20992;41985;10.41528;135.66137;
university;bn:00516227n,bn:01441631n;2;140,142;280,284;19460;38921;11.74080;124.92151;
university;bn:03316041n,bn:03335703n;2;142,141;284,282;19462;38925;11.37608;128.60860;
university;bn:17449365n,bn:14849073n;2;140,236;280,472;31831;63663;15.19765;207.57052;
university;bn:00953996n,bn:14718965n;2;140,143;280,286;19322;38645;11.85067;123.12050;
university;bn:17308054n,bn:02942226n;2;141,202;282,404;27940;55881;11.57378;197.53023;
university;bn:03152322n,bn:03626183n;2;142,141;284,282;19323;38647;11.10273;108.38341;
university;bn:01974956n,bn:01856793n;2;187,139;374,278;25576;51153;12.24573;156.97436;
university;bn:02140779n,bn:13878890n;2;144,141;288,282;19739;39479;12.09491;129.09817;
university;bn:06694694n,bn:03625227n;2;233,139;466,278;31831;63663;14.66161;221.94902;
university;bn:00608623n,bn:03159425n;2;142,151;284,302;20989;41979;12.01962;115.74838;
university;bn:17457708n,bn:06091542n;2;141,141;282,282;19461;38923;11.23190;130.30405;
university;bn:15813293n,bn:02630276n;2;140,141;280,281;19322;38645;31.59196;105.83241;
university;bn:01332067n,bn:03355962n;2;200,143;400,285;27800;55601;14.47217;200.96075;
university;bn:02463564n,bn:00493879n;2;140,142;280,284;19321;38643;12.14856;112.81191;
university;bn:00652168n,bn:02194664n;2;140,186;280,372;25577;51155;12.46581;161.21553;
university;bn:17016382n,bn:19485647n;2;233,140;466,280;31831;63663;17.17679;214.37999;
university;bn:01542799n,bn:03486125n;2;141,140;282,280;19323;38647;10.36403;132.14467;
university;bn:15456205n,bn:03451170n;2;174,141;348,282;23910;47821;12.16615;158.14515;
university;bn:03736755n,bn:03769357n;2;141,140;282,280;19322;38645;10.93163;109.66221;
university;bn:04499661n,bn:03695524n;2;232,143;464,286;32060;64121;16.77434;213.78749;
university;bn:03432984n,bn:18647022n;2;139,140;278,280;19321;38643;9.69179;129.15272;
university;bn:16246158n,bn:14680172n;2;143,139;286,278;19599;39199;10.99653;124.12897;
university;bn:02864176n,bn:03092572n;2;141,146;282,291;19741;39483;14.00740;129.03125;
university;bn:03790109n,bn:01872981n;2;232,139;464,278;31831;63663;14.39750;223.58287;
university;bn:03819232n,bn:02641262n;2;142,139;284,278;19460;38921;11.15139;109.94976;
university;bn:01833697n,bn:00572395n;2;141,243;282,486;32249;64499;17.54313;219.24579;
university;bn:03414649n,bn:00523119n;2;141,144;282,288;19601;39203;12.66852;133.57285;
university;bn:14918155n,bn:01146682n;2;203,170;406,340;33770;67541;12.44025;257.68234;
university;bn:00221448n,bn:04846636n;2;180,145;360,290;25598;51197;11.76724;178.76235;
university;bn:16103945n,bn:00242373n;2;139,142;278,284;19460;38921;10.52313;107.43367;
university;bn:15119868n,bn:03890913n;2;143,142;286,283;19601;39203;10.97176;125.56354;
university;bn:03626776n,bn:00942938n;2;142,200;284,400;27722;55445;11.94625;167.67500;
university;bn:14124437n,bn:03696924n;2;142,142;284,284;19602;39205;10.87950;126.50648;
university;bn:01065544n,bn:03812918n;2;140,141;280,282;19461;38923;9.64996;130.80659;
university;bn:13817065n,bn:02466415n;2;234,144;468,287;32060;64121;18.34553;208.65681;
university;bn:02078952n,bn:02815600n;2;140,140;280,280;19600;39201;9.35461;128.80414;
university;bn:00193094n,bn:00194383n;2;141,143;282,286;19323;38647;12.29566;134.36609;
university;bn:00081810n,bn:03298065n;2;204,141;405,282;19740;39481;18.11015;127.29417;
university;bn:02580292n,bn:01115109n;2;141,145;282,289;19462;38925;14.59262;133.07954;
university;bn:02021873n,bn:01434045n;2;142,140;284,280;19461;38923;10.19527;123.57262;
university;bn:02412866n,bn:03598570n;2;139,140;278,280;19321;38643;10.64725;128.84980;
university;bn:03654093n,bn:14657767n;2;141,140;282,280;19322;38645;29.11379;103.72429;
university;bn:01856718n,bn:02687147n;2;140,141;280,282;19460;38921;15.60440;125.84707;
university;bn:02576298n,bn:02455619n;2;202,141;404,282;27940;55881;14.76793;175.19254;
university;bn:00894673n,bn:00172810n;2;188,187;376,373;33858;67717;15.92243;223.89799;
university;bn:17462185n,bn:08335704n;2;140,231;280,462;31831;63663;13.62247;212.36206;
university;bn:16445735n,bn:02838307n;2;139,140;278,280;19460;38921;9.23446;131.56771;
university;bn:16730537n,bn:17415022n;2;139,141;278,282;19321;38643;10.38028;123.81409;
university;bn:03300706n,bn:03724920n;2;187,141;374,282;25716;51433;12.50133;155.40836;
university;bn:02845055n,bn:00339965n;2;140,203;280,406;27801;55603;11.83714;189.16977;
university;bn:02338798n,bn:01539864n;2;139,139;278,278;19321;38643;8.24082;131.99813;
university;bn:01457926n,bn:02524266n;2;168,142;336,284;23352;46705;12.62075;174.67334;
university;bn:15272219n,bn:02850987n;2;140,141;280,282;19322;38645;10.97827;130.25794;
university;bn:01405046n,bn:00183441n;2;141,142;282,284;19600;39201;11.66655;133.84212;
university;bn:01440161n,bn:03273754n;2;139,141;278,282;19460;38921;10.86808;129.62491;
university;bn:02496508n,bn:03320472n;2;141,141;282,282;19323;38647;11.12082;131.81855;
university;bn:03586571n,bn:15819512n;2;204,142;408,284;27802;55605;13.57888;193.60953;
university;bn:03551678n,bn:16019468n;2;141,141;282,282;19460;38921;12.67356;131.98074;
university;bn:15767843n,bn:01753409n;2;141,202;282,404;28078;56157;12.15422;192.23802;
university;bn:01297850n,bn:02955387n;2;142,140;284,280;19740;39481;10.41094;133.13480;
university;bn:16360067n,bn:03335828n;2;204,142;408,284;28356;56713;13.15327;196.89558;
university;bn:00909689n,bn:00221284n;2;140,273;280,546;37940;75881;12.43531;243.34142;
university;bn:15820597n,bn:01262490n;2;140,142;280,284;19322;38645;12.73221;123.58943;
university;bn:00780828n,bn:03510335n;2;142,140;284,280;19460;38921;12.48698;128.17700;
university;bn:15408660n,bn:17260604n;2;142,141;284,282;19601;39203;28.45572;106.49643;
university;bn:02663533n,bn:00249898n;2;139,140;278,280;19321;38643;9.87277;126.72240;
university;bn:03180462n,bn:03621466n;2;192,177;384,354;32338;64677;18.04957;223.18302;
university;bn:02823910n,bn:03812776n;2;140,142;280,284;19600;39201;11.77733;109.69851;
university;bn:09355810n,bn:03482954n;2;142,142;284,283;19462;38925;12.31143;129.83045;
university;bn:02893605n,bn:01825618n;2;142,169;284,338;23521;47043;11.68873;171.12844;
university;bn:17305491n,bn:08476239n;2;141,140;282,280;19460;38921;11.79184;124.04574;
university;bn:02826193n,bn:17197883n;2;143,139;286,278;19738;39477;9.70486;129.56666;
university;bn:02300394n,bn:05894592n;2;140,141;280,282;19322;38645;10.76682;106.98776;
university;bn:02486506n,bn:03058131n;2;140,202;280,404;27801;55603;12.04943;195.54059;
university;bn:03732005n,bn:02478994n;2;234,139;468,278;32526;65053;9.53789;225.27955;
university;bn:01163878n,bn:03451958n;2;202,143;404,286;28141;56283;14.12366;178.98985;
university;bn:00938499n,bn:00915466n;2;140,142;280,283;19322;38645;10.52599;106.23793;
university;bn:02080820n,bn:03645061n;2;176,141;352,282;24188;48377;12.28034;148.74007;
university;bn:16321447n,bn:17418848n;2;140,140;280,280;19321;38643;9.17818;126.80191;
university;bn:01911223n,bn:01362618n;2;141,139;282,278;19599;39199;8.93090;133.65815;
university;bn:01690954n,bn:03666947n;2;149,141;298,282;21009;42019;8.99057;132.90426;
university;bn:01040035n,bn:00198791n;2;141,141;282,282;19323;38647;11.26395;129.30610;
university;bn:00605631n,bn:02896813n;2;141,140;282,280;19322;38645;11.53463;123.14369;
university;bn:03218969n,bn:00886701n;2;147,141;294,282;19740;39481;11.94868;133.27337;
university;bn:01977488n,bn:07366893n;2;140,140;280,280;19321;38643;11.43752;122.25181;
university;bn:03441766n,bn:00740689n;2;140,398;280,796;55720;111441;20.41810;411.54069;
university;bn:00880527n,bn:16011065n;2;140,240;280,480;31831;63663;18.18968;226.69929;
university;bn:01200457n,bn:01575022n;2;141,148;282,296;20572;41145;10.44231;115.69668;
university;bn:01049832n,bn:03681377n;2;272,142;544,284;38212;76425;13.03559;300.88303;
university;bn:05742818n,bn:00940517n;2;144,141;288,282;19741;39483;10.32879;112.85303;
university;bn:02019585n,bn:01454638n;2;150,140;300,280;20850;41701;10.12652;143.22525;
university;bn:00535656n,bn:01803748n;2;141,142;282,284;19462;38925;11.23460;125.53103;
university;bn:02731888n,bn:01209256n;2;140,142;280,284;19600;39201;12.14071;131.35479;
university;bn:01490114n,bn:03278208n;2;143,142;286,283;19601;39203;11.47629;125.68704;
university;bn:02962907n,bn:02171998n;2;193,144;386,288;27406;54813;13.04897;205.04914;
university;bn:17421771n,bn:03491400n;2;141,201;282,402;28200;56401;10.63068;198.06463;
university;bn:00904863n,bn:01064387n;2;140,141;280,282;19461;38923;9.45453;135.76926;
university;bn:17423845n,bn:00219567n;2;141,205;282,410;28357;56715;12.12598;191.75105;
university;bn:01726910n,bn:02051364n;2;149,202;298,404;28403;56807;15.14530;198.86389;
university;bn:01462569n,bn:17510696n;2;165,139;311,278;19460;38921;14.11863;109.21116;
university;bn:01086998n,bn:01400799n;2;143,140;286,280;19599;39199;12.00767;129.05606;
university;bn:03306887n,bn:17544400n;2;140,143;280,286;19322;38645;28.93834;105.29486;
university;bn:00861444n,bn:01806450n;2;144,141;287,282;19601;39203;12.70731;129.24738;
university;bn:03278874n,bn:03086791n;2;141,240;282,478;26136;52273;19.37418;164.25911;
university;bn:00882585n,bn:00983915n;2;141,140;282,280;19322;38645;11.22559;130.00966;
university;bn:00770701n,bn:14082614n;2;206,140;412,280;28357;56715;12.32787;191.77934;
university;bn:02499458n,bn:03576740n;2;139,139;278,278;19321;38643;8.77988;130.67114;
university;bn:16887105n,bn:00681911n;2;201,142;402,284;28001;56003;12.27255;191.98587;
university;bn:03890523n,bn:03826505n;2;197,143;394,286;27497;54995;12.55468;168.35227;
university;bn:01048630n,bn:02347729n;2;142,141;284,282;19601;39203;11.83576;128.36207;
university;bn:03380512n,bn:01288838n;2;141,218;282,436;30241;60483;12.39931;210.95085;
university;bn:14167433n,bn:01194879n;2;141,140;282,280;19322;38645;11.10816;108.15401;
university;bn:03772230n,bn:02007636n;2;141,193;282,384;19600;39201;13.30296;130.71088;
university;bn:13856683n,bn:05957828n;2;139,139;278,278;19321;38643;8.06887;123.92917;
university;bn:16120449n,bn:00487381n;2;141,142;282,284;19462;38925;10.76885;129.59305;
university;bn:02176137n,bn:02821714n;2;150,141;300,282;21000;42001;10.32528;130.92249;
university;bn:10930154n,bn:02047822n;2;141,141;282,282;19323;38647;10.82442;126.07188;
university;bn:01319875n,bn:00610135n;2;141,236;282,472;32251;64503;14.25426;223.29803;
university;bn:03813537n,bn:02520442n;2;141,140;282,280;19322;38645;10.18968;107.70798;
university;bn:00331390n,bn:03600196n;2;141,142;282,283;19323;38647;12.03159;130.43630;
university;bn:00497383n,bn:01049093n;2;201,140;402,280;27801;55603;10.35618;189.26113;
university;bn:14874374n,bn:01331028n;2;141,140;282,280;19322;38645;13.07055;128.63878;
university;bn:03230905n,bn:02958695n;2;142,141;284,282;19322;38645;18.07794;128.40216;
university;bn:03845623n,bn:00358113n;2;140,140;280,280;19321;38643;13.82683;130.24983;
university;bn:06967348n,bn:01031775n;2;139,180;278,360;25020;50041;13.20431;183.05040;
university;bn:01258195n,bn:17203964n;2;140,139;280,278;19460;38921;12.23488;111.98109;
university;bn:00288058n,bn:02789260n;2;143,167;286,334;23102;46205;15.98490;147.31904;
university;bn:01933588n,bn:02821883n;2;140,141;280,282;19461;38923;12.45409;132.15470;
university;bn:02023559n,bn:03371450n;2;140,142;280,283;19322;38645;37.22428;108.90032;
university;bn:00720775n,bn:03499477n;2;141,142;282,284;19461;38923;14.77827;131.90262;
university;bn:16056359n,bn:01805501n;2;142,202;284,404;28280;56561;17.08086;172.60964;
university;bn:01000284n,bn:01496868n;2;143,142;286,284;19601;39203;15.27846;131.50989;
university;bn:01621613n,bn:16686683n;2;141,142;282,284;19600;39201;13.75782;113.37372;
university;bn:03176736n,bn:02819990n;2;141,140;282,280;19460;38921;12.92329;126.73052;
university;bn:01398238n,bn:01238667n;2;140,145;280,289;19322;38645;17.68345;135.16541;
university;bn:03170242n,bn:00322322n;2;201,141;402,282;27801;55603;13.39825;195.60401;
university;bn:01559116n,bn:03772087n;2;140,140;280,280;19322;38645;13.37442;106.67414;
university;bn:00843339n,bn:01359182n;2;140,139;280,278;19321;38643;10.65604;130.22870;
university;bn:03336236n,bn:03087760n;2;141,139;282,278;19321;38643;14.49234;106.54592;
university;bn:03432984n,bn:01814488n;2;139,140;278,280;19321;38643;13.08192;128.03173;
university;bn:03473114n,bn:03744824n;2;141,143;282,286;19739;39479;13.53663;131.33788;
university;bn:01056982n,bn:02211495n;2;141,143;282,285;19601;39203;14.71777;128.93460;
university;bn:00697802n,bn:13919470n;2;141,172;282,344;24080;48161;12.68135;150.02133;
university;bn:01839613n,bn:01418605n;2;141,172;282,344;23801;47603;15.53243;155.74519;
university;bn:15790597n,bn:03699830n;2;142,141;284,282;19600;39201;12.67732;137.13367;
university;bn:01345912n,bn:19002083n;2;141,140;282,280;19322;38645;14.43395;127.75594;
university;bn:00061377n,bn:14328866n;2;210,146;418,292;20591;41183;23.87801;137.33377;
university;bn:03298603n,bn:01793809n;2;143,140;286,280;19600;39201;12.48287;110.91744;
university;bn:03475945n,bn:00683850n;2;144,139;288,278;19599;39199;14.51759;131.91520;
university;bn:02326007n,bn:19485758n;2;141,140;282,280;19322;38645;12.44139;107.51589;
university;bn:00167350n,bn:03184020n;2;140,143;280,286;19600;39201;13.77016;131.62326;
university;bn:01856729n,bn:16487211n;2;140,142;280,284;19600;39201;11.37311;138.13174;
university;bn:09355468n,bn:17483317n;2;140,141;280,282;19322;38645;10.66435;125.19427;
university;bn:03473119n,bn:00541535n;2;139,203;278,406;28078;56157;12.06486;167.82382;
university;bn:06871312n,bn:00274396n;2;202,140;404,280;27801;55603;12.01586;194.82699;
university;bn:01967605n,bn:16750398n;2;140,141;280,282;19322;38645;10.51144;136.09196;
university;bn:01905065n,bn:02023219n;2;141,143;282,286;19462;38925;12.27099;127.53415;
university;bn:00825882n,bn:02977387n;2;140,144;280,288;19600;39201;12.04438;132.20425;
university;bn:14697064n,bn:03060787n;2;139,139;278,278;19321;38643;8.63549;128.35464;
university;bn:16508271n,bn:03476144n;2;140,139;280,278;19321;38643;9.85721;133.12144;
university;bn:09347356n,bn:17457708n;2;139,141;278,282;19321;38643;10.12286;128.06054;
university;bn:15590854n,bn:02133261n;2;140,142;280,284;19461;38923;10.55512;135.07371;
university;bn:03789492n,bn:02176910n;2;140,143;280,286;19461;38923;11.21931;126.32756;
university;bn:00807542n,bn:02810292n;2;139,151;278,302;20989;41979;9.14471;138.56506;
university;bn:02374989n,bn:00262030n;2;140,140;280,280;19600;39201;9.57237;110.31760;
university;bn:02840390n,bn:01564728n;2;141,141;282,282;19600;39201;10.99697;128.02283;
university;bn:03486173n,bn:01439667n;2;142,140;284,280;19322;38645;12.37353;106.85330;
university;bn:15830647n,bn:03844016n;2;141,175;282,350;24049;48099;12.36015;154.59114;
university;bn:02589937n,bn:01034359n;2;139,240;278,480;33221;66443;11.92182;214.88474;
university;bn:14154567n,bn:02329429n;2;141,142;282,284;19601;39203;11.61865;127.59437;
university;bn:00444579n,bn:00719901n;2;140,140;280,280;19322;38645;10.03156;128.58850;
university;bn:00720324n,bn:02600458n;2;207,140;412,280;27801;55603;16.66455;187.71684;
university;bn:15582940n,bn:03008331n;2;298,190;594,380;54520;109041;22.70584;415.71251;
university;bn:03104926n,bn:14851110n;2;143,174;285,348;23910;47821;15.24015;129.86207;
university;bn:02699880n,bn:03584804n;2;140,142;280,284;19600;39201;11.08950;129.38960;
university;bn:01498786n,bn:01806450n;2;143,141;286,282;19601;39203;11.74654;131.92905;
university;bn:03258602n,bn:03698396n;2;145,203;290,406;28343;56687;14.04025;194.93730;
university;bn:13967374n,bn:01409746n;2;225,139;450,278;31275;62551;10.88192;223.29879;
university;bn:16551786n,bn:02845408n;2;141,142;282,284;19462;38925;11.71551;111.01961;
university;bn:00643750n,bn:03812701n;2;144,143;287,285;19463;38926;12.77288;127.83041;
university;bn:02634433n,bn:03328794n;2;144,140;288,280;19599;39199;12.00743;106.85429;
university;bn:01869237n,bn:00453875n;2;140,141;280,282;19322;38645;9.95666;130.48349;
university;bn:01797905n,bn:03378970n;2;148,144;295,288;19603;39207;15.17389;107.15211;
university;bn:14229076n,bn:03375081n;2;141,140;282,280;19322;38645;10.35786;130.10722;
university;bn:02807125n,bn:02446607n;2;139,202;278,404;28078;56157;9.71670;174.40913;
university;bn:03110948n,bn:15666376n;2;142,142;284,284;19462;38925;10.45700;126.68566;
university;bn:09347356n,bn:00967978n;2;139,141;278,282;19321;38643;9.00127;129.97032;
university;bn:00075464n,bn:03286525n;2;199,142;396,284;19323;38647;13.49573;126.03134;
university;bn:01359929n,bn:03490870n;2;139,140;278,280;19321;38643;8.42583;127.11026;
university;bn:00146043n,bn:01095256n;2;140,140;280,280;19322;38645;9.45686;127.37905;
university;bn:03462439n,bn:13837276n;2;202,142;404,283;27802;55605;12.93738;170.90690;
university;bn:00685081n,bn:02777357n;2;144,140;287,280;19461;38923;12.05828;126.65090;
university;bn:17203961n,bn:01439396n;2;141,142;282,284;19599;39199;11.15602;131.98589;
university;bn:08319532n,bn:01400796n;2;231,142;462,284;31831;63663;14.75675;215.22103;
university;bn:03657735n,bn:02294144n;2;146,142;292,284;20164;40329;13.09742;128.85711;
university;bn:10956251n,bn:01193109n;2;141,147;282,292;19463;38927;13.45363;129.76513;
university;bn:03659416n,bn:17412850n;2;143,140;286,280;19461;38923;12.37438;123.86113;
university;bn:06512403n,bn:03145240n;2;232,293;464,467;32060;64121;19.61015;216.38887;
university;bn:06816303n,bn:01977862n;2;142,208;283,415;28283;56567;14.31646;199.69981;
university;bn:01408334n,bn:14738971n;2;140,143;280,286;19461;38923;11.76407;109.13668;
university;bn:03186064n,bn:14874451n;2;140,141;280,282;19322;38645;10.25222;128.63906;
university;bn:01964098n,bn:17452706n;2;144,140;287,280;19322;38645;12.08546;123.71307;
university;bn:00446956n,bn:15885461n;2;141,139;282,278;19321;38643;10.07197;129.02669;
university;bn:00144465n,bn:00609555n;2;144,146;287,291;19463;38926;14.96968;123.63792;
university;bn:00696505n,bn:17580160n;2;142,141;284,282;19462;38925;10.27806;129.15126;
university;bn:16038494n,bn:03702619n;2;139,139;278,278;19321;38643;8.97790;121.80806;
university;bn:01307584n,bn:00135955n;2;142,142;284,284;19462;38925;11.84344;128.82166;
university;bn:00922309n,bn:00724431n;2;143,144;285,287;19743;39486;12.95594;108.21193;
university;bn:09237833n,bn:03409280n;2;141,185;282,370;25577;51155;12.05153;184.15574;
university;bn:00719901n,bn:03355962n;2;140,143;280,285;19322;38645;13.52769;123.07100;
university;bn:03637149n,bn:01580058n;2;141,139;282,278;19321;38643;10.98775;129.69595;
university;bn:03644118n,bn:02558087n;2;142,140;284,280;19322;38645;11.91643;122.76860;
university;bn:03391339n,bn:00971681n;2;140,140;280,280;19460;38921;9.56218;128.39221;
university;bn:14791326n,bn:01062610n;2;141,141;282,282;19461;38923;10.98286;123.70699;
university;bn:02581862n,bn:12326560n;2;139,140;278,280;19321;38643;9.67743;127.39801;
university;bn:01011279n,bn:01049093n;2;140,140;280,280;19322;38645;28.90196;106.86912;
university;bn:02951181n,bn:01047140n;2;141,141;282,282;19601;39203;10.53342;129.39587;
university;bn:00665623n,bn:02819170n;2;141,140;282,280;19600;39201;10.19013;110.09644;
university;bn:01439667n,bn:02258009n;2;140,139;280,278;19321;38643;10.38010;130.26194;
university;bn:02157330n,bn:01056946n;2;202,141;404,282;28280;56561;11.55649;175.21139;
university;bn:00603963n,bn:00501593n;2;142,143;284,286;20022;40045;11.06178;132.73739;
university;bn:01832305n,bn:16906062n;2;144,141;288,282;19323;38647;12.91273;131.42519;
university;bn:01599517n,bn:03298422n;2;140,141;280,282;19322;38645;10.90843;129.09765;
university;bn:03323832n,bn:06155207n;2;141,139;282,278;19321;38643;10.34361;132.57265;
university;bn:17083148n,bn:15922885n;2;141,143;282,286;19323;38647;12.22818;125.95183;
university;bn:00079156n,bn:01026270n;2;196,139;390,278;19599;39199;14.93964;131.75566;
university;bn:16327129n,bn:03313554n;2;139,141;278,282;19321;38643;10.11917;128.03914;
university;bn:00376813n,bn:02284808n;2;140,141;280,282;19322;38645;11.74973;133.00453;
university;bn:06871312n,bn:01686812n;2;202,139;404,278;27800;55601;12.01201;196.75453;
university;bn:00469998n,bn:03257184n;2;144,141;288,282;19601;39203;13.20978;132.03035;
university;bn:00167112n,bn:17068337n;2;157,339;314,678;51480;102961;20.04248;384.42083;
university;bn:01647300n,bn:03323080n;2;143,145;286,289;19882;39765;13.72247;136.34967;
university;bn:01932784n,bn:00546980n;2;145,141;290,282;19323;38647;12.46519;126.60575;
university;bn:03303011n,bn:02513789n;2;141,140;282,280;19322;38645;11.19734;131.72054;
university;bn:02781705n,bn:00526059n;2;141,142;282,284;19601;39203;11.60596;130.22117;
university;bn:01677694n,bn:13833112n;2;146,139;291,278;20016;40033;10.45568;130.08903;
university;bn:01817543n,bn:03142429n;2;191,141;382,282;26273;52547;13.08403;183.59147;
university;bn:00882804n,bn:02537162n;2;139,140;278,280;19460;38921;8.71903;108.73214;
university;bn:03087991n,bn:02649722n;2;141,140;282,280;19461;38923;10.54555;127.15466;
university;bn:16258180n,bn:00184432n;2;141,139;282,278;19321;38643;12.85869;106.75519;
university;bn:00943888n,bn:03475945n;2;141,144;282,288;19601;39203;11.05911;125.77880;
university;bn:00696890n,bn:04147575n;2;203,141;406,282;28079;56159;11.00810;166.84982;
university;bn:03441662n,bn:16819953n;2;140,202;280,404;27801;55603;10.68812;186.42734;
university;bn:21631123n,bn:16092071n;2;139,140;278,280;19321;38643;10.02354;106.84835;
university;bn:03717513n,bn:15217752n;2;141,142;282,283;19461;38923;12.30331;126.45933;
university;bn:04875466n,bn:03250448n;2;235,142;470,284;32060;64121;15.09431;192.70674;
university;bn:00487065n,bn:02490573n;2;141,141;282,282;19600;39201;9.14930;92.80896;
university;bn:02548164n,bn:03293730n;2;171,176;342,352;29234;58469;11.66927;199.87119;
university;bn:00939219n,bn:09112376n;2;141,186;282,372;25578;51157;10.45584;141.50070;
university;bn:00494011n,bn:03844878n;2;140,200;280,400;27800;55601;10.58842;198.36560;
university;bn:01548603n,bn:17029615n;2;141,140;282,280;19322;38645;9.67444;115.27658;
university;bn:07664871n,bn:00920957n;2;139,141;278,282;19321;38643;10.49078;126.73904;
university;bn:00853248n,bn:01373506n;2;203,140;406,280;28217;56435;10.68791;184.87239;
university;bn:00347885n,bn:02512866n;2;144,141;287,282;19323;38647;12.39633;129.43383;
university;bn:02214035n,bn:16052117n;2;142,140;284,280;19322;38645;9.56027;124.22403;
university;bn:03930927n,bn:01239143n;2;144,144;288,287;19603;39207;12.12123;126.07762;
university;bn:00440764n,bn:02906450n;2;140,141;280,282;19740;39481;8.78874;110.62623;
university;bn:17466244n,bn:02136840n;2;140,140;280,280;19322;38645;9.60082;127.26422;
university;bn:03415380n,bn:00944021n;2;139,141;278,282;19460;38921;9.87629;105.81309;
university;bn:00168542n,bn:02912445n;2;140,140;280,280;19322;38645;9.58988;125.70021;
university;bn:03092799n,bn:02908246n;2;222,141;444,282;31020;62041;12.57206;218.26908;
university;bn:17068337n,bn:02264971n;2;339,141;678,282;45870;91741;20.73633;297.41916;
university;bn:02545536n,bn:03694259n;2;140,141;280,282;19321;38643;11.24773;124.76918;
university;bn:01661442n,bn:02650931n;2;140,143;280,285;19322;38645;11.48136;129.55423;
university;bn:03803389n,bn:02601470n;2;142,143;284,286;19739;39479;11.44613;125.21533;
university;bn:00453987n,bn:16333188n;2;141,143;282,286;20020;40041;10.09289;130.57224;
university;bn:00295244n,bn:02022367n;2;140,141;280,282;19322;38645;11.08754;103.28888;
university;bn:00928878n,bn:13848173n;2;142,141;284,282;19462;38925;11.55970;126.44637;
university;bn:01914475n,bn:14628146n;2;140,144;280,288;19880;39761;13.08056;139.96493;
university;bn:00390863n,bn:02392439n;2;139,141;278,282;19321;38643;14.21572;125.85665;
university;bn:00936525n,bn:16143168n;2;140,140;280,280;19321;38643;12.53352;134.84242;
university;bn:03781703n,bn:01578964n;2;147,144;294,288;20165;40331;18.12332;132.66416;
