UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:15137028n,bn:17141216n;film;2;true;true;0.668;2[o     0.486] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00818879n,bn:17957346n;film;2;true;true;0.666;2[o     0.509] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:15775644n,bn:01224532n;film;2;true;true;0.667;2[o     0.513] INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00003603n), INSTANCE_OF(X, bn:00064752n), COUNTRY_OF_ORIGIN(X, bn:00003341n), GENRE(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:14539347n,bn:03520264n;film;2;true;true;0.668;2[o     0.523] INSTANCE_OF(X, bn:00034471n), SCREENWRITER(X, y_0), DIRECTOR(X, y_1)
bn:17414596n,bn:17438900n;film;2;true;true;0.667;2[o     0.490] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:15787535n,bn:00705305n;film;2;true;true;0.777;2[o     0.612] INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00000318n), INSTANCE_OF(X, bn:00020457n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DISTRIBUTOR(X, y_2), DIRECTOR(X, y_3), SCREENWRITER(X, y_4), FILMING_LOCATION(X, y_5), CAST_MEMBER(X, y_6), DIRECTOR_OF_PHOTOGRAPHY(X, y_7), PRODUCER(X, y_8), COMPOSER(X, y_9), GENRE(X, y_10)
bn:17464135n,bn:03356184n;film;2;true;true;0.663;2[o     0.507] INSTANCE_OF(X, bn:00034242n), INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14694137n,bn:17661636n;film;2;true;true;0.664;2[o     0.491] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02932406n,bn:03194532n;film;2;true;true;0.664;2[o     0.509] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2), COMPOSER(X, y_3), COUNTRY_OF_ORIGIN(X, y_4), DIRECTOR_OF_PHOTOGRAPHY(X, y_5), SCREENWRITER(X, y_6)
bn:16718393n,bn:00257504n;film;2;true;true;0.664;2[o     0.499] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), GENRE(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), FILM_EDITOR(X, y_3), COUNTRY_OF_ORIGIN(X, y_4), DIRECTOR(X, y_5), COMPOSER(X, y_6)
bn:01997677n,bn:00230779n;film;2;true;true;0.663;2[o     0.501] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), COMPOSER(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3)
bn:01873195n,bn:03302625n;film;2;true;true;0.664;2[o     0.505] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:16130463n,bn:03818105n;film;2;true;true;0.662;2[o     0.526] INSTANCE_OF(X, bn:00056857n), INSTANCE_OF(X, bn:00034242n), INSTANCE_OF(X, bn:00034471n)
bn:09055730n,bn:02544305n;film;2;true;true;0.664;2[o     0.509] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2), GENRE(X, y_3), ORIGINAL_LANGUAGE_OF_WORK(X, y_4)
bn:02345212n,bn:16594040n;film;2;true;true;0.665;2[o     0.494] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:02842479n,bn:14499734n;film;2;true;true;0.663;2[o     0.508] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), GENRE(X, y_2), DIRECTOR(X, y_3)
bn:17044905n,bn:17465994n;film;2;true;true;0.664;2[o     0.500] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:00167976n,bn:01841532n;film;2;true;true;0.666;2[o     0.531] INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00005927n), DIRECTOR(X, y_0)
bn:01267414n,bn:15564656n;film;2;true;true;0.663;2[o     0.514] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), GENRE(X, y_3), ORIGINAL_LANGUAGE_OF_WORK(X, y_4)
bn:01267630n,bn:18498684n;film;2;true;true;0.664;2[o     0.513] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02168493n,bn:02211506n;film;2;true;true;0.664;2[o     0.539] INSTANCE_OF(X, bn:03371513n), PRODUCER(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3)
bn:02704520n,bn:01100940n;film;2;true;true;0.656;2[o     0.504] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:00916073n,bn:02019309n;film;2;true;true;0.665;2[o     0.501] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), SCREENWRITER(X, y_1), DIRECTOR(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), CAST_MEMBER(X, y_3)
bn:01572995n,bn:03811598n;film;2;true;true;0.664;2[o     0.529] INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00034242n)
bn:09002023n,bn:02203822n;film;2;true;true;0.654;2[o     0.501] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:00972274n,bn:21098989n;film;2;true;true;0.663;2[o     0.511] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:16982545n,bn:01525757n;film;2;true;true;0.664;2[o     0.504] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:15730774n,bn:03544891n;film;2;true;true;0.664;2[o     0.520] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), PRODUCER(X, y_0), COMPOSER(X, y_1), GENRE(X, y_2), DISTRIBUTOR(X, y_3), SCREENWRITER(X, y_4)
bn:02203750n,bn:15482529n;film;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:02148595n,bn:00899933n;film;2;true;true;0.663;2[o     0.517] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), DISTRIBUTOR(X, y_0), CAST_MEMBER(X, y_1), PRODUCER(X, y_2), SCREENWRITER(X, y_3), DIRECTOR(X, y_4)
bn:02970733n,bn:03767123n;film;2;true;true;0.664;2[o     0.541] INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00067191n), INSTANCE_OF(X, bn:00020457n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00006195n), COUNTRY_OF_ORIGIN(X, bn:00003341n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00069670n), GENRE(X, y_0)
bn:00856458n,bn:17491903n;film;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:03950906n,bn:00936164n;film;2;true;true;0.664;2[o     0.505] INSTANCE_OF(X, bn:00034471n)
bn:02453447n,bn:03059204n;film;2;true;true;0.672;2[o     0.509] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:01684645n,bn:01067085n;film;2;true;true;0.661;2[o     0.502] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), SCREENWRITER(X, y_0), CAST_MEMBER(X, y_1), INSTANCE_OF(X, y_2), GENRE(X, y_2), DIRECTOR(X, y_3), PRODUCTION_COMPANY(X, y_4)
bn:17809714n,bn:15196733n;film;2;true;true;0.666;2[o     0.497] COLOR(X, bn:00010852n), COUNTRY_OF_ORIGIN(X, bn:00003341n), GENRE(X, bn:02051495n), INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1)
bn:00236717n,bn:03329414n;film;2;true;true;0.665;2[o     0.506] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), COMPOSER(X, y_3), DIRECTOR(X, y_4)
bn:14599132n,bn:08295035n;film;2;true;true;0.671;2[o     0.512] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00445379n,bn:03860548n;film;2;true;true;0.669;2[o     0.523] INSTANCE_OF(X, bn:00034471n), PRODUCER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:14664586n,bn:02706786n;film;2;true;true;0.672;2[o     0.518] INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00020457n), INSTANCE_OF(X, bn:00000318n), INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), GENRE(X, y_1), INSTANCE_OF(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:16093706n,bn:02224617n;film;2;true;true;0.667;2[o     0.517] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR_OF_PHOTOGRAPHY(X, y_2), DIRECTOR(X, y_3), COUNTRY_OF_ORIGIN(X, y_4)
bn:02098019n,bn:01752987n;film;2;true;true;0.666;2[o     0.535] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), CAST_MEMBER(X, y_0), GENRE(X, y_1)
bn:03268367n,bn:00771970n;film;2;true;true;0.669;2[o     0.508] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DISTRIBUTOR(X, y_1), DIRECTOR(X, y_2), SCREENWRITER(X, y_2), GENRE(X, y_3)
bn:17617749n,bn:00215088n;film;2;true;true;0.667;2[o     0.492] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), GENRE(X, y_0), CAST_MEMBER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), DIRECTOR(X, y_3)
bn:02265426n,bn:17612284n;film;2;true;true;0.66;2[o     0.479] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COLOR(X, bn:00010852n), DIRECTOR(X, y_0)
bn:03611023n,bn:01956440n;film;2;true;true;0.552;2[o     0.483] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n)
bn:03834540n,bn:00282661n;film;2;true;true;0.663;2[o     0.505] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), CAST_MEMBER(X, y_1), SCREENWRITER(X, y_2), GENRE(X, y_3), COUNTRY_OF_ORIGIN(X, y_4), ORIGINAL_LANGUAGE_OF_WORK(X, y_5)
bn:02930328n,bn:16734309n;film;2;true;true;0.67;2[o     0.524] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), DIRECTOR(X, y_3)
bn:01797913n,bn:04817150n;film;2;true;true;0.662;2[o     0.483] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:09343150n,bn:17538463n;film;2;true;true;0.551;2[o     0.476] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:02781550n,bn:03636307n;film;2;true;true;0.658;2[o     0.517] INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00000318n), INSTANCE_OF(X, bn:00020457n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_1), SCREENWRITER(X, y_2), CAST_MEMBER(X, y_2), GENRE(X, y_3), DIRECTOR(X, y_4), SCREENWRITER(X, y_4), ORIGINAL_LANGUAGE_OF_WORK(X, y_5)
bn:08353716n,bn:16866883n;film;2;true;true;0.668;2[o     0.510] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0)
bn:03706868n,bn:00414108n;film;2;true;true;0.668;2[o     0.493] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2), DIRECTOR(X, y_3), ORIGINAL_LANGUAGE_OF_WORK(X, y_4)
bn:03113253n,bn:21600139n;film;2;true;true;0.666;2[o     0.493] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:02535619n,bn:02379618n;film;2;true;true;0.667;2[o     0.501] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:03185267n,bn:01420527n;film;2;true;true;0.667;2[o     0.506] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:17647247n,bn:18104209n;film;2;true;true;0.669;2[o     0.505] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:00223220n,bn:14109944n;film;2;true;true;0.665;2[o     0.509] INSTANCE_OF(X, bn:00034471n)
bn:01824568n,bn:17473032n;film;2;true;true;0.667;2[o     0.520] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), GENRE(X, y_0)
bn:03012506n,bn:01532140n;film;2;true;true;0.665;2[o     0.507] COLOR(X, bn:00010852n), INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:02052544n,bn:01812029n;film;2;true;true;0.666;2[o     0.536] INSTANCE_OF(X, bn:00034471n), GENRE(X, bn:03688355n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), SCREENWRITER(X, y_3), DIRECTOR(X, y_3), DIRECTOR_OF_PHOTOGRAPHY(X, y_4), DISTRIBUTOR(X, y_5)
bn:01490597n,bn:04923757n;film;2;true;true;0.661;2[o     0.481] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), GENRE(X, y_2)
bn:01802408n,bn:03266002n;film;2;true;true;0.667;2[o     0.495] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2), GENRE(X, y_3), COUNTRY_OF_ORIGIN(X, y_4)
bn:03304208n,bn:15378016n;film;2;true;true;0.666;2[o     0.522] INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00028142n)
bn:14501306n,bn:02795670n;film;2;true;true;0.667;2[o     0.499] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:14478290n,bn:03505202n;film;2;true;true;0.667;2[o     0.502] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), PRODUCER(X, y_0), DIRECTOR_OF_PHOTOGRAPHY(X, y_1), COMPOSER(X, y_2), CAST_MEMBER(X, y_3), DISTRIBUTOR(X, y_4)
bn:16662026n,bn:01756600n;film;2;true;true;0.784;2[o     0.613] INSTANCE_OF(X, bn:00000318n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00020457n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00076732n), GENRE(X, y_0), DIRECTOR(X, y_1), COMPOSER(X, y_2), DISTRIBUTOR(X, y_3), ORIGINAL_LANGUAGE_OF_WORK(X, y_4), PRODUCTION_COMPANY(X, y_5), DIRECTOR_OF_PHOTOGRAPHY(X, y_6), COUNTRY_OF_ORIGIN(X, y_7), CAST_MEMBER(X, y_8), SCREENWRITER(X, y_9)
bn:15659832n,bn:02563198n;film;2;true;true;0.663;2[o     0.494] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:14346503n,bn:17306367n;film;2;true;true;0.668;2[o     0.499] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COMPOSER(X, y_0), CAST_MEMBER(X, y_1)
bn:17513304n,bn:02536479n;film;2;true;true;0.666;2[o     0.492] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:02616178n,bn:17602973n;film;2;true;true;0.668;2[o     0.500] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00291926n,bn:09879372n;film;2;true;true;0.666;2[o     0.483] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03822134n,bn:03175415n;film;2;true;true;0.665;2[o     0.496] COUNTRY_OF_ORIGIN(X, bn:00003341n), INSTANCE_OF(X, bn:00034471n), COMPOSER(X, y_0), GENRE(X, y_1)
bn:14742480n,bn:01280873n;film;2;true;true;0.661;2[o     0.480] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), CAST_MEMBER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), GENRE(X, y_3)
bn:01387968n,bn:00439650n;film;2;true;true;0.66;2[o     0.529] INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00047354n)
bn:17577232n,bn:21253873n;film;2;true;true;0.665;2[o     0.491] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02755117n,bn:03013981n;film;2;true;true;0.654;2[o     0.490] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), CAST_MEMBER(X, y_3), DIRECTOR(X, y_4)
bn:01422475n,bn:17061752n;film;2;true;true;0.662;2[o     0.508] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), SCREENWRITER(X, y_1), CAST_MEMBER(X, y_2), GENRE(X, y_3), COUNTRY_OF_ORIGIN(X, y_4)
bn:00229304n,bn:02217452n;film;2;true;true;0.664;2[o     0.513] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), SCREENWRITER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), DIRECTOR(X, y_3), CAST_MEMBER(X, y_4), DIRECTOR_OF_PHOTOGRAPHY(X, y_5), COMPOSER(X, y_6)
bn:01997693n,bn:02506499n;film;2;true;true;0.673;2[o     0.499] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:11462855n,bn:03665651n;film;2;true;true;0.668;2[o     0.489] INSTANCE_OF(X, bn:00034471n)
bn:15890393n,bn:02521923n;film;2;true;true;0.667;2[o     0.529] INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00058141n)
bn:17086280n,bn:15366660n;film;2;true;true;0.669;2[o     0.500] INSTANCE_OF(X, bn:00034471n), DIRECTOR_OF_PHOTOGRAPHY(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), DIRECTOR(X, y_3), SCREENWRITER(X, y_4), ORIGINAL_LANGUAGE_OF_WORK(X, y_5), CAST_MEMBER(X, y_6)
bn:02271029n,bn:13943846n;film;2;true;true;0.667;2[o     0.494] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:15233241n,bn:17482556n;film;2;true;true;0.667;2[o     0.499] INSTANCE_OF(X, bn:00034471n), DIRECTOR_OF_PHOTOGRAPHY(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), PRODUCER(X, y_2), SCREENWRITER(X, y_2), DIRECTOR(X, y_3), SCREENWRITER(X, y_3), ORIGINAL_LANGUAGE_OF_WORK(X, y_4), CAST_MEMBER(X, y_5)
bn:08909936n,bn:03554876n;film;2;true;true;0.667;2[o     0.485] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COMPOSER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), DIRECTOR(X, y_3)
bn:03967539n,bn:16727157n;film;2;true;true;0.662;2[o     0.504] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02303814n,bn:01757562n;film;2;true;true;0.668;2[o     0.495] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:02344391n,bn:16554437n;film;2;true;true;0.666;2[o     0.491] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), DIRECTOR(X, y_3), PRODUCER(X, y_4), SCREENWRITER(X, y_4)
bn:16570751n,bn:02129025n;film;2;true;true;0.667;2[o     0.494] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), FILMING_LOCATION(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:02424370n,bn:14689050n;film;2;true;true;0.667;2[o     0.527] INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00076429n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17426075n,bn:03077876n;film;2;true;true;0.669;2[o     0.503] INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00028142n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00023140n), GENRE(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
