SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
comune;bn:03471538n,bn:02855913n;2;321,324;642,648;13,16;8;17;8;17;NA;NA;316;633;18.03325;148.40196;348.84924;4.14899;NA;15.29132;
comune;bn:03523059n,bn:03500005n;2;320,320;640,640;12,11;6;13;6;13;NA;NA;314;629;18.31967;149.28516;113.83916;0.81133;NA;15.25419;
comune;bn:03537777n,bn:03520531n;2;326,320;652,640;18,12;6;13;6;13;NA;NA;314;629;18.88784;148.04851;1146.86402;14.68438;NA;15.09556;
comune;bn:03492704n,bn:00242224n;2;320,320;640,640;12,12;6;13;6;13;NA;NA;314;629;21.25409;148.54482;221.15562;1.95119;NA;15.42582;
comune;bn:03520074n,bn:00171965n;2;320,321;640,642;12,13;7;15;7;15;NA;NA;315;631;19.23707;151.30391;115.40064;0.90565;NA;14.98013;
comune;bn:03497852n,bn:03520630n;2;320,320;640,640;11,12;6;13;6;13;NA;NA;314;629;19.25423;150.64891;114.43812;0.79661;NA;14.73373;
comune;bn:03530431n,bn:03530288n;2;317,320;634,640;9,12;6;13;6;13;NA;NA;314;629;35.66402;147.31611;62.09600;0.69525;NA;15.70994;
comune;bn:03520524n,bn:00303178n;2;317,317;634,634;9,9;6;13;6;13;NA;NA;314;629;17.66175;147.41104;22.43790;0.56338;NA;14.89791;
comune;bn:03519852n,bn:03503470n;2;318,322;636,644;10,14;6;13;6;13;NA;NA;314;629;17.22954;146.80196;119.20368;0.80477;NA;15.26486;
comune;bn:03269732n,bn:03630674n;2;319,344;638,688;11,15;6;13;6;13;NA;NA;314;629;19.35048;155.08423;44.72250;0.83133;NA;15.40543;
comune;bn:03499614n,bn:03519718n;2;319,319;638,638;10,11;6;13;6;13;NA;NA;314;629;36.34245;148.08428;52.68011;0.72491;NA;15.80797;
comune;bn:03447426n,bn:03468730n;2;321,324;642,648;12,6;5;11;5;11;NA;NA;313;627;17.96553;151.00851;2.42463;0.46193;NA;15.46104;
comune;bn:03528067n,bn:03374875n;2;322,326;644,652;14,17;6;13;6;13;NA;NA;314;629;18.81732;148.61401;76.16363;0.97911;NA;15.33275;
comune;bn:03432759n,bn:03501916n;2;323,319;646,638;14,11;6;13;6;13;NA;NA;314;629;17.86086;148.92660;213.28872;2.12722;NA;15.25785;
comune;bn:03538952n,bn:03502975n;2;322,320;644,640;14,12;6;13;6;13;NA;NA;314;629;17.96129;149.41782;460.16325;6.23228;NA;35.04941;
comune;bn:03497634n,bn:03529807n;2;318,318;636,636;10,10;6;13;6;13;NA;NA;314;629;17.33790;145.86131;48.46963;0.65634;NA;15.08529;
comune;bn:03447462n,bn:03521730n;2;324,319;648,638;12,11;6;13;6;13;NA;NA;314;629;17.82918;149.54065;112.84763;0.80045;NA;15.27519;
comune;bn:02967437n,bn:03520660n;2;320,317;640,634;11,9;6;13;6;13;NA;NA;314;629;18.16731;148.22933;32.68610;0.63245;NA;15.00479;
comune;bn:03420427n,bn:03538937n;2;321,321;642,642;12,13;6;13;6;13;NA;NA;314;629;18.38407;147.79318;44.47341;0.78792;NA;34.78220;
comune;bn:03444889n,bn:03532603n;2;320,318;640,636;11,10;6;13;6;13;NA;NA;314;629;17.95611;148.16795;48.83270;0.70552;NA;15.00653;
comune;bn:03525070n,bn:03135397n;2;325,318;649,636;17,10;6;13;6;13;NA;NA;314;629;17.91216;148.04690;240.36535;3.03037;NA;15.17401;
comune;bn:03519740n,bn:03519078n;2;320,318;640,636;12,10;6;13;6;13;NA;NA;314;629;19.77840;152.56375;76.99345;0.78239;NA;16.00246;
comune;bn:02162154n,bn:03522700n;2;321,320;642,640;12,12;5;11;5;11;NA;NA;313;627;22.24766;150.64577;152.83337;1.82405;NA;35.00141;
comune;bn:03538251n,bn:03519164n;2;321,326;642,652;13,18;6;13;6;13;NA;NA;314;629;17.56978;144.96361;2055.06876;19.24065;NA;15.60137;
comune;bn:00206471n,bn:03523079n;2;321,319;642,638;12,11;6;13;6;13;NA;NA;314;629;19.28330;147.46813;61.84225;0.78603;NA;15.29607;
comune;bn:03519956n,bn:03539032n;2;322,318;644,636;14,10;6;13;6;13;NA;NA;314;629;19.10602;152.71008;110.72183;0.80489;NA;15.16063;
comune;bn:03519309n,bn:03498006n;2;318,319;636,638;10,11;6;13;6;13;NA;NA;314;629;19.05379;147.37730;71.30005;0.75751;NA;15.14950;
