SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
video_game;bn:00937225n,bn:00564260n,bn:14031513n,bn:00647758n,bn:02617790n;5;161,154,159,162,156;321,308,318,323,311;10,3,9,9,4;2;5;2;5;NA;NA;152;305;32.76702;56.27102;4.33121;1.03287;NA;24.86684;
video_game;bn:00784406n,bn:02094496n,bn:16894865n,bn:03822026n,bn:00327271n;5;160,160,151,165,177;320,319,302,329,352;9,8,1,15,9;1;3;1;3;NA;NA;151;303;30.02344;53.30219;0.81625;1.01241;NA;24.92704;
video_game;bn:14896481n,bn:02858492n,bn:03214791n,bn:15919897n,bn:03596434n;5;151,169,277,153,167;302,336,554,306,333;1,19,4,3,17;1;3;1;3;NA;NA;151;303;62.31234;82.26080;0.89549;1.06308;NA;28.25867;
video_game;bn:02200178n,bn:01608683n,bn:02364459n,bn:02176428n,bn:01157910n;5;156,156,164,161,161;312,312,328,321,321;6,6,1,10,11;1;3;1;3;NA;NA;151;303;43.21424;73.38093;0.08166;0.91559;NA;27.08711;
video_game;bn:01412439n,bn:00837536n,bn:02811721n,bn:02449224n,bn:01389722n;5;159,156,157,154,198;317,312,313,308,395;9,6,6,4,7;4;9;4;9;NA;NA;154;309;30.17860;84.41982;7.24159;1.61042;NA;25.78078;
video_game;bn:01267781n,bn:03499678n,bn:02624458n,bn:01129169n,bn:01537770n;5;160,157,172,158,158;319,314,343,316,316;10,7,21,8,8;5;11;5;11;NA;NA;155;311;45.11114;62.23084;8.35796;1.80627;NA;26.34559;
video_game;bn:11444436n,bn:01156068n,bn:01539477n,bn:15109625n,bn:01592589n;5;151,165,158,157,162;302,330,315,313,324;1,15,8,7,12;1;3;1;3;NA;NA;151;303;31.16833;58.84868;0.78851;1.01077;NA;24.98333;
video_game;bn:17790336n,bn:02074494n,bn:03643057n,bn:01530567n,bn:03708548n;5;153,176,152,153,206;306,351,304,306,411;3,7,1,3,7;1;3;1;3;NA;NA;151;303;27.83396;56.13973;1.48810;0.66939;NA;25.14835;
video_game;bn:03027203n,bn:03758792n,bn:03294478n,bn:01971957n,bn:03595739n;5;157,207,160,157,157;314,413,320,313,313;7,9,10,7,7;5;11;5;11;NA;NA;155;311;31.49997;66.11692;7.06078;1.39424;NA;26.18197;
video_game;bn:03379664n,bn:01668213n,bn:14881692n,bn:17483750n,bn:02147507n;5;157,157,162,153,159;314,313,323,306,318;7,7,12,3,9;3;7;3;7;NA;NA;153;307;32.50382;57.83692;4.55878;1.19177;NA;24.74881;
video_game;bn:15755897n,bn:01675213n,bn:02728757n,bn:02956173n,bn:14450143n;5;151,157,158,159,157;302,314,316,318,314;1,7,8,9,7;1;3;1;3;NA;NA;151;303;30.70091;80.25540;0.07114;0.83344;NA;25.91108;
video_game;bn:14985659n,bn:03581195n,bn:00557726n,bn:03098877n,bn:21326876n;5;157,177,163,166,154;314,352,326,331,308;7,27,13,9,4;2;5;2;5;NA;NA;152;305;37.02899;62.99962;9.46493;1.58543;NA;25.37081;
video_game;bn:03049765n,bn:00416025n,bn:01351121n,bn:00850513n,bn:03255621n;5;156,292,156,163,159;312,584,312,326,318;6,11,6,11,9;2;5;2;5;NA;NA;152;305;39.56715;77.92294;4.84738;1.28193;NA;27.39459;
video_game;bn:17173096n,bn:03523599n,bn:03357795n,bn:01188665n,bn:02529841n;5;151,154,158,162,162;302,308,316,323,324;1,4,8,12,12;1;3;1;3;NA;NA;151;303;33.43573;58.11694;0.07117;0.90266;NA;44.23972;
video_game;bn:03314174n,bn:01353755n,bn:00273479n,bn:03421929n,bn:02902511n;5;160,158,158,161,162;319,315,316,321,323;6,8,7,11,12;4;9;4;9;NA;NA;154;309;33.81664;55.54772;8.36533;1.41492;NA;24.87465;
video_game;bn:03181068n,bn:17227449n,bn:03273616n,bn:03386235n,bn:01616710n;5;163,156,163,157,168;326,312,326,314,336;12,6,13,7,12;2;5;2;5;NA;NA;152;305;38.72962;60.35748;4.80615;1.36368;NA;24.91219;
video_game;bn:03547490n,bn:02577275n,bn:00638890n,bn:01211152n,bn:00258940n;5;165,155,162,157,200;328,310,324,313,400;14,5,12,7,1;1;3;1;3;NA;NA;151;303;36.08189;65.47422;0.86449;0.96873;NA;48.69247;
video_game;bn:01200058n,bn:14565263n,bn:01944205n,bn:17173934n,bn:03498300n;5;156,161,159,154,157;312,322,318,308,313;6,11,9,4,7;3;7;3;7;NA;NA;153;307;34.71421;55.86664;4.62304;1.19925;NA;24.87352;
video_game;bn:00708731n,bn:00951268n,bn:16650346n,bn:02258460n,bn:02557570n;5;162,161,156,172,156;322,321,312,343,312;7,11,6,5,6;3;7;3;7;NA;NA;153;307;33.45555;57.60431;4.92608;1.14540;NA;25.75423;
video_game;bn:01969896n,bn:03439758n,bn:03316044n,bn:03498858n,bn:07815710n;5;159,164,158,177,151;318,327,316,354,302;9,14,6,10,1;1;3;1;3;NA;NA;151;303;35.02624;60.75024;0.07205;0.95034;NA;45.09649;
