SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
university;bn:01661174n,bn:01660846n,bn:03225609n,bn:00523119n,bn:17197883n;5;139,139,143,144,139;278,278,285,288,278;1,1,4,5,1;NA;NA;1;3;NA;NA;139;279;27.55800;45.05998;NA;0.49766;NA;22.11255;
university;bn:01941824n,bn:00353688n,bn:01058381n,bn:04137915n,bn:00445514n;5;140,142,142,150,172;280,284,284,300,344;2,3,3,4,1;NA;NA;1;3;NA;NA;139;279;20.35992;50.48536;NA;0.51568;NA;22.22063;
university;bn:14055987n,bn:00601539n,bn:01309050n,bn:15684091n,bn:07029740n;5;139,146,142,139,142;278,292,284,278,284;1,5,4,1,4;NA;NA;1;3;NA;NA;139;279;21.35034;42.23674;NA;0.55209;NA;22.01113;
university;bn:02156756n,bn:03502312n,bn:01102364n,bn:01850110n,bn:03652251n;5;141,144,142,143,144;282,288,284,286,287;3,6,2,5,5;NA;NA;2;5;NA;NA;140;281;27.80623;47.58880;NA;0.76383;NA;42.51697;
university;bn:09324471n,bn:01859708n,bn:04641096n,bn:03272322n,bn:16641828n;5;142,143,141,144,139;284,285,282,288,278;3,5,3,3,1;NA;NA;1;3;NA;NA;139;279;19.29253;38.50487;NA;0.58382;NA;22.16471;
university;bn:03502312n,bn:00637772n,bn:14868124n,bn:01365962n,bn:00795385n;5;144,141,139,143,140;288,282,278,285,280;6,3,1,5,2;NA;NA;1;3;NA;NA;139;279;24.58506;46.17066;NA;0.58627;NA;22.20529;
university;bn:03406767n,bn:01566877n,bn:20075342n,bn:09285338n,bn:03720365n;5;142,140,140,142,141;284,280,280,284,282;4,1,2,3,3;NA;NA;1;3;NA;NA;139;279;22.83964;41.31133;NA;0.51573;NA;21.56871;
university;bn:16220709n,bn:02400803n,bn:14762893n,bn:16689909n,bn:03639650n;5;139,176,141,139,145;278,352,282,278,289;1,3,3,1,5;NA;NA;1;3;NA;NA;139;279;40.09644;44.02258;NA;0.51142;NA;23.83008;
university;bn:06485646n,bn:17077047n,bn:17330764n,bn:03178809n,bn:15928364n;5;232,141,141,141,141;464,282,282,282,282;4,3,3,3,3;NA;NA;1;3;NA;NA;139;279;24.80320;120.14952;NA;0.74559;NA;23.74302;
university;bn:03384597n,bn:15531489n,bn:02468054n,bn:01493881n,bn:01668267n;5;185,140,142,141,140;370,280,283,282,280;2,2,4,3,2;NA;NA;2;5;NA;NA;140;281;20.43216;44.12193;NA;0.63098;NA;22.69653;
university;bn:01585653n,bn:01353399n,bn:05940289n,bn:01087296n,bn:03017737n;5;141,140,139,179,141;282,280,278,344,282;2,2,1,2,2;NA;NA;1;3;NA;NA;139;279;19.92912;46.94113;NA;0.44220;NA;41.00495;
university;bn:02526344n,bn:12145804n,bn:14430177n,bn:03273758n,bn:13841237n;5;141,141,145,141,140;282,282,290,282,280;3,3,6,3,2;NA;NA;2;5;NA;NA;140;281;23.14416;43.40304;NA;0.69060;NA;21.46618;
university;bn:03249124n,bn:16104415n,bn:14843435n,bn:02512897n,bn:00672991n;5;139,139,141,142,139;278,278,282,284,278;1,1,3,3,1;NA;NA;1;3;NA;NA;139;279;19.46457;36.97858;NA;0.45211;NA;21.53159;
university;bn:02312235n,bn:03634518n,bn:02047193n,bn:00465066n,bn:16890639n;5;140,140,141,141,141;280,280,282,282,282;2,2,3,3,3;NA;NA;1;3;NA;NA;139;279;18.65988;40.18493;NA;0.52405;NA;21.72512;
university;bn:14568012n,bn:02543823n,bn:13981130n,bn:02315829n,bn:00254018n;5;142,202,139,140,141;284,404,278,280,282;3,3,1,2,1;NA;NA;1;3;NA;NA;139;279;20.64118;45.55131;NA;0.47985;NA;43.30783;
