UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:10814422n,bn:03378128n;vehicle;2;true;true;0.777;2[o     0.611] INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00023497n)
bn:02933251n,bn:01801876n;vehicle;2;true;true;0.654;2[o     0.482] INSTANCE_OF(X, bn:00023497n)
bn:02490430n,bn:01762723n;vehicle;2;true;true;0.664;2[o     0.486] INSTANCE_OF(X, bn:00071103n)
bn:00377947n,bn:00868298n;vehicle;2;true;true;0.663;2[o     0.493] INSTANCE_OF(X, bn:00071103n)
bn:03114244n,bn:17449597n;vehicle;2;true;true;0.659;2[o     0.484] INSTANCE_OF(X, bn:00079675n)
bn:01675346n,bn:00665211n;vehicle;2;true;true;0.665;2[o     0.490] INSTANCE_OF(X, bn:00023497n)
bn:03363307n,bn:15020351n;vehicle;2;true;true;0.665;2[o     0.510] INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00079675n)
bn:01351638n,bn:00921958n;vehicle;2;true;true;0.66;2[o     0.575] INSTANCE_OF(X, bn:00023497n)
bn:02276280n,bn:01239418n;vehicle;2;true;true;0.663;2[o     0.484] INSTANCE_OF(X, bn:00007385n), INSTANCE_OF(X, bn:15671256n)
bn:16728908n,bn:14076091n;vehicle;2;true;true;0.556;2[o     0.486] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:01348247n,bn:02175355n;vehicle;2;true;true;0.777;2[o     0.599] INSTANCE_OF(X, bn:00079675n)
bn:03732906n,bn:00702195n;vehicle;2;true;true;0.655;2[o     0.483] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n), OPERATOR(X, y_0)
bn:03478630n,bn:16974285n;vehicle;2;true;true;0.663;2[o     0.489] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:00930630n,bn:00526074n;vehicle;2;true;true;0.663;2[o     0.486] INSTANCE_OF(X, bn:00071103n)
bn:16143128n,bn:14035515n;vehicle;2;true;true;0.675;2[o     0.568] INSTANCE_OF(X, bn:00079862n), OPERATOR(X, y_0)
bn:03571031n,bn:00632335n;vehicle;2;true;true;0.664;2[o     0.520] INSTANCE_OF(X, bn:00020866n), OPERATOR(X, y_0), VESSEL_CLASS(X, y_1)
bn:01964646n,bn:04229201n;vehicle;2;true;true;0.658;2[o     0.485] INSTANCE_OF(X, bn:00079675n)
bn:00016056n,bn:00713462n;vehicle;2;true;true;0.665;2[o     0.498] INSTANCE_OF(X, bn:00079862n)
bn:01458613n,bn:02653232n;vehicle;2;true;true;0.665;2[o     0.504] INSTANCE_OF(X, bn:00071103n), INSTANCE_OF(X, bn:00001077n), OPERATOR(X, y_0)
bn:06341292n,bn:00369198n;vehicle;2;true;true;0.66;2[o     0.569] INSTANCE_OF(X, bn:00002275n)
bn:01220591n,bn:02684091n;vehicle;2;true;true;0.549;2[o     0.477] INSTANCE_OF(X, bn:00071103n)
bn:17569839n,bn:01194823n;vehicle;2;true;true;0.658;2[o     0.480] INSTANCE_OF(X, bn:00071103n)
bn:00699087n,bn:01207300n;vehicle;2;true;true;0.66;2[o     0.567] INSTANCE_OF(X, bn:03593024n)
bn:03292785n,bn:00690553n;vehicle;2;true;true;0.776;2[o     0.636] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00079862n)
bn:00614223n,bn:00749975n;vehicle;2;true;true;0.662;2[o     0.481] INSTANCE_OF(X, bn:00071103n)
bn:02070284n,bn:00579106n;vehicle;2;true;true;0.769;2[o     0.587] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00079862n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00070574n)
bn:02376441n,bn:01172791n;vehicle;2;true;true;0.663;2[o     0.488] INSTANCE_OF(X, bn:00071103n), INSTANCE_OF(X, bn:00011674n)
bn:00980561n,bn:00659877n;vehicle;2;true;true;0.666;2[o     0.491] INSTANCE_OF(X, bn:00079675n)
bn:02362707n,bn:00533135n;vehicle;2;true;true;0.665;2[o     0.504] INSTANCE_OF(X, bn:00080980n), INSTANCE_OF(X, bn:00001077n)
bn:15085368n,bn:17712538n;vehicle;2;true;true;0.661;2[o     0.488] INSTANCE_OF(X, bn:00079675n)
bn:05214431n,bn:02395185n;vehicle;2;true;true;0.661;2[o     0.489] INSTANCE_OF(X, bn:00079675n)
bn:02843670n,bn:03218905n;vehicle;2;true;true;0.661;2[o     0.488] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n)
bn:06378694n,bn:05445461n;vehicle;2;true;true;0.663;2[o     0.494] INSTANCE_OF(X, bn:00079675n)
bn:00801256n,bn:08139838n;vehicle;2;true;true;0.664;2[o     0.498] INSTANCE_OF(X, bn:03325965n), OPERATOR(X, y_0)
bn:03561233n,bn:00120613n;vehicle;2;true;true;0.665;2[o     0.483] INSTANCE_OF(X, bn:00079675n)
bn:01197416n,bn:16991272n;vehicle;2;true;true;0.664;2[o     0.492] INSTANCE_OF(X, bn:00079675n)
bn:16742993n,bn:01063928n;vehicle;2;true;true;0.661;2[o     0.488] OPERATOR(X, bn:00057082n), INSTANCE_OF(X, bn:00071103n)
bn:03509611n,bn:02197481n;vehicle;2;true;true;0.66;2[o     0.481] INSTANCE_OF(X, bn:00071103n)
bn:13966663n,bn:00958593n;vehicle;2;true;true;0.648;2[o     0.473] INSTANCE_OF(X, bn:16586209n)
bn:16081201n,bn:02794745n;vehicle;2;true;true;0.55;2[o     0.477] INSTANCE_OF(X, bn:00079675n)
bn:13916033n,bn:00227135n;vehicle;2;true;true;0.666;2[o     0.482] INSTANCE_OF(X, bn:00079675n)
bn:03347333n,bn:00251797n;vehicle;2;true;true;0.661;2[o     0.489] INSTANCE_OF(X, bn:00079675n)
bn:01070948n,bn:03188048n;vehicle;2;true;true;0.667;2[o     0.502] INSTANCE_OF(X, bn:00079675n)
bn:01053617n,bn:06395728n;vehicle;2;true;true;0.662;2[o     0.580] INSTANCE_OF(X, bn:00079675n)
bn:00642870n,bn:02625847n;vehicle;2;true;true;0.667;2[o     0.511] INSTANCE_OF(X, bn:16586209n)
bn:15120069n,bn:03509432n;vehicle;2;true;true;0.552;2[o     0.480] INSTANCE_OF(X, bn:00079675n)
bn:00374193n,bn:00448422n;vehicle;2;true;true;0.67;2[o     0.506] INSTANCE_OF(X, bn:00079675n)
bn:01841118n,bn:03197850n;vehicle;2;true;true;0.659;2[o     0.484] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, bn:00057082n)
bn:17714326n,bn:00201628n;vehicle;2;true;true;0.658;2[o     0.479] INSTANCE_OF(X, bn:00071103n)
bn:00021920n,bn:00079076n;vehicle;2;true;true;0.665;2[o     0.509] SUBCLASS_OF(X, bn:00005956n), INSTANCE_OF(X, bn:00005956n), INSTANCE_OF(X, bn:00079675n)
bn:03301033n,bn:01788533n;vehicle;2;true;true;0.665;2[o     0.504] INSTANCE_OF(X, bn:00020866n)
bn:03828133n,bn:00978545n;vehicle;2;true;true;0.666;2[o     0.527] INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00054990n)
bn:14208359n,bn:21097096n;vehicle;2;true;true;0.548;2[o     0.475] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:03319793n,bn:14313272n;vehicle;2;true;true;0.664;2[o     0.495] INSTANCE_OF(X, bn:03325965n), OPERATOR(X, y_0)
bn:01418076n,bn:02875035n;vehicle;2;true;true;0.664;2[o     0.497] INSTANCE_OF(X, bn:00071103n)
bn:16093393n,bn:01353576n;vehicle;2;true;true;0.548;2[o     0.464] INSTANCE_OF(X, bn:00071103n)
bn:03034173n,bn:03146961n;vehicle;2;true;true;0.668;2[o     0.507] INSTANCE_OF(X, bn:00079675n)
bn:16900384n,bn:03404086n;vehicle;2;true;true;0.657;2[o     0.482] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:03986408n,bn:00617618n;vehicle;2;true;true;0.664;2[o     0.501] INSTANCE_OF(X, bn:00079675n)
bn:01110792n,bn:00336715n;vehicle;2;true;true;0.665;2[o     0.521] INSTANCE_OF(X, bn:00023497n), OPERATOR(X, y_0)
bn:01727695n,bn:00117987n;vehicle;2;true;true;0.664;2[o     0.496] INSTANCE_OF(X, bn:00023497n)
bn:00304678n,bn:02481706n;vehicle;2;true;true;0.666;2[o     0.496] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:02107165n,bn:00382716n;vehicle;2;true;true;0.549;2[o     0.478] INSTANCE_OF(X, bn:00071103n)
bn:15869044n,bn:00242312n;vehicle;2;true;true;0.664;2[o     0.490] INSTANCE_OF(X, bn:00023497n)
bn:03309710n,bn:03626439n;vehicle;2;true;true;0.552;2[o     0.483] INSTANCE_OF(X, bn:00079675n)
bn:00992664n,bn:02311900n;vehicle;2;true;true;0.774;2[o     0.608] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:16406400n,bn:06341178n;vehicle;2;true;true;0.661;2[o     0.560] INSTANCE_OF(X, bn:00023497n)
bn:02375109n,bn:04991594n;vehicle;2;true;true;0.659;2[o     0.570] INSTANCE_OF(X, bn:00023497n)
bn:14729069n,bn:08966134n;vehicle;2;true;true;0.663;2[o     0.486] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n)
bn:00405628n,bn:02333382n;vehicle;2;true;true;0.659;2[o     0.481] INSTANCE_OF(X, bn:03325965n), OPERATOR(X, bn:00057082n)
bn:16166555n,bn:16994694n;vehicle;2;true;true;0.664;2[o     0.489] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n)
bn:05116030n,bn:02659864n;vehicle;2;true;true;0.657;2[o     0.505] INSTANCE_OF(X, bn:00071103n)
bn:02901444n,bn:02651379n;vehicle;2;true;true;0.549;2[o     0.480] INSTANCE_OF(X, bn:00079675n)
bn:02585217n,bn:17621192n;vehicle;2;true;true;0.548;2[o     0.474] INSTANCE_OF(X, bn:00079675n)
bn:00167037n,bn:02754136n;vehicle;2;true;true;0.664;2[o     0.493] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0), OPERATOR(X, y_1)
bn:15024292n,bn:02836183n;vehicle;2;true;true;0.663;2[o     0.488] INSTANCE_OF(X, bn:00023497n)
bn:15109871n,bn:01312857n;vehicle;2;true;true;0.664;2[o     0.502] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n)
bn:21309767n,bn:01120128n;vehicle;2;true;true;0.663;2[o     0.487] INSTANCE_OF(X, bn:00071103n), MANUFACTURER(X, y_0)
bn:00417197n,bn:03224281n;vehicle;2;true;true;0.659;2[o     0.569] INSTANCE_OF(X, bn:00079675n)
bn:14048862n,bn:03694662n;vehicle;2;true;true;0.658;2[o     0.483] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:03830506n), COUNTRY(X, y_0)
bn:03008816n,bn:00262406n;vehicle;2;true;true;0.658;2[o     0.478] INSTANCE_OF(X, bn:00079675n)
bn:03855808n,bn:02413521n;vehicle;2;true;true;0.66;2[o     0.489] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:02102365n,bn:03597024n;vehicle;2;true;true;0.658;2[o     0.475] INSTANCE_OF(X, bn:00071103n)
bn:03873339n,bn:00192912n;vehicle;2;true;true;0.664;2[o     0.513] INSTANCE_OF(X, bn:00062349n), OPERATOR(X, y_0), MANUFACTURER(X, y_1), COUNTRY(X, y_2)
bn:03399473n,bn:00502980n;vehicle;2;true;true;0.55;2[o     0.463] INSTANCE_OF(X, bn:00071103n)
bn:02522102n,bn:14296082n;vehicle;2;true;true;0.659;2[o     0.577] INSTANCE_OF(X, bn:15671256n)
bn:01333214n,bn:16433224n;vehicle;2;true;true;0.661;2[o     0.564] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n)
bn:00802837n,bn:16189334n;vehicle;2;true;true;0.662;2[o     0.489] INSTANCE_OF(X, bn:00079862n)
bn:03379757n,bn:02515909n;vehicle;2;true;true;0.658;2[o     0.481] INSTANCE_OF(X, bn:00079675n), OPERATOR(X, y_0)
bn:02925743n,bn:00760119n;vehicle;2;true;true;0.667;2[o     0.524] INSTANCE_OF(X, bn:00071103n)
bn:00445192n,bn:01779300n;vehicle;2;true;true;0.665;2[o     0.482] INSTANCE_OF(X, bn:00071103n)
bn:03009271n,bn:04104168n;vehicle;2;true;true;0.665;2[o     0.501] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n)
bn:02856604n,bn:03745805n;vehicle;2;true;true;0.666;2[o     0.492] INSTANCE_OF(X, bn:00079675n)
bn:03539986n,bn:03768344n;vehicle;2;true;true;0.547;2[o     0.473] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:03087745n,bn:01448226n;vehicle;2;true;true;0.664;2[o     0.486] INSTANCE_OF(X, bn:00023497n)
bn:01115763n,bn:01805214n;vehicle;2;true;true;0.659;2[o     0.487] COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:00079675n)
bn:05310779n,bn:14658888n;vehicle;2;true;true;0.549;2[o     0.470] INSTANCE_OF(X, bn:00079675n)
bn:16764000n,bn:00647299n;vehicle;2;true;true;0.664;2[o     0.488] INSTANCE_OF(X, bn:00071103n)
bn:00224347n,bn:02417034n;vehicle;2;true;true;0.668;2[o     0.492] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:00071103n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00022154n), MANUFACTURER(X, y_0)
bn:04133747n,bn:00595257n;vehicle;2;true;true;0.549;2[o     0.477] INSTANCE_OF(X, bn:00023497n)
bn:02791718n,bn:06379769n;vehicle;2;true;true;0.659;2[o     0.574] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n)
bn:02354921n,bn:00321562n;vehicle;2;true;true;0.666;2[o     0.496] INSTANCE_OF(X, bn:00071103n)
bn:00997011n,bn:00673815n;vehicle;2;true;true;0.556;2[o     0.475] INSTANCE_OF(X, bn:00071103n)
bn:00168608n,bn:02722301n;vehicle;2;true;true;0.663;2[o     0.502] INSTANCE_OF(X, bn:00079675n)
bn:00760079n,bn:17494237n;vehicle;2;true;true;0.664;2[o     0.488] INSTANCE_OF(X, bn:00071103n)
bn:03284468n,bn:00863560n;vehicle;2;true;true;0.548;2[o     0.472] INSTANCE_OF(X, bn:00071103n)
bn:02269643n,bn:03423942n;vehicle;2;true;true;0.548;2[o     0.478] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n)
bn:00749392n,bn:03574929n;vehicle;2;true;true;0.661;2[o     0.580] INSTANCE_OF(X, bn:00079862n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00070574n)
bn:01401479n,bn:02129155n;vehicle;2;true;true;0.665;2[o     0.512] INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00071103n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00025333n)
bn:02606293n,bn:01904476n;vehicle;2;true;true;0.548;2[o     0.480] INSTANCE_OF(X, bn:00023497n)
bn:17395501n,bn:00312151n;vehicle;2;true;true;0.664;2[o     0.504] OPERATOR(X, bn:00057082n), INSTANCE_OF(X, bn:00071103n)
bn:02480688n,bn:00622458n;vehicle;2;true;true;0.548;2[o     0.480] INSTANCE_OF(X, bn:00079862n)
bn:00708847n,bn:03120600n;vehicle;2;true;true;0.664;2[o     0.485] INSTANCE_OF(X, bn:00079675n)
bn:01099237n,bn:03717722n;vehicle;2;true;true;0.55;2[o     0.471] INSTANCE_OF(X, bn:15671256n), INSTANCE_OF(X, bn:00007385n)
bn:00454360n,bn:04036120n;vehicle;2;true;true;0.664;2[o     0.524] INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00079675n)
bn:16018776n,bn:06342094n;vehicle;2;true;true;0.784;2[o     0.605] INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:16586209n)
bn:17713204n,bn:00295341n;vehicle;2;true;true;0.657;2[o     0.481] INSTANCE_OF(X, bn:00071103n)
bn:00383920n,bn:02571543n;vehicle;2;true;true;0.666;2[o     0.519] INSTANCE_OF(X, bn:00023497n)
bn:17562298n,bn:00788027n;vehicle;2;true;true;0.55;2[o     0.473] INSTANCE_OF(X, bn:00071103n)
bn:00801251n,bn:06371950n;vehicle;2;true;true;0.662;2[o     0.569] INSTANCE_OF(X, bn:03593024n)
bn:06383318n,bn:01113514n;vehicle;2;true;true;0.663;2[o     0.581] INSTANCE_OF(X, bn:03593024n), INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:00001077n)
bn:02753376n,bn:14412662n;vehicle;2;true;true;0.551;2[o     0.477] INSTANCE_OF(X, bn:00079862n)
bn:03453688n,bn:00767982n;vehicle;2;true;true;0.664;2[o     0.500] INSTANCE_OF(X, bn:00079862n)
bn:03224900n,bn:02515909n;vehicle;2;true;true;0.554;2[o     0.482] INSTANCE_OF(X, bn:00079675n), OPERATOR(X, y_0), MANUFACTURER(X, y_1)
bn:00557106n,bn:02382661n;vehicle;2;true;true;0.66;2[o     0.493] INSTANCE_OF(X, bn:00071103n)
bn:02184969n,bn:03401234n;vehicle;2;true;true;0.66;2[o     0.493] INSTANCE_OF(X, bn:00079675n)
bn:00655995n,bn:02510309n;vehicle;2;true;true;0.661;2[o     0.489] INSTANCE_OF(X, bn:00079862n)
bn:03306486n,bn:02474459n;vehicle;2;true;true;0.661;2[o     0.589] INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:03830506n)
bn:18203480n,bn:07035113n;vehicle;2;true;true;0.665;2[o     0.486] INSTANCE_OF(X, bn:00079675n)
bn:01333242n,bn:04576758n;vehicle;2;true;true;0.66;2[o     0.572] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079862n)
bn:06336523n,bn:01779278n;vehicle;2;true;true;0.664;2[o     0.561] INSTANCE_OF(X, bn:00023497n)
bn:01048023n,bn:02071813n;vehicle;2;true;true;0.664;2[o     0.520] INSTANCE_OF(X, bn:00020866n), OPERATOR(X, y_0)
bn:06348225n,bn:02744849n;vehicle;2;true;true;0.664;2[o     0.563] INSTANCE_OF(X, bn:00023497n)
bn:17642942n,bn:03097561n;vehicle;2;true;true;0.658;2[o     0.482] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:03465003n,bn:00027003n;vehicle;2;true;true;0.664;2[o     0.526] INSTANCE_OF(X, bn:00079675n)
bn:11704965n,bn:00444455n;vehicle;2;true;true;0.664;2[o     0.497] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0), VESSEL_CLASS(X, y_1)
bn:17562267n,bn:14812057n;vehicle;2;true;true;0.666;2[o     0.510] INSTANCE_OF(X, bn:00071103n)
bn:03739686n,bn:01349051n;vehicle;2;true;true;0.66;2[o     0.579] INSTANCE_OF(X, bn:00079862n)
bn:01214414n,bn:00556906n;vehicle;2;true;true;0.664;2[o     0.518] INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00054990n)
bn:01214252n,bn:01106015n;vehicle;2;true;true;0.665;2[o     0.490] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:03830506n)
bn:01310018n,bn:00835369n;vehicle;2;true;true;0.548;2[o     0.471] INSTANCE_OF(X, bn:00023497n)
bn:01890211n,bn:03319542n;vehicle;2;true;true;0.664;2[o     0.483] INSTANCE_OF(X, bn:00071103n)
bn:00746148n,bn:03168151n;vehicle;2;true;true;0.664;2[o     0.492] INSTANCE_OF(X, bn:00023497n)
bn:00269024n,bn:00229507n;vehicle;2;true;true;0.658;2[o     0.479] INSTANCE_OF(X, bn:00002275n)
bn:01995451n,bn:00352478n;vehicle;2;true;true;0.659;2[o     0.483] INSTANCE_OF(X, bn:03325965n), OPERATOR(X, bn:00057082n)
bn:01449915n,bn:00651639n;vehicle;2;true;true;0.664;2[o     0.485] CONFLICT(X, bn:00070139n), INSTANCE_OF(X, bn:03325965n), OPERATOR(X, y_0)
bn:02789921n,bn:03034173n;vehicle;2;true;true;0.664;2[o     0.490] INSTANCE_OF(X, bn:00079675n), SUBCLASS_OF(X, bn:00079675n)
bn:04156934n,bn:06335715n;vehicle;2;true;true;0.771;2[o     0.586] INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:16586209n)
bn:01345875n,bn:03117504n;vehicle;2;true;true;0.659;2[o     0.583] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n)
bn:01404058n,bn:00415924n;vehicle;2;true;true;0.664;2[o     0.514] INSTANCE_OF(X, bn:00070368n)
bn:01525587n,bn:01424404n;vehicle;2;true;true;0.664;2[o     0.493] INSTANCE_OF(X, bn:00071103n)
bn:00486340n,bn:03073175n;vehicle;2;true;true;0.769;2[o     0.587] INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00025333n)
bn:03368494n,bn:00725945n;vehicle;2;true;true;0.549;2[o     0.476] INSTANCE_OF(X, bn:00079675n)
bn:00773067n,bn:00376256n;vehicle;2;true;true;0.666;2[o     0.501] INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:00054990n), INSTANCE_OF(X, bn:03830506n)
bn:02811073n,bn:14978355n;vehicle;2;true;true;0.662;2[o     0.512] INSTANCE_OF(X, bn:00079675n)
bn:00911990n,bn:03127942n;vehicle;2;true;true;0.663;2[o     0.500] INSTANCE_OF(X, bn:00079675n)
bn:14284981n,bn:01283829n;vehicle;2;true;true;0.663;2[o     0.485] INSTANCE_OF(X, bn:00071103n), CONFLICT(X, y_0), OPERATOR(X, y_1)
bn:01573542n,bn:00449321n;vehicle;2;true;true;0.664;2[o     0.495] INSTANCE_OF(X, bn:16586209n), INSTANCE_OF(X, bn:00023497n)
bn:15059699n,bn:02179730n;vehicle;2;true;true;0.667;2[o     0.505] INSTANCE_OF(X, bn:00006169n)
bn:17429597n,bn:07177378n;vehicle;2;true;true;0.666;2[o     0.508] INSTANCE_OF(X, bn:00071103n)
bn:00402423n,bn:03313689n;vehicle;2;true;true;0.659;2[o     0.482] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n)
bn:17716532n,bn:00586346n;vehicle;2;true;true;0.663;2[o     0.507] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:01829823n,bn:02402116n;vehicle;2;true;true;0.654;2[o     0.485] INSTANCE_OF(X, bn:00023497n)
bn:14152741n,bn:01819158n;vehicle;2;true;true;0.663;2[o     0.489] SUBCLASS_OF(X, bn:00023497n), INSTANCE_OF(X, bn:00023497n)
bn:01232209n,bn:01813900n;vehicle;2;true;true;0.664;2[o     0.502] INSTANCE_OF(X, bn:00071103n)
bn:17279193n,bn:14606599n;vehicle;2;true;true;0.666;2[o     0.489] INSTANCE_OF(X, bn:00079862n), MANUFACTURER(X, y_0)
bn:02107095n,bn:00356353n;vehicle;2;true;true;0.667;2[o     0.557] INSTANCE_OF(X, bn:00079675n)
bn:14261065n,bn:01349123n;vehicle;2;true;true;0.77;2[o     0.585] INSTANCE_OF(X, bn:00011674n)
bn:01007421n,bn:02525843n;vehicle;2;true;true;0.658;2[o     0.475] INSTANCE_OF(X, bn:00079675n)
bn:00376036n,bn:00576313n;vehicle;2;true;true;0.669;2[o     0.488] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:03512444n,bn:10506626n;vehicle;2;true;true;0.552;2[o     0.473] INSTANCE_OF(X, bn:00071103n)
bn:01959458n,bn:17713600n;vehicle;2;true;true;0.663;2[o     0.494] INSTANCE_OF(X, bn:00071103n)
bn:02446151n,bn:01758616n;vehicle;2;true;true;0.666;2[o     0.505] INSTANCE_OF(X, bn:00071103n)
bn:03114251n,bn:03398588n;vehicle;2;true;true;0.665;2[o     0.543] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:01216631n), INSTANCE_OF(X, bn:00005862n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00021222n), INSTANCE_OF(X, bn:00079675n)
bn:03199594n,bn:01398028n;vehicle;2;true;true;0.663;2[o     0.493] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00066995n)
bn:01416204n,bn:01844324n;vehicle;2;true;true;0.665;2[o     0.500] INSTANCE_OF(X, bn:00023497n)
bn:03160584n,bn:00970412n;vehicle;2;true;true;0.548;2[o     0.479] INSTANCE_OF(X, bn:00071103n)
bn:02935185n,bn:00014090n;vehicle;2;true;true;0.549;2[o     0.476] INSTANCE_OF(X, bn:00079675n)
bn:17546509n,bn:00286296n;vehicle;2;true;true;0.659;2[o     0.480] INSTANCE_OF(X, bn:00071103n)
bn:14144375n,bn:01751596n;vehicle;2;true;true;0.67;2[o     0.499] INSTANCE_OF(X, bn:02437884n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n)
bn:00636315n,bn:02835459n;vehicle;2;true;true;0.666;2[o     0.490] INSTANCE_OF(X, bn:00079675n)
