SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:03829429n,bn:06495680n,bn:03233165n,bn:01660359n;4;125,143,125,122;250,286,250,244;2,3,2,1;1;3;1;3;NA;NA;122;245;18.78643;34.46376;0.05414;0.33321;NA;15.00881;
band;bn:00200406n,bn:14658951n,bn:02674322n,bn:01549243n;4;180,124,122,123;360,248,244,246;2,1,1,2;1;3;1;3;NA;NA;122;245;12.85272;30.29182;0.05515;0.29507;NA;15.86634;
band;bn:02548340n,bn:03397297n,bn:00933241n,bn:03696946n;4;122,269,125,179;244,538,250,358;1,2,2,2;1;3;1;3;NA;NA;122;245;16.31713;108.37701;0.05977;0.30729;NA;18.87742;
band;bn:18265064n,bn:07476883n,bn:02917811n,bn:02862213n;4;127,125,124,125;254,250,248,250;4,2,2,3;2;5;2;5;NA;NA;124;249;14.46469;30.35835;3.13496;0.46315;NA;14.52889;
band;bn:00383379n,bn:16176679n,bn:03281211n,bn:09066595n;4;125,125,126,127;250,250,252,254;3,3,4,5;2;5;2;5;NA;NA;124;249;16.39793;34.80938;3.17123;0.54749;NA;14.51048;
band;bn:01210927n,bn:02032401n,bn:03791221n,bn:03736306n;4;125,125,133,126;250,250,266,252;3,3,11,4;2;5;2;5;NA;NA;124;249;17.73321;32.91288;2.94718;0.64715;NA;14.91278;
band;bn:01793818n,bn:00249751n,bn:00918734n,bn:03480637n;4;125,125,125,125;250,250,250,250;3,2,3,3;2;5;2;5;NA;NA;124;249;16.14763;31.69595;2.89943;0.46736;NA;14.50972;
band;bn:17204229n,bn:16517275n,bn:01501080n,bn:00135078n;4;162,125,126,128;324,250,252,256;3,2,3,4;2;5;2;5;NA;NA;123;247;19.41700;35.47631;1.69383;0.49503;NA;15.83701;
band;bn:00204380n,bn:03391260n,bn:03806107n,bn:00226648n;4;179,125,125,129;358,250,250,258;3,3,3,7;2;5;2;5;NA;NA;124;249;19.65232;35.89669;3.22994;0.56947;NA;15.73636;
band;bn:00823341n,bn:15708279n,bn:02842626n,bn:00164509n;4;191,161,180,126;382,322,360,252;2,2,5,3;1;3;1;3;NA;NA;122;245;21.53395;61.39098;0.06846;0.44263;NA;18.49618;
band;bn:03891053n,bn:02432357n,bn:01439950n,bn:03263096n;4;125,208,125,185;250,416,250,369;2,1,2,8;1;3;1;3;NA;NA;122;245;18.85422;37.07986;0.77884;0.43099;NA;17.69928;
band;bn:00147673n,bn:14518469n,bn:01790549n,bn:01662825n;4;162,124,123,205;324,248,246,410;4,1,2,2;1;3;1;3;NA;NA;122;245;19.74935;41.79757;0.05600;0.34400;NA;17.27819;
band;bn:03877140n,bn:13904356n,bn:03272571n,bn:02287700n;4;125,126,204,124;250,252,408,248;3,4,2,2;2;5;2;5;NA;NA;124;249;15.78949;39.98727;3.10871;0.56063;NA;16.16356;
band;bn:03729634n,bn:00789868n,bn:02343336n,bn:00593882n;4;273,122,126,126;544,244,252,252;7,1,3,3;1;3;1;3;NA;NA;122;245;22.31120;106.72682;0.86058;0.45035;NA;17.51774;
band;bn:03647990n,bn:02312502n,bn:02236563n,bn:00972185n;4;125,181,124,173;250,362,248,346;2,6,1,1;1;3;1;3;NA;NA;122;245;22.11913;46.95292;0.05936;0.37362;NA;35.36715;
band;bn:01260025n,bn:00971211n,bn:00242705n,bn:00373201n;4;125,122,126,179;250,244,252,358;2,1,1,2;1;3;1;3;NA;NA;122;245;14.44779;34.39915;0.05511;0.28626;NA;15.60469;
band;bn:14957473n,bn:01645765n,bn:01478669n,bn:03877535n;4;129,125,125,125;258,250,250,250;7,3,3,3;2;5;2;5;NA;NA;124;249;17.79131;33.06071;3.12257;0.54596;NA;14.74713;
band;bn:16032284n,bn:02959063n,bn:14755087n,bn:02225035n;4;128,125,124,124;256,250,248,248;5,3,2,2;2;5;2;5;NA;NA;124;249;16.79582;34.87673;2.94614;0.47686;NA;14.63683;
band;bn:16015837n,bn:05498539n,bn:02975632n,bn:03161519n;4;122,124,125,125;244,248,250,250;1,1,2,2;1;3;1;3;NA;NA;122;245;12.56855;28.24776;0.05474;0.28985;NA;14.47533;
band;bn:02938794n,bn:07199441n,bn:02498743n,bn:03493839n;4;181,125,124,126;362,250,248,252;6,2,1,3;1;3;1;3;NA;NA;122;245;20.14162;41.97443;0.05799;0.40535;NA;35.16783;
band;bn:08881469n,bn:00426736n,bn:01789978n,bn:14481403n;4;125,125,126,125;250,250,252,250;3,3,4,3;2;5;2;5;NA;NA;124;249;15.76494;32.91113;3.40090;0.50327;NA;14.86605;
band;bn:06857641n,bn:17096856n,bn:01525854n,bn:00503388n;4;125,125,124,125;250,250,248,250;3,3,2,3;2;5;2;5;NA;NA;124;249;14.20336;29.63201;3.01140;0.45571;NA;14.81305;
band;bn:03797360n,bn:00295971n,bn:18138857n,bn:00901169n;4;182,127,126,124;363,254,252,248;6,3,4,2;2;5;2;5;NA;NA;124;249;19.09027;42.38109;3.49456;0.54146;NA;25.65107;
band;bn:00947459n,bn:15851876n,bn:03666795n,bn:17886403n;4;127,134,125,125;254,268,250,250;3,12,2,2;2;5;2;5;NA;NA;124;249;22.94534;41.96986;3.57251;0.62443;NA;22.90274;
band;bn:01240595n,bn:00677611n,bn:01899564n,bn:00520849n;4;179,127,122,127;358,254,244,254;3,2,1,2;1;3;1;3;NA;NA;122;245;16.89010;32.08120;0.05380;0.32260;NA;16.00943;
band;bn:03803090n,bn:02229279n,bn:00797074n,bn:01363695n;4;125,216,125,128;250,432,250,256;2,5,2,5;1;3;1;3;NA;NA;122;245;40.89093;117.09419;0.06239;0.44647;NA;17.91124;
band;bn:15809847n,bn:15134107n,bn:01776640n,bn:01226255n;4;217,122,124,124;434,244,248,248;6,1,1,1;1;3;1;3;NA;NA;122;245;19.10691;103.65870;0.05868;0.34154;NA;16.82094;
band;bn:06827839n,bn:00300378n,bn:16302449n,bn:01413039n;4;124,126,124,125;248,252,248,250;2,4,2,3;2;5;2;5;NA;NA;124;249;13.98488;30.64886;3.14749;0.45404;NA;14.79689;
band;bn:08790038n,bn:03484622n,bn:01345922n,bn:15354293n;4;124,205,127,124;248,410,254,248;2,3,5,2;2;5;2;5;NA;NA;124;249;17.38973;38.04618;2.92356;0.47937;NA;16.46595;
band;bn:00816061n,bn:03817970n,bn:08693003n,bn:03417537n;4;124,125,125,124;248,250,250,248;2,2,3,2;2;5;2;5;NA;NA;124;249;12.22414;47.13618;3.32908;0.44156;NA;14.57656;
band;bn:00217356n,bn:00486542n,bn:03670003n,bn:02047734n;4;123,207,124,216;246,414,248,432;2,3,1,5;1;3;1;3;NA;NA;122;245;20.77288;117.61007;0.06341;0.39332;NA;18.56023;
band;bn:03190433n,bn:01592003n,bn:03674198n,bn:03581705n;4;125,127,126,124;250,254,252,248;3,4,4,2;2;5;2;5;NA;NA;124;249;17.28017;35.55521;3.32709;0.51619;NA;15.23071;
band;bn:00610139n,bn:00752871n,bn:02132880n,bn:00357877n;4;126,124,136,126;252,248,272,252;3,2,14,4;2;5;2;5;NA;NA;124;249;21.73226;38.47625;3.29236;0.71059;NA;15.56207;
band;bn:03844824n,bn:03372466n,bn:03199567n,bn:01733211n;4;124,122,125,125;248,244,250,250;1,1,2,2;1;3;1;3;NA;NA;122;245;15.30214;30.32632;0.05898;0.29127;NA;15.33163;
band;bn:03677994n,bn:03721610n,bn:02957005n,bn:03156096n;4;125,270,179,127;250,539,358,254;2,5,2,2;1;3;1;3;NA;NA;122;245;23.95834;143.00933;1.15219;0.59196;NA;39.72423;
band;bn:14476967n,bn:01881026n,bn:01893631n,bn:14787448n;4;126,125,124,124;252,250,248,248;4,3,2,2;2;5;2;5;NA;NA;124;249;25.22596;34.28763;3.28025;0.47240;NA;21.64244;
band;bn:00867922n,bn:02859658n,bn:06965391n,bn:01594939n;4;179,159,180,125;358,318,359,250;3,2,5,3;2;5;2;5;NA;NA;124;249;17.20761;35.32385;3.68932;0.48894;NA;18.99478;
band;bn:03802710n,bn:00796617n,bn:21112519n,bn:00863100n;4;224,126,124,124;448,252,248,248;12,4,2,2;2;5;2;5;NA;NA;124;249;21.79597;110.43790;3.21724;0.62456;NA;16.96349;
band;bn:00280171n,bn:03871063n,bn:01909295n,bn:00911773n;4;126,128,125,125;252,255,250,250;3,6,3,3;3;7;3;7;NA;NA;125;251;20.23919;36.91218;4.01345;0.60543;NA;18.19442;
band;bn:00622824n,bn:02420026n,bn:00771100n,bn:03186088n;4;176,125,206,124;352,250,412,248;2,2,5,1;1;3;1;3;NA;NA;122;245;19.48241;47.27445;0.05972;0.35919;NA;36.76602;
band;bn:02257657n,bn:00695406n,bn:01000775n,bn:03281840n;4;126,125,204,125;252,250,408,250;4,3,2,3;2;5;2;5;NA;NA;124;249;15.35632;36.41381;3.10627;0.47549;NA;16.39009;
band;bn:16221810n,bn:01306569n,bn:00752871n,bn:03507743n;4;127,123,124,124;254,246,248,248;4,2,1,1;1;3;1;3;NA;NA;122;245;24.39935;35.81152;0.05617;0.32679;NA;20.83883;
band;bn:02471625n,bn:02483806n,bn:01972935n,bn:02844929n;4;124,180,128,125;248,359,256,250;2,5,4,3;2;5;2;5;NA;NA;124;249;22.91124;31.90688;3.57994;0.51323;NA;16.29576;
band;bn:02949622n,bn:15761197n,bn:03462088n,bn:03302780n;4;219,124,180,122;436,248,359,244;12,1,4,1;1;3;1;3;NA;NA;122;245;25.12382;45.31673;0.70570;0.50784;NA;17.11536;
band;bn:00847821n,bn:00746030n,bn:08306757n,bn:02222162n;4;125,179,124,125;250,358,248,250;3,3,2,3;2;5;2;5;NA;NA;124;249;13.37645;39.65294;3.10373;0.47593;NA;34.74570;
band;bn:03060528n,bn:07890847n,bn:14533126n,bn:01777303n;4;127,125,124,124;254,250,248,248;2,3,2,2;2;5;2;5;NA;NA;124;249;12.54916;29.28113;2.88988;0.42378;NA;14.78227;
band;bn:02254647n,bn:03654471n,bn:00597200n,bn:01690058n;4;131,122,125,161;262,244,250,322;8,1,2,2;1;3;1;3;NA;NA;122;245;18.76676;34.74804;0.05371;0.42477;NA;15.24312;
band;bn:03177815n,bn:03345392n,bn:01129842n,bn:00919595n;4;125,124,124,179;250,248,248,357;3,2,2,4;2;5;2;5;NA;NA;124;249;14.85043;32.01269;3.54421;0.44877;NA;15.75101;
band;bn:02777714n,bn:03517516n,bn:00909268n,bn:00558738n;4;124,178,124,193;248,356,248,386;1,1,1,2;1;3;1;3;NA;NA;122;245;13.67338;32.11471;0.05268;0.27236;NA;17.03832;
band;bn:01364271n,bn:02193274n,bn:00944537n,bn:16950161n;4;126,124,125,124;252,248,250,248;2,2,2,2;2;5;2;5;NA;NA;124;249;10.95692;26.52393;2.94948;0.37955;NA;15.21997;
band;bn:06773106n,bn:01358512n,bn:01305821n,bn:00308939n;4;125,125,125,122;250,250,250,244;1,2,2,1;1;3;1;3;NA;NA;122;245;31.28196;35.93960;0.06062;0.28975;NA;15.84279;
band;bn:15598476n,bn:16849528n,bn:00367426n,bn:02195482n;4;126,124,138,127;252,248,276,254;4,2,3,4;2;5;2;5;NA;NA;124;249;16.43771;35.35583;3.28670;0.50120;NA;15.19242;
band;bn:00986446n,bn:01747323n,bn:13888532n,bn:03348602n;4;125,124,124,124;250,248,248,248;3,2,2,2;2;5;2;5;NA;NA;124;249;13.66832;29.60455;3.11512;0.41047;NA;15.24861;
band;bn:03751730n,bn:15150732n,bn:02595922n,bn:02986707n;4;123,124,126,128;246,248,252,256;2,1,3,5;1;3;1;3;NA;NA;122;245;17.70520;31.88009;0.05515;0.38298;NA;14.73393;
band;bn:01196378n,bn:01393425n,bn:02887759n,bn:01584963n;4;128,125,229,124;256,250,457,248;6,3,7,2;2;5;2;5;NA;NA;124;249;19.23652;44.18635;3.60212;0.58402;NA;17.00971;
band;bn:02946589n,bn:16260356n,bn:01849397n,bn:00411683n;4;125,125,125,126;250,250,250,252;3,2,3,3;2;5;2;5;NA;NA;124;249;14.63184;33.65320;3.18893;0.45516;NA;32.39757;
band;bn:02850536n,bn:03178951n,bn:02616060n,bn:03564038n;4;125,126,126,124;250,252,252,248;3,4,2,2;2;5;2;5;NA;NA;124;249;14.62429;29.92108;2.93418;0.45630;NA;14.64664;
band;bn:00270846n,bn:01674427n,bn:15943963n,bn:15285622n;4;124,124,126,267;248,248,252,534;2,2,3,4;2;5;2;5;NA;NA;124;249;16.42260;108.04877;3.26860;0.46125;NA;17.77739;
band;bn:03814386n,bn:03243238n,bn:01275540n,bn:13850953n;4;124,192,127,127;248,381,254,254;2,18,3,5;2;5;2;5;NA;NA;124;249;24.32615;43.78603;5.83528;0.82470;NA;16.99007;
band;bn:00631948n,bn:03609459n,bn:00247537n,bn:03203276n;4;341,124,129,125;681,248,258,250;23,2,7,3;2;5;2;5;NA;NA;124;249;36.94638;153.13649;3.27478;0.91299;NA;20.17507;
band;bn:01336165n,bn:03536200n,bn:02248662n,bn:03235223n;4;129,124,124,180;258,248,248,360;4,1,1,5;1;3;1;3;NA;NA;122;245;24.17004;44.43960;0.06391;0.38915;NA;16.28328;
band;bn:01061349n,bn:02335300n,bn:02490829n,bn:00222302n;4;124,124,125,125;248,248,250,250;2,2,3,3;2;5;2;5;NA;NA;124;249;15.78534;32.25545;3.23732;0.45772;NA;14.75745;
band;bn:03201359n,bn:01405523n,bn:02419485n,bn:03467142n;4;125,123,125,127;250,246,250,254;2,2,2,4;1;3;1;3;NA;NA;122;245;27.74088;41.30730;0.07524;0.44178;NA;21.34997;
band;bn:02281036n,bn:03132655n,bn:02801735n,bn:00336882n;4;124,124,127,124;248,248,254,248;2,2,5,2;2;5;2;5;NA;NA;124;249;17.59790;34.95296;3.28238;0.46119;NA;15.44102;
band;bn:01794201n,bn:00769721n,bn:01567946n,bn:02401359n;4;125,179,124,208;250,358,248,416;2,4,1,2;1;3;1;3;NA;NA;122;245;20.86770;46.12892;0.06408;0.35330;NA;18.35956;
band;bn:01578487n,bn:14500838n,bn:21706118n,bn:02223920n;4;125,124,127,125;250,248,254,250;3,2,3,3;2;5;2;5;NA;NA;124;249;36.42340;31.95009;3.27290;0.46121;NA;15.18071;
band;bn:02855671n,bn:01204430n,bn:15969231n,bn:01347067n;4;122,124,124,124;244,248,248,248;1,1,1,1;1;3;1;3;NA;NA;122;245;14.61639;29.67273;0.06327;0.24585;NA;15.65999;
band;bn:02550943n,bn:02615597n,bn:02460667n,bn:02079672n;4;127,125,124,124;254,250,248,248;5,3,2,2;2;5;2;5;NA;NA;124;249;18.68910;33.60672;3.26205;0.48389;NA;15.65181;
band;bn:03353228n,bn:03172573n,bn:02756060n,bn:01528137n;4;124,125,125,127;248,250,250,254;2,3,3,5;2;5;2;5;NA;NA;124;249;18.89281;36.63261;3.29629;0.51888;NA;15.44978;
band;bn:02111121n,bn:02530307n,bn:02018631n,bn:02648634n;4;126,124,179,125;252,248,358,250;2,2,3,3;2;5;2;5;NA;NA;124;249;14.07997;35.30789;3.29846;0.46643;NA;16.81670;
band;bn:16954195n,bn:16473200n,bn:05586966n,bn:03469550n;4;205,208,124,125;410,416,248,250;1,5,1,2;1;3;1;3;NA;NA;122;245;20.42671;45.86439;0.06448;0.34714;NA;38.32206;
band;bn:04869171n,bn:00255616n,bn:01063871n,bn:03211751n;4;125,126,124,124;250,252,248,248;3,4,2,2;2;5;2;5;NA;NA;124;249;15.99882;32.86480;3.27348;0.48875;NA;14.87254;
band;bn:03511291n,bn:15502003n,bn:03325271n,bn:17969274n;4;124,124,125,124;248,248,250,248;2,2,3,2;2;5;2;5;NA;NA;124;249;14.91730;32.17888;3.24432;0.41916;NA;14.95525;
band;bn:01536393n,bn:00909615n,bn:14594452n,bn:02779152n;4;271,125,125,179;541,250,250,358;7,2,2,4;1;3;1;3;NA;NA;122;245;30.68656;133.50839;0.88036;0.49402;NA;20.04117;
band;bn:13835521n,bn:03569093n,bn:00561902n,bn:03170790n;4;124,125,127,159;248,250,254,318;2,3,3,2;2;5;2;5;NA;NA;124;249;15.70032;35.27551;3.26299;0.44049;NA;16.38214;
band;bn:01564291n,bn:02981499n,bn:08535431n,bn:03225776n;4;124,125,127,127;248,250,254,254;2,3,4,3;2;5;2;5;NA;NA;124;249;16.56138;34.40482;3.31092;0.49718;NA;34.20051;
band;bn:00352670n,bn:00345814n,bn:00896984n,bn:00148584n;4;126,124,179,125;252,248,358,250;4,2,3,3;2;5;2;5;NA;NA;124;249;16.53635;34.67061;3.25926;0.47786;NA;16.61276;
band;bn:01783009n,bn:02556411n,bn:01543182n,bn:01659009n;4;183,126,125,125;366,252,250,250;3,3,3,3;2;5;2;5;NA;NA;124;249;17.80293;37.33104;3.91362;0.58176;NA;16.82508;
band;bn:01904515n,bn:03802969n,bn:15918050n,bn:03881281n;4;124,126,124,125;248,252,248,250;2,4,2,3;2;5;2;5;NA;NA;124;249;14.96407;31.82413;3.26337;0.46470;NA;15.13200;
band;bn:02057131n,bn:01475171n,bn:17409810n,bn:02434910n;4;126,126,125,126;252,252,250,252;2,4,3,4;2;5;2;5;NA;NA;124;249;18.08368;34.72236;3.25721;0.49132;NA;15.36804;
band;bn:02509326n,bn:02422455n,bn:00172064n,bn:00279707n;4;178,126,125,147;356,252,250,294;1,3,2,2;1;3;1;3;NA;NA;122;245;19.61325;42.00414;0.06351;0.33691;NA;17.09027;
band;bn:01065181n,bn:03409798n,bn:03402597n,bn:03088932n;4;273,122,125,126;546,244,250,252;4,1,2,3;1;3;1;3;NA;NA;122;245;22.52678;49.81751;0.06477;0.37387;NA;17.65208;
band;bn:01744171n,bn:03600732n,bn:13883908n,bn:00642024n;4;125,128,124,125;250,256,248,250;3,5,2,3;2;5;2;5;NA;NA;124;249;18.05984;34.65221;3.27214;0.51020;NA;15.27523;
band;bn:14959999n,bn:01714564n,bn:02233911n,bn:02486757n;4;124,125,125,127;248,250,250,254;2,3,3,5;2;5;2;5;NA;NA;124;249;18.03982;34.67222;3.29539;0.49470;NA;15.45689;
band;bn:00991060n,bn:16686589n,bn:14466073n,bn:00959664n;4;126,178,124,126;252,356,248,252;4,3,2,4;2;5;2;5;NA;NA;124;249;15.63323;35.70389;3.25665;0.48693;NA;16.63468;
band;bn:01619311n,bn:03540916n,bn:03499956n,bn:02139720n;4;127,126,125,122;254,252,250,244;4,2,2,1;1;3;1;3;NA;NA;122;245;19.08446;31.54719;0.06216;0.35314;NA;15.67404;
band;bn:00467286n,bn:00215272n,bn:01541912n,bn:03466656n;4;126,126,126,125;252,252,252,250;4,4,4,3;3;7;3;7;NA;NA;125;251;48.95294;35.60444;4.20575;0.62884;NA;15.93668;
band;bn:03584543n,bn:16181620n,bn:17563454n,bn:01413087n;4;302,124,124,126;489,248,248,252;1,1,1,3;1;3;1;3;NA;NA;122;245;16.89953;41.85044;0.06633;0.33394;NA;18.54167;
band;bn:00969399n,bn:03774657n,bn:14226048n,bn:17778183n;4;126,126,125,125;252,252,250,250;3,4,3,3;2;5;2;5;NA;NA;124;249;16.05674;33.69626;3.55564;0.55263;NA;15.51059;
band;bn:01504904n,bn:01035821n,bn:00223223n,bn:02356446n;4;125,125,228,181;250,250,456,362;3,3,3,3;2;5;2;5;NA;NA;124;249;19.19228;113.47694;3.63436;0.52335;NA;19.27222;
band;bn:17055892n,bn:14422895n,bn:00841565n,bn:03218910n;4;219,124,125,126;436,248,250,252;7,2,2,4;2;5;2;5;NA;NA;124;249;20.57764;111.23839;3.28218;0.54726;NA;17.55865;
band;bn:00559790n,bn:03492910n,bn:03681518n,bn:02418742n;4;126,124,179,124;252,248,358,248;4,2,3,2;2;5;2;5;NA;NA;124;249;33.33432;36.07313;3.27533;0.46446;NA;17.47391;
band;bn:12406181n,bn:01716834n,bn:04135182n,bn:03241369n;4;124,124,178,179;248,248,356,358;2,2,2,3;2;5;2;5;NA;NA;124;249;14.96454;34.51596;3.23365;0.41841;NA;17.73250;
band;bn:17385797n,bn:01208745n,bn:03826050n,bn:00620692n;4;127,125,160,125;254,250,320,250;4,2,1,2;1;3;1;3;NA;NA;122;245;18.81325;38.11085;0.06107;0.34787;NA;16.04954;
band;bn:03198025n,bn:01823091n,bn:03324218n,bn:00798098n;4;124,179,122,127;248,358,244,254;1,2,1,4;1;3;1;3;NA;NA;122;245;17.26792;35.96485;0.06160;0.32313;NA;16.02007;
band;bn:01846671n,bn:21117921n,bn:03478981n,bn:01996616n;4;205,127,212,126;410,254,424,252;3,3,4,4;2;5;2;5;NA;NA;124;249;19.98525;42.53571;3.22436;0.50422;NA;19.74582;
band;bn:01209653n,bn:01521373n,bn:17909994n,bn:03746611n;4;125,124,125,123;250,248,250,246;2,1,1,2;1;3;1;3;NA;NA;122;245;31.59097;36.54751;0.07282;0.32204;NA;15.66621;
band;bn:01771473n,bn:02868202n,bn:02706843n,bn:02408896n;4;152,124,125,131;304,248,250,262;3,2,3,9;2;5;2;5;NA;NA;124;249;18.21669;34.81911;3.30438;0.58258;NA;16.61823;
band;bn:01541986n,bn:17340169n,bn:00798869n,bn:01642472n;4;125,124,124,124;250,248,248,248;3,2,2,2;2;5;2;5;NA;NA;124;249;13.15815;30.63903;3.24661;0.42946;NA;15.10844;
band;bn:03044794n,bn:15688182n,bn:02334866n,bn:05767478n;4;124,124,124,124;248,248,248,248;2,2,2,2;2;5;2;5;NA;NA;124;249;12.26378;33.30681;3.23179;0.40428;NA;15.03906;
band;bn:01718242n,bn:03718877n,bn:15778573n,bn:02317305n;4;128,127,124,126;256,253,248,252;5,4,2,4;2;5;2;5;NA;NA;124;249;20.18878;41.08725;3.26183;0.53021;NA;14.92979;
band;bn:01581446n,bn:10509065n,bn:00755652n,bn:02360502n;4;124,125,125,126;248,250,250,252;2,3,3,2;2;5;2;5;NA;NA;124;249;16.74650;33.63270;3.27288;0.45760;NA;33.47474;
band;bn:03144392n,bn:01778029n,bn:02603083n,bn:03451790n;4;126,123,130,128;252,246,259,256;2,2,7,4;1;3;1;3;NA;NA;122;245;19.32836;33.70378;0.06708;0.45789;NA;15.20034;
band;bn:03369009n,bn:01183776n,bn:03478751n,bn:02508934n;4;202,205,175,205;404,410,350,410;5,8,5,8;5;11;5;11;NA;NA;141;283;22.93264;47.46016;65.60075;0.95240;NA;22.40810;
band;bn:03083577n,bn:00281849n,bn:01504596n,bn:01962281n;4;125,180,178,180;250,359,356,360;2,5,3,2;1;3;1;3;NA;NA;122;245;21.48321;40.88065;0.87568;0.46669;NA;19.38450;
band;bn:02280417n,bn:02215027n,bn:14256938n,bn:07957039n;4;125,124,125,125;250,248,250,250;3,2,3,3;2;5;2;5;NA;NA;124;249;24.99052;34.78854;3.26416;0.49087;NA;21.75201;
