SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:15388907n,bn:00363067n,bn:03355779n;3;125,177,126;250,354,252;3,2,4;2;5;2;5;NA;NA;124;249;14.06488;34.18137;2.28867;0.33299;NA;11.78030;
band;bn:00282253n,bn:14508208n,bn:02190748n;3;126,126,127;252,251,254;3,4,4;3;7;3;7;NA;NA;125;251;13.22703;31.03281;2.80663;0.42051;NA;10.80344;
band;bn:01051469n,bn:02976554n,bn:00280853n;3;126,126,125;252,252,250;3,4,3;2;5;2;5;NA;NA;124;249;12.69789;30.20370;2.27416;0.36239;NA;10.39023;
band;bn:17167008n,bn:00645221n,bn:02522694n;3;129,124,124;258,248,248;6,2,2;2;5;2;5;NA;NA;124;249;13.30648;33.35598;2.27246;0.36014;NA;10.31377;
band;bn:02849017n,bn:02365046n,bn:03195466n;3;188,125,126;375,250,252;7,3,4;2;5;2;5;NA;NA;124;249;16.14282;36.73300;2.28794;0.44282;NA;11.89484;
band;bn:01509169n,bn:00936200n,bn:02132509n;3;124,124,126;248,248,252;3,1,2;1;3;1;3;NA;NA;122;245;12.15322;28.50743;0.05238;0.24087;NA;10.45370;
band;bn:00918734n,bn:16799881n,bn:00199574n;3;125,122,126;250,244,252;2,1,3;1;3;1;3;NA;NA;122;245;12.94137;29.28394;0.05518;0.25011;NA;10.35106;
band;bn:01976269n,bn:02580922n,bn:01052881n;3;143,124,180;286,248,359;2,2,5;2;5;2;5;NA;NA;124;249;12.70628;35.08628;2.90512;0.37385;NA;12.26193;
band;bn:01323579n,bn:03252967n,bn:02776951n;3;125,124,127;250,248,254;3,2,2;2;5;2;5;NA;NA;124;249;11.26293;30.75134;2.26277;0.30393;NA;10.14111;
band;bn:03832840n,bn:02893656n,bn:02910470n;3;123,125,128;246,250,256;2,1,5;1;3;1;3;NA;NA;122;245;13.71040;30.35996;0.04975;0.26707;NA;10.31175;
band;bn:16550528n,bn:16427004n,bn:02487620n;3;124,125,124;248,250,248;2,3,2;2;5;2;5;NA;NA;124;249;10.50731;29.22895;2.27152;0.29995;NA;10.18736;
band;bn:03474493n,bn:02038408n,bn:01450241n;3;122,127,125;244,254,250;1,4,2;1;3;1;3;NA;NA;122;245;30.01843;32.46909;0.05240;0.25260;NA;10.94494;
band;bn:16009769n,bn:01108133n,bn:03280340n;3;125,127,124;250,254,248;3,5,2;2;5;2;5;NA;NA;124;249;11.52001;30.26004;2.27145;0.36447;NA;9.96477;
band;bn:01838091n,bn:14498674n,bn:01922219n;3;126,126,176;252,252,352;4,4,2;2;5;2;5;NA;NA;124;249;15.97054;34.32506;2.26112;0.35300;NA;11.89297;
band;bn:00127627n,bn:03641944n,bn:14459361n;3;329,126,125;658,252,250;5,4,3;2;5;2;5;NA;NA;124;249;16.08317;115.66790;2.35805;0.40270;NA;15.18805;
band;bn:15015812n,bn:03156420n,bn:01537186n;3;125,126,127;250,252,254;3,4,5;3;7;3;7;NA;NA;125;251;13.51153;30.99291;2.89474;0.43201;NA;10.39781;
band;bn:03009334n,bn:00892309n,bn:00526549n;3;180,256,127;360,511,254;4,18,5;3;7;3;7;NA;NA;125;251;18.21601;43.10312;9.33503;0.83585;NA;14.62168;
band;bn:03061615n,bn:01226676n,bn:03745916n;3;126,184,124;252,368,248;3,6,2;2;5;2;5;NA;NA;124;249;16.50711;37.77145;2.29487;0.38303;NA;30.03028;
band;bn:00553021n,bn:03500036n,bn:02637257n;3;125,124,125;250,248,250;3,2,3;2;5;2;5;NA;NA;124;249;10.68936;28.77770;2.30407;0.32342;NA;10.55058;
band;bn:02734069n,bn:00562776n,bn:00552276n;3;122,125,179;244,250,358;1,2,1;1;3;1;3;NA;NA;122;245;11.47085;32.23174;0.05057;0.19449;NA;11.46820;
band;bn:02675285n,bn:00899020n,bn:01819622n;3;125,123,189;250,246,377;2,2,3;1;3;1;3;NA;NA;122;245;12.81774;34.01712;0.84203;0.30931;NA;11.60055;
band;bn:01433649n,bn:10057908n,bn:01611283n;3;206,124,125;412,248,250;4,2,3;2;5;2;5;NA;NA;124;249;13.88663;35.75006;2.27431;0.34027;NA;12.17179;
band;bn:03351959n,bn:03257823n,bn:03301388n;3;122,124,125;244,248,250;1,1,2;1;3;1;3;NA;NA;122;245;10.84665;28.18375;0.05086;0.19479;NA;10.15983;
band;bn:00618726n,bn:03700813n,bn:03852411n;3;125,127,125;250,254,250;1,3,2;1;3;1;3;NA;NA;122;245;12.71712;29.77195;0.05996;0.24755;NA;10.54561;
band;bn:02873392n,bn:00433345n,bn:03414346n;3;123,209,124;246,418,248;2,6,1;1;3;1;3;NA;NA;122;245;13.25524;37.17031;0.05530;0.30259;NA;31.80701;
band;bn:00759181n,bn:03140416n,bn:01011609n;3;183,125,125;366,250,250;3,3,3;2;5;2;5;NA;NA;124;249;13.15051;33.53726;2.59650;0.36761;NA;11.67721;
band;bn:00143280n,bn:17753041n,bn:01213550n;3;126,128,122;252,256,244;3,3,1;1;3;1;3;NA;NA;122;245;12.17131;29.53741;0.05283;0.25149;NA;10.01234;
band;bn:00893221n,bn:01924068n,bn:03552140n;3;124,266,207;248,532,414;1,1,2;1;3;1;3;NA;NA;122;245;14.68987;111.77135;0.05406;0.19478;NA;15.57717;
band;bn:00258935n,bn:02334866n,bn:00742218n;3;124,124,126;248,248,252;2,2,4;2;5;2;5;NA;NA;124;249;12.37733;29.72292;2.31000;0.31880;NA;10.53637;
band;bn:02834275n,bn:14959092n,bn:03137627n;3;125,124,126;250,248,252;3,2,2;2;5;2;5;NA;NA;124;249;11.33373;29.51156;2.27249;0.29697;NA;10.22838;
band;bn:00628154n,bn:02825747n,bn:03555539n;3;180,125,181;359,250,362;4,2,6;1;3;1;3;NA;NA;122;245;18.34182;40.27731;1.06118;0.41293;NA;13.46702;
band;bn:02160445n,bn:02156219n,bn:01916605n;3;124,122,125;248,244,250;1,1,2;1;3;1;3;NA;NA;122;245;27.55945;29.52432;0.04983;0.19058;NA;10.79383;
band;bn:01781153n,bn:03674532n,bn:01694798n;3;123,125,125;246,250,250;2,2,2;2;5;2;5;NA;NA;123;247;10.32684;28.06761;0.06845;0.29034;NA;10.14577;
band;bn:02201321n,bn:00573965n,bn:03218030n;3;126,125,124;252,250,248;3,2,1;1;3;1;3;NA;NA;122;245;12.66682;29.85431;0.04900;0.24395;NA;10.02785;
band;bn:01750334n,bn:00862832n,bn:03886852n;3;124,181,216;248,362,432;1,6,3;1;3;1;3;NA;NA;122;245;19.00973;113.42416;0.05402;0.30649;NA;13.64498;
band;bn:00541759n,bn:02032728n,bn:08102617n;3;125,124,124;250,248,248;3,2,2;2;5;2;5;NA;NA;124;249;10.93929;30.14776;2.34464;0.29427;NA;10.40745;
band;bn:00646535n,bn:16573844n,bn:00120235n;3;127,124,131;254,248,262;3,2,9;2;5;2;5;NA;NA;124;249;15.02775;32.59920;2.26478;0.43917;NA;10.36459;
band;bn:00606549n,bn:03832045n,bn:03311821n;3;125,192,126;250,384,252;3,4,4;2;5;2;5;NA;NA;124;249;13.74787;36.37124;2.58332;0.40581;NA;12.14666;
band;bn:02269445n,bn:00232722n,bn:00351490n;3;123,122,125;246,244,250;2,1,1;1;3;1;3;NA;NA;122;245;28.25327;28.80888;0.05010;0.19579;NA;10.72023;
band;bn:02846942n,bn:00688758n,bn:01216278n;3;124,125,125;248,250,250;2,3,3;2;5;2;5;NA;NA;124;249;12.08897;30.40398;2.31129;0.32003;NA;10.01981;
band;bn:14073991n,bn:01323092n,bn:01417911n;3;124,125,126;248,250,252;1,4,3;1;3;1;3;NA;NA;122;245;14.13588;30.66261;0.05337;0.27633;NA;10.42984;
band;bn:03765115n,bn:02399310n,bn:01496068n;3;124,125,124;248,250,248;2,3,2;2;5;2;5;NA;NA;124;249;10.69610;28.03718;2.25172;0.30046;NA;10.23018;
band;bn:01806418n,bn:03645187n,bn:13915737n;3;126,124,124;252,248,248;2,2,2;2;5;2;5;NA;NA;124;249;9.55812;26.85853;2.23874;0.27373;NA;10.48667;
band;bn:03541930n,bn:07956184n,bn:03723437n;3;125,129,124;250,258,248;3,6,2;2;5;2;5;NA;NA;124;249;12.06214;30.13823;2.27204;0.37975;NA;10.35371;
band;bn:01624425n,bn:00711039n,bn:01183348n;3;124,125,178;248,250,356;2,3,2;2;5;2;5;NA;NA;124;249;11.77370;39.18797;2.31885;0.30256;NA;11.90936;
band;bn:03544036n,bn:03163046n,bn:03791877n;3;128,125,124;256,250,248;5,3,2;2;5;2;5;NA;NA;124;249;14.61988;34.00506;2.32339;0.37572;NA;10.35480;
band;bn:00869872n,bn:03363818n,bn:01520651n;3;125,127,124;250,254,248;4,3,1;1;3;1;3;NA;NA;122;245;33.93463;30.81599;0.04960;0.28221;NA;10.51454;
band;bn:03101893n,bn:00916547n,bn:03409377n;3;124,134,204;248,268,408;1,2,3;1;3;1;3;NA;NA;122;245;15.41105;37.64519;0.04992;0.23688;NA;12.36329;
band;bn:01051543n,bn:02819697n,bn:17425022n;3;180,127,124;360,254,248;4,3,2;2;5;2;5;NA;NA;124;249;14.12720;34.61605;2.25001;0.34506;NA;11.70800;
band;bn:02202064n,bn:00627924n,bn:03394910n;3;127,125,126;254,250,252;5,3,3;2;5;2;5;NA;NA;124;249;16.33880;43.57672;3.79482;0.70923;NA;13.48418;
band;bn:15069150n,bn:14558504n,bn:02217674n;3;124,136,183;248,272,365;1,6,7;1;3;1;3;NA;NA;122;245;29.94555;54.61740;1.24069;0.42299;NA;13.44509;
band;bn:02399301n,bn:00408793n,bn:02297250n;3;122,125,264;244,250,528;1,2,1;1;3;1;3;NA;NA;122;245;20.97081;144.27914;0.05466;0.19765;NA;25.30975;
band;bn:00988897n,bn:01649818n,bn:02951265n;3;124,125,178;248,250,355;2,2,56;2;5;2;5;NA;NA;124;249;19.97177;35.22592;2.27308;1.41737;NA;40.89740;
band;bn:15370291n,bn:02476069n,bn:00971109n;3;124,124,180;248,248,360;1,1,5;1;3;1;3;NA;NA;122;245;17.01715;45.76680;0.05426;0.25740;NA;11.63668;
band;bn:03497477n,bn:16632715n,bn:02810935n;3;124,125,124;248,250,248;2,3,2;2;5;2;5;NA;NA;124;249;10.41258;30.81995;2.28274;0.29687;NA;10.36312;
band;bn:03285341n,bn:01803926n,bn:01034787n;3;126,127,125;252,254,250;4,4,3;3;7;3;7;NA;NA;125;251;11.66053;29.33594;2.83978;0.42833;NA;10.16126;
band;bn:00973867n,bn:02271289n,bn:00611586n;3;126,127,126;252,254,252;4,5,4;2;5;2;5;NA;NA;124;249;13.64422;31.52289;2.59406;0.46380;NA;10.57506;
band;bn:02241760n,bn:03426263n,bn:01999401n;3;126,127,124;252,254,248;4,3,2;2;5;2;5;NA;NA;124;249;11.59858;30.14090;2.24611;0.34589;NA;10.09867;
band;bn:03288869n,bn:01704418n,bn:02444236n;3;124,125,184;248,250,368;2,3,4;2;5;2;5;NA;NA;124;249;13.40898;33.36666;2.30100;0.34213;NA;12.09940;
band;bn:10463890n,bn:02165898n,bn:00919228n;3;126,126,125;252,252,250;3,3,3;3;7;3;7;NA;NA;125;251;10.77809;31.36453;2.88110;0.40112;NA;10.35029;
band;bn:14551092n,bn:01623695n,bn:00621886n;3;125,126,125;250,252,250;3,4,3;2;5;2;5;NA;NA;124;249;38.72247;30.79608;2.26330;0.35764;NA;10.48240;
band;bn:03431203n,bn:18170696n,bn:14632430n;3;124,125,125;248,250,250;2,3,2;2;5;2;5;NA;NA;124;249;10.65070;30.31216;2.26952;0.29416;NA;10.39179;
band;bn:02882129n,bn:00772794n,bn:02561145n;3;178,125,127;356,250,254;3,1,4;1;3;1;3;NA;NA;122;245;15.76473;34.65070;0.05074;0.27269;NA;11.76255;
band;bn:02202064n,bn:04226227n,bn:00584415n;3;127,178,125;254,356,250;5,2,3;2;5;2;5;NA;NA;124;249;16.74546;35.61956;2.27521;0.36604;NA;11.77261;
band;bn:13913237n,bn:03164170n,bn:03327254n;3;179,124,124;358,248,248;2,3,2;1;3;1;3;NA;NA;122;245;12.97722;32.22713;0.05158;0.25899;NA;11.60588;
band;bn:03836870n,bn:17483356n,bn:03056155n;3;179,124,125;358,248,250;3,2,3;2;5;2;5;NA;NA;124;249;10.93218;38.54910;2.30453;0.32170;NA;12.01665;
band;bn:02429376n,bn:03256094n,bn:15490050n;3;124,125,124;248,250,248;2,3,2;2;5;2;5;NA;NA;124;249;10.31243;28.44025;2.28661;0.31109;NA;10.39031;
band;bn:00181426n,bn:01400066n,bn:03717817n;3;124,260,124;248,520,248;2,2,2;2;5;2;5;NA;NA;124;249;28.45463;106.28142;2.30513;0.27200;NA;13.99489;
band;bn:01954291n,bn:00320932n,bn:03377252n;3;127,126,126;254,252,252;3,3,4;3;7;3;7;NA;NA;125;251;12.24357;30.56558;2.80767;0.40843;NA;10.43688;
band;bn:07885998n,bn:02562408n,bn:14771186n;3;125,124,125;250,248,250;3,2,3;2;5;2;5;NA;NA;124;249;12.47027;29.82878;2.27780;0.31909;NA;10.47224;
band;bn:03693011n,bn:00850098n,bn:00813712n;3;225,125,126;450,250,252;12,3,4;2;5;2;5;NA;NA;124;249;18.88773;112.70518;2.59267;0.56648;NA;12.89765;
band;bn:04277537n,bn:03675292n,bn:01108051n;3;125,126,179;250,252,358;3,4,3;3;7;3;7;NA;NA;125;251;12.58331;32.88042;2.95112;0.40706;NA;11.51971;
band;bn:00635048n,bn:00490369n,bn:04868322n;3;125,209,125;250,418,250;2,6,2;1;3;1;3;NA;NA;122;245;15.90574;38.85151;0.05324;0.32754;NA;12.32757;
band;bn:15295955n,bn:03630157n,bn:04307188n;3;124,125,125;248,250,250;2,3,3;2;5;2;5;NA;NA;124;249;11.78568;35.01289;2.28966;0.33109;NA;10.10542;
band;bn:14878888n,bn:03741555n,bn:17463301n;3;126,194,125;252,388,250;2,3,2;1;3;1;3;NA;NA;122;245;13.65145;34.75924;0.05099;0.25796;NA;11.95875;
band;bn:16395597n,bn:03303738n,bn:03480637n;3;124,125,125;248,250,250;2,3,3;2;5;2;5;NA;NA;124;249;11.65726;34.07695;2.29878;0.32430;NA;10.66130;
band;bn:00945775n,bn:17149201n,bn:03278476n;3;127,125,125;254,250,250;3,3,3;3;7;3;7;NA;NA;125;251;11.24412;29.98895;2.78261;0.39137;NA;10.34299;
band;bn:01444242n,bn:02592150n,bn:03626614n;3;127,125,124;254,250,248;3,3,2;2;5;2;5;NA;NA;124;249;12.99421;32.76297;2.27120;0.32917;NA;10.27021;
band;bn:02349881n,bn:00298924n,bn:04750395n;3;126,126,126;252,252,252;4,4,3;3;7;3;7;NA;NA;125;251;12.61334;30.34595;2.88212;0.43736;NA;10.43134;
band;bn:01898351n,bn:01303817n,bn:01145008n;3;305,125,219;609,250,437;8,2,6;1;3;1;3;NA;NA;122;245;35.12371;118.09960;0.87931;0.48380;NA;16.66275;
band;bn:03497681n,bn:00881446n,bn:01420644n;3;127,276,125;254,552,250;5,12,3;3;7;3;7;NA;NA;125;251;17.34037;112.94929;2.95122;0.61579;NA;34.02652;
band;bn:01167645n,bn:03895419n,bn:03370543n;3;124,126,123;248,252,246;1,3,2;1;3;1;3;NA;NA;122;245;13.19723;29.03990;0.05171;0.23760;NA;10.24527;
band;bn:15103219n,bn:02507480n,bn:02464950n;3;126,196,125;252,390,250;4,22,3;3;7;3;7;NA;NA;125;251;17.24632;42.18176;4.42433;0.80231;NA;12.08351;
band;bn:02965634n,bn:01101065n,bn:13391515n;3;124,122,124;248,244,248;1,1,1;1;3;1;3;NA;NA;122;245;10.20485;28.22481;0.05121;0.17213;NA;9.90123;
band;bn:02613168n,bn:03256639n,bn:15290490n;3;125,128,125;250,256,250;3,6,3;2;5;2;5;NA;NA;124;249;13.69196;31.49114;2.26464;0.41181;NA;10.30737;
band;bn:07374347n,bn:00325446n,bn:03163437n;3;127,198,126;254,396,252;4,1,3;1;3;1;3;NA;NA;122;245;14.53605;37.15666;0.05039;0.27086;NA;11.88629;
band;bn:01919732n,bn:01831137n,bn:00746380n;3;124,124,139;248,248,278;2,2,3;2;5;2;5;NA;NA;124;249;11.17790;30.20018;2.24836;0.30263;NA;10.68224;
band;bn:03794643n,bn:03437166n,bn:01206575n;3;125,126,129;250,252,258;3,4,5;3;7;3;7;NA;NA;125;251;32.64385;33.10534;2.88117;0.44968;NA;11.06767;
band;bn:03638719n,bn:01073889n,bn:00623921n;3;125,224,124;250,448,248;3,6,2;2;5;2;5;NA;NA;124;249;15.61100;40.79762;2.25437;0.37559;NA;12.58787;
band;bn:02449980n,bn:01101065n,bn:01154749n;3;126,122,127;252,244,254;3,1,3;1;3;1;3;NA;NA;122;245;12.06560;28.70143;0.05401;0.26064;NA;10.27157;
band;bn:01761123n,bn:00737387n,bn:00281152n;3;124,125,137;248,250,274;2,3,14;2;5;2;5;NA;NA;124;249;15.70671;33.58499;2.27055;0.54930;NA;10.30465;
band;bn:00610367n,bn:01835761n,bn:00441630n;3;125,123,126;250,246,252;2,2,2;1;3;1;3;NA;NA;122;245;12.41833;28.43921;0.05477;0.25543;NA;10.44789;
band;bn:02786248n,bn:03666913n,bn:00264074n;3;125,124,126;250,248,252;3,2,4;2;5;2;5;NA;NA;124;249;11.81205;29.84835;2.38374;0.36533;NA;10.15175;
band;bn:00184854n,bn:03011366n,bn:00520840n;3;124,125,125;248,250,250;2,3,3;2;5;2;5;NA;NA;124;249;10.60019;29.44774;2.27860;0.33294;NA;10.02361;
band;bn:02468617n,bn:02135411n,bn:00169582n;3;125,126,216;250,252,432;2,3,5;1;3;1;3;NA;NA;122;245;16.84072;108.30562;0.05218;0.30700;NA;32.91814;
band;bn:15882864n,bn:01644874n,bn:14157198n;3;126,122,126;252,244,252;2,1,1;1;3;1;3;NA;NA;122;245;10.35322;29.84552;0.05445;0.19803;NA;10.30480;
band;bn:03375723n,bn:00757734n,bn:16568451n;3;180,122,126;359,244,252;4,1,3;1;3;1;3;NA;NA;122;245;13.14354;31.88815;0.83420;0.29604;NA;11.42436;
band;bn:02706598n,bn:03489358n,bn:01324442n;3;124,125,178;248,250,356;2,3,3;2;5;2;5;NA;NA;124;249;11.64599;32.63019;2.26496;0.32340;NA;11.59329;
band;bn:02226106n,bn:01455104n,bn:00524586n;3;127,131,223;254,262,445;3,8,11;3;7;3;7;NA;NA;125;251;20.06622;111.07769;2.85520;0.64521;NA;12.90394;
band;bn:03705950n,bn:01240595n,bn:02190604n;3;177,179,124;354,358,248;2,3,3;1;3;1;3;NA;NA;122;245;15.11726;36.90191;0.05107;0.28801;NA;12.99284;
band;bn:03727250n,bn:00353314n,bn:03534174n;3;125,247,124;250,494,248;3,4,2;2;5;2;5;NA;NA;124;249;21.51766;45.33072;2.30166;0.33876;NA;16.67771;
band;bn:01897757n,bn:01445587n,bn:10096508n;3;125,126,124;250,252,248;3,4,2;2;5;2;5;NA;NA;124;249;13.00031;31.49776;2.25700;0.34448;NA;10.26757;
band;bn:15383818n,bn:17253984n,bn:00886446n;3;162,124,126;324,248,252;2,2,4;2;5;2;5;NA;NA;124;249;12.42699;32.37678;2.27213;0.32263;NA;11.46106;
band;bn:14208211n,bn:03357913n,bn:03235043n;3;125,124,125;250,248,250;3,2,3;2;5;2;5;NA;NA;124;249;10.65033;30.27367;2.23046;0.32161;NA;10.26395;
band;bn:00625774n,bn:00356929n,bn:00731636n;3;125,206,124;250,412,248;3,4,2;2;5;2;5;NA;NA;124;249;13.48309;38.67746;2.26625;0.35176;NA;12.19156;
band;bn:14475275n,bn:02387645n,bn:00202027n;3;124,125,139;248,250,278;2,3,17;2;5;2;5;NA;NA;124;249;18.91054;34.86366;2.25916;0.62183;NA;10.68371;
band;bn:03533658n,bn:01992065n,bn:03774343n;3;126,126,124;252,252,248;4,4,2;2;5;2;5;NA;NA;124;249;11.66988;29.49691;2.23159;0.37896;NA;10.59157;
band;bn:00617684n,bn:14923623n,bn:01003930n;3;124,125,292;248,250,584;2,3,10;2;5;2;5;NA;NA;124;249;24.10677;115.79219;2.31084;0.46339;NA;35.94634;
band;bn:02539194n,bn:00466783n,bn:15422605n;3;125,266,125;250,532,250;3,3,3;3;7;3;7;NA;NA;125;251;12.50813;106.88205;2.86672;0.38992;NA;13.55468;
band;bn:02593342n,bn:00437803n,bn:01593387n;3;270,124,125;540,248,250;7,2,3;2;5;2;5;NA;NA;124;249;17.98242;112.47631;2.34874;0.40120;NA;13.52196;
band;bn:03569826n,bn:17008066n,bn:14074010n;3;160,126,124;320,252,248;3,4,2;2;5;2;5;NA;NA;124;249;15.13434;37.89183;2.27274;0.34389;NA;14.85003;
band;bn:00365321n,bn:03274132n,bn:16261305n;3;127,129,124;254,258,248;5,7,2;2;5;2;5;NA;NA;124;249;12.98422;30.07451;2.29858;0.44428;NA;10.38051;
band;bn:01448060n,bn:02428476n,bn:21112519n;3;127,131,124;254,262,248;5,6,2;2;5;2;5;NA;NA;124;249;21.59241;35.96947;2.28841;0.43746;NA;14.93627;
band;bn:15749681n,bn:03141535n,bn:00357385n;3;125,124,124;250,248,248;3,2,2;2;5;2;5;NA;NA;124;249;10.96104;32.80810;2.26327;0.30508;NA;10.23749;
band;bn:02495157n,bn:00347294n,bn:01770917n;3;125,127,127;250,254,254;3,3,4;3;7;3;7;NA;NA;125;251;33.69567;35.90939;2.84688;0.42406;NA;11.42293;
band;bn:01748405n,bn:16319674n,bn:02656475n;3;125,124,124;250,248,248;3,2,2;2;5;2;5;NA;NA;124;249;11.26719;30.61827;2.27493;0.29755;NA;10.45360;
band;bn:03847277n,bn:00709030n,bn:01711147n;3;127,125,126;254,250,252;4,3,2;2;5;2;5;NA;NA;124;249;12.15501;35.52242;2.25050;0.33795;NA;10.11520;
band;bn:01530058n,bn:02390941n,bn:03683460n;3;125,125,125;250,250,250;3,3,3;2;5;2;5;NA;NA;124;249;13.53404;30.89709;2.29691;0.34013;NA;10.30549;
band;bn:01104120n,bn:15681083n,bn:00899954n;3;125,124,125;250,248,250;3,2,3;2;5;2;5;NA;NA;124;249;12.53139;32.55005;2.28677;0.32074;NA;10.25639;
band;bn:03714400n,bn:01886228n,bn:00644871n;3;125,125,126;250,250,252;2,2,2;1;3;1;3;NA;NA;122;245;12.90856;31.78987;0.06025;0.27159;NA;10.57590;
band;bn:03494077n,bn:02561666n,bn:03666622n;3;176,205,122;352,410,244;1,4,1;1;3;1;3;NA;NA;122;245;15.36633;39.05854;0.05394;0.23546;NA;13.13897;
band;bn:03511633n,bn:03052171n,bn:03185961n;3;126,126,125;252,252,250;4,4,3;3;7;3;7;NA;NA;125;251;19.54548;35.87953;2.92207;0.44264;NA;32.10050;
band;bn:01639959n,bn:00767014n,bn:03231316n;3;126,124,125;252,248,250;3,2,3;2;5;2;5;NA;NA;124;249;10.75822;31.24167;2.26716;0.31294;NA;10.23374;
band;bn:17690885n,bn:01713956n,bn:00878432n;3;125,126,125;250,252,250;3,4,3;3;7;3;7;NA;NA;125;251;13.24353;31.19727;2.78770;0.42650;NA;10.54888;
band;bn:01893917n,bn:13805902n,bn:02492596n;3;125,125,213;250,250,426;2,2,2;1;3;1;3;NA;NA;122;245;21.85138;104.31897;0.05268;0.23434;NA;15.25526;
band;bn:02497782n,bn:00532481n,bn:00920170n;3;125,124,128;250,248,256;3,2,6;2;5;2;5;NA;NA;124;249;15.68830;32.36921;2.28311;0.38196;NA;10.76502;
band;bn:03603814n,bn:00453303n,bn:02176809n;3;184,125,122;368,250,244;5,2,1;1;3;1;3;NA;NA;122;245;16.43141;37.17478;0.05276;0.27912;NA;11.95164;
band;bn:15070163n,bn:06846659n,bn:00321548n;3;125,126,125;250,251,250;2,4,3;2;5;2;5;NA;NA;124;249;14.45291;30.24425;2.20556;0.33770;NA;10.36721;
band;bn:00181782n,bn:01445488n,bn:02446949n;3;126,127,124;252,254,248;2,5,2;2;5;2;5;NA;NA;124;249;13.64653;39.42803;2.67443;0.47091;NA;29.26515;
