SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
actor;bn:00960609n,bn:16377069n,bn:02419079n,bn:10817244n;4;271,257,257,257;542,513,513,513;1,6,5,6;NA;NA;1;3;NA;NA;252;505;30.13512;187.44096;NA;0.58691;NA;31.00141;
actor;bn:02563183n,bn:00487869n,bn:02456222n,bn:00498353n;4;255,259,256,259;509,517,511,516;4,8,5,5;NA;NA;3;6;NA;NA;254;508;29.79846;178.61414;NA;0.78595;NA;30.07697;
actor;bn:04791100n,bn:01556452n,bn:08406853n,bn:02239597n;4;256,255,257,263;511,509,513,525;5,4,6,7;NA;NA;4;8;NA;NA;255;510;31.35972;171.36777;NA;0.80471;NA;30.62942;
actor;bn:03849147n,bn:01352759n,bn:02753531n,bn:01576535n;4;260,260,261,266;519,519,522,531;7,9,6,5;NA;NA;4;9;NA;NA;255;511;52.58742;174.74733;NA;0.88609;NA;31.48731;
actor;bn:05367515n,bn:03631686n,bn:00829145n,bn:01751917n;4;259,257,254,260;517,513,507,520;5,5,3,4;NA;NA;2;5;NA;NA;253;507;26.65048;167.54426;NA;0.63728;NA;29.68003;
actor;bn:03820581n,bn:02430361n,bn:02573907n,bn:02295630n;4;257,267,324,264;513,534,646,527;5,12,11,5;NA;NA;3;7;NA;NA;254;509;35.20485;177.16786;NA;0.99497;NA;51.20090;
actor;bn:00538532n,bn:14492544n,bn:01090714n,bn:15661505n;4;269,259,256,258;535,518,511,515;10,6,4,7;NA;NA;4;9;NA;NA;255;511;34.15887;175.67410;NA;0.89800;NA;31.33675;
actor;bn:06758465n,bn:03837742n,bn:08638045n,bn:01028553n;4;255,265,254,257;509,529,507,514;4,10,3,5;NA;NA;3;7;NA;NA;254;509;31.44595;172.33008;NA;0.76881;NA;29.97099;
actor;bn:03939601n,bn:01857941n,bn:00656131n,bn:10807288n;4;257,258,254,259;513,515,507,517;6,7,3,8;NA;NA;3;6;NA;NA;254;508;33.07690;173.77580;NA;0.79363;NA;30.09825;
actor;bn:03514031n,bn:01744436n,bn:01810768n,bn:03167913n;4;258,256,265,257;515,511,529,513;7,5,5,5;NA;NA;5;10;NA;NA;256;512;27.61462;178.82257;NA;0.85703;NA;30.78320;
actor;bn:03489974n,bn:08636500n,bn:02410237n,bn:01556879n;4;256,256,259,256;511,511,516,511;5,5,7,4;NA;NA;4;8;NA;NA;255;510;65.65833;170.85274;NA;0.79470;NA;31.42953;
actor;bn:03840848n,bn:02612266n,bn:15067742n,bn:02896262n;4;271,261,255,258;541,520,509,515;5,7,4,6;NA;NA;4;8;NA;NA;255;510;30.60979;167.14711;NA;0.80100;NA;30.61979;
actor;bn:00708342n,bn:03771439n,bn:01851120n,bn:02428107n;4;257,269,256,258;513,537,511,515;6,3,5,7;NA;NA;3;6;NA;NA;254;508;39.75110;170.10749;NA;0.73481;NA;50.29825;
actor;bn:01619226n,bn:03116763n,bn:02255317n,bn:02710249n;4;259,264,257,257;517,528,513,513;7,2,6,5;NA;NA;1;3;NA;NA;252;505;38.57919;166.64140;NA;0.58761;NA;31.00541;
actor;bn:04986452n,bn:01827253n,bn:03692026n,bn:01157127n;4;258,265,257,255;514,529,514,509;7,8,6,4;NA;NA;4;9;NA;NA;255;511;31.18303;192.03443;NA;0.87105;NA;29.78778;
actor;bn:02476227n,bn:03772495n,bn:02772637n,bn:03746026n;4;256,255,258,254;511,509,515,508;5,4,6,3;NA;NA;3;7;NA;NA;254;509;26.43961;171.56451;NA;0.68899;NA;29.89118;
actor;bn:02557400n,bn:03637499n,bn:13947224n,bn:05147651n;4;320,258,262,256;638,515,523,511;10,7,6,5;NA;NA;4;8;NA;NA;255;510;37.10317;177.03771;NA;0.94567;NA;32.71494;
actor;bn:00289532n,bn:01692109n,bn:03223306n,bn:00972258n;4;258,257,270,262;515,512,539,523;7,6,9,5;NA;NA;4;8;NA;NA;255;510;80.86776;188.88024;NA;0.90540;NA;31.81396;
actor;bn:01207793n,bn:14295347n,bn:00390440n,bn:02521395n;4;259,257,255,260;517,513,509,519;8,6,4,9;NA;NA;4;8;NA;NA;255;510;40.58671;186.57115;NA;0.90459;NA;32.23951;
actor;bn:02552027n,bn:10199999n,bn:02363833n,bn:02733052n;4;256,254,256,257;511,507,511,513;5,3,5,5;NA;NA;3;6;NA;NA;254;508;26.01086;170.55961;NA;0.68744;NA;49.18280;
actor;bn:02804392n,bn:03792917n,bn:03017822n,bn:05142622n;4;256,256,258,260;512,511,515,519;5,4,6,9;NA;NA;3;7;NA;NA;254;509;38.59242;180.86475;NA;0.81525;NA;32.84225;
actor;bn:05435939n,bn:03524166n,bn:00256645n,bn:14180605n;4;257,256,259,259;513,511,517,517;6,4,4,8;NA;NA;3;7;NA;NA;254;509;42.16157;180.51651;NA;0.76987;NA;30.53923;
actor;bn:00278614n,bn:01867634n,bn:03645343n,bn:04748557n;4;259,258,271,256;517,515,540,511;7,7,17,5;NA;NA;5;10;NA;NA;256;512;56.68557;181.69682;NA;1.12802;NA;30.84220;
actor;bn:01956668n,bn:13905018n,bn:02811182n,bn:01552344n;4;262,257,258,255;524,513,515,509;9,4,7,3;NA;NA;3;7;NA;NA;254;509;41.67812;169.64594;NA;0.79310;NA;30.44650;
actor;bn:01554075n,bn:04840769n,bn:05239234n,bn:02496221n;4;261,255,258,262;521,510,515,523;10,4,7,10;NA;NA;4;9;NA;NA;255;511;55.89371;176.67855;NA;0.99638;NA;31.10269;
actor;bn:02191424n,bn:02051800n,bn:05190422n,bn:05536271n;4;257,264,257,260;513,527,513,519;6,4,6,9;NA;NA;4;8;NA;NA;255;510;44.26247;171.91161;NA;0.87594;NA;34.45276;
actor;bn:01642056n,bn:02267146n,bn:10872388n,bn:02314246n;4;258,273,256,255;515,544,510,509;6,9,5,4;NA;NA;4;8;NA;NA;255;510;34.51027;173.83762;NA;0.88053;NA;50.71289;
actor;bn:04059035n,bn:03788260n,bn:01965386n,bn:03234065n;4;256,259,257,257;511,517,513,513;5,7,5,6;NA;NA;5;10;NA;NA;256;512;26.65721;164.44949;NA;0.88734;NA;30.37979;
actor;bn:01975379n,bn:05326301n,bn:01987463n,bn:04973806n;4;259,259,254,256;517,517,507,511;5,8,2,5;NA;NA;3;6;NA;NA;254;508;29.84585;168.92993;NA;0.71488;NA;50.07690;
actor;bn:08684211n,bn:01029804n,bn:01997143n,bn:00549437n;4;254,266,258,257;507,531,515,513;3,5,4,6;NA;NA;3;6;NA;NA;254;508;31.30177;170.10242;NA;0.69494;NA;30.24153;
actor;bn:02563835n,bn:02316472n,bn:01642875n,bn:00667808n;4;261,313,256,260;522,625,511,518;7,4,4,9;NA;NA;3;7;NA;NA;254;509;37.88438;184.03081;NA;0.85553;NA;37.63634;
actor;bn:02172085n,bn:10876445n,bn:00151851n,bn:05410646n;4;259,255,263,256;517,509,525,512;7,4,8,5;NA;NA;4;9;NA;NA;255;511;58.36336;165.01833;NA;0.84628;NA;37.37741;
actor;bn:04836972n,bn:04872076n,bn:01972655n,bn:01180037n;4;258,259,260,259;515,517,519,518;7,5,5,8;NA;NA;2;5;NA;NA;253;507;34.59986;173.58219;NA;0.83919;NA;29.99151;
actor;bn:00183844n,bn:01767467n,bn:03848406n,bn:02616270n;4;257,263,256,266;513,525,511,529;6,12,5,9;NA;NA;4;8;NA;NA;255;510;58.16191;178.02302;NA;1.05452;NA;31.63149;
actor;bn:01779136n,bn:04083899n,bn:01988243n,bn:03695125n;4;257,257,256,269;513,513,511,537;5,6,5,17;NA;NA;5;10;NA;NA;256;512;42.73312;177.69796;NA;1.07294;NA;30.06592;
actor;bn:08347079n,bn:01524693n,bn:01430802n,bn:06780339n;4;254,277,257,255;507,553,513,509;3,26,5,4;NA;NA;2;4;NA;NA;253;506;34.69067;173.94807;NA;1.02979;NA;50.42274;
actor;bn:01940508n,bn:05016186n,bn:03449858n,bn:14264611n;4;259,255,343,261;516,509,683,522;5,4,32,10;NA;NA;3;7;NA;NA;254;509;60.57815;185.94952;NA;1.27085;NA;31.71491;
actor;bn:00856540n,bn:16565037n,bn:01938961n,bn:01854499n;4;258,256,273,261;513,511,544,520;6,5,20,7;NA;NA;6;12;NA;NA;257;514;37.75552;185.63979;NA;1.20269;NA;50.56152;
actor;bn:02733011n,bn:03298294n,bn:03540646n,bn:10875639n;4;262,260,256,256;522,519,511,511;10,9,5,5;NA;NA;5;10;NA;NA;256;512;34.64343;174.20724;NA;0.99801;NA;30.62355;
actor;bn:03615315n,bn:03599270n,bn:01236939n,bn:05251674n;4;256,262,257,256;511,523,513,511;4,4,6,5;NA;NA;2;4;NA;NA;253;506;31.99933;176.29645;NA;0.66102;NA;29.96172;
actor;bn:05431777n,bn:03800551n,bn:03631460n,bn:01004458n;4;255,259,258,260;509,517,515,518;4,7,6,8;NA;NA;4;8;NA;NA;255;510;37.34436;168.20714;NA;0.87293;NA;31.09629;
actor;bn:03457195n,bn:00543771n,bn:01670349n,bn:03687950n;4;264,272,257,269;526,540,513,537;9,14,5,6;NA;NA;4;8;NA;NA;255;510;37.05544;174.69595;NA;1.07194;NA;30.41307;
actor;bn:16740002n,bn:15871131n,bn:03692049n,bn:01422270n;4;257,257,259,258;513,513,518,515;6,6,8,6;NA;NA;4;9;NA;NA;255;511;61.54595;169.82034;NA;0.88802;NA;31.31905;
actor;bn:00859740n,bn:02838565n,bn:16926132n,bn:17329584n;4;257,257,259,258;513,513,517,515;6,6,8,7;NA;NA;5;10;NA;NA;256;512;32.26443;166.71771;NA;0.96693;NA;31.04495;
actor;bn:03694399n,bn:16883246n,bn:03802053n,bn:03775336n;4;259,258,272,261;517,516,543,521;6,7,11,10;NA;NA;4;9;NA;NA;255;511;42.41650;180.03472;NA;1.04101;NA;50.87107;
actor;bn:01792641n,bn:04892655n,bn:03623347n,bn:04030196n;4;265,256,256,257;529,511,512,513;14,5,4,6;NA;NA;3;7;NA;NA;254;509;38.37284;182.27482;NA;0.89007;NA;31.12682;
actor;bn:05125813n,bn:00714436n,bn:14557230n,bn:05335712n;4;256,254,260,256;511,507,519,511;5,3,8,5;NA;NA;2;4;NA;NA;253;506;38.87068;169.89163;NA;0.74849;NA;48.50824;
actor;bn:02170151n,bn:00130921n,bn:02744517n,bn:01241454n;4;259,257,254,258;517,513,507,515;8,6,3,5;NA;NA;3;6;NA;NA;254;508;31.38154;166.61121;NA;0.77801;NA;30.54274;
actor;bn:02238866n,bn:02109266n,bn:00477937n,bn:03419001n;4;259,265,261,258;518,529,521,515;4,4,10,5;NA;NA;1;3;NA;NA;252;505;40.45542;186.04264;NA;0.68948;NA;34.04174;
actor;bn:05245319n,bn:16240458n,bn:01925836n,bn:01211336n;4;255,256,260,256;510,511,518,511;4,5,7,5;NA;NA;2;5;NA;NA;253;507;55.16089;171.93452;NA;0.68672;NA;30.46430;
actor;bn:01739517n,bn:00524506n,bn:00899896n,bn:03327453n;4;261,310,255,260;522,619,509,519;8,4,3,8;NA;NA;3;7;NA;NA;254;509;33.17352;177.85661;NA;0.76998;NA;31.32775;
actor;bn:08429983n,bn:05010618n,bn:05207422n,bn:03824830n;4;256,262,257,258;511,523,513,515;5,11,6,7;NA;NA;5;10;NA;NA;256;512;63.05502;183.83708;NA;0.99893;NA;31.47762;
actor;bn:00867009n,bn:10743198n,bn:00764656n,bn:00769291n;4;258,256,262,256;515,511,522,511;7,5,7,5;NA;NA;4;8;NA;NA;255;510;36.34662;177.73827;NA;0.87287;NA;30.70520;
actor;bn:00352933n,bn:00766950n,bn:00721817n,bn:00126302n;4;262,256,263,259;523,511,526,517;8,5,6,8;NA;NA;5;11;NA;NA;256;513;33.34039;169.57014;NA;0.97338;NA;50.78817;
actor;bn:11477312n,bn:17128727n,bn:03324582n,bn:05228852n;4;254,257,269,256;507,513,538,511;3,5,16,5;NA;NA;2;5;NA;NA;253;507;39.01638;177.86620;NA;0.82291;NA;30.30102;
actor;bn:04142157n,bn:03015260n,bn:02112321n,bn:05343822n;4;260,255,256,256;519,510,511,511;8,1,4,5;NA;NA;1;3;NA;NA;252;505;29.21821;172.09146;NA;0.56687;NA;49.21943;
actor;bn:03703653n,bn:00828773n,bn:00986677n,bn:05250889n;4;257,258,256,258;513,515,512,515;5,7,5,7;NA;NA;4;9;NA;NA;255;511;34.81523;172.47797;NA;0.85765;NA;30.45952;
actor;bn:01388809n,bn:01001754n,bn:10199866n,bn:02509009n;4;255,261,257,324;509,520,513,647;4,8,6,15;NA;NA;5;10;NA;NA;256;512;58.03019;185.80870;NA;1.03161;NA;32.72083;
actor;bn:08471970n,bn:04828661n,bn:00753030n,bn:04841210n;4;257,362,257,258;513,722,513,515;6,5,5,7;NA;NA;3;6;NA;NA;254;508;61.68967;183.21712;NA;0.75271;NA;32.11606;
actor;bn:03817503n,bn:03690640n,bn:05236510n,bn:15536109n;4;265,256,255,259;529,511,509,517;5,4,4,8;NA;NA;4;8;NA;NA;255;510;29.39468;170.32729;NA;0.82111;NA;30.22166;
actor;bn:03401548n,bn:00552081n,bn:15655505n,bn:02231936n;4;264,258,260,265;527,515,519,530;12,7,9,7;NA;NA;3;7;NA;NA;254;509;62.63370;184.80085;NA;1.03118;NA;31.87282;
actor;bn:02439530n,bn:17180789n,bn:05022013n,bn:01484276n;4;260,256,254,263;520,511,507,523;6,5,3,11;NA;NA;3;7;NA;NA;254;509;32.90203;170.75754;NA;0.81457;NA;31.42877;
actor;bn:14139036n,bn:00685814n,bn:17098850n,bn:03576137n;4;267,259,256,256;532,517,511,511;5,7,5,5;NA;NA;3;6;NA;NA;254;508;33.39322;170.84631;NA;0.81030;NA;51.09696;
actor;bn:01021455n,bn:05296470n,bn:02381418n,bn:03120565n;4;264,255,260,257;527,509,519,514;13,4,8,6;NA;NA;4;9;NA;NA;255;511;49.98503;186.93666;NA;0.97846;NA;34.06985;
actor;bn:03191411n,bn:03949306n,bn:02437143n,bn:02714130n;4;257,259,256,258;513,518,511,515;5,8,4,6;NA;NA;4;9;NA;NA;255;511;34.99337;179.09892;NA;0.83863;NA;51.00673;
actor;bn:14296238n,bn:03892444n,bn:01522958n,bn:01815713n;4;260,257,297,256;519,512,592,511;9,6,13,5;NA;NA;6;12;NA;NA;257;514;32.12640;171.48526;NA;1.08342;NA;31.06050;
actor;bn:01390793n,bn:03950744n,bn:03417338n,bn:03373088n;4;258,256,269,289;514,511,537,572;7,5,18,33;NA;NA;5;11;NA;NA;256;513;45.96844;205.54224;NA;1.59694;NA;30.58326;
actor;bn:01347235n,bn:00778928n,bn:03228806n,bn:16272014n;4;257,261,257,316;513,522,514,631;6,10,6,5;NA;NA;3;7;NA;NA;254;509;29.90659;172.04353;NA;0.86100;NA;31.19828;
actor;bn:10138616n,bn:03066335n,bn:03383000n,bn:05492630n;4;255,257,256,257;509,513,511,514;4,6,5,6;NA;NA;4;9;NA;NA;255;511;36.86776;164.19889;NA;0.80087;NA;31.32160;
actor;bn:00709171n,bn:02047597n,bn:01262486n,bn:01441925n;4;260,261,257,257;519,521,512,513;7,7,6,5;NA;NA;5;10;NA;NA;256;512;53.08475;171.26275;NA;0.88342;NA;31.68288;
actor;bn:02631319n,bn:05256490n,bn:04713133n,bn:04001319n;4;260,256,265,256;519,511,528,511;5,5,12,5;NA;NA;4;8;NA;NA;255;510;32.19013;167.37587;NA;0.86758;NA;31.22760;
actor;bn:01574919n,bn:01019243n,bn:00166265n,bn:01716720n;4;259,257,263,320;517,513,526,639;7,6,7,5;NA;NA;3;7;NA;NA;254;509;45.51768;181.82718;NA;0.87489;NA;53.26157;
actor;bn:03208488n,bn:16515823n,bn:01332799n,bn:01283611n;4;258,256,256,263;515,512,512,526;7,5,2,3;NA;NA;1;3;NA;NA;252;505;36.53461;178.21099;NA;0.59872;NA;32.69363;
actor;bn:01107574n,bn:05257669n,bn:02562677n,bn:02669314n;4;259,257,256,257;517,514,511,513;7,6,5,6;NA;NA;4;9;NA;NA;255;511;32.96112;172.66641;NA;0.86987;NA;57.82009;
actor;bn:03808913n,bn:00498403n,bn:00865193n,bn:02363589n;4;260,260,258,282;519,519,515,563;8,6,6,9;NA;NA;5;10;NA;NA;256;512;34.21681;173.36447;NA;1.03378;NA;31.61938;
actor;bn:02033368n,bn:16473401n,bn:03150690n,bn:02249261n;4;256,258,291,256;511,516,578,511;4,7,29,4;NA;NA;3;7;NA;NA;254;509;43.45382;179.98425;NA;1.18641;NA;31.48904;
actor;bn:08681044n,bn:00723159n,bn:08628791n,bn:17095382n;4;257,257,255,257;513,513,509,513;6,4,4,6;NA;NA;3;6;NA;NA;254;508;52.64886;172.45395;NA;0.76139;NA;38.24374;
actor;bn:05276130n,bn:05154657n,bn:01303079n,bn:03263641n;4;259,257,255,262;518,513,510,523;8,6,4,8;NA;NA;3;7;NA;NA;254;509;33.13922;172.48560;NA;0.88386;NA;30.60671;
actor;bn:02486182n,bn:00908167n,bn:03052881n,bn:00624391n;4;270,261,256,258;539,521,510,515;4,7,4,7;NA;NA;3;6;NA;NA;254;508;49.41091;171.29299;NA;0.78685;NA;31.82134;
actor;bn:02859136n,bn:00787833n,bn:00179767n,bn:05154468n;4;255,267,272,256;509,533,542,511;4,11,16,5;NA;NA;4;8;NA;NA;255;510;42.49308;179.58209;NA;1.09202;NA;31.27787;
actor;bn:08490724n,bn:00183844n,bn:03050158n,bn:03411045n;4;254,257,257,257;507,513,513,513;3,6,6,5;NA;NA;3;6;NA;NA;254;508;32.95370;171.28208;NA;0.73013;NA;49.91158;
actor;bn:17130933n,bn:01833526n,bn:02428055n,bn:01325021n;4;258,264,258,261;515,526,516,520;7,6,3,7;NA;NA;1;3;NA;NA;252;505;31.88942;171.92784;NA;0.65585;NA;35.15667;
actor;bn:03721177n,bn:08328103n,bn:02438253n,bn:08652450n;4;315,255,273,257;629,509,544,513;20,4,13,6;NA;NA;4;8;NA;NA;255;510;36.67320;180.67325;NA;1.19783;NA;50.83795;
actor;bn:04002563n,bn:01998029n,bn:01845450n,bn:00222776n;4;261,263,263,255;520,525,526,510;9,6,12,4;NA;NA;3;7;NA;NA;254;509;37.23146;174.20701;NA;0.97264;NA;30.33839;
actor;bn:02539497n,bn:05436418n,bn:03223306n,bn:00744323n;4;257,256,270,257;513,511,539,512;5,5,9,5;NA;NA;3;6;NA;NA;254;508;32.84056;174.83891;NA;0.84533;NA;31.51122;
actor;bn:01815871n,bn:02849578n,bn:01008763n,bn:02540704n;4;265,257,265,261;529,513,529,521;10,6,11,7;NA;NA;3;7;NA;NA;254;509;59.69396;172.97420;NA;1.00642;NA;30.06823;
actor;bn:02414556n,bn:08512916n,bn:05147951n,bn:03401727n;4;257,254,257,255;514,508,513,510;5,3,6,4;NA;NA;2;5;NA;NA;253;507;27.47467;167.34559;NA;0.64371;NA;30.45236;
actor;bn:00970229n,bn:04769008n,bn:02672159n,bn:01777672n;4;256,258,260,263;510,514,519,525;4,7,5,7;NA;NA;3;6;NA;NA;254;508;56.86144;171.71375;NA;0.77668;NA;30.61301;
actor;bn:15832570n,bn:05008282n,bn:03259943n,bn:05016842n;4;255,254,316,256;510,508,632,511;4,3,3,5;NA;NA;1;3;NA;NA;252;505;32.57825;176.01887;NA;0.51551;NA;31.80000;
actor;bn:03571236n,bn:16225438n,bn:10724913n,bn:01806257n;4;258,256,259,258;515,511,517,515;6,5,8,6;NA;NA;4;8;NA;NA;255;510;37.82553;173.51661;NA;0.86852;NA;50.50905;
actor;bn:03864741n,bn:01843427n,bn:03684048n,bn:14609419n;4;268,259,265,257;534,517,529,513;8,8,13,6;NA;NA;5;10;NA;NA;256;512;36.43133;173.39659;NA;1.10302;NA;30.80440;
actor;bn:04836604n,bn:03324962n,bn:03240603n,bn:15411494n;4;256,258,256,256;511,515,511,511;5,6,4,5;NA;NA;3;6;NA;NA;254;508;27.83413;177.17535;NA;0.71780;NA;49.85315;
actor;bn:03316843n,bn:01157384n,bn:00556256n,bn:05365198n;4;256,255,314,256;512,510,627,511;5,4,3,5;NA;NA;1;3;NA;NA;252;505;27.54608;171.31470;NA;0.56166;NA;31.73194;
actor;bn:00942863n,bn:03176422n,bn:01303299n,bn:06502295n;4;257,264,263,255;513,527,523,509;6,9,9,4;NA;NA;5;10;NA;NA;256;512;27.52925;169.70225;NA;0.93326;NA;29.92481;
actor;bn:02482072n,bn:03518580n,bn:05391303n,bn:01798208n;4;258,255,256,259;514,509,511,517;7,4,5,5;NA;NA;3;6;NA;NA;254;508;45.92460;168.88417;NA;0.74058;NA;31.30774;
actor;bn:03698595n,bn:01220469n,bn:11484393n,bn:14767384n;4;257,257,256,256;513,513,511,511;6,5,5,5;NA;NA;5;10;NA;NA;256;512;26.77588;166.45055;NA;0.83448;NA;29.81837;
actor;bn:01265297n,bn:15731155n,bn:01299840n,bn:08700367n;4;257,262,256,255;513,522,511,509;6,9,4,4;NA;NA;3;6;NA;NA;254;508;27.69145;168.55564;NA;0.79793;NA;51.41363;
actor;bn:03186960n,bn:03980132n,bn:03160627n,bn:00491489n;4;265,258,263,262;528,516,525,522;11,7,12,8;NA;NA;5;11;NA;NA;256;513;41.80539;185.11367;NA;1.16785;NA;30.76678;
actor;bn:02799942n,bn:03710980n,bn:02788901n,bn:00771021n;4;258,259,255,256;515,518,509,511;5,8,4,5;NA;NA;3;7;NA;NA;254;509;31.36120;171.64989;NA;0.80455;NA;54.89183;
actor;bn:15542320n,bn:05392235n,bn:01700450n,bn:05140878n;4;261,256,264,260;521,512,527,519;10,1,9,9;NA;NA;1;3;NA;NA;252;505;35.84829;172.14975;NA;0.75052;NA;31.01807;
actor;bn:17349255n,bn:04947601n,bn:02328742n,bn:00750482n;4;257,256,259,258;514,511,517,514;6,5,7,6;NA;NA;4;9;NA;NA;255;511;28.35757;170.70542;NA;0.85334;NA;30.32494;
actor;bn:03505483n,bn:04705453n,bn:10697982n,bn:02938201n;4;272,259,254,260;541,516,507,519;13,8,3,9;NA;NA;3;6;NA;NA;254;508;61.57097;181.07876;NA;0.98960;NA;30.91101;
actor;bn:02187592n,bn:00164877n,bn:05304434n,bn:01344621n;4;362,265,258,256;723,528,515,511;4,7,7,5;NA;NA;4;8;NA;NA;255;510;32.92628;176.21379;NA;0.79705;NA;32.73933;
actor;bn:02105249n,bn:03370051n,bn:01145786n,bn:02696909n;4;256,263,255,262;511,525,509,523;5,11,4,5;NA;NA;3;6;NA;NA;254;508;55.36795;178.00674;NA;0.82027;NA;30.86699;
