SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
actor;bn:03199820n,bn:16549958n;2;258,257;515,513;6,6;NA;NA;5;10;NA;NA;256;512;14.44694;160.29997;NA;0.36535;NA;10.77662;
actor;bn:03326014n,bn:00196641n;2;258,261;515,521;6,9;NA;NA;4;8;NA;NA;255;510;16.90157;189.44309;NA;0.43117;NA;11.06795;
actor;bn:00816389n,bn:02991528n;2;325,257;647,513;10,5;NA;NA;3;6;NA;NA;254;508;15.08458;162.99050;NA;0.42177;NA;11.87374;
actor;bn:05341180n,bn:01613481n;2;256,276;512,552;5,6;NA;NA;3;7;NA;NA;254;509;15.71223;162.83982;NA;0.33813;NA;10.79094;
actor;bn:05209564n,bn:00852864n;2;256,263;511,525;5,10;NA;NA;4;8;NA;NA;255;510;19.83244;169.54560;NA;0.42820;NA;10.90629;
actor;bn:01997118n,bn:00796264n;2;259,255;517,509;6,3;NA;NA;3;6;NA;NA;254;508;22.66490;166.97340;NA;0.29370;NA;12.85747;
actor;bn:05014830n,bn:04865485n;2;259,257;516,513;8,6;NA;NA;6;12;NA;NA;257;514;21.77059;182.21810;NA;0.42063;NA;14.04711;
actor;bn:02362626n,bn:05006364n;2;265,256;528,511;9,5;NA;NA;3;6;NA;NA;254;508;16.34200;161.39030;NA;0.40123;NA;10.56864;
actor;bn:04265239n,bn:00915508n;2;255,255;509,509;4,4;NA;NA;3;6;NA;NA;254;508;17.02875;157.10942;NA;0.28034;NA;10.48219;
actor;bn:02257116n,bn:05550439n;2;263,259;525,516;10,8;NA;NA;6;12;NA;NA;257;514;17.24075;159.48480;NA;0.48949;NA;10.87178;
actor;bn:04721906n,bn:01227423n;2;257,255;513,509;6,4;NA;NA;3;6;NA;NA;254;508;15.63434;159.42401;NA;0.30840;NA;10.60294;
actor;bn:03185789n,bn:03340498n;2;262,260;523,520;11,9;NA;NA;5;11;NA;NA;256;513;16.21108;158.87232;NA;0.52357;NA;10.61355;
actor;bn:15658401n,bn:02327555n;2;255,256;508,511;4,5;NA;NA;4;8;NA;NA;255;510;34.05439;159.40831;NA;0.28835;NA;11.45593;
actor;bn:00183981n,bn:10739134n;2;264,255;526,509;9,4;NA;NA;4;8;NA;NA;255;510;18.40019;160.54884;NA;0.37420;NA;10.54246;
actor;bn:03972185n,bn:00777136n;2;258,258;515,516;6,6;NA;NA;4;9;NA;NA;255;511;15.25407;162.12631;NA;0.34413;NA;10.29811;
actor;bn:14251089n,bn:03545770n;2;258,258;516,515;7,7;NA;NA;5;11;NA;NA;256;513;15.57482;162.09024;NA;0.40456;NA;10.47987;
actor;bn:03729544n,bn:03491252n;2;258,260;516,519;7,5;NA;NA;3;7;NA;NA;254;509;15.07329;161.68638;NA;0.34592;NA;10.47165;
actor;bn:01491910n,bn:03984527n;2;258,255;516,509;7,4;NA;NA;4;9;NA;NA;255;511;34.87151;164.00185;NA;0.34330;NA;11.35855;
actor;bn:00977949n,bn:02624238n;2;257,268;513,535;6,8;NA;NA;6;12;NA;NA;258;516;16.43829;161.35853;NA;0.40398;NA;10.50563;
actor;bn:05517369n,bn:01189583n;2;260,257;520,513;9,5;NA;NA;4;9;NA;NA;255;511;17.13595;160.25236;NA;0.39489;NA;10.69150;
actor;bn:01617848n,bn:10835731n;2;272,257;541,513;8,6;NA;NA;4;8;NA;NA;255;510;16.45089;161.41341;NA;0.38781;NA;10.88245;
actor;bn:03454088n,bn:03866610n;2;260,259;519,517;6,8;NA;NA;5;10;NA;NA;256;512;18.00611;159.05177;NA;0.39680;NA;11.23818;
actor;bn:03127946n,bn:04727747n;2;258,260;515,519;6,9;NA;NA;4;8;NA;NA;255;510;39.70329;164.57724;NA;0.41754;NA;10.74477;
actor;bn:02733456n,bn:04740991n;2;263,258;525,515;6,7;NA;NA;5;10;NA;NA;256;512;20.76918;169.13643;NA;0.38738;NA;14.82416;
actor;bn:01402303n,bn:02882808n;2;260,256;518,511;8,4;NA;NA;4;8;NA;NA;255;510;25.75610;167.72179;NA;0.34688;NA;13.97494;
actor;bn:05409768n,bn:03794309n;2;256,316;511,631;5,7;NA;NA;5;10;NA;NA;256;512;21.85281;169.60122;NA;0.36385;NA;19.34712;
actor;bn:02016816n,bn:04903187n;2;281,258;560,515;12,7;NA;NA;6;12;NA;NA;257;514;19.73652;167.21808;NA;0.49198;NA;12.44092;
actor;bn:02079956n,bn:01687634n;2;258,261;515,521;5,10;NA;NA;5;10;NA;NA;256;512;15.10675;166.53793;NA;0.42266;NA;10.47157;
actor;bn:02529704n,bn:01055273n;2;262,260;523,519;7,9;NA;NA;5;10;NA;NA;257;514;16.65453;161.63913;NA;0.42486;NA;10.57738;
actor;bn:01003542n,bn:03442686n;2;274,260;547,519;8,9;NA;NA;7;14;NA;NA;258;516;16.43375;164.02053;NA;0.46866;NA;10.86730;
actor;bn:01804334n,bn:00846941n;2;257,260;513,518;4,9;NA;NA;4;8;NA;NA;256;512;15.33023;159.55751;NA;0.37232;NA;10.19072;
actor;bn:10871973n,bn:00180822n;2;256,269;511,537;5,8;NA;NA;4;8;NA;NA;255;510;16.10630;162.64801;NA;0.37023;NA;10.49355;
actor;bn:04704619n,bn:02715369n;2;254,254;507,507;3,3;NA;NA;1;3;NA;NA;252;505;14.05838;156.45457;NA;0.20998;NA;10.44616;
actor;bn:00334340n,bn:04791267n;2;265,255;527,509;11,4;NA;NA;3;6;NA;NA;254;508;16.54196;162.12297;NA;0.40796;NA;10.69111;
actor;bn:00429744n,bn:16149641n;2;260,255;519,509;8,4;NA;NA;3;6;NA;NA;254;508;14.64528;167.92226;NA;0.34401;NA;10.42652;
actor;bn:00644849n,bn:06497031n;2;263,255;524,509;8,4;NA;NA;3;6;NA;NA;254;508;15.32934;162.78399;NA;0.35293;NA;10.65439;
actor;bn:01628598n,bn:16724133n;2;264,257;527,513;9,6;NA;NA;6;12;NA;NA;257;514;16.31687;179.28733;NA;0.43592;NA;10.64096;
actor;bn:03165475n,bn:02727420n;2;255,261;509,521;3,7;NA;NA;4;8;NA;NA;255;510;15.56634;160.27919;NA;0.32542;NA;10.26727;
actor;bn:00938436n,bn:03849807n;2;258,258;515,515;7,6;NA;NA;6;12;NA;NA;257;514;18.56472;162.50788;NA;0.38153;NA;10.73990;
actor;bn:05240066n,bn:14482489n;2;257,256;513,511;6,5;NA;NA;3;6;NA;NA;254;508;16.25998;158.70676;NA;0.32747;NA;10.83454;
actor;bn:03433719n,bn:01404984n;2;255,256;509,511;4,5;NA;NA;4;8;NA;NA;255;510;14.87712;159.48414;NA;0.29537;NA;10.66055;
actor;bn:01143716n,bn:03712720n;2;257,256;513,511;5,5;NA;NA;3;6;NA;NA;254;508;14.59579;157.92824;NA;0.31425;NA;10.30283;
actor;bn:00665305n,bn:03235966n;2;259,255;516,510;7,4;NA;NA;4;9;NA;NA;255;511;33.24572;160.44974;NA;0.34528;NA;11.72074;
actor;bn:04837663n,bn:03361642n;2;260,255;519,509;9,4;NA;NA;4;8;NA;NA;255;510;19.16643;162.67561;NA;0.36891;NA;10.44786;
actor;bn:00372466n,bn:08358712n;2;261,255;522,509;4,4;NA;NA;3;7;NA;NA;254;509;14.76364;159.93578;NA;0.27607;NA;10.55373;
actor;bn:02351935n,bn:04811789n;2;266,257;532,513;14,3;NA;NA;2;5;NA;NA;253;507;29.18360;181.28549;NA;0.43125;NA;17.24267;
actor;bn:02147599n,bn:02463821n;2;259,263;517,525;7,11;NA;NA;6;12;NA;NA;257;514;20.83015;161.17012;NA;0.50434;NA;10.91912;
actor;bn:04052813n,bn:04791995n;2;256,258;512,515;5,7;NA;NA;4;9;NA;NA;255;511;34.64156;160.55263;NA;0.35303;NA;11.55775;
actor;bn:05164365n,bn:02235247n;2;256,258;511,515;5,7;NA;NA;5;10;NA;NA;256;512;15.95948;158.99945;NA;0.35836;NA;12.80919;
actor;bn:03478290n,bn:05008268n;2;260,255;519,509;8,4;NA;NA;4;8;NA;NA;255;510;16.13481;164.54126;NA;0.35974;NA;10.66850;
actor;bn:14747435n,bn:02304802n;2;259,262;516,524;8,6;NA;NA;4;9;NA;NA;255;511;18.96982;167.19477;NA;0.39549;NA;11.07939;
actor;bn:00753012n,bn:01344311n;2;257,256;513,511;6,5;NA;NA;4;8;NA;NA;255;510;14.72762;165.18914;NA;0.34089;NA;10.40573;
actor;bn:03271620n,bn:02239455n;2;262,258;522,515;8,6;NA;NA;5;10;NA;NA;256;512;36.96689;161.11961;NA;0.41024;NA;11.49592;
actor;bn:02189766n,bn:03987795n;2;260,256;519,511;8,5;NA;NA;4;8;NA;NA;255;510;15.86321;160.98301;NA;0.39278;NA;10.33239;
actor;bn:16042321n,bn:04770933n;2;256,258;511,515;5,7;NA;NA;4;8;NA;NA;255;510;17.87525;160.08359;NA;0.36530;NA;10.50496;
actor;bn:02283086n,bn:01784119n;2;259,258;517,515;8,7;NA;NA;5;10;NA;NA;256;512;15.50020;159.79003;NA;0.42326;NA;10.53825;
actor;bn:10747946n,bn:01366995n;2;259,257;517,513;5,6;NA;NA;5;10;NA;NA;256;512;14.98515;158.35895;NA;0.34574;NA;10.43782;
actor;bn:03246055n,bn:17348417n;2;257,256;513,512;6,5;NA;NA;4;9;NA;NA;255;511;38.25256;162.35820;NA;0.33525;NA;11.27660;
actor;bn:03125757n,bn:04709060n;2;266,257;530,513;14,6;NA;NA;4;8;NA;NA;255;510;21.27844;165.77005;NA;0.57805;NA;15.58814;
actor;bn:16805389n,bn:00795297n;2;255,263;509,525;4,6;NA;NA;4;8;NA;NA;255;510;16.59737;162.21564;NA;0.31957;NA;10.80235;
actor;bn:03014289n,bn:00676208n;2;255,261;510,522;4,10;NA;NA;3;7;NA;NA;254;509;14.66926;157.90301;NA;0.38875;NA;10.37242;
actor;bn:03774741n,bn:05288969n;2;258,259;515,517;7,8;NA;NA;5;10;NA;NA;256;512;16.29613;186.40859;NA;0.41552;NA;10.62707;
actor;bn:00535645n,bn:00788932n;2;259,263;517,525;8,6;NA;NA;5;10;NA;NA;256;512;15.74508;167.79210;NA;0.40022;NA;10.72342;
actor;bn:04836972n,bn:10871849n;2;258,255;515,510;7,4;NA;NA;4;9;NA;NA;255;511;15.34787;163.04513;NA;0.32706;NA;11.69733;
actor;bn:03867220n,bn:00367278n;2;373,256;745,512;6,5;NA;NA;4;9;NA;NA;255;511;17.43643;170.79472;NA;0.35861;NA;14.12257;
actor;bn:02424698n,bn:01854564n;2;262,261;523,521;11,5;NA;NA;4;8;NA;NA;255;510;18.98918;161.98027;NA;0.43473;NA;10.90564;
actor;bn:01812574n,bn:04136474n;2;257,259;513,517;5,8;NA;NA;5;10;NA;NA;256;512;14.51570;159.37808;NA;0.38257;NA;10.65690;
actor;bn:08263838n,bn:05211390n;2;253,257;506,514;2,6;NA;NA;2;5;NA;NA;253;507;13.53996;155.98367;NA;0.25799;NA;10.42423;
actor;bn:01121297n,bn:03645566n;2;255,261;509,521;4,9;NA;NA;4;8;NA;NA;255;510;14.34400;161.11075;NA;0.38273;NA;10.35336;
actor;bn:04957669n,bn:00849597n;2;256,258;511,515;5,7;NA;NA;4;8;NA;NA;255;510;15.26412;170.29672;NA;0.35554;NA;10.50078;
actor;bn:01861476n,bn:02908950n;2;259,259;517,517;7,8;NA;NA;6;13;NA;NA;257;515;19.71067;159.40947;NA;0.42117;NA;11.96151;
actor;bn:14809037n,bn:14165986n;2;259,257;517,513;8,6;NA;NA;4;8;NA;NA;255;510;15.16517;159.15270;NA;0.39174;NA;10.74954;
actor;bn:03860287n,bn:01878568n;2;263,258;525,515;12,6;NA;NA;5;10;NA;NA;256;512;45.57200;165.46432;NA;0.48412;NA;11.94840;
actor;bn:04973990n,bn:05221278n;2;256,257;511,514;5,6;NA;NA;3;7;NA;NA;254;509;15.63888;171.42620;NA;0.34337;NA;10.32501;
actor;bn:05318808n,bn:04918337n;2;256,256;512,511;5,5;NA;NA;4;9;NA;NA;255;511;24.56108;175.82193;NA;0.31425;NA;11.13763;
actor;bn:04993195n,bn:02230403n;2;257,257;512,513;6,6;NA;NA;5;10;NA;NA;256;512;16.75541;157.52257;NA;0.38808;NA;12.80150;
actor;bn:08585838n,bn:01306532n;2;255,258;509,515;4,6;NA;NA;4;8;NA;NA;255;510;15.17681;164.60495;NA;0.36314;NA;10.41761;
actor;bn:03720308n,bn:15507047n;2;256,255;511,510;5,4;NA;NA;4;9;NA;NA;255;511;32.26895;161.04565;NA;0.30075;NA;11.02784;
actor;bn:14333967n,bn:00712144n;2;256,356;511,699;5,91;NA;NA;4;8;NA;NA;255;510;27.52807;170.23265;NA;1.86357;NA;13.46839;
actor;bn:02932425n,bn:00624391n;2;260,258;517,515;8,7;NA;NA;7;14;NA;NA;258;516;23.44347;162.63248;NA;0.42878;NA;11.80603;
actor;bn:00175153n,bn:02525531n;2;273,266;545,531;10,9;NA;NA;6;13;NA;NA;258;517;17.94625;163.72000;NA;0.50394;NA;10.72581;
actor;bn:04771967n,bn:01557903n;2;261,257;520,513;10,6;NA;NA;5;10;NA;NA;256;512;20.56513;167.07031;NA;0.43435;NA;10.52729;
actor;bn:04052898n,bn:03085338n;2;258,257;515,514;7,6;NA;NA;5;11;NA;NA;256;513;14.23192;161.65997;NA;0.39083;NA;10.41198;
actor;bn:03724876n,bn:00151873n;2;260,265;519,529;6,5;NA;NA;3;7;NA;NA;254;509;15.19866;161.37748;NA;0.33235;NA;10.58461;
actor;bn:02689497n,bn:02531247n;2;262,261;523,521;6,9;NA;NA;6;12;NA;NA;257;514;16.24671;161.13921;NA;0.43222;NA;10.66700;
actor;bn:02801163n,bn:04122293n;2;257,258;513,515;5,7;NA;NA;5;10;NA;NA;256;512;13.73949;159.01541;NA;0.36204;NA;10.46569;
actor;bn:00142267n,bn:01191484n;2;255,256;509,511;4,5;NA;NA;4;8;NA;NA;255;510;15.50701;158.65365;NA;0.29126;NA;10.40101;
actor;bn:04788397n,bn:15671311n;2;255,256;509,511;4,5;NA;NA;4;8;NA;NA;255;510;14.17531;157.57199;NA;0.29778;NA;10.44230;
actor;bn:00993377n,bn:08347310n;2;257,256;513,511;5,5;NA;NA;4;8;NA;NA;255;510;15.50866;165.27765;NA;0.32227;NA;10.54433;
actor;bn:03193936n,bn:14816341n;2;262,259;523,517;8,8;NA;NA;5;10;NA;NA;256;512;19.61544;165.69619;NA;0.48569;NA;11.29574;
actor;bn:00867083n,bn:00897493n;2;344,258;684,515;26,7;NA;NA;6;12;NA;NA;257;514;25.46153;186.70938;NA;0.75136;NA;12.98884;
actor;bn:08638219n,bn:02587743n;2;256,260;511,519;5,8;NA;NA;5;10;NA;NA;256;512;15.34652;164.35346;NA;0.37601;NA;10.17914;
actor;bn:03776306n,bn:03517964n;2;260,261;518,521;9,10;NA;NA;7;14;NA;NA;258;516;16.30262;166.00679;NA;0.52353;NA;10.60854;
actor;bn:04578710n,bn:03253588n;2;254,257;507,513;3,6;NA;NA;2;4;NA;NA;253;506;20.75637;166.71083;NA;0.29286;NA;10.70366;
actor;bn:14086336n,bn:03576454n;2;259,263;517,525;8,10;NA;NA;7;14;NA;NA;258;516;25.13257;173.91406;NA;0.49426;NA;12.96560;
actor;bn:16304199n,bn:16511786n;2;261,256;520,511;7,5;NA;NA;4;8;NA;NA;255;510;13.51603;169.05238;NA;0.39995;NA;10.42199;
actor;bn:01332071n,bn:01204644n;2;260,255;518,509;9,3;NA;NA;3;6;NA;NA;254;508;15.03683;161.97790;NA;0.35742;NA;10.35427;
actor;bn:08685426n,bn:15073155n;2;255,265;509,529;4,7;NA;NA;4;8;NA;NA;255;510;15.10413;166.71881;NA;0.33769;NA;10.52665;
actor;bn:08592121n,bn:02342448n;2;255,264;509,528;4,10;NA;NA;4;9;NA;NA;255;511;15.99662;162.31388;NA;0.39403;NA;10.57787;
actor;bn:00306626n,bn:15056430n;2;270,260;540,519;5,6;NA;NA;4;9;NA;NA;255;511;14.93770;161.26352;NA;0.33199;NA;10.70772;
actor;bn:01946884n,bn:15504553n;2;259,256;516,512;7,5;NA;NA;5;11;NA;NA;256;513;15.59462;177.78372;NA;0.36018;NA;14.17235;
actor;bn:00375474n,bn:04878428n;2;266,257;531,513;8,6;NA;NA;5;10;NA;NA;256;512;17.13634;186.91092;NA;0.40368;NA;11.17085;
actor;bn:06769816n,bn:01935422n;2;256,256;511,511;5,5;NA;NA;4;8;NA;NA;255;510;15.69390;168.69067;NA;0.31664;NA;10.85831;
actor;bn:01897355n,bn:01332308n;2;255,258;509,515;3,7;NA;NA;3;6;NA;NA;254;508;14.92822;159.51328;NA;0.30507;NA;10.24691;
actor;bn:00410147n,bn:01652653n;2;260,254;519,507;4,3;NA;NA;2;4;NA;NA;253;506;14.04016;158.47712;NA;0.23798;NA;10.12160;
actor;bn:16175133n,bn:03610797n;2;255,257;509,513;4,5;NA;NA;4;8;NA;NA;255;510;13.38788;158.38558;NA;0.30013;NA;10.06688;
actor;bn:14142901n,bn:04028184n;2;259,260;517,518;8,9;NA;NA;6;12;NA;NA;257;514;17.31538;170.94239;NA;0.45510;NA;10.56887;
actor;bn:05153240n,bn:14875916n;2;257,256;513,511;6,5;NA;NA;5;10;NA;NA;256;512;34.26818;165.91361;NA;0.35552;NA;11.61141;
