SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
actor;bn:03751960n,bn:04610305n,bn:03182610n;3;263,255,280;524,509,557;7,4,13;NA;NA;4;8;NA;NA;255;510;23.92190;169.96264;NA;0.72676;NA;20.81129;
actor;bn:05527588n,bn:00287909n,bn:00768799n;3;257,257,261;514,513,521;6,6,10;NA;NA;4;9;NA;NA;255;511;45.99578;167.76557;NA;0.68151;NA;21.43577;
actor;bn:02079418n,bn:00955343n,bn:05422247n;3;263,273,256;525,545,511;7,22,5;NA;NA;4;8;NA;NA;255;510;28.75427;174.99983;NA;0.91352;NA;21.60690;
actor;bn:03823942n,bn:00484119n,bn:03067594n;3;258,262,254;514,523,508;7,6,3;NA;NA;2;5;NA;NA;253;507;20.77624;161.68891;NA;0.53831;NA;20.29606;
actor;bn:08356670n,bn:02924328n,bn:15448546n;3;256,255,259;511,509,517;5,4,8;NA;NA;3;6;NA;NA;254;508;43.41336;168.49359;NA;0.56639;NA;21.65875;
actor;bn:14994607n,bn:04725953n,bn:14175092n;3;257,256,258;513,511,514;6,5,6;NA;NA;3;6;NA;NA;254;508;22.44820;163.75661;NA;0.54620;NA;26.02750;
actor;bn:05153566n,bn:08540169n,bn:01090746n;3;256,254,258;511,507,515;5,3,6;NA;NA;3;6;NA;NA;254;508;19.98431;162.40141;NA;0.49867;NA;19.97142;
actor;bn:16562556n,bn:06509188n,bn:10691176n;3;257,258,254;513,515,508;6,7,3;NA;NA;3;7;NA;NA;254;509;20.23274;164.25853;NA;0.53200;NA;42.28902;
actor;bn:02756748n,bn:01624312n,bn:00415116n;3;254,256,274;507,511,547;3,4,13;NA;NA;3;6;NA;NA;254;508;26.09595;176.70940;NA;0.61550;NA;20.12704;
actor;bn:17316554n,bn:01641797n,bn:00566614n;3;262,256,261;524,512,521;11,4,10;NA;NA;4;9;NA;NA;255;511;31.74492;169.06764;NA;0.73283;NA;21.41527;
actor;bn:03484413n,bn:04770306n,bn:04777631n;3;260,260,258;518,519,516;7,9,7;NA;NA;4;9;NA;NA;255;511;23.09803;165.16863;NA;0.71038;NA;39.54999;
actor;bn:02969336n,bn:05252952n,bn:08335948n;3;259,258,257;517,515,514;8,7,6;NA;NA;4;9;NA;NA;255;511;24.08696;164.74246;NA;0.68866;NA;21.16354;
actor;bn:14758252n,bn:03748449n,bn:00422588n;3;269,258,256;537,515,511;14,6,4;NA;NA;4;8;NA;NA;255;510;27.00530;175.85111;NA;0.68720;NA;20.62867;
actor;bn:03379473n,bn:01559390n,bn:00316244n;3;267,257,259;532,513,517;7,6,8;NA;NA;4;8;NA;NA;255;510;27.13461;172.39359;NA;0.66788;NA;39.71962;
actor;bn:03812438n,bn:03451124n,bn:02008228n;3;256,261,256;511,522,511;5,9,5;NA;NA;4;9;NA;NA;255;511;24.25248;172.35697;NA;0.63199;NA;22.34045;
actor;bn:06755953n,bn:05263117n,bn:03442209n;3;254,258,265;507,516,530;3,7,3;NA;NA;2;5;NA;NA;253;507;28.97842;168.68288;NA;0.45442;NA;21.48512;
actor;bn:08597668n,bn:01817284n,bn:02696576n;3;255,262,255;509,523,509;4,8,3;NA;NA;3;6;NA;NA;254;508;33.51561;191.17065;NA;0.51197;NA;22.90252;
actor;bn:03578314n,bn:01898116n,bn:08400449n;3;260,258,256;519,515,511;5,6,5;NA;NA;5;10;NA;NA;256;512;21.70378;169.96712;NA;0.58088;NA;20.48347;
actor;bn:02607598n,bn:15251525n,bn:00676208n;3;258,260,261;515,519,522;6,9,10;NA;NA;3;7;NA;NA;254;509;26.34211;170.15234;NA;0.77133;NA;20.85603;
actor;bn:03085872n,bn:14524044n,bn:03741561n;3;255,257,258;509,513,515;4,6,4;NA;NA;3;6;NA;NA;254;508;22.75035;167.80824;NA;0.49624;NA;20.02848;
actor;bn:03618415n,bn:00883138n,bn:01345909n;3;255,256,255;510,512,509;4,5,3;NA;NA;3;7;NA;NA;254;509;40.73536;164.94472;NA;0.47222;NA;21.75376;
actor;bn:03242292n,bn:03876436n,bn:16552909n;3;260,256,258;519,511,515;6,4,7;NA;NA;4;9;NA;NA;255;511;30.45439;171.03003;NA;0.61833;NA;20.72692;
actor;bn:01522234n,bn:03777792n,bn:02725474n;3;266,263,256;531,526,511;6,12,5;NA;NA;5;11;NA;NA;256;513;32.99370;169.58586;NA;0.71757;NA;20.45300;
actor;bn:02669123n,bn:01961455n,bn:01018438n;3;258,258,260;515,515,519;6,5,8;NA;NA;4;8;NA;NA;255;510;20.36710;179.57585;NA;0.64331;NA;40.74502;
actor;bn:02033961n,bn:17328576n,bn:08292506n;3;256,258,254;511,516,508;4,7,3;NA;NA;2;5;NA;NA;253;507;25.86765;177.76396;NA;0.48305;NA;21.47283;
actor;bn:03478854n,bn:00672766n,bn:05262896n;3;271,262,257;540,522,513;9,8,6;NA;NA;4;8;NA;NA;255;510;25.01735;164.54505;NA;0.74748;NA;21.22442;
actor;bn:00183903n,bn:04989147n,bn:03203532n;3;256,255,258;511,509,515;5,4,5;NA;NA;4;8;NA;NA;255;510;29.81891;163.96158;NA;0.53779;NA;41.24438;
actor;bn:03686615n,bn:03215207n,bn:02611337n;3;260,259,267;519,517,533;9,8,6;NA;NA;5;10;NA;NA;256;512;33.75199;166.58074;NA;0.73838;NA;20.77463;
actor;bn:03185707n,bn:05494199n,bn:04004651n;3;258,257,257;515,514,513;6,6,6;NA;NA;4;9;NA;NA;255;511;22.23546;163.75710;NA;0.58908;NA;20.00635;
actor;bn:01268172n,bn:03509568n,bn:01663584n;3;263,265,271;526,528,540;12,7,9;NA;NA;4;9;NA;NA;255;511;25.66104;171.54836;NA;0.82505;NA;39.83286;
actor;bn:04061749n,bn:02939094n,bn:03388705n;3;255,259,269;509,518,536;4,8,8;NA;NA;3;7;NA;NA;254;509;21.03842;164.68259;NA;0.63695;NA;20.30510;
actor;bn:00642399n,bn:00994059n,bn:01532736n;3;256,256,264;511,511,526;5,5,8;NA;NA;3;6;NA;NA;254;508;23.46929;162.64917;NA;0.60512;NA;20.66682;
actor;bn:15603739n,bn:04153502n,bn:01504050n;3;257,258,259;513,515,516;6,7,8;NA;NA;5;10;NA;NA;256;512;20.78292;184.78477;NA;0.68863;NA;20.67823;
actor;bn:01862342n,bn:03086728n,bn:03895740n;3;257,260,258;512,520,515;6,9,7;NA;NA;4;9;NA;NA;255;511;22.42297;164.91046;NA;0.70807;NA;20.31697;
actor;bn:00134646n,bn:04702875n,bn:02860227n;3;259,255,271;518,509,539;7,4,9;NA;NA;3;7;NA;NA;254;509;21.26291;166.92808;NA;0.60100;NA;21.11249;
actor;bn:03247280n,bn:16005099n,bn:01594481n;3;256,259,258;511,517,515;4,5,6;NA;NA;4;8;NA;NA;255;510;21.08476;176.41508;NA;0.54522;NA;19.93718;
actor;bn:03893517n,bn:03007246n,bn:01270704n;3;260,259,259;520,516,517;9,7,8;NA;NA;4;9;NA;NA;255;511;44.59554;171.75318;NA;0.72815;NA;21.40801;
actor;bn:02950163n,bn:15848720n,bn:01981594n;3;258,255,266;515,509,532;7,4,6;NA;NA;3;7;NA;NA;254;509;28.16134;165.92433;NA;0.54284;NA;24.20882;
actor;bn:01108292n,bn:03004207n,bn:00178989n;3;257,258,260;513,515,519;6,7,8;NA;NA;4;8;NA;NA;255;510;25.16153;166.11641;NA;0.65172;NA;20.85859;
actor;bn:00916166n,bn:03204563n,bn:03705032n;3;259,267,269;517,532,534;8,12,11;NA;NA;4;8;NA;NA;255;510;45.50233;188.47511;NA;0.86585;NA;22.20137;
actor;bn:00976875n,bn:15763836n,bn:17132405n;3;269,260,257;538,519,512;8,9,6;NA;NA;5;11;NA;NA;256;513;23.98948;165.60522;NA;0.74843;NA;20.59928;
actor;bn:08687578n,bn:00269504n,bn:05013680n;3;255,267,256;509,534,511;4,12,5;NA;NA;4;9;NA;NA;255;511;23.00001;165.26599;NA;0.66686;NA;20.40747;
actor;bn:15211956n,bn:03192672n,bn:03263641n;3;259,258,262;516,515,523;8,6,8;NA;NA;4;8;NA;NA;255;510;24.34998;182.39436;NA;0.68358;NA;42.41670;
actor;bn:00251439n,bn:03325092n,bn:04798540n;3;258,257,256;515,513,511;6,6,5;NA;NA;3;6;NA;NA;254;508;23.97121;162.18518;NA;0.54387;NA;22.48673;
actor;bn:03645903n,bn:04851823n,bn:03528957n;3;262,258,256;523,515,511;10,7,5;NA;NA;5;10;NA;NA;256;512;22.98925;164.11869;NA;0.70005;NA;21.14649;
actor;bn:05157033n,bn:10742901n,bn:03265418n;3;257,259,256;513,517,511;6,8,5;NA;NA;5;10;NA;NA;256;512;20.95456;163.73028;NA;0.67159;NA;38.92014;
actor;bn:00680347n,bn:05197620n,bn:05318566n;3;257,256,258;513,512,514;3,5,7;NA;NA;2;5;NA;NA;253;507;20.68120;167.68895;NA;0.49603;NA;20.43983;
actor;bn:01348053n,bn:00987394n,bn:01909631n;3;264,262,255;528,523,509;6,9,4;NA;NA;3;7;NA;NA;254;509;23.95463;166.42142;NA;0.60938;NA;20.44577;
actor;bn:03684032n,bn:16832787n,bn:01389000n;3;264,256,263;527,511,525;7,5,10;NA;NA;4;8;NA;NA;255;510;26.99690;169.56441;NA;0.69582;NA;20.93542;
actor;bn:02653552n,bn:03692939n,bn:16473838n;3;255,262,257;509,523,513;4,11,6;NA;NA;3;6;NA;NA;254;508;34.51684;165.18862;NA;0.64572;NA;20.38184;
actor;bn:03580815n,bn:00632181n,bn:02374474n;3;255,257,261;509,514,521;4,5,10;NA;NA;4;9;NA;NA;255;511;24.07178;163.15532;NA;0.65113;NA;20.55150;
actor;bn:04134410n,bn:02313697n,bn:00151029n;3;255,257,260;509,513,519;4,6,8;NA;NA;4;8;NA;NA;255;510;22.71681;169.04824;NA;0.60104;NA;20.34416;
actor;bn:00787298n,bn:04780373n,bn:06766942n;3;262,257,258;522,513,515;8,6,7;NA;NA;3;6;NA;NA;254;508;47.24636;161.90907;NA;0.64038;NA;21.13333;
actor;bn:00527552n,bn:03550826n,bn:01190455n;3;258,260,254;516,519,508;4,5,3;NA;NA;2;5;NA;NA;253;507;23.37417;162.87329;NA;0.44905;NA;19.79936;
actor;bn:14481497n,bn:02547990n,bn:03258715n;3;257,255,258;512,509,515;6,4,5;NA;NA;3;6;NA;NA;254;508;22.42968;168.83894;NA;0.51859;NA;19.85040;
actor;bn:01186177n,bn:00978305n,bn:05163482n;3;262,259,257;523,516,513;5,7,6;NA;NA;5;10;NA;NA;256;512;46.24511;164.51476;NA;0.63334;NA;21.86544;
actor;bn:02060665n,bn:05129708n,bn:01515665n;3;269,256,262;537,511,523;8,5,4;NA;NA;4;8;NA;NA;255;510;20.47466;163.99825;NA;0.58711;NA;20.28511;
actor;bn:03376356n,bn:05010899n,bn:01296633n;3;261,256,261;520,511,520;8,5,7;NA;NA;5;10;NA;NA;256;512;20.50276;163.04263;NA;0.64753;NA;20.27854;
actor;bn:05319830n,bn:01303620n,bn:05007563n;3;257,257,255;513,513,509;6,6,4;NA;NA;3;6;NA;NA;254;508;19.74414;164.98987;NA;0.57114;NA;40.86518;
actor;bn:00373329n,bn:02046048n,bn:00932219n;3;256,255,266;512,509,531;5,3,6;NA;NA;2;5;NA;NA;253;507;22.29024;169.06159;NA;0.46283;NA;22.09981;
actor;bn:06752337n,bn:03744483n,bn:03697148n;3;255,258,262;509,515,523;4,6,5;NA;NA;4;8;NA;NA;255;510;18.93417;165.18462;NA;0.54366;NA;20.85866;
actor;bn:03417167n,bn:00905380n,bn:00305272n;3;257,257,257;513,513,514;5,6,6;NA;NA;4;9;NA;NA;255;511;22.70402;165.99036;NA;0.58641;NA;38.81555;
actor;bn:10801300n,bn:02264129n,bn:03557657n;3;256,260,260;511,519,519;5,6,6;NA;NA;5;10;NA;NA;256;512;21.76393;164.99788;NA;0.58348;NA;21.01639;
actor;bn:16925961n,bn:03579977n,bn:01454862n;3;263,256,258;525,511,515;10,5,6;NA;NA;5;10;NA;NA;256;512;22.34122;163.84107;NA;0.68147;NA;23.47270;
actor;bn:01234599n,bn:00380143n,bn:05171113n;3;256,261,258;511,521,515;5,8,7;NA;NA;4;8;NA;NA;255;510;30.17167;173.03201;NA;0.67363;NA;21.11391;
actor;bn:01648959n,bn:02765890n,bn:01538729n;3;259,257,266;517,513,530;8,6,10;NA;NA;4;8;NA;NA;255;510;27.69859;177.90774;NA;0.71267;NA;20.52431;
actor;bn:04517679n,bn:01822733n,bn:14777018n;3;254,255,259;508,510,517;3,2,8;NA;NA;1;3;NA;NA;252;505;20.55678;162.97934;NA;0.41762;NA;20.03834;
actor;bn:01175525n,bn:06519998n,bn:01789955n;3;257,255,321;513,509,641;6,4,6;NA;NA;3;6;NA;NA;254;508;21.76199;193.33488;NA;0.58396;NA;21.70168;
actor;bn:04890157n,bn:04741867n,bn:05282417n;3;257,258,258;513,515,516;6,7,7;NA;NA;4;9;NA;NA;255;511;22.93422;167.71667;NA;0.70905;NA;20.16849;
actor;bn:02859859n,bn:00553426n,bn:00597872n;3;265,256,259;529,511,517;3,5,6;NA;NA;3;6;NA;NA;254;508;26.18963;171.67363;NA;0.49191;NA;21.11634;
actor;bn:15437433n,bn:01056148n,bn:05489224n;3;256,278,256;511,555,511;5,9,5;NA;NA;4;8;NA;NA;255;510;22.33182;167.07960;NA;0.62604;NA;20.36384;
actor;bn:00271099n,bn:08658218n,bn:02670632n;3;258,254,257;515,507,513;7,3,5;NA;NA;3;6;NA;NA;254;508;39.70385;164.66282;NA;0.53763;NA;21.49507;
actor;bn:03148321n,bn:06572606n,bn:01336266n;3;256,254,260;511,507,519;4,3,9;NA;NA;3;6;NA;NA;254;508;24.43708;172.91722;NA;0.55402;NA;20.73571;
actor;bn:01242891n,bn:04289282n,bn:03679750n;3;257,257,256;513,513,512;6,6,3;NA;NA;2;5;NA;NA;253;507;29.01546;178.53835;NA;0.49255;NA;20.73180;
actor;bn:08477893n,bn:08899999n,bn:15782550n;3;257,258,258;513,515,515;6,7,7;NA;NA;4;8;NA;NA;255;510;23.18599;172.89254;NA;0.66005;NA;40.91953;
actor;bn:03759705n,bn:02512660n,bn:01480318n;3;258,256,261;515,511,521;7,4,6;NA;NA;2;5;NA;NA;253;507;23.35112;165.04887;NA;0.52456;NA;20.28543;
actor;bn:15626901n,bn:00978586n,bn:02003350n;3;255,256,255;509,511,509;4,4,4;NA;NA;3;6;NA;NA;254;508;19.83791;164.54121;NA;0.47926;NA;20.36611;
actor;bn:02674176n,bn:02553478n,bn:01954019n;3;256,260,264;511,519,527;5,6,12;NA;NA;5;10;NA;NA;256;512;30.10843;172.56491;NA;0.73442;NA;39.98777;
actor;bn:05419844n,bn:01195868n,bn:04872464n;3;256,265,257;511,526,513;5,11,6;NA;NA;4;8;NA;NA;255;510;25.37988;168.16970;NA;0.70370;NA;20.48815;
actor;bn:03981708n,bn:01985155n,bn:03742677n;3;258,264,257;516,526,514;7,10,6;NA;NA;5;11;NA;NA;256;513;20.55587;161.21705;NA;0.75384;NA;20.60529;
actor;bn:03486085n,bn:13902525n,bn:01157066n;3;254,258,261;507,515,521;3,7,9;NA;NA;3;6;NA;NA;254;508;25.19358;174.31947;NA;0.58029;NA;38.50494;
actor;bn:00487384n,bn:00231104n,bn:03164654n;3;266,259,257;532,517,513;15,7,6;NA;NA;5;11;NA;NA;256;513;26.51638;173.24131;NA;0.80506;NA;20.19275;
actor;bn:14231200n,bn:01637883n,bn:05005815n;3;256,262,255;511,521,509;5,8,4;NA;NA;3;6;NA;NA;254;508;19.25053;161.56653;NA;0.55885;NA;20.09726;
actor;bn:03778232n,bn:17275199n,bn:03335301n;3;255,256,275;509,511,550;4,5,19;NA;NA;4;9;NA;NA;255;511;24.42572;170.34974;NA;0.77682;NA;20.32358;
actor;bn:03456115n,bn:03011575n,bn:06527190n;3;262,271,254;523,542,507;7,10,3;NA;NA;3;7;NA;NA;254;509;22.81210;178.94759;NA;0.60992;NA;20.39677;
actor;bn:02678000n,bn:02665904n,bn:01193344n;3;257,255,255;513,509,509;6,4,4;NA;NA;4;8;NA;NA;255;510;20.43552;171.54964;NA;0.53833;NA;20.49091;
actor;bn:02951525n,bn:02092977n,bn:01615591n;3;260,258,258;520,514,515;5,7,5;NA;NA;3;7;NA;NA;254;509;22.09763;164.39853;NA;0.54807;NA;20.51477;
actor;bn:05360215n,bn:04955881n,bn:03617877n;3;257,256,257;513,511,513;6,5,5;NA;NA;4;8;NA;NA;255;510;40.52572;162.75531;NA;0.57094;NA;20.79690;
actor;bn:16376676n,bn:02813290n,bn:05252880n;3;259,259,258;517,517,515;8,8,7;NA;NA;5;10;NA;NA;256;512;24.09826;165.27068;NA;0.72009;NA;20.34443;
actor;bn:08682367n,bn:03899030n,bn:03208168n;3;254,256,258;507,511,515;3,5,7;NA;NA;2;4;NA;NA;253;506;22.71075;165.86976;NA;0.46546;NA;19.94335;
