UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02683826n,bn:00565265n,bn:02464057n,bn:00549519n,bn:02423939n,bn:00689923n;band;6;true;true;0.664;6[o     0.515] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:14390473n,bn:01496928n,bn:01369459n,bn:16948596n,bn:15211609n,bn:03077512n;band;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00874358n,bn:02315684n,bn:03851683n,bn:02280534n,bn:01976307n,bn:01001537n;band;6;true;true;0.655;6[o     0.523] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02182905n,bn:01868407n,bn:14148203n,bn:17003533n,bn:01955378n,bn:03205047n;band;6;true;true;0.664;6[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:03866242n,bn:01651874n,bn:00638437n,bn:01602271n,bn:00897367n,bn:01807114n;band;6;true;true;0.664;6[o     0.515] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17549295n,bn:14209919n,bn:03593850n,bn:02576457n,bn:01328525n,bn:13988047n;band;6;true;true;0.659;6[o     0.530] INSTANCE_OF(X, bn:00008280n)
bn:02022560n,bn:02179537n,bn:02277832n,bn:15398321n,bn:16490863n,bn:00961036n;band;6;true;true;0.665;6[o     0.491] INSTANCE_OF(X, bn:00008280n)
bn:00914443n,bn:02866031n,bn:00143667n,bn:02437958n,bn:03779351n,bn:02439996n;band;6;true;true;0.664;6[o     0.538] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01088942n,bn:00856794n,bn:03607469n,bn:03869564n,bn:03772770n,bn:16402321n;band;6;true;true;0.665;6[o     0.519] INSTANCE_OF(X, bn:00008280n)
bn:17409883n,bn:01987148n,bn:17408870n,bn:03605932n,bn:00176906n,bn:01774825n;band;6;true;true;0.664;6[o     0.505] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00891549n,bn:03080993n,bn:02779873n,bn:03210090n,bn:17682826n,bn:15882578n;band;6;true;true;0.665;6[o     0.509] INSTANCE_OF(X, bn:00008280n)
bn:00983865n,bn:15153601n,bn:01337557n,bn:01576661n,bn:03460611n,bn:02307752n;band;6;true;true;0.663;6[o     0.510] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00945775n,bn:01207910n,bn:02369957n,bn:02239891n,bn:00420118n,bn:03777533n;band;6;true;true;0.663;6[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:17468778n,bn:10147053n,bn:03504930n,bn:02888906n,bn:02528115n,bn:00228460n;band;6;true;true;0.665;6[o     0.516] INSTANCE_OF(X, bn:00008280n)
bn:17633116n,bn:03507658n,bn:00851465n,bn:07294033n,bn:03387648n,bn:02288836n;band;6;true;true;0.666;6[o     0.503] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:21592528n,bn:01484448n,bn:15515155n,bn:14668025n,bn:01610397n,bn:01507845n;band;6;true;true;0.664;6[o     0.498] INSTANCE_OF(X, bn:00008280n)
bn:00483342n,bn:14287099n,bn:01464898n,bn:15340695n,bn:00947473n,bn:03487222n;band;6;true;true;0.665;6[o     0.513] INSTANCE_OF(X, bn:00008280n)
bn:00185096n,bn:00928664n,bn:03308409n,bn:01496098n,bn:15481699n,bn:00640105n;band;6;true;true;0.662;6[o     0.562] INSTANCE_OF(X, bn:00008280n)
bn:03861811n,bn:16523246n,bn:02082055n,bn:02550611n,bn:00119686n,bn:00186434n;band;6;true;true;0.665;6[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:01397685n,bn:02926718n,bn:00452414n,bn:00664323n,bn:03154439n,bn:03115958n;band;6;true;true;0.666;6[o     0.509] INSTANCE_OF(X, bn:00008280n)
bn:02436028n,bn:02854981n,bn:02202389n,bn:02598723n,bn:02063924n,bn:03774251n;band;6;true;true;0.663;6[o     0.573] INSTANCE_OF(X, bn:00008280n)
bn:01766527n,bn:03198374n,bn:00913470n,bn:09347022n,bn:05511526n,bn:00941947n;band;6;true;true;0.665;6[o     0.514] INSTANCE_OF(X, bn:00008280n)
bn:01321124n,bn:00376453n,bn:00237224n,bn:03736795n,bn:00426605n,bn:01031437n;band;6;true;true;0.663;6[o     0.542] INSTANCE_OF(X, bn:00008280n)
bn:03300312n,bn:00829761n,bn:17671273n,bn:02925315n,bn:02038812n,bn:00255975n;band;6;true;true;0.664;6[o     0.523] INSTANCE_OF(X, bn:00008280n)
bn:03270420n,bn:03689304n,bn:15375216n,bn:01032932n,bn:03616221n,bn:16928960n;band;6;true;true;0.665;6[o     0.506] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03575108n,bn:01439827n,bn:02447024n,bn:01775023n,bn:02296722n,bn:03245855n;band;6;true;true;0.662;6[o     0.557] INSTANCE_OF(X, bn:00008280n)
bn:00500170n,bn:03341938n,bn:01441838n,bn:01968055n,bn:00557998n,bn:00644990n;band;6;true;true;0.663;6[o     0.553] INSTANCE_OF(X, bn:00008280n)
bn:03198374n,bn:01499144n,bn:03418758n,bn:00556994n,bn:01793361n,bn:00589248n;band;6;true;true;0.664;6[o     0.526] INSTANCE_OF(X, bn:00008280n)
bn:03355693n,bn:03864172n,bn:01592748n,bn:01102877n,bn:03374520n,bn:02081909n;band;6;true;true;0.666;6[o     0.555] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01994195n,bn:01716100n,bn:01525673n,bn:00802827n,bn:02278528n,bn:02499188n;band;6;true;true;0.663;6[o     0.519] INSTANCE_OF(X, bn:00008280n)
bn:00248302n,bn:01159360n,bn:03190205n,bn:00609354n,bn:00751739n,bn:02576453n;band;6;true;true;0.664;6[o     0.501] INSTANCE_OF(X, bn:00008280n)
bn:13816658n,bn:02728025n,bn:00390761n,bn:13835262n,bn:00680981n,bn:15831274n;band;6;true;true;0.664;6[o     0.510] INSTANCE_OF(X, bn:00008280n)
bn:17393068n,bn:03029582n,bn:01279993n,bn:02530711n,bn:03447787n,bn:02277658n;band;6;true;true;0.664;6[o     0.505] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00148964n,bn:03490095n,bn:03414126n,bn:03669147n,bn:15928340n,bn:03721320n;band;6;true;true;0.665;6[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:03657695n,bn:01883176n,bn:00184298n,bn:02324843n,bn:00992352n,bn:00274124n;band;6;true;true;0.665;6[o     0.532] INSTANCE_OF(X, bn:00008280n)
bn:01699981n,bn:00968717n,bn:00736866n,bn:00915441n,bn:15866372n,bn:01802683n;band;6;true;true;0.667;6[o     0.536] INSTANCE_OF(X, bn:00008280n)
bn:00341297n,bn:03630271n,bn:02950429n,bn:00793309n,bn:02487944n,bn:00467209n;band;6;true;true;0.66;6[o     0.525] INSTANCE_OF(X, bn:00008280n)
bn:02233934n,bn:02444152n,bn:03626643n,bn:01492263n,bn:00969399n,bn:03577585n;band;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:01151001n,bn:02973955n,bn:03164443n,bn:02480383n,bn:03373724n,bn:00742260n;band;6;true;true;0.661;6[o     0.527] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00145106n,bn:03348063n,bn:01396640n,bn:01546801n,bn:02593911n,bn:03050015n;band;6;true;true;0.774;6[o     0.597] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01776711n,bn:01271376n,bn:03224998n,bn:02006259n,bn:02691913n,bn:01803296n;band;6;true;true;0.664;6[o     0.521] INSTANCE_OF(X, bn:00008280n)
bn:16990965n,bn:00129997n,bn:01618768n,bn:02709067n,bn:02765496n,bn:03579251n;band;6;true;true;0.775;6[o     0.599] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:15486582n,bn:01897117n,bn:02811500n,bn:03816320n,bn:02936563n,bn:00735277n;band;6;true;true;0.662;6[o     0.568] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01573574n,bn:03681135n,bn:00621886n,bn:17248569n,bn:02724900n,bn:01663706n;band;6;true;true;0.662;6[o     0.563] INSTANCE_OF(X, bn:00008280n)
bn:16373122n,bn:17410536n,bn:15625772n,bn:01728592n,bn:03830991n,bn:00847996n;band;6;true;true;0.665;6[o     0.521] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03815693n,bn:00809700n,bn:01874096n,bn:01021724n,bn:03429783n,bn:00274540n;band;6;true;true;0.775;6[o     0.594] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03379477n,bn:01290838n,bn:00848552n,bn:02268914n,bn:00981692n,bn:02123188n;band;6;true;true;0.666;6[o     0.533] INSTANCE_OF(X, bn:00008280n)
bn:01058326n,bn:03392883n,bn:03133716n,bn:02926092n,bn:00245054n,bn:03675960n;band;6;true;true;0.663;6[o     0.515] INSTANCE_OF(X, bn:00008280n)
bn:03258791n,bn:14868572n,bn:01556822n,bn:03079420n,bn:03464321n,bn:01865769n;band;6;true;true;0.663;6[o     0.512] INSTANCE_OF(X, bn:00008280n)
bn:03056231n,bn:03357215n,bn:02727521n,bn:02478582n,bn:02245819n,bn:00560960n;band;6;true;true;0.664;6[o     0.514] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01103575n,bn:01078061n,bn:03207371n,bn:16763473n,bn:03825244n,bn:03535431n;band;6;true;true;0.669;6[o     0.517] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01013296n,bn:02537617n,bn:17260331n,bn:16532400n,bn:00671565n,bn:03012458n;band;6;true;true;0.665;6[o     0.515] INSTANCE_OF(X, bn:00008280n)
bn:03385434n,bn:00876143n,bn:17484275n,bn:09632364n,bn:01514122n,bn:03195742n;band;6;true;true;0.665;6[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17725796n,bn:03064495n,bn:02091426n,bn:10748003n,bn:03843896n,bn:16303784n;band;6;true;true;0.664;6[o     0.542] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00409287n,bn:01981859n,bn:00801429n,bn:03390931n,bn:14076412n,bn:01637696n;band;6;true;true;0.663;6[o     0.514] INSTANCE_OF(X, bn:00008280n)
bn:02293362n,bn:01779018n,bn:01369772n,bn:02666552n,bn:02347381n,bn:06514752n;band;6;true;true;0.664;6[o     0.559] INSTANCE_OF(X, bn:00008280n)
bn:18142892n,bn:01076609n,bn:00651395n,bn:01156634n,bn:21660845n,bn:03087902n;band;6;true;true;0.663;6[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:00670490n,bn:06924087n,bn:08481918n,bn:03159199n,bn:03313725n,bn:01480868n;band;6;true;true;0.664;6[o     0.514] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01049966n,bn:00627924n,bn:02944389n,bn:01309684n,bn:03771972n,bn:02602902n;band;6;true;true;0.665;6[o     0.509] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03661100n,bn:03722888n,bn:03817461n,bn:00075673n,bn:03739368n,bn:03185745n;band;6;true;true;0.781;6[o     0.606] INSTANCE_OF(X, bn:00008280n)
bn:17611842n,bn:02991547n,bn:01509507n,bn:03541289n,bn:02335702n,bn:02474571n;band;6;true;true;0.668;6[o     0.543] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00721851n,bn:02721423n,bn:01063923n,bn:01673142n,bn:00556615n,bn:03861881n;band;6;true;true;0.667;6[o     0.541] INSTANCE_OF(X, bn:00008280n)
bn:17445243n,bn:16516515n,bn:01702047n,bn:00591348n,bn:00399998n,bn:00817208n;band;6;true;true;0.664;6[o     0.520] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00122525n,bn:10239694n,bn:02455789n,bn:08750706n,bn:00772794n,bn:02279885n;band;6;true;true;0.669;6[o     0.527] INSTANCE_OF(X, bn:00008280n)
bn:03721748n,bn:03428117n,bn:01007666n,bn:03855037n,bn:02092450n,bn:00346763n;band;6;true;true;0.664;6[o     0.516] INSTANCE_OF(X, bn:00008280n)
bn:03632097n,bn:01019214n,bn:16649501n,bn:02472970n,bn:03318428n,bn:00367866n;band;6;true;true;0.775;6[o     0.591] INSTANCE_OF(X, bn:00008280n)
bn:17588973n,bn:04154247n,bn:14323463n,bn:01250068n,bn:02475921n,bn:14607223n;band;6;true;true;0.663;6[o     0.535] INSTANCE_OF(X, bn:00008280n)
bn:14988986n,bn:03472977n,bn:17144785n,bn:01663550n,bn:02156619n,bn:03507309n;band;6;true;true;0.664;6[o     0.533] INSTANCE_OF(X, bn:00008280n)
bn:01201056n,bn:03229456n,bn:00765932n,bn:16879769n,bn:02844929n,bn:01504097n;band;6;true;true;0.664;6[o     0.510] INSTANCE_OF(X, bn:00008280n)
bn:00154537n,bn:17519910n,bn:09716956n,bn:03816698n,bn:03186368n,bn:01210222n;band;6;true;true;0.663;6[o     0.589] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00173210n,bn:00332810n,bn:21268678n,bn:02739315n,bn:02893381n,bn:02600620n;band;6;true;true;0.664;6[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:14788961n,bn:14305604n,bn:16954271n,bn:01365283n,bn:00777095n,bn:03010944n;band;6;true;true;0.662;6[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02236678n,bn:03714399n,bn:03093382n,bn:03778030n,bn:00669068n,bn:02281844n;band;6;true;true;0.666;6[o     0.505] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01127501n,bn:17458179n,bn:01654088n,bn:16996219n,bn:17652468n,bn:16358169n;band;6;true;true;0.663;6[o     0.516] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02563305n,bn:03275940n,bn:16837798n,bn:02970395n,bn:03706880n,bn:05239683n;band;6;true;true;0.776;6[o     0.617] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00786679n,bn:00381658n,bn:02848494n,bn:00183773n,bn:02232177n,bn:01761413n;band;6;true;true;0.665;6[o     0.533] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:00598182n,bn:03821358n,bn:06481673n,bn:03825828n,bn:02031561n,bn:03550688n;band;6;true;true;0.663;6[o     0.496] INSTANCE_OF(X, bn:00008280n)
bn:00647343n,bn:14652348n,bn:01486197n,bn:01392322n,bn:01212184n,bn:01196867n;band;6;true;true;0.664;6[o     0.511] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:17601186n,bn:02131685n,bn:03393765n,bn:01096987n,bn:00631318n,bn:02814695n;band;6;true;true;0.663;6[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:03253128n,bn:00733325n,bn:01798561n,bn:17832620n,bn:17652468n,bn:03533234n;band;6;true;true;0.67;6[o     0.574] INSTANCE_OF(X, bn:00008280n)
bn:01080680n,bn:16211069n,bn:02274461n,bn:03543064n,bn:00496755n,bn:03778322n;band;6;true;true;0.665;6[o     0.508] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:05193529n,bn:02066593n,bn:03190448n,bn:00662540n,bn:03532078n,bn:02156254n;band;6;true;true;0.664;6[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03752512n,bn:03800065n,bn:03595517n,bn:03225509n,bn:01936161n,bn:03569752n;band;6;true;true;0.776;6[o     0.608] INSTANCE_OF(X, bn:00008280n)
bn:03445436n,bn:03860177n,bn:02880781n,bn:02815752n,bn:02626553n,bn:02285583n;band;6;true;true;0.659;6[o     0.572] INSTANCE_OF(X, bn:00008280n)
bn:01895351n,bn:03159199n,bn:01298883n,bn:03573567n,bn:02199002n,bn:03489289n;band;6;true;true;0.776;6[o     0.607] INSTANCE_OF(X, bn:00008280n)
bn:01246539n,bn:00154034n,bn:15682436n,bn:00262120n,bn:01313051n,bn:16475933n;band;6;true;true;0.78;6[o     0.629] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03414468n,bn:02684151n,bn:01509507n,bn:01112976n,bn:17538236n,bn:02144168n;band;6;true;true;0.665;6[o     0.528] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03306611n,bn:00794674n,bn:03140148n,bn:00276835n,bn:02601042n,bn:02729498n;band;6;true;true;0.663;6[o     0.520] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00194009n,bn:02542547n,bn:03012275n,bn:00300618n,bn:21402499n,bn:08470181n;band;6;true;true;0.665;6[o     0.515] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03400703n,bn:00647301n,bn:03940372n,bn:02698689n,bn:00202344n,bn:00375674n;band;6;true;true;0.774;6[o     0.643] INSTANCE_OF(X, bn:00008280n)
bn:01264214n,bn:01886162n,bn:03482721n,bn:17382370n,bn:14467239n,bn:01525710n;band;6;true;true;0.774;6[o     0.629] INSTANCE_OF(X, bn:00008280n)
bn:01892197n,bn:03823748n,bn:14358338n,bn:03576512n,bn:00346394n,bn:15978952n;band;6;true;true;0.775;6[o     0.609] INSTANCE_OF(X, bn:00008280n)
bn:02789628n,bn:03725249n,bn:03670618n,bn:14479619n,bn:01013683n,bn:15295153n;band;6;true;true;0.665;6[o     0.516] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01013929n,bn:02475218n,bn:11523245n,bn:01708960n,bn:02655492n,bn:01091221n;band;6;true;true;0.775;6[o     0.658] INSTANCE_OF(X, bn:00008280n)
bn:14938320n,bn:16948803n,bn:01847998n,bn:01770294n,bn:03277257n,bn:03491447n;band;6;true;true;0.656;6[o     0.511] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03519928n,bn:00815768n,bn:00454168n,bn:01726802n,bn:01309780n,bn:15296298n;band;6;true;true;0.664;6[o     0.528] INSTANCE_OF(X, bn:00008280n)
bn:02506835n,bn:00496486n,bn:03798370n,bn:02257802n,bn:00734112n,bn:00146167n;band;6;true;true;0.664;6[o     0.526] INSTANCE_OF(X, bn:00008280n)
bn:02611234n,bn:15868359n,bn:01571714n,bn:00824751n,bn:03874670n,bn:03374734n;band;6;true;true;0.666;6[o     0.501] INSTANCE_OF(X, bn:00008280n)
bn:03605402n,bn:00424528n,bn:03002402n,bn:13828523n,bn:01300610n,bn:03372744n;band;6;true;true;0.665;6[o     0.544] INSTANCE_OF(X, bn:00008280n)
bn:03663366n,bn:00434410n,bn:02543246n,bn:15044160n,bn:16697196n,bn:15756726n;band;6;true;true;0.666;6[o     0.527] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08113757n,bn:01458356n,bn:02158696n,bn:01283551n,bn:02226507n,bn:03311306n;band;6;true;true;0.665;6[o     0.555] INSTANCE_OF(X, bn:00008280n)
bn:03155378n,bn:03112092n,bn:16078048n,bn:14096734n,bn:02228722n,bn:03438097n;band;6;true;true;0.666;6[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:01547936n,bn:02831683n,bn:03110835n,bn:01382622n,bn:03670691n,bn:03165870n;band;6;true;true;0.668;6[o     0.503] INSTANCE_OF(X, bn:00008280n)
bn:03243944n,bn:00254256n,bn:00573478n,bn:00776402n,bn:02499288n,bn:03832824n;band;6;true;true;0.666;6[o     0.537] INSTANCE_OF(X, bn:00008280n)
bn:03142910n,bn:02192107n,bn:01585506n,bn:02910385n,bn:02900726n,bn:15573956n;band;6;true;true;0.662;6[o     0.520] INSTANCE_OF(X, bn:00008280n)
bn:17485414n,bn:01570735n,bn:00543512n,bn:02646957n,bn:02544254n,bn:02632249n;band;6;true;true;0.663;6[o     0.528] INSTANCE_OF(X, bn:00008280n)
bn:01072065n,bn:00820182n,bn:02369029n,bn:14738508n,bn:16330363n,bn:02158696n;band;6;true;true;0.665;6[o     0.532] INSTANCE_OF(X, bn:00008280n)
bn:02112619n,bn:03154032n,bn:02218597n,bn:00893221n,bn:13835262n,bn:03711768n;band;6;true;true;0.773;6[o     0.594] INSTANCE_OF(X, bn:00008280n)
bn:15975096n,bn:01543699n,bn:03405478n,bn:01111234n,bn:16228575n,bn:01398804n;band;6;true;true;0.663;6[o     0.513] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01184416n,bn:01829023n,bn:03826937n,bn:01918951n,bn:01764666n,bn:03159199n;band;6;true;true;0.664;6[o     0.563] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01843811n,bn:01388229n,bn:02031561n,bn:02446996n,bn:03187892n,bn:02360286n;band;6;true;true;0.664;6[o     0.514] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02875901n,bn:00882894n,bn:03563825n,bn:00290282n,bn:02935383n,bn:03446878n;band;6;true;true;0.66;6[o     0.570] INSTANCE_OF(X, bn:00008280n)
bn:00734451n,bn:01642382n,bn:00968200n,bn:10755306n,bn:14516041n,bn:03695651n;band;6;true;true;0.664;6[o     0.515] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:18164054n,bn:14488090n,bn:01573527n,bn:00424520n,bn:03511059n,bn:00768252n;band;6;true;true;0.663;6[o     0.545] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01738511n,bn:00059285n,bn:00141653n,bn:00896743n,bn:04284260n,bn:00699892n;band;6;true;true;0.664;6[o     0.544] INSTANCE_OF(X, bn:00008280n)
bn:01480019n,bn:15635020n,bn:03460395n,bn:00649442n,bn:02451802n,bn:03817631n;band;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00008280n)
bn:10836044n,bn:03627013n,bn:14630543n,bn:00770957n,bn:02388343n,bn:00228690n;band;6;true;true;0.663;6[o     0.507] INSTANCE_OF(X, bn:00008280n)
bn:01344671n,bn:02617731n,bn:00631208n,bn:00135011n,bn:03209837n,bn:01216472n;band;6;true;true;0.664;6[o     0.504] INSTANCE_OF(X, bn:00008280n)
bn:06749586n,bn:00436391n,bn:01129672n,bn:03781149n,bn:01982845n,bn:03438941n;band;6;true;true;0.668;6[o     0.528] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15375643n,bn:02766158n,bn:00487108n,bn:00176014n,bn:14545666n,bn:03779184n;band;6;true;true;0.661;6[o     0.508] INSTANCE_OF(X, bn:00008280n)
bn:00203470n,bn:02045175n,bn:02467173n,bn:03760580n,bn:00275478n,bn:03637863n;band;6;true;true;0.671;6[o     0.518] INSTANCE_OF(X, bn:00008280n)
bn:03061516n,bn:05400036n,bn:00538305n,bn:04757818n,bn:16545929n,bn:01848460n;band;6;true;true;0.66;6[o     0.506] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02027622n,bn:08067434n,bn:03107473n,bn:13825164n,bn:00984535n,bn:03354176n;band;6;true;true;0.667;6[o     0.509] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02721652n,bn:03828024n,bn:01711383n,bn:00915333n,bn:02103889n,bn:03778115n;band;6;true;true;0.664;6[o     0.513] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01045079n,bn:01124499n,bn:16691251n,bn:02578252n,bn:00271442n,bn:01102367n;band;6;true;true;0.663;6[o     0.525] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01567692n,bn:02273525n,bn:03106868n,bn:01346747n,bn:01799086n,bn:02518902n;band;6;true;true;0.665;6[o     0.507] INSTANCE_OF(X, bn:00008280n)
bn:00950048n,bn:00955590n,bn:14886320n,bn:01189246n,bn:01795046n,bn:02772805n;band;6;true;true;0.775;6[o     0.625] INSTANCE_OF(X, bn:00008280n)
bn:02724577n,bn:17504108n,bn:02091439n,bn:02162549n,bn:01218389n,bn:17087196n;band;6;true;true;0.664;6[o     0.511] INSTANCE_OF(X, bn:00008280n)
bn:02140850n,bn:01457912n,bn:05428199n,bn:02267728n,bn:03367517n,bn:03810274n;band;6;true;true;0.662;6[o     0.545] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03636481n,bn:00710116n,bn:09760738n,bn:16547173n,bn:03553879n,bn:08062881n;band;6;true;true;0.66;6[o     0.567] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03860698n,bn:01201774n,bn:02445357n,bn:02304475n,bn:03276111n,bn:08481459n;band;6;true;true;0.774;6[o     0.594] INSTANCE_OF(X, bn:00008280n)
bn:03753788n,bn:03131004n,bn:03078148n,bn:01327283n,bn:02879966n,bn:03551645n;band;6;true;true;0.664;6[o     0.517] INSTANCE_OF(X, bn:00008280n)
bn:00664197n,bn:00168917n,bn:03666808n,bn:01008826n,bn:02262557n,bn:04696825n;band;6;true;true;0.663;6[o     0.521] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02005418n,bn:01186836n,bn:01462565n,bn:15841130n,bn:01525349n,bn:08735952n;band;6;true;true;0.66;6[o     0.551] INSTANCE_OF(X, bn:00008280n)
bn:03890270n,bn:07775744n,bn:03088125n,bn:01523555n,bn:00951428n,bn:03306526n;band;6;true;true;0.663;6[o     0.527] INSTANCE_OF(X, bn:00008280n)
bn:11684686n,bn:15576763n,bn:03412918n,bn:00877219n,bn:03092862n,bn:05756706n;band;6;true;true;0.664;6[o     0.514] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02222386n,bn:02299460n,bn:17040976n,bn:02567791n,bn:00355306n,bn:03056505n;band;6;true;true;0.661;6[o     0.538] INSTANCE_OF(X, bn:00008280n)
bn:00359986n,bn:15805400n,bn:00705717n,bn:01795454n,bn:04729598n,bn:00324429n;band;6;true;true;0.669;6[o     0.543] INSTANCE_OF(X, bn:00008280n)
bn:03228263n,bn:03021595n,bn:18139065n,bn:14296444n,bn:00798130n,bn:03356520n;band;6;true;true;0.664;6[o     0.526] INSTANCE_OF(X, bn:00008280n)
bn:03363334n,bn:00622425n,bn:13940678n,bn:02777771n,bn:00998311n,bn:14298700n;band;6;true;true;0.663;6[o     0.507] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:03740957n,bn:01933590n,bn:01320688n,bn:02060855n,bn:00992523n,bn:02046005n;band;6;true;true;0.664;6[o     0.505] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:01771984n,bn:03794102n,bn:01693411n,bn:01663678n,bn:00959732n,bn:03483646n;band;6;true;true;0.656;6[o     0.504] INSTANCE_OF(X, bn:00068051n), INSTANCE_OF(X, bn:00008280n)
bn:02947659n,bn:17130253n,bn:17175938n,bn:03719947n,bn:03582114n,bn:03735800n;band;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
