SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
amusement_park;bn:16627083n,bn:02827952n,bn:00492014n,bn:03167738n;4;120,120,119,122;240,240,238,244;3,3,2,5;2;5;2;5;NA;NA;119;239;18.51009;24.32941;1.92134;0.52138;NA;17.14010;
amusement_park;bn:03966231n,bn:14308605n,bn:01547721n,bn:02610429n;4;219,120,119,122;438,240,238,244;2,3,2,3;2;5;2;5;NA;NA;119;239;34.55888;31.01128;1.99341;0.49003;NA;17.43660;
amusement_park;bn:02438051n,bn:00617868n,bn:14479458n,bn:00738636n;4;118,121,123,300;236,242,246,600;1,3,6,2;1;3;1;3;NA;NA;118;237;18.14193;40.98599;0.05498;0.40093;NA;17.79314;
amusement_park;bn:02635731n,bn:02478243n,bn:14033573n,bn:08028518n;4;118,120,121,121;236,240,242,242;1,3,4,4;1;3;1;3;NA;NA;118;237;14.51606;22.03590;0.05386;0.42191;NA;14.46636;
amusement_park;bn:17754101n,bn:16584451n,bn:01296222n,bn:00569342n;4;119,119,119,119;238,238,238,238;2,2,2,2;2;5;2;5;NA;NA;119;239;12.18844;22.05159;1.93340;0.44877;NA;14.05427;
amusement_park;bn:01813038n,bn:15578907n,bn:01627366n,bn:02357825n;4;119,134,122,119;238,268,244,238;2,3,2,2;2;5;2;5;NA;NA;119;239;12.74288;22.72795;1.85846;0.44913;NA;13.90937;
amusement_park;bn:02496521n,bn:01143690n,bn:09954439n,bn:14765361n;4;121,121,127,220;242,242,254,440;3,2,1,3;1;3;1;3;NA;NA;118;237;16.57607;31.25503;0.05791;0.33520;NA;38.31141;
amusement_park;bn:03334809n,bn:00468230n,bn:02965301n,bn:02927228n;4;120,120,120,281;240,240,240,562;3,2,2,3;2;5;2;5;NA;NA;119;239;15.19323;34.26233;1.99534;0.46857;NA;17.41435;
amusement_park;bn:02110893n,bn:01826381n,bn:03011972n,bn:01211492n;4;120,267,122,123;240,534,244,246;3,2,3,3;2;5;2;5;NA;NA;119;239;15.34371;32.53862;1.88012;0.49197;NA;17.29341;
amusement_park;bn:02601808n,bn:00124953n,bn:02885888n,bn:00121485n;4;119,119,284,120;238,238,568,240;2,2,2,3;2;5;2;5;NA;NA;119;239;15.33079;34.18652;1.98037;0.45369;NA;17.42809;
