SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
amusement_park;bn:02997460n,bn:03338744n;2;296,122;592,244;3,3;2;5;2;5;NA;NA;119;239;10.84636;32.38134;0.75437;0.19505;NA;8.56470;
amusement_park;bn:06775122n,bn:16790046n;2;220,119;440,238;3,2;2;5;2;5;NA;NA;119;239;9.27963;28.14026;0.82304;0.18440;NA;7.75901;
amusement_park;bn:03358693n,bn:03316539n;2;120,120;240,240;3,3;3;7;3;7;NA;NA;120;241;8.54968;19.11962;0.81682;0.18841;NA;5.03546;
amusement_park;bn:03546360n,bn:15429660n;2;120,120;240,240;3,2;2;5;2;5;NA;NA;119;239;6.99787;18.91103;0.77724;0.17183;NA;4.85690;
amusement_park;bn:01547721n,bn:00418309n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.62619;19.13026;0.80556;0.17166;NA;5.23374;
amusement_park;bn:17045348n,bn:03169805n;2;224,120;447,240;6,2;2;5;2;5;NA;NA;119;239;12.55764;26.57282;0.67054;0.22134;NA;7.50505;
amusement_park;bn:02971839n,bn:00795673n;2;118,123;236,246;1,5;1;3;1;3;NA;NA;118;237;8.26440;19.13022;0.02770;0.16000;NA;4.79328;
amusement_park;bn:01813038n,bn:00306541n;2;119,122;238,244;2,3;2;5;2;5;NA;NA;119;239;7.62947;22.27467;0.04194;0.16467;NA;24.54730;
amusement_park;bn:01954495n,bn:03272265n;2;120,122;240,244;2,3;2;5;2;5;NA;NA;119;239;8.17255;19.41663;0.77408;0.17035;NA;4.91947;
amusement_park;bn:15240995n,bn:03301261n;2;371,120;742,240;5,3;3;7;3;7;NA;NA;120;241;14.55618;36.49838;1.16875;0.22820;NA;10.76488;
amusement_park;bn:00815872n,bn:03530810n;2;120,120;240,240;3,3;3;7;3;7;NA;NA;120;241;7.88768;19.09282;0.79961;0.19136;NA;4.74157;
amusement_park;bn:15094821n,bn:02854736n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.04902;18.04501;0.64730;0.17469;NA;4.81659;
amusement_park;bn:01296222n,bn:03573355n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;18.58317;20.49917;0.62485;0.16575;NA;5.19885;
amusement_park;bn:02033663n,bn:00297191n;2;121,120;242,240;3,3;3;7;3;7;NA;NA;120;241;7.26021;18.16725;0.76359;0.19102;NA;4.91324;
amusement_park;bn:01731586n,bn:00354981n;2;120,120;240,240;3,3;3;7;3;7;NA;NA;120;241;7.13798;18.17073;0.78928;0.19974;NA;4.81225;
amusement_park;bn:00749844n,bn:16346941n;2;122,223;244,445;3,5;3;7;3;7;NA;NA;120;241;10.55518;27.03017;0.96774;0.24400;NA;7.16621;
amusement_park;bn:03486147n,bn:03790507n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.92186;19.47126;0.62005;0.16414;NA;4.97810;
amusement_park;bn:02211796n,bn:02020428n;2;120,172;240,343;3,55;2;5;2;5;NA;NA;119;239;9.87737;23.22619;0.04971;1.22355;NA;6.19701;
amusement_park;bn:00506547n,bn:02357825n;2;119,119;238,238;2,2;2;5;2;5;NA;NA;119;239;6.59215;18.51517;0.03667;0.14272;NA;4.66148;
amusement_park;bn:02612048n,bn:15295344n;2;119,223;238,446;2,3;2;5;2;5;NA;NA;119;239;9.57978;24.00536;0.77422;0.16992;NA;7.13438;
amusement_park;bn:03661972n,bn:03266233n;2;120,119;240,238;2,2;2;5;2;5;NA;NA;119;239;6.48273;17.46416;0.62865;0.14804;NA;4.79006;
amusement_park;bn:00136383n,bn:03473659n;2;122,120;244,240;3,3;3;7;3;7;NA;NA;120;241;7.05684;18.34202;0.78369;0.19339;NA;4.90034;
amusement_park;bn:03413551n,bn:13867670n;2;123,220;246,440;3,4;3;7;3;7;NA;NA;120;241;9.95066;29.50015;0.82455;0.21716;NA;7.14915;
amusement_park;bn:01544526n,bn:03131637n;2;121,121;242,242;3,4;3;7;3;7;NA;NA;120;241;9.61279;19.19861;1.04452;0.20972;NA;5.50213;
amusement_park;bn:16369491n,bn:03185560n;2;119,121;238,242;2,2;2;5;2;5;NA;NA;119;239;6.30940;17.32033;0.59525;0.14655;NA;4.85692;
