SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
sculpture;bn:03381778n,bn:01681094n,bn:03381842n;3;188,123,99;376,246,198;4,9,4;NA;NA;4;9;NA;NA;84;169;16.69471;29.32384;NA;0.57692;NA;9.94033;
sculpture;bn:04569123n,bn:14972149n,bn:17695930n;3;118,92,119;236,182,238;4,7,5;NA;NA;3;7;NA;NA;86;173;17.66587;25.58715;NA;0.55708;NA;13.49873;
sculpture;bn:14232282n,bn:02137597n,bn:15239642n;3;19,118,119;38,236,238;2,3,3;NA;NA;2;5;NA;NA;19;39;9.53469;18.39208;NA;0.52833;NA;5.51721;
sculpture;bn:01096674n,bn:01220326n,bn:03816009n;3;119,316,90;238,632,180;5,5,5;NA;NA;3;7;NA;NA;86;173;45.67931;57.58427;NA;0.58137;NA;14.73940;
sculpture;bn:14477817n,bn:03591573n,bn:03220506n;3;188,90,121;376,180,241;4,5,6;NA;NA;3;7;NA;NA;86;173;13.95056;28.88374;NA;0.51283;NA;9.63073;
sculpture;bn:01873757n,bn:09963490n,bn:01080814n;3;121,174,122;242,348,244;7,5,9;NA;NA;5;11;NA;NA;92;185;18.75283;32.26377;NA;0.66929;NA;13.36790;
sculpture;bn:03204635n,bn:07307012n,bn:03074042n;3;238,90,118;474,179,236;7,5,4;NA;NA;3;7;NA;NA;86;173;40.47481;35.03608;NA;0.50962;NA;10.62151;
sculpture;bn:01036773n,bn:13087477n,bn:01078150n;3;123,118,118;246,236,236;8,3,3;NA;NA;2;5;NA;NA;117;235;14.74293;29.48266;NA;0.46096;NA;9.34756;
sculpture;bn:02559329n,bn:14871682n,bn:16032968n;3;242,90,124;484,179,247;3,5,9;NA;NA;3;7;NA;NA;86;173;18.07941;34.09182;NA;0.54604;NA;10.88894;
sculpture;bn:03005227n,bn:00988586n,bn:03365691n;3;89,89,121;178,178,242;4,4,6;NA;NA;4;9;NA;NA;87;175;21.51769;22.12148;NA;0.55391;NA;13.09412;
sculpture;bn:14374312n,bn:00373776n,bn:17348375n;3;187,195,118;374,390,236;4,5,5;NA;NA;4;9;NA;NA;88;177;13.14496;28.32182;NA;0.50646;NA;11.55702;
sculpture;bn:14880994n,bn:00640985n,bn:02216207n;3;95,188,221;190,376,442;8,4,2;NA;NA;2;5;NA;NA;85;171;14.81825;30.74212;NA;0.42953;NA;11.85447;
sculpture;bn:03263990n,bn:02846977n,bn:03577248n;3;117,120,123;234,240,246;2,5,8;NA;NA;2;5;NA;NA;117;235;15.60171;39.21121;NA;0.48576;NA;28.54880;
sculpture;bn:00938056n,bn:03794303n,bn:00770805n;3;108,262,92;216,523,184;9,11,10;NA;NA;9;19;NA;NA;48;97;13.65911;38.81495;NA;0.89879;NA;15.88349;
sculpture;bn:03387640n,bn:01979226n,bn:01555804n;3;118,124,118;236,248,236;3,6,3;NA;NA;2;5;NA;NA;117;235;14.03887;30.23003;NA;0.43087;NA;9.83530;
sculpture;bn:01504298n,bn:03796035n,bn:03247708n;3;189,118,124;378,236,248;5,4,10;NA;NA;4;9;NA;NA;88;177;15.66621;29.86876;NA;0.61466;NA;10.86726;
sculpture;bn:15777040n,bn:02379750n,bn:02032558n;3;130,204,89;260,408,178;9,7,9;NA;NA;7;15;NA;NA;43;87;11.11647;23.49602;NA;0.78941;NA;9.46616;
sculpture;bn:01686956n,bn:14152410n,bn:00598320n;3;220,188,118;440,376,236;5,5,5;NA;NA;5;11;NA;NA;89;179;13.91128;27.77580;NA;0.55895;NA;12.36179;
sculpture;bn:14986284n,bn:02917956n,bn:02887773n;3;120,117,118;240,234,236;4,2,3;NA;NA;2;5;NA;NA;117;235;12.22380;25.89903;NA;0.36177;NA;9.48199;
sculpture;bn:00208297n,bn:01967723n,bn:15414615n;3;123,119,123;246,238,246;8,4,7;NA;NA;3;7;NA;NA;118;237;15.72997;32.63815;NA;0.59700;NA;28.09339;
sculpture;bn:15944394n,bn:08915378n,bn:02390870n;3;122,137,119;243,273,238;12,13,10;NA;NA;8;17;NA;NA;45;91;15.68865;26.63532;NA;1.03637;NA;9.53381;
sculpture;bn:03872151n,bn:07573826n,bn:03807212n;3;112,122,119;224,244,238;5,8,5;NA;NA;4;9;NA;NA;110;221;15.54580;25.44316;NA;0.57284;NA;10.81797;
sculpture;bn:03220519n,bn:16785696n,bn:03539509n;3;121,126,28;241,251,56;5,9,4;NA;NA;2;5;NA;NA;20;41;15.94131;22.16455;NA;0.55771;NA;6.54983;
sculpture;bn:02570185n,bn:03935543n,bn:02271130n;3;119,92,120;238,184,240;6,7,6;NA;NA;4;9;NA;NA;86;173;15.22979;22.87396;NA;0.57623;NA;8.71212;
sculpture;bn:12470079n,bn:07303336n,bn:07303478n;3;112,87,90;224,174,179;5,2,5;NA;NA;2;5;NA;NA;85;171;11.96626;18.22683;NA;0.39624;NA;7.27639;
sculpture;bn:02180665n,bn:15694719n,bn:16997061n;3;188,188,188;376,376,376;5,5,5;NA;NA;4;9;NA;NA;182;365;14.71319;49.64109;NA;0.53131;NA;14.28508;
sculpture;bn:01800310n,bn:03010671n,bn:01371980n;3;92,117,223;184,234,446;3,3,4;NA;NA;3;7;NA;NA;86;173;11.49909;28.01937;NA;0.40132;NA;10.40638;
sculpture;bn:03012032n,bn:01989296n,bn:14661688n;3;90,122,218;180,244,436;11,14,9;NA;NA;9;19;NA;NA;49;99;38.09334;41.32705;NA;0.99664;NA;10.73984;
sculpture;bn:17473190n,bn:03177075n,bn:07030702n;3;111,93,186;222,186,372;4,4,2;NA;NA;2;5;NA;NA;85;171;12.02687;25.68163;NA;0.42758;NA;9.45051;
sculpture;bn:07309207n,bn:03417395n,bn:03219307n;3;87,118,259;174,236,518;2,4,3;NA;NA;2;5;NA;NA;85;171;13.23785;32.46258;NA;0.34142;NA;10.92472;
sculpture;bn:15204161n,bn:03432723n,bn:02125797n;3;188,206,99;376,412,198;10,10,10;NA;NA;9;19;NA;NA;48;97;14.54704;26.45516;NA;0.90995;NA;11.34198;
sculpture;bn:00506830n,bn:01138715n,bn:03251460n;3;124,174,129;248,348,257;10,5,15;NA;NA;5;11;NA;NA;92;185;18.87885;33.62104;NA;0.81462;NA;11.16128;
sculpture;bn:16773395n,bn:09615146n,bn:17710786n;3;347,118,117;692,236,234;10,3,2;NA;NA;2;5;NA;NA;117;235;43.61416;49.60475;NA;0.47986;NA;13.89037;
sculpture;bn:15825869n,bn:16522977n,bn:16413699n;3;121,118,346;242,236,691;4,3,5;NA;NA;2;5;NA;NA;117;235;35.71577;49.72437;NA;0.44459;NA;14.79665;
sculpture;bn:08360983n,bn:03820393n,bn:15917978n;3;117,89,188;234,178,376;3,4,4;NA;NA;3;7;NA;NA;86;173;13.39045;27.86118;NA;0.43349;NA;9.32270;
sculpture;bn:14843186n,bn:15172117n,bn:03069854n;3;89,93,119;178,186,238;4,8,5;NA;NA;3;7;NA;NA;85;171;15.60781;24.33275;NA;0.53341;NA;7.71811;
sculpture;bn:07307760n,bn:01386627n,bn:01420304n;3;87,89,124;174,178,247;2,4,10;NA;NA;2;5;NA;NA;85;171;14.92459;27.36101;NA;0.48067;NA;7.62299;
sculpture;bn:18114122n,bn:02424410n,bn:05301109n;3;123,267,189;246,533,378;14,11,9;NA;NA;7;15;NA;NA;48;97;22.17337;108.19978;NA;0.92813;NA;14.06259;
sculpture;bn:01071714n,bn:02284582n,bn:01449738n;3;119,195,91;238,390,181;5,4,6;NA;NA;4;9;NA;NA;86;173;15.48906;28.35741;NA;0.54521;NA;10.10698;
sculpture;bn:16741275n,bn:15501095n,bn:15753182n;3;220,88,209;440,176,418;8,9,8;NA;NA;8;17;NA;NA;48;97;11.71721;40.45024;NA;1.27388;NA;10.80369;
sculpture;bn:15473467n,bn:03223104n,bn:02362846n;3;205,209,127;409,418,254;12,8,18;NA;NA;8;17;NA;NA;50;101;45.10028;38.76883;NA;1.00721;NA;13.03701;
sculpture;bn:07308194n,bn:02937768n,bn:05758946n;3;87,208,88;174,416,176;8,8,9;NA;NA;8;17;NA;NA;48;97;10.90205;22.69490;NA;0.78270;NA;9.36808;
sculpture;bn:01194970n,bn:01240280n,bn:01086693n;3;119,88,188;238,176,376;4,3,4;NA;NA;3;7;NA;NA;86;173;13.75873;26.60985;NA;0.43274;NA;9.80419;
sculpture;bn:07306946n,bn:01056478n,bn:07308327n;3;87,174,87;174,348,174;2,4,2;NA;NA;2;5;NA;NA;85;171;10.63490;20.34895;NA;0.32543;NA;8.64406;
sculpture;bn:11476716n,bn:03727917n,bn:00402145n;3;90,244,261;180,488,522;11,11,10;NA;NA;10;21;NA;NA;50;101;15.31385;32.72947;NA;0.98652;NA;13.40303;
sculpture;bn:14617058n,bn:10666899n,bn:02089920n;3;142,120,120;284,240,239;17,12,12;NA;NA;10;21;NA;NA;47;95;21.48143;36.04213;NA;1.20247;NA;9.97388;
sculpture;bn:00929560n,bn:01180916n,bn:02541452n;3;119,119,122;238,238,244;3,4,3;NA;NA;2;5;NA;NA;117;235;14.56904;27.22440;NA;0.42067;NA;12.89201;
sculpture;bn:18177243n,bn:03705405n,bn:17527122n;3;122,118,119;244,236,238;7,3,4;NA;NA;2;5;NA;NA;117;235;46.39993;31.74310;NA;0.46302;NA;9.83177;
sculpture;bn:03052306n,bn:05582782n,bn:02777955n;3;119,91,90;238,181,180;4,5,3;NA;NA;3;7;NA;NA;86;173;12.86297;21.91627;NA;0.46430;NA;7.51340;
sculpture;bn:04295500n,bn:00633723n,bn:03705352n;3;119,126,189;238,252,378;6,12,6;NA;NA;5;11;NA;NA;89;179;18.87808;32.02324;NA;0.73803;NA;12.52884;
sculpture;bn:07303678n,bn:16717580n,bn:14710239n;3;88,122,121;176,243,242;3,8,7;NA;NA;3;7;NA;NA;86;173;13.83790;25.38657;NA;0.61222;NA;8.33655;
sculpture;bn:00712251n,bn:02311587n,bn:14422458n;3;89,91,120;178,182,240;4,6,5;NA;NA;3;7;NA;NA;86;173;13.95058;23.73603;NA;0.52558;NA;7.72540;
sculpture;bn:06801824n,bn:00957259n,bn:00317845n;3;189,120,29;377,239,58;5,6,3;NA;NA;3;7;NA;NA;21;43;13.36585;21.24606;NA;0.49640;NA;7.40712;
sculpture;bn:07304760n,bn:01438371n,bn:16858681n;3;87,119,91;174,238,181;2,5,6;NA;NA;2;5;NA;NA;85;171;14.00938;23.51547;NA;0.41354;NA;7.75596;
sculpture;bn:02784720n,bn:02733174n,bn:02011916n;3;236,89,243;472,178,486;3,4,4;NA;NA;3;7;NA;NA;86;173;13.90271;28.06813;NA;0.43941;NA;30.58610;
sculpture;bn:02226027n,bn:03465492n,bn:01368558n;3;193,187,117;386,374,234;4,4,4;NA;NA;4;9;NA;NA;88;177;12.33185;24.93871;NA;0.46755;NA;11.65568;
sculpture;bn:14862918n,bn:07308606n,bn:14584912n;3;270,315,124;540,630,248;6,6,12;NA;NA;5;11;NA;NA;89;179;23.89307;48.00623;NA;0.69604;NA;15.90508;
sculpture;bn:07645455n,bn:14597648n,bn:07298117n;3;122,121,87;244,242,174;7,7,2;NA;NA;2;5;NA;NA;85;171;13.81980;25.95079;NA;0.53445;NA;8.18394;
sculpture;bn:02355019n,bn:03318402n,bn:03226996n;3;123,216,119;245,432,238;10,5,6;NA;NA;5;11;NA;NA;91;183;21.64066;33.79809;NA;0.66665;NA;11.34823;
sculpture;bn:02370886n,bn:01793225n,bn:02214366n;3;132,127,122;264,254,244;15,7,9;NA;NA;4;9;NA;NA;29;59;21.35094;96.02109;NA;0.84459;NA;8.17168;
sculpture;bn:01506607n,bn:01069661n,bn:01935188n;3;103,121,210;206,242,420;4,7,6;NA;NA;4;9;NA;NA;84;169;21.28107;53.34895;NA;0.58567;NA;10.37221;
sculpture;bn:17478084n,bn:00735649n,bn:03326655n;3;19,120,91;38,240,180;2,3,5;NA;NA;1;3;NA;NA;18;37;15.30952;18.65175;NA;0.46270;NA;5.95685;
sculpture;bn:01449005n,bn:02994753n,bn:02162483n;3;119,189,125;238,378,250;5,6,12;NA;NA;5;11;NA;NA;89;179;22.00936;30.74801;NA;0.70183;NA;13.80349;
sculpture;bn:17595177n,bn:18338536n,bn:01387012n;3;186,88,204;372,176,408;8,9,8;NA;NA;8;17;NA;NA;48;97;11.23826;28.32169;NA;0.81438;NA;11.23113;
sculpture;bn:00321127n,bn:02003592n,bn:07298244n;3;120,122,87;240,244,174;6,8,2;NA;NA;2;5;NA;NA;85;171;15.34719;24.92330;NA;0.46844;NA;11.20751;
sculpture;bn:16796139n,bn:14689130n,bn:02095575n;3;350,24,91;698,48,182;13,7,3;NA;NA;3;7;NA;NA;20;41;24.28908;41.66281;NA;0.69146;NA;11.23942;
sculpture;bn:00939601n,bn:05799290n,bn:01439982n;3;122,122,122;244,244,244;7,5,7;NA;NA;3;7;NA;NA;118;237;14.95401;28.63045;NA;0.60709;NA;9.74039;
sculpture;bn:03570727n,bn:01385781n,bn:01433060n;3;121,89,118;242,178,236;7,4,4;NA;NA;3;7;NA;NA;86;173;16.55636;30.04447;NA;0.49265;NA;16.17174;
sculpture;bn:01779839n,bn:03004204n,bn:15267512n;3;124,90,124;248,180,247;6,5,10;NA;NA;4;9;NA;NA;87;175;17.78374;32.50100;NA;0.68044;NA;27.89121;
sculpture;bn:02803714n,bn:02330598n,bn:01096498n;3;119,216,271;238,432,540;9,13,11;NA;NA;7;15;NA;NA;48;97;16.87075;101.49179;NA;0.95414;NA;15.41951;
sculpture;bn:02127464n,bn:00817768n,bn:14252671n;3;133,125,188;266,249,376;20,12,5;NA;NA;5;11;NA;NA;89;179;20.58637;34.66846;NA;0.95154;NA;11.25959;
sculpture;bn:00559916n,bn:00874129n,bn:01997992n;3;120,99,209;240,198,418;11,10,8;NA;NA;8;17;NA;NA;47;95;12.55252;32.26382;NA;0.86408;NA;10.50520;
sculpture;bn:03103715n,bn:01233650n,bn:01533907n;3;123,119,231;246,238,462;10,5,8;NA;NA;5;11;NA;NA;91;183;19.19056;39.39664;NA;0.72709;NA;13.03450;
sculpture;bn:01079274n,bn:07307262n,bn:02617927n;3;123,87,119;246,174,238;9,2,4;NA;NA;2;5;NA;NA;85;171;15.95563;31.71565;NA;0.47525;NA;8.41136;
sculpture;bn:03091188n,bn:02866462n,bn:01788532n;3;205,122,120;410,244,239;10,15,13;NA;NA;10;21;NA;NA;53;107;17.56794;35.38623;NA;1.09349;NA;28.87983;
sculpture;bn:01791950n,bn:03603386n,bn:14024482n;3;123,119,23;246,238,46;7,4,6;NA;NA;2;5;NA;NA;19;39;15.75788;20.84425;NA;0.51103;NA;5.65948;
sculpture;bn:01553951n,bn:03024138n,bn:17049250n;3;204,90,204;408,180,408;8,9,8;NA;NA;8;17;NA;NA;48;97;11.49892;21.42868;NA;0.77849;NA;10.82974;
sculpture;bn:14947766n,bn:01431916n,bn:08020293n;3;204,119,118;408,238,236;9,12,11;NA;NA;9;19;NA;NA;52;105;13.45026;27.73299;NA;0.93759;NA;11.05242;
sculpture;bn:00190996n,bn:01810163n,bn:02570075n;3;122,209,119;243,418,238;15,10,12;NA;NA;10;21;NA;NA;58;117;20.45659;31.08701;NA;1.07144;NA;11.62823;
sculpture;bn:02211482n,bn:14199562n,bn:02114308n;3;133,152,195;266,304,390;3,6,5;NA;NA;2;5;NA;NA;125;251;14.20562;33.21302;NA;0.43358;NA;11.88985;
sculpture;bn:00139762n,bn:15448849n,bn:03248230n;3;126,21,91;251,42,181;11,4,5;NA;NA;1;3;NA;NA;18;37;18.23666;24.27793;NA;0.53300;NA;5.04282;
sculpture;bn:13087284n,bn:01863615n,bn:01285604n;3;118,119,118;236,238,236;3,4,3;NA;NA;2;5;NA;NA;117;235;12.35470;24.15121;NA;0.38631;NA;9.55396;
sculpture;bn:03172836n,bn:03217542n,bn:00595714n;3;182,119,91;364,238,181;7,8,9;NA;NA;7;15;NA;NA;83;167;32.15838;30.21925;NA;0.77498;NA;10.62133;
sculpture;bn:03594421n,bn:07307326n,bn:01995622n;3;122,87,204;243,174,408;13,8,8;NA;NA;8;17;NA;NA;48;97;13.02974;28.83517;NA;0.85571;NA;9.88362;
sculpture;bn:03070398n,bn:02018214n,bn:03102278n;3;119,25,186;238,50,372;4,3,1;NA;NA;1;3;NA;NA;19;39;11.82077;22.04216;NA;0.30363;NA;6.98283;
sculpture;bn:05208203n,bn:03459744n,bn:17704269n;3;150,205,119;300,410,238;10,8,11;NA;NA;8;17;NA;NA;46;93;16.56853;31.17874;NA;0.83934;NA;10.69446;
sculpture;bn:03349453n,bn:03437824n,bn:01080720n;3;121,118,124;242,236,247;5,3,9;NA;NA;3;7;NA;NA;118;237;15.66432;27.99474;NA;0.56673;NA;9.70638;
sculpture;bn:01941843n,bn:00545041n,bn:03233773n;3;120,204,231;240,408,462;13,9,11;NA;NA;9;19;NA;NA;50;101;16.41473;33.65959;NA;0.95106;NA;11.84104;
sculpture;bn:01035428n,bn:15716828n,bn:15256325n;3;124,91,118;247,181,236;10,6,4;NA;NA;3;7;NA;NA;86;173;16.50184;27.75158;NA;0.58439;NA;8.17619;
sculpture;bn:02417292n,bn:17414732n,bn:03314193n;3;117,18,118;234,36,236;2,1,3;NA;NA;1;3;NA;NA;18;37;8.12928;13.87382;NA;0.27430;NA;5.31456;
sculpture;bn:04934003n,bn:00456184n,bn:08114392n;3;187,89,118;374,178,236;5,4,4;NA;NA;3;7;NA;NA;85;171;33.15444;42.53906;NA;0.50133;NA;10.93836;
sculpture;bn:07298210n,bn:01578241n,bn:15287407n;3;87,229,121;174,458,242;8,9,13;NA;NA;8;17;NA;NA;48;97;13.73262;29.86408;NA;0.87688;NA;10.18287;
sculpture;bn:04279147n,bn:00875320n,bn:02480487n;3;130,118,92;260,236,182;9,9,12;NA;NA;8;17;NA;NA;44;89;15.07523;34.43933;NA;0.90850;NA;8.70516;
sculpture;bn:01077504n,bn:01703475n,bn:14976666n;3;119,268,119;237,536,238;7,4,5;NA;NA;4;9;NA;NA;95;191;14.26597;34.52318;NA;0.52633;NA;14.45854;
sculpture;bn:01082207n,bn:13997247n,bn:01179491n;3;122,119,123;244,238,246;7,2,8;NA;NA;2;5;NA;NA;117;235;23.75019;32.35981;NA;0.50799;NA;12.56966;
sculpture;bn:13087356n,bn:00875163n,bn:02132429n;3;118,122,276;236,244,552;6,9,6;NA;NA;5;11;NA;NA;91;183;17.87134;38.62163;NA;0.74212;NA;12.62752;
sculpture;bn:02965815n,bn:15583543n,bn:03073499n;3;91,139,105;181,278,210;11,14,7;NA;NA;7;15;NA;NA;42;85;14.74418;22.74498;NA;0.88362;NA;8.06878;
sculpture;bn:02899013n,bn:06437395n,bn:03037917n;3;236,121,121;472,242,242;5,9,9;NA;NA;5;11;NA;NA;98;197;35.52443;45.34712;NA;0.69179;NA;13.01988;
sculpture;bn:02885762n,bn:01090121n,bn:02977828n;3;189,118,89;378,236,178;5,4,4;NA;NA;3;7;NA;NA;86;173;14.82403;27.58929;NA;0.47479;NA;10.15877;
sculpture;bn:00717747n,bn:18828298n,bn:02273994n;3;90,88,124;180,176,248;4,3,10;NA;NA;3;7;NA;NA;86;173;12.51765;21.82014;NA;0.59112;NA;7.82559;
sculpture;bn:05288841n,bn:17696700n,bn:01083756n;3;90,90,118;180,180,236;4,5,4;NA;NA;3;7;NA;NA;86;173;13.24183;20.71625;NA;0.46691;NA;8.74269;
sculpture;bn:21345934n,bn:17693794n,bn:01056662n;3;122,119,119;244,238,238;7,4,3;NA;NA;2;5;NA;NA;117;235;14.13462;34.12727;NA;0.46139;NA;9.40207;
sculpture;bn:01399809n,bn:00737607n,bn:17799785n;3;126,276,120;252,552,240;7,5,8;NA;NA;5;11;NA;NA;91;183;15.11877;47.81354;NA;0.76517;NA;12.51943;
sculpture;bn:14592195n,bn:14383196n,bn:02013375n;3;98,122,193;193,244,386;13,7,3;NA;NA;3;7;NA;NA;86;173;23.36627;58.33230;NA;0.63927;NA;10.18414;
sculpture;bn:02063074n,bn:03718492n,bn:01393212n;3;237,105,189;474,210,378;4,2,5;NA;NA;2;5;NA;NA;84;169;35.62782;34.17309;NA;0.38202;NA;13.39467;
sculpture;bn:02288121n,bn:03260370n,bn:01077320n;3;89,123,71;178,246,142;6,10,8;NA;NA;6;13;NA;NA;35;71;12.78553;24.29898;NA;0.90748;NA;6.22310;
sculpture;bn:04943594n,bn:00769664n,bn:17701088n;3;137,125,119;274,249,238;13,17,11;NA;NA;9;19;NA;NA;46;93;20.88649;40.58802;NA;1.12836;NA;10.86729;
sculpture;bn:14810372n,bn:03171278n,bn:13915536n;3;44,204,121;88,408,242;5,3,8;NA;NA;3;7;NA;NA;32;65;13.99869;28.79799;NA;0.50435;NA;7.87449;
sculpture;bn:05562085n,bn:01653139n,bn:15813811n;3;123,91,212;246,182,424;14,11,11;NA;NA;9;19;NA;NA;50;101;16.73250;35.51618;NA;1.14638;NA;10.15401;
sculpture;bn:01981282n,bn:04109207n,bn:02328521n;3;90,150,204;179,299,408;11,10,8;NA;NA;8;17;NA;NA;44;89;14.99024;29.22188;NA;0.87437;NA;9.85651;
sculpture;bn:03198103n,bn:02695925n,bn:04305235n;3;119,89,212;238,178,424;5,4,4;NA;NA;4;9;NA;NA;87;175;12.78659;26.50242;NA;0.51103;NA;10.09375;
