UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03751772n,bn:03037020n,bn:01203768n;actor;3;true;true;0.768;3[o     0.657] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00533820n,bn:03816686n,bn:00131174n;actor;3;true;true;0.767;3[o     0.662] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:08470856n,bn:02869669n,bn:01816075n;actor;3;true;true;0.764;3[o     0.666] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02756860n,bn:03863557n,bn:03664799n;actor;3;true;true;0.78;3[o     0.659] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, bn:00013173n), OCCUPATION(X, y_0)
bn:02108686n,bn:04993284n,bn:02444292n;actor;3;true;true;0.765;3[o     0.674] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03642889n,bn:00018312n,bn:02947549n;actor;3;true;true;0.767;3[o     0.681] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01087367n,bn:03667668n,bn:03135285n;actor;3;true;true;0.766;3[o     0.668] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00811880n,bn:04135430n,bn:02905286n;actor;3;true;true;0.765;3[o     0.686] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02448657n,bn:03573799n,bn:02497371n;actor;3;true;true;0.773;3[o     0.693] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:02684615n,bn:03299633n,bn:01924328n;actor;3;true;true;0.774;3[o     0.675] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:06779174n,bn:03567383n,bn:03041976n;actor;3;true;true;0.774;3[o     0.677] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:15049837n,bn:03895345n,bn:02679915n;actor;3;true;true;0.774;3[o     0.671] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01443086n,bn:08666792n,bn:01033599n;actor;3;true;true;0.765;3[o     0.654] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n)
bn:03244120n,bn:01317725n,bn:15744338n;actor;3;true;true;0.765;3[o     0.646] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:16623686n,bn:01857113n,bn:03770875n;actor;3;true;true;0.766;3[o     0.657] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:15822082n,bn:16383897n,bn:06553293n;actor;3;true;true;0.784;3[o     0.657] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:00922588n,bn:16062040n,bn:04922234n;actor;3;true;true;0.765;3[o     0.681] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:03574152n,bn:02735602n,bn:03250978n;actor;3;true;true;0.784;3[o     0.650] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:14681304n,bn:01979712n,bn:04774610n;actor;3;true;true;0.765;3[o     0.664] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:17354082n,bn:02905310n,bn:00868841n;actor;3;true;true;0.764;3[o     0.659] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), GIVEN_NAME(X, y_2)
bn:01275053n,bn:03450767n,bn:03363972n;actor;3;true;true;0.767;3[o     0.653] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:14490645n,bn:08603326n,bn:02512237n;actor;3;true;true;0.766;3[o     0.654] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:10806204n,bn:01846024n,bn:03378043n;actor;3;true;true;0.767;3[o     0.656] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05248779n,bn:03293412n,bn:01556767n;actor;3;true;true;0.768;3[o     0.664] OCCUPATION(X, bn:16092824n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03573994n,bn:01451290n,bn:01503175n;actor;3;true;true;0.774;3[o     0.676] COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:08526616n,bn:00535725n,bn:01929248n;actor;3;true;true;0.765;3[o     0.676] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:04895010n,bn:00268129n,bn:03064568n;actor;3;true;true;0.781;3[o     0.657] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:01489630n,bn:03660283n,bn:03878558n;actor;3;true;true;0.764;3[o     0.654] OCCUPATION(X, bn:00001176n), OCCUPATION(X, bn:16092824n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0)
bn:03243965n,bn:02641491n,bn:03126495n;actor;3;true;true;0.776;3[o     0.656] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05257669n,bn:14101839n,bn:16937435n;actor;3;true;true;0.765;3[o     0.647] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:03299402n,bn:01886189n,bn:00179564n;actor;3;true;true;0.777;3[o     0.676] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), EDUCATED_AT(X, y_1)
bn:04592440n,bn:03485953n,bn:01018102n;actor;3;true;true;0.879;3[o     0.700] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05234078n,bn:03321384n,bn:00617908n;actor;3;true;true;0.775;3[o     0.668] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:00760076n,bn:02481524n,bn:00909964n;actor;3;true;true;0.764;3[o     0.667] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:01570404n,bn:00555827n,bn:02176046n;actor;3;true;true;0.773;3[o     0.679] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03867978n,bn:00326893n,bn:16758605n;actor;3;true;true;0.775;3[o     0.673] INSTANCE_OF(X, bn:00001176n)
bn:02975063n,bn:00395630n,bn:02810507n;actor;3;true;true;0.765;3[o     0.666] INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01587437n,bn:03691087n,bn:03855757n;actor;3;true;true;0.787;3[o     0.676] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:15406707n,bn:06546428n,bn:16093110n;actor;3;true;true;0.776;3[o     0.661] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:03751960n,bn:04610305n,bn:03182610n;actor;3;true;true;0.776;3[o     0.691] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:05527588n,bn:00287909n,bn:00768799n;actor;3;true;true;0.778;3[o     0.677] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:02079418n,bn:00955343n,bn:05422247n;actor;3;true;true;0.781;3[o     0.684] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:03823942n,bn:00484119n,bn:03067594n;actor;3;true;true;0.765;3[o     0.662] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0)
bn:08356670n,bn:02924328n,bn:15448546n;actor;3;true;true;0.776;3[o     0.670] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:14994607n,bn:04725953n,bn:14175092n;actor;3;true;true;0.766;3[o     0.651] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05153566n,bn:08540169n,bn:01090746n;actor;3;true;true;0.766;3[o     0.657] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:16562556n,bn:06509188n,bn:10691176n;actor;3;true;true;0.765;3[o     0.663] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02756748n,bn:01624312n,bn:00415116n;actor;3;true;true;0.78;3[o     0.671] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:17316554n,bn:01641797n,bn:00566614n;actor;3;true;true;0.777;3[o     0.668] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:03484413n,bn:04770306n,bn:04777631n;actor;3;true;true;0.779;3[o     0.665] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02969336n,bn:05252952n,bn:08335948n;actor;3;true;true;0.768;3[o     0.686] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:14758252n,bn:03748449n,bn:00422588n;actor;3;true;true;0.764;3[o     0.654] INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03379473n,bn:01559390n,bn:00316244n;actor;3;true;true;0.768;3[o     0.650] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03812438n,bn:03451124n,bn:02008228n;actor;3;true;true;0.775;3[o     0.657] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:06755953n,bn:05263117n,bn:03442209n;actor;3;true;true;0.765;3[o     0.662] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:08597668n,bn:01817284n,bn:02696576n;actor;3;true;true;0.768;3[o     0.662] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:03578314n,bn:01898116n,bn:08400449n;actor;3;true;true;0.782;3[o     0.665] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:02607598n,bn:15251525n,bn:00676208n;actor;3;true;true;0.767;3[o     0.652] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03085872n,bn:14524044n,bn:03741561n;actor;3;true;true;0.783;3[o     0.651] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0)
bn:03618415n,bn:00883138n,bn:01345909n;actor;3;true;true;0.779;3[o     0.675] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03242292n,bn:03876436n,bn:16552909n;actor;3;true;true;0.789;3[o     0.658] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:01522234n,bn:03777792n,bn:02725474n;actor;3;true;true;0.777;3[o     0.688] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:02669123n,bn:01961455n,bn:01018438n;actor;3;true;true;0.778;3[o     0.638] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02033961n,bn:17328576n,bn:08292506n;actor;3;true;true;0.773;3[o     0.660] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03478854n,bn:00672766n,bn:05262896n;actor;3;true;true;0.764;3[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00183903n,bn:04989147n,bn:03203532n;actor;3;true;true;0.765;3[o     0.660] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03686615n,bn:03215207n,bn:02611337n;actor;3;true;true;0.766;3[o     0.663] INSTANCE_OF(X, bn:00001181n), INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03185707n,bn:05494199n,bn:04004651n;actor;3;true;true;0.778;3[o     0.649] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01268172n,bn:03509568n,bn:01663584n;actor;3;true;true;0.764;3[o     0.669] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), OCCUPATION(X, y_2)
bn:04061749n,bn:02939094n,bn:03388705n;actor;3;true;true;0.775;3[o     0.669] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00642399n,bn:00994059n,bn:01532736n;actor;3;true;true;0.776;3[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:15603739n,bn:04153502n,bn:01504050n;actor;3;true;true;0.776;3[o     0.660] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01862342n,bn:03086728n,bn:03895740n;actor;3;true;true;0.778;3[o     0.662] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00134646n,bn:04702875n,bn:02860227n;actor;3;true;true;0.766;3[o     0.665] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1)
bn:03247280n,bn:16005099n,bn:01594481n;actor;3;true;true;0.766;3[o     0.663] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), OCCUPATION(X, y_1), INSTANCE_OF(X, y_1)
bn:03893517n,bn:03007246n,bn:01270704n;actor;3;true;true;0.779;3[o     0.652] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:16092824n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02950163n,bn:15848720n,bn:01981594n;actor;3;true;true;0.778;3[o     0.662] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:01108292n,bn:03004207n,bn:00178989n;actor;3;true;true;0.776;3[o     0.655] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00916166n,bn:03204563n,bn:03705032n;actor;3;true;true;0.776;3[o     0.655] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00976875n,bn:15763836n,bn:17132405n;actor;3;true;true;0.765;3[o     0.656] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), PLACE_OF_DEATH(X, y_2), OCCUPATION(X, y_3)
bn:08687578n,bn:00269504n,bn:05013680n;actor;3;true;true;0.764;3[o     0.672] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2)
bn:15211956n,bn:03192672n,bn:03263641n;actor;3;true;true;0.775;3[o     0.670] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00251439n,bn:03325092n,bn:04798540n;actor;3;true;true;0.776;3[o     0.650] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03645903n,bn:04851823n,bn:03528957n;actor;3;true;true;0.765;3[o     0.667] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:05157033n,bn:10742901n,bn:03265418n;actor;3;true;true;0.777;3[o     0.650] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00680347n,bn:05197620n,bn:05318566n;actor;3;true;true;0.776;3[o     0.655] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:01348053n,bn:00987394n,bn:01909631n;actor;3;true;true;0.768;3[o     0.662] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03684032n,bn:16832787n,bn:01389000n;actor;3;true;true;0.765;3[o     0.667] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02653552n,bn:03692939n,bn:16473838n;actor;3;true;true;0.776;3[o     0.655] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03580815n,bn:00632181n,bn:02374474n;actor;3;true;true;0.765;3[o     0.667] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:04134410n,bn:02313697n,bn:00151029n;actor;3;true;true;0.765;3[o     0.664] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00787298n,bn:04780373n,bn:06766942n;actor;3;true;true;0.764;3[o     0.662] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00527552n,bn:03550826n,bn:01190455n;actor;3;true;true;0.765;3[o     0.665] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:14481497n,bn:02547990n,bn:03258715n;actor;3;true;true;0.766;3[o     0.661] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01186177n,bn:00978305n,bn:05163482n;actor;3;true;true;0.777;3[o     0.650] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02060665n,bn:05129708n,bn:01515665n;actor;3;true;true;0.775;3[o     0.662] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1)
bn:03376356n,bn:05010899n,bn:01296633n;actor;3;true;true;0.765;3[o     0.662] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05319830n,bn:01303620n,bn:05007563n;actor;3;true;true;0.777;3[o     0.648] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00373329n,bn:02046048n,bn:00932219n;actor;3;true;true;0.777;3[o     0.654] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:06752337n,bn:03744483n,bn:03697148n;actor;3;true;true;0.775;3[o     0.665] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03417167n,bn:00905380n,bn:00305272n;actor;3;true;true;0.765;3[o     0.660] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:10801300n,bn:02264129n,bn:03557657n;actor;3;true;true;0.777;3[o     0.665] INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2), INSTANCE_OF(X, y_2)
bn:16925961n,bn:03579977n,bn:01454862n;actor;3;true;true;0.777;3[o     0.654] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
