UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02733456n,bn:04740991n;actor;2;true;true;0.766;2[o     0.653] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), GIVEN_NAME(X, y_2)
bn:01402303n,bn:02882808n;actor;2;true;true;0.767;2[o     0.652] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05409768n,bn:03794309n;actor;2;true;true;0.769;2[o     0.649] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02016816n,bn:04903187n;actor;2;true;true;0.765;2[o     0.662] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00027369n), OCCUPATION(X, bn:00001176n), OCCUPATION(X, bn:00034485n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02079956n,bn:01687634n;actor;2;true;true;0.765;2[o     0.655] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), INSTANCE_OF(X, bn:00001181n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0)
bn:02529704n,bn:01055273n;actor;2;true;true;0.768;2[o     0.655] INSTANCE_OF(X, bn:00001181n), COUNTRY_OF_CITIZENSHIP(X, y_0), GIVEN_NAME(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2)
bn:01003542n,bn:03442686n;actor;2;true;true;0.772;2[o     0.645] COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), OCCUPATION(X, bn:00001176n), OCCUPATION(X, bn:16092824n), INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, bn:00001181n), PLACE_OF_DEATH(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:01804334n,bn:00846941n;actor;2;true;true;0.766;2[o     0.661] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, bn:00013173n), OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00071731n)
bn:10871973n,bn:00180822n;actor;2;true;true;0.764;2[o     0.662] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:04704619n,bn:02715369n;actor;2;true;true;0.773;2[o     0.649] INSTANCE_OF(X, bn:00001176n)
bn:00334340n,bn:04791267n;actor;2;true;true;0.768;2[o     0.651] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00429744n,bn:16149641n;actor;2;true;true;0.765;2[o     0.660] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00644849n,bn:06497031n;actor;2;true;true;0.765;2[o     0.663] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01628598n,bn:16724133n;actor;2;true;true;0.766;2[o     0.657] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), OCCUPATION(X, y_2), INSTANCE_OF(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:03165475n,bn:02727420n;actor;2;true;true;0.773;2[o     0.652] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), INSTANCE_OF(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00938436n,bn:03849807n;actor;2;true;true;0.767;2[o     0.652] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_DEATH(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:05240066n,bn:14482489n;actor;2;true;true;0.767;2[o     0.655] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03433719n,bn:01404984n;actor;2;true;true;0.766;2[o     0.653] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01143716n,bn:03712720n;actor;2;true;true;0.767;2[o     0.650] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00665305n,bn:03235966n;actor;2;true;true;0.787;2[o     0.662] INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1), OCCUPATION(X, y_2)
bn:04837663n,bn:03361642n;actor;2;true;true;0.765;2[o     0.660] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00372466n,bn:08358712n;actor;2;true;true;0.764;2[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02351935n,bn:04811789n;actor;2;true;true;0.777;2[o     0.659] INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02147599n,bn:02463821n;actor;2;true;true;0.776;2[o     0.659] COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1), SPOUSE(X, y_2)
bn:04052813n,bn:04791995n;actor;2;true;true;0.766;2[o     0.644] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05164365n,bn:02235247n;actor;2;true;true;0.777;2[o     0.647] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:03478290n,bn:05008268n;actor;2;true;true;0.765;2[o     0.656] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:14747435n,bn:02304802n;actor;2;true;true;0.768;2[o     0.655] INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), GIVEN_NAME(X, y_2)
bn:00753012n,bn:01344311n;actor;2;true;true;0.766;2[o     0.661] OCCUPATION(X, bn:00001176n), INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03271620n,bn:02239455n;actor;2;true;true;0.767;2[o     0.646] OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, bn:00013173n), INSTANCE_OF(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), GIVEN_NAME(X, y_1)
