UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03740628n,bn:15147983n,bn:08064113n;company;3;true;true;0.654;3[o     0.536] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:02528315n,bn:14442300n,bn:01968629n;company;3;true;true;0.655;3[o     0.537] INSTANCE_OF(X, bn:00021286n)
bn:01155889n,bn:03322749n,bn:02224774n;company;3;true;true;0.663;3[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:01626991n,bn:01259538n,bn:02869242n;company;3;true;true;0.766;3[o     0.619] INSTANCE_OF(X, bn:00021286n)
bn:03074195n,bn:01777333n,bn:00848726n;company;3;true;true;0.772;3[o     0.635] INSTANCE_OF(X, bn:00014137n)
bn:01956842n,bn:07756454n,bn:17578780n;company;3;true;true;0.656;3[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:07851550n,bn:02424600n,bn:14637330n;company;3;true;true;0.666;3[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:00265354n,bn:16225221n,bn:00312482n;company;3;true;true;0.765;3[o     0.635] INSTANCE_OF(X, bn:03556177n)
bn:03596753n,bn:01937898n,bn:03273231n;company;3;true;true;0.662;3[o     0.549] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:00753094n,bn:00568990n,bn:00764852n;company;3;true;true;0.655;3[o     0.560] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01665758n,bn:02745356n,bn:17428279n;company;3;true;true;0.662;3[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:03569644n,bn:00960475n,bn:00766025n;company;3;true;true;0.655;3[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:17389660n,bn:01091076n,bn:07868033n;company;3;true;true;0.668;3[o     0.534] INSTANCE_OF(X, bn:00014137n)
bn:00547940n,bn:02578296n,bn:00541230n;company;3;true;true;0.777;3[o     0.647] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:03281102n,bn:14059534n,bn:16054436n;company;3;true;true;0.655;3[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:03096106n,bn:16496429n,bn:03572365n;company;3;true;true;0.663;3[o     0.557] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:01234035n), INSTANCE_OF(X, bn:00020982n), INSTANCE_OF(X, bn:00023653n)
bn:03685557n,bn:07582496n,bn:03054387n;company;3;true;true;0.656;3[o     0.535] INSTANCE_OF(X, bn:00014137n)
bn:13864525n,bn:03358503n,bn:02087324n;company;3;true;true;0.655;3[o     0.543] INSTANCE_OF(X, bn:00014137n)
bn:04031369n,bn:01868320n,bn:10885692n;company;3;true;true;0.654;3[o     0.545] INSTANCE_OF(X, bn:00001430n), INSTANCE_OF(X, bn:00021286n)
bn:03250107n,bn:10800992n,bn:00816968n;company;3;true;true;0.765;3[o     0.625] INSTANCE_OF(X, bn:00021286n)
bn:01387650n,bn:02659643n,bn:01936875n;company;3;true;true;0.665;3[o     0.547] INSTANCE_OF(X, bn:00014137n)
bn:01350870n,bn:01057251n,bn:02617569n;company;3;true;true;0.655;3[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:03389176n,bn:02110046n,bn:15181192n;company;3;true;true;0.656;3[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:16950324n,bn:03596745n,bn:00736720n;company;3;true;true;0.657;3[o     0.519] INSTANCE_OF(X, bn:00021286n)
bn:01535239n,bn:00442776n,bn:01106655n;company;3;true;true;0.663;3[o     0.548] INSTANCE_OF(X, bn:00014137n)
bn:01928972n,bn:07783489n,bn:02077146n;company;3;true;true;0.655;3[o     0.553] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03379332n,bn:01087777n,bn:14154840n;company;3;true;true;0.655;3[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:05321321n,bn:01132333n,bn:02292866n;company;3;true;true;0.656;3[o     0.536] INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03009355n,bn:01244451n,bn:17821289n;company;3;true;true;0.656;3[o     0.564] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00040161n), INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01823379n,bn:01997544n,bn:03521739n;company;3;true;true;0.664;3[o     0.547] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:01032580n,bn:15997818n,bn:17386435n;company;3;true;true;0.656;3[o     0.537] INSTANCE_OF(X, bn:00014137n)
bn:00539110n,bn:08145862n,bn:00541202n;company;3;true;true;0.655;3[o     0.557] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:04768302n,bn:00380849n,bn:16479379n;company;3;true;true;0.663;3[o     0.563] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:05200452n,bn:00243799n,bn:03428144n;company;3;true;true;0.654;3[o     0.557] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:00122291n,bn:02623992n,bn:12360306n;company;3;true;true;0.663;3[o     0.535] INSTANCE_OF(X, bn:00014137n)
bn:03380279n,bn:01927695n,bn:02162238n;company;3;true;true;0.655;3[o     0.558] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:02662904n,bn:03116286n,bn:01842180n;company;3;true;true;0.778;3[o     0.627] INSTANCE_OF(X, bn:00014137n)
bn:09704807n,bn:01366634n,bn:02315495n;company;3;true;true;0.657;3[o     0.526] INSTANCE_OF(X, bn:00021286n)
bn:00626790n,bn:07872367n,bn:02600427n;company;3;true;true;0.654;3[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:14740285n,bn:02514014n,bn:02172244n;company;3;true;true;0.657;3[o     0.541] INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n)
bn:04518246n,bn:13914079n,bn:03441744n;company;3;true;true;0.766;3[o     0.636] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:02023533n,bn:03570663n,bn:02126199n;company;3;true;true;0.665;3[o     0.526] INSTANCE_OF(X, bn:00014137n)
bn:00715702n,bn:17384754n,bn:09702783n;company;3;true;true;0.655;3[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:02296004n,bn:03275903n,bn:03705058n;company;3;true;true;0.664;3[o     0.548] INSTANCE_OF(X, bn:00014137n)
bn:01335139n,bn:05229359n,bn:00459559n;company;3;true;true;0.775;3[o     0.650] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:17382785n,bn:00315576n,bn:02553222n;company;3;true;true;0.664;3[o     0.528] INSTANCE_OF(X, bn:00067191n), INSTANCE_OF(X, bn:00014137n)
bn:00264594n,bn:01580569n,bn:15373435n;company;3;true;true;0.777;3[o     0.628] INSTANCE_OF(X, bn:00014137n)
bn:09670183n,bn:16730014n,bn:14307325n;company;3;true;true;0.655;3[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:01468313n,bn:08138591n,bn:03754956n;company;3;true;true;0.656;3[o     0.540] INSTANCE_OF(X, bn:00014137n)
bn:00445024n,bn:02922356n,bn:16133482n;company;3;true;true;0.665;3[o     0.559] INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00009815n), INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:16242217n,bn:01323246n,bn:02275995n;company;3;true;true;0.663;3[o     0.557] INSTANCE_OF(X, bn:00014137n)
bn:05629625n,bn:00227491n,bn:15901904n;company;3;true;true;0.656;3[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:00909824n,bn:00346137n,bn:01711020n;company;3;true;true;0.664;3[o     0.569] INSTANCE_OF(X, bn:00014137n)
bn:02097516n,bn:08095866n,bn:03599686n;company;3;true;true;0.664;3[o     0.543] INSTANCE_OF(X, bn:00014137n)
bn:08095529n,bn:00856821n,bn:08058395n;company;3;true;true;0.655;3[o     0.538] INSTANCE_OF(X, bn:00014137n)
bn:17521640n,bn:03532912n,bn:00984016n;company;3;true;true;0.665;3[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:17612582n,bn:01514156n,bn:16495034n;company;3;true;true;0.766;3[o     0.632] INSTANCE_OF(X, bn:00014137n)
bn:02664532n,bn:00324893n,bn:03774860n;company;3;true;true;0.661;3[o     0.548] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:02123627n,bn:03848890n,bn:03147366n;company;3;true;true;0.654;3[o     0.560] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:02638303n,bn:01039893n,bn:00156829n;company;3;true;true;0.665;3[o     0.538] INSTANCE_OF(X, bn:00021286n)
bn:00584526n,bn:02041452n,bn:09769869n;company;3;true;true;0.663;3[o     0.537] INSTANCE_OF(X, bn:00014137n)
bn:02880111n,bn:02436181n,bn:16540619n;company;3;true;true;0.656;3[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:02305173n,bn:13866604n,bn:01023980n;company;3;true;true;0.663;3[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:03266241n,bn:02615475n,bn:01511162n;company;3;true;true;0.779;3[o     0.648] INSTANCE_OF(X, bn:00014137n)
bn:00193754n,bn:03352183n,bn:07795429n;company;3;true;true;0.656;3[o     0.539] INSTANCE_OF(X, bn:00014137n)
bn:04620427n,bn:01275235n,bn:02135287n;company;3;true;true;0.765;3[o     0.627] INSTANCE_OF(X, bn:00021286n)
bn:03720116n,bn:17412944n,bn:00560435n;company;3;true;true;0.654;3[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:01552850n,bn:00678572n,bn:03355645n;company;3;true;true;0.765;3[o     0.621] INSTANCE_OF(X, bn:00021286n)
bn:00335264n,bn:18455730n,bn:00130981n;company;3;true;true;0.664;3[o     0.541] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:08088751n,bn:15280891n,bn:02023789n;company;3;true;true;0.654;3[o     0.563] INSTANCE_OF(X, bn:00014137n)
bn:14443293n,bn:07989762n,bn:00335368n;company;3;true;true;0.659;3[o     0.558] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:15856470n,bn:03261250n,bn:03771362n;company;3;true;true;0.656;3[o     0.538] INSTANCE_OF(X, bn:00014137n)
bn:02436397n,bn:15782781n,bn:00673622n;company;3;true;true;0.661;3[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:14501388n,bn:05574895n,bn:04955189n;company;3;true;true;0.765;3[o     0.645] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00544894n,bn:03556038n,bn:15031446n;company;3;true;true;0.664;3[o     0.543] INSTANCE_OF(X, bn:00021286n)
bn:17635368n,bn:03541227n,bn:17482369n;company;3;true;true;0.663;3[o     0.536] INSTANCE_OF(X, bn:00021286n)
bn:00868605n,bn:05848287n,bn:03748126n;company;3;true;true;0.776;3[o     0.618] INSTANCE_OF(X, bn:00021286n)
bn:02346379n,bn:08633379n,bn:08078518n;company;3;true;true;0.664;3[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:14094902n,bn:01907723n,bn:00937428n;company;3;true;true;0.654;3[o     0.551] INSTANCE_OF(X, bn:00014137n)
bn:01016242n,bn:14281903n,bn:00322269n;company;3;true;true;0.664;3[o     0.563] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:03419614n,bn:06345030n,bn:14650397n;company;3;true;true;0.766;3[o     0.634] INSTANCE_OF(X, bn:00014137n)
bn:00522235n,bn:02035194n,bn:03752578n;company;3;true;true;0.666;3[o     0.548] INSTANCE_OF(X, bn:00014137n)
bn:03247872n,bn:01400663n,bn:13822900n;company;3;true;true;0.766;3[o     0.624] INSTANCE_OF(X, bn:00014137n)
bn:01121696n,bn:02595276n,bn:00810620n;company;3;true;true;0.656;3[o     0.550] INSTANCE_OF(X, bn:00014137n)
bn:03637607n,bn:16911452n,bn:01217769n;company;3;true;true;0.657;3[o     0.531] INSTANCE_OF(X, bn:00021286n)
bn:03600395n,bn:03739620n,bn:01438164n;company;3;true;true;0.664;3[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:00171944n,bn:03857932n,bn:02035856n;company;3;true;true;0.766;3[o     0.640] INSTANCE_OF(X, bn:00014137n)
bn:15504099n,bn:03767368n,bn:02592493n;company;3;true;true;0.656;3[o     0.541] INSTANCE_OF(X, bn:00014137n)
bn:00938850n,bn:03705020n,bn:07854408n;company;3;true;true;0.655;3[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:02096446n,bn:16224836n,bn:03110487n;company;3;true;true;0.663;3[o     0.545] INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00023653n)
bn:15153085n,bn:05167242n,bn:01889550n;company;3;true;true;0.656;3[o     0.559] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:00127285n,bn:02846271n,bn:17425694n;company;3;true;true;0.661;3[o     0.562] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), COUNTRY(X, y_0)
bn:00781466n,bn:02201711n,bn:03369892n;company;3;true;true;0.655;3[o     0.578] INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00009815n)
bn:03175374n,bn:02390853n,bn:01296753n;company;3;true;true;0.662;3[o     0.548] INSTANCE_OF(X, bn:00014137n)
bn:14615314n,bn:08166349n,bn:03360077n;company;3;true;true;0.655;3[o     0.550] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:14689631n,bn:01066885n,bn:02071203n;company;3;true;true;0.659;3[o     0.545] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:15659636n,bn:08972898n,bn:00532529n;company;3;true;true;0.658;3[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:02879235n,bn:16518301n,bn:08071944n;company;3;true;true;0.657;3[o     0.558] INSTANCE_OF(X, bn:00014137n)
bn:04829483n,bn:00517725n,bn:01911574n;company;3;true;true;0.777;3[o     0.654] INSTANCE_OF(X, bn:00009657n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00009655n), INSTANCE_OF(X, bn:00021286n)
bn:03765890n,bn:03542774n,bn:01707127n;company;3;true;true;0.766;3[o     0.629] INSTANCE_OF(X, bn:00014137n)
bn:01990031n,bn:03343136n,bn:03010937n;company;3;true;true;0.657;3[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:01850052n,bn:03235224n,bn:00295267n;company;3;true;true;0.667;3[o     0.576] INSTANCE_OF(X, bn:00014137n)
bn:16643524n,bn:00966361n,bn:15022122n;company;3;true;true;0.654;3[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:00766077n,bn:03096551n,bn:05397217n;company;3;true;true;0.67;3[o     0.553] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00009815n), COUNTRY(X, y_0)
bn:14398523n,bn:05198688n,bn:02317076n;company;3;true;true;0.654;3[o     0.549] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:14076178n,bn:16780927n,bn:03317282n;company;3;true;true;0.656;3[o     0.543] INSTANCE_OF(X, bn:00014137n)
bn:00132970n,bn:01782330n,bn:00626817n;company;3;true;true;0.767;3[o     0.642] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:00516059n,bn:08176124n,bn:00491424n;company;3;true;true;0.655;3[o     0.564] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:14213624n,bn:00966844n,bn:03592139n;company;3;true;true;0.664;3[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:02747143n,bn:02841219n,bn:00013567n;company;3;true;true;0.767;3[o     0.596] INSTANCE_OF(X, bn:00014137n)
bn:00549917n,bn:01289169n,bn:03160194n;company;3;true;true;0.656;3[o     0.556] INSTANCE_OF(X, bn:00014137n)
bn:00795228n,bn:01039707n,bn:09329108n;company;3;true;true;0.775;3[o     0.625] INSTANCE_OF(X, bn:00014137n)
bn:00136070n,bn:03836091n,bn:03709184n;company;3;true;true;0.654;3[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:16895478n,bn:02001871n,bn:05309063n;company;3;true;true;0.662;3[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:00295707n,bn:00345490n,bn:01113187n;company;3;true;true;0.658;3[o     0.547] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), COUNTRY(X, y_0)
bn:15391630n,bn:13964887n,bn:02435627n;company;3;true;true;0.655;3[o     0.536] INSTANCE_OF(X, bn:00014137n)
bn:03781922n,bn:15430340n,bn:03572123n;company;3;true;true;0.777;3[o     0.643] INSTANCE_OF(X, bn:00014137n)
bn:16049214n,bn:04290430n,bn:02508584n;company;3;true;true;0.656;3[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:14946742n,bn:00543071n,bn:01591983n;company;3;true;true;0.655;3[o     0.544] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:03209838n,bn:02934225n,bn:00775815n;company;3;true;true;0.657;3[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:15138391n,bn:18014183n,bn:14363090n;company;3;true;true;0.658;3[o     0.524] INSTANCE_OF(X, bn:00021286n)
bn:03096945n,bn:01856050n,bn:02861314n;company;3;true;true;0.664;3[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:03453119n,bn:02938471n,bn:02278720n;company;3;true;true;0.658;3[o     0.533] INSTANCE_OF(X, bn:00021286n)
bn:02759596n,bn:17348976n,bn:03464509n;company;3;true;true;0.656;3[o     0.547] INSTANCE_OF(X, bn:00014137n)
bn:03270432n,bn:01188686n,bn:02443481n;company;3;true;true;0.656;3[o     0.526] INSTANCE_OF(X, bn:00021286n)
bn:01488991n,bn:03253483n,bn:01288587n;company;3;true;true;0.657;3[o     0.555] INSTANCE_OF(X, bn:00054416n), INSTANCE_OF(X, bn:00067191n), INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:15816094n,bn:03096640n,bn:07440783n;company;3;true;true;0.656;3[o     0.547] INSTANCE_OF(X, bn:00014137n)
bn:04147089n,bn:14993905n,bn:14901773n;company;3;true;true;0.657;3[o     0.523] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00064914n)
bn:00395500n,bn:00569019n,bn:02487386n;company;3;true;true;0.656;3[o     0.543] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:16702665n,bn:08081640n,bn:04157804n;company;3;true;true;0.655;3[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:02877428n,bn:00544951n,bn:01645740n;company;3;true;true;0.767;3[o     0.637] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:09845256n,bn:08128979n,bn:14227340n;company;3;true;true;0.655;3[o     0.529] INSTANCE_OF(X, bn:00014137n)
bn:14685756n,bn:02288939n,bn:03674688n;company;3;true;true;0.658;3[o     0.525] INSTANCE_OF(X, bn:00021286n)
bn:00962555n,bn:02135903n,bn:00305917n;company;3;true;true;0.655;3[o     0.555] INSTANCE_OF(X, bn:00014137n)
bn:14688807n,bn:03493886n,bn:01776779n;company;3;true;true;0.655;3[o     0.537] INSTANCE_OF(X, bn:00014137n), HEADQUARTERS_LOCATION(X, y_0)
bn:01785887n,bn:02416738n,bn:01219947n;company;3;true;true;0.766;3[o     0.638] INSTANCE_OF(X, bn:00014137n)
bn:01038348n,bn:02750635n,bn:14857436n;company;3;true;true;0.668;3[o     0.542] INSTANCE_OF(X, bn:00014137n)
bn:02717409n,bn:01267919n,bn:15960291n;company;3;true;true;0.765;3[o     0.624] INSTANCE_OF(X, bn:00014137n)
bn:01997456n,bn:16621838n,bn:00324679n;company;3;true;true;0.654;3[o     0.561] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:00327100n,bn:00973404n,bn:07993153n;company;3;true;true;0.664;3[o     0.546] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03848713n,bn:01574372n,bn:00505641n;company;3;true;true;0.655;3[o     0.560] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00021248n)
bn:17404595n,bn:00123281n,bn:07914445n;company;3;true;true;0.664;3[o     0.558] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:16046845n,bn:00571297n,bn:18154775n;company;3;true;true;0.654;3[o     0.553] INSTANCE_OF(X, bn:00014137n)
bn:02552933n,bn:01626630n,bn:03405857n;company;3;true;true;0.663;3[o     0.588] INSTANCE_OF(X, bn:01234035n), INSTANCE_OF(X, bn:00028016n), INSTANCE_OF(X, bn:00028015n), INSTANCE_OF(X, bn:00014137n), INSTANCE_OF(X, bn:00028017n), INSTANCE_OF(X, bn:00028018n), INSTANCE_OF(X, bn:00021045n)
bn:00756576n,bn:01507843n,bn:02764676n;company;3;true;true;0.655;3[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:15511867n,bn:17058381n,bn:06004264n;company;3;true;true;0.663;3[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:00404536n,bn:01469098n,bn:02095891n;company;3;true;true;0.659;3[o     0.556] INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:00571236n,bn:03675676n,bn:00536102n;company;3;true;true;0.654;3[o     0.545] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01219841n,bn:08070511n,bn:03089161n;company;3;true;true;0.654;3[o     0.545] INSTANCE_OF(X, bn:00014137n)
bn:00299406n,bn:00679090n,bn:08091603n;company;3;true;true;0.658;3[o     0.544] INSTANCE_OF(X, bn:00014137n)
bn:03746934n,bn:01304868n,bn:03755116n;company;3;true;true;0.656;3[o     0.558] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:17677266n,bn:03107308n,bn:02262554n;company;3;true;true;0.665;3[o     0.535] INSTANCE_OF(X, bn:00014137n)
bn:01578358n,bn:07378800n,bn:03188507n;company;3;true;true;0.67;3[o     0.548] INSTANCE_OF(X, bn:00014137n)
bn:02496653n,bn:02925994n,bn:16593235n;company;3;true;true;0.654;3[o     0.549] INSTANCE_OF(X, bn:00014137n)
bn:00652525n,bn:03769153n,bn:07349916n;company;3;true;true;0.665;3[o     0.546] INSTANCE_OF(X, bn:00014137n)
bn:02999270n,bn:09776303n,bn:13878819n;company;3;true;true;0.663;3[o     0.559] INSTANCE_OF(X, bn:00014137n)
bn:01778423n,bn:03186091n,bn:17152057n;company;3;true;true;0.664;3[o     0.558] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
