UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00122089n,bn:00585866n,bn:03006400n,bn:15816094n,bn:00353390n,bn:17699278n;company;6;true;true;0.782;6[o     0.623] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:02306896n,bn:17077400n,bn:15865125n,bn:01022787n,bn:16288255n,bn:15372375n;company;6;true;true;0.654;6[o     0.479] INSTANCE_OF(X, bn:00021286n)
bn:15449140n,bn:03772031n,bn:08052349n,bn:03060251n,bn:01056635n,bn:01828374n;company;6;true;true;0.663;6[o     0.553] INSTANCE_OF(X, bn:00014137n)
bn:03379850n,bn:01747185n,bn:00165644n,bn:01104391n,bn:01209179n,bn:14638143n;company;6;true;true;0.659;6[o     0.552] INSTANCE_OF(X, bn:00014137n)
bn:01115364n,bn:01521949n,bn:17459098n,bn:00502390n,bn:03149155n,bn:15188992n;company;6;true;true;0.546;6[o     0.475] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:03507604n,bn:01896504n,bn:07907537n,bn:03100098n,bn:01639588n,bn:15831390n;company;6;true;true;0.55;6[o     0.480] INSTANCE_OF(X, bn:00014137n)
bn:03560471n,bn:01538577n,bn:02488158n,bn:02231739n,bn:03374158n,bn:00481546n;company;6;true;true;0.553;6[o     0.482] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:16001610n,bn:03340719n,bn:03519614n,bn:00809311n,bn:02460187n,bn:17535991n;company;6;true;true;0.549;6[o     0.461] INSTANCE_OF(X, bn:00014137n)
bn:02344133n,bn:04792287n,bn:07588267n,bn:01102836n,bn:03708143n,bn:07807362n;company;6;true;true;0.659;6[o     0.531] INSTANCE_OF(X, bn:00021286n)
bn:02078950n,bn:03446592n,bn:01793591n,bn:01297035n,bn:03507613n,bn:15447336n;company;6;true;true;0.662;6[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:03325780n,bn:01451255n,bn:01747324n,bn:00543915n,bn:02241279n,bn:00128527n;company;6;true;true;0.545;6[o     0.472] INSTANCE_OF(X, bn:00014137n)
bn:03292552n,bn:01413340n,bn:01903568n,bn:05347896n,bn:00623258n,bn:01236363n;company;6;true;true;0.658;6[o     0.561] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:02682806n,bn:17439017n,bn:01313683n,bn:01729761n,bn:11469833n,bn:00705571n;company;6;true;true;0.665;6[o     0.567] INSTANCE_OF(X, bn:00014137n)
bn:01790836n,bn:17436534n,bn:03228769n,bn:00133719n,bn:14176755n,bn:01209695n;company;6;true;true;0.659;6[o     0.563] INSTANCE_OF(X, bn:00014137n)
bn:02073977n,bn:01810545n,bn:03044051n,bn:05422245n,bn:02239936n,bn:02003110n;company;6;true;true;0.544;6[o     0.475] INSTANCE_OF(X, bn:00014137n)
bn:00336345n,bn:01601206n,bn:03581770n,bn:15532729n,bn:01128577n,bn:16001636n;company;6;true;true;0.655;6[o     0.570] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:03192549n,bn:02743398n,bn:00514242n,bn:04798506n,bn:00339280n,bn:00726012n;company;6;true;true;0.66;6[o     0.499] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:03262954n,bn:07778122n,bn:08048549n,bn:15497253n,bn:02444478n,bn:03771408n;company;6;true;true;0.548;6[o     0.467] INSTANCE_OF(X, bn:00014137n)
bn:00549722n,bn:00526383n,bn:01930937n,bn:00260097n,bn:15879503n,bn:04692990n;company;6;true;true;0.66;6[o     0.489] INSTANCE_OF(X, bn:00014137n)
bn:03712403n,bn:02711199n,bn:00676179n,bn:01824883n,bn:08018342n,bn:01309840n;company;6;true;true;0.545;6[o     0.469] INSTANCE_OF(X, bn:00014137n)
bn:00306243n,bn:16791166n,bn:01310586n,bn:03617374n,bn:16064101n,bn:00313783n;company;6;true;true;0.655;6[o     0.477] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:17516963n,bn:02463990n,bn:04077544n,bn:02000231n,bn:01720666n,bn:02964202n;company;6;true;true;0.55;6[o     0.489] INSTANCE_OF(X, bn:00021286n)
bn:00123364n,bn:00537921n,bn:01489838n,bn:03275476n,bn:01685385n,bn:14657207n;company;6;true;true;0.661;6[o     0.554] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00144927n,bn:05415517n,bn:16892562n,bn:03684276n,bn:00491524n,bn:00345557n;company;6;true;true;0.659;6[o     0.490] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:00371784n,bn:02951728n,bn:02987235n,bn:05667522n,bn:03082013n,bn:04094109n;company;6;true;true;0.547;6[o     0.478] INSTANCE_OF(X, bn:00014137n)
bn:14159348n,bn:01605719n,bn:00904022n,bn:03949623n,bn:00639687n,bn:12381824n;company;6;true;true;0.545;6[o     0.481] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:00993583n,bn:07176476n,bn:02191657n,bn:01211062n,bn:17121698n,bn:14380520n;company;6;true;true;0.547;6[o     0.468] INSTANCE_OF(X, bn:00014137n)
bn:00716360n,bn:01072547n,bn:00803405n,bn:07564045n,bn:15567071n,bn:03083734n;company;6;true;true;0.549;6[o     0.479] INSTANCE_OF(X, bn:00014137n)
bn:16593934n,bn:02497742n,bn:15373950n,bn:04613746n,bn:00383571n,bn:15994484n;company;6;true;true;0.661;6[o     0.484] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00321820n,bn:03128244n,bn:01167175n,bn:17293782n,bn:07812756n,bn:01801540n;company;6;true;true;0.664;6[o     0.494] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:02162924n,bn:05556350n,bn:00146319n,bn:03217390n,bn:02983496n,bn:02181180n;company;6;true;true;0.545;6[o     0.463] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00119926n,bn:00651507n,bn:02461283n,bn:00555538n,bn:00151390n,bn:14626668n;company;6;true;true;0.66;6[o     0.489] INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n)
bn:01180495n,bn:03792977n,bn:02415097n,bn:01233244n,bn:00798545n,bn:01046858n;company;6;true;true;0.544;6[o     0.468] INSTANCE_OF(X, bn:00021286n)
bn:01992215n,bn:03588090n,bn:09209435n,bn:01998927n,bn:03823391n,bn:17888143n;company;6;true;true;0.659;6[o     0.495] INSTANCE_OF(X, bn:00014137n), COUNTRY(X, y_0)
bn:07779529n,bn:13970561n,bn:02517493n,bn:16054610n,bn:17078135n,bn:16807355n;company;6;true;true;0.657;6[o     0.496] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:07847423n,bn:15374819n,bn:01017522n,bn:03235418n,bn:00221065n,bn:02922007n;company;6;true;true;0.545;6[o     0.480] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:07827420n,bn:07844774n,bn:00749076n,bn:00180784n,bn:00643712n,bn:01350860n;company;6;true;true;0.547;6[o     0.469] INSTANCE_OF(X, bn:00021286n)
bn:00767867n,bn:02617175n,bn:02134050n,bn:02831243n,bn:10565694n,bn:15392302n;company;6;true;true;0.668;6[o     0.555] INSTANCE_OF(X, bn:00014137n)
bn:01179371n,bn:08139824n,bn:02255058n,bn:02130868n,bn:03043967n,bn:17057063n;company;6;true;true;0.66;6[o     0.493] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01069552n,bn:02350975n,bn:02484998n,bn:01366928n,bn:02473335n,bn:16658633n;company;6;true;true;0.666;6[o     0.486] INSTANCE_OF(X, bn:00014137n)
bn:03739800n,bn:00337019n,bn:00327152n,bn:00571271n,bn:01385895n,bn:07881149n;company;6;true;true;0.661;6[o     0.486] INSTANCE_OF(X, bn:00021286n)
bn:02613002n,bn:02230745n,bn:03642414n,bn:04857807n,bn:16676352n,bn:01011161n;company;6;true;true;0.665;6[o     0.505] INSTANCE_OF(X, bn:00014137n)
bn:02849277n,bn:03893874n,bn:01407549n,bn:01600302n,bn:01256840n,bn:07848205n;company;6;true;true;0.544;6[o     0.470] INSTANCE_OF(X, bn:00014137n)
bn:14562772n,bn:16043661n,bn:01387012n,bn:01348390n,bn:02265072n,bn:16539178n;company;6;true;true;0.658;6[o     0.506] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:04983341n,bn:02076320n,bn:05329877n,bn:01302659n,bn:02712388n,bn:00884740n;company;6;true;true;0.552;6[o     0.484] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:00359405n,bn:16137898n,bn:02105488n,bn:01508043n,bn:02906943n,bn:03837265n;company;6;true;true;0.658;6[o     0.539] INSTANCE_OF(X, bn:00014137n)
bn:00337428n,bn:02613685n,bn:18456465n,bn:13807132n,bn:03091491n,bn:03572607n;company;6;true;true;0.673;6[o     0.501] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03537973n,bn:00775975n,bn:00370651n,bn:02949847n,bn:03167198n,bn:08008493n;company;6;true;true;0.665;6[o     0.570] INSTANCE_OF(X, bn:00014137n)
bn:00854401n,bn:00490965n,bn:16529193n,bn:03807699n,bn:16177385n,bn:01932897n;company;6;true;true;0.656;6[o     0.487] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:01373393n,bn:04702011n,bn:07926288n,bn:01376103n,bn:01317833n,bn:03411039n;company;6;true;true;0.549;6[o     0.447] INSTANCE_OF(X, bn:00021286n)
bn:14193189n,bn:15631079n,bn:18162512n,bn:00863487n,bn:01253776n,bn:00859198n;company;6;true;true;0.547;6[o     0.475] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:09712397n,bn:16754427n,bn:02344817n,bn:04729326n,bn:01711703n,bn:03766013n;company;6;true;true;0.659;6[o     0.570] INSTANCE_OF(X, bn:00014137n)
bn:07840730n,bn:00592366n,bn:03605212n,bn:14095514n,bn:02190375n,bn:16641337n;company;6;true;true;0.546;6[o     0.484] INSTANCE_OF(X, bn:00014137n)
bn:02111064n,bn:00240192n,bn:01647912n,bn:01976970n,bn:02462452n,bn:03680601n;company;6;true;true;0.544;6[o     0.476] INSTANCE_OF(X, bn:00014137n)
bn:03291733n,bn:01048222n,bn:07777140n,bn:00572072n,bn:00985311n,bn:03032969n;company;6;true;true;0.549;6[o     0.460] INSTANCE_OF(X, bn:00014137n)
bn:15389965n,bn:03306391n,bn:01801140n,bn:03368447n,bn:00786152n,bn:01979670n;company;6;true;true;0.547;6[o     0.477] INSTANCE_OF(X, bn:00014137n)
bn:02339881n,bn:06822926n,bn:03319829n,bn:02143900n,bn:00135052n,bn:03776168n;company;6;true;true;0.657;6[o     0.528] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00310469n,bn:17365616n,bn:16073854n,bn:00162151n,bn:02609261n,bn:15228462n;company;6;true;true;0.66;6[o     0.485] INSTANCE_OF(X, bn:00001430n), INSTANCE_OF(X, bn:00021286n)
bn:00857734n,bn:05448110n,bn:00357454n,bn:01151496n,bn:09674846n,bn:01479200n;company;6;true;true;0.548;6[o     0.480] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01979241n,bn:01682015n,bn:03283073n,bn:03893666n,bn:01447743n,bn:16731108n;company;6;true;true;0.545;6[o     0.470] INSTANCE_OF(X, bn:00014137n)
bn:08021482n,bn:02005640n,bn:03551115n,bn:00643950n,bn:01616611n,bn:17625377n;company;6;true;true;0.66;6[o     0.552] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03679093n,bn:00144791n,bn:15816467n,bn:03881670n,bn:02465367n,bn:02340802n;company;6;true;true;0.547;6[o     0.477] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01401283n,bn:04900859n,bn:03876697n,bn:07664798n,bn:17042052n,bn:03661565n;company;6;true;true;0.545;6[o     0.478] INSTANCE_OF(X, bn:00014137n)
bn:00922699n,bn:15127988n,bn:00441561n,bn:02961537n,bn:01629775n,bn:03446687n;company;6;true;true;0.546;6[o     0.472] INSTANCE_OF(X, bn:00014137n)
bn:01651278n,bn:02925277n,bn:01072428n,bn:16369218n,bn:02262389n,bn:03438396n;company;6;true;true;0.659;6[o     0.558] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:00335589n,bn:17688493n,bn:08054276n,bn:05478054n,bn:01797715n,bn:02903634n;company;6;true;true;0.656;6[o     0.579] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07545052n,bn:00836743n,bn:01289499n,bn:02360575n,bn:00491492n,bn:04804286n;company;6;true;true;0.661;6[o     0.514] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:14185468n,bn:01219326n,bn:20266468n,bn:01029880n,bn:00622845n,bn:00987271n;company;6;true;true;0.666;6[o     0.500] INSTANCE_OF(X, bn:00014137n)
bn:01441864n,bn:02570225n,bn:03574197n,bn:15869661n,bn:08099555n,bn:03118829n;company;6;true;true;0.545;6[o     0.467] INSTANCE_OF(X, bn:00014137n)
bn:05263212n,bn:02868576n,bn:03679181n,bn:07783498n,bn:14582682n,bn:01087209n;company;6;true;true;0.661;6[o     0.584] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:01034799n,bn:03217628n,bn:03767053n,bn:03087639n,bn:00442262n,bn:00833769n;company;6;true;true;0.657;6[o     0.502] INSTANCE_OF(X, bn:00014137n)
bn:02449357n,bn:02742427n,bn:08936733n,bn:02480586n,bn:01364009n,bn:02292001n;company;6;true;true;0.654;6[o     0.497] INSTANCE_OF(X, bn:00014137n)
bn:03851551n,bn:16515507n,bn:14743879n,bn:03642228n,bn:01023109n,bn:01982424n;company;6;true;true;0.656;6[o     0.489] INSTANCE_OF(X, bn:00021286n)
bn:03747848n,bn:01107314n,bn:16572581n,bn:16965480n,bn:05546411n,bn:01574742n;company;6;true;true;0.655;6[o     0.501] INSTANCE_OF(X, bn:00021286n)
bn:01033321n,bn:00514785n,bn:08063839n,bn:01744622n,bn:00004018n,bn:00286378n;company;6;true;true;0.766;6[o     0.613] INSTANCE_OF(X, bn:00014137n)
bn:00604249n,bn:03790465n,bn:00487633n,bn:03451574n,bn:15901756n,bn:00615480n;company;6;true;true;0.655;6[o     0.498] INSTANCE_OF(X, bn:00021286n)
bn:08390611n,bn:02633431n,bn:02091134n,bn:00351558n,bn:01507810n,bn:03749171n;company;6;true;true;0.661;6[o     0.489] INSTANCE_OF(X, bn:00014137n)
bn:01742860n,bn:13835365n,bn:01238463n,bn:05128079n,bn:03848101n,bn:00335536n;company;6;true;true;0.657;6[o     0.579] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03147090n,bn:08125503n,bn:01359439n,bn:00273961n,bn:00150718n,bn:01730147n;company;6;true;true;0.669;6[o     0.489] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:01192064n,bn:16244529n,bn:00952036n,bn:16800453n,bn:00320794n,bn:01875628n;company;6;true;true;0.558;6[o     0.489] INSTANCE_OF(X, bn:00021286n)
bn:01341254n,bn:01651738n,bn:02993388n,bn:00415369n,bn:17190975n,bn:00491684n;company;6;true;true;0.657;6[o     0.575] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00444407n,bn:08049799n,bn:14980066n,bn:00241187n,bn:03422689n,bn:00679327n;company;6;true;true;0.656;6[o     0.481] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:13935189n,bn:01257431n,bn:03709577n,bn:16219817n,bn:02354427n,bn:01256851n;company;6;true;true;0.664;6[o     0.572] INSTANCE_OF(X, bn:00014137n)
bn:01002467n,bn:04095699n,bn:03089399n,bn:14391213n,bn:03114614n,bn:01841265n;company;6;true;true;0.655;6[o     0.553] INSTANCE_OF(X, bn:00021286n)
bn:03793973n,bn:03320272n,bn:02831468n,bn:17050703n,bn:17242851n,bn:03572725n;company;6;true;true;0.664;6[o     0.577] INSTANCE_OF(X, bn:00014137n)
bn:17395598n,bn:03333002n,bn:07839893n,bn:02561658n,bn:08142148n,bn:15421825n;company;6;true;true;0.551;6[o     0.484] INSTANCE_OF(X, bn:00014137n)
bn:01238728n,bn:03661338n,bn:04103396n,bn:00835068n,bn:00634834n,bn:03878225n;company;6;true;true;0.657;6[o     0.574] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00805914n,bn:02477397n,bn:02480078n,bn:02558832n,bn:03214791n,bn:01783727n;company;6;true;true;0.662;6[o     0.572] INSTANCE_OF(X, bn:00014137n)
bn:02809798n,bn:01337495n,bn:13878087n,bn:01122296n,bn:21706061n,bn:03090559n;company;6;true;true;0.657;6[o     0.569] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:14758246n,bn:03423762n,bn:02859795n,bn:15326831n,bn:03866198n,bn:00936381n;company;6;true;true;0.655;6[o     0.489] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00975793n)
bn:02795518n,bn:16910441n,bn:03827814n,bn:02258603n,bn:15889770n,bn:00274542n;company;6;true;true;0.555;6[o     0.484] INSTANCE_OF(X, bn:00014137n)
bn:01831108n,bn:02910877n,bn:00689381n,bn:02087754n,bn:08114143n,bn:03765111n;company;6;true;true;0.663;6[o     0.589] INSTANCE_OF(X, bn:00014137n)
bn:05630233n,bn:01962960n,bn:00453990n,bn:18276692n,bn:02800195n,bn:17392774n;company;6;true;true;0.658;6[o     0.575] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:01824110n,bn:08253655n,bn:00680419n,bn:01408557n,bn:01841671n,bn:14270126n;company;6;true;true;0.664;6[o     0.560] INSTANCE_OF(X, bn:00014137n)
bn:00948803n,bn:00145574n,bn:02367778n,bn:08001370n,bn:03192695n,bn:01093107n;company;6;true;true;0.663;6[o     0.579] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:07835275n,bn:02803390n,bn:02478710n,bn:00151049n,bn:01824720n,bn:01751186n;company;6;true;true;0.785;6[o     0.644] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:01316127n,bn:01817925n,bn:00271569n,bn:01844270n,bn:14852942n,bn:01346294n;company;6;true;true;0.547;6[o     0.472] INSTANCE_OF(X, bn:00014137n)
bn:01546229n,bn:16715313n,bn:15937470n,bn:13905467n,bn:00329412n,bn:01601226n;company;6;true;true;0.656;6[o     0.477] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:03106267n,bn:02277561n,bn:12229801n,bn:07945048n,bn:01267566n,bn:03891791n;company;6;true;true;0.661;6[o     0.507] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03481909n,bn:01700140n,bn:01114140n,bn:15643505n,bn:01816008n,bn:16218650n;company;6;true;true;0.655;6[o     0.480] INSTANCE_OF(X, bn:00014137n)
bn:01119185n,bn:02804702n,bn:03678088n,bn:00516445n,bn:08168957n,bn:00579830n;company;6;true;true;0.66;6[o     0.546] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:04075024n,bn:00652788n,bn:01126520n,bn:03383174n,bn:00605108n,bn:15281964n;company;6;true;true;0.545;6[o     0.479] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07981405n,bn:00488174n,bn:03497494n,bn:02168292n,bn:00426590n,bn:03435193n;company;6;true;true;0.658;6[o     0.480] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:02395428n,bn:03082616n,bn:02187601n,bn:00570874n,bn:01709505n,bn:02063596n;company;6;true;true;0.662;6[o     0.552] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n)
bn:16663975n,bn:00936064n,bn:17455003n,bn:15029383n,bn:03663851n,bn:01772011n;company;6;true;true;0.656;6[o     0.565] INSTANCE_OF(X, bn:00014137n)
bn:00164130n,bn:03258890n,bn:15869069n,bn:17277960n,bn:01025459n,bn:05183834n;company;6;true;true;0.658;6[o     0.484] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01106655n,bn:17741750n,bn:03734079n,bn:00941264n,bn:02559968n,bn:03349467n;company;6;true;true;0.662;6[o     0.537] INSTANCE_OF(X, bn:00021286n)
bn:13908253n,bn:15499197n,bn:03343291n,bn:01398461n,bn:00123040n,bn:00922971n;company;6;true;true;0.551;6[o     0.479] INSTANCE_OF(X, bn:00021286n)
bn:01181703n,bn:02758316n,bn:07649460n,bn:01649145n,bn:01820250n,bn:03366091n;company;6;true;true;0.664;6[o     0.551] INSTANCE_OF(X, bn:00014137n)
bn:00764181n,bn:01210779n,bn:00984101n,bn:00052232n,bn:02428065n,bn:02699948n;company;6;true;true;0.659;6[o     0.508] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03800730n,bn:00169260n,bn:06052531n,bn:00913955n,bn:01336628n,bn:01235500n;company;6;true;true;0.659;6[o     0.573] INSTANCE_OF(X, bn:00014137n)
bn:11617192n,bn:03118715n,bn:16827885n,bn:00765174n,bn:01051634n,bn:01630574n;company;6;true;true;0.658;6[o     0.546] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00814824n,bn:00498918n,bn:01143435n,bn:15644630n,bn:09387632n,bn:07880157n;company;6;true;true;0.663;6[o     0.555] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:02697232n,bn:02027544n,bn:15389326n,bn:15967543n,bn:03411975n,bn:14487336n;company;6;true;true;0.659;6[o     0.534] INSTANCE_OF(X, bn:00021286n)
bn:00581257n,bn:00499432n,bn:03466550n,bn:03395606n,bn:00266719n,bn:02155913n;company;6;true;true;0.546;6[o     0.473] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:16139689n,bn:16045364n,bn:03215236n,bn:01282599n,bn:02156425n,bn:03864023n;company;6;true;true;0.657;6[o     0.563] INSTANCE_OF(X, bn:00014137n)
bn:00378144n,bn:00604081n,bn:03374776n,bn:03184049n,bn:03312816n,bn:01768363n;company;6;true;true;0.654;6[o     0.570] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:03521046n,bn:04567723n,bn:02297707n,bn:03181056n,bn:03417488n,bn:01500117n;company;6;true;true;0.546;6[o     0.472] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01703105n,bn:04740769n,bn:01525099n,bn:03626731n,bn:03700834n,bn:03459537n;company;6;true;true;0.661;6[o     0.530] INSTANCE_OF(X, bn:00014137n)
bn:00797453n,bn:01580892n,bn:02784954n,bn:04150688n,bn:03755503n,bn:17024673n;company;6;true;true;0.547;6[o     0.464] INSTANCE_OF(X, bn:00014137n)
bn:03524922n,bn:02535614n,bn:00334669n,bn:03503193n,bn:01433594n,bn:02625389n;company;6;true;true;0.655;6[o     0.570] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:14519779n,bn:03153270n,bn:08160643n,bn:01023454n,bn:00491672n,bn:02345362n;company;6;true;true;0.656;6[o     0.477] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:09732232n,bn:00142680n,bn:07146827n,bn:01030349n,bn:14522800n,bn:17385218n;company;6;true;true;0.661;6[o     0.484] INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:00763544n,bn:07639484n,bn:00359017n,bn:00748484n,bn:00492413n,bn:02964592n;company;6;true;true;0.654;6[o     0.476] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:01740530n,bn:03311560n,bn:03352152n,bn:01536376n,bn:01345562n,bn:05191092n;company;6;true;true;0.666;6[o     0.558] INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00021286n)
bn:02150292n,bn:03281118n,bn:00130710n,bn:00978285n,bn:02908676n,bn:01303529n;company;6;true;true;0.549;6[o     0.458] INSTANCE_OF(X, bn:00020982n), INSTANCE_OF(X, bn:00021286n)
bn:01300754n,bn:03159291n,bn:01138947n,bn:03154864n,bn:03525945n,bn:14717033n;company;6;true;true;0.658;6[o     0.549] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07761420n,bn:03518182n,bn:00781116n,bn:07633397n,bn:00927659n,bn:00703481n;company;6;true;true;0.659;6[o     0.485] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:02930581n,bn:00939074n,bn:00583274n,bn:00898558n,bn:00541238n,bn:00123301n;company;6;true;true;0.662;6[o     0.503] INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:00473217n,bn:01778562n,bn:00633039n,bn:06043528n,bn:00465135n,bn:14501059n;company;6;true;true;0.658;6[o     0.564] INSTANCE_OF(X, bn:00014137n)
