SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
university;bn:16595954n,bn:15270045n,bn:03227157n,bn:00637802n;4;139,139,140,141;278,278,280,282;1,1,2,3;1;3;1;3;NA;NA;139;279;13.97194;35.64873;0.06676;0.30991;NA;16.78594;
university;bn:00923042n,bn:02815365n,bn:01829414n,bn:01235008n;4;203,140,221,144;406,280,442,288;3,1,9,4;1;3;1;3;NA;NA;139;279;19.97817;52.16659;0.06506;0.52062;NA;41.14201;
university;bn:14066428n,bn:00165969n,bn:13976102n,bn:03633028n;4;141,202,190,141;282,404,380,282;3,3,3,2;1;3;1;3;NA;NA;139;279;17.90695;42.97783;1.53831;0.47428;NA;19.64307;
university;bn:15806183n,bn:01212861n,bn:01115407n,bn:02864158n;4;140,142,142,141;280,284,283,282;2,4,4,2;2;5;2;5;NA;NA;140;281;18.35916;43.19963;2.16065;0.53326;NA;17.35105;
university;bn:01312666n,bn:01334258n,bn:17451420n,bn:17324060n;4;139,143,141,140;278,286,282,280;1,4,3,2;1;3;1;3;NA;NA;139;279;18.48681;40.10298;0.06805;0.37334;NA;17.06324;
university;bn:14566394n,bn:02903752n,bn:03086267n,bn:02834977n;4;139,139,143,193;278,278,285,386;1,1,4,1;1;3;1;3;NA;NA;139;279;19.39351;40.84436;0.06170;0.30207;NA;18.56382;
university;bn:02410110n,bn:03488291n,bn:03430310n,bn:14545866n;4;141,141,140,146;282,282,280,291;3,3,2,8;2;5;2;5;NA;NA;140;281;37.09933;40.60107;2.12988;0.58539;NA;17.50286;
university;bn:02446427n,bn:00768852n,bn:02765954n,bn:03812780n;4;202,140,141,140;404,280,282,280;1,2,3,2;1;3;1;3;NA;NA;139;279;17.62503;42.68408;0.06436;0.33092;NA;18.89604;
university;bn:03451170n,bn:02825537n,bn:00880421n,bn:00895659n;4;141,141,195,140;282,282,390,280;3,2,1,2;1;3;1;3;NA;NA;139;279;16.85335;52.16129;0.06624;0.34529;NA;18.24244;
university;bn:01423346n,bn:00181452n,bn:02501972n,bn:02027240n;4;143,185,140,201;286,370,280,402;3,2,1,2;1;3;1;3;NA;NA;139;279;16.57836;47.16381;0.06765;0.32968;NA;19.73571;
university;bn:15071014n,bn:02661011n,bn:02663298n,bn:03277315n;4;205,143,142,176;410,286,284,352;2,4,1,3;1;3;1;3;NA;NA;139;279;19.02558;46.25026;0.06477;0.36687;NA;39.19372;
university;bn:14519947n,bn:01575456n,bn:03092828n,bn:15150636n;4;141,140,143,139;282,280,286,278;2,1,2,1;1;3;1;3;NA;NA;139;279;24.94332;38.31346;0.06562;0.29438;NA;18.72108;
university;bn:01296590n,bn:08456543n,bn:01830836n,bn:14239949n;4;145,139,153,158;289,278,306,316;7,1,4,3;1;3;1;3;NA;NA;139;279;26.99522;51.65258;0.08544;0.67510;NA;19.34647;
university;bn:01945889n,bn:02508098n,bn:16101243n,bn:14850372n;4;146,140,140,140;292,280,280,280;2,2,2,2;2;5;2;5;NA;NA;140;281;15.27808;36.38334;2.13455;0.42601;NA;17.92222;
university;bn:01945680n,bn:14595211n,bn:02729978n,bn:03352417n;4;145,140,140,143;290,280,280,286;3,2,1,3;1;3;1;3;NA;NA;139;279;16.37165;35.68068;0.06424;0.34617;NA;17.25866;
university;bn:02087629n,bn:03086267n,bn:18986953n,bn:02192228n;4;142,143,140,143;284,285,280,286;3,4,2,4;2;5;2;5;NA;NA;140;281;17.08310;47.26192;2.13450;0.54051;NA;37.06304;
university;bn:03383947n,bn:02798122n,bn:03812921n,bn:02448506n;4;186,142,141,139;372,284,282,278;3,2,3,1;1;3;1;3;NA;NA;139;279;16.96649;43.97819;0.06751;0.36172;NA;18.30387;
university;bn:17028398n,bn:15728900n,bn:00696648n,bn:03959592n;4;235,141,143,143;470,282,286,285;7,3,3,4;1;3;1;3;NA;NA;139;279;36.98499;121.75284;2.32334;0.89838;NA;19.75765;
university;bn:00263578n,bn:01205882n,bn:15537617n,bn:00696648n;4;141,327,143,143;282,654,286,286;3,2,2,3;2;5;2;5;NA;NA;140;281;23.44423;63.41837;2.22679;0.47152;NA;21.55472;
university;bn:17249833n,bn:02745560n,bn:00447920n,bn:15101118n;4;140,139,142,292;280,278,284,583;2,1,4,15;1;3;1;3;NA;NA;139;279;49.04390;134.23290;0.93102;0.66373;NA;40.89451;
university;bn:16675192n,bn:02156747n,bn:00806731n,bn:03812751n;4;145,139,142,140;289,278,284,280;6,1,3,2;1;3;1;3;NA;NA;139;279;19.98836;43.60998;0.06609;0.42773;NA;17.26830;
university;bn:14821277n,bn:03326115n,bn:02436235n,bn:00615624n;4;139,140,140,139;278,280,280,278;1,1,2,1;1;3;1;3;NA;NA;139;279;34.17656;45.88757;0.09283;0.40074;NA;25.79104;
university;bn:01267517n,bn:15597394n,bn:00957964n,bn:02076030n;4;142,140,141,141;284,280,282,282;3,2,3,3;2;5;2;5;NA;NA;140;281;26.01715;39.89980;2.10001;0.50120;NA;22.32088;
university;bn:02156756n,bn:01393109n,bn:01249061n,bn:02636845n;4;141,139,139,144;282,278,278,287;3,1,1,6;1;3;1;3;NA;NA;139;279;21.18912;40.42009;0.06798;0.38734;NA;17.21804;
university;bn:17493123n,bn:01245985n,bn:03436679n,bn:00496570n;4;139,140,202,152;278,280,404,304;1,2,1,3;1;3;1;3;NA;NA;139;279;33.32611;43.10937;0.06723;0.32555;NA;19.65244;
university;bn:13883843n,bn:14247797n,bn:15544374n,bn:17308054n;4;140,140,139,141;280,280,278,282;2,2,1,3;1;3;1;3;NA;NA;139;279;14.75412;36.69727;0.06930;0.34358;NA;16.98375;
university;bn:11039497n,bn:01913666n,bn:01065462n,bn:17712884n;4;141,145,141,141;282,290,282,282;3,5,3,3;3;7;3;7;NA;NA;141;283;16.02104;35.85034;2.82319;0.60109;NA;17.33805;
university;bn:03189330n,bn:06871312n,bn:00206776n,bn:15774373n;4;141,202,140,140;282,404,280,280;3,3,2,1;1;3;1;3;NA;NA;139;279;16.77793;46.82703;0.06364;0.36245;NA;18.88007;
university;bn:09169553n,bn:17439187n,bn:01595946n,bn:01198565n;4;185,140,168,141;370,280,336,282;2,2,1,1;1;3;1;3;NA;NA;139;279;15.06360;42.80736;0.05940;0.28535;NA;18.83222;
university;bn:01413720n,bn:03757068n,bn:02330562n,bn:02601292n;4;140,210,234,141;280,420,467,282;2,7,6,3;2;5;2;5;NA;NA;140;281;37.97761;52.16905;2.13786;0.61990;NA;22.04218;
university;bn:00490330n,bn:00805214n,bn:00695157n,bn:15548246n;4;203,140,279,141;406,280,419,282;2,2,2,3;1;3;1;3;NA;NA;139;279;20.30762;55.53198;0.06207;0.34808;NA;21.60588;
university;bn:02238842n,bn:13885065n,bn:03467078n,bn:01805199n;4;141,140,142,141;282,280,283,282;1,2,4,3;1;3;1;3;NA;NA;139;279;17.21233;39.88380;0.06344;0.36797;NA;16.75999;
university;bn:01724290n,bn:02770477n,bn:02842677n,bn:02380602n;4;142,141,192,143;284,282,384,286;2,3,4,3;2;5;2;5;NA;NA;140;281;16.88358;44.14750;2.13703;0.50089;NA;18.92042;
university;bn:03500335n,bn:14425857n,bn:03667691n,bn:01048655n;4;145,139,142,141;290,278,284,282;3,1,3,2;1;3;1;3;NA;NA;139;279;15.00351;37.53300;0.06616;0.35623;NA;35.88754;
university;bn:03813488n,bn:01039603n,bn:03386435n,bn:00369404n;4;141,188,187,143;282,376,374,286;3,4,3,3;3;7;3;7;NA;NA;141;283;18.26980;45.63993;2.86152;0.57368;NA;19.60891;
university;bn:06078790n,bn:03231115n,bn:01463415n,bn:01349202n;4;140,149,142,140;280,298,283,280;2,2,4,2;1;3;1;3;NA;NA;139;279;16.69764;38.26732;0.06693;0.36937;NA;17.26101;
university;bn:02547564n,bn:15859289n,bn:12324192n,bn:14229076n;4;179,139,139,141;358,278,278,282;1,1,1,3;1;3;1;3;NA;NA;139;279;15.57281;40.09334;0.06361;0.29406;NA;17.87488;
university;bn:02821752n,bn:03357745n,bn:01321249n,bn:01873130n;4;141,202,139,143;282,404,278,286;2,3,1,3;1;3;1;3;NA;NA;139;279;16.16990;43.40609;0.06611;0.36176;NA;18.33534;
university;bn:02711192n,bn:02817894n,bn:06695340n,bn:00942938n;4;142,151,235,200;284,302,470,400;1,2,7,3;1;3;1;3;NA;NA;139;279;45.13880;125.81615;0.06649;0.41640;NA;21.14125;
university;bn:00472406n,bn:01431836n,bn:00358113n,bn:01372151n;4;140,140,140,140;280,280,280,280;2,1,2,1;1;3;1;3;NA;NA;139;279;15.18207;35.52629;0.06548;0.29670;NA;16.97310;
university;bn:03769357n,bn:14992700n,bn:06004588n,bn:03705601n;4;140,141,140,141;280,282,280,282;2,3,2,1;1;3;1;3;NA;NA;139;279;16.79696;37.89400;0.06458;0.32963;NA;17.47778;
university;bn:03710610n,bn:01988775n,bn:01907889n,bn:03158668n;4;140,143,142,141;280,286,284,282;2,4,4,3;2;5;2;5;NA;NA;140;281;16.58013;37.42196;2.15346;0.53115;NA;16.77188;
university;bn:01990572n,bn:03812865n,bn:02866314n,bn:02839155n;4;140,141,143,141;280,282,286,282;2,3,5,3;2;5;2;5;NA;NA;140;281;17.11580;40.83214;2.12550;0.52622;NA;37.07730;
university;bn:03812523n,bn:16145205n,bn:01464680n,bn:02821804n;4;141,140,139,193;282,280,278,386;2,2,1,1;1;3;1;3;NA;NA;139;279;14.43108;40.50529;0.06436;0.30104;NA;18.73158;
university;bn:02767727n,bn:15853654n,bn:03495660n,bn:05942287n;4;141,141,140,139;282,282,280,278;3,3,2,1;1;3;1;3;NA;NA;139;279;16.49385;38.97512;0.06314;0.34514;NA;16.76154;
university;bn:03524972n,bn:00463067n,bn:00912139n,bn:03363919n;4;141,142,139,145;282,284,278,290;2,4,1,4;1;3;1;3;NA;NA;139;279;16.96473;37.55492;0.06450;0.38607;NA;16.75158;
university;bn:00186869n,bn:00719642n,bn:01217223n,bn:03712453n;4;150,141,141,142;300,282,282,284;1,3,3,2;1;3;1;3;NA;NA;139;279;16.57969;38.75546;0.06403;0.36235;NA;17.57653;
university;bn:15260804n,bn:06069296n,bn:11164555n,bn:17322701n;4;140,140,141,139;280,280,282,278;2,2,3,1;1;3;1;3;NA;NA;139;279;15.27406;38.18101;0.06413;0.33956;NA;36.95619;
university;bn:01237385n,bn:14097208n,bn:00543562n,bn:00164966n;4;140,143,139,141;280,285,278,282;1,5,1,3;1;3;1;3;NA;NA;139;279;17.67085;39.42212;0.06975;0.39038;NA;16.63806;
university;bn:04611487n,bn:01109521n,bn:00651642n,bn:01528887n;4;241,141,141,140;482,282,282,280;12,3,2,2;1;3;1;3;NA;NA;139;279;26.35517;120.15831;0.06533;0.52548;NA;19.09456;
university;bn:13974326n,bn:01821523n,bn:15144277n,bn:12321720n;4;234,144,139,140;468,287,278,280;6,6,1,2;1;3;1;3;NA;NA;139;279;23.47463;115.69041;0.06484;0.44906;NA;19.45854;
university;bn:01127030n,bn:01043542n,bn:03878655n,bn:00959705n;4;143,142,216,143;285,284,432,286;5,3,1,1;1;3;1;3;NA;NA;139;279;21.41545;47.62895;0.06642;0.37987;NA;39.82805;
university;bn:00940655n,bn:03826918n,bn:01308604n,bn:03125310n;4;140,193,142,144;280,386,284,288;2,2,3,4;1;3;1;3;NA;NA;139;279;17.32104;44.31569;0.06557;0.40438;NA;18.98091;
university;bn:03711709n,bn:17465067n,bn:00912139n,bn:14929431n;4;141,139,139,139;282,278,278,278;3,1,1,1;1;3;1;3;NA;NA;139;279;14.39684;35.71591;0.06360;0.28680;NA;17.11506;
university;bn:02130460n,bn:03445114n,bn:00628045n,bn:00458451n;4;139,145,140,143;278,290,280,286;1,6,2,5;1;3;1;3;NA;NA;139;279;16.38274;39.17728;0.06831;0.48629;NA;16.68692;
university;bn:00898651n,bn:01809224n,bn:03441104n,bn:15027738n;4;302,141,150,141;604,282,300,282;2,3,1,3;1;3;1;3;NA;NA;139;279;20.19391;53.33870;0.06611;0.37167;NA;22.12575;
university;bn:14905042n,bn:00805214n,bn:02117715n,bn:01935416n;4;141,140,141,143;282,280,282,285;3,2,3,4;2;5;2;5;NA;NA;140;281;35.07511;39.68743;2.15702;0.52431;NA;17.55837;
university;bn:00811019n,bn:01626843n,bn:14951490n,bn:00932461n;4;142,140,140,140;283,280,280,280;4,2,2,1;1;3;1;3;NA;NA;139;279;15.97028;37.62890;0.06776;0.34834;NA;17.41925;
university;bn:01990572n,bn:01049997n,bn:02846551n,bn:02597249n;4;140,140,141,140;280,280,282,280;2,2,2,2;1;3;1;3;NA;NA;139;279;14.53251;36.84277;0.87780;0.40998;NA;16.93561;
university;bn:06536968n,bn:00667732n,bn:00977451n,bn:03324341n;4;232,145,140,147;464,288,280,293;4,7,2,8;1;3;1;3;NA;NA;139;279;25.65647;119.25398;0.06704;0.56410;NA;19.47614;
university;bn:01047298n,bn:02095535n,bn:03432194n,bn:03277132n;4;141,139,141,206;282,278,282,412;2,1,3,3;1;3;1;3;NA;NA;139;279;17.79452;43.40988;0.06234;0.35565;NA;18.86501;
university;bn:02877919n,bn:10906189n,bn:00985496n,bn:06877714n;4;140,142,141,140;280,284,282,280;2,4,2,2;2;5;2;5;NA;NA;140;281;16.49963;37.23886;2.12261;0.46756;NA;16.51270;
university;bn:03893729n,bn:01028732n,bn:01416708n,bn:16525788n;4;141,139,141,140;282,278,282,280;3,1,3,2;1;3;1;3;NA;NA;139;279;14.92097;35.19153;0.06466;0.35273;NA;16.65179;
university;bn:14514739n,bn:03803501n,bn:03534368n,bn:03242639n;4;141,144,233,141;282,288,466,282;3,5,3,3;3;7;3;7;NA;NA;141;283;19.25779;49.94136;2.81624;0.60879;NA;19.43828;
university;bn:01312666n,bn:03143434n,bn:00919642n,bn:00613138n;4;139,140,200,147;278,280,400,294;1,1,1,8;1;3;1;3;NA;NA;139;279;19.40515;43.93389;0.06804;0.37977;NA;18.60142;
university;bn:06014354n,bn:02585114n,bn:06519650n,bn:02455853n;4;141,149,236,139;282,297,472,278;3,7,8,1;1;3;1;3;NA;NA;139;279;27.69525;120.62349;0.06741;0.52447;NA;40.56436;
university;bn:03280707n,bn:02809452n,bn:00309189n,bn:16911595n;4;141,141,140,234;282,282,280,467;3,1,1,6;1;3;1;3;NA;NA;139;279;21.97659;116.23503;0.06492;0.37848;NA;20.02457;
university;bn:02006283n,bn:03165056n,bn:17227341n,bn:00473394n;4;142,142,140,139;284,284,280,278;3,3,2,1;1;3;1;3;NA;NA;139;279;14.79546;36.44738;0.06583;0.35490;NA;16.89860;
university;bn:02780090n,bn:01833582n,bn:02725174n,bn:02191160n;4;142,139,142,139;283,278,284,278;3,1,4,1;1;3;1;3;NA;NA;139;279;16.73633;37.52746;0.89712;0.39458;NA;17.04160;
university;bn:17356143n,bn:02680688n,bn:01048058n,bn:02785507n;4;141,164,140,142;282,309,280,284;3,5,2,4;2;5;2;5;NA;NA;140;281;19.44323;62.93938;2.08255;0.53873;NA;18.15767;
university;bn:00147932n,bn:03465645n,bn:00230027n,bn:02437741n;4;143,146,141,142;286,292,282,284;3,3,3,3;3;7;3;7;NA;NA;141;283;15.10008;36.87207;2.67886;0.57243;NA;16.83540;
university;bn:19502551n,bn:01431541n,bn:01909566n,bn:03812817n;4;140,140,182,145;280,280,364,289;2,2,4,7;2;5;2;5;NA;NA;140;281;18.85703;44.32942;2.13375;0.56395;NA;18.14061;
university;bn:02000722n,bn:00346642n,bn:02170181n,bn:01653142n;4;139,232,173,142;278,464,346,284;1,4,2,4;1;3;1;3;NA;NA;139;279;22.01690;117.76886;0.06475;0.39007;NA;20.42569;
university;bn:02621822n,bn:14925253n,bn:01627301n,bn:02202514n;4;198,140,148,143;396,280,295,286;1,2,6,5;1;3;1;3;NA;NA;139;279;20.14348;48.50201;0.06842;0.45300;NA;19.14207;
university;bn:03600273n,bn:01002622n,bn:17324757n,bn:03173130n;4;173,141,140,175;344,282,280,350;13,1,2,3;1;3;1;3;NA;NA;139;279;42.20115;45.43680;0.06557;0.54453;NA;20.02094;
university;bn:16088493n,bn:01058381n,bn:00795411n,bn:01055158n;4;141,142,141,142;282,284,282,284;3,3,3,4;2;5;2;5;NA;NA;140;281;16.92172;38.26798;2.20427;0.52879;NA;16.75260;
university;bn:14186992n,bn:02044251n,bn:02622656n,bn:00140991n;4;186,143,205,140;372,286,409,280;3,3,5,2;2;5;2;5;NA;NA;140;281;20.51385;45.27375;2.11015;0.53367;NA;19.89428;
university;bn:00632447n,bn:01629592n,bn:01571053n,bn:02744529n;4;142,142,141,202;283,284,282,403;4,4,2,3;2;5;2;5;NA;NA;140;281;18.31110;44.69340;2.11348;0.74805;NA;18.52991;
university;bn:03741689n,bn:03886829n,bn:17506846n,bn:00079161n;4;141,143,142,261;282,286,284,521;3,4,4,54;3;7;3;7;NA;NA;141;283;22.86393;48.69905;2.70538;1.69851;NA;39.30269;
university;bn:17016147n,bn:09114698n,bn:16834397n,bn:00742423n;4;232,184,142,142;464,368,284,283;4,1,4,4;1;3;1;3;NA;NA;139;279;22.48262;120.32201;0.06412;0.41172;NA;20.66395;
university;bn:02436203n,bn:12359406n,bn:02918107n,bn:17453195n;4;145,141,140,140;290,282,280,280;2,3,1,2;1;3;1;3;NA;NA;139;279;14.84170;36.81326;0.07064;0.35103;NA;16.53522;
university;bn:03631037n,bn:00940623n,bn:02136840n,bn:00793344n;4;197,141,140,142;394,282,280,284;3,3,2,3;2;5;2;5;NA;NA;140;281;15.55145;44.24820;2.14894;0.49192;NA;18.16888;
university;bn:03533609n,bn:00665792n,bn:01058940n,bn:02912445n;4;140,143,140,140;280,286,280,280;1,3,2,2;1;3;1;3;NA;NA;139;279;15.25716;36.14819;0.06286;0.32262;NA;16.80213;
