SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
university;bn:01661174n,bn:01660846n,bn:03225609n,bn:00523119n,bn:17197883n;5;139,139,143,144,139;278,278,285,288,278;1,1,4,5,1;1;3;1;3;NA;NA;139;279;24.14428;43.72866;0.07536;0.46394;NA;22.15466;
university;bn:01941824n,bn:00353688n,bn:01058381n,bn:04137915n,bn:00445514n;5;140,142,142,150,172;280,284,284,300,344;2,3,3,4,1;1;3;1;3;NA;NA;139;279;20.43129;45.70394;0.07549;0.48125;NA;23.63073;
university;bn:14055987n,bn:00601539n,bn:01309050n,bn:15684091n,bn:07029740n;5;139,146,142,139,142;278,292,284,278,284;1,5,4,1,4;1;3;1;3;NA;NA;139;279;42.29693;40.78055;0.07625;0.50954;NA;23.14908;
university;bn:02156756n,bn:03502312n,bn:01102364n,bn:01850110n,bn:03652251n;5;141,144,142,143,144;282,288,284,286,287;3,6,2,5,5;2;5;2;5;NA;NA;140;281;24.50171;45.56642;2.75190;0.77974;NA;22.83286;
university;bn:09324471n,bn:01859708n,bn:04641096n,bn:03272322n,bn:16641828n;5;142,143,141,144,139;284,285,282,288,278;3,5,3,3,1;1;3;1;3;NA;NA;139;279;18.00407;40.26731;0.07570;0.52716;NA;23.05071;
university;bn:03502312n,bn:00637772n,bn:14868124n,bn:01365962n,bn:00795385n;5;144,141,139,143,140;288,282,278,285,280;6,3,1,5,2;1;3;1;3;NA;NA;139;279;24.34016;46.67980;0.07579;0.55430;NA;22.24826;
university;bn:03406767n,bn:01566877n,bn:20075342n,bn:09285338n,bn:03720365n;5;142,140,140,142,141;284,280,280,284,282;4,1,2,3,3;1;3;1;3;NA;NA;139;279;25.11263;41.70580;0.07765;0.48339;NA;31.60872;
university;bn:16220709n,bn:02400803n,bn:14762893n,bn:16689909n,bn:03639650n;5;139,176,141,139,145;278,352,282,278,289;1,3,3,1,5;1;3;1;3;NA;NA;139;279;33.52862;51.59610;0.07953;0.49289;NA;24.17873;
university;bn:06485646n,bn:17077047n,bn:17330764n,bn:03178809n,bn:15928364n;5;232,141,141,141,141;464,282,282,282,282;4,3,3,3,3;1;3;1;3;NA;NA;139;279;26.53702;118.83139;2.90815;0.73044;NA;25.00401;
university;bn:03384597n,bn:15531489n,bn:02468054n,bn:01493881n,bn:01668267n;5;185,140,142,141,140;370,280,283,282,280;2,2,4,3,2;2;5;2;5;NA;NA;140;281;23.15392;48.54347;2.73512;0.62150;NA;44.00848;
