SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
university;bn:01062051n,bn:02498438n,bn:01057548n,bn:01049991n,bn:03211226n,bn:02847179n;6;139,142,142,142,140,139;278,284,284,284,280,278;1,3,3,3,2,1;1;3;1;3;NA;NA;139;279;24.83291;43.78863;0.08805;0.54378;NA;27.89981;
university;bn:00804904n,bn:02697877n,bn:03673615n,bn:01087710n,bn:03672843n,bn:04227988n;6;141,202,144,139,141,140;282,404,288,278,282,280;2,2,3,1,3,2;1;3;1;3;NA;NA;139;279;26.00073;50.50370;0.08603;0.54779;NA;29.04835;
university;bn:11248592n,bn:02556955n,bn:02767880n,bn:00665623n,bn:02581569n,bn:00990995n;6;142,177,198,141,140,143;284,354,396,282,280,286;4,4,1,2,2,5;1;3;1;3;NA;NA;139;279;48.93785;57.24865;0.08850;0.64382;NA;31.53743;
university;bn:02224324n,bn:15920195n,bn:15208961n,bn:02669370n,bn:14244253n,bn:00702401n;6;210,139,141,141,140,141;420,278,282,282,280,282;3,1,3,3,2,3;1;3;1;3;NA;NA;139;279;26.23943;59.04773;0.08917;0.58004;NA;29.53239;
university;bn:01409473n,bn:03690558n,bn:01661665n,bn:03489641n,bn:01998990n,bn:14596707n;6;140,143,142,142,277,139;280,285,284,284,553,278;2,5,3,4,7,1;1;3;1;3;NA;NA;139;279;40.46307;152.65774;0.93944;0.73983;NA;30.72662;
university;bn:01619248n,bn:03467552n,bn:15412967n,bn:15267456n,bn:01043557n,bn:01493881n;6;139,149,139,143,143,141;278,298,278,286,285,282;1,11,1,4,4,3;1;3;1;3;NA;NA;139;279;30.12139;47.86917;0.08814;0.74461;NA;27.78813;
university;bn:02574019n,bn:03788398n,bn:01848280n,bn:02851470n,bn:12845838n,bn:03847034n;6;141,188,140,140,140,141;282,376,280,280,280,282;1,2,2,2,2,3;1;3;1;3;NA;NA;139;279;23.25869;46.44065;0.08704;0.53435;NA;29.11437;
university;bn:00463859n,bn:00696890n,bn:02733278n,bn:02991493n,bn:15324481n,bn:16074058n;6;141,203,191,140,142,139;282,406,382,280,284,278;2,2,3,2,4,1;1;3;1;3;NA;NA;139;279;26.22100;74.69192;0.09164;0.57205;NA;30.62554;
university;bn:00933299n,bn:02436325n,bn:00350402n,bn:02144730n,bn:00680470n,bn:16856940n;6;144,141,142,144,140,234;287,282,283,287,280,468;4,3,4,3,2,6;1;3;1;3;NA;NA;139;279;35.53793;126.91169;2.77989;0.87088;NA;30.86346;
university;bn:01637898n,bn:06078991n,bn:02839325n,bn:03123857n,bn:07829987n,bn:13898108n;6;141,139,140,154,140,139;282,278,280,306,280,278;3,1,1,16,2,1;1;3;1;3;NA;NA;139;279;30.00848;56.08959;0.08932;0.73687;NA;29.01494;
university;bn:03358226n,bn:17479373n,bn:00688646n,bn:02370295n,bn:02362636n,bn:03218176n;6;139,140,141,141,151,194;278,280,282,282,302,386;1,2,2,3,2,54;1;3;1;3;NA;NA;139;279;24.41999;47.11259;0.09153;1.56428;NA;50.74436;
university;bn:00421439n,bn:15920195n,bn:06974476n,bn:03095877n,bn:16511252n,bn:16966357n;6;140,139,141,143,233,140;280,278,282,286,466,280;2,1,3,3,5,2;1;3;1;3;NA;NA;139;279;31.25977;123.17107;0.08651;0.60295;NA;29.74474;
university;bn:01130180n,bn:17451085n,bn:01590107n,bn:03313907n,bn:11051839n,bn:03346849n;6;142,140,144,143,142,141;284,280,287,286,284,282;4,2,5,4,4,3;2;5;2;5;NA;NA;140;281;25.31198;46.80938;3.26429;0.91241;NA;27.96951;
university;bn:00666770n,bn:00944846n,bn:03372412n,bn:14230491n,bn:03883017n,bn:01419669n;6;142,142,139,141,139,140;284,284,278,282,278,280;4,3,1,3,1,2;1;3;1;3;NA;NA;139;279;23.55594;41.10866;0.08662;0.57132;NA;47.60099;
university;bn:00555894n,bn:02282411n,bn:00331390n,bn:03709772n,bn:03802673n,bn:00539943n;6;142,201,141,164,139,151;284,402,282,309,278,300;3,2,3,5,1,11;1;3;1;3;NA;NA;139;279;33.39002;60.65582;0.87081;0.79831;NA;30.32201;
university;bn:00263055n,bn:01788955n,bn:06487568n,bn:03711709n,bn:03375950n,bn:00761070n;6;141,141,234,141,140,301;282,282,468,282,280,602;3,3,6,3,1,3;1;3;1;3;NA;NA;139;279;34.13617;136.89893;0.08783;0.64857;NA;33.39073;
