UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:02168775n,bn:02937355n,bn:00635715n,bn:00755804n,bn:01449482n,bn:03361036n;vehicle;6;true;true;0.663;6[o     0.496] INSTANCE_OF(X, bn:00079675n)
bn:17018964n,bn:03287158n,bn:00759261n,bn:01444065n,bn:01048296n,bn:16665533n;vehicle;6;true;true;0.775;6[o     0.609] INSTANCE_OF(X, bn:00079675n)
bn:00231913n,bn:05115530n,bn:02447986n,bn:03704087n,bn:00253829n,bn:01859590n;vehicle;6;true;true;0.664;6[o     0.520] INSTANCE_OF(X, bn:00079675n)
bn:00912944n,bn:01543958n,bn:01202810n,bn:14084706n,bn:01655606n,bn:01349854n;vehicle;6;true;true;0.773;6[o     0.594] INSTANCE_OF(X, bn:00023497n)
bn:04111355n,bn:00486250n,bn:02398528n,bn:00558671n,bn:08339243n,bn:04906618n;vehicle;6;true;true;0.776;6[o     0.603] INSTANCE_OF(X, bn:00079675n)
bn:03149297n,bn:00533081n,bn:02678340n,bn:02437736n,bn:16564304n,bn:02787290n;vehicle;6;true;true;0.665;6[o     0.492] INSTANCE_OF(X, bn:00079675n)
bn:01766957n,bn:04955854n,bn:00219454n,bn:03555864n,bn:03843457n,bn:17459717n;vehicle;6;true;true;0.666;6[o     0.503] INSTANCE_OF(X, bn:00079675n)
bn:02994945n,bn:00278702n,bn:15872866n,bn:03555467n,bn:01701575n,bn:03552238n;vehicle;6;true;true;0.667;6[o     0.547] INSTANCE_OF(X, bn:00079675n)
bn:17583201n,bn:15629493n,bn:17223381n,bn:02165692n,bn:00309681n,bn:01214622n;vehicle;6;true;true;0.775;6[o     0.622] INSTANCE_OF(X, bn:00079675n)
bn:00167996n,bn:03296182n,bn:01969121n,bn:00636416n,bn:06286014n,bn:03646633n;vehicle;6;true;true;0.66;6[o     0.577] INSTANCE_OF(X, bn:00079675n)
bn:06368117n,bn:06376489n,bn:02512038n,bn:16033230n,bn:00472034n,bn:02755595n;vehicle;6;true;true;0.776;6[o     0.621] INSTANCE_OF(X, bn:00023497n)
bn:02730290n,bn:14714639n,bn:00678752n,bn:03842840n,bn:03490739n,bn:08650438n;vehicle;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00079675n)
bn:03247503n,bn:01095589n,bn:02587187n,bn:00753873n,bn:02409289n,bn:02302116n;vehicle;6;true;true;0.775;6[o     0.637] INSTANCE_OF(X, bn:00079675n)
bn:16894264n,bn:01245599n,bn:01850937n,bn:14290685n,bn:01068686n,bn:11680828n;vehicle;6;true;true;0.665;6[o     0.507] INSTANCE_OF(X, bn:00079675n)
bn:00280469n,bn:02916690n,bn:00562597n,bn:02791739n,bn:02272185n,bn:01458420n;vehicle;6;true;true;0.665;6[o     0.490] INSTANCE_OF(X, bn:00079675n)
bn:03249831n,bn:00527446n,bn:02332095n,bn:03425584n,bn:01050487n,bn:02233890n;vehicle;6;true;true;0.665;6[o     0.529] INSTANCE_OF(X, bn:00023497n)
bn:02969457n,bn:02409520n,bn:01456319n,bn:16590025n,bn:00518430n,bn:00335770n;vehicle;6;true;true;0.777;6[o     0.614] INSTANCE_OF(X, bn:00079675n)
bn:05216362n,bn:02761614n,bn:01153687n,bn:03637161n,bn:01141467n,bn:13858272n;vehicle;6;true;true;0.664;6[o     0.505] INSTANCE_OF(X, bn:00079675n)
bn:06366163n,bn:01874903n,bn:14853077n,bn:02686780n,bn:06946247n,bn:03009026n;vehicle;6;true;true;0.775;6[o     0.591] INSTANCE_OF(X, bn:00079675n)
bn:03140569n,bn:03354632n,bn:02299819n,bn:03651586n,bn:04845389n,bn:06337172n;vehicle;6;true;true;0.776;6[o     0.611] INSTANCE_OF(X, bn:00079675n)
bn:01351415n,bn:00549703n,bn:14604594n,bn:03011152n,bn:15764030n,bn:02754399n;vehicle;6;true;true;0.661;6[o     0.564] INSTANCE_OF(X, bn:00079675n)
bn:04843211n,bn:00448026n,bn:00966588n,bn:16477008n,bn:01089012n,bn:02591036n;vehicle;6;true;true;0.663;6[o     0.541] INSTANCE_OF(X, bn:00079675n)
bn:00156483n,bn:00911726n,bn:02455862n,bn:06417443n,bn:03586982n,bn:00655822n;vehicle;6;true;true;0.663;6[o     0.565] INSTANCE_OF(X, bn:00079675n)
bn:16957140n,bn:01316982n,bn:03363395n,bn:03368700n,bn:17616818n,bn:01416221n;vehicle;6;true;true;0.775;6[o     0.607] INSTANCE_OF(X, bn:00079675n)
bn:00204853n,bn:03731997n,bn:03088190n,bn:17450600n,bn:01526992n,bn:17604030n;vehicle;6;true;true;0.663;6[o     0.515] INSTANCE_OF(X, bn:00079675n)
bn:02197363n,bn:06342675n,bn:17519474n,bn:03162366n,bn:03178976n,bn:01407053n;vehicle;6;true;true;0.775;6[o     0.635] INSTANCE_OF(X, bn:00079675n)
bn:00801952n,bn:03855365n,bn:02421966n,bn:00227746n,bn:03390103n,bn:06341298n;vehicle;6;true;true;0.776;6[o     0.619] INSTANCE_OF(X, bn:00079675n)
bn:13875057n,bn:06314135n,bn:00707485n,bn:01404503n,bn:00323301n,bn:00526541n;vehicle;6;true;true;0.664;6[o     0.510] INSTANCE_OF(X, bn:00079675n)
bn:02690740n,bn:15747814n,bn:00657945n,bn:03448588n,bn:00426591n,bn:00863745n;vehicle;6;true;true;0.663;6[o     0.497] INSTANCE_OF(X, bn:00023497n)
bn:01514036n,bn:03731841n,bn:01819573n,bn:01580966n,bn:03529783n,bn:01270355n;vehicle;6;true;true;0.654;6[o     0.576] INSTANCE_OF(X, bn:00079675n)
bn:03205270n,bn:03146633n,bn:02501998n,bn:00645464n,bn:01069046n,bn:02383231n;vehicle;6;true;true;0.776;6[o     0.642] INSTANCE_OF(X, bn:00079675n)
bn:03788707n,bn:02165085n,bn:02323675n,bn:01286226n,bn:06342454n,bn:01215992n;vehicle;6;true;true;0.78;6[o     0.669] INSTANCE_OF(X, bn:00079675n)
bn:03714482n,bn:14478675n,bn:02647773n,bn:00433059n,bn:02601472n,bn:17451077n;vehicle;6;true;true;0.667;6[o     0.496] INSTANCE_OF(X, bn:00023497n)
bn:00930838n,bn:14678610n,bn:16800879n,bn:03695151n,bn:01811073n,bn:03659085n;vehicle;6;true;true;0.666;6[o     0.505] INSTANCE_OF(X, bn:00079675n)
bn:01626212n,bn:00179409n,bn:18203501n,bn:00393998n,bn:02769005n,bn:00318374n;vehicle;6;true;true;0.776;6[o     0.650] INSTANCE_OF(X, bn:00079675n)
bn:01972994n,bn:00960562n,bn:03430607n,bn:00327715n,bn:02820885n,bn:01574138n;vehicle;6;true;true;0.776;6[o     0.615] INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:16586209n)
bn:05305653n,bn:01432135n,bn:01415234n,bn:17841928n,bn:03377973n,bn:03409450n;vehicle;6;true;true;0.664;6[o     0.525] INSTANCE_OF(X, bn:00079675n)
bn:14826383n,bn:01146932n,bn:01810448n,bn:00000340n,bn:00763538n,bn:16123130n;vehicle;6;true;true;0.665;6[o     0.539] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n)
bn:02447986n,bn:02435466n,bn:03786265n,bn:03490469n,bn:15676499n,bn:15656877n;vehicle;6;true;true;0.663;6[o     0.524] INSTANCE_OF(X, bn:00079675n)
bn:02379942n,bn:01192405n,bn:00720882n,bn:01397919n,bn:00581416n,bn:03305254n;vehicle;6;true;true;0.777;6[o     0.620] INSTANCE_OF(X, bn:00079862n)
bn:02333479n,bn:03751030n,bn:02034508n,bn:16532776n,bn:17452363n,bn:01724270n;vehicle;6;true;true;0.664;6[o     0.513] INSTANCE_OF(X, bn:00079675n)
bn:00485321n,bn:01493987n,bn:02125188n,bn:16716245n,bn:02022385n,bn:03886158n;vehicle;6;true;true;0.661;6[o     0.587] INSTANCE_OF(X, bn:00079675n)
bn:02510430n,bn:01728162n,bn:00196788n,bn:01204374n,bn:03297817n,bn:02853235n;vehicle;6;true;true;0.663;6[o     0.515] INSTANCE_OF(X, bn:00079675n)
bn:02504966n,bn:16473456n,bn:02417927n,bn:17233830n,bn:00646502n,bn:00833755n;vehicle;6;true;true;0.776;6[o     0.634] INSTANCE_OF(X, bn:00023497n)
bn:01305399n,bn:03840780n,bn:02461532n,bn:03197365n,bn:16774269n,bn:00754485n;vehicle;6;true;true;0.664;6[o     0.507] INSTANCE_OF(X, bn:00023497n)
bn:00334097n,bn:14787147n,bn:01234386n,bn:02319595n,bn:15222286n,bn:03297784n;vehicle;6;true;true;0.666;6[o     0.509] INSTANCE_OF(X, bn:00023497n)
bn:03239415n,bn:14485599n,bn:02793921n,bn:03156511n,bn:00880166n,bn:00932090n;vehicle;6;true;true;0.666;6[o     0.495] INSTANCE_OF(X, bn:00079675n)
bn:02461323n,bn:00325757n,bn:02409155n,bn:08642529n,bn:06049714n,bn:03788814n;vehicle;6;true;true;0.775;6[o     0.616] INSTANCE_OF(X, bn:00079675n)
bn:14611570n,bn:00455748n,bn:05333408n,bn:02403263n,bn:05302578n,bn:17460384n;vehicle;6;true;true;0.664;6[o     0.519] INSTANCE_OF(X, bn:00079675n)
bn:03217881n,bn:01219004n,bn:00134387n,bn:03608549n,bn:03184523n,bn:00148872n;vehicle;6;true;true;0.665;6[o     0.535] INSTANCE_OF(X, bn:00079675n)
bn:00749466n,bn:16678827n,bn:02898429n,bn:03879529n,bn:01583886n,bn:03620559n;vehicle;6;true;true;0.664;6[o     0.512] INSTANCE_OF(X, bn:00079675n)
bn:00186432n,bn:03094955n,bn:15297063n,bn:04748372n,bn:17706602n,bn:00561277n;vehicle;6;true;true;0.665;6[o     0.511] INSTANCE_OF(X, bn:00023497n)
bn:16263291n,bn:02373911n,bn:14559084n,bn:01547157n,bn:03023647n,bn:01904525n;vehicle;6;true;true;0.776;6[o     0.596] INSTANCE_OF(X, bn:00079862n)
bn:01145881n,bn:15204502n,bn:02985181n,bn:00529349n,bn:02944448n,bn:02439120n;vehicle;6;true;true;0.774;6[o     0.621] INSTANCE_OF(X, bn:00079675n)
bn:00277201n,bn:15936266n,bn:02956830n,bn:02365357n,bn:00856379n,bn:00572112n;vehicle;6;true;true;0.773;6[o     0.614] INSTANCE_OF(X, bn:00023497n)
bn:04013385n,bn:02837195n,bn:17563474n,bn:01728047n,bn:02887221n,bn:17603519n;vehicle;6;true;true;0.776;6[o     0.605] INSTANCE_OF(X, bn:00079862n)
bn:00324145n,bn:03085490n,bn:02927678n,bn:00360598n,bn:08257208n,bn:00365876n;vehicle;6;true;true;0.776;6[o     0.635] INSTANCE_OF(X, bn:00023497n)
bn:03875490n,bn:03110597n,bn:01642053n,bn:03646705n,bn:03378313n,bn:17395307n;vehicle;6;true;true;0.666;6[o     0.515] INSTANCE_OF(X, bn:00079675n)
bn:01595340n,bn:02431502n,bn:05146809n,bn:17312600n,bn:01020559n,bn:00499346n;vehicle;6;true;true;0.666;6[o     0.502] INSTANCE_OF(X, bn:00079675n)
bn:00278606n,bn:21138964n,bn:00244635n,bn:05747139n,bn:00304130n,bn:03948800n;vehicle;6;true;true;0.661;6[o     0.592] INSTANCE_OF(X, bn:00079675n)
bn:03306508n,bn:14331114n,bn:00797836n,bn:03124857n,bn:03167904n,bn:03680649n;vehicle;6;true;true;0.778;6[o     0.628] INSTANCE_OF(X, bn:00079675n)
bn:01562608n,bn:14702115n,bn:00442326n,bn:15787506n,bn:02848455n,bn:02257084n;vehicle;6;true;true;0.663;6[o     0.529] INSTANCE_OF(X, bn:00079675n)
bn:01249805n,bn:00531022n,bn:04073966n,bn:02986680n,bn:06460749n,bn:02401199n;vehicle;6;true;true;0.666;6[o     0.504] INSTANCE_OF(X, bn:00079675n)
bn:00250572n,bn:06337493n,bn:00567145n,bn:01997741n,bn:01860397n,bn:00766339n;vehicle;6;true;true;0.774;6[o     0.599] INSTANCE_OF(X, bn:00079675n)
bn:01234437n,bn:01832879n,bn:16580004n,bn:01028960n,bn:02474929n,bn:01050794n;vehicle;6;true;true;0.665;6[o     0.529] INSTANCE_OF(X, bn:00079675n)
bn:00847956n,bn:03818231n,bn:16062188n,bn:16420376n,bn:03843763n,bn:00457704n;vehicle;6;true;true;0.777;6[o     0.614] INSTANCE_OF(X, bn:00079675n)
bn:01382758n,bn:17576263n,bn:00686798n,bn:01397366n,bn:02722209n,bn:00192304n;vehicle;6;true;true;0.66;6[o     0.576] INSTANCE_OF(X, bn:00023497n)
bn:03825514n,bn:00134024n,bn:01362714n,bn:00629180n,bn:01549927n,bn:00937847n;vehicle;6;true;true;0.663;6[o     0.508] INSTANCE_OF(X, bn:00079675n)
bn:17716598n,bn:02462144n,bn:03669016n,bn:03837520n,bn:00628213n,bn:03226020n;vehicle;6;true;true;0.665;6[o     0.506] INSTANCE_OF(X, bn:00071103n)
bn:01417339n,bn:01233672n,bn:03828755n,bn:02585200n,bn:02347772n,bn:02260881n;vehicle;6;true;true;0.777;6[o     0.619] INSTANCE_OF(X, bn:00079675n)
bn:06365945n,bn:02856814n,bn:03024521n,bn:14290885n,bn:02636329n,bn:00548974n;vehicle;6;true;true;0.774;6[o     0.614] INSTANCE_OF(X, bn:00079675n)
bn:01208193n,bn:02012930n,bn:03316181n,bn:01582303n,bn:00173553n,bn:10692065n;vehicle;6;true;true;0.681;6[o     0.600] INSTANCE_OF(X, bn:00079675n)
bn:05115976n,bn:17707538n,bn:15815746n,bn:15782714n,bn:17227835n,bn:14802960n;vehicle;6;true;true;0.661;6[o     0.508] INSTANCE_OF(X, bn:00079675n)
bn:00227786n,bn:00627607n,bn:04839529n,bn:02424592n,bn:00581498n,bn:00370948n;vehicle;6;true;true;0.771;6[o     0.598] INSTANCE_OF(X, bn:00079675n)
bn:01729649n,bn:01465477n,bn:00418561n,bn:03729510n,bn:00877073n,bn:00671850n;vehicle;6;true;true;0.775;6[o     0.636] INSTANCE_OF(X, bn:00079675n)
bn:02419468n,bn:00315180n,bn:03248220n,bn:02210083n,bn:00707575n,bn:02477431n;vehicle;6;true;true;0.777;6[o     0.628] INSTANCE_OF(X, bn:00079675n)
bn:02796958n,bn:00550490n,bn:00460239n,bn:03282289n,bn:02821264n,bn:00865777n;vehicle;6;true;true;0.664;6[o     0.505] INSTANCE_OF(X, bn:00079675n)
bn:03101875n,bn:16485688n,bn:00394690n,bn:00655046n,bn:00650543n,bn:03217094n;vehicle;6;true;true;0.671;6[o     0.515] INSTANCE_OF(X, bn:00079675n)
bn:00655997n,bn:14351832n,bn:01314935n,bn:00799466n,bn:00730059n,bn:01279198n;vehicle;6;true;true;0.772;6[o     0.600] INSTANCE_OF(X, bn:00079675n)
bn:01543841n,bn:00652617n,bn:00561734n,bn:02949101n,bn:00968335n,bn:03512103n;vehicle;6;true;true;0.664;6[o     0.514] INSTANCE_OF(X, bn:00071103n)
bn:01644182n,bn:06325096n,bn:00736930n,bn:02305287n,bn:14731494n,bn:04982612n;vehicle;6;true;true;0.775;6[o     0.608] INSTANCE_OF(X, bn:00079675n)
bn:05247363n,bn:02389101n,bn:00928302n,bn:01295836n,bn:17620651n,bn:00380804n;vehicle;6;true;true;0.673;6[o     0.494] INSTANCE_OF(X, bn:00079675n)
bn:01977223n,bn:14272874n,bn:00302166n,bn:02927890n,bn:03780604n,bn:03101848n;vehicle;6;true;true;0.777;6[o     0.602] INSTANCE_OF(X, bn:00079675n)
bn:01432135n,bn:06247748n,bn:06491740n,bn:09000342n,bn:00312646n,bn:14621265n;vehicle;6;true;true;0.666;6[o     0.503] INSTANCE_OF(X, bn:00079675n)
bn:03887392n,bn:00264332n,bn:03655420n,bn:00624245n,bn:03843633n,bn:16288353n;vehicle;6;true;true;0.664;6[o     0.496] INSTANCE_OF(X, bn:00079675n)
bn:00958598n,bn:01682952n,bn:01021176n,bn:03851050n,bn:17336093n,bn:01615180n;vehicle;6;true;true;0.665;6[o     0.531] INSTANCE_OF(X, bn:00071103n)
bn:01610576n,bn:03425598n,bn:01087127n,bn:00510799n,bn:01195557n,bn:16870347n;vehicle;6;true;true;0.78;6[o     0.617] INSTANCE_OF(X, bn:00079675n)
bn:01838512n,bn:03138310n,bn:00293823n,bn:02750552n,bn:00647299n,bn:02706166n;vehicle;6;true;true;0.786;6[o     0.605] INSTANCE_OF(X, bn:00079675n)
bn:14026484n,bn:00244798n,bn:03805405n,bn:01346924n,bn:03490595n,bn:00034323n;vehicle;6;true;true;0.781;6[o     0.666] INSTANCE_OF(X, bn:00023497n)
bn:00756388n,bn:03244910n,bn:03780604n,bn:02587426n,bn:03076034n,bn:03127555n;vehicle;6;true;true;0.684;6[o     0.516] INSTANCE_OF(X, bn:00079675n)
bn:03115374n,bn:00820718n,bn:00216708n,bn:02096340n,bn:01344739n,bn:01842977n;vehicle;6;true;true;0.669;6[o     0.507] INSTANCE_OF(X, bn:00079675n)
bn:02937536n,bn:02446823n,bn:00921684n,bn:02667639n,bn:00414453n,bn:15338575n;vehicle;6;true;true;0.777;6[o     0.604] INSTANCE_OF(X, bn:00079675n)
bn:02705926n,bn:00658864n,bn:00534956n,bn:10117704n,bn:02960380n,bn:02787573n;vehicle;6;true;true;0.667;6[o     0.544] INSTANCE_OF(X, bn:00079675n)
bn:15320161n,bn:01624969n,bn:01134690n,bn:01351441n,bn:16783398n,bn:00188400n;vehicle;6;true;true;0.662;6[o     0.541] INSTANCE_OF(X, bn:00023497n)
bn:00221165n,bn:00871028n,bn:03338254n,bn:03397092n,bn:01456331n,bn:01522536n;vehicle;6;true;true;0.667;6[o     0.497] INSTANCE_OF(X, bn:00023497n)
bn:01192373n,bn:06386660n,bn:00008680n,bn:00397196n,bn:03124752n,bn:02690042n;vehicle;6;true;true;0.781;6[o     0.606] INSTANCE_OF(X, bn:00079675n)
bn:01230909n,bn:00734088n,bn:02993264n,bn:01500916n,bn:03400484n,bn:01053290n;vehicle;6;true;true;0.665;6[o     0.514] INSTANCE_OF(X, bn:00079675n)
bn:02408206n,bn:01426973n,bn:01382565n,bn:17107621n,bn:16865293n,bn:02790277n;vehicle;6;true;true;0.778;6[o     0.614] INSTANCE_OF(X, bn:00079675n)
bn:03014578n,bn:01980524n,bn:01735549n,bn:14999337n,bn:03386294n,bn:00144616n;vehicle;6;true;true;0.779;6[o     0.608] INSTANCE_OF(X, bn:00079675n)
bn:14254452n,bn:15553451n,bn:00456947n,bn:15995165n,bn:01265628n,bn:00334221n;vehicle;6;true;true;0.668;6[o     0.548] INSTANCE_OF(X, bn:00079675n)
bn:02708185n,bn:01812434n,bn:01349049n,bn:02678695n,bn:03192538n,bn:00772729n;vehicle;6;true;true;0.776;6[o     0.608] INSTANCE_OF(X, bn:00079862n)
bn:02152232n,bn:17562265n,bn:02606510n,bn:01490901n,bn:16046765n,bn:03781099n;vehicle;6;true;true;0.775;6[o     0.635] INSTANCE_OF(X, bn:00079675n)
bn:01281462n,bn:15984940n,bn:02787330n,bn:01333369n,bn:01450825n,bn:16037176n;vehicle;6;true;true;0.777;6[o     0.612] INSTANCE_OF(X, bn:00079675n)
bn:02587303n,bn:01182073n,bn:03612740n,bn:00286239n,bn:03604254n,bn:00325807n;vehicle;6;true;true;0.664;6[o     0.525] INSTANCE_OF(X, bn:00071103n)
bn:02407283n,bn:00326124n,bn:08771794n,bn:16918364n,bn:00530365n,bn:00206956n;vehicle;6;true;true;0.776;6[o     0.600] INSTANCE_OF(X, bn:00079675n)
bn:00120366n,bn:02948877n,bn:03289119n,bn:02769557n,bn:16746493n,bn:00189640n;vehicle;6;true;true;0.663;6[o     0.570] INSTANCE_OF(X, bn:00079675n)
bn:00771711n,bn:00579785n,bn:03528638n,bn:16391601n,bn:07163327n,bn:03845239n;vehicle;6;true;true;0.665;6[o     0.531] INSTANCE_OF(X, bn:00079675n)
bn:01342248n,bn:03477527n,bn:01267537n,bn:01109384n,bn:02224109n,bn:00725421n;vehicle;6;true;true;0.777;6[o     0.617] INSTANCE_OF(X, bn:00079675n)
bn:03755461n,bn:04713648n,bn:17549590n,bn:02486213n,bn:06314252n,bn:13819931n;vehicle;6;true;true;0.775;6[o     0.596] INSTANCE_OF(X, bn:00079675n)
bn:03020875n,bn:00433815n,bn:01136649n,bn:03334342n,bn:01405812n,bn:17669737n;vehicle;6;true;true;0.78;6[o     0.622] INSTANCE_OF(X, bn:00023497n)
bn:01456133n,bn:03733384n,bn:02580310n,bn:03020472n,bn:02964486n,bn:02417267n;vehicle;6;true;true;0.777;6[o     0.606] INSTANCE_OF(X, bn:00079675n)
bn:00564130n,bn:03207536n,bn:06314419n,bn:03753877n,bn:01996481n,bn:06342112n;vehicle;6;true;true;0.783;6[o     0.607] INSTANCE_OF(X, bn:00079675n)
bn:00336237n,bn:03830155n,bn:03282276n,bn:06325451n,bn:01541151n,bn:03728746n;vehicle;6;true;true;0.774;6[o     0.625] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n)
bn:03120706n,bn:17632948n,bn:14627050n,bn:01507152n,bn:03733094n,bn:00349868n;vehicle;6;true;true;0.664;6[o     0.527] INSTANCE_OF(X, bn:00079675n)
bn:00385760n,bn:14976574n,bn:03888962n,bn:01978202n,bn:01696316n,bn:02414211n;vehicle;6;true;true;0.663;6[o     0.527] INSTANCE_OF(X, bn:00079675n)
bn:04142043n,bn:01096597n,bn:00234598n,bn:16479152n,bn:14737394n,bn:03556492n;vehicle;6;true;true;0.658;6[o     0.569] INSTANCE_OF(X, bn:00079675n)
bn:03620323n,bn:15240505n,bn:03283228n,bn:01799395n,bn:15029143n,bn:17366254n;vehicle;6;true;true;0.664;6[o     0.497] INSTANCE_OF(X, bn:00079675n)
bn:03643976n,bn:17693069n,bn:03425287n,bn:03858568n,bn:00764602n,bn:03500275n;vehicle;6;true;true;0.665;6[o     0.506] INSTANCE_OF(X, bn:00023497n)
bn:02475231n,bn:03501979n,bn:00501550n,bn:01717687n,bn:02576882n,bn:17562229n;vehicle;6;true;true;0.664;6[o     0.517] INSTANCE_OF(X, bn:00079675n)
bn:01356370n,bn:03176516n,bn:01993586n,bn:14733183n,bn:14529622n,bn:16783330n;vehicle;6;true;true;0.664;6[o     0.489] INSTANCE_OF(X, bn:00023497n)
bn:01896126n,bn:02298741n,bn:03738247n,bn:05507439n,bn:02996374n,bn:01719373n;vehicle;6;true;true;0.775;6[o     0.607] INSTANCE_OF(X, bn:00079675n)
bn:03857862n,bn:00546919n,bn:00204191n,bn:03020941n,bn:03387519n,bn:00846086n;vehicle;6;true;true;0.664;6[o     0.512] INSTANCE_OF(X, bn:00023497n)
bn:03793586n,bn:03020871n,bn:00379364n,bn:05013099n,bn:14647759n,bn:03327305n;vehicle;6;true;true;0.775;6[o     0.630] INSTANCE_OF(X, bn:00079675n)
bn:16834551n,bn:01868745n,bn:03818402n,bn:01601478n,bn:02522102n,bn:16603891n;vehicle;6;true;true;0.775;6[o     0.603] INSTANCE_OF(X, bn:00079675n)
bn:01688644n,bn:16241609n,bn:01153099n,bn:03801430n,bn:06368115n,bn:17070948n;vehicle;6;true;true;0.776;6[o     0.593] INSTANCE_OF(X, bn:00079675n)
bn:00921676n,bn:03667010n,bn:00309821n,bn:00251086n,bn:00411853n,bn:02821101n;vehicle;6;true;true;0.775;6[o     0.601] INSTANCE_OF(X, bn:00079675n)
bn:01417349n,bn:02598975n,bn:02540464n,bn:01305503n,bn:06588409n,bn:01982713n;vehicle;6;true;true;0.665;6[o     0.502] INSTANCE_OF(X, bn:00079675n)
bn:06485681n,bn:05241956n,bn:01600844n,bn:01637208n,bn:00376256n,bn:03218046n;vehicle;6;true;true;0.664;6[o     0.534] INSTANCE_OF(X, bn:00079675n)
bn:02189888n,bn:00659259n,bn:02209808n,bn:01145939n,bn:02264888n,bn:03736550n;vehicle;6;true;true;0.766;6[o     0.597] INSTANCE_OF(X, bn:00023497n)
bn:01720735n,bn:00954907n,bn:01933074n,bn:01027831n,bn:03885379n,bn:02848909n;vehicle;6;true;true;0.776;6[o     0.620] INSTANCE_OF(X, bn:00023497n)
bn:00232938n,bn:03401934n,bn:02643840n,bn:01402785n,bn:03272417n,bn:02791310n;vehicle;6;true;true;0.776;6[o     0.600] INSTANCE_OF(X, bn:00079675n)
bn:05166275n,bn:00567525n,bn:02568428n,bn:00572083n,bn:00231313n,bn:03766138n;vehicle;6;true;true;0.663;6[o     0.497] INSTANCE_OF(X, bn:00079675n)
bn:03490647n,bn:01535152n,bn:03624232n,bn:00390693n,bn:01914786n,bn:01731450n;vehicle;6;true;true;0.665;6[o     0.514] INSTANCE_OF(X, bn:00071103n)
bn:00419612n,bn:03264969n,bn:06273907n,bn:03874425n,bn:02293155n,bn:16338685n;vehicle;6;true;true;0.774;6[o     0.597] INSTANCE_OF(X, bn:00079675n)
bn:01397484n,bn:00286341n,bn:02886781n,bn:01802027n,bn:01738144n,bn:03679716n;vehicle;6;true;true;0.777;6[o     0.602] INSTANCE_OF(X, bn:00079675n)
bn:00394690n,bn:05774895n,bn:02794631n,bn:01725562n,bn:03296452n,bn:01847298n;vehicle;6;true;true;0.666;6[o     0.500] INSTANCE_OF(X, bn:00079675n)
