SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
scientist;bn:01968574n,bn:05295730n,bn:01164894n,bn:15305485n,bn:00576312n,bn:15654508n;6;265,305,254,268,217,257;529,608,507,535,434,512;11,7,6,20,4,9;1;3;1;3;NA;NA;161;323;78.30497;161.74201;3.28081;1.36979;NA;44.85862;
scientist;bn:03009871n,bn:02742297n,bn:06249796n,bn:04779463n,bn:00680644n,bn:00876523n;6;255,273,265,253,260,258;510,544,530,505,519,515;4,17,7,5,9,11;3;7;3;7;NA;NA;250;501;54.68162;191.73652;11.52917;1.65858;NA;71.24466;
scientist;bn:00864769n,bn:03542505n,bn:00976031n,bn:00907414n,bn:00140284n,bn:02408568n;6;274,264,260,312,217,280;546,526,519,624,434,559;24,16,7,5,2,7;1;3;1;3;NA;NA;161;323;64.37572;161.37251;2.31537;1.46489;NA;44.75328;
scientist;bn:03592992n,bn:00634971n,bn:00013481n,bn:06563472n,bn:01722738n,bn:01291294n;6;272,251,337,254,258,258;543,501,671,507,515,515;24,4,30,6,11,9;4;8;4;8;NA;NA;251;502;93.46025;198.53247;33.55503;2.39788;NA;54.28028;
scientist;bn:03992491n,bn:02355024n,bn:02411150n,bn:02932293n,bn:00638032n,bn:01594418n;6;305,309,256,216,254,271;609,618,511,432,508,540;7,6,6,3,5,10;1;3;1;3;NA;NA;161;323;52.71314;150.54126;2.35921;1.02675;NA;65.62034;
scientist;bn:02759950n,bn:02841702n,bn:00952026n,bn:01454919n,bn:02784577n,bn:03875760n;6;274,269,312,306,280,168;547,537,622,611,559,336;26,7,10,8,14,1;1;3;1;3;NA;NA;161;323;56.03392;158.98922;3.46252;1.57110;NA;44.88058;
scientist;bn:02036559n,bn:03176990n,bn:00154965n,bn:04085260n,bn:01184440n,bn:03258033n;6;268,187,260,265,258,261;535,374,520,529,514,521;18,1,9,11,9,10;1;3;1;3;NA;NA;161;323;56.60607;157.00313;2.81332;1.43520;NA;65.18926;
scientist;bn:01498704n,bn:02563605n,bn:05250418n,bn:08549725n,bn:01635245n,bn:03263461n;6;259,318,255,251,251,258;516,634,509,502,502,516;12,17,8,3,4,7;3;7;3;7;NA;NA;250;501;49.05585;206.15672;13.41682;1.62650;NA;52.41071;
scientist;bn:05457858n,bn:01266117n,bn:00200959n,bn:01266914n,bn:00656163n,bn:03162972n;6;258,259,261,258,449,259;515,517,521,515,896,518;10,6,11,10,12,6;2;5;2;5;NA;NA;249;499;55.67758;191.68478;11.02057;1.58682;NA;55.29363;
scientist;bn:02004380n,bn:02886939n,bn:01958652n,bn:03259064n,bn:02837818n,bn:05181623n;6;251,260,255,258,259,307;501,519,509,515,517,613;4,10,8,10,11,10;4;8;4;8;NA;NA;251;502;74.59682;196.35556;20.86815;1.79353;NA;53.70003;
scientist;bn:05152402n,bn:03092295n,bn:02773191n,bn:00746118n,bn:02786989n,bn:03785013n;6;301,337,261,310,255,269;602,673,521,619,509,538;3,11,10,13,7,8;3;7;3;7;NA;NA;250;501;50.23571;194.65011;9.86551;1.63425;NA;76.66933;
scientist;bn:00418221n,bn:03651869n,bn:17362430n,bn:00884560n,bn:00339240n,bn:03653357n;6;264,325,255,253,260,257;524,649,510,506,519,512;17,20,4,5,13,9;3;7;3;7;NA;NA;250;501;60.37698;193.69127;14.62893;2.00968;NA;52.93323;
scientist;bn:02426269n,bn:02530729n,bn:16749330n,bn:00465603n,bn:05456597n,bn:01318066n;6;221,275,304,258,258,258;441,548,608,514,515,516;4,27,5,9,9,7;1;3;1;3;NA;NA;161;323;89.88504;166.99964;2.63579;1.45657;NA;45.57564;
scientist;bn:08440585n,bn:02705719n,bn:02374966n,bn:15074426n,bn:00178999n,bn:01113843n;6;259,332,267,281,262,215;516,664,533,561,523,430;7,7,16,7,14,2;1;3;1;3;NA;NA;161;323;63.93692;167.79923;2.47053;1.31969;NA;67.56282;
scientist;bn:00007166n,bn:00974688n,bn:01776156n,bn:00788735n,bn:00367087n,bn:01856208n;6;265,311,263,272,253,260;527,622,526,543,505,518;18,8,9,17,6,12;3;7;3;7;NA;NA;250;501;65.51037;221.23887;12.56884;2.03713;NA;53.19195;
scientist;bn:02120307n,bn:02383708n,bn:01016117n,bn:02112902n,bn:03308279n,bn:01801871n;6;257,316,307,252,284,262;514,631,613,504,566,524;7,19,5,5,28,7;3;7;3;7;NA;NA;250;501;58.07293;192.74248;11.43061;2.10093;NA;53.58772;
scientist;bn:04832055n,bn:05425591n,bn:02767829n,bn:00140284n,bn:03648759n,bn:03335860n;6;254,264,321,217,273,259;507,527,639,434,544,518;5,5,17,2,14,8;1;3;1;3;NA;NA;161;323;73.63295;152.52520;3.29651;1.33100;NA;45.43453;
scientist;bn:02017916n,bn:02760480n,bn:02514418n,bn:05418421n,bn:10699990n,bn:03220379n;6;222,269,264,257,254,360;444,537,527,513,507,720;4,9,12,9,6,15;1;3;1;3;NA;NA;161;323;90.00047;189.54201;1.63025;1.34244;NA;45.67398;
scientist;bn:03789004n,bn:03687856n,bn:00452681n,bn:02982059n,bn:01963515n,bn:08477009n;6;254,266,270,279,261,255;507,531,539,555,521,509;7,9,12,31,13,8;3;7;3;7;NA;NA;250;501;69.50674;211.67543;27.63097;2.37081;NA;51.76830;
scientist;bn:02617015n,bn:14323790n,bn:05322139n,bn:02054176n,bn:03724121n,bn:02855311n;6;257,220,307,257,258,267;513,440,613,513,515,534;9,6,9,8,7,4;1;3;1;3;NA;NA;161;323;91.31457;166.52535;2.24270;1.14383;NA;45.48733;
scientist;bn:01573246n,bn:01551474n,bn:00810428n,bn:01023812n,bn:01600102n,bn:03203168n;6;261,266,261,255,216,260;521,531,521,509,432,520;12,16,12,5,2,12;1;3;1;3;NA;NA;161;323;71.68705;153.05168;2.12560;1.39376;NA;63.16101;
scientist;bn:14453854n,bn:01023897n,bn:02575425n,bn:02784657n,bn:15792576n,bn:00711919n;6;257,259,261,310,257,262;514,517,521,618,513,523;9,11,14,11,10,11;5;11;5;11;NA;NA;252;505;49.69985;198.26848;30.34217;2.27811;NA;53.08935;
scientist;bn:01297126n,bn:02382223n,bn:01000736n,bn:02666428n,bn:16011367n,bn:01117212n;6;266,250,255,347,256,262;531,500,510,694,511,522;9,3,7,3,9,13;2;5;2;5;NA;NA;249;499;71.30135;198.38484;7.61701;1.30094;NA;53.73839;
scientist;bn:02496747n,bn:15720300n,bn:17171210n,bn:00049850n,bn:10771493n,bn:00241537n;6;263,303,257,295,256,290;524,605,514,587,511,578;14,5,3,47,7,42;1;3;1;3;NA;NA;161;323;82.73107;190.06107;3.50825;2.51903;NA;66.48467;
scientist;bn:16123981n,bn:03354041n,bn:03515978n,bn:03537494n,bn:00540795n,bn:03199067n;6;332,272,216,257,261,258;661,541,432,514,522,513;25,24,3,3,7,10;1;3;1;3;NA;NA;161;323;64.44022;160.31486;1.80349;1.71300;NA;44.64888;
scientist;bn:03302378n,bn:01429370n,bn:02904893n,bn:03586246n,bn:05552964n,bn:00686169n;6;267,253,253,258,254,303;532,506,506,516,507,605;20,5,2,8,7,5;2;5;2;5;NA;NA;249;499;71.57137;216.05263;10.75269;2.00238;NA;53.75261;
scientist;bn:05494190n,bn:17198624n,bn:01214569n,bn:00346674n,bn:01904393n,bn:03425365n;6;256,253,262,260,296,309;511,505,524,520,589,617;9,6,12,9,15,12;4;9;4;9;NA;NA;251;503;100.54883;207.47204;27.57592;2.07418;NA;87.59990;
scientist;bn:03820589n,bn:00152656n,bn:01154427n,bn:01880618n,bn:01401273n,bn:02095754n;6;257,267,254,316,254,300;514,532,508,632,507,598;9,20,4,13,6,12;3;7;3;7;NA;NA;250;501;65.70379;196.70027;12.30482;1.98621;NA;53.30213;
scientist;bn:03255994n,bn:16226284n,bn:00118757n,bn:02305442n,bn:15002626n,bn:02596591n;6;284,264,266,307,253,251;564,527,530,612,506,501;37,17,13,6,5,4;3;7;3;7;NA;NA;250;501;62.90926;200.24088;16.56687;2.32171;NA;53.74244;
scientist;bn:03320844n,bn:02986875n,bn:14273681n,bn:01918732n,bn:03194946n,bn:00491980n;6;274,252,256,253,266,258;546,503,511,505,532,515;17,5,9,6,12,6;3;7;3;7;NA;NA;250;501;70.28910;186.20919;20.67538;1.77225;NA;52.88306;
scientist;bn:01179952n,bn:02277339n,bn:01522677n,bn:03046128n,bn:14210392n,bn:03983079n;6;280,253,258,267,309,258;559,505,515,533,617,515;4,5,9,15,12,11;4;8;4;8;NA;NA;251;502;55.56321;190.77793;22.40583;1.76747;NA;74.09540;
scientist;bn:05012898n,bn:03328370n,bn:02394301n,bn:01501911n,bn:03377617n,bn:03002591n;6;255,269,256,262,315,258;509,537,511,523,629,516;7,19,6,13,16,8;3;7;3;7;NA;NA;250;501;64.56835;221.19933;15.66265;2.03311;NA;53.16425;
scientist;bn:05232904n,bn:02000186n,bn:01230904n,bn:00124804n,bn:05481081n,bn:00607281n;6;306,258,257,280,306,269;611,515,514,559,612,538;9,6,10,29,8,18;4;9;4;9;NA;NA;251;503;61.64176;196.48103;15.89741;2.26044;NA;54.70627;
scientist;bn:03107651n,bn:00143880n,bn:01810418n,bn:02008409n,bn:02875785n,bn:03371601n;6;253,278,308,257,255,259;506,554,614,514,510,517;6,16,10,7,5,11;4;9;4;9;NA;NA;251;503;69.39238;203.39826;19.28060;1.89590;NA;53.88879;
scientist;bn:00668494n,bn:03221741n,bn:02170588n,bn:03835846n,bn:02455362n,bn:04947192n;6;258,257,308,316,262,292;515,514,615,630,524,583;11,9,11,19,13,6;5;11;5;11;NA;NA;252;505;69.19512;235.41532;19.50925;2.16762;NA;77.01759;
scientist;bn:01419565n,bn:03558967n,bn:06388402n,bn:03453499n,bn:05176474n,bn:06681017n;6;258,271,253,261,253,256;515,541,506,521,505,511;8,13,4,9,6,9;4;9;4;9;NA;NA;251;503;65.37571;208.38056;13.13690;1.65732;NA;52.27638;
scientist;bn:03416836n,bn:05554497n,bn:01716925n,bn:02392677n,bn:02778565n,bn:03834847n;6;163,257,260,259,263,409;326,513,520,518,524,816;1,9,8,8,9,7;1;3;1;3;NA;NA;161;323;55.18461;146.00375;2.64670;1.10010;NA;46.06412;
scientist;bn:02550784n,bn:14042900n,bn:00269553n,bn:02628974n,bn:00953277n,bn:00205760n;6;255,309,275,315,254,318;510,618,548,629,507,634;3,4,19,9,7,18;3;7;3;7;NA;NA;250;501;68.16098;216.58012;10.64928;1.83070;NA;78.69667;
scientist;bn:03199787n,bn:05483127n,bn:00235141n,bn:01446280n,bn:10718757n,bn:01307295n;6;310,303,260,267,252,254;618,606,518,533,504,508;9,5,10,6,3,4;2;5;2;5;NA;NA;249;499;44.50619;182.43596;10.23551;1.32603;NA;77.13747;
scientist;bn:01229289n,bn:02554194n,bn:01532579n,bn:16531287n,bn:04982924n,bn:16204814n;6;199,261,217,260,255,259;398,521,434,519,509,517;1,7,4,12,7,10;1;3;1;3;NA;NA;161;323;52.53443;159.14211;2.25473;1.11700;NA;43.80988;
scientist;bn:02828416n,bn:04905757n,bn:00302302n,bn:03777689n,bn:02718122n,bn:03307918n;6;255,256,271,289,256,311;509,512,539,577,511,622;7,8,18,39,9,12;4;9;4;9;NA;NA;251;503;76.51689;210.39255;14.90766;2.75763;NA;75.29096;
scientist;bn:02640871n,bn:02383708n,bn:14025569n,bn:02037377n,bn:00195124n,bn:00350193n;6;269,316,304,261,323,256;538,631,607,520,643,511;4,19,7,7,14,9;2;5;2;5;NA;NA;249;499;51.69225;188.32194;12.48569;1.70664;NA;85.51981;
scientist;bn:00806007n,bn:03053657n,bn:03816536n,bn:01301875n,bn:05230659n,bn:00978476n;6;256,310,260,260,257,254;511,619,518,519,512,508;7,8,9,13,10,7;4;9;4;9;NA;NA;251;503;54.56138;194.61518;19.18401;1.92277;NA;54.93767;
scientist;bn:04854782n,bn:01889430n,bn:00629257n,bn:02718671n,bn:14378511n,bn:00130277n;6;264,219,308,271,254,264;527,438,616,540,507,528;5,6,5,23,6,7;1;3;1;3;NA;NA;161;323;85.98444;170.65526;2.86312;1.43536;NA;46.72110;
scientist;bn:01854150n,bn:08373631n,bn:02689920n,bn:00834440n,bn:03109767n,bn:14386611n;6;263,256,254,308,263,254;525,511,507,615,525,507;6,8,6,10,14,6;4;8;4;8;NA;NA;251;502;61.32308;193.49182;21.69314;1.69404;NA;77.99024;
scientist;bn:03025037n,bn:01425034n,bn:02562220n,bn:00260521n,bn:00616340n,bn:03102558n;6;303,254,257,261,267,255;605,507,514,521,532,509;5,7,8,13,12,6;4;9;4;9;NA;NA;251;503;51.38766;200.87381;19.04690;1.80949;NA;54.00034;
scientist;bn:10769648n,bn:01095538n,bn:02887806n,bn:01178998n,bn:02096170n,bn:00464498n;6;252,317,257,259,261,269;504,633,514,517,521,537;3,8,9,12,9,19;3;7;3;7;NA;NA;250;501;76.73357;206.97371;12.55939;1.86754;NA;62.65122;
scientist;bn:02157446n,bn:02392737n,bn:03402368n,bn:16622364n,bn:01523419n,bn:03556668n;6;251,256,304,255,254,303;502,512,608,509,507,604;4,6,6,8,6,16;4;9;4;9;NA;NA;251;503;80.54011;195.89215;16.71706;1.68602;NA;56.12885;
scientist;bn:02811617n,bn:02828416n,bn:05205950n,bn:01258493n,bn:01980080n,bn:02832327n;6;258,255,257,263,260,258;516,509,513,525,519,516;6,7,10,5,12,8;3;7;3;7;NA;NA;250;501;66.54267;198.90777;12.30932;1.62182;NA;75.93884;
scientist;bn:02522837n,bn:02752405n,bn:17227854n,bn:02049480n,bn:05399227n,bn:01700530n;6;309,218,260,252,306,263;617,436,517,504,612,525;10,2,10,4,7,13;1;3;1;3;NA;NA;161;323;50.85214;161.05222;2.79024;1.21505;NA;47.60368;
scientist;bn:00491023n,bn:02522742n,bn:01292620n,bn:05325293n,bn:00780055n,bn:05468474n;6;267,296,257,256,267,307;533,592,513,511,532,614;9,9,10,8,18,9;5;11;5;11;NA;NA;252;505;71.81830;196.25976;24.03532;2.24779;NA;55.11236;
scientist;bn:01295823n,bn:03622678n,bn:03829949n,bn:01249605n,bn:03238534n,bn:02851804n;6;257,272,217,267,312,260;513,543,434,533,622,519;9,9,4,9,14,9;1;3;1;3;NA;NA;161;323;63.28535;172.25787;2.25178;1.32798;NA;69.46561;
scientist;bn:01320693n,bn:16969019n,bn:00150949n,bn:01086219n,bn:03370253n,bn:05253321n;6;307,269,258,271,223,257;613,524,516,540,445,513;4,3,7,11,10,9;1;3;1;3;NA;NA;161;323;75.36035;197.54853;2.74042;1.19321;NA;47.39962;
scientist;bn:10732230n,bn:01204182n,bn:05137420n,bn:01239637n,bn:00178816n,bn:00481483n;6;254,254,258,271,263,262;507,507,515,540,525,523;7,7,11,15,14,12;5;10;5;10;NA;NA;252;504;71.83442;190.56690;30.97727;2.14752;NA;56.24066;
scientist;bn:15434316n,bn:00939923n,bn:03507729n,bn:10775532n,bn:03090967n,bn:00766671n;6;261,258,262,256,280,191;522,515,521,511,558,382;12,5,12,7,17,1;1;3;1;3;NA;NA;161;323;58.37727;161.12881;3.06269;1.36548;NA;66.15888;
scientist;bn:00926766n,bn:00041293n,bn:00164180n,bn:02562119n,bn:03128975n,bn:02382504n;6;257,165,276,301,257,262;514,330,551,602,513,523;5,1,28,4,9,13;1;3;1;3;NA;NA;161;323;73.66578;161.19157;2.20437;1.44926;NA;45.25108;
scientist;bn:01650875n,bn:00415937n,bn:02934121n,bn:01919032n,bn:00665583n,bn:03221494n;6;256,262,261,260,263,265;511,524,520,518,522,529;7,6,14,13,12,15;4;9;4;9;NA;NA;251;503;61.10682;197.33883;25.66751;2.10258;NA;74.98172;
scientist;bn:16388945n,bn:08296954n,bn:02882226n,bn:05310394n,bn:00285678n,bn:01098751n;6;261,257,251,257,255,255;521,513,502,513,509,509;13,10,4,10,8,6;3;7;3;7;NA;NA;250;501;57.88932;189.87667;11.61800;1.60658;NA;74.86470;
scientist;bn:00974071n,bn:01645005n,bn:00695130n,bn:02830100n,bn:02777551n,bn:05318966n;6;257,275,253,266,258,258;513,549,506,530,515,515;9,25,6,7,10,10;4;9;4;9;NA;NA;251;503;58.82003;197.62167;15.82975;2.08690;NA;53.48632;
scientist;bn:01432916n,bn:02167434n,bn:03293368n,bn:02247994n,bn:02380704n,bn:00961372n;6;255,262,314,221,257,261;509,523,627,442,513,522;5,5,14,4,8,10;1;3;1;3;NA;NA;161;323;90.85847;167.42616;2.79480;1.19479;NA;45.58529;
scientist;bn:02926158n,bn:03811303n,bn:00664432n,bn:03135724n,bn:04741622n,bn:05282100n;6;257,256,274,322,259,258;514,511,546,643,517,515;7,8,24,23,12,11;6;13;6;13;NA;NA;253;507;70.99664;209.12454;32.92254;2.72561;NA;76.86240;
scientist;bn:03408249n,bn:04977675n,bn:05165587n,bn:01914446n,bn:01521645n,bn:08640584n;6;273,307,258,288,258,253;545,614,514,574,515,506;8,9,10,14,11,4;4;9;4;9;NA;NA;251;503;55.86083;217.24640;14.83995;1.85198;NA;54.78785;
scientist;bn:00081360n,bn:01611010n,bn:03306465n,bn:14751286n,bn:03659707n,bn:01634090n;6;363,298,284,228,254,254;547,596,565,456,507,508;2,6,18,3,5,6;1;3;1;3;NA;NA;161;323;67.78226;171.39530;1.81005;1.10119;NA;49.13197;
scientist;bn:00151059n,bn:05018345n,bn:03105603n,bn:01885195n,bn:02812702n,bn:00948941n;6;258,254,254,349,263,218;515,507,507,697,524,436;9,5,4,5,14,4;1;3;1;3;NA;NA;161;323;62.36040;159.97816;3.43578;1.14248;NA;67.05503;
scientist;bn:16626340n,bn:02742809n,bn:00277357n,bn:05340506n,bn:01372133n,bn:15220650n;6;258,252,378,259,309,259;515,504,756,517,617,517;10,8,7,10,10,11;1;3;1;3;NA;NA;161;323;64.29942;170.80406;2.83727;1.45047;NA;49.87614;
scientist;bn:02712788n,bn:16147790n,bn:01038142n,bn:06419827n,bn:00711991n,bn:01318079n;6;262,254,304,250,257,254;522,507,608,500,513,508;12,7,5,3,6,4;2;5;2;5;NA;NA;249;499;78.48886;198.09410;7.21987;1.17652;NA;54.48853;
scientist;bn:03557536n,bn:02531864n,bn:01916377n,bn:03733814n,bn:01068462n,bn:03553403n;6;254,326,266,259,257,261;508,650,531,516,514,520;6,10,8,11,8,14;3;7;3;7;NA;NA;250;501;55.43669;203.63845;13.01800;1.80224;NA;77.44208;
scientist;bn:17313478n,bn:00040459n,bn:03158956n,bn:01764438n,bn:00951516n,bn:01310499n;6;261,329,262,259,310,276;521,654,523,516,619,550;14,21,15,12,13,27;6;12;6;12;NA;NA;253;506;70.41695;217.73807;70.04191;3.19836;NA;79.82412;
scientist;bn:05509637n,bn:04793280n,bn:01806641n,bn:01020441n,bn:03125494n,bn:05348676n;6;261,264,309,255,307,255;521,527,617,510,613,510;14,6,12,5,10,7;5;11;5;11;NA;NA;252;505;53.27760;243.56649;18.75518;1.90078;NA;56.07228;
scientist;bn:00622724n,bn:01416424n,bn:05217511n,bn:00690741n,bn:03106956n,bn:00997626n;6;269,260,251,257,266,262;535,519,501,514,530,523;13,4,4,8,19,11;3;7;3;7;NA;NA;250;501;73.55194;190.21303;18.48711;1.85200;NA;53.58985;
