SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
scientist;bn:03388119n,bn:06397492n,bn:01349878n,bn:03343302n,bn:00225676n;5;311,254,253,215,312;622,508,506,430,623;6,4,1,2,9;1;3;1;3;NA;NA;161;323;43.15124;146.43844;0.95825;0.68002;NA;39.02618;
scientist;bn:00984980n,bn:02243036n,bn:16357667n,bn:02386976n,bn:02571908n;5;255,333,308,306,267;510,664,615,611,534;6,28,11,9,4;2;5;2;5;NA;NA;249;499;76.87384;195.42016;6.90292;1.56701;NA;47.08096;
scientist;bn:02163333n,bn:03372282n,bn:17259402n,bn:00056266n,bn:02959259n;5;253,263,255,260,257;506,525,509,518,513;4,5,8,13,10;4;9;4;9;NA;NA;251;503;57.30927;182.33756;13.19383;1.40098;NA;65.19968;
scientist;bn:05448592n,bn:05478780n,bn:01790727n,bn:00503844n,bn:00864135n;5;259,257,253,216,218;517,513,505,432,436;11,9,5,3,5;1;3;1;3;NA;NA;161;323;42.22397;144.12890;1.59855;0.88844;NA;36.37036;
scientist;bn:16439349n,bn:02055507n,bn:03334236n,bn:02874156n,bn:05530163n;5;258,253,275,260,260;515,505,548,519,519;11,6,23,13,13;6;12;6;12;NA;NA;253;506;55.10114;219.02128;36.33839;2.18655;NA;78.82196;
scientist;bn:02982635n,bn:14395980n,bn:00221197n,bn:00787815n,bn:01974143n;5;259,261,255,333,256;517,521,510,662,511;12,14,5,25,5;3;7;3;7;NA;NA;250;501;51.51441;193.40340;13.20029;1.77519;NA;44.52256;
scientist;bn:01102551n,bn:03721217n,bn:00325399n,bn:04766164n,bn:00247375n;5;287,263,262,258,265;572,526,524,515,530;17,12,12,11,10;7;15;7;15;NA;NA;254;509;73.12021;192.16724;35.47367;2.28502;NA;44.20192;
scientist;bn:00379528n,bn:02785069n,bn:03150250n,bn:03672134n,bn:05402845n;5;258,257,263,269,256;515,513,523,534,511;9,9,11,21,9;6;12;6;12;NA;NA;253;506;55.56865;211.55437;47.91058;2.60889;NA;65.22580;
scientist;bn:02439210n,bn:00136897n,bn:01080630n,bn:02045626n,bn:02538021n;5;262,258,262,311,261;523,515,523,622,521;15,11,14,9,14;4;9;4;9;NA;NA;251;503;61.22662;205.49354;17.54352;1.92330;NA;46.73563;
scientist;bn:03239967n,bn:03280286n,bn:01246807n,bn:00925951n,bn:01375723n;5;266,289,260,252,255;531,577,517,504,510;9,15,11,3,7;1;3;1;3;NA;NA;161;323;57.99447;163.30072;2.45999;1.15094;NA;58.43840;
scientist;bn:03088773n,bn:03303705n,bn:02480567n,bn:03761222n,bn:05429245n;5;274,258,258,262,257;547,515,515,524,513;27,11,11,14,10;5;11;5;11;NA;NA;252;505;63.92034;200.58445;29.95371;2.28631;NA;43.41328;
scientist;bn:03224903n,bn:04615515n,bn:01874387n,bn:00715772n,bn:03022547n;5;312,256,258,267,329;623,511,516,532,656;8,8,7,6,12;3;7;3;7;NA;NA;250;501;62.70337;191.92784;14.25688;1.31207;NA;46.69476;
scientist;bn:03793921n,bn:02661752n,bn:00758624n,bn:00730880n,bn:02606025n;5;304,256,258,278,307;607,512,516,555,612;5,7,7,20,9;3;7;3;7;NA;NA;250;501;54.02395;194.16134;11.42564;1.50694;NA;45.79119;
scientist;bn:01198900n,bn:02131090n,bn:05236070n,bn:02865864n,bn:02740689n;5;259,166,256,255,266;517,332,511,510,531;10,2,8,5,16;1;3;1;3;NA;NA;161;323;45.94886;139.62116;2.19484;1.05231;NA;35.56232;
scientist;bn:00618156n,bn:02644388n,bn:02788922n,bn:01715589n,bn:02720278n;5;258,258,260,275,265;516,514,519,549,530;8,11,13,28,17;4;9;4;9;NA;NA;251;503;56.00403;192.18226;14.54210;2.19627;NA;64.76825;
scientist;bn:05326166n,bn:01958556n,bn:02510032n,bn:14989613n,bn:02708026n;5;256,257,257,269,308;511,514,513,537,615;9,7,9,7,11;3;7;3;7;NA;NA;250;501;47.31725;195.32344;11.51592;1.43577;NA;44.56060;
scientist;bn:03455693n,bn:00565467n,bn:00624725n,bn:02134952n,bn:01985291n;5;256,257,182,258,261;511,513,364,516,521;7,9,3,7,8;1;3;1;3;NA;NA;161;323;57.16056;140.70068;2.18055;0.92249;NA;62.77666;
scientist;bn:03741161n,bn:00175450n,bn:04615808n,bn:03397749n,bn:01835126n;5;256,313,272,258,266;512,625,542,515,530;7,14,25,10,18;4;9;4;9;NA;NA;251;503;49.86572;209.59263;12.04034;2.16939;NA;44.63975;
scientist;bn:03138972n,bn:05020661n,bn:00745173n,bn:03243629n,bn:14898141n;5;265,258,262,272,261;529,514,524,544,521;16,10,12,11,10;4;9;4;9;NA;NA;251;503;69.33038;185.97759;29.53370;1.91767;NA;43.72058;
scientist;bn:03000686n,bn:01456476n,bn:03557536n,bn:05534199n,bn:01789230n;5;257,268,254,266,253;513,535,508,531,505;7,10,6,8,6;3;7;3;7;NA;NA;250;501;41.07678;203.49963;9.85723;1.24341;NA;42.93936;
scientist;bn:14897668n,bn:03378994n,bn:00365789n,bn:09205322n,bn:04795421n;5;255,266,264,257,256;509,531,526,513,511;7,8,16,10,9;5;10;5;10;NA;NA;252;504;44.30568;189.26864;22.59327;1.74982;NA;43.17194;
scientist;bn:02363645n,bn:02429846n,bn:01074354n,bn:03694947n,bn:00654877n;5;264,262,254,250,257;528,522,508,500,514;12,12,4,2,7;2;5;2;5;NA;NA;249;499;59.47740;176.50310;5.35049;1.06263;NA;64.18613;
scientist;bn:03445178n,bn:10826273n,bn:00518072n,bn:01317715n,bn:02971088n;5;292,265,259,262,221;583,530,518,521,442;5,6,8,11,5;1;3;1;3;NA;NA;161;323;58.39506;155.39383;1.65701;0.93892;NA;36.75243;
scientist;bn:01644137n,bn:02477907n,bn:03744112n,bn:02171900n,bn:01703121n;5;254,187,261,256,268;508,374,520,511,535;3,2,13,6,8;1;3;1;3;NA;NA;161;323;50.34310;137.61698;2.25345;0.90145;NA;57.32694;
scientist;bn:10744651n,bn:02684547n,bn:00427635n,bn:03313749n,bn:02556435n;5;251,253,283,306,264;502,506,565,610,527;3,3,6,8,7;3;7;3;7;NA;NA;250;501;35.99739;178.18360;9.72697;1.05142;NA;44.81014;
scientist;bn:03752215n,bn:03025509n,bn:03813999n,bn:03461304n,bn:00755006n;5;259,258,275,260,266;515,514,547,519,531;11,10,25,13,10;5;11;5;11;NA;NA;252;505;51.09055;193.29230;24.03212;2.11506;NA;66.72004;
scientist;bn:03618507n,bn:01090074n,bn:01599050n,bn:03977158n,bn:02774861n;5;307,256,307,254,253;613,511,613,507,505;5,8,10,7,6;4;8;4;8;NA;NA;251;502;41.65175;184.06518;18.94941;1.25813;NA;45.99107;
scientist;bn:03630938n,bn:02907096n,bn:00654003n,bn:03311379n,bn:03077233n;5;387,306,307,267,258;774,611,613,530,515;4,9,10,20,11;4;9;4;9;NA;NA;251;503;70.49615;194.24732;16.87292;1.74587;NA;48.72628;
scientist;bn:05509743n,bn:00183286n,bn:01215036n,bn:05260992n,bn:15742225n;5;254,254,269,258,258;507,507,536,515,515;7,5,11,11,8;4;9;4;9;NA;NA;251;503;57.76529;176.49694;16.71309;1.44231;NA;62.30476;
scientist;bn:06271744n,bn:03980794n,bn:03278461n,bn:02542422n,bn:03092308n;5;253,308,309,256,256;506,615,616,511,512;4,9,11,9,5;4;9;4;9;NA;NA;251;503;41.02035;183.55261;10.81585;1.36781;NA;46.12210;
scientist;bn:01303490n,bn:01508832n,bn:02546133n,bn:02380361n,bn:01032899n;5;262,260,259,221,253;524,519,517,441,506;4,7,10,4,3;1;3;1;3;NA;NA;161;323;43.03056;145.35631;2.23329;0.82968;NA;57.08649;
scientist;bn:10735627n,bn:03831553n,bn:02022124n,bn:00323784n,bn:02266799n;5;253,255,318,268,217;506,509,634,535,434;3,6,8,7,4;1;3;1;3;NA;NA;161;323;54.67872;148.21547;1.65304;0.81431;NA;37.81584;
scientist;bn:00293723n,bn:05547590n,bn:01275657n,bn:02839904n,bn:02242508n;5;162,307,266,319,255;324,613,531,635,510;1,9,9,14,5;1;3;1;3;NA;NA;161;323;51.33328;145.96235;2.08224;0.97974;NA;58.80853;
scientist;bn:01559035n,bn:03728075n,bn:03221216n,bn:02630813n,bn:03565503n;5;253,275,269,361,219;506,550,536,721,438;4,12,9,18,6;1;3;1;3;NA;NA;161;323;65.51693;162.69257;1.66015;1.19775;NA;39.55082;
scientist;bn:00503033n,bn:04732277n,bn:01673322n,bn:01122562n,bn:05189170n;5;219,263,267,267,258;437,525,533,533,515;6,4,8,8,9;1;3;1;3;NA;NA;161;323;50.62958;146.76044;3.35663;0.99790;NA;57.65217;
scientist;bn:02104697n,bn:04010761n,bn:01166839n,bn:01749192n,bn:00904838n;5;264,294,263,262,312;527,587,526,524,622;14,12,6,5,12;3;7;3;7;NA;NA;250;501;54.29486;196.15329;12.15164;1.51697;NA;45.40511;
scientist;bn:00032709n,bn:00689232n,bn:00234276n,bn:01658533n,bn:05557920n;5;227,267,265,256,252;433,532,528,511,503;16,12,16,7,5;2;5;2;5;NA;NA;165;331;56.16749;166.62625;14.54376;1.61991;NA;57.87342;
scientist;bn:03717164n,bn:02454401n,bn:03292095n,bn:01836319n,bn:00016094n;5;261,278,256,306,162;522,556,511,611,324;4,10,7,8,1;1;3;1;3;NA;NA;161;323;51.41899;143.91317;1.70502;0.83582;NA;37.15725;
scientist;bn:03457646n,bn:03122939n,bn:07135127n,bn:02796839n,bn:04714452n;5;257,261,257,260,266;513,520,513,520,531;9,13,9,4,8;4;9;4;9;NA;NA;251;503;41.91108;186.67378;13.26049;1.45129;NA;64.84875;
scientist;bn:02634272n,bn:03532684n,bn:00945233n,bn:03366254n,bn:01034596n;5;257,252,288,261,258;513,504,575,521,515;10,2,30,7,11;2;5;2;5;NA;NA;249;499;55.82396;214.92700;7.29455;1.54368;NA;43.54664;
scientist;bn:01619884n,bn:02066200n,bn:03850325n,bn:03886692n,bn:03307918n;5;303,263,300,259,311;605,525,600,517,622;4,5,12,10,12;2;5;2;5;NA;NA;249;499;83.58272;206.38648;5.44921;1.17415;NA;46.41881;
scientist;bn:03743773n,bn:00282764n,bn:00133763n,bn:01849604n,bn:02027795n;5;217,263,255,258,309;433,525,509,515,616;4,11,7,9,11;1;3;1;3;NA;NA;161;323;48.39156;166.06812;2.81854;1.07596;NA;37.19692;
scientist;bn:05586815n,bn:01359976n,bn:04714893n,bn:00676291n,bn:03769097n;5;259,258,307,218,258;517,516,614,436,516;11,6,8,5,4;1;3;1;3;NA;NA;161;323;49.48186;153.08968;1.03210;0.90937;NA;38.07905;
scientist;bn:02481759n,bn:02555035n,bn:00526515n,bn:01912348n,bn:00273322n;5;268,257,309,262,257;535,513,618,523,514;8,9,9,14,8;5;11;5;11;NA;NA;252;505;46.99340;186.11642;18.54039;1.67289;NA;64.58491;
scientist;bn:02321433n,bn:01176111n,bn:05012594n,bn:02218278n,bn:03164085n;5;255,273,255,218,262;510,544,509,436,524;5,22,6,5,9;1;3;1;3;NA;NA;161;323;57.23632;152.96572;1.89903;1.17696;NA;36.77922;
scientist;bn:16252413n,bn:02973503n,bn:01815061n,bn:01427618n,bn:05566820n;5;259,261,217,299,257;518,522,434,596,513;9,11,1,11,9;1;3;1;3;NA;NA;161;323;52.12470;165.92220;1.82831;1.05506;NA;58.76772;
scientist;bn:14975590n,bn:00352812n,bn:01804665n,bn:17189501n,bn:03787091n;5;256,281,263,260,288;511,561,525,519,571;9,9,13,13,32;5;10;5;10;NA;NA;252;504;52.68826;190.79762;46.61053;2.26949;NA;43.88283;
scientist;bn:01097814n,bn:05506093n,bn:02249275n,bn:03517945n,bn:01190834n;5;256,259,311,313,254;512,517,620,625,507;5,12,13,14,5;4;9;4;9;NA;NA;251;503;45.25794;190.87786;15.66069;1.56703;NA;66.86306;
scientist;bn:01871308n,bn:10742452n,bn:01636482n,bn:03459401n,bn:02367243n;5;309,254,262,274,349;616,507,523,547,697;7,6,5,19,10;4;8;4;8;NA;NA;251;502;42.86402;189.53709;23.93369;1.55293;NA;47.18026;
scientist;bn:01793527n,bn:03580101n,bn:01685387n,bn:01129391n,bn:00521106n;5;306,268,308,261,259;611,535,615,521,518;9,10,11,13,9;4;9;4;9;NA;NA;251;503;68.73066;190.46842;14.78903;1.74761;NA;46.09736;
scientist;bn:04151971n,bn:01657261n,bn:01381854n,bn:05212416n,bn:01501616n;5;311,264,252,254,262;621,526,504,507,524;14,8,5,7,9;2;5;2;5;NA;NA;249;499;47.37757;189.38214;7.86843;1.21003;NA;65.22704;
scientist;bn:00043570n,bn:01057864n,bn:03711548n,bn:01217347n,bn:03377534n;5;163,258,257,260,262;326,515,513,519,523;1,7,9,12,11;1;3;1;3;NA;NA;161;323;44.05442;134.26661;2.22204;1.02686;NA;35.51582;
scientist;bn:02968771n,bn:00635187n,bn:03444163n,bn:02904242n,bn:01091275n;5;256,264,262,252,266;512,527,523,504,531;8,10,14,4,8;3;7;3;7;NA;NA;250;501;43.13258;181.54926;9.65899;1.34507;NA;64.78977;
scientist;bn:01751586n,bn:03384883n,bn:05455939n,bn:04131513n,bn:02818861n;5;259,259,254,258,252;518,515,507,515,504;9,12,7,10,5;5;11;5;11;NA;NA;252;505;43.77238;185.42664;16.11185;1.53081;NA;42.52113;
scientist;bn:00650153n,bn:02549537n,bn:00152094n,bn:02790383n,bn:01836932n;5;259,267,253,255,263;518,532,505,509,524;8,20,6,8,15;3;7;3;7;NA;NA;250;501;65.45313;183.28220;10.46006;1.71243;NA;42.96611;
scientist;bn:04100002n,bn:02341064n,bn:01643542n,bn:00976716n,bn:03465054n;5;315,309,257,258,308;627,615,513,516,616;14,11,9,8,10;5;11;5;11;NA;NA;252;505;45.79384;207.96059;23.13579;1.84102;NA;47.15863;
scientist;bn:00017618n,bn:03059792n,bn:03081225n,bn:03631521n,bn:02800638n;5;338,377,258,307,258;675,754,514,611,515;34,7,9,16,11;3;7;3;7;NA;NA;250;501;60.44751;281.41206;15.42734;2.00313;NA;48.71556;
scientist;bn:02450208n,bn:00167995n,bn:03747406n,bn:01107359n,bn:00242758n;5;256,261,255,261,273;512,521,508,522,543;6,11,7,11,23;4;9;4;9;NA;NA;251;503;60.98524;196.13503;16.27945;1.78683;NA;65.20616;
scientist;bn:03979297n,bn:00395221n,bn:03151214n,bn:00424889n,bn:03511893n;5;287,259,268,278,262;572,517,535,555,523;7,7,21,20,15;5;10;5;10;NA;NA;252;504;61.92308;228.77410;29.84100;2.03400;NA;44.73276;
scientist;bn:03411970n,bn:01475857n,bn:01271068n,bn:02930004n,bn:03379464n;5;268,258,278,255,266;534,514,556,509,532;21,11,5,8,12;4;9;4;9;NA;NA;251;503;54.78756;196.81787;14.17531;1.77519;NA;43.49306;
scientist;bn:02584540n,bn:03368155n,bn:05412599n,bn:05474290n,bn:00209167n;5;255,252,257,264,257;509,503,513,527,513;8,5,10,6,5;4;8;4;8;NA;NA;251;502;50.51427;187.78272;15.87753;1.26533;NA;64.11609;
scientist;bn:04719980n,bn:03283096n,bn:16189383n,bn:02913549n,bn:03497782n;5;256,257,253,338,308;511,512,505,674,615;9,9,5,11,11;5;10;5;10;NA;NA;252;504;49.75117;191.63181;32.92763;1.56590;NA;46.48390;
scientist;bn:03694607n,bn:01085558n,bn:03400683n,bn:05358101n,bn:00722765n;5;267,254,305,253,256;532,507,609,505,512;19,7,8,6,5;5;11;5;11;NA;NA;252;505;52.44816;203.38302;13.73053;1.54772;NA;64.18865;
scientist;bn:00142934n,bn:16025064n,bn:03494409n,bn:01992937n,bn:03070691n;5;266,254,263,283,376;531,508,525,566,752;19,6,11,10,6;3;7;3;7;NA;NA;250;501;51.14927;210.72238;8.59357;1.51038;NA;46.19205;
scientist;bn:02853198n,bn:03214609n,bn:02878984n,bn:02729768n,bn:02164355n;5;168,264,253,265,256;335,527,506,529,512;4,14,4,10,2;1;3;1;3;NA;NA;161;323;42.30071;130.57929;2.16893;0.91753;NA;34.89368;
