SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
scientist;bn:02200835n,bn:01336660n,bn:01192768n;3;224,251,264;447,502,526;7,1,15;1;3;1;3;NA;NA;161;323;31.93952;136.40194;1.75346;0.58895;NA;18.78430;
scientist;bn:02748085n,bn:00836212n,bn:00147873n;3;256,258,315;511,516,628;9,7,16;6;13;6;13;NA;NA;253;507;26.38964;175.34724;10.95586;0.99522;NA;22.93214;
scientist;bn:17173182n,bn:04760506n,bn:03004474n;3;259,253,260;518,506,520;3,5,4;2;5;2;5;NA;NA;249;499;38.25752;161.78796;2.52880;0.40137;NA;22.48508;
scientist;bn:02080247n,bn:01258827n,bn:00010143n;3;263,255,303;525,509,603;10,8,55;7;14;7;14;NA;NA;254;508;38.18947;176.53973;16.84962;1.98022;NA;23.35812;
scientist;bn:03479211n,bn:05147924n,bn:02908408n;3;258,255,288;515,509,574;11,8,12;8;16;8;16;NA;NA;255;510;23.68158;189.76904;22.39274;1.04259;NA;21.92667;
scientist;bn:02760462n,bn:00547780n,bn:14332481n;3;273,264,258;546,527,515;9,17,11;6;13;6;13;NA;NA;253;507;26.15986;167.43132;18.25366;1.12759;NA;22.41999;
scientist;bn:02435096n,bn:02475136n,bn:02841235n;3;308,311,261;616,621,522;6,11,11;4;9;4;9;NA;NA;251;503;28.26224;179.71606;7.68064;0.82635;NA;23.87042;
scientist;bn:03549378n,bn:03777909n,bn:01782449n;3;258,287,262;515,573,524;8,10,6;5;11;5;11;NA;NA;252;505;24.07454;172.61871;9.23519;0.80226;NA;21.59395;
scientist;bn:03985297n,bn:03408222n,bn:02416086n;3;304,262,257;608,524,514;6,8,6;4;9;4;9;NA;NA;251;503;22.80363;167.50561;4.29547;0.64875;NA;22.60247;
scientist;bn:05001044n,bn:01655967n,bn:01880288n;3;257,338,253;513,674,506;9,15,4;2;5;2;5;NA;NA;249;499;29.17994;171.91130;2.71511;0.73187;NA;23.33025;
scientist;bn:02016858n,bn:05429256n,bn:05355990n;3;255,258,257;509,515,513;8,10,10;7;14;7;14;NA;NA;254;508;23.46139;186.08168;16.34965;0.95373;NA;23.69706;
scientist;bn:02682846n,bn:03857865n,bn:03678615n;3;256,259,267;512,517,533;7,11,9;5;11;5;11;NA;NA;252;505;25.25443;166.30724;7.76136;0.82107;NA;21.79904;
scientist;bn:01210461n,bn:03214758n,bn:00653698n;3;310,270,255;619,539,509;11,22,8;8;16;8;16;NA;NA;255;510;28.52959;173.15561;19.89035;1.24716;NA;22.64304;
scientist;bn:02716219n,bn:03501214n,bn:04948234n;3;287,322,253;574,643,505;10,11,6;4;9;4;9;NA;NA;251;503;28.74947;181.13949;6.08846;0.80021;NA;23.89768;
scientist;bn:02950568n,bn:03475177n,bn:03529246n;3;315,256,273;628,512,545;14,8,6;5;11;5;11;NA;NA;252;505;23.73525;173.91903;12.09415;0.89362;NA;23.05199;
scientist;bn:01045178n,bn:08443929n,bn:00445558n;3;265,254,345;529,508,690;9,6,9;5;11;5;11;NA;NA;252;505;31.99574;174.58167;6.19390;0.73906;NA;25.13672;
scientist;bn:13932019n,bn:05553526n,bn:14391770n;3;262,255,282;521,510,564;15,7,9;6;13;6;13;NA;NA;253;507;22.97247;168.27871;9.26165;0.92929;NA;21.87486;
scientist;bn:03788078n,bn:00400507n,bn:05178606n;3;259,251,260;517,502,519;9,3,12;2;5;2;5;NA;NA;249;499;21.47212;161.81791;3.78851;0.63594;NA;21.05089;
scientist;bn:03689830n,bn:02653976n,bn:00734761n;3;273,257,315;546,514,629;10,9,6;4;9;4;9;NA;NA;251;503;27.15214;180.98302;6.34426;0.78961;NA;22.96358;
scientist;bn:04906160n,bn:01370598n,bn:02194919n;3;261,263,309;518,525,617;14,14,12;6;13;6;13;NA;NA;253;507;27.33750;184.10953;16.04700;1.21205;NA;22.84746;
scientist;bn:00641999n,bn:03369700n,bn:03254048n;3;260,261,267;519,520,533;13,14,19;7;14;7;14;NA;NA;254;508;40.33675;180.73576;19.06713;1.32167;NA;24.94745;
scientist;bn:14565998n,bn:03986734n,bn:01013028n;3;265,305,278;528,609,555;18,8,16;6;12;6;12;NA;NA;253;506;28.14242;174.01632;28.73313;1.22937;NA;23.37148;
scientist;bn:01199729n,bn:01853196n,bn:01805816n;3;262,409,258;523,816,514;14,27,9;7;14;7;14;NA;NA;254;508;29.66493;176.38005;26.68176;1.40655;NA;43.78769;
scientist;bn:00947851n,bn:00690680n,bn:03513847n;3;278,276,217;554,551,433;13,5,4;1;3;1;3;NA;NA;161;323;26.76281;136.72879;1.82347;0.56530;NA;19.94475;
scientist;bn:00233204n,bn:00802787n,bn:01981374n;3;255,265,268;509,529,534;7,12,9;6;12;6;12;NA;NA;253;506;25.03446;167.56711;16.03481;0.93467;NA;22.27156;
scientist;bn:05459224n,bn:03557077n,bn:03829343n;3;256,307,347;511,613,694;9,10,6;4;9;4;9;NA;NA;251;503;24.79670;176.67141;6.87422;0.74635;NA;44.44809;
scientist;bn:03674487n,bn:10803789n,bn:02483154n;3;266,254,252;530,508,504;18,5,4;4;9;4;9;NA;NA;251;503;24.64391;165.84462;4.86274;0.77334;NA;21.76484;
scientist;bn:01056438n,bn:02257351n,bn:01010484n;3;273,306,257;545,611,514;14,7,7;5;11;5;11;NA;NA;252;505;35.40233;191.23576;7.14914;0.83714;NA;26.36119;
scientist;bn:01575465n,bn:06545237n,bn:02272266n;3;259,255,317;517,509,632;11,7,9;5;10;5;10;NA;NA;252;504;39.10551;182.37825;16.22712;0.86893;NA;47.90248;
scientist;bn:01198936n,bn:00626612n,bn:01025046n;3;255,305,261;510,610,522;5,6,4;2;5;2;5;NA;NA;249;499;23.47669;175.12342;2.42215;0.44230;NA;23.43269;
scientist;bn:03721234n,bn:03998912n,bn:02591528n;3;265,254,191;529,507,356;6,6,1;1;3;1;3;NA;NA;161;323;30.44613;134.39188;2.05582;0.38976;NA;18.56551;
scientist;bn:03407113n,bn:14259533n,bn:17093284n;3;259,257,218;517,513,436;10,9,2;1;3;1;3;NA;NA;161;323;25.35868;136.20867;1.53042;0.56058;NA;19.26183;
scientist;bn:16137049n,bn:02738471n,bn:02392159n;3;263,269,256;525,536,511;15,11,8;7;14;7;14;NA;NA;254;508;48.78393;171.49757;15.05679;1.08381;NA;23.53741;
scientist;bn:01278055n,bn:03010988n,bn:01236588n;3;258,270,262;516,539,523;8,12,14;7;15;7;15;NA;NA;254;509;41.10779;189.67298;12.16481;1.06763;NA;22.30014;
scientist;bn:03826573n,bn:04704282n,bn:00566840n;3;261,254,255;521,508,510;13,5,4;4;9;4;9;NA;NA;251;503;21.06890;162.38977;5.22241;0.69732;NA;21.21709;
scientist;bn:05554618n,bn:02458625n,bn:01354115n;3;256,250,254;511,500,507;9,3,7;3;7;3;7;NA;NA;250;501;21.66560;163.01220;4.48748;0.58251;NA;43.38495;
scientist;bn:05367282n,bn:00459279n,bn:03752693n;3;255,262,258;510,523,516;6,14,9;6;13;6;13;NA;NA;253;507;23.38624;163.34414;9.23284;0.96333;NA;21.42488;
scientist;bn:03167826n,bn:01845604n,bn:02477809n;3;259,260,234;518,520,468;2,6,2;1;3;1;3;NA;NA;161;323;27.32727;125.03847;0.05210;0.30974;NA;21.95091;
scientist;bn:01145591n,bn:03607466n,bn:02217780n;3;256,313,294;511,625,587;5,5,9;4;8;4;8;NA;NA;251;502;21.65897;170.21216;8.72857;0.64031;NA;43.37595;
scientist;bn:14565337n,bn:03796786n,bn:00891234n;3;261,257,263;522,514,524;10,3,16;3;7;3;7;NA;NA;250;501;27.04415;170.85720;4.81755;0.77743;NA;22.30585;
scientist;bn:10729373n,bn:03568812n,bn:01109762n;3;254,274,251;508,548,502;6,8,4;4;9;4;9;NA;NA;251;503;35.01318;160.95989;5.01823;0.61473;NA;21.94492;
scientist;bn:01113366n,bn:01215777n,bn:02505274n;3;281,252,256;561,503,511;13,4,8;4;8;4;8;NA;NA;251;502;25.66582;169.22880;8.15901;0.75198;NA;41.72485;
scientist;bn:02985502n,bn:04999747n,bn:02728220n;3;255,253,256;510,506,512;4,5,6;3;7;3;7;NA;NA;250;501;21.48149;163.19535;3.23237;0.50569;NA;22.33841;
scientist;bn:16976334n,bn:01616801n,bn:03497003n;3;215,256,256;430,512,512;2,6,5;1;3;1;3;NA;NA;161;323;23.26173;127.04851;0.05478;0.35824;NA;19.48095;
scientist;bn:02909087n,bn:03643822n,bn:03120164n;3;258,307,278;516,613,554;8,9,29;6;13;6;13;NA;NA;253;507;37.92016;189.79710;13.63842;1.34300;NA;24.11486;
scientist;bn:02380672n,bn:05192077n,bn:03318221n;3;262,256,256;522,511,511;14,9,8;6;13;6;13;NA;NA;253;507;26.21210;179.51077;16.41880;1.00324;NA;22.43204;
scientist;bn:01190790n,bn:01438774n,bn:05454635n;3;259,258,256;517,515,511;12,11,9;6;12;6;12;NA;NA;253;506;27.32133;208.24080;19.10976;1.36275;NA;22.45580;
scientist;bn:00787026n,bn:02072819n,bn:05339934n;3;263,257,257;525,514,514;15,6,10;5;11;5;11;NA;NA;252;505;31.14872;194.91888;9.93163;0.93584;NA;22.76925;
scientist;bn:04991286n,bn:01051453n,bn:03221408n;3;254,318,258;507,636,515;7,11,8;5;11;5;11;NA;NA;252;505;25.62623;175.52984;9.24684;0.82621;NA;22.99084;
scientist;bn:02560050n,bn:01887780n,bn:03127002n;3;259,257,307;518,514,614;9,9,8;5;11;5;11;NA;NA;252;505;30.14247;175.02178;6.42382;0.80941;NA;22.85113;
scientist;bn:02836125n,bn:01851104n,bn:01579286n;3;266,253,217;532,506,434;16,4,4;1;3;1;3;NA;NA;161;323;23.11209;123.06463;0.05328;0.56828;NA;18.64917;
scientist;bn:02592375n,bn:00701028n,bn:00715446n;3;257,268,258;513,536,514;10,7,8;3;7;3;7;NA;NA;250;501;45.11833;168.54684;5.50075;0.68219;NA;22.91444;
scientist;bn:01976364n,bn:02949936n,bn:01124229n;3;259,265,265;518,530,528;7,7,13;4;9;4;9;NA;NA;251;503;25.87881;163.68212;4.99651;0.78593;NA;21.95276;
scientist;bn:00666991n,bn:02371493n,bn:02509044n;3;256,257,252;511,513,504;9,9,3;2;5;2;5;NA;NA;249;499;27.56499;163.82030;4.75338;0.61916;NA;22.05919;
scientist;bn:02904699n,bn:03515213n,bn:03453553n;3;259,262,273;518,522,544;5,14,26;5;11;5;11;NA;NA;252;505;48.35640;170.60286;7.62632;1.16167;NA;23.21379;
scientist;bn:00071809n,bn:03390848n,bn:10686270n;3;266,252,309;528,504,618;19,5,6;5;11;5;11;NA;NA;252;505;30.79152;173.77434;6.45331;0.87532;NA;23.05085;
scientist;bn:00738398n,bn:03476284n,bn:03874673n;3;269,266,268;537,531,536;21,6,2;2;5;2;5;NA;NA;249;499;34.43898;192.22419;2.59682;0.77180;NA;23.28996;
scientist;bn:01107621n,bn:02908651n,bn:02785058n;3;262,304,264;522,607,527;11,7,14;5;11;5;11;NA;NA;252;505;43.94786;178.41259;17.14586;1.01147;NA;24.39727;
scientist;bn:00018826n,bn:03450455n,bn:00481960n;3;265,261,251;527,521,501;18,13,4;4;8;4;8;NA;NA;251;502;29.39020;181.47689;17.08065;1.01944;NA;22.23906;
scientist;bn:05368996n,bn:06430256n,bn:06461506n;3;255,253,163;509,506,326;7,3,1;1;3;1;3;NA;NA;161;323;19.81082;112.31333;0.91086;0.33805;NA;18.35121;
scientist;bn:13832961n,bn:03777043n,bn:01327515n;3;212,260,256;413,520,512;3,10,4;1;3;1;3;NA;NA;161;323;23.41379;137.94267;0.05677;0.44510;NA;39.65897;
scientist;bn:03451179n,bn:14852606n,bn:00401987n;3;256,264,259;511,527,517;8,17,10;6;12;6;12;NA;NA;253;506;26.50988;168.30571;13.81345;1.04041;NA;21.53379;
scientist;bn:00567305n,bn:00263799n,bn:02556658n;3;278,259,257;553,517,514;20,11,7;7;15;7;15;NA;NA;254;509;44.48088;178.63195;17.86629;1.18011;NA;22.68517;
scientist;bn:02014382n,bn:00160584n,bn:02079812n;3;306,256,385;611,511,769;7,9,12;5;10;5;10;NA;NA;252;504;26.22727;185.83467;11.90106;0.88308;NA;51.49734;
scientist;bn:00595441n,bn:02502818n,bn:00272565n;3;261,307,262;522,614,523;11,7,5;4;9;4;9;NA;NA;251;503;23.05039;166.58116;7.43516;0.71966;NA;22.61870;
scientist;bn:13845980n,bn:03536259n,bn:00303998n;3;260,281,262;519,560,523;13,34,4;4;8;4;8;NA;NA;251;502;31.43790;176.39818;11.46586;1.30329;NA;22.18181;
scientist;bn:04825468n,bn:04710853n,bn:02926363n;3;309,255,256;616,509,511;12,8,8;6;12;6;12;NA;NA;253;506;22.44126;176.21705;16.31160;0.94187;NA;45.02673;
scientist;bn:03492230n,bn:05425006n,bn:00704605n;3;271,257,260;540,514,519;24,8,13;7;15;7;15;NA;NA;254;509;29.49458;168.04272;16.33544;1.30260;NA;21.96053;
scientist;bn:03782398n,bn:00036310n,bn:01722283n;3;257,288,265;513,573,528;9,40,13;7;14;7;14;NA;NA;254;508;35.99198;173.86089;28.66749;1.72169;NA;22.76162;
scientist;bn:01023167n,bn:00969709n,bn:02890341n;3;251,268,257;502,536,513;3,18,9;3;7;3;7;NA;NA;250;501;44.89439;176.99580;3.21320;0.81859;NA;22.10913;
scientist;bn:03498872n,bn:06397459n,bn:00805304n;3;251,255,308;502,510,615;3,6,9;3;7;3;7;NA;NA;250;501;24.86399;171.61803;3.88973;0.56777;NA;23.57500;
scientist;bn:02066182n,bn:00303486n,bn:02952213n;3;264,254,258;528,508,515;4,6,8;3;7;3;7;NA;NA;250;501;24.32386;163.05408;3.77794;0.57405;NA;21.56990;
scientist;bn:00926746n,bn:05011865n,bn:02140597n;3;306,255,265;610,510,528;9,7,17;5;11;5;11;NA;NA;252;505;27.62304;175.44787;9.27145;0.96275;NA;41.46829;
scientist;bn:02050436n,bn:03302261n,bn:02774614n;3;263,262,315;524,524,629;16,11,6;3;7;3;7;NA;NA;250;501;34.34031;177.99298;4.64422;0.87646;NA;23.34587;
scientist;bn:00597542n,bn:03832864n,bn:03615564n;3;255,262,305;509,522,610;7,9,6;4;9;4;9;NA;NA;251;503;28.85574;170.03764;6.92466;0.69065;NA;26.73153;
scientist;bn:02838877n,bn:14539073n,bn:01501653n;3;270,162,259;539,324,516;6,1,11;1;3;1;3;NA;NA;161;323;35.49021;125.67009;1.72169;0.49242;NA;39.06374;
scientist;bn:05022290n,bn:03452639n,bn:02534888n;3;304,273,258;607,545,515;7,8,10;5;10;5;10;NA;NA;252;504;24.98170;167.29407;11.60966;0.81100;NA;23.46431;
scientist;bn:16470113n,bn:03378699n,bn:03532237n;3;250,318,288;500,634,575;3,13,16;3;7;3;7;NA;NA;250;501;26.83176;171.91911;5.71368;0.85767;NA;23.42555;
scientist;bn:01184672n,bn:00473504n,bn:02796706n;3;266,260,256;531,519,511;13,13,6;5;10;5;10;NA;NA;252;504;27.17288;167.92903;11.46808;0.93280;NA;40.35451;
scientist;bn:01328558n,bn:03541466n,bn:14259533n;3;260,256,257;519,511,513;11,9,10;9;18;9;18;NA;NA;256;512;24.07248;162.56539;23.19271;1.07132;NA;21.73144;
scientist;bn:01750535n,bn:00873306n,bn:00513718n;3;264,253,262;527,505,523;9,6,11;5;10;5;10;NA;NA;252;504;24.85641;165.94077;11.45847;0.82523;NA;21.29014;
scientist;bn:03581656n,bn:00787520n,bn:01064582n;3;256,312,307;512,623,613;6,9,8;5;11;5;11;NA;NA;252;505;23.64643;170.59343;8.19012;0.73040;NA;44.88414;
scientist;bn:03022390n,bn:15806302n,bn:03641856n;3;259,254,264;517,508,528;10,5,15;5;11;5;11;NA;NA;252;505;26.53445;163.38516;7.53719;0.87998;NA;21.85716;
scientist;bn:01220988n,bn:01336899n,bn:04742066n;3;262,283,259;524,563,516;7,17,11;7;15;7;15;NA;NA;254;509;26.94455;172.13566;16.61811;1.08424;NA;21.51778;
scientist;bn:02064565n,bn:03718027n,bn:14533784n;3;256,256,256;511,512,511;8,4,8;4;9;4;9;NA;NA;251;503;25.73171;168.35547;6.13252;0.63605;NA;42.56246;
scientist;bn:03607052n,bn:03083729n,bn:01259130n;3;284,307,260;566,613,518;9,10,9;5;10;5;10;NA;NA;252;504;28.92514;173.92237;16.98325;0.88363;NA;23.20239;
scientist;bn:02931193n,bn:03620521n,bn:00617851n;3;272,184,287;542,368,573;19,2,16;1;3;1;3;NA;NA;161;323;28.45092;123.79179;1.67221;0.83986;NA;18.71766;
scientist;bn:00261943n,bn:00183484n,bn:00041088n;3;257,264,283;513,528,566;10,8,29;6;13;6;13;NA;NA;253;507;32.31141;177.91862;8.53556;1.26233;NA;22.03780;
scientist;bn:02471935n,bn:03679111n,bn:03771349n;3;259,266,254;517,531,508;7,8,3;3;7;3;7;NA;NA;250;501;22.12019;170.27276;3.84219;0.56939;NA;21.77782;
scientist;bn:05137250n,bn:03881260n,bn:01751624n;3;252,267,258;504,532,516;3,15,9;3;7;3;7;NA;NA;250;501;24.89036;166.38452;4.85253;0.74775;NA;22.20722;
scientist;bn:02255207n,bn:02298182n,bn:05127877n;3;254,304,260;508,607,519;3,7,13;3;7;3;7;NA;NA;250;501;23.28066;173.90177;5.07239;0.67190;NA;22.41937;
scientist;bn:05367329n,bn:00127049n,bn:02476908n;3;238,260,309;476,519,618;3,10,4;1;3;1;3;NA;NA;161;323;25.08945;124.86314;0.86766;0.44711;NA;20.28766;
scientist;bn:01789234n,bn:02835479n,bn:00622258n;3;317,254,259;633,507,518;15,7,8;5;11;5;11;NA;NA;252;505;26.84331;171.31748;9.23563;0.95394;NA;22.79723;
scientist;bn:03527804n,bn:02115458n,bn:02631910n;3;268,258,254;534,515,507;20,11,6;6;12;6;12;NA;NA;253;506;29.43082;179.09766;13.53566;1.10635;NA;22.13422;
scientist;bn:04705419n,bn:05277800n,bn:02894037n;3;255,304,253;509,607,505;5,6,5;3;7;3;7;NA;NA;250;501;43.68144;166.03682;7.15723;0.57229;NA;22.95254;
scientist;bn:01293933n,bn:03950966n,bn:02884265n;3;268,272,257;535,542,513;10,9,8;7;14;7;14;NA;NA;254;508;23.03994;181.09885;18.39784;0.95089;NA;22.49653;
scientist;bn:05576867n,bn:03018091n,bn:01397226n;3;307,259,255;613,516,508;10,12,8;5;10;5;10;NA;NA;252;504;26.69030;179.81986;10.94730;0.91234;NA;23.32739;
scientist;bn:02281172n,bn:00260009n,bn:05171042n;3;255,257,256;510,514,511;8,5,8;4;9;4;9;NA;NA;251;503;45.85511;163.12391;4.76931;0.65490;NA;21.89752;
scientist;bn:03615132n,bn:01815083n,bn:02062170n;3;263,256,260;525,511,519;16,8,9;6;12;6;12;NA;NA;253;506;29.08101;174.86681;14.01596;1.02352;NA;22.49194;
scientist;bn:15626536n,bn:00814765n,bn:02422515n;3;256,261,271;512,521,541;8,14,13;6;13;6;13;NA;NA;253;507;30.53955;167.74525;11.58982;1.07052;NA;21.95593;
scientist;bn:01996852n,bn:14078226n,bn:02981283n;3;256,263,259;512,525,517;7,15,12;4;9;4;9;NA;NA;251;503;51.88714;175.14011;5.97487;0.93101;NA;22.51863;
scientist;bn:03160632n,bn:02496197n,bn:16555609n;3;216,305,261;432,610,522;3,6,9;1;3;1;3;NA;NA;161;323;28.99814;136.27464;0.05626;0.45871;NA;20.64655;
scientist;bn:17208964n,bn:02778408n,bn:00590466n;3;256,256,261;511,511,521;9,8,8;7;14;7;14;NA;NA;254;508;27.02946;178.46496;13.93981;0.88181;NA;28.79378;
scientist;bn:03118484n,bn:02268771n,bn:02314075n;3;253,254,264;505,507,527;5,6,17;5;10;5;10;NA;NA;252;504;47.05999;172.16893;11.85165;0.91696;NA;22.97973;
scientist;bn:05488883n,bn:01825812n,bn:03514793n;3;256,256,311;511,510,622;9,7,7;3;7;3;7;NA;NA;250;501;23.91282;173.06017;11.05776;0.72606;NA;23.67270;
scientist;bn:01878149n,bn:08433159n,bn:01315107n;3;224,256,302;430,511,604;4,8,4;2;5;2;5;NA;NA;165;331;22.51625;148.56133;3.10558;0.48956;NA;20.60043;
scientist;bn:03384585n,bn:05417766n,bn:04836492n;3;261,255,254;522,509,507;11,8,6;4;9;4;9;NA;NA;251;503;24.66029;169.96008;7.89256;0.78636;NA;41.98719;
scientist;bn:05279053n,bn:03453561n,bn:02227689n;3;261,267,252;521,533,503;14,10,5;4;8;4;8;NA;NA;251;502;28.29434;174.24306;23.02035;1.48887;NA;23.30477;
scientist;bn:01716449n,bn:01546196n,bn:03254262n;3;258,266,272;516,531,543;8,7,11;3;7;3;7;NA;NA;252;505;48.30386;206.78788;5.72273;0.73801;NA;30.66294;
scientist;bn:05427766n,bn:03889901n,bn:01970563n;3;256,262,274;511,523,546;9,14,12;6;13;6;13;NA;NA;253;507;27.14841;185.37818;12.13077;1.06507;NA;43.99902;
scientist;bn:04761465n,bn:02129881n,bn:01567178n;3;302,262,263;604,523,526;4,6,9;2;5;2;5;NA;NA;249;499;26.53110;198.79781;3.28713;0.55122;NA;23.26027;
