SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
championship;bn:02848885n,bn:14592762n,bn:03560429n,bn:00536158n,bn:14733105n,bn:14995973n;6;139,129,150,127,143,130;277,258,300,254,286,260;11,2,6,2,2,3;2;5;2;5;NA;NA;127;255;44.06575;54.03932;3.45177;0.98690;NA;26.62845;
championship;bn:16934798n,bn:16126012n,bn:02882401n,bn:16331462n,bn:17821436n,bn:00549545n;6;128,127,126,280,130,147;256,254,252,560,260,294;2,2,1,7,3,3;1;3;1;3;NA;NA;126;253;33.97054;129.52379;0.08729;0.62768;NA;28.51892;
championship;bn:03427599n,bn:01250348n,bn:02699839n,bn:15023403n,bn:03966081n,bn:01053932n;6;145,130,127,227,262,162;290,260,254,454,523,323;2,3,2,10,15,5;2;5;2;5;NA;NA;127;255;76.26582;131.77180;3.87766;1.19490;NA;32.93853;
championship;bn:01018396n,bn:04294704n,bn:16907852n,bn:01033387n,bn:16035749n,bn:03050783n;6;129,140,128,131,231,157;258,278,256,262,462,313;2,12,2,4,14,4;2;5;2;5;NA;NA;127;255;46.46331;135.18404;3.94858;1.24484;NA;29.73536;
championship;bn:00589109n,bn:02712156n,bn:15407893n,bn:02232399n,bn:01097527n,bn:15270099n;6;148,129,127,152,129,144;296,258,254,304,258,288;4,2,2,5,2,3;2;5;2;5;NA;NA;127;255;24.75850;43.80718;3.36167;0.84484;NA;47.71371;
championship;bn:16048016n,bn:01797395n,bn:01439899n,bn:03645181n,bn:02971211n,bn:00244470n;6;130,175,129,153,131,152;260,348,258,306,262,304;2,8,2,5,4,4;2;5;2;5;NA;NA;127;255;33.46184;55.76571;3.83887;0.97387;NA;29.13610;
championship;bn:14724229n,bn:01036861n,bn:16567813n,bn:02544580n,bn:02191055n,bn:03052477n;6;131,152,131,174,127,146;262,304,262,347,254,292;3,4,4,8,2,2;2;5;2;5;NA;NA;127;255;30.85349;47.31809;2.97135;0.91829;NA;28.24570;
championship;bn:17223421n,bn:03396036n,bn:15687168n,bn:02169876n,bn:15687384n,bn:01848371n;6;225,156,131,130,129,128;450,311,262,260,258,256;8,3,3,3,2,2;2;5;2;5;NA;NA;127;255;30.63219;120.47426;3.68874;0.89631;NA;49.45958;
championship;bn:01007131n,bn:03623395n,bn:01926980n,bn:00137991n,bn:15862483n,bn:01083733n;6;150,129,256,130,151,167;300,258,385,260,302,333;2,2,3,3,5,5;2;5;2;5;NA;NA;127;255;28.59684;54.47629;3.26172;0.97890;NA;30.74325;
championship;bn:14936789n,bn:16582758n,bn:02931379n,bn:01972114n,bn:02455711n,bn:16943951n;6;153,129,152,129,235,221;306,258,304,258,470,442;5,2,4,4,3,4;1;3;1;3;NA;NA;126;253;34.06787;122.10185;0.09220;0.74474;NA;31.84461;
championship;bn:16586459n,bn:16119344n,bn:01956382n,bn:02814323n,bn:01807363n,bn:03516995n;6;144,230,129,150,129,260;287,460,258,300,258,520;4,13,2,5,2,6;1;3;1;3;NA;NA;126;253;66.64850;133.97788;2.56204;1.08742;NA;33.00748;
championship;bn:01401065n,bn:02796691n,bn:01021868n,bn:02614575n,bn:03485957n,bn:03763104n;6;126,130,153,126,145,143;252,260,306,252,289,286;1,3,5,1,4,1;1;3;1;3;NA;NA;126;253;25.66387;41.36970;0.94081;0.61355;NA;26.70756;
championship;bn:00135910n,bn:01210537n,bn:00995647n,bn:00933772n,bn:01080083n,bn:01578533n;6;148,126,152,152,128,147;296,252,304,304,256,294;4,1,4,4,2,3;1;3;1;3;NA;NA;126;253;40.45300;44.08204;0.09039;0.65530;NA;34.57328;
championship;bn:00581209n,bn:00948398n,bn:01057584n,bn:03400770n,bn:02770726n,bn:00970701n;6;160,130,152,143,234,164;320,260,304,286,468,327;4,2,4,1,3,4;1;3;1;3;NA;NA;126;253;50.41716;58.71917;0.94906;0.66576;NA;31.72388;
championship;bn:17231930n,bn:01242162n,bn:03258712n,bn:04809458n,bn:02576986n,bn:16317913n;6;226,179,135,222,128,142;452,357,270,444,256,284;11,3,9,5,2,2;1;3;1;3;NA;NA;126;253;43.16288;128.99502;2.47150;1.06886;NA;31.92848;
championship;bn:16026022n,bn:02378444n,bn:03618448n,bn:14289117n,bn:01000567n,bn:17829670n;6;228,161,203,128,152,128;456,322,405,256,304,256;11,6,4,2,4,1;1;3;1;3;NA;NA;126;253;43.48173;138.58169;1.01235;0.85452;NA;51.56017;
championship;bn:00218484n,bn:15882303n,bn:01538732n,bn:00939354n,bn:14465857n,bn:02094814n;6;131,235,128,127,128,127;262,470,256,254,256,254;4,18,2,2,1,2;1;3;1;3;NA;NA;126;253;35.29671;120.39911;0.09043;0.83202;NA;28.28494;
championship;bn:03001699n,bn:02958435n,bn:01678435n,bn:04249196n,bn:17235375n,bn:01579819n;6;150,127,129,162,229,135;300,254,258,323,458,270;2,1,3,21,12,9;1;3;1;3;NA;NA;126;253;44.81839;132.92500;0.09201;1.15765;NA;29.63548;
championship;bn:15711462n,bn:02064591n,bn:01209620n,bn:02554961n,bn:01218608n,bn:02594531n;6;128,145,304,129,127,154;256,290,607,258,254,308;2,2,12,2,2,5;2;5;2;5;NA;NA;127;255;57.13350;130.85909;3.58154;0.97202;NA;32.01066;
championship;bn:01725344n,bn:17932806n,bn:03325475n,bn:03885269n,bn:16588955n,bn:17934724n;6;151,152,237,128,338,151;302,304,474,256,675,302;3,4,2,2,6,3;1;3;1;3;NA;NA;126;253;39.51233;129.48686;0.97442;0.72646;NA;35.15605;
championship;bn:01489253n,bn:16601438n,bn:02531306n,bn:07067620n,bn:16091748n,bn:01000581n;6;129,130,146,130,143,152;258,260,292,260,286,304;2,3,2,3,2,4;2;5;2;5;NA;NA;127;255;25.41047;43.82472;3.34302;0.79263;NA;27.72185;
championship;bn:16059718n,bn:15149577n,bn:02781636n,bn:13860446n,bn:16694877n,bn:03338222n;6;131,128,128,127,128,153;262,256,256,254,256,306;2,2,2,1,3,5;1;3;1;3;NA;NA;126;253;46.40697;40.46699;0.08823;0.59496;NA;26.27153;
championship;bn:01631946n,bn:02594597n,bn:02605287n,bn:11223730n,bn:14086342n,bn:03945805n;6;131,151,280,131,239,149;262,302,555,262,478,297;3,3,23,4,5,3;1;3;1;3;NA;NA;126;253;53.81453;146.57990;1.77928;1.15635;NA;32.00400;
championship;bn:14183079n,bn:13856533n,bn:17829586n,bn:00995661n,bn:00477498n,bn:02307882n;6;228,128,134,152,173,133;456,256,268,304,346,266;11,3,7,4,2,6;1;3;1;3;NA;NA;126;253;43.53749;136.99754;0.09186;0.90146;NA;50.25697;
championship;bn:14072060n,bn:01937094n,bn:02321859n,bn:00613888n,bn:16026280n,bn:01004684n;6;144,163,132,146,225,129;288,326,264,292,450,258;3,5,4,3,8,2;2;5;2;5;NA;NA;127;255;42.92255;128.13817;3.36854;0.94892;NA;29.68251;
championship;bn:14623890n,bn:02784798n,bn:02148654n,bn:15627042n,bn:01226705n,bn:14228214n;6;130,129,129,146,148,146;260,258,258,291,296,292;2,2,2,3,5,3;2;5;2;5;NA;NA;127;255;24.87986;39.41020;3.61809;0.81992;NA;26.91263;
championship;bn:03783489n,bn:14967885n,bn:01729348n,bn:15689434n,bn:00768381n,bn:04810265n;6;127,269,128,132,145,222;254,414,256,264,290,444;2,2,2,4,2,5;2;5;2;5;NA;NA;127;255;56.17226;126.14221;3.25446;0.81926;NA;32.12289;
championship;bn:14724229n,bn:02200699n,bn:02590172n,bn:02755600n,bn:03292176n,bn:01993991n;6;131,127,129,132,135,128;262,254,258,264,270,256;3,2,2,4,9,1;1;3;1;3;NA;NA;126;253;28.72160;42.51581;0.08711;0.71656;NA;25.63844;
championship;bn:01033341n,bn:14433470n,bn:16084357n,bn:02067109n,bn:16031746n,bn:01959258n;6;132,219,129,126,131,127;264,438,258,252,262,254;4,4,2,1,4,2;1;3;1;3;NA;NA;126;253;31.30706;116.31053;0.08760;0.61276;NA;27.40901;
championship;bn:00246336n,bn:02784791n,bn:03020980n,bn:15990061n,bn:01045554n,bn:17251748n;6;153,128,127,128,151,130;305,256,254,256,302,260;5,2,1,2,3,3;1;3;1;3;NA;NA;126;253;43.02378;41.58926;0.91124;0.64876;NA;27.54930;
championship;bn:01725351n,bn:01208028n,bn:01995117n,bn:15497485n,bn:16378194n,bn:01972056n;6;151,145,151,128,130,150;302,290,302,256,260,300;3,2,3,2,3,4;2;5;2;5;NA;NA;127;255;25.75421;40.30807;3.34280;0.81750;NA;26.95182;
championship;bn:17329790n,bn:01217847n,bn:00500435n,bn:14285075n,bn:17350559n,bn:14112725n;6;130,130,129,223,128,255;260,260,258,446,256,384;2,3,2,6,2,3;2;5;2;5;NA;NA;127;255;38.08839;128.21076;3.28715;0.83310;NA;30.56509;
championship;bn:03714551n,bn:15372747n,bn:03195815n,bn:01447962n,bn:17829642n,bn:15288088n;6;143,129,153,130,134,131;286,258,306,260,268,262;1,2,5,3,7,3;1;3;1;3;NA;NA;126;253;52.75049;51.34781;0.09184;0.71539;NA;27.55613;
championship;bn:17550854n,bn:03612291n,bn:15380126n,bn:01955586n,bn:14520925n,bn:14835286n;6;129,258,222,163,127,221;258,389,444,325,254,442;2,4,5,5,2,4;2;5;2;5;NA;NA;127;255;40.75469;136.22520;2.37167;0.89066;NA;34.17305;
championship;bn:15583035n,bn:01807638n,bn:01523220n,bn:03222787n,bn:04809459n,bn:03404770n;6;143,255,132,127,221,128;286,509,264,254,442,256;2,3,5,2,4,2;2;5;2;5;NA;NA;127;255;34.07373;117.79543;3.61536;0.84015;NA;50.90817;
championship;bn:01012393n,bn:01079254n,bn:16886871n,bn:14747584n,bn:02443846n,bn:15388585n;6;163,131,127,130,131,129;325,262,254,260,262,258;5,4,2,3,4,2;2;5;2;5;NA;NA;127;255;29.03504;41.95516;3.54765;0.86411;NA;26.77565;
championship;bn:01018392n,bn:02504268n,bn:02035557n,bn:03472702n,bn:04017118n,bn:14878267n;6;129,128,130,128,151,220;258,256,260,256,301,440;2,2,3,2,4,3;1;3;1;3;NA;NA;126;253;30.20198;114.27939;2.77450;0.74425;NA;28.11535;
championship;bn:04297277n,bn:17219873n,bn:01857829n,bn:17275378n,bn:03655023n,bn:14910791n;6;155,227,130,174,143,231;309,454,260,347,286,462;13,10,2,8,2,14;2;5;2;5;NA;NA;127;255;55.17057;138.06750;3.65446;1.44902;NA;53.17035;
championship;bn:15419254n,bn:03200712n,bn:15366277n,bn:14967885n,bn:02079240n,bn:17348786n;6;129,153,170,269,129,152;258,306,340,414,258,304;2,5,4,2,3,4;2;5;2;5;NA;NA;127;255;37.60900;53.77735;3.45287;0.87806;NA;31.23932;
championship;bn:15459798n,bn:00175311n,bn:03523078n,bn:02361040n,bn:00218482n,bn:04297258n;6;132,153,153,127,131,148;264,306,306,254,262,296;2,5,5,1,4,7;1;3;1;3;NA;NA;126;253;32.04437;48.73380;0.09306;0.75818;NA;27.80744;
championship;bn:17339046n,bn:14911156n,bn:00996447n,bn:01436261n,bn:16025911n,bn:00589204n;6;128,232,127,126,226,148;256,464,254,252,452,296;2,15,1,1,9,4;1;3;1;3;NA;NA;126;253;55.97203;121.16759;0.08869;0.86874;NA;31.22910;
championship;bn:01000562n,bn:01211578n,bn:11223727n,bn:17123451n,bn:00998089n,bn:01081630n;6;152,128,131,229,148,147;304,256,262,458,296,294;4,2,4,12,4,2;1;3;1;3;NA;NA;126;253;40.39104;143.48105;1.60913;0.92416;NA;30.00175;
championship;bn:16940088n,bn:15342128n,bn:15040011n,bn:04249054n,bn:04809032n,bn:01057596n;6;221,127,130,172,222,152;442,254,260,343,444,304;4,2,3,30,5,4;1;3;1;3;NA;NA;126;253;62.41223;139.24590;0.91966;1.25605;NA;53.21407;
championship;bn:15618692n,bn:01656947n,bn:14526406n,bn:01045533n,bn:01005544n,bn:00986239n;6;229,157,131,151,155,191;457,313,262,302,309,382;12,3,4,3,6,2;2;5;2;5;NA;NA;127;255;41.68596;133.80710;3.95485;1.06600;NA;32.17521;
championship;bn:03369018n,bn:00970846n,bn:17322802n,bn:00220067n,bn:01136096n,bn:15802387n;6;146,132,128,149,137,130;291,264,256,298,274,260;4,5,2,6,5,3;2;5;2;5;NA;NA;127;255;30.86305;44.83716;3.87894;0.98552;NA;26.75960;
championship;bn:04250370n,bn:11223896n,bn:15341701n,bn:15838442n,bn:02363108n,bn:15267144n;6;131,131,161,130,128,129;261,262,322,260,256,258;4,4,6,3,2,2;1;3;1;3;NA;NA;126;253;26.02263;41.33889;2.40385;0.82722;NA;48.03354;
championship;bn:16203634n,bn:01910077n,bn:15323249n,bn:16673259n,bn:02884064n,bn:01343933n;6;149,130,220,229,146,128;298,260,440,458,292,256;5,3,5,12,3,2;2;5;2;5;NA;NA;127;255;38.41783;125.31482;3.32629;1.05501;NA;30.59562;
championship;bn:02576318n,bn:00994180n,bn:13930529n,bn:04908547n,bn:17234276n,bn:02647195n;6;130,150,153,184,143,128;260,300,305,368,286,256;3,2,4,2,2,2;2;5;2;5;NA;NA;127;255;23.77632;42.99848;3.61588;0.77815;NA;28.93496;
championship;bn:16896716n,bn:16616993n,bn:01079287n,bn:02362695n,bn:02754930n,bn:15845000n;6;153,221,131,127,132,146;305,442,262,254,264,292;3,6,4,1,4,2;1;3;1;3;NA;NA;126;253;54.81721;139.72909;0.91930;0.70618;NA;29.81988;
championship;bn:01876749n,bn:01476009n,bn:00999690n,bn:01972121n,bn:15744135n,bn:02782326n;6;136,128,151,150,229,131;272,256,302,300,457,262;9,1,4,4,12,4;1;3;1;3;NA;NA;126;253;43.21957;136.09258;0.09234;0.93879;NA;28.66012;
championship;bn:02884025n,bn:15078605n,bn:00538134n,bn:02683619n,bn:15712481n,bn:01227002n;6;159,153,127,127,130,127;317,306,254,254,260,254;4,5,2,1,3,2;1;3;1;3;NA;NA;126;253;32.81480;47.95106;0.92214;0.64722;NA;26.86723;
championship;bn:02400859n,bn:16269314n,bn:14626192n,bn:04916156n,bn:01227829n,bn:00214085n;6;128,235,131,131,146,133;256,470,262,262,292,266;2,18,3,4,3,5;2;5;2;5;NA;NA;127;255;59.36049;131.10432;3.32342;1.17569;NA;29.42769;
championship;bn:14926167n,bn:02817952n,bn:16439797n,bn:16065729n,bn:00952944n,bn:03513381n;6;128,147,224,129,134,149;256,294,448,258,268,298;2,2,7,2,6,2;2;5;2;5;NA;NA;127;255;43.38945;128.50972;3.34864;0.87403;NA;29.02548;
championship;bn:00137991n,bn:04030276n,bn:15776433n,bn:01891189n,bn:03945805n,bn:01634591n;6;130,129,226,129,149,146;260,258,452,258,297,292;3,2,9,3,3,3;2;5;2;5;NA;NA;127;255;38.79453;124.51700;3.53652;0.96181;NA;28.73406;
championship;bn:02592215n,bn:01081967n,bn:02468184n,bn:17220232n,bn:14106453n,bn:03302903n;6;128,146,128,226,227,132;256,292,256,452,454,264;2,2,2,9,12,4;1;3;1;3;NA;NA;126;253;37.82826;117.25517;0.09160;0.88346;NA;30.36479;
championship;bn:14055771n,bn:00970000n,bn:02361051n,bn:01634776n,bn:01954758n,bn:01636161n;6;128,132,127,134,128,129;256,264,254,268,256,258;2,4,1,7,2,2;1;3;1;3;NA;NA;126;253;29.72681;41.56246;0.08760;0.64206;NA;25.21655;
championship;bn:02077815n,bn:01849870n,bn:01207742n,bn:03396004n,bn:02595400n,bn:00508394n;6;127,129,126,158,129,144;254,258,252,315,258,288;2,2,1,4,3,2;1;3;1;3;NA;NA;126;253;23.59839;37.18969;0.89741;0.59511;NA;26.55026;
championship;bn:16012302n,bn:03623339n,bn:01701577n,bn:00278909n,bn:14757538n,bn:14008552n;6;149,282,128,292,129,230;297,562,256,443,258,460;3,9,2,3,2,13;2;5;2;5;NA;NA;127;255;68.06793;142.98512;4.05988;1.10340;NA;36.38512;
championship;bn:00538124n,bn:03641024n,bn:03097652n,bn:01035931n,bn:00217852n,bn:01913679n;6;127,284,147,152,131,142;254,568,294,304,262,283;2,9,2,4,4,4;2;5;2;5;NA;NA;127;255;46.45727;137.80604;3.76089;0.98410;NA;30.42468;
championship;bn:15871850n,bn:03356337n,bn:14039879n,bn:00183256n,bn:13894460n,bn:16033547n;6;226,127,228,126,129,226;452,254,456,252,258,452;9,1,11,1,2,9;1;3;1;3;NA;NA;126;253;58.81992;123.22792;0.08971;0.92571;NA;33.16507;
championship;bn:17072530n,bn:00995668n,bn:02883759n,bn:17322221n,bn:01211606n,bn:02698790n;6;159,152,146,224,128,129;317,304,292,448,256,258;3,4,2,6,2,2;2;5;2;5;NA;NA;127;255;39.79752;123.46588;3.63510;0.87426;NA;30.35996;
championship;bn:02605790n,bn:15829318n,bn:00995644n,bn:02264347n,bn:06790278n,bn:14783792n;6;128,225,131,162,128,129;256,450,262,324,256,258;2,8,3,5,1,2;1;3;1;3;NA;NA;126;253;42.53996;173.68154;0.08831;0.68339;NA;41.68881;
championship;bn:01009014n,bn:01033365n,bn:00672805n,bn:02814411n,bn:03506949n,bn:01139807n;6;153,131,129,147,128,129;306,262,258,294,256,258;5,4,2,2,2,2;2;5;2;5;NA;NA;127;255;45.15841;43.90709;3.33377;0.80027;NA;27.48825;
championship;bn:17829572n,bn:14055763n,bn:15417447n,bn:03698907n,bn:01033380n,bn:02747625n;6;133,129,228,154,131,126;266,258,456,308,262,252;6,2,11,5,4,1;1;3;1;3;NA;NA;126;253;42.75412;132.13897;0.08597;0.83066;NA;32.96754;
championship;bn:01097652n,bn:16672980n,bn:04294704n,bn:16896725n,bn:01956426n,bn:02566012n;6;130,229,140,153,128,150;260,458,278,305,256,298;2,12,12,3,2,6;2;5;2;5;NA;NA;127;255;45.44198;135.10687;5.07995;1.20643;NA;49.29581;
championship;bn:16900644n,bn:16901138n,bn:00487374n,bn:15230629n,bn:18105935n,bn:03279810n;6;129,153,153,218,131,133;258,305,306,436,262,266;2,3,5,3,4,7;1;3;1;3;NA;NA;126;253;39.44731;134.19578;1.34993;1.18168;NA;32.32972;
championship;bn:01695623n,bn:16026037n,bn:16126012n,bn:11645169n,bn:02614580n,bn:01036849n;6;128,227,127,127,126,153;256,454,254,254,252,306;1,10,2,1,1,5;1;3;1;3;NA;NA;126;253;41.94652;140.58152;0.09210;0.69493;NA;28.60164;
championship;bn:03563663n,bn:15495031n,bn:15586012n,bn:03496061n,bn:01102531n,bn:01455099n;6;133,129,132,152,235,129;266,258,264,304,469,258;5,2,5,4,4,2;2;5;2;5;NA;NA;127;255;26.14793;59.36646;3.60607;0.91115;NA;48.54587;
championship;bn:14137322n,bn:14859053n,bn:01115215n,bn:02450521n,bn:00129313n,bn:17226205n;6;128,152,130,129,133,225;256,304,260,258,266,449;2,4,3,2,2,8;2;5;2;5;NA;NA;127;255;40.62371;131.31082;3.33074;0.87357;NA;28.96050;
championship;bn:16474011n,bn:04294725n,bn:16034224n,bn:02697303n,bn:14125246n,bn:15340283n;6;131,155,228,129,238,151;262,309,455,258,476,302;3,9,11,2,4,3;1;3;1;3;NA;NA;126;253;53.60690;137.36000;1.57297;1.01027;NA;31.73278;
