SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
championship;bn:01107662n,bn:15051286n,bn:02445255n,bn:01391634n,bn:03645257n;5;167,130,129,128,155;333,260,258,256,309;3,2,2,2,7;2;5;2;5;NA;NA;127;255;27.80497;44.03068;3.21325;0.69746;NA;22.44140;
championship;bn:17228419n,bn:01968148n,bn:02074549n,bn:00756069n,bn:16922081n;5;225,127,127,129,129;450,254,254,258,258;8,2,2,2,2;2;5;2;5;NA;NA;127;255;30.12634;114.33164;2.12686;0.68179;NA;22.82565;
championship;bn:15809756n,bn:17063761n,bn:01005559n,bn:16008090n,bn:17312612n;5;229,131,153,143,130;458,261,306,286,260;12,4,5,2,3;1;3;1;3;NA;NA;126;253;34.52661;129.53835;1.56840;0.81797;NA;43.93148;
championship;bn:00950397n,bn:01033376n,bn:15316721n,bn:01867166n,bn:16936361n;5;128,130,130,129,230;256,260,260,258,460;2,3,2,3,13;2;5;2;5;NA;NA;127;255;31.18514;115.94318;2.75733;0.83961;NA;23.03260;
championship;bn:01401000n,bn:14474322n,bn:01041791n,bn:13935277n,bn:15030352n;5;126,128,167,128,131;252,256,333,256,262;1,2,5,2,4;1;3;1;3;NA;NA;126;253;21.07482;38.58338;0.88821;0.54175;NA;21.36315;
championship;bn:02814323n,bn:00256757n,bn:00950348n,bn:00835069n,bn:16011857n;5;150,143,132,129,147;300,286,264,258,294;5,2,4,2,2;2;5;2;5;NA;NA;127;255;28.62849;41.80932;2.69171;0.66404;NA;21.88532;
championship;bn:16017947n,bn:09022417n,bn:02048187n,bn:17829662n,bn:01715886n;5;225,150,146,128,153;450,300,292,256,306;10,4,2,1,5;1;3;1;3;NA;NA;126;253;58.50693;125.69029;0.07618;0.63898;NA;24.56845;
championship;bn:03563663n,bn:15102828n,bn:17880986n,bn:00716413n,bn:02700903n;5;133,137,130,253,129;266,274,260,380,258;5,10,3,2,2;1;3;1;3;NA;NA;126;253;30.31234;49.38025;0.07659;0.65964;NA;23.40331;
championship;bn:01036856n,bn:00270424n,bn:03195690n,bn:17251752n,bn:13832500n;5;153,130,153,130,222;306,260,306,260,444;5,2,5,3,4;1;3;1;3;NA;NA;126;253;30.93903;117.34515;0.95756;0.65414;NA;24.73397;
championship;bn:01008996n,bn:02784834n,bn:04739413n,bn:15828093n,bn:16677483n;5;153,129,131,236,225;306,258,262,472,450;5,2,2,19,10;2;5;2;5;NA;NA;127;255;51.79505;126.12533;2.80687;1.13410;NA;26.58275;
championship;bn:01136096n,bn:16264984n,bn:17052081n,bn:17229393n,bn:02070930n;5;137,230,129,226,127;274,460,258,452,254;5,13,2,9,2;2;5;2;5;NA;NA;127;255;32.23099;120.60310;2.72562;0.96498;NA;25.30739;
championship;bn:13907763n,bn:03851781n,bn:14486874n,bn:17219852n,bn:02072723n;5;226,147,152,227,128;452,294,304,453,256;9,4,3,10,1;1;3;1;3;NA;NA;126;253;37.07113;138.58053;0.07731;0.75278;NA;26.38884;
championship;bn:02385674n,bn:00218481n,bn:16026149n,bn:14683587n,bn:02702796n;5;131,131,227,146,129;262,262,454,292,258;4,4,10,3,2;2;5;2;5;NA;NA;127;255;30.57364;117.91013;2.73967;0.82747;NA;24.02340;
championship;bn:17251763n,bn:15133638n,bn:03044116n,bn:02809325n,bn:02784798n;5;130,129,144,182,129;260,258,288,364,258;3,2,2,1,2;1;3;1;3;NA;NA;126;253;18.26918;35.98441;0.07336;0.43026;NA;22.07790;
championship;bn:14626198n,bn:02821749n,bn:17079142n,bn:01045478n,bn:04297420n;5;131,147,147,151,129;262,294,293,302,258;3,2,5,3,2;2;5;2;5;NA;NA;127;255;21.04798;39.67797;2.95772;0.67195;NA;21.75560;
championship;bn:06790288n,bn:15838609n,bn:09022424n,bn:15316549n,bn:14370030n;5;128,130,150,130,128;256,260,300,260,256;1,3,4,2,2;1;3;1;3;NA;NA;126;253;20.65996;38.43706;0.08007;0.48086;NA;41.19141;
championship;bn:01309501n,bn:11223711n,bn:14232302n,bn:16672980n,bn:16142190n;5;128,131,130,229,230;256,262,260,458,460;2,4,3,12,15;1;3;1;3;NA;NA;126;253;33.25042;118.62312;0.94455;0.96645;NA;26.17669;
championship;bn:02028916n,bn:13990263n,bn:00995733n,bn:01079242n,bn:03631199n;5;131,258,152,130,142;262,515,304,260,284;3,11,4,3,1;1;3;1;3;NA;NA;126;253;31.30649;122.20498;0.94437;0.69503;NA;25.13622;
championship;bn:02460609n,bn:01819766n,bn:14373586n,bn:15495031n,bn:00537499n;5;128,131,146,129,127;256,262,292,258,254;2,3,3,2,2;2;5;2;5;NA;NA;127;255;17.68972;40.47413;3.31196;0.61027;NA;20.82226;
championship;bn:14872948n,bn:06790477n,bn:01107601n,bn:16020611n,bn:02338154n;5;129,128,186,230,127;258,256,372,460,254;2,1,4,13,1;1;3;1;3;NA;NA;126;253;49.63723;120.59348;0.07695;0.61330;NA;24.42555;
championship;bn:16023832n,bn:04739418n,bn:15102828n,bn:17232416n,bn:02850752n;5;222,131,137,227,133;444,262,274,454,266;5,2,10,10,6;2;5;2;5;NA;NA;127;255;39.02704;133.83175;4.22569;1.41677;NA;25.97436;
championship;bn:02983689n,bn:14126449n,bn:13892432n,bn:03116827n,bn:00806174n;5;128,128,232,127,127;256,256,464,254,254;2,2,15,2,1;1;3;1;3;NA;NA;126;253;30.46493;130.99616;0.07735;0.64931;NA;22.71420;
championship;bn:15703214n,bn:17044348n,bn:01447951n,bn:03472347n,bn:01081602n;5;131,128,134,128,147;262,256,268,256,294;3,2,7,2,2;2;5;2;5;NA;NA;127;255;23.90364;40.20579;2.83306;0.69355;NA;21.02303;
championship;bn:02075978n,bn:01053940n,bn:04013146n,bn:02946164n,bn:14593198n;5;128,162,159,147,143;256,323,318,294,286;1,5,4,4,2;1;3;1;3;NA;NA;126;253;23.30441;39.13791;0.88926;0.56009;NA;23.51668;
championship;bn:01018413n,bn:16119344n,bn:15621729n,bn:14725138n,bn:16106619n;5;129,230,128,231,229;258,460,256,462,458;2,13,2,14,12;2;5;2;5;NA;NA;127;255;29.19163;112.46699;2.76034;1.18237;NA;27.96116;
championship;bn:02321835n,bn:04762868n,bn:02232430n,bn:16480283n,bn:03401101n;5;132,126,152,152,128;264,252,304,303,256;4,1,5,3,2;1;3;1;3;NA;NA;126;253;44.37658;44.56087;0.93181;0.55406;NA;22.95199;
championship;bn:01003905n,bn:16407525n,bn:15346137n,bn:03372742n,bn:04109627n;5;163,151,140,130,150;325,302,280,260,300;6,3,2,3,4;2;5;2;5;NA;NA;127;255;22.13344;43.84217;3.16033;0.72141;NA;22.40299;
championship;bn:00703033n,bn:04807571n,bn:16494437n,bn:02710131n,bn:17229307n;5;158,222,153,129,225;315,444,305,258,450;3,5,3,2,8;2;5;2;5;NA;NA;127;255;32.48617;116.10705;3.24481;0.80029;NA;26.97009;
championship;bn:00286782n,bn:01164471n,bn:16202565n,bn:14823508n,bn:01807567n;5;131,129,129,133,129;262,258,258,266,258;3,2,3,6,2;2;5;2;5;NA;NA;127;255;21.70029;37.35177;2.79210;0.71762;NA;20.67047;
championship;bn:01871019n,bn:03837478n,bn:00200709n,bn:01045456n,bn:03537483n;5;128,129,133,151,131;256,258,266,302,262;2,3,5,3,3;2;5;2;5;NA;NA;127;255;22.36366;39.01717;2.73861;0.71337;NA;21.27744;
championship;bn:15598560n,bn:02731362n,bn:17102458n,bn:16481999n,bn:01675034n;5;149,127,129,129,130;298,254,258,258,260;6,1,2,2,2;1;3;1;3;NA;NA;126;253;23.90433;36.62030;0.07383;0.49140;NA;21.05029;
championship;bn:14048370n,bn:17330594n,bn:01041757n,bn:01862016n,bn:16601438n;5;129,127,153,132,130;258,254,306,264,260;2,1,4,5,3;1;3;1;3;NA;NA;126;253;22.72319;40.22232;0.07688;0.52679;NA;21.23642;
championship;bn:16084038n,bn:03307896n,bn:01885351n,bn:03652390n,bn:01523220n;5;130,128,128,145,132;260,256,256,290,264;2,2,3,4,5;2;5;2;5;NA;NA;127;255;26.93957;42.69034;2.78536;0.70039;NA;40.46802;
championship;bn:00255984n,bn:15336107n,bn:02067141n,bn:02282839n,bn:14926878n;5;128,158,126,218,135;256,316,252,436,270;2,2,1,2,8;1;3;1;3;NA;NA;126;253;28.94720;118.32739;0.07576;0.51070;NA;24.02911;
championship;bn:18156541n,bn:14261531n,bn:01458977n,bn:14819071n,bn:01696104n;5;154,157,272,178,129;308,314,418,356,258;6,2,3,1,2;1;3;1;3;NA;NA;126;253;28.14585;81.59854;0.07617;0.51089;NA;27.27776;
championship;bn:08417468n,bn:15814926n,bn:21280332n,bn:16258000n,bn:02232423n;5;128,129,128,183,152;256,258,256,365,304;1,2,1,5,5;1;3;1;3;NA;NA;126;253;23.24861;40.85342;0.90648;0.54712;NA;23.14491;
championship;bn:15825830n,bn:04115899n,bn:01979308n,bn:01705928n,bn:21676732n;5;230,130,127,130,130;460,260,254,260,260;13,3,2,3,3;2;5;2;5;NA;NA;127;255;52.32155;126.69112;2.74860;0.84821;NA;23.69207;
championship;bn:04739412n,bn:03793858n,bn:14695978n,bn:02093149n,bn:13882184n;5;131,131,129,128,131;262,262,258,256,262;2,4,2,1,4;1;3;1;3;NA;NA;126;253;22.39265;34.46955;0.07367;0.48342;NA;20.95903;
championship;bn:03062379n,bn:02845278n,bn:01367296n,bn:16616497n,bn:03124905n;5;129,130,145,129,148;258,260,290,258,296;2,2,2,2,2;2;5;2;5;NA;NA;127;255;17.21634;32.41066;2.73041;0.56849;NA;20.87848;
championship;bn:01227667n,bn:02595612n,bn:01489001n,bn:17221890n,bn:14819071n;5;145,151,126,231,178;290,302,252,462,356;2,3,1,14,1;1;3;1;3;NA;NA;126;253;30.33619;123.29756;0.07688;0.61881;NA;25.00268;
championship;bn:02731362n,bn:00256757n,bn:01972053n,bn:00218446n,bn:00551673n;5;127,143,149,159,146;254,286,298,317,292;1,2,3,6,2;1;3;1;3;NA;NA;126;253;25.03186;42.01139;0.90206;0.52435;NA;22.69488;
championship;bn:16473986n,bn:02605602n,bn:02510455n,bn:00636508n,bn:00421236n;5;131,128,143,253,127;262,256,286,380,254;3,2,3,2,1;1;3;1;3;NA;NA;126;253;22.98611;41.67626;0.07713;0.47769;NA;23.46839;
championship;bn:10115715n,bn:14005223n,bn:14464045n,bn:01079294n,bn:17102768n;5;148,146,319,131,153;296,292,638,262,305;6,2,2,4,4;2;5;2;5;NA;NA;127;255;32.07552;62.08321;3.04255;0.72399;NA;27.20104;
championship;bn:01324197n,bn:02192334n,bn:16793599n,bn:01856661n,bn:16831228n;5;166,129,143,130,130;331,258,286,260,260;3,2,2,2,3;2;5;2;5;NA;NA;127;255;20.34520;36.72111;2.98893;0.60449;NA;41.81007;
championship;bn:00965395n,bn:00868162n,bn:02672860n,bn:01890996n,bn:02613926n;5;132,132,147,128,147;264,264,294,256,294;4,4,3,2,3;2;5;2;5;NA;NA;127;255;19.77173;35.93735;2.69434;0.67589;NA;21.40054;
championship;bn:00259748n,bn:16730788n,bn:02372899n,bn:04746356n,bn:00368434n;5;143,229,154,222,146;286,458,308,444,292;2,12,5,5,3;2;5;2;5;NA;NA;127;255;32.01435;120.65758;2.75819;0.88443;NA;27.19273;
championship;bn:01772517n,bn:02924537n,bn:16034569n,bn:17821436n,bn:01644762n;5;129,156,228,130,160;258,311,456,260,320;2,3,11,3,4;2;5;2;5;NA;NA;127;255;35.27586;121.88115;3.03609;0.80307;NA;44.75261;
championship;bn:15218330n,bn:14812355n,bn:14827031n,bn:02082997n,bn:01053970n;5;222,144,220,130,162;444,288,440,260,323;5,3,3,2,5;1;3;1;3;NA;NA;126;253;32.99430;124.68845;1.57647;0.64351;NA;26.63217;
championship;bn:01062804n,bn:14038225n,bn:17144945n,bn:06470034n,bn:17150996n;5;152,126,146,130,227;304,252,292,260,454;4,1,2,3,10;1;3;1;3;NA;NA;126;253;30.08958;121.18598;0.07660;0.60098;NA;23.96498;
championship;bn:02762270n,bn:01035941n,bn:14733362n,bn:02079945n,bn:01581595n;5;127,152,153,150,147;254,304,305,300,294;1,4,3,2,3;1;3;1;3;NA;NA;126;253;21.36413;41.61121;0.89014;0.50220;NA;22.90494;
championship;bn:15809656n,bn:02200964n,bn:01041807n,bn:15645866n,bn:00507373n;5;133,152,167,146,130;266,304,333,292,260;7,4,5,3,3;2;5;2;5;NA;NA;127;255;46.38653;47.21487;2.98402;0.79617;NA;23.73461;
championship;bn:14031321n,bn:16074701n,bn:16081354n,bn:02740356n,bn:00960164n;5;228,130,129,128,134;456,260,258,256,268;13,2,2,2,6;2;5;2;5;NA;NA;127;255;34.08336;120.44984;2.14346;0.84328;NA;23.18587;
