SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:14956861n,bn:01841887n,bn:00500326n,bn:03180714n;4;124,124,178,124;248,248,356,248;1,1,3,1;NA;NA;1;3;NA;NA;122;245;15.91569;36.03489;NA;0.31700;NA;35.06193;
band;bn:00139047n,bn:00887661n,bn:03286087n,bn:00390316n;4;124,125,125,126;248,250,250,252;2,2,3,4;NA;NA;2;5;NA;NA;124;249;14.41434;30.65899;NA;0.45608;NA;14.64808;
band;bn:02821543n,bn:02312341n,bn:03166701n,bn:01786757n;4;199,124,126,126;398,248,252,252;2,1,3,3;NA;NA;1;3;NA;NA;122;245;16.37038;39.44638;NA;0.38304;NA;16.12946;
band;bn:05124248n,bn:03039116n,bn:01381814n,bn:00073853n;4;125,126,125,241;250,252,250,461;3,4,3,14;NA;NA;2;5;NA;NA;124;249;26.33620;51.69360;NA;0.71458;NA;16.93121;
band;bn:02503453n,bn:02548528n,bn:02222239n,bn:16162875n;4;125,124,125,124;250,248,250,248;3,2,3,2;NA;NA;2;5;NA;NA;124;249;16.65207;32.06151;NA;0.44721;NA;14.71752;
band;bn:02488937n,bn:01080336n,bn:02722043n,bn:14744443n;4;122,125,153,124;244,250,306,248;1,2,3,1;NA;NA;1;3;NA;NA;122;245;17.07984;33.88232;NA;0.33732;NA;34.30942;
band;bn:03829429n,bn:06495680n,bn:03233165n,bn:01660359n;4;125,143,125,122;250,286,250,244;2,3,2,1;NA;NA;1;3;NA;NA;122;245;16.89024;35.83359;NA;0.36504;NA;15.01862;
band;bn:00200406n,bn:14658951n,bn:02674322n,bn:01549243n;4;180,124,122,123;360,248,244,246;2,1,1,2;NA;NA;1;3;NA;NA;122;245;13.30537;31.81715;NA;0.32079;NA;15.71312;
band;bn:02548340n,bn:03397297n,bn:00933241n,bn:03696946n;4;122,269,125,179;244,538,250,358;1,2,2,2;NA;NA;1;3;NA;NA;122;245;16.59981;109.99670;NA;0.35283;NA;18.26938;
band;bn:18265064n,bn:07476883n,bn:02917811n,bn:02862213n;4;127,125,124,125;254,250,248,250;4,2,2,3;NA;NA;2;5;NA;NA;124;249;14.56213;31.56084;NA;0.45953;NA;14.37476;
band;bn:00383379n,bn:16176679n,bn:03281211n,bn:09066595n;4;125,125,126,127;250,250,252,254;3,3,4,5;NA;NA;2;5;NA;NA;124;249;21.40312;34.31086;NA;0.54002;NA;33.06971;
band;bn:01210927n,bn:02032401n,bn:03791221n,bn:03736306n;4;125,125,133,126;250,250,266,252;3,3,11,4;NA;NA;2;5;NA;NA;124;249;19.71429;34.58573;NA;0.65026;NA;14.97938;
band;bn:01793818n,bn:00249751n,bn:00918734n,bn:03480637n;4;125,125,125,125;250,250,250,250;3,2,3,3;NA;NA;2;5;NA;NA;124;249;16.25702;33.64594;NA;0.47635;NA;14.78636;
band;bn:17204229n,bn:16517275n,bn:01501080n,bn:00135078n;4;162,125,126,128;324,250,252,256;3,2,3,4;NA;NA;2;5;NA;NA;123;247;21.77169;40.43148;NA;0.51462;NA;15.43018;
band;bn:00204380n,bn:03391260n,bn:03806107n,bn:00226648n;4;179,125,125,129;358,250,250,258;3,3,3,7;NA;NA;2;5;NA;NA;124;249;21.04578;38.19535;NA;0.59403;NA;15.94859;
band;bn:00823341n,bn:15708279n,bn:02842626n,bn:00164509n;4;191,161,180,126;382,322,360,252;2,2,5,3;NA;NA;1;3;NA;NA;122;245;20.65986;48.46770;NA;0.47935;NA;17.45052;
band;bn:03891053n,bn:02432357n,bn:01439950n,bn:03263096n;4;125,208,125,185;250,416,250,369;2,1,2,8;NA;NA;1;3;NA;NA;122;245;31.23423;39.26516;NA;0.45607;NA;19.13580;
band;bn:00147673n,bn:14518469n,bn:01790549n,bn:01662825n;4;162,124,123,205;324,248,246,410;4,1,2,2;NA;NA;1;3;NA;NA;122;245;19.22395;48.26904;NA;0.39484;NA;16.76298;
band;bn:03877140n,bn:13904356n,bn:03272571n,bn:02287700n;4;125,126,204,124;250,252,408,248;3,4,2,2;NA;NA;2;5;NA;NA;124;249;16.17997;40.83977;NA;0.46805;NA;16.31686;
band;bn:03729634n,bn:00789868n,bn:02343336n,bn:00593882n;4;273,122,126,126;544,244,252,252;7,1,3,3;NA;NA;1;3;NA;NA;122;245;20.16806;110.42268;NA;0.51325;NA;17.35475;
band;bn:03647990n,bn:02312502n,bn:02236563n,bn:00972185n;4;125,181,124,173;250,362,248,346;2,6,1,1;NA;NA;1;3;NA;NA;122;245;24.64187;45.06941;NA;0.39697;NA;36.18178;
band;bn:01260025n,bn:00971211n,bn:00242705n,bn:00373201n;4;125,122,126,179;250,244,252,358;2,1,1,2;NA;NA;1;3;NA;NA;122;245;14.23797;31.81803;NA;0.32000;NA;15.61750;
band;bn:14957473n,bn:01645765n,bn:01478669n,bn:03877535n;4;129,125,125,125;258,250,250,250;7,3,3,3;NA;NA;2;5;NA;NA;124;249;16.92301;33.55832;NA;0.55628;NA;14.93287;
band;bn:16032284n,bn:02959063n,bn:14755087n,bn:02225035n;4;128,125,124,124;256,250,248,248;5,3,2,2;NA;NA;2;5;NA;NA;124;249;17.64083;33.37599;NA;0.48272;NA;14.36788;
band;bn:16015837n,bn:05498539n,bn:02975632n,bn:03161519n;4;122,124,125,125;244,248,250,250;1,1,2,2;NA;NA;1;3;NA;NA;122;245;20.26581;30.43328;NA;0.33010;NA;14.65737;
band;bn:02938794n,bn:07199441n,bn:02498743n,bn:03493839n;4;181,125,124,126;362,250,248,252;6,2,1,3;NA;NA;1;3;NA;NA;122;245;20.05909;43.24106;NA;0.46089;NA;33.95231;
band;bn:08881469n,bn:00426736n,bn:01789978n,bn:14481403n;4;125,125,126,125;250,250,252,250;3,3,4,3;NA;NA;2;5;NA;NA;124;249;15.29561;32.93634;NA;0.53202;NA;15.22053;
band;bn:06857641n,bn:17096856n,bn:01525854n,bn:00503388n;4;125,125,124,125;250,250,248,250;3,3,2,3;NA;NA;2;5;NA;NA;124;249;15.86031;31.06118;NA;0.47529;NA;14.73136;
band;bn:03797360n,bn:00295971n,bn:18138857n,bn:00901169n;4;182,127,126,124;363,254,252,248;6,3,4,2;NA;NA;2;5;NA;NA;124;249;19.94693;36.93834;NA;0.53222;NA;15.86640;
band;bn:00947459n,bn:15851876n,bn:03666795n,bn:17886403n;4;127,134,125,125;254,268,250,250;3,12,2,2;NA;NA;2;5;NA;NA;124;249;21.08308;38.25160;NA;0.62309;NA;15.07511;
band;bn:01240595n,bn:00677611n,bn:01899564n,bn:00520849n;4;179,127,122,127;358,254,244,254;3,2,1,2;NA;NA;1;3;NA;NA;122;245;16.20876;35.00187;NA;0.35431;NA;15.95342;
band;bn:03803090n,bn:02229279n,bn:00797074n,bn:01363695n;4;125,216,125,128;250,432,250,256;2,5,2,5;NA;NA;1;3;NA;NA;122;245;45.76187;110.51695;NA;0.49235;NA;19.27342;
band;bn:15809847n,bn:15134107n,bn:01776640n,bn:01226255n;4;217,122,124,124;434,244,248,248;6,1,1,1;NA;NA;1;3;NA;NA;122;245;18.50087;112.07403;NA;0.38248;NA;16.35324;
band;bn:06827839n,bn:00300378n,bn:16302449n,bn:01413039n;4;124,126,124,125;248,252,248,250;2,4,2,3;NA;NA;2;5;NA;NA;124;249;14.85480;35.81189;NA;0.46716;NA;14.32734;
band;bn:08790038n,bn:03484622n,bn:01345922n,bn:15354293n;4;124,205,127,124;248,410,254,248;2,3,5,2;NA;NA;2;5;NA;NA;124;249;19.43035;42.00908;NA;0.47480;NA;16.59374;
band;bn:00816061n,bn:03817970n,bn:08693003n,bn:03417537n;4;124,125,125,124;248,250,250,248;2,2,3,2;NA;NA;2;5;NA;NA;124;249;12.97434;33.46910;NA;0.41870;NA;14.53712;
band;bn:00217356n,bn:00486542n,bn:03670003n,bn:02047734n;4;123,207,124,216;246,414,248,432;2,3,1,5;NA;NA;1;3;NA;NA;122;245;44.90757;114.50749;NA;0.42878;NA;17.47383;
band;bn:03190433n,bn:01592003n,bn:03674198n,bn:03581705n;4;125,127,126,124;250,254,252,248;3,4,4,2;NA;NA;2;5;NA;NA;124;249;14.25316;30.18954;NA;0.48678;NA;14.47285;
band;bn:00610139n,bn:00752871n,bn:02132880n,bn:00357877n;4;126,124,136,126;252,248,272,252;3,2,14,4;NA;NA;2;5;NA;NA;124;249;19.14349;36.43920;NA;0.69372;NA;14.90987;
band;bn:03844824n,bn:03372466n,bn:03199567n,bn:01733211n;4;124,122,125,125;248,244,250,250;1,1,2,2;NA;NA;1;3;NA;NA;122;245;14.48529;32.10902;NA;0.32902;NA;15.00679;
band;bn:03677994n,bn:03721610n,bn:02957005n,bn:03156096n;4;125,270,179,127;250,539,358,254;2,5,2,2;NA;NA;1;3;NA;NA;122;245;25.46478;119.19573;NA;0.43626;NA;37.18322;
band;bn:14476967n,bn:01881026n,bn:01893631n,bn:14787448n;4;126,125,124,124;252,250,248,248;4,3,2,2;NA;NA;2;5;NA;NA;124;249;15.15725;36.82931;NA;0.50948;NA;14.29143;
band;bn:00867922n,bn:02859658n,bn:06965391n,bn:01594939n;4;179,159,180,125;358,318,359,250;3,2,5,3;NA;NA;2;5;NA;NA;124;249;16.21950;34.97625;NA;0.49929;NA;17.49249;
band;bn:03802710n,bn:00796617n,bn:21112519n,bn:00863100n;4;224,126,124,124;448,252,248,248;12,4,2,2;NA;NA;2;5;NA;NA;124;249;25.38349;113.83284;NA;0.65908;NA;16.99829;
band;bn:00280171n,bn:03871063n,bn:01909295n,bn:00911773n;4;126,128,125,125;252,255,250,250;3,6,3,3;NA;NA;3;7;NA;NA;125;251;22.14619;38.78305;NA;0.61049;NA;15.32886;
band;bn:00622824n,bn:02420026n,bn:00771100n,bn:03186088n;4;176,125,206,124;352,250,412,248;2,2,5,1;NA;NA;1;3;NA;NA;122;245;18.20560;43.19286;NA;0.41360;NA;35.49434;
band;bn:02257657n,bn:00695406n,bn:01000775n,bn:03281840n;4;126,125,204,125;252,250,408,250;4,3,2,3;NA;NA;2;5;NA;NA;124;249;15.30707;36.73326;NA;0.48172;NA;16.10690;
band;bn:16221810n,bn:01306569n,bn:00752871n,bn:03507743n;4;127,123,124,124;254,246,248,248;4,2,1,1;NA;NA;1;3;NA;NA;122;245;18.68361;31.46189;NA;0.35780;NA;14.34112;
band;bn:02471625n,bn:02483806n,bn:01972935n,bn:02844929n;4;124,180,128,125;248,359,256,250;2,5,4,3;NA;NA;2;5;NA;NA;124;249;14.62736;34.26301;NA;0.52738;NA;15.87658;
band;bn:02949622n,bn:15761197n,bn:03462088n,bn:03302780n;4;219,124,180,122;436,248,359,244;12,1,4,1;NA;NA;1;3;NA;NA;122;245;26.20418;48.53766;NA;0.54190;NA;17.44104;
band;bn:00847821n,bn:00746030n,bn:08306757n,bn:02222162n;4;125,179,124,125;250,358,248,250;3,3,2,3;NA;NA;2;5;NA;NA;124;249;13.79393;37.59850;NA;0.46958;NA;34.29810;
band;bn:03060528n,bn:07890847n,bn:14533126n,bn:01777303n;4;127,125,124,124;254,250,248,248;2,3,2,2;NA;NA;2;5;NA;NA;124;249;13.46511;30.98912;NA;0.41644;NA;16.23557;
band;bn:02254647n,bn:03654471n,bn:00597200n,bn:01690058n;4;131,122,125,161;262,244,250,322;8,1,2,2;NA;NA;1;3;NA;NA;122;245;18.12560;36.46582;NA;0.45211;NA;15.49635;
band;bn:03177815n,bn:03345392n,bn:01129842n,bn:00919595n;4;125,124,124,179;250,248,248,357;3,2,2,4;NA;NA;2;5;NA;NA;124;249;14.87562;34.35852;NA;0.46165;NA;15.83672;
band;bn:02777714n,bn:03517516n,bn:00909268n,bn:00558738n;4;124,178,124,193;248,356,248,386;1,1,1,2;NA;NA;1;3;NA;NA;122;245;13.95974;34.25182;NA;0.33035;NA;17.05437;
band;bn:01364271n,bn:02193274n,bn:00944537n,bn:16950161n;4;126,124,125,124;252,248,250,248;2,2,2,2;NA;NA;2;5;NA;NA;124;249;12.32240;28.81968;NA;0.39938;NA;14.74114;
band;bn:06773106n,bn:01358512n,bn:01305821n,bn:00308939n;4;125,125,125,122;250,250,250,244;1,2,2,1;NA;NA;1;3;NA;NA;122;245;32.83145;30.60716;NA;0.31316;NA;15.76921;
band;bn:15598476n,bn:16849528n,bn:00367426n,bn:02195482n;4;126,124,138,127;252,248,276,254;4,2,3,4;NA;NA;2;5;NA;NA;124;249;15.93382;33.08025;NA;0.48894;NA;14.99843;
band;bn:00986446n,bn:01747323n,bn:13888532n,bn:03348602n;4;125,124,124,124;250,248,248,248;3,2,2,2;NA;NA;2;5;NA;NA;124;249;12.67241;30.50624;NA;0.42408;NA;14.73101;
band;bn:03751730n,bn:15150732n,bn:02595922n,bn:02986707n;4;123,124,126,128;246,248,252,256;2,1,3,5;NA;NA;1;3;NA;NA;122;245;17.86623;34.02150;NA;0.41246;NA;14.71860;
band;bn:01196378n,bn:01393425n,bn:02887759n,bn:01584963n;4;128,125,229,124;256,250,457,248;6,3,7,2;NA;NA;2;5;NA;NA;124;249;22.85466;43.57807;NA;0.59911;NA;17.41086;
band;bn:02946589n,bn:16260356n,bn:01849397n,bn:00411683n;4;125,125,125,126;250,250,250,252;3,2,3,3;NA;NA;2;5;NA;NA;124;249;13.64789;32.88793;NA;0.47133;NA;35.19977;
band;bn:02850536n,bn:03178951n,bn:02616060n,bn:03564038n;4;125,126,126,124;250,252,252,248;3,4,2,2;NA;NA;2;5;NA;NA;124;249;15.05775;30.64097;NA;0.45930;NA;14.73823;
band;bn:00270846n,bn:01674427n,bn:15943963n,bn:15285622n;4;124,124,126,267;248,248,252,534;2,2,3,4;NA;NA;2;5;NA;NA;124;249;16.23070;107.91308;NA;0.47891;NA;17.57023;
band;bn:03814386n,bn:03243238n,bn:01275540n,bn:13850953n;4;124,192,127,127;248,381,254,254;2,18,3,5;NA;NA;2;5;NA;NA;124;249;21.96993;49.04820;NA;0.79032;NA;16.04097;
band;bn:00631948n,bn:03609459n,bn:00247537n,bn:03203276n;4;341,124,129,125;681,248,258,250;23,2,7,3;NA;NA;2;5;NA;NA;124;249;41.41472;128.64290;NA;0.90516;NA;18.82929;
band;bn:01336165n,bn:03536200n,bn:02248662n,bn:03235223n;4;129,124,124,180;258,248,248,360;4,1,1,5;NA;NA;1;3;NA;NA;122;245;45.82609;43.55781;NA;0.41417;NA;15.45156;
band;bn:01061349n,bn:02335300n,bn:02490829n,bn:00222302n;4;124,124,125,125;248,248,250,250;2,2,3,3;NA;NA;2;5;NA;NA;124;249;14.32839;30.75118;NA;0.44457;NA;14.74700;
band;bn:03201359n,bn:01405523n,bn:02419485n,bn:03467142n;4;125,123,125,127;250,246,250,254;2,2,2,4;NA;NA;1;3;NA;NA;122;245;16.63555;32.46371;NA;0.39790;NA;14.78120;
band;bn:02281036n,bn:03132655n,bn:02801735n,bn:00336882n;4;124,124,127,124;248,248,254,248;2,2,5,2;NA;NA;2;5;NA;NA;124;249;15.21991;31.55589;NA;0.47433;NA;14.79899;
band;bn:01794201n,bn:00769721n,bn:01567946n,bn:02401359n;4;125,179,124,208;250,358,248,416;2,4,1,2;NA;NA;1;3;NA;NA;122;245;19.58603;46.14034;NA;0.38429;NA;17.03618;
band;bn:01578487n,bn:14500838n,bn:21706118n,bn:02223920n;4;125,124,127,125;250,248,254,250;3,2,3,3;NA;NA;2;5;NA;NA;124;249;34.38749;31.84609;NA;0.56464;NA;15.68588;
band;bn:02855671n,bn:01204430n,bn:15969231n,bn:01347067n;4;122,124,124,124;244,248,248,248;1,1,1,1;NA;NA;1;3;NA;NA;122;245;11.09848;27.89826;NA;0.26180;NA;14.17740;
band;bn:02550943n,bn:02615597n,bn:02460667n,bn:02079672n;4;127,125,124,124;254,250,248,248;5,3,2,2;NA;NA;2;5;NA;NA;124;249;15.26950;34.20900;NA;0.48989;NA;14.44979;
band;bn:03353228n,bn:03172573n,bn:02756060n,bn:01528137n;4;124,125,125,127;248,250,250,254;2,3,3,5;NA;NA;2;5;NA;NA;124;249;15.66591;32.22297;NA;0.49919;NA;14.72469;
band;bn:02111121n,bn:02530307n,bn:02018631n,bn:02648634n;4;126,124,179,125;252,248,358,250;2,2,3,3;NA;NA;2;5;NA;NA;124;249;14.69790;34.69208;NA;0.45155;NA;15.47254;
band;bn:16954195n,bn:16473200n,bn:05586966n,bn:03469550n;4;205,208,124,125;410,416,248,250;1,5,1,2;NA;NA;1;3;NA;NA;122;245;21.51527;45.86164;NA;0.36519;NA;36.83722;
band;bn:04869171n,bn:00255616n,bn:01063871n,bn:03211751n;4;125,126,124,124;250,252,248,248;3,4,2,2;NA;NA;2;5;NA;NA;124;249;15.23980;32.01760;NA;0.46146;NA;14.63533;
band;bn:03511291n,bn:15502003n,bn:03325271n,bn:17969274n;4;124,124,125,124;248,248,250,248;2,2,3,2;NA;NA;2;5;NA;NA;124;249;13.04111;28.95521;NA;0.42204;NA;14.55713;
band;bn:01536393n,bn:00909615n,bn:14594452n,bn:02779152n;4;271,125,125,179;541,250,250,358;7,2,2,4;NA;NA;1;3;NA;NA;122;245;27.23159;120.49688;NA;0.50097;NA;19.01216;
band;bn:13835521n,bn:03569093n,bn:00561902n,bn:03170790n;4;124,125,127,159;248,250,254,318;2,3,3,2;NA;NA;2;5;NA;NA;124;249;15.18087;33.03231;NA;0.44256;NA;15.18775;
band;bn:01564291n,bn:02981499n,bn:08535431n,bn:03225776n;4;124,125,127,127;248,250,254,254;2,3,4,3;NA;NA;2;5;NA;NA;124;249;15.91152;33.92487;NA;0.49529;NA;34.11382;
band;bn:00352670n,bn:00345814n,bn:00896984n,bn:00148584n;4;126,124,179,125;252,248,358,250;4,2,3,3;NA;NA;2;5;NA;NA;124;249;15.79918;39.33633;NA;0.48334;NA;15.32253;
band;bn:01783009n,bn:02556411n,bn:01543182n,bn:01659009n;4;183,126,125,125;366,252,250,250;3,3,3,3;NA;NA;2;5;NA;NA;124;249;15.20397;34.85929;NA;0.54623;NA;16.54905;
band;bn:01904515n,bn:03802969n,bn:15918050n,bn:03881281n;4;124,126,124,125;248,252,248,250;2,4,2,3;NA;NA;2;5;NA;NA;124;249;14.81166;29.57550;NA;0.45640;NA;14.31769;
band;bn:02057131n,bn:01475171n,bn:17409810n,bn:02434910n;4;126,126,125,126;252,252,250,252;2,4,3,4;NA;NA;2;5;NA;NA;124;249;16.44943;33.70227;NA;0.49824;NA;14.24830;
band;bn:02509326n,bn:02422455n,bn:00172064n,bn:00279707n;4;178,126,125,147;356,252,250,294;1,3,2,2;NA;NA;1;3;NA;NA;122;245;16.66877;38.68057;NA;0.36893;NA;15.52496;
band;bn:01065181n,bn:03409798n,bn:03402597n,bn:03088932n;4;273,122,125,126;546,244,250,252;4,1,2,3;NA;NA;1;3;NA;NA;122;245;21.21789;45.38369;NA;0.39149;NA;17.66666;
band;bn:01744171n,bn:03600732n,bn:13883908n,bn:00642024n;4;125,128,124,125;250,256,248,250;3,5,2,3;NA;NA;2;5;NA;NA;124;249;15.69064;32.39150;NA;0.50329;NA;14.82662;
band;bn:14959999n,bn:01714564n,bn:02233911n,bn:02486757n;4;124,125,125,127;248,250,250,254;2,3,3,5;NA;NA;2;5;NA;NA;124;249;15.04174;33.23203;NA;0.48607;NA;14.75947;
band;bn:00991060n,bn:16686589n,bn:14466073n,bn:00959664n;4;126,178,124,126;252,356,248,252;4,3,2,4;NA;NA;2;5;NA;NA;124;249;14.58265;33.62051;NA;0.49978;NA;15.76158;
band;bn:01619311n,bn:03540916n,bn:03499956n,bn:02139720n;4;127,126,125,122;254,252,250,244;4,2,2,1;NA;NA;1;3;NA;NA;122;245;15.43603;32.31603;NA;0.37999;NA;14.42045;
band;bn:00467286n,bn:00215272n,bn:01541912n,bn:03466656n;4;126,126,126,125;252,252,252,250;4,4,4,3;NA;NA;3;7;NA;NA;125;251;33.98181;35.08958;NA;0.62423;NA;15.94698;
band;bn:03584543n,bn:16181620n,bn:17563454n,bn:01413087n;4;302,124,124,126;489,248,248,252;1,1,1,3;NA;NA;1;3;NA;NA;122;245;16.59906;39.60607;NA;0.31655;NA;17.66994;
band;bn:00969399n,bn:03774657n,bn:14226048n,bn:17778183n;4;126,126,125,125;252,252,250,250;3,4,3,3;NA;NA;2;5;NA;NA;124;249;15.35151;31.33023;NA;0.53113;NA;14.37986;
band;bn:01504904n,bn:01035821n,bn:00223223n,bn:02356446n;4;125,125,228,181;250,250,456,362;3,3,3,3;NA;NA;2;5;NA;NA;124;249;17.78165;110.70528;NA;0.52784;NA;19.51377;
band;bn:17055892n,bn:14422895n,bn:00841565n,bn:03218910n;4;219,124,125,126;436,248,250,252;7,2,2,4;NA;NA;2;5;NA;NA;124;249;25.86287;118.55917;NA;0.57835;NA;16.54792;
band;bn:00559790n,bn:03492910n,bn:03681518n,bn:02418742n;4;126,124,179,124;252,248,358,248;4,2,3,2;NA;NA;2;5;NA;NA;124;249;35.83929;36.06026;NA;0.45119;NA;16.76048;
band;bn:12406181n,bn:01716834n,bn:04135182n,bn:03241369n;4;124,124,178,179;248,248,356,358;2,2,2,3;NA;NA;2;5;NA;NA;124;249;16.20499;32.66928;NA;0.41620;NA;16.42569;
band;bn:17385797n,bn:01208745n,bn:03826050n,bn:00620692n;4;127,125,160,125;254,250,320,250;4,2,1,2;NA;NA;1;3;NA;NA;122;245;14.44341;32.50546;NA;0.36846;NA;14.98664;
band;bn:03198025n,bn:01823091n,bn:03324218n,bn:00798098n;4;124,179,122,127;248,358,244,254;1,2,1,4;NA;NA;1;3;NA;NA;122;245;15.57328;35.95813;NA;0.37963;NA;15.36856;
band;bn:01846671n,bn:21117921n,bn:03478981n,bn:01996616n;4;205,127,212,126;410,254,424,252;3,3,4,4;NA;NA;2;5;NA;NA;124;249;18.42050;41.98810;NA;0.51621;NA;18.20747;
band;bn:01209653n,bn:01521373n,bn:17909994n,bn:03746611n;4;125,124,125,123;250,248,250,246;2,1,1,2;NA;NA;1;3;NA;NA;122;245;37.66897;33.54372;NA;0.31809;NA;14.78602;
band;bn:01771473n,bn:02868202n,bn:02706843n,bn:02408896n;4;152,124,125,131;304,248,250,262;3,2,3,9;NA;NA;2;5;NA;NA;124;249;18.72319;38.91171;NA;0.56594;NA;15.40565;
band;bn:01541986n,bn:17340169n,bn:00798869n,bn:01642472n;4;125,124,124,124;250,248,248,248;3,2,2,2;NA;NA;2;5;NA;NA;124;249;13.60830;32.73268;NA;0.42685;NA;14.76409;
band;bn:03044794n,bn:15688182n,bn:02334866n,bn:05767478n;4;124,124,124,124;248,248,248,248;2,2,2,2;NA;NA;2;5;NA;NA;124;249;11.85970;35.28844;NA;0.42026;NA;14.23183;
band;bn:01718242n,bn:03718877n,bn:15778573n,bn:02317305n;4;128,127,124,126;256,253,248,252;5,4,2,4;NA;NA;2;5;NA;NA;124;249;19.63766;35.53717;NA;0.53605;NA;14.80064;
band;bn:01581446n,bn:10509065n,bn:00755652n,bn:02360502n;4;124,125,125,126;248,250,250,252;2,3,3,2;NA;NA;2;5;NA;NA;124;249;14.38942;34.88945;NA;0.45706;NA;32.66935;
band;bn:03144392n,bn:01778029n,bn:02603083n,bn:03451790n;4;126,123,130,128;252,246,259,256;2,2,7,4;NA;NA;1;3;NA;NA;122;245;19.83375;35.84921;NA;0.49163;NA;14.30751;
band;bn:03369009n,bn:01183776n,bn:03478751n,bn:02508934n;4;202,205,175,205;404,410,350,410;5,8,5,8;NA;NA;5;11;NA;NA;141;283;22.36826;45.28527;NA;0.85935;NA;20.99805;
band;bn:03083577n,bn:00281849n,bn:01504596n,bn:01962281n;4;125,180,178,180;250,359,356,360;2,5,3,2;NA;NA;1;3;NA;NA;122;245;18.76193;44.32516;NA;0.47165;NA;17.37764;
band;bn:02280417n,bn:02215027n,bn:14256938n,bn:07957039n;4;125,124,125,125;250,248,250,250;3,2,3,3;NA;NA;2;5;NA;NA;124;249;15.42737;31.14083;NA;0.45671;NA;14.75670;
