SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:01621782n,bn:03090369n,bn:03409849n,bn:17638723n,bn:04310327n;5;124,199,122,124,128;248,398,244,248,256;1,2,1,1,5;NA;NA;1;3;NA;NA;122;245;19.93688;40.89132;NA;0.45312;NA;21.01012;
band;bn:01579776n,bn:01021788n,bn:03844024n,bn:04175290n,bn:15365743n;5;179,125,125,122,126;358,250,250,244,252;1,2,2,1,3;NA;NA;1;3;NA;NA;122;245;18.48364;39.37932;NA;0.43452;NA;39.36530;
band;bn:00276311n,bn:01594939n,bn:15853823n,bn:00232722n,bn:00137819n;5;124,125,406,122,126;248,250,812,244,252;1,2,3,1,1;NA;NA;1;3;NA;NA;122;245;21.62894;117.83394;NA;0.43106;NA;24.89113;
band;bn:16631047n,bn:18135548n,bn:03278322n,bn:01522022n,bn:01111497n;5;124,124,125,124,125;248,248,250,248,250;3,1,2,1,2;NA;NA;1;3;NA;NA;122;245;20.25096;31.73042;NA;0.43772;NA;19.15949;
band;bn:00829195n,bn:01686093n,bn:01617792n,bn:15705268n,bn:02740080n;5;125,126,124,125,125;250,252,248,250,250;3,4,2,3,3;NA;NA;2;5;NA;NA;124;249;17.46273;32.83579;NA;0.61293;NA;19.21568;
band;bn:13932441n,bn:03659559n,bn:16540541n,bn:02647825n,bn:02399615n;5;124,186,126,125,125;248,371,252,250,250;2,10,3,3,3;NA;NA;2;5;NA;NA;124;249;23.02360;43.05277;NA;0.73421;NA;39.90060;
band;bn:00219703n,bn:03705041n,bn:03558849n,bn:00225239n,bn:16956112n;5;179,125,124,125,222;358,250,248,250,444;2,2,1,2,11;NA;NA;1;3;NA;NA;122;245;28.62135;119.90724;NA;0.63067;NA;22.63172;
band;bn:02150195n,bn:15518217n,bn:03505307n,bn:01680470n,bn:01014913n;5;180,126,126,125,221;360,252,252,250,442;5,2,3,2,8;NA;NA;1;3;NA;NA;122;245;35.46438;126.17353;NA;0.65627;NA;23.08111;
band;bn:00851443n,bn:01040400n,bn:03004385n,bn:00626369n,bn:16009769n;5;127,126,272,127,125;254,252,544,254,250;5,3,2,5,3;NA;NA;2;5;NA;NA;124;249;25.24071;116.94086;NA;0.71268;NA;23.13215;
band;bn:03164048n,bn:00222943n,bn:03631440n,bn:01504624n,bn:03735290n;5;126,124,126,125,126;252,248,252,250,252;4,2,4,3,3;NA;NA;2;5;NA;NA;124;249;39.61589;36.41445;NA;0.63551;NA;20.71042;
band;bn:00123405n,bn:17473953n,bn:00535642n,bn:01113450n,bn:00241098n;5;124,125,125,127,223;248,250,250,254,446;2,3,3,3,11;NA;NA;2;5;NA;NA;124;249;29.71061;112.97496;NA;0.76728;NA;21.43840;
band;bn:00299223n,bn:02971800n,bn:00319476n,bn:02015685n,bn:01401543n;5;124,124,267,125,122;248,248,534,250,244;1,1,4,2,1;NA;NA;1;3;NA;NA;122;245;26.87461;115.13367;NA;0.44409;NA;22.71782;
band;bn:17448737n,bn:02257802n,bn:03874980n,bn:02201579n,bn:01350499n;5;124,125,125,124,125;248,250,250,248,250;2,3,3,2,3;NA;NA;2;5;NA;NA;124;249;15.56642;31.90771;NA;0.58407;NA;18.95677;
band;bn:01426887n,bn:09728192n,bn:00173119n,bn:02503374n,bn:17071613n;5;180,125,124,193,124;359,250,248,385,248;5,3,2,5,2;NA;NA;2;5;NA;NA;124;249;40.31603;40.98748;NA;0.65162;NA;23.09137;
band;bn:18409204n,bn:00700837n,bn:16740810n,bn:02824267n,bn:02235949n;5;125,126,124,126,125;250,252,248,252,250;3,4,2,3,3;NA;NA;2;5;NA;NA;124;249;19.10691;35.99719;NA;0.62020;NA;19.55788;
band;bn:17160218n,bn:03434524n,bn:01825011n,bn:03241129n,bn:14836895n;5;125,126,125,126,124;250,252,250,252,248;3,4,2,4,2;NA;NA;2;5;NA;NA;124;249;18.97757;34.32522;NA;0.61364;NA;19.73548;
band;bn:16544393n,bn:01693999n,bn:01719011n,bn:00553730n,bn:03804665n;5;126,124,125,181,125;252,248,250,362,250;4,2,3,5,3;NA;NA;2;5;NA;NA;124;249;21.00560;39.83605;NA;0.65531;NA;20.57655;
band;bn:00931804n,bn:03662078n,bn:03629912n,bn:02888163n,bn:14354928n;5;160,125,126,122,127;320,250,252,244,254;2,2,3,1,2;NA;NA;1;3;NA;NA;122;245;19.00240;36.18379;NA;0.46166;NA;38.77204;
band;bn:02030594n,bn:03876437n,bn:03249866n,bn:14660927n,bn:00533632n;5;127,128,125,124,127;254,256,250,248,254;4,6,3,2,2;NA;NA;2;5;NA;NA;124;249;21.83323;37.06775;NA;0.66403;NA;19.72633;
band;bn:01074610n,bn:08724689n,bn:02593170n,bn:17099601n,bn:13881213n;5;125,124,124,128,125;250,248,248,256,250;3,2,2,5,3;NA;NA;2;5;NA;NA;124;249;30.42732;36.13999;NA;0.62244;NA;19.21824;
band;bn:01302733n,bn:02437846n,bn:00796531n,bn:17438293n,bn:15830828n;5;124,125,125,125,125;248,250,250,250,250;2,3,3,3,3;NA;NA;2;5;NA;NA;124;249;18.73481;34.76701;NA;0.61115;NA;19.45379;
band;bn:05759468n,bn:00135120n,bn:00352636n,bn:00448954n,bn:01535374n;5;124,125,277,128,126;248,250,552,256,252;1,4,13,5,2;NA;NA;1;3;NA;NA;122;245;37.48354;126.25458;NA;0.77256;NA;41.44428;
band;bn:03265026n,bn:02885386n,bn:00312115n,bn:14276657n,bn:00637388n;5;204,124,125,126,125;408,248,250,252,250;2,2,2,4,3;NA;NA;2;5;NA;NA;124;249;21.68343;46.34961;NA;0.58839;NA;21.36588;
