SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
vehicle;bn:02393698n,bn:03883284n,bn:00614002n,bn:03340009n,bn:01313052n;5;119,183,246,62,64;180,366,492,124,128;2,2,5,2,2;1;3;1;3;NA;NA;58;117;27.71576;112.82418;0.07610;0.47733;NA;17.37306;
vehicle;bn:01585224n,bn:00524407n,bn:00515617n,bn:11700282n,bn:00955230n;5;62,68,247,73,61;124,136,493,146,122;2,2,6,8,1;1;3;1;3;NA;NA;58;117;27.98570;101.32332;0.90038;0.60913;NA;13.66352;
vehicle;bn:00462485n,bn:02149811n,bn:00444792n,bn:03425590n,bn:01956790n;5;65,67,69,62,165;130,134,138,124,330;5,2,2,2,1;1;3;1;3;NA;NA;58;117;19.38779;31.37248;0.07150;0.53700;NA;12.08724;
vehicle;bn:03165635n,bn:00130138n,bn:03278828n,bn:03521406n,bn:03886158n;5;62,160,72,247,125;124,320,144,494,189;2,10,1,4,2;1;3;1;3;NA;NA;59;119;34.99301;52.86415;0.09545;0.83677;NA;21.19398;
vehicle;bn:03734098n,bn:00456869n,bn:14354467n,bn:06430152n,bn:03297855n;5;233,66,61,246,166;466,132,122,492,332;2,3,1,3,3;1;3;1;3;NA;NA;58;117;28.80713;115.08732;0.07541;0.47910;NA;40.30779;
vehicle;bn:03638950n,bn:01006046n,bn:02807879n,bn:01876185n,bn:01456133n;5;154,161,61,78,68;308,322,122,156,136;4,7,1,1,4;1;3;1;3;NA;NA;58;117;21.63547;27.01364;0.06702;0.54165;NA;14.08231;
vehicle;bn:00492706n,bn:01836219n,bn:01447429n,bn:01330880n,bn:14519045n;5;336,65,157,69,61;505,130,314,138,122;3,3,5,3,1;1;3;1;3;NA;NA;58;117;25.89545;40.02989;0.06653;0.51253;NA;17.07075;
vehicle;bn:00611887n,bn:01032490n,bn:03757004n,bn:16653809n,bn:17052255n;5;61,61,61,67,64;122,122,122,134,128;1,1,1,2,2;1;3;1;3;NA;NA;59;119;10.87566;16.57601;0.06764;0.36897;NA;9.57051;
vehicle;bn:00292395n,bn:02674466n,bn:00613835n,bn:03634708n,bn:15414498n;5;66,58,248,155,155;132,116,496,310,310;6,1,7,6,3;1;3;1;3;NA;NA;58;117;44.63461;121.23073;0.07587;0.68390;NA;18.16709;
vehicle;bn:02434512n,bn:02665583n,bn:01096970n,bn:03468141n,bn:01797412n;5;66,63,68,153,63;132,126,136,306,126;3,3,3,4,3;1;3;1;3;NA;NA;61;123;39.89498;38.96914;0.10022;0.66464;NA;13.33060;
vehicle;bn:10841892n,bn:06356708n,bn:01741048n,bn:14070227n,bn:00342970n;5;67,246,68,70,155;134,492,136,140,310;2,3,3,2,6;1;3;1;3;NA;NA;59;119;33.69493;107.19558;0.91154;0.60503;NA;16.03222;
vehicle;bn:00610555n,bn:00531684n,bn:06372008n,bn:01407116n,bn:03854020n;5;58,153,246,222,133;116,306,492,444,204;1,4,3,5,2;1;3;1;3;NA;NA;58;117;30.15287;115.47927;0.07196;0.51408;NA;19.70004;
vehicle;bn:01398723n,bn:00301683n,bn:00462533n,bn:03170290n,bn:01216525n;5;222,61,72,88,67;444,122,144,176,134;5,1,4,2,2;1;3;1;3;NA;NA;58;117;38.83623;119.64195;0.10647;0.75890;NA;15.54386;
vehicle;bn:03136805n,bn:00445944n,bn:00315279n,bn:00225968n,bn:01123004n;5;165,67,154,155,66;330,134,308,310,132;2,1,4,5,1;1;3;1;3;NA;NA;58;117;34.76225;39.36035;0.08800;0.54988;NA;36.57257;
vehicle;bn:00328544n,bn:17433950n,bn:02843326n,bn:03747634n,bn:00525161n;5;249,62,66,249,68;496,124,132,456,136;9,2,6,1,2;1;3;1;3;NA;NA;58;117;44.91838;117.83547;1.06339;0.64009;NA;17.82561;
vehicle;bn:04945119n,bn:01437802n,bn:03112622n,bn:00581333n,bn:00711951n;5;141,72,71,249,151;224,144,142,497,302;2,3,1,8,2;1;3;1;3;NA;NA;58;117;38.31749;122.16622;0.94972;0.67783;NA;17.36230;
vehicle;bn:03261047n,bn:03251689n,bn:14094614n,bn:14091901n,bn:16435302n;5;154,64,159,61,192;308,128,318,122,384;5,4,7,1,5;1;3;1;3;NA;NA;58;117;43.66696;36.43986;0.07100;0.66072;NA;17.16560;
vehicle;bn:01891761n,bn:02629099n,bn:02130995n,bn:00008596n,bn:03681000n;5;152,71,84,129,152;304,142,168,198,304;3,4,2,3,3;1;3;1;3;NA;NA;58;117;23.40912;32.65196;0.06894;0.52489;NA;15.18403;
vehicle;bn:03866960n,bn:00903252n,bn:06348246n,bn:01046976n,bn:01146932n;5;77,155,246,69,151;154,310,492,138,302;5,6,3,2,2;1;3;1;3;NA;NA;59;119;50.12075;114.83729;0.07646;0.58714;NA;18.20530;
vehicle;bn:16999684n,bn:01211154n,bn:00263520n,bn:01226440n,bn:02977263n;5;59,89,77,135,223;118,178,154,205,446;1,6,1,3,6;1;3;1;3;NA;NA;58;117;37.40060;113.23624;0.07618;0.57866;NA;15.99633;
vehicle;bn:15380030n,bn:00577413n,bn:15543302n,bn:01408491n,bn:02018351n;5;65,249,155,62,63;130,497,310,124,126;1,8,4,2,3;1;3;1;3;NA;NA;58;117;30.05188;105.46499;0.88442;0.61788;NA;15.75627;
