SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
vehicle;bn:03205677n,bn:03604260n,bn:00253738n;3;75,63,61;150,126,122;8,3,1;1;3;1;3;NA;NA;59;119;21.94475;20.79423;0.04261;0.33933;NA;5.20979;
vehicle;bn:01759720n,bn:00981922n,bn:03674615n;3;67,169,70;134,338,140;2,4,5;1;3;1;3;NA;NA;59;119;14.26011;89.93331;0.05200;0.33579;NA;7.53863;
vehicle;bn:01219475n,bn:17691049n,bn:02848778n;3;85,61,66;170,122,132;3,1,2;1;3;1;3;NA;NA;58;117;31.95995;12.84357;0.04660;0.24180;NA;5.88119;
vehicle;bn:06314782n,bn:01140916n,bn:17608784n;3;153,73,62;306,146,124;4,1,1;1;3;1;3;NA;NA;59;119;10.30068;18.44574;0.04483;0.23264;NA;7.32837;
vehicle;bn:03189275n,bn:01890965n,bn:06342661n;3;69,64,246;138,128,492;4,3,3;1;3;1;3;NA;NA;59;119;13.82473;88.11001;0.05063;0.30955;NA;9.12702;
vehicle;bn:03133103n,bn:01351638n,bn:00539830n;3;154,226,256;308,452,510;8,13,20;5;11;5;11;NA;NA;83;167;24.45415;105.34027;80.66794;1.42023;NA;15.32173;
vehicle;bn:00272945n,bn:00072178n,bn:02041070n;3;62,164,220;124,249,440;2,3,3;1;3;1;3;NA;NA;58;117;15.95760;94.46796;0.05126;0.29057;NA;10.54776;
vehicle;bn:00176701n,bn:16931637n,bn:03512563n;3;160,155,249;320,310,496;25,21,24;17;35;17;35;NA;NA;133;267;24.27511;110.56708;23700.90676;69.68730;NA;15.49975;
vehicle;bn:00252976n,bn:03266047n,bn:00323278n;3;128,150,64;195,227,128;2,4,3;1;3;1;3;NA;NA;59;119;35.44976;23.57826;0.04973;0.29922;NA;83.68793;
vehicle;bn:00952626n,bn:00989371n,bn:03681568n;3;58,96,156;116,192,312;1,1,5;1;3;1;3;NA;NA;58;117;11.40522;20.46702;0.04884;0.24502;NA;7.85001;
vehicle;bn:02409131n,bn:00647715n,bn:01201209n;3;221,152,173;442,304,346;8,7,5;5;11;5;11;NA;NA;84;169;15.18176;103.16887;52.68965;0.73428;NA;14.75032;
vehicle;bn:03063993n,bn:01717620n,bn:00435830n;3;157,87,65;314,174,130;5,3,4;1;3;1;3;NA;NA;58;117;18.06599;26.81394;0.88911;0.42037;NA;8.12204;
vehicle;bn:13805097n,bn:00648218n,bn:00200336n;3;65,154,85;130,308,170;1,4,3;1;3;1;3;NA;NA;58;117;11.94219;19.95489;0.05026;0.27049;NA;7.78000;
vehicle;bn:01184491n,bn:05224899n,bn:03101334n;3;83,159,167;166,317,334;3,9,3;3;7;3;7;NA;NA;61;123;13.49675;21.13329;9.01912;0.50275;NA;10.40558;
vehicle;bn:03895644n,bn:00695536n,bn:01150730n;3;68,61,155;136,122,310;2,1,5;1;3;1;3;NA;NA;58;117;11.76870;19.20635;0.05177;0.28290;NA;7.65442;
vehicle;bn:00277550n,bn:08998537n,bn:02151724n;3;153,84,66;306,168,132;3,1,3;1;3;1;3;NA;NA;58;117;11.63864;20.21413;0.05275;0.26010;NA;7.89465;
vehicle;bn:01772198n,bn:10550070n,bn:16954816n;3;86,62,62;172,124,124;4,2,2;1;3;1;3;NA;NA;58;117;9.95207;14.48499;0.04953;0.27652;NA;5.51138;
vehicle;bn:00327646n,bn:17618920n,bn:03428535n;3;69,62,184;138,124,368;1,1,6;1;3;1;3;NA;NA;59;119;10.17072;21.70155;0.04723;0.27802;NA;8.14993;
vehicle;bn:16653411n,bn:00163694n,bn:02243147n;3;67,61,178;134,122,356;1,1,6;1;3;1;3;NA;NA;58;117;12.07372;25.21640;0.04780;0.27386;NA;7.98459;
vehicle;bn:06366190n,bn:00149487n,bn:02361711n;3;246,170,70;492,340,140;3,4,3;1;3;1;3;NA;NA;58;117;17.02461;108.77624;0.05349;0.31254;NA;11.77953;
vehicle;bn:03931239n,bn:00819197n,bn:06341221n;3;164,62,246;328,124,492;2,2,3;1;3;1;3;NA;NA;59;119;15.47625;95.22866;0.05193;0.26427;NA;12.42668;
vehicle;bn:02569098n,bn:03650463n,bn:05478376n;3;72,63,81;144,126,162;2,2,2;1;3;1;3;NA;NA;58;117;8.07106;12.92293;0.84550;0.28210;NA;5.70114;
vehicle;bn:15275244n,bn:00226334n,bn:03174331n;3;69,72,232;138,144,464;3,2,1;1;3;1;3;NA;NA;58;117;11.53542;26.17078;0.05037;0.23440;NA;9.25256;
vehicle;bn:00307485n,bn:00258677n,bn:00758699n;3;63,76,64;126,152,128;3,1,4;1;3;1;3;NA;NA;59;119;8.46629;12.83242;0.04753;0.26897;NA;5.33300;
vehicle;bn:03685801n,bn:06348145n,bn:01631668n;3;219,246,156;380,492,312;2,3,4;1;3;1;3;NA;NA;58;117;18.10268;118.69566;0.05185;0.28980;NA;14.15587;
vehicle;bn:02209324n,bn:03253462n,bn:02145338n;3;223,63,67;446,126,134;6,3,2;1;3;1;3;NA;NA;60;121;16.04781;93.92561;0.05473;0.34589;NA;8.68589;
vehicle;bn:03536663n,bn:00698931n,bn:02329017n;3;68,154,151;136,307,302;1,5,2;1;3;1;3;NA;NA;61;123;32.68160;19.58586;0.04899;0.27350;NA;9.92457;
vehicle;bn:01146943n,bn:03505984n,bn:03704389n;3;151,225,62;302,450,124;2,8,2;1;3;1;3;NA;NA;60;121;14.44254;95.49260;0.93185;0.41176;NA;10.22717;
vehicle;bn:02764103n,bn:17178249n,bn:01308010n;3;61,67,74;122,134,148;1,2,4;1;3;1;3;NA;NA;59;119;11.25076;13.91073;0.04770;0.25071;NA;5.49026;
vehicle;bn:06325101n,bn:01665611n,bn:00431189n;3;246,65,62;492,130,124;3,2,1;1;3;1;3;NA;NA;59;119;12.00110;91.55965;0.05332;0.23909;NA;9.12660;
vehicle;bn:00943670n,bn:01402191n,bn:01163750n;3;68,222,72;136,444,144;3,5,1;1;3;1;3;NA;NA;60;121;14.08797;91.40501;0.05211;0.29583;NA;9.93506;
vehicle;bn:00289401n,bn:17622511n,bn:00336904n;3;76,61,64;152,122,128;1,1,3;1;3;1;3;NA;NA;59;119;8.44957;12.31609;0.04652;0.21435;NA;5.33310;
vehicle;bn:17448153n,bn:00943541n,bn:01762548n;3;65,66,68;130,132,136;1,1,1;1;3;1;3;NA;NA;59;119;5.67431;12.00903;0.06147;0.25459;NA;5.17574;
vehicle;bn:02333103n,bn:03270204n,bn:02474358n;3;67,256,172;134,512,344;2,3,1;1;3;1;3;NA;NA;58;117;16.62199;95.15685;0.05209;0.24697;NA;12.99522;
vehicle;bn:01384604n,bn:06341340n,bn:03208070n;3;85,247,152;170,494,304;3,6,5;3;7;3;7;NA;NA;61;123;16.58888;100.51425;6.70021;0.48625;NA;11.96500;
vehicle;bn:15845670n,bn:01735434n,bn:01333746n;3;308,61,223;465,122,446;7,1,6;1;3;1;3;NA;NA;60;121;41.59855;114.57120;0.05238;0.38638;NA;14.65395;
vehicle;bn:01296649n,bn:02224109n,bn:00449674n;3;61,172,72;122,261,144;1,6,8;1;3;1;3;NA;NA;58;117;16.80489;30.21073;0.06238;0.57193;NA;7.87270;
vehicle;bn:00740109n,bn:01375977n,bn:00614640n;3;150,331,58;300,501,116;1,3,1;1;3;1;3;NA;NA;58;117;14.17021;29.63337;0.05029;0.20876;NA;12.97358;
vehicle;bn:00177672n,bn:00312945n,bn:14518696n;3;63,91,305;126,181,460;2,3,4;1;3;1;3;NA;NA;58;117;15.05334;32.35313;0.90026;0.31274;NA;11.17161;
vehicle;bn:03303042n,bn:03301060n,bn:01846855n;3;68,156,155;136,312,309;2,4,5;1;3;1;3;NA;NA;58;117;16.83202;26.88193;0.89581;0.35933;NA;12.99308;
vehicle;bn:01109384n,bn:00893724n,bn:00197379n;3;65,66,151;130,132,302;5,2,2;2;5;2;5;NA;NA;62;125;13.40675;21.53088;1.52835;0.36780;NA;7.17774;
vehicle;bn:02755124n,bn:03299070n,bn:02096608n;3;61,64,62;122,128,124;1,4,2;1;3;1;3;NA;NA;59;119;8.56787;12.63283;0.04948;0.26039;NA;5.16481;
vehicle;bn:03292716n,bn:02435177n,bn:16124965n;3;226,152,67;452,304,134;4,2,4;1;3;1;3;NA;NA;58;117;15.24312;47.75004;0.04817;0.31678;NA;11.17062;
vehicle;bn:00640868n,bn:03229940n,bn:01213272n;3;66,83,70;132,166,140;1,1,1;1;3;1;3;NA;NA;61;123;6.51395;10.40983;0.04592;0.17028;NA;5.89532;
vehicle;bn:01680655n,bn:01027299n,bn:00976147n;3;61,67,247;122,134,493;1,2,6;1;3;1;3;NA;NA;58;117;14.58112;92.79676;0.86332;0.31779;NA;9.41068;
vehicle;bn:03709326n,bn:16865293n,bn:03272409n;3;68,161,86;136,321,172;3,3,1;1;3;1;3;NA;NA;58;117;13.15688;19.51869;0.06508;0.38544;NA;8.56748;
vehicle;bn:01588786n,bn:01383320n,bn:01873494n;3;62,73,157;124,146,314;2,4,5;1;3;1;3;NA;NA;58;117;24.22350;26.60933;0.04722;0.34565;NA;10.00667;
vehicle;bn:00163817n,bn:15739253n,bn:06342199n;3;153,102,246;306,204,492;7,5,7;5;11;5;11;NA;NA;66;133;16.35898;98.47036;53.45621;0.68145;NA;12.03968;
vehicle;bn:02055105n,bn:01213697n,bn:01005387n;3;166,64,152;332,128,304;1,1,3;1;3;1;3;NA;NA;58;117;12.44226;21.38590;0.05190;0.22721;NA;9.90104;
vehicle;bn:01843157n,bn:02986437n,bn:01799293n;3;61,160,62;122,319,124;1,8,2;1;3;1;3;NA;NA;61;123;14.33424;22.77983;0.05053;0.34031;NA;7.72470;
vehicle;bn:02778315n,bn:02403308n,bn:01354511n;3;71,67,84;142,134,168;6,1,2;1;3;1;3;NA;NA;58;117;11.71933;15.22046;0.04754;0.29383;NA;5.84629;
vehicle;bn:02004162n,bn:02456820n,bn:02987957n;3;81,79,66;162,158,132;3,1,2;1;3;1;3;NA;NA;58;117;8.58527;12.46254;0.04508;0.23261;NA;5.78564;
vehicle;bn:01541886n,bn:00150835n,bn:01240346n;3;223,69,74;446,138,148;6,2,6;1;3;1;3;NA;NA;58;117;17.28009;97.44143;0.05358;0.40737;NA;27.73711;
vehicle;bn:03215842n,bn:15768779n,bn:06314720n;3;137,65,153;210,130,306;2,2,4;1;3;1;3;NA;NA;59;119;13.36604;24.74554;0.05104;0.27868;NA;8.67921;
vehicle;bn:03020445n,bn:00660718n,bn:02398698n;3;222,130,77;444,198,154;5,2,1;1;3;1;3;NA;NA;58;117;13.51994;95.16904;0.05080;0.27478;NA;10.60685;
vehicle;bn:02712853n,bn:00788895n,bn:01946880n;3;168,71,71;336,142,142;3,1,3;1;3;1;3;NA;NA;58;117;11.96809;19.97225;0.05087;0.26982;NA;7.91787;
vehicle;bn:01392652n,bn:03743756n,bn:01829414n;3;84,71,221;168,142,442;2,1,9;1;3;1;3;NA;NA;58;117;14.78356;27.43078;0.05093;0.35943;NA;9.57569;
vehicle;bn:03604846n,bn:01267577n,bn:00928071n;3;67,91,218;134,182,436;2,8,1;1;3;1;3;NA;NA;58;117;16.28663;26.42681;0.05141;0.32957;NA;9.27634;
vehicle;bn:15370941n,bn:00211230n,bn:03346341n;3;62,67,67;124,134,134;2,2,2;1;3;1;3;NA;NA;59;119;8.42662;12.74521;0.04667;0.23535;NA;5.29729;
vehicle;bn:03143862n,bn:03215748n,bn:01153124n;3;68,204,224;136,407,448;3,32,8;1;3;1;3;NA;NA;58;117;29.24231;117.60559;0.05874;0.90703;NA;12.19164;
vehicle;bn:01177370n,bn:00797876n,bn:00501578n;3;61,86,64;122,172,128;1,1,4;1;3;1;3;NA;NA;58;117;9.44564;16.23226;0.05611;0.32980;NA;5.64757;
vehicle;bn:06336453n,bn:00348558n,bn:00659940n;3;246,153,152;492,306,304;4,4,4;2;5;2;5;NA;NA;134;269;38.73770;107.91569;2.41843;0.39281;NA;15.06165;
vehicle;bn:06337690n,bn:03635004n,bn:02525807n;3;247,150,156;494,234,312;4,7,2;1;3;1;3;NA;NA;59;119;20.07640;166.54105;0.07097;0.54539;NA;13.21720;
vehicle;bn:02555806n,bn:03604555n,bn:02795606n;3;283,64,69;565,128,138;4,4,2;2;5;2;5;NA;NA;62;125;22.34469;102.40393;1.87655;0.39200;NA;9.97890;
vehicle;bn:01451064n,bn:06365899n,bn:15282293n;3;61,249,70;122,497,140;1,7,10;1;3;1;3;NA;NA;59;119;28.46632;98.28802;0.92161;0.52399;NA;11.22504;
vehicle;bn:02393319n,bn:00169504n,bn:03677511n;3;71,67,86;142,134,172;2,2,1;1;3;1;3;NA;NA;58;117;8.51009;18.58519;0.04851;0.22573;NA;6.46994;
vehicle;bn:03463990n,bn:03161393n,bn:17240486n;3;169,165,77;338,330,154;3,4,3;3;7;3;7;NA;NA;61;123;10.45147;19.14341;6.60376;0.39133;NA;10.65994;
