SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
vehicle;bn:17222421n,bn:01722119n,bn:03234403n,bn:17508192n;4;217,151,172,61;372,302,261,122;3,2,6,1;1;3;1;3;NA;NA;58;117;17.37970;26.39257;0.05697;0.39621;NA;15.12045;
vehicle;bn:02339265n,bn:03228243n,bn:00636849n,bn:02933341n;4;70,237,165,67;140,473,248,134;1,7,5,2;1;3;1;3;NA;NA;58;117;21.21819;105.67583;1.84948;0.75807;NA;13.45756;
vehicle;bn:11704594n,bn:03134607n,bn:03890520n,bn:08779497n;4;71,64,152,151;142,128,304,302;6,4,3,2;1;3;1;3;NA;NA;61;123;37.73502;25.54576;0.87395;0.53379;NA;11.94283;
vehicle;bn:17577457n,bn:01741230n,bn:16834839n,bn:00533284n;4;65,67,69,69;130,134,138,138;2,2,3,4;1;3;1;3;NA;NA;58;117;32.00977;18.49296;0.05748;0.39165;NA;8.36335;
vehicle;bn:17608784n,bn:01842321n,bn:15690767n,bn:01569229n;4;62,306,306,137;124,501,462,210;1,6,5,2;1;3;1;3;NA;NA;58;117;23.31061;37.66579;0.05763;0.42904;NA;18.71259;
vehicle;bn:15852664n,bn:01430333n,bn:00876415n,bn:06356799n;4;68,63,233,246;136,126,466,492;5,3,1,3;1;3;1;3;NA;NA;58;117;26.60073;108.03500;0.06125;0.40910;NA;14.65106;
vehicle;bn:06365950n,bn:02667790n,bn:03803786n,bn:17562288n;4;247,171,163,61;494,259,325,122;4,4,10,1;1;3;1;3;NA;NA;58;117;31.40218;113.85422;0.84920;0.56825;NA;15.60957;
vehicle;bn:02635940n,bn:00917992n,bn:08980511n,bn:03506819n;4;65,131,83,153;130,200,166,306;1,2,1,4;1;3;1;3;NA;NA;58;117;16.79147;27.71366;0.05930;0.32474;NA;11.27136;
vehicle;bn:03780951n,bn:03862902n,bn:00426099n,bn:16880976n;4;70,70,165,128;140,140,330,193;2,2,3,2;1;3;1;3;NA;NA;58;117;17.96036;31.45244;0.06349;0.35635;NA;30.01111;
vehicle;bn:02933224n,bn:01651974n,bn:00271927n,bn:13831579n;4;67,62,153,316;134,124,306,481;2,2,3,14;1;3;1;3;NA;NA;59;119;27.69634;35.00572;0.05913;0.56830;NA;16.35186;
vehicle;bn:01343820n,bn:04062555n,bn:01751436n,bn:00516462n;4;224,76,62,68;448,152,124,136;7,5,2,3;1;3;1;3;NA;NA;58;117;28.31046;102.70410;0.07795;0.55121;NA;11.72723;
vehicle;bn:00349873n,bn:03300701n,bn:02814654n,bn:03209663n;4;77,156,64,67;154,312,128,134;1,6,4,1;1;3;1;3;NA;NA;58;117;22.26608;25.26655;0.05577;0.39319;NA;9.91053;
vehicle;bn:02526579n,bn:01969121n,bn:00682436n,bn:16855007n;4;155,71,63,65;310,142,126,130;5,1,3,2;1;3;1;3;NA;NA;58;117;14.86844;22.12801;0.05938;0.38500;NA;9.60078;
vehicle;bn:00849272n,bn:15129289n,bn:03341868n,bn:01902262n;4;69,62,154,232;138,124,308,464;1,1,4,1;1;3;1;3;NA;NA;58;117;14.82588;26.64361;0.05480;0.29924;NA;12.85175;
vehicle;bn:03327401n,bn:01735625n,bn:04977421n,bn:03814072n;4;74,150,64,75;148,300,128,150;2,1,1,1;1;3;1;3;NA;NA;59;119;9.63565;17.36541;0.05323;0.26705;NA;9.41657;
vehicle;bn:16579947n,bn:00450055n,bn:14113845n,bn:03212281n;4;129,250,172,70;197,499,344,140;5,9,1,4;1;3;1;3;NA;NA;58;117;41.77932;112.58617;0.84634;0.55926;NA;16.00931;
vehicle;bn:03388852n,bn:01342296n,bn:01704435n,bn:03355427n;4;64,223,62,151;128,446,124,302;3,6,2,2;1;3;1;3;NA;NA;60;121;22.20666;98.90434;0.06517;0.44977;NA;12.82569;
vehicle;bn:00237712n,bn:04040265n,bn:01247725n,bn:02807211n;4;152,133,159,158;304,201,317,316;2,4,10,3;1;3;1;3;NA;NA;59;119;23.09889;30.62961;0.82074;0.57062;NA;14.68089;
vehicle;bn:10238211n,bn:04839771n,bn:15841534n,bn:14496254n;4;63,186,61,248;126,288,122,496;1,8,1,5;1;3;1;3;NA;NA;58;117;25.64877;107.02721;0.06609;0.48070;NA;14.79963;
vehicle;bn:00357199n,bn:00712883n,bn:02585200n,bn:16404343n;4;156,63,67,172;311,126,134,344;7,2,1,3;1;3;1;3;NA;NA;58;117;27.99092;28.91620;0.83165;0.42723;NA;12.20061;
vehicle;bn:01811760n,bn:04128933n,bn:00568801n,bn:01151762n;4;72,123,150,224;144,186,300,448;2,2,1,7;1;3;1;3;NA;NA;60;121;38.30814;109.09201;0.06610;0.42292;NA;15.10160;
vehicle;bn:02274759n,bn:01402623n,bn:00347153n,bn:01871909n;4;64,224,137,65;128,448,213,130;2,7,2,2;1;3;1;3;NA;NA;59;119;20.33695;107.94042;0.06504;0.43130;NA;12.39525;
vehicle;bn:00440637n,bn:03780238n,bn:02804151n,bn:03566025n;4;91,152,61,152;182,304,122,304;3,3,1,3;1;3;1;3;NA;NA;58;117;19.14644;24.53317;0.05273;0.36709;NA;11.83748;
vehicle;bn:00434943n,bn:03834300n,bn:02585115n,bn:13913844n;4;251,74,128,61;500,148,195,122;11,2,2,1;1;3;1;3;NA;NA;58;117;19.91765;100.18359;1.04827;0.51607;NA;13.13814;
vehicle;bn:00649560n,bn:15838719n,bn:03319177n,bn:01192349n;4;69,74,68,63;138,148,136,126;3,2,5,3;1;3;1;3;NA;NA;59;119;16.03026;20.32327;0.05486;0.44085;NA;7.93689;
vehicle;bn:00372841n,bn:15680598n,bn:03536678n,bn:01279943n;4;63,75,157,71;126,150,236,142;1,2,2,1;1;3;1;3;NA;NA;58;117;10.24310;16.26032;0.05546;0.29710;NA;9.94584;
vehicle;bn:01492860n,bn:00921699n,bn:10841892n,bn:08722872n;4;72,63,67,152;144,126,134,304;3,1,2,3;1;3;1;3;NA;NA;59;119;13.32083;20.12416;0.05361;0.34522;NA;9.55423;
vehicle;bn:00768192n,bn:03021885n,bn:02387576n,bn:01240935n;4;62,221,244,63;124,442,488,126;2,4,11,1;1;3;1;3;NA;NA;59;119;42.07623;102.31823;0.06567;0.53094;NA;15.46191;
vehicle;bn:00236254n,bn:01209876n,bn:03704389n,bn:02870109n;4;77,85,62,63;154,170,124,126;1,2,2,2;1;3;1;3;NA;NA;58;117;10.12929;13.86298;0.05455;0.31453;NA;8.56196;
vehicle;bn:00375829n,bn:00798947n,bn:02152153n,bn:16795421n;4;67,71,76,130;134,142,152,198;2,1,2,2;1;3;1;3;NA;NA;58;117;11.02911;15.36619;0.05297;0.30013;NA;9.21822;
vehicle;bn:02124213n,bn:03145911n,bn:03371375n,bn:04099455n;4;63,282,151,85;126,564,302,170;2,11,2,2;1;3;1;3;NA;NA;58;117;28.28611;112.60704;0.06530;0.51068;NA;14.48088;
vehicle;bn:03762242n,bn:16848231n,bn:01976144n,bn:01535219n;4;162,159,159,171;324,318,318,342;9,4,7,2;2;5;2;5;NA;NA;133;267;29.99709;48.88313;3.33412;0.66342;NA;19.72541;
vehicle;bn:02878313n,bn:03382174n,bn:00244728n,bn:01584179n;4;160,67,154,71;319,134,308,142;8,2,5,1;1;3;1;3;NA;NA;58;117;24.11175;34.52465;0.06131;0.48978;NA;30.53180;
vehicle;bn:05241956n,bn:16539463n,bn:02417267n,bn:01645651n;4;180,64,224,88;276,128,448,176;2,1,4,4;1;3;1;3;NA;NA;58;117;22.37267;101.10316;0.06243;0.39197;NA;14.36717;
vehicle;bn:00866867n,bn:00624811n,bn:01691902n,bn:01790925n;4;71,154,62,180;142,308,124,277;1,2,2,3;1;3;1;3;NA;NA;58;117;15.23303;25.25098;0.05728;0.34183;NA;11.86626;
vehicle;bn:02863685n,bn:04859745n,bn:03058232n,bn:03882514n;4;84,169,159,60;168,255,317,120;1,3,7,2;1;3;1;3;NA;NA;58;117;22.73646;33.88660;0.06460;0.44001;NA;12.42160;
vehicle;bn:06337697n,bn:15384353n,bn:02843561n,bn:16800261n;4;245,165,64,67;490,329,128,134;2,3,4,1;1;3;1;3;NA;NA;58;117;21.25423;98.59521;0.89546;0.40874;NA;14.41559;
vehicle;bn:03127771n,bn:03152847n,bn:15056660n,bn:03845239n;4;152,153,69,231;304,306,137,462;3,4,3,2;1;3;1;3;NA;NA;58;117;23.20383;34.11456;0.77976;0.41805;NA;15.28757;
vehicle;bn:02906748n,bn:01036772n,bn:05577305n,bn:06347731n;4;183,154,84,246;366,308,168,492;4,7,3,5;3;7;3;7;NA;NA;61;123;22.28590;107.19814;9.78028;0.67848;NA;34.59129;
vehicle;bn:03428857n,bn:00386735n,bn:00982101n,bn:14029263n;4;86,128,151,139;172,195,302,278;2,2,2,4;1;3;1;3;NA;NA;58;117;18.79213;31.73600;0.06771;0.38472;NA;12.44179;
vehicle;bn:02490231n,bn:00291392n,bn:06366167n,bn:00916923n;4;63,139,246,65;126,214,492,130;1,2,3,2;1;3;1;3;NA;NA;59;119;15.46681;101.81172;0.06160;0.34214;NA;12.58908;
vehicle;bn:03024652n,bn:01305589n,bn:18165922n,bn:01116500n;4;84,175,219,282;168,266,438,564;3,12,4,4;3;7;3;7;NA;NA;61;123;24.17346;111.99851;10.00366;0.79121;NA;18.29903;
vehicle;bn:06383323n,bn:03276606n,bn:01248076n,bn:01292627n;4;246,63,123,170;492,126,185,256;3,1,2,3;1;3;1;3;NA;NA;58;117;19.17762;102.66283;0.06165;0.36502;NA;15.17241;
vehicle;bn:00530734n,bn:17456408n,bn:03032397n,bn:15365182n;4;68,61,221,303;136,122,442,605;2,1,4,5;1;3;1;3;NA;NA;60;121;26.64046;110.92054;0.06178;0.41873;NA;35.96789;
vehicle;bn:00229270n,bn:08994069n,bn:00389975n,bn:01751910n;4;62,64,65,174;124,128,130,264;2,1,4,7;1;3;1;3;NA;NA;58;117;18.54969;24.28867;0.05552;0.43149;NA;9.94466;
vehicle;bn:02049101n,bn:02569410n,bn:17874069n,bn:03104764n;4;68,78,151,153;136,156,302,306;2,1,1,4;1;3;1;3;NA;NA;58;117;16.71311;23.45610;0.05437;0.32589;NA;11.41474;
vehicle;bn:16824870n,bn:17504315n,bn:04174012n,bn:00047860n;4;153,65,214,291;306,130,367,582;4,2,2,6;1;3;1;3;NA;NA;59;119;30.90737;117.04822;0.06345;0.45630;NA;16.95400;
vehicle;bn:03505580n,bn:01151902n,bn:00670385n,bn:00671069n;4;62,223,151,66;124,446,302,132;1,6,2,2;1;3;1;3;NA;NA;60;121;20.66466;100.02138;0.06503;0.40603;NA;13.10765;
vehicle;bn:03820141n,bn:00525670n,bn:00492331n,bn:03094738n;4;157,63,68,174;314,126,136,347;5,3,3,4;1;3;1;3;NA;NA;58;117;23.88277;33.16054;0.84814;0.46677;NA;12.25905;
vehicle;bn:00910715n,bn:00376473n,bn:03008333n,bn:04751603n;4;69,62,158,61;138,124,316,122;2,1,6,1;1;3;1;3;NA;NA;59;119;18.05345;28.39539;0.06270;0.37205;NA;28.75077;
vehicle;bn:00526230n,bn:01728208n,bn:03884297n,bn:03016180n;4;69,152,80,159;138,304,160,317;3,3,3,7;1;3;1;3;NA;NA;58;117;22.44197;29.16754;0.83820;0.52117;NA;12.22325;
vehicle;bn:00601955n,bn:03706516n,bn:01145313n,bn:03162390n;4;63,153,74,70;126,306,148,140;3,4,1,5;1;3;1;3;NA;NA;58;117;21.41239;29.58824;0.05950;0.43557;NA;9.69919;
vehicle;bn:00206343n,bn:08851969n,bn:00515756n,bn:01487872n;4;234,62,245,196;468,124,490,391;1,2,3,24;1;3;1;3;NA;NA;58;117;39.09698;126.89122;0.06416;0.75675;NA;18.26066;
vehicle;bn:03594947n,bn:02889707n,bn:00246941n,bn:00596836n;4;152,153,62,229;304,306,124,458;3,2,1,12;1;3;1;3;NA;NA;59;119;27.85272;117.91559;0.07063;0.53461;NA;15.54127;
vehicle;bn:14053760n,bn:03797681n,bn:01911412n,bn:00669279n;4;87,61,66,152;174,122,132,304;2,1,2,2;1;3;1;3;NA;NA;58;117;12.87566;23.14461;0.05400;0.30444;NA;10.38388;
vehicle;bn:01860984n,bn:00149487n,bn:00041266n,bn:17471524n;4;159,170,229,61;317,340,394,122;6,4,9,1;1;3;1;3;NA;NA;58;117;48.42203;48.08206;1.26713;0.59341;NA;15.37282;
vehicle;bn:03319418n,bn:02374965n,bn:01228402n,bn:05012956n;4;61,65,223,112;122,130,446,224;1,2,2,6;1;3;1;3;NA;NA;58;117;27.57781;46.47097;0.09354;0.58043;NA;13.22446;
vehicle;bn:01972943n,bn:10541837n,bn:03475765n,bn:02960640n;4;155,62,76,61;310,124,152,122;2,2,2,1;1;3;1;3;NA;NA;58;117;19.64534;35.47119;0.07092;0.48754;NA;15.73250;
vehicle;bn:05310780n,bn:00131263n,bn:01952611n,bn:00146500n;4;61,156,180,127;122,312,360,193;1,6,2,2;1;3;1;3;NA;NA;58;117;20.25645;40.97171;0.06036;0.39419;NA;13.95881;
vehicle;bn:00620662n,bn:08925718n,bn:01113172n,bn:00447383n;4;178,61,177,135;356,122,270,208;2,1,6,4;1;3;1;3;NA;NA;58;117;31.85497;38.57220;0.06037;0.41258;NA;13.89993;
vehicle;bn:01424841n,bn:14518696n,bn:03796907n,bn:00369199n;4;66,305,229,62;132,460,457,124;2,4,7,1;1;3;1;3;NA;NA;58;117;25.08041;68.49466;1.05158;0.66127;NA;26.05700;
vehicle;bn:00793363n,bn:14370406n,bn:02858598n,bn:00757794n;4;67,61,70,154;134,122,140,308;7,1,4,4;1;3;1;3;NA;NA;58;117;28.37291;31.09062;0.06502;0.49274;NA;9.91851;
vehicle;bn:03778959n,bn:01590727n,bn:01828353n,bn:04074455n;4;230,62,61,68;460,124,122,136;1,2,1,2;1;3;1;3;NA;NA;58;117;13.52177;27.83329;0.06102;0.29598;NA;11.51445;
vehicle;bn:01087580n,bn:01111202n,bn:02852403n,bn:05382227n;4;68,69,61,62;136,138,122,124;2,5,1,2;1;3;1;3;NA;NA;59;119;12.87556;18.63041;0.05802;0.37766;NA;7.51359;
vehicle;bn:03145201n,bn:00848593n,bn:02916254n,bn:01305589n;4;156,65,222,175;312,130,444,266;3,2,5,8;1;3;1;3;NA;NA;58;117;27.22618;114.96137;0.07191;0.55333;NA;15.29662;
vehicle;bn:00664234n,bn:00368534n,bn:00582501n,bn:00758869n;4;71,109,66,61;142,218,132,122;1,1,2,1;1;3;1;3;NA;NA;58;117;9.33586;13.64327;0.05467;0.26047;NA;8.24278;
vehicle;bn:01613633n,bn:15052606n,bn:17080141n,bn:03895363n;4;66,220,67,154;132,440,134,308;2,3,2,4;1;3;1;3;NA;NA;59;119;18.79389;97.96068;0.93287;0.44933;NA;13.20381;
vehicle;bn:17491890n,bn:03393288n,bn:02923415n,bn:03504205n;4;62,66,168,62;124,132,336,124;2,1,2,1;1;3;1;3;NA;NA;58;117;10.37526;21.64624;0.07978;0.37382;NA;10.21377;
vehicle;bn:02139979n,bn:01261925n,bn:01683635n,bn:08036607n;4;89,153,63,155;178,306,126,310;4,4,3,3;1;3;1;3;NA;NA;58;117;41.01792;28.50828;0.85531;0.48203;NA;12.93017;
vehicle;bn:03021985n,bn:02166016n,bn:01456768n,bn:02199607n;4;222,61,125,177;444,122,189,354;5,1,2,5;1;3;1;3;NA;NA;58;117;25.17305;128.71575;0.06573;0.43621;NA;15.05839;
vehicle;bn:02382730n,bn:02507944n,bn:01955282n,bn:02015537n;4;221,154,128,164;442,308,195,328;4,5,2,4;1;3;1;3;NA;NA;58;117;26.31115;113.26939;0.06921;0.46004;NA;16.57848;
vehicle;bn:17289977n,bn:01884381n,bn:15515870n,bn:01146924n;4;65,66,309,151;130,132,468,302;2,2,6,2;1;3;1;3;NA;NA;61;123;20.28114;31.62765;0.05828;0.39957;NA;14.69610;
vehicle;bn:00856686n,bn:03406289n,bn:03480364n,bn:01818677n;4;85,62,66,78;170,124,132,156;2,1,1,1;1;3;1;3;NA;NA;58;117;8.30186;11.09326;0.05360;0.26075;NA;7.93763;
vehicle;bn:03154384n,bn:02694175n,bn:15269964n,bn:00244988n;4;153,62,143,152;306,124,286,304;3,4,1,3;1;3;1;3;NA;NA;58;117;19.13900;49.45005;0.08061;0.55791;NA;12.55753;
vehicle;bn:03738564n,bn:00176278n,bn:02369741n,bn:02590126n;4;61,166,95,247;122,332,190,493;1,1,3,4;1;3;1;3;NA;NA;58;117;22.22247;98.61143;0.86665;0.36424;NA;15.52677;
vehicle;bn:03704054n,bn:17301987n,bn:03524310n,bn:03632498n;4;181,66,170,158;362,132,257,316;2,4,4,8;1;3;1;3;NA;NA;58;117;30.32462;42.52442;0.05878;0.50489;NA;17.41071;
vehicle;bn:02176273n,bn:04051629n,bn:02867363n,bn:03174333n;4;62,69,86,156;124,138,172,310;2,2,1,7;1;3;1;3;NA;NA;58;117;15.75409;25.02377;0.82405;0.43757;NA;9.64235;
vehicle;bn:00985800n,bn:06372057n,bn:01650076n,bn:01871534n;4;133,247,154,73;204,494,308,145;3,4,4,7;1;3;1;3;NA;NA;59;119;37.05264;117.05829;0.88170;0.61119;NA;17.85097;
vehicle;bn:02188288n,bn:02562445n,bn:01366049n,bn:03069337n;4;72,68,70,61;143,136,140,122;5,3,1,1;1;3;1;3;NA;NA;58;117;18.38871;16.44234;0.06231;0.38285;NA;7.97404;
vehicle;bn:01511897n,bn:00377636n,bn:06865821n,bn:03651068n;4;157,246,155,61;314,492,310,122;2,5,5,1;1;3;1;3;NA;NA;58;117;22.28473;105.15912;0.06953;0.44826;NA;36.19051;
vehicle;bn:09002765n,bn:01643851n,bn:02017430n,bn:00524927n;4;65,66,155,65;130,132,310,130;2,1,3,1;1;3;1;3;NA;NA;59;119;13.05873;22.90320;0.07663;0.39850;NA;9.83357;
vehicle;bn:08599267n,bn:01158777n,bn:03152601n,bn:00606260n;4;84,67,62,150;168,134,124,300;1,1,2,1;1;3;1;3;NA;NA;58;117;9.75360;25.01766;0.08102;0.39759;NA;9.50482;
vehicle;bn:00545805n,bn:00674231n,bn:16536844n,bn:00706358n;4;154,65,65,223;308,130,130,446;5,2,1,6;1;3;1;3;NA;NA;58;117;25.07220;99.31735;0.06096;0.45168;NA;13.43259;
vehicle;bn:02786453n,bn:04132185n,bn:01291514n,bn:01669122n;4;151,66,172,220;302,132,269,440;2,1,10,3;1;3;1;3;NA;NA;58;117;20.53350;103.81224;0.06677;0.49060;NA;16.87025;
vehicle;bn:00568097n,bn:00307452n,bn:00524202n,bn:02333237n;4;177,223,67,65;271,446,134,130;10,6,2,2;1;3;1;3;NA;NA;58;117;24.50176;109.55000;0.88837;0.62029;NA;13.95156;
vehicle;bn:05223178n,bn:01320859n,bn:03553696n,bn:02477650n;4;180,150,68,62;276,300,136,124;2,1,3,2;1;3;1;3;NA;NA;58;117;13.89247;24.50331;0.05775;0.32707;NA;12.32995;
