UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:05750061n,bn:03367926n,bn:15449305n,bn:01417697n,bn:17505332n,bn:01287799n;amusement_park;6;true;true;0.664;6[o     0.494] INSTANCE_OF(X, bn:00003695n)
bn:17045348n,bn:00912810n,bn:02798328n,bn:03858409n,bn:00598083n,bn:03720611n;amusement_park;6;true;true;0.664;6[o     0.532] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02882066n,bn:02352690n,bn:00306072n,bn:16741380n,bn:01810795n,bn:03493957n;amusement_park;6;true;true;0.666;6[o     0.502] INSTANCE_OF(X, bn:00003695n)
bn:02020428n,bn:15856331n,bn:01200009n,bn:03702357n,bn:02473775n,bn:03479702n;amusement_park;6;true;true;0.664;6[o     0.538] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03847946n,bn:02079419n,bn:15785148n,bn:02441680n,bn:03302581n,bn:02450561n;amusement_park;6;true;true;0.665;6[o     0.495] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01064917n,bn:01649085n,bn:00735924n,bn:00306072n,bn:00621411n,bn:02357825n;amusement_park;6;true;true;0.665;6[o     0.497] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03229381n,bn:02005692n,bn:06893162n,bn:03765220n,bn:01775422n,bn:00795673n;amusement_park;6;true;true;0.664;6[o     0.506] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03821898n,bn:00301862n,bn:00529973n,bn:00275245n,bn:03669993n,bn:01798900n;amusement_park;6;true;true;0.663;6[o     0.506] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00292815n,bn:02316443n,bn:03420601n,bn:03613750n,bn:02110893n,bn:03479702n;amusement_park;6;true;true;0.666;6[o     0.511] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02612048n,bn:02657461n,bn:03557127n,bn:00490089n,bn:10169159n,bn:01837089n;amusement_park;6;true;true;0.665;6[o     0.521] INSTANCE_OF(X, bn:00003695n)
bn:02082721n,bn:03526294n,bn:03272265n,bn:00468230n,bn:03949256n,bn:14422075n;amusement_park;6;true;true;0.664;6[o     0.519] INSTANCE_OF(X, bn:00003695n)
bn:02311596n,bn:16468555n,bn:02211796n,bn:03453762n,bn:00136058n,bn:02586343n;amusement_park;6;true;true;0.668;6[o     0.502] INSTANCE_OF(X, bn:00003695n)
bn:16018714n,bn:02965301n,bn:01057264n,bn:03883554n,bn:02269563n,bn:03453762n;amusement_park;6;true;true;0.665;6[o     0.516] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16018714n,bn:03185325n,bn:02910723n,bn:01845956n,bn:05332678n,bn:02598463n;amusement_park;6;true;true;0.664;6[o     0.516] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02725619n,bn:01319510n,bn:01813249n,bn:06893162n,bn:03301261n,bn:10181528n;amusement_park;6;true;true;0.665;6[o     0.506] INSTANCE_OF(X, bn:00003695n)
bn:01465106n,bn:00247758n,bn:02985317n,bn:02357468n,bn:14093908n,bn:03486147n;amusement_park;6;true;true;0.668;6[o     0.511] INSTANCE_OF(X, bn:00003695n)
bn:00738636n,bn:03390888n,bn:02826170n,bn:00985963n,bn:02088745n,bn:03333841n;amusement_park;6;true;true;0.658;6[o     0.524] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01660613n,bn:01572692n,bn:16790046n,bn:01609480n,bn:01325966n,bn:03621262n;amusement_park;6;true;true;0.664;6[o     0.510] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01296206n,bn:15748068n,bn:01536135n,bn:14791173n,bn:00543828n,bn:02971839n;amusement_park;6;true;true;0.668;6[o     0.492] INSTANCE_OF(X, bn:00003695n)
bn:03419621n,bn:03783476n,bn:01587274n,bn:00138436n,bn:02747262n,bn:01241023n;amusement_park;6;true;true;0.669;6[o     0.516] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00224644n,bn:00301862n,bn:15230350n,bn:03647705n,bn:02438642n,bn:03428048n;amusement_park;6;true;true;0.665;6[o     0.516] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03783476n,bn:03573355n,bn:03972182n,bn:01491901n,bn:00130967n,bn:03377684n;amusement_park;6;true;true;0.666;6[o     0.510] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03966231n,bn:00600493n,bn:16034704n,bn:14676947n,bn:00490089n,bn:09954439n;amusement_park;6;true;true;0.666;6[o     0.536] INSTANCE_OF(X, bn:00003695n)
bn:00908060n,bn:00714659n,bn:00314745n,bn:03374962n,bn:02146111n,bn:00985963n;amusement_park;6;true;true;0.665;6[o     0.496] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17088299n,bn:03493957n,bn:01815885n,bn:02738059n,bn:01979554n,bn:14630029n;amusement_park;6;true;true;0.663;6[o     0.495] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00423218n,bn:08481849n,bn:02725619n,bn:01319510n,bn:00714659n,bn:03473659n;amusement_park;6;true;true;0.665;6[o     0.524] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03843014n,bn:03691994n,bn:16605851n,bn:04282467n,bn:03579060n,bn:03713277n;amusement_park;6;true;true;0.667;6[o     0.495] INSTANCE_OF(X, bn:00003695n)
bn:03013288n,bn:14680226n,bn:00486821n,bn:01803401n,bn:03499214n,bn:02210728n;amusement_park;6;true;true;0.669;6[o     0.498] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00615887n,bn:16378649n,bn:02640676n,bn:03274187n,bn:01839088n,bn:03533375n;amusement_park;6;true;true;0.665;6[o     0.508] INSTANCE_OF(X, bn:00003695n)
bn:05013165n,bn:09785923n,bn:02532022n,bn:02826170n,bn:02110893n,bn:02520109n;amusement_park;6;true;true;0.776;6[o     0.598] INSTANCE_OF(X, bn:00003695n)
bn:03114652n,bn:01143701n,bn:06764382n,bn:03374962n,bn:03582775n,bn:00644729n;amusement_park;6;true;true;0.664;6[o     0.498] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00980897n,bn:00130967n,bn:14519395n,bn:00563488n,bn:03518030n,bn:03533375n;amusement_park;6;true;true;0.665;6[o     0.516] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01097638n,bn:02532022n,bn:00440608n,bn:03647705n,bn:00318490n,bn:03215931n;amusement_park;6;true;true;0.664;6[o     0.503] INSTANCE_OF(X, bn:00003695n)
