SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
dialect;bn:00337962n,bn:02278258n,bn:03768423n,bn:01391991n,bn:00122440n;5;176,172,229,121,176;312,302,392,242,306;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;17.86874;35.82578;NA;0.35363;NA;44.63020;
dialect;bn:01177298n,bn:03164772n,bn:12990849n,bn:01799880n,bn:12990700n;5;182,168,121,173,121;322,296,242,306,242;2,2,1,1,1;NA;NA;1;3;NA;NA;121;243;19.55260;33.53117;NA;0.39216;NA;21.84867;
dialect;bn:00259682n,bn:12991255n,bn:02142672n,bn:03534277n,bn:02443017n;5;176,168,197,121,176;306,296,340,242,306;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;18.39484;31.36913;NA;0.33865;NA;23.31304;
dialect;bn:07726271n,bn:03891658n,bn:01795908n,bn:12990828n,bn:01036974n;5;251,171,230,173,172;381,302,394,306,304;3,2,2,2,2;NA;NA;2;5;NA;NA;162;285;20.80364;39.13890;NA;0.56923;NA;28.62273;
dialect;bn:01249695n,bn:14407404n,bn:05541495n,bn:00025226n,bn:00054688n;5;168,121,128,169,184;296,242,256,298,326;1,1,1,1,2;NA;NA;1;3;NA;NA;121;243;38.26570;33.78290;NA;0.39097;NA;23.27107;
dialect;bn:03755181n,bn:14497824n,bn:01188947n,bn:02545406n,bn:12990849n;5;176,166,121,175,121;311,292,242,304,242;2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;18.15686;32.79497;NA;0.38320;NA;22.00244;
dialect;bn:13906279n,bn:02711386n,bn:16299054n,bn:02831486n,bn:16192508n;5;243,168,177,121,216;365,296,312,242,387;2,1,4,1,1;NA;NA;1;3;NA;NA;121;243;21.87656;42.68031;NA;0.44317;NA;25.03680;
dialect;bn:03331599n,bn:02828499n,bn:03726763n,bn:01454169n,bn:00006571n;5;182,176,176,178,186;322,312,306,314,331;5,9,5,5,14;NA;NA;3;7;NA;NA;163;287;35.77052;49.06281;NA;1.20244;NA;48.40235;
dialect;bn:01509363n,bn:16351170n,bn:00349809n,bn:03102476n,bn:14315382n;5;250,121,184,140,173;379,242,326,280,304;2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;17.81516;35.71268;NA;0.36738;NA;25.20340;
dialect;bn:00000192n,bn:03609105n,bn:03161985n,bn:01641810n,bn:07115262n;5;217,176,169,176,122;394,306,298,312,244;5,1,1,2,1;NA;NA;1;3;NA;NA;122;245;24.97321;41.17480;NA;0.45743;NA;24.03578;
dialect;bn:03092000n,bn:01640750n,bn:01941696n,bn:00355567n,bn:16908204n;5;236,176,172,173,170;405,306,304,306,300;2,2,6,3,2;NA;NA;2;5;NA;NA;162;285;27.56517;41.78257;NA;0.66148;NA;27.72349;
dialect;bn:14485811n,bn:15195951n,bn:04963578n,bn:14497945n,bn:00606733n;5;173,177,173,286,186;304,314,300,457,330;3,3,5,3,3;NA;NA;3;7;NA;NA;163;287;41.09515;41.92170;NA;0.76200;NA;29.95247;
dialect;bn:00904791n,bn:01948686n,bn:16961305n,bn:12990849n,bn:02497790n;5;174,178,167,121,177;306,314,294,242,312;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;17.26864;31.96955;NA;0.35544;NA;24.49879;
dialect;bn:12989669n,bn:21327642n,bn:12990850n,bn:01316715n,bn:14617850n;5;172,122,121,180,163;304,244,242,318,286;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;16.01931;31.40383;NA;0.35096;NA;21.75698;
dialect;bn:01511172n,bn:16299171n,bn:03675933n,bn:16679590n,bn:02746194n;5;258,129,121,245,176;389,258,242,415,306;2,2,1,1,1;NA;NA;1;3;NA;NA;121;243;22.74154;42.03725;NA;0.39789;NA;42.76085;
dialect;bn:15137153n,bn:12989875n,bn:07083430n,bn:01523753n,bn:12991393n;5;184,167,121,185,169;326,294,242,330,296;1,1,1,1,6;NA;NA;1;3;NA;NA;121;243;18.26999;31.74946;NA;0.45903;NA;22.94744;
dialect;bn:03653779n,bn:06493400n,bn:00953799n,bn:02388094n,bn:08861483n;5;166,128,122,170,172;292,256,244,299,344;1,1,1,4,2;NA;NA;1;3;NA;NA;121;243;21.68048;35.40604;NA;0.43023;NA;21.79341;
dialect;bn:17549677n,bn:00214842n,bn:16379816n,bn:14329060n,bn:03461759n;5;122,251,176,176,181;244,381,311,312,316;1,1,4,1,10;NA;NA;1;3;NA;NA;122;245;21.78754;36.97903;NA;0.58333;NA;25.10074;
dialect;bn:00206709n,bn:00016558n,bn:02145012n,bn:03159075n,bn:12991161n;5;182,176,176,230,168;322,312,306,394,296;3,2,2,2,2;NA;NA;2;5;NA;NA;162;285;21.19485;37.97584;NA;0.60241;NA;47.70752;
dialect;bn:15939388n,bn:02278258n,bn:14329060n,bn:15662839n,bn:00020293n;5;176,172,176,169,226;312,302,312,298,386;5,2,2,2,2;NA;NA;2;5;NA;NA;161;283;22.68670;38.95491;NA;0.63009;NA;27.69701;
dialect;bn:16299171n,bn:00720881n,bn:04106160n,bn:00790056n,bn:01931141n;5;129,181,174,173,176;258,320,306,306,306;2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;19.06210;31.35687;NA;0.37783;NA;23.41746;
dialect;bn:03665492n,bn:17247217n,bn:14288662n,bn:12989642n,bn:03243841n;5;179,244,121,123,176;316,420,242,246,310;4,1,1,3,1;NA;NA;1;3;NA;NA;121;243;20.89317;39.51973;NA;0.45281;NA;43.97520;
dialect;bn:01914924n,bn:00899659n,bn:05476706n,bn:01065742n,bn:03636475n;5;170,128,153,121,169;300,256,306,242,298;2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;20.81601;31.90167;NA;0.39013;NA;21.49947;
dialect;bn:02545398n,bn:03820174n,bn:03668899n,bn:02709978n,bn:01304648n;5;168,192,176,134,182;296,344,306,268,322;1,3,1,7,2;NA;NA;1;3;NA;NA;121;243;23.26316;36.41514;NA;0.53456;NA;23.80456;
dialect;bn:03509551n,bn:03029358n,bn:02377459n,bn:17162790n,bn:03706761n;5;176,128,178,176,176;306,256,314,312,306;1,1,1,13,1;NA;NA;1;3;NA;NA;121;243;24.10428;36.79905;NA;0.57957;NA;23.41055;
dialect;bn:00700179n,bn:12989674n,bn:02168679n,bn:14190433n,bn:03237514n;5;166,171,122,167,233;292,302,244,294,400;1,1,1,1,2;NA;NA;1;3;NA;NA;122;245;20.37155;37.20745;NA;0.37967;NA;43.51513;
dialect;bn:03652582n,bn:03652642n,bn:02473529n,bn:00720881n,bn:04169928n;5;135,134,125,181,172;270,268,250,320,302;8,7,4,1,1;NA;NA;1;3;NA;NA;121;243;18.83545;37.00139;NA;0.64795;NA;21.89662;
dialect;bn:16311436n,bn:15405870n,bn:15466739n,bn:03287223n,bn:02831486n;5;128,121,176,172,121;256,242,312,304,242;1,1,5,1,1;NA;NA;1;3;NA;NA;121;243;20.18277;36.36796;NA;0.44875;NA;20.87631;
dialect;bn:00398847n,bn:16462765n,bn:02463523n,bn:16732650n,bn:14163957n;5;166,122,231,176,175;292,244,396,312,304;1,2,1,1,1;NA;NA;1;3;NA;NA;121;243;19.08380;33.92128;NA;0.37846;NA;23.60123;
dialect;bn:00238729n,bn:02960894n,bn:03569416n,bn:03737404n,bn:02476089n;5;179,128,170,121,130;310,256,300,242,260;2,1,2,1,3;NA;NA;1;3;NA;NA;121;243;19.68357;34.51227;NA;0.44912;NA;41.36920;
dialect;bn:02463523n,bn:16928063n,bn:03584240n,bn:00894360n,bn:00020293n;5;231,311,178,184,226;396,504,314,326,386;2,6,2,2,2;NA;NA;2;5;NA;NA;161;283;22.46960;41.99032;NA;0.63934;NA;31.44639;
dialect;bn:02694374n,bn:03737382n,bn:03287223n,bn:08861483n,bn:03237541n;5;181,122,172,172,232;313,244,304,344,398;1,1,1,2,1;NA;NA;1;3;NA;NA;121;243;19.43471;40.54592;NA;0.37779;NA;24.45569;
dialect;bn:12990833n,bn:13268638n,bn:14385399n,bn:02923522n,bn:07115262n;5;121,121,251,188,122;242,242,381,334,244;1,1,2,1,1;NA;NA;1;3;NA;NA;121;243;16.43988;36.60016;NA;0.38159;NA;42.10195;
dialect;bn:02706876n,bn:16928063n,bn:01948686n,bn:15891278n,bn:07584593n;5;122,311,178,189,171;244,504,314,336,302;1,5,1,1,1;NA;NA;1;3;NA;NA;121;243;21.09304;39.61601;NA;0.42698;NA;25.99532;
dialect;bn:05881027n,bn:02315503n,bn:01249695n,bn:02442980n,bn:00650306n;5;167,173,168,168,124;294,304,296,296,248;1,1,1,1,4;NA;NA;1;3;NA;NA;121;243;17.60799;29.53468;NA;0.47110;NA;22.93435;
dialect;bn:14407404n,bn:03186379n,bn:17502395n,bn:01002992n,bn:00894360n;5;121,134,166,177,184;242,268,292,314,326;1,7,1,1,1;NA;NA;1;3;NA;NA;121;243;17.16748;31.20429;NA;0.47926;NA;22.24390;
dialect;bn:03483652n,bn:00903109n,bn:05209804n,bn:01012005n,bn:02827135n;5;176,177,168,121,165;312,312,296,242,290;2,1,2,1,2;NA;NA;1;3;NA;NA;121;243;20.72107;35.09693;NA;0.42949;NA;42.16593;
dialect;bn:02831167n,bn:16424708n,bn:16299054n,bn:03237541n,bn:03461759n;5;228,180,177,232,181;390,318,312,398,316;3,4,6,3,12;NA;NA;3;6;NA;NA;161;283;29.30606;40.74685;NA;0.98802;NA;30.45051;
dialect;bn:03355685n,bn:00327265n,bn:03990848n,bn:03755530n,bn:01989282n;5;177,228,188,176,128;311,390,334,312,256;3,1,1,1,1;NA;NA;1;3;NA;NA;121;243;18.41478;38.60535;NA;0.39497;NA;24.71368;
dialect;bn:03374444n,bn:01272322n,bn:02545550n,bn:00720881n,bn:02914681n;5;189,179,170,181,228;336,316,300,320,390;3,2,2,2,2;NA;NA;2;5;NA;NA;162;285;21.90055;39.63759;NA;0.58263;NA;46.91397;
dialect;bn:00466455n,bn:08632215n,bn:15339513n,bn:01242749n,bn:12989641n;5;129,129,121,131,123;258,258,242,262,246;2,1,1,2,3;NA;NA;1;3;NA;NA;121;243;15.69842;33.58710;NA;0.43605;NA;19.49522;
dialect;bn:03237517n,bn:00903109n,bn:03755181n,bn:01345048n,bn:01799880n;5;233,177,176,178,173;400,312,311,314,306;3,2,3,2,2;NA;NA;2;5;NA;NA;161;283;25.12068;38.36890;NA;0.60665;NA;28.43630;
dialect;bn:02859421n,bn:01340966n,bn:05654831n,bn:12990879n,bn:02435448n;5;173,125,172,122,128;301,250,304,244,256;1,3,1,1,1;NA;NA;1;3;NA;NA;121;243;19.23195;33.59355;NA;0.38293;NA;21.41378;
dialect;bn:12993181n,bn:16441993n,bn:05476706n,bn:01660520n,bn:01775589n;5;166,168,153,251,169;292,296,306,381,298;1,2,1,2,1;NA;NA;1;3;NA;NA;121;243;20.35993;40.55825;NA;0.39596;NA;44.06111;
dialect;bn:03755181n,bn:03186379n,bn:01012005n,bn:15245712n,bn:00868048n;5;176,134,121,173,122;311,268,242,303,244;2,7,1,7,2;NA;NA;1;3;NA;NA;121;243;19.30823;34.45854;NA;0.62675;NA;21.35671;
dialect;bn:01640200n,bn:00933126n,bn:01946793n,bn:16263586n,bn:03243841n;5;176,121,164,168,176;306,242,288,296,310;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;17.64438;29.94337;NA;0.34969;NA;22.61553;
dialect;bn:12989669n,bn:02160353n,bn:03258717n,bn:03589754n,bn:02637899n;5;172,177,174,129,201;304,314,306,258,355;1,1,1,2,1;NA;NA;1;3;NA;NA;121;243;19.17948;34.06576;NA;0.36824;NA;23.69046;
dialect;bn:16638150n,bn:15428234n,bn:05186048n,bn:03349275n,bn:12991252n;5;165,148,311,125,169;290,296,504,250,297;1,1,5,1,3;NA;NA;1;3;NA;NA;121;243;18.98620;41.13771;NA;0.47806;NA;44.93277;
dialect;bn:03258717n,bn:02497678n,bn:02711386n,bn:02744851n,bn:01364235n;5;174,129,168,129,180;306,258,296,258,317;1,1,1,1,3;NA;NA;1;3;NA;NA;121;243;17.03830;33.38754;NA;0.38743;NA;21.85622;
dialect;bn:13269221n,bn:15978969n,bn:15930937n,bn:03461759n,bn:21157849n;5;121,178,122,181,121;242,314,244,316,242;1,1,1,10,1;NA;NA;1;3;NA;NA;121;243;17.95991;36.43884;NA;0.53215;NA;21.18767;
dialect;bn:00302740n,bn:02923551n,bn:00293027n,bn:00868760n,bn:05654872n;5;171,177,129,169,169;301,308,258,298,298;4,1,2,1,1;NA;NA;1;3;NA;NA;121;243;20.19397;39.73333;NA;0.43928;NA;22.77447;
dialect;bn:15633223n,bn:03509551n,bn:00337955n,bn:15432987n,bn:12990700n;5;123,176,182,170,121;246,306,322,300,242;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;41.05276;31.62670;NA;0.35457;NA;23.01485;
dialect;bn:03407953n,bn:01182736n,bn:01463039n,bn:15985811n,bn:02218221n;5;170,176,128,233,128;300,310,256,400,256;2,1,1,2,1;NA;NA;1;3;NA;NA;121;243;22.58190;42.15741;NA;0.40716;NA;23.93797;
dialect;bn:17143130n,bn:01229086n,bn:04827376n,bn:16854388n,bn:17536587n;5;187,251,127,182,244;325,381,254,322,367;2,2,1,1,2;NA;NA;1;3;NA;NA;121;243;22.42321;38.16436;NA;0.43871;NA;25.52811;
dialect;bn:02551155n,bn:02914685n,bn:01107167n,bn:16484655n,bn:02442094n;5;128,229,124,228,139;256,392,248,390,278;1,1,2,1,2;NA;NA;1;3;NA;NA;121;243;20.89093;38.85774;NA;0.39465;NA;23.57684;
dialect;bn:01210300n,bn:07514678n,bn:03102476n,bn:02142672n,bn:02425956n;5;126,169,140,197,183;252,298,280,340,324;1,1,1,1,2;NA;NA;1;3;NA;NA;121;243;40.98136;34.66288;NA;0.37832;NA;22.98454;
dialect;bn:01249695n,bn:05541495n,bn:00054688n,bn:02719789n,bn:02756422n;5;168,128,184,210,258;296,256,326,380,389;1,1,2,1,2;NA;NA;1;3;NA;NA;121;243;24.25939;42.27065;NA;0.39893;NA;26.03769;
dialect;bn:15226237n,bn:01761173n,bn:12990827n,bn:16299171n,bn:01162558n;5;121,175,173,129,172;242,304,306,258,304;1,1,1,2,2;NA;NA;1;3;NA;NA;121;243;17.93520;33.63629;NA;0.39277;NA;22.20004;
dialect;bn:13273629n,bn:03090165n,bn:02360686n,bn:16679590n,bn:01567408n;5;169,121,194,245,121;298,242,346,415,242;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;17.04608;35.83941;NA;0.35063;NA;42.71699;
dialect;bn:01821049n,bn:13942187n,bn:00254231n,bn:12990828n,bn:00892022n;5;128,169,176,173,121;256,298,306,306,242;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;15.53518;31.88959;NA;0.40278;NA;21.74811;
dialect;bn:03398869n,bn:03237514n,bn:17536587n,bn:03159075n,bn:02831486n;5;179,233,244,230,121;318,400,367,394,242;2,2,2,1,1;NA;NA;1;3;NA;NA;121;243;24.42733;41.97153;NA;0.41464;NA;26.07721;
dialect;bn:01836405n,bn:16779516n,bn:13906279n,bn:01641810n,bn:04963578n;5;171,196,243,176,173;302,343,365,312,300;2,18,3,3,4;NA;NA;2;5;NA;NA;161;283;19.62862;37.79123;NA;0.95063;NA;27.82781;
dialect;bn:03407953n,bn:13959046n,bn:03891688n,bn:00402025n,bn:01628013n;5;170,225,178,184,171;300,384,314,326,302;3,2,2,2,3;NA;NA;2;5;NA;NA;161;283;42.31672;41.72963;NA;0.66777;NA;28.92538;
dialect;bn:00641860n,bn:17352061n,bn:00214842n,bn:04106160n,bn:15194664n;5;230,192,251,174,181;394,329,381,306,320;2,2,3,2,2;NA;NA;2;5;NA;NA;162;285;20.42862;40.51961;NA;0.57660;NA;29.56488;
dialect;bn:01344568n,bn:00864526n,bn:03102476n,bn:12989879n,bn:00679102n;5;125,179,140,167,244;250,316,280,294,420;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;19.28314;34.80400;NA;0.34666;NA;23.89257;
dialect;bn:15191960n,bn:16779516n,bn:15548844n,bn:01454745n,bn:21705977n;5;181,196,174,258,121;320,343,306,389,242;1,17,1,2,1;NA;NA;1;3;NA;NA;121;243;21.90715;39.16947;NA;0.67747;NA;43.63582;
dialect;bn:13878620n,bn:00493209n,bn:01162558n,bn:12989879n,bn:01052079n;5;308,131,172,167,180;500,262,304,294,318;1,1,2,1,1;NA;NA;1;3;NA;NA;122;245;19.82857;39.20825;NA;0.37645;NA;26.59306;
dialect;bn:15226237n,bn:16045357n,bn:03237514n,bn:03375432n,bn:02009912n;5;121,131,233,176,172;242,262,400,312,304;1,1,2,9,1;NA;NA;1;3;NA;NA;121;243;21.93599;39.34281;NA;0.53886;NA;23.54937;
dialect;bn:03652582n,bn:12989669n,bn:00893464n,bn:14190433n,bn:16625754n;5;135,172,193,167,236;270,304,346,294,406;8,1,1,1,1;NA;NA;1;3;NA;NA;121;243;21.69512;37.82902;NA;0.48707;NA;24.96282;
dialect;bn:07077298n,bn:01064605n,bn:03237514n,bn:15497610n,bn:12991393n;5;168,177,233,121,169;296,312,400,242,296;1,2,2,1,6;NA;NA;1;3;NA;NA;121;243;42.03157;60.08063;NA;0.64478;NA;25.08541;
dialect;bn:00641860n,bn:00123060n,bn:12991302n,bn:00293907n,bn:01388085n;5;230,173,165,173,176;394,304,290,304,306;2,2,3,2,2;NA;NA;2;5;NA;NA;162;285;31.20868;34.99938;NA;0.57395;NA;31.20005;
dialect;bn:03820174n,bn:01859265n,bn:11813002n,bn:00438876n,bn:08948710n;5;192,184,121,122,121;344,317,242,244,242;3,1,1,1,1;NA;NA;1;3;NA;NA;121;243;18.53156;33.87299;NA;0.39013;NA;21.31234;
dialect;bn:00567246n,bn:03675933n,bn:00209067n,bn:00048681n,bn:08466722n;5;173,121,173,172,185;304,242,304,304,328;1,1,1,1,2;NA;NA;1;3;NA;NA;121;243;21.57037;33.44196;NA;0.37479;NA;44.08252;
dialect;bn:16387191n,bn:01032104n,bn:03102476n,bn:01509132n,bn:02279341n;5;121,178,140,250,193;242,314,280,379,346;1,1,1,2,1;NA;NA;1;3;NA;NA;121;243;18.72755;39.84888;NA;0.37027;NA;27.99207;
dialect;bn:01182736n,bn:02914712n,bn:16484655n,bn:03697812n,bn:02674776n;5;176,230,228,170,169;310,394,390,300,298;2,2,2,3,2;NA;NA;2;5;NA;NA;162;285;21.48457;36.92339;NA;0.57400;NA;28.80206;
dialect;bn:00348753n,bn:02694374n,bn:01510735n,bn:16193161n,bn:01660520n;5;121,181,258,174,251;242,313,389,306,381;1,1,2,2,2;NA;NA;1;3;NA;NA;121;243;23.18744;36.86584;NA;0.41325;NA;25.66583;
dialect;bn:00459623n,bn:03165036n,bn:16961305n,bn:00015375n,bn:21706091n;5;121,176,167,186,216;242,310,294,329,387;1,1,1,18,1;NA;NA;1;3;NA;NA;121;243;41.44486;43.60697;NA;0.67297;NA;24.82898;
dialect;bn:02978032n,bn:00349809n,bn:02515193n,bn:02388094n,bn:00468643n;5;125,184,175,170,121;250,326,304,299,242;1,1,1,4,1;NA;NA;1;3;NA;NA;121;243;21.36735;34.01068;NA;0.39837;NA;21.85129;
dialect;bn:07346022n,bn:07082894n,bn:00015375n,bn:07076850n,bn:15682707n;5;171,167,186,122,242;302,294,329,244,418;1,1,18,1,2;NA;NA;1;3;NA;NA;122;245;22.03870;38.46469;NA;0.67822;NA;28.71877;
dialect;bn:03569416n,bn:03768423n,bn:15412365n,bn:17162790n,bn:00152521n;5;170,229,190,176,171;300,392,338,312,302;3,2,5,14,2;NA;NA;2;5;NA;NA;162;285;23.86272;43.29859;NA;0.84414;NA;47.26814;
dialect;bn:14750491n,bn:03652655n,bn:03303632n,bn:01802464n,bn:01775589n;5;167,134,174,128,169;294,268,306,256,298;1,7,2,1,1;NA;NA;1;3;NA;NA;121;243;17.83697;33.54796;NA;0.49379;NA;22.55728;
dialect;bn:01345048n,bn:01837111n,bn:15245714n,bn:03652629n,bn:02078165n;5;178,170,173,134,129;314,300,303,268,258;1,1,7,7,2;NA;NA;1;3;NA;NA;121;243;18.09136;42.99237;NA;0.60323;NA;22.36942;
dialect;bn:17685727n,bn:17629768n,bn:14913915n,bn:00209067n,bn:00347272n;5;251,169,174,173,180;381,298,308,304,318;4,3,4,3,4;NA;NA;3;7;NA;NA;163;287;20.61980;42.23130;NA;0.76901;NA;27.87167;
dialect;bn:02520164n,bn:06790157n,bn:14485811n,bn:01186782n,bn:06763859n;5;134,128,173,171,128;268,256,304,302,256;1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;35.62020;31.27734;NA;0.34838;NA;22.26318;
dialect;bn:03515211n,bn:03237514n,bn:00864526n,bn:00677253n,bn:12990779n;5;175,233,179,241,173;310,400,316,414,306;2,3,2,2,2;NA;NA;2;5;NA;NA;161;283;21.21364;35.92444;NA;0.57088;NA;28.66086;
dialect;bn:03237517n,bn:07514678n,bn:03202587n,bn:01364280n,bn:02078165n;5;233,169,125,179,129;400,298,250,316,258;2,1,5,1,2;NA;NA;1;3;NA;NA;121;243;23.07804;39.58104;NA;0.46726;NA;24.00116;
dialect;bn:05881027n,bn:02278258n,bn:12991319n,bn:14503730n,bn:00003344n;5;167,172,309,174,180;294,302,501,308,318;3,3,6,3,4;NA;NA;3;7;NA;NA;163;287;22.62175;48.87167;NA;0.78784;NA;48.79594;
dialect;bn:03407953n,bn:06790157n,bn:03683758n,bn:01274633n,bn:15245712n;5;170,128,176,199,173;300,256,310,358,303;2,1,1,2,7;NA;NA;1;3;NA;NA;121;243;24.88395;36.62496;NA;0.50499;NA;24.07333;
dialect;bn:00567246n,bn:01719411n,bn:02388094n,bn:02853858n,bn:14163957n;5;173,129,170,170,175;304,258,299,300,304;1,1,4,1,1;NA;NA;1;3;NA;NA;121;243;18.58421;34.52133;NA;0.41598;NA;22.87816;
dialect;bn:14205156n,bn:03768423n,bn:12991302n,bn:15191976n,bn:00206046n;5;172,229,165,174,236;304,392,290,308,405;2,2,3,2,2;NA;NA;2;5;NA;NA;162;285;19.75337;35.06275;NA;0.57830;NA;29.12846;
dialect;bn:00291269n,bn:00206046n,bn:03444322n,bn:08466722n,bn:00255771n;5;166,236,186,185,175;292,405,332,328,304;2,2,2,3,2;NA;NA;2;5;NA;NA;162;285;39.40091;39.33520;NA;0.57853;NA;29.01715;
dialect;bn:01274633n,bn:02901388n,bn:14485811n,bn:13942187n,bn:01316715n;5;199,171,173,169,180;358,302,304,298,318;4,3,3,3,3;NA;NA;3;7;NA;NA;163;287;19.79795;35.82598;NA;0.73444;NA;27.42506;
dialect;bn:16792181n,bn:00054688n,bn:05654694n,bn:03865712n,bn:07346024n;5;129,184,170,173,171;258,326,300,300,302;1,2,1,3,1;NA;NA;1;3;NA;NA;122;245;18.61469;35.09415;NA;0.41770;NA;23.17706;
dialect;bn:02859421n,bn:03589754n,bn:01272212n,bn:08861483n,bn:02290382n;5;173,129,179,172,132;301,258,316,344,264;1,2,1,2,1;NA;NA;1;3;NA;NA;121;243;19.13213;37.55301;NA;0.40168;NA;43.51675;
